,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
115161,05ZkEq06mPBTRXKqSGHa6E,Smile is the Key,48,262129,0,['Panda Dub'],2013-01-02,0.843,0.448,11,-8.303,0,0.0824,0.0749,0.703,0.27,0.25,139.972,4,https://i.scdn.co/image/ab67616d0000b273fa99c4de6faa69f28e23cbc9,https://open.spotify.com/track/05ZkEq06mPBTRXKqSGHa6E,3671
125620,2bN0VoXCagktb6yAi9942I,Best I Ever Had,55,226200,0,['Gavin DeGraw'],2013-10-09,0.547,0.932,7,-5.237,1,0.0968,0.00229,0.0,0.335,0.513,134.981,4,https://i.scdn.co/image/ab67616d0000b2737a660682f1e1af72786cb64a,https://open.spotify.com/track/2bN0VoXCagktb6yAi9942I,3671
127402,6NUJf1Jf1B9UbZCgfglpD3,Shankara,47,402697,0,['Panda Dub'],2013,0.743,0.818,10,-6.23,0,0.0285,0.0453,0.475,0.135,0.523,124.987,4,https://i.scdn.co/image/ab67616d0000b273f62264d635b334a3c29cd8cb,https://open.spotify.com/track/6NUJf1Jf1B9UbZCgfglpD3,3671
129908,7DSfv2r0Km90N97qlRTxou,Angel,52,217627,0,['Amanda Perez'],2002-01-01,0.631,0.496,9,-8.279,0,0.0598,0.428,1.01e-06,0.107,0.365,143.735,4,https://i.scdn.co/image/ab67616d0000b2738fd74029b9ffc6160e14e8fe,https://open.spotify.com/track/7DSfv2r0Km90N97qlRTxou,3671
141691,3SqPUWhZXHujSXRShyAybX,Po Pove Yekantham,46,221236,0,['Dhanunjay'],2014-12-23,0.443,0.574,3,-8.146,0,0.0275,0.375,0.0,0.0792,0.455,145.011,3,https://i.scdn.co/image/ab67616d0000b273889be788e1712acc28eb1df4,https://open.spotify.com/track/3SqPUWhZXHujSXRShyAybX,3671
166379,12ZQDjdwqcnLjYPehMwZ9J,Mer O Mer O Mer,40,295467,0,['Hjalle & Heavy'],1998-06-03,0.428,0.873,0,-5.444,1,0.0361,0.027,0.0,0.0956,0.871,146.85,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
166389,12bHkDZaavQr2RHfRrlTt9,Mahsus Mahal,36,166307,0,['Ruhi Su'],2002-07-12,0.474,0.334,9,-11.999,0,0.0352,0.913,0.0138,0.116,0.288,146.114,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
170856,1Mv0l3ESfHyQX2KdB8FId0,I kenn di von mein Handy,45,256427,0,['BlechReizPop'],2016-12-16,0.759,0.482,10,-10.803,1,0.0521,0.804,0.0,0.0761,0.877,132.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
172499,1UV2FKjKyikEWLH0J3f58E,88BARS,56,178333,1,['Kumachan'],2021-02-26,0.721,0.831,0,-5.362,0,0.341,0.302,2.71e-06,0.113,0.814,143.987,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
180706,26aT58ne1hNGzU6ctBHdNj,Lief Klein Konijntje,43,167080,0,['Henkie'],2007-11-28,0.555,0.581,4,-6.77,1,0.0586,0.583,0.0,0.345,0.682,120.354,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
185563,2T4rXDppGlcy2lLuF4IyHq,Angel,50,218760,0,['Amanda Perez'],2003-01-01,0.638,0.54,0,-6.849,1,0.0473,0.506,0.0,0.157,0.352,143.772,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
186627,2YFJG4WtA9zuNB9qkHcOyb,Por Siempre,51,211587,0,['Cali Y El Dandee'],2014-01-01,0.744,0.905,0,-2.834,1,0.035,0.00384,0.0,0.0782,0.691,128.064,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
187064,2aMEPYGuhBH6dG7rvT9Taf,走到飛,42,276182,0,"['Kumachan', '大支', 'TroutFresh', 'ØZI', 'Julia Wu', 'Barry Chen']",2017-11-20,0.624,0.797,8,-2.72,0,0.0611,0.0092,0.0,0.14,0.196,148.062,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
196376,3HRaPAkrok0SwsmvtQAQ8U,Mascara,38,296250,0,"['Supriya Joshi', 'Vijay Antony']",2014-06-24,0.871,0.858,2,-3.989,0,0.088,0.324,3.83e-06,0.167,0.713,127.983,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
197442,3MJwOfyRiJBic9z2YHxJRQ,Ni Tú Ni Nadie,38,196069,0,['Daniela'],2014-12-01,0.798,0.471,9,-11.549,0,0.0485,0.545,0.0782,0.0824,0.566,144.063,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
200567,3ar8egO3eEowO02iMx1Ktu,買榜,51,230222,0,"['Kumachan', 'Julia Wu']",2017-12-13,0.904,0.548,9,-7.553,0,0.291,0.409,0.0,0.102,0.615,135.121,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
201581,3fdeucUkkQFNVbce7rTsW1,S.U.N.S.H.I.N.E.,47,473323,1,"['Rancore', 'DJ Myke']",2015-10-09,0.697,0.848,8,-7.14,1,0.349,0.193,0.0,0.725,0.616,119.958,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
218160,4uHs0TfECKllxN8zeLWqJu,Gol,56,222680,0,['Cali Y El Dandee'],2012-01-01,0.696,0.746,1,-4.74,1,0.0566,0.159,0.0,0.168,0.513,126.088,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
224537,5OI5bWEGiiZy8fN4JBNoxa,Cccan't You See,37,212493,0,['Vicious Pink'],1986-01-01,0.62,0.946,0,-5.082,1,0.0537,0.0109,0.00515,0.477,0.851,123.89,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
225672,5Tawr6lH5o3FQPOhlZ0ZSv,I'm Gone,40,223200,0,['Kayden'],2018-07-20,0.798,0.364,0,-4.079,1,0.0756,0.488,0.0,0.0916,0.563,124.989,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
238063,6OwB3xrWobnt3rDhlsbc9q,Folkrace,33,208400,0,['Hjalle & Heavy'],1998-06-03,0.574,0.87,5,-5.788,1,0.0436,0.00535,0.0,0.322,0.637,137.962,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3671
21368,18ESXa5mEm1V4Pkt5GSXWx,Cherry Pie,63,201107,0,['Warrant'],1990-05-01,0.407,0.955,2,-4.164,1,0.164,0.0251,0.0,0.347,0.508,177.48,4,https://i.scdn.co/image/ab67616d0000b273a686407704920528824c395a,https://open.spotify.com/track/18ESXa5mEm1V4Pkt5GSXWx,3672
35741,45aBsnKRWUzhwbcqOJLwfe,This Is Me,78,234707,0,"['Keala Settle', 'The Greatest Showman Ensemble']",2017-12-08,0.284,0.704,2,-7.276,1,0.186,0.00583,0.000115,0.0424,0.1,191.702,4,https://i.scdn.co/image/ab67616d0000b273128057b40732c042c86de1dd,https://open.spotify.com/track/45aBsnKRWUzhwbcqOJLwfe,3672
48350,7xm8E3fBpk8Mhe5vVxLyBS,Destina,41,247787,0,['Nükhet Duru'],1989-12-14,0.293,0.175,7,-17.789,0,0.035,0.898,0.044,0.128,0.251,178.037,4,https://i.scdn.co/image/ab67616d0000b27356d96da7d92115f97e5d0343,https://open.spotify.com/track/7xm8E3fBpk8Mhe5vVxLyBS,3672
83849,6dHkwRSI5ja8OdEBLF73WV,Los Fiesteros Se Enamoran,47,183147,0,"['El Reja', 'El Super Hobby']",2017-10-10,0.548,0.82,4,-5.847,0,0.202,0.034,0.0,0.045,0.678,205.738,4,https://i.scdn.co/image/ab67616d0000b273acc09ff26e624b032131ae0a,https://open.spotify.com/track/6dHkwRSI5ja8OdEBLF73WV,3672
101135,4Ts4HeCdP0Y1bjjJiEqjFq,Trato é trato,36,231173,0,['Chrystian & Ralf'],1995-03-27,0.429,0.548,5,-10.408,0,0.0446,0.153,0.0,0.388,0.364,183.882,4,https://i.scdn.co/image/ab67616d0000b273b5577ac2d59e925fbc18b09f,https://open.spotify.com/track/4Ts4HeCdP0Y1bjjJiEqjFq,3672
101469,5JtDz4PdAweKXKf8jQ602D,Cancion de la Palomilla,37,193885,0,['Graciela Beltran'],1997-06-30,0.382,0.565,0,-8.518,1,0.0767,0.652,3.24e-05,0.459,0.916,203.588,3,https://i.scdn.co/image/ab67616d0000b27323b50cf1e78c027811cee14e,https://open.spotify.com/track/5JtDz4PdAweKXKf8jQ602D,3672
110259,29HC82mo6XsnY1qsO7swMy,Melankoli,34,247663,0,['Nükhet Duru'],1993-05-30,0.365,0.82,9,-6.873,0,0.0615,0.186,0.0,0.23,0.514,158.244,4,https://i.scdn.co/image/ab67616d0000b273ef04863e570817d3b1a6d3c1,https://open.spotify.com/track/29HC82mo6XsnY1qsO7swMy,3672
117077,2VLRiNusDHAYuL9tEFeaKl,Vida dividida,31,189987,0,['Chrystian & Ralf'],1998-01-13,0.355,0.528,5,-3.872,1,0.0276,0.526,2.11e-06,0.42,0.587,173.658,3,https://i.scdn.co/image/ab67616d0000b27306f076a2965fd47bf59335e6,https://open.spotify.com/track/2VLRiNusDHAYuL9tEFeaKl,3672
145313,0MPmZYqQIwDLWl7DUt0Y72,De Parranda Con la Banda,39,208027,0,['Los Razos'],2001-03-16,0.464,0.534,0,-6.721,1,0.0569,0.662,0.000705,0.124,0.98,217.47,3,https://i.scdn.co/image/ab67616d0000b2736692c311f2472aa004971277,https://open.spotify.com/track/0MPmZYqQIwDLWl7DUt0Y72,3672
149843,3xi2EpLQAHhpVqLyOLgzdw,Alalay Ng Hari,42,247813,0,"['Gloc 9', 'Allan Mitchell Silonga']",2012,0.652,0.823,7,-6.689,0,0.263,0.541,0.0,0.259,0.711,169.98,4,https://i.scdn.co/image/ab67616d0000b273671724e4ef615aae4d07148a,https://open.spotify.com/track/3xi2EpLQAHhpVqLyOLgzdw,3672
160814,0dINglXmCtuTjeMk5P2Afe,Nothin' For Nothin',39,212240,0,['Cinderella'],1986,0.291,0.809,4,-12.463,1,0.0397,0.0367,0.000204,0.426,0.759,190.026,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3672
173871,1afeCSYjSprxqKNEo1SHEe,Jäit sateen taa,32,202880,0,['Kurre'],1992,0.516,0.525,9,-10.079,0,0.0262,0.407,2.06e-05,0.105,0.393,178.236,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3672
180297,24WTL2BY3czD58BTwVnucJ,J'erre,35,257280,0,['Dumas'],2003-04-29,0.484,0.581,9,-10.739,0,0.0291,0.0443,0.224,0.204,0.298,160.145,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3672
192020,2xGjteMU3E1tkEPVFBO08U,This Is Me,66,234707,0,"['Keala Settle', 'The Greatest Showman Ensemble']",2017-10-27,0.284,0.704,2,-7.276,1,0.186,0.00583,0.000115,0.0424,0.1,191.702,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3672
211721,4R7U4A5HOdjsnfyFIfOkrV,ODDEYE,48,180170,0,['HFXZ'],2021-01-29,0.517,0.877,6,-11.715,0,0.0418,0.0385,0.0,0.0713,0.774,160.101,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3672
211922,4SBuS7PKfLUxY7qB3LUEvm,Si Te Vas,55,193333,0,"['Alejandro Santamaria', 'Andrés Cepeda']",2020-11-20,0.488,0.448,8,-9.422,1,0.0776,0.812,0.0,0.0873,0.423,180.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3672
219381,4zoyZEOZj9Vxjcs7lQBHki,Tinta,37,209693,0,['Gloc 9'],2009-06-26,0.712,0.915,9,-3.719,1,0.0996,0.256,8.51e-06,0.266,0.821,159.964,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3672
231523,5uD4fcXch2qE5LYeyDipA1,Bésame,76,142411,0,"['El Reja', 'Lira']",2020-10-09,0.585,0.489,0,-7.646,1,0.0653,0.11,0.0,0.0624,0.727,183.743,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3672
247463,77PTuHju4fRZ73fM5hwL9b,Tears,41,227587,0,['Tinie Tempah featuring Cleo Sol'],2008-09-15,0.464,0.732,6,-9.153,0,0.36,0.0296,0.0,0.0585,0.611,178.593,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3672
250651,7LygtNjQ65PSdzVjUnHXQb,Cherry Pie,67,201027,0,['Warrant'],1990-10-14,0.472,0.946,2,-4.591,1,0.145,0.0372,0.0,0.352,0.486,177.489,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3672
21131,4dJ3JhElFmv9aj3zK8Vcqo,Marraskuu,44,231040,0,['Miljoonasade'],1989-11-01,0.644,0.689,2,-12.243,1,0.0366,0.0823,7.65e-05,0.0472,0.711,129.906,4,https://i.scdn.co/image/ab67616d0000b273eabb4ba5fdd324e6ca81db3e,https://open.spotify.com/track/4dJ3JhElFmv9aj3zK8Vcqo,3673
28946,1Pqv7l6vxjBxd5fx4bWchC,808,52,306693,0,['Blaque'],1999-05-28,0.867,0.42,1,-9.478,1,0.167,0.00328,3.18e-06,0.0887,0.367,121.66,4,https://i.scdn.co/image/ab67616d0000b273403477ae0a5f14c83097d7ec,https://open.spotify.com/track/1Pqv7l6vxjBxd5fx4bWchC,3673
42324,7B1JRIHzGn07neFNuI4XGP,When the Last Teardrop Falls (feat. Blaque Ivory),40,277093,0,"['Blaque', 'Blaque Ivory']",1999-05-28,0.61,0.495,11,-6.598,1,0.0272,0.14,0.0,0.145,0.504,117.983,4,https://i.scdn.co/image/ab67616d0000b273403477ae0a5f14c83097d7ec,https://open.spotify.com/track/7B1JRIHzGn07neFNuI4XGP,3673
50673,0SG5YrgInjzKOBhKFpGygu,Sing For The Day,34,263320,0,['George Baker'],1979-06-01,0.653,0.603,2,-10.668,1,0.0283,0.092,0.0,0.149,0.864,123.967,4,https://i.scdn.co/image/ab67616d0000b27399eed42fe8e754cc7d6bc21e,https://open.spotify.com/track/0SG5YrgInjzKOBhKFpGygu,3673
50867,2vFfb8BNUbPkr40QnKla9L,Mi Presidio,31,280216,0,['Romualdo Brito'],1981-05-11,0.877,0.219,4,-14.138,0,0.135,0.67,0.0,0.131,0.888,124.101,4,https://i.scdn.co/image/ab67616d0000b273c1c3c2fc2e8387c15f8e434b,https://open.spotify.com/track/2vFfb8BNUbPkr40QnKla9L,3673
52471,6j35kGMBuitf2zsyJz1zZj,De' va' de' ingenting på,31,213187,0,['Sven-Ingvars'],1987,0.573,0.745,2,-7.748,1,0.0472,0.32,3.36e-06,0.0917,0.896,118.029,4,https://i.scdn.co/image/ab67616d0000b2732df069fd60970826f960e6ea,https://open.spotify.com/track/6j35kGMBuitf2zsyJz1zZj,3673
53115,6sg1ZfXFu2gIiSkHAgQRlX,Sommar och sol,34,138427,0,['Sven-Ingvars'],1990,0.726,0.669,9,-10.841,1,0.038,0.614,0.0,0.202,0.904,124.768,4,https://i.scdn.co/image/ab67616d0000b273956220214af6387e3c37fcb7,https://open.spotify.com/track/6sg1ZfXFu2gIiSkHAgQRlX,3673
53214,709uTN6yYi0wvFuDz87PQL,Jag ringer på fredag,40,213400,0,['Sven-Ingvars'],1991,0.7,0.819,11,-7.419,1,0.0377,0.358,0.0,0.17,0.886,128.974,4,https://i.scdn.co/image/ab67616d0000b27385f0a421fa6fd6f65482c368,https://open.spotify.com/track/709uTN6yYi0wvFuDz87PQL,3673
58944,7GdmYlc2cJEprGpeONhZjG,Lapsuuden sankarille,38,264266,0,['Miljoonasade'],1987,0.69,0.48,5,-12.151,1,0.0284,0.296,1.71e-05,0.115,0.404,123.698,4,https://i.scdn.co/image/ab67616d0000b27344f9618b71571580fbb168e0,https://open.spotify.com/track/7GdmYlc2cJEprGpeONhZjG,3673
86973,2OFK4w8BI3gU4kn0ieHSJc,거짓말 Lie,42,242333,0,['god'],2000-11-15,0.803,0.431,4,-8.271,0,0.328,0.216,0.0,0.0864,0.561,133.861,4,https://i.scdn.co/image/ab67616d0000b273a368db7ac39a2220f2e7a8f6,https://open.spotify.com/track/2OFK4w8BI3gU4kn0ieHSJc,3673
104768,2GcR0s9dX3W4AtILVGwQJ7,"Så många mil, så många år...",45,268013,0,['Sven-Ingvars'],2000-03-20,0.625,0.564,7,-9.524,1,0.0281,0.00628,0.0,0.135,0.421,116.984,4,https://i.scdn.co/image/ab67616d0000b273d1e85ab5a6d6fb7234391b7a,https://open.spotify.com/track/2GcR0s9dX3W4AtILVGwQJ7,3673
108334,5EbklL3iBxWedD57pMIFXM,La roja baila - Himno oficial de la selección española,46,235385,0,"['Sergio Ramos', 'Niña Pastori', 'RedOne']",2016-06-10,0.65,0.789,0,-5.893,0,0.0497,0.0318,2.23e-06,0.902,0.587,129.972,4,https://i.scdn.co/image/ab67616d0000b273ba91faf241e5c3a13f8e5d21,https://open.spotify.com/track/5EbklL3iBxWedD57pMIFXM,3673
110016,6g0HKbe7QjZTaBLAfgR8yL,Caminito,38,228187,0,['Swing Original Monks'],2016-11-10,0.859,0.658,6,-7.369,1,0.0466,0.225,0.0212,0.0916,0.7,120.028,4,https://i.scdn.co/image/ab67616d0000b2732adb8b95f4b87c71e6accc09,https://open.spotify.com/track/6g0HKbe7QjZTaBLAfgR8yL,3673
113649,5si7GdZRWccHbYrTkWO8u0,Yaralarımı Sar,57,199680,0,['MEG'],2020-10-10,0.757,0.701,4,-9.594,0,0.0657,0.783,0.0,0.173,0.796,134.945,4,https://i.scdn.co/image/ab67616d0000b2738ae76bf5529339a12a4ab8d7,https://open.spotify.com/track/5si7GdZRWccHbYrTkWO8u0,3673
114445,1j41o4au1RfkOe7Mw9UsCx,Una Paloma Blanca,54,212333,0,"['George Baker', 'George Baker Selection']",2001,0.697,0.712,5,-10.605,1,0.0316,0.184,5.35e-05,0.196,0.943,132.801,4,https://i.scdn.co/image/ab67616d0000b273cd6df547ba0b96ae246c8939,https://open.spotify.com/track/1j41o4au1RfkOe7Mw9UsCx,3673
114485,0jjXGqMDBBrUI7gWD4Llf4,Santa Lucia By Night,40,248867,0,"['George Baker', 'George Baker Selection']",2001,0.67,0.795,0,-9.294,1,0.0312,0.3,0.0,0.091,0.891,120.453,4,https://i.scdn.co/image/ab67616d0000b273cd6df547ba0b96ae246c8939,https://open.spotify.com/track/0jjXGqMDBBrUI7gWD4Llf4,3673
119058,3ccjkX2wbBWRu3Umv85NVq,Seio De Minas - Live,41,124120,0,['Paula Fernandes'],2010-01-01,0.511,0.269,9,-14.221,1,0.0376,0.917,0.000102,0.688,0.474,118.26,5,https://i.scdn.co/image/ab67616d0000b273f8958d9aabdb86b8a8ccdba5,https://open.spotify.com/track/3ccjkX2wbBWRu3Umv85NVq,3673
125099,1kzDnLz9xPlrKMoDvrDtkr,Morning Sky,37,199027,0,"['George Baker', 'George Baker Selection']",2001,0.657,0.63,7,-11.188,1,0.0265,0.237,0.0,0.112,0.962,126.043,4,https://i.scdn.co/image/ab67616d0000b273cd6df547ba0b96ae246c8939,https://open.spotify.com/track/1kzDnLz9xPlrKMoDvrDtkr,3673
161327,0fcoZteDj8EhT5nek3RD9Y,Toy Boy,36,227507,0,['Sinitta'],1986,0.708,0.96,0,-5.172,1,0.0462,0.082,0.000108,0.704,0.75,121.274,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3673
162796,0mO3oMKprFe2uZg2Hy6SxT,Torparrock - Originalversion,51,266533,0,['Sven-Ingvars'],1994-02-25,0.645,0.712,2,-10.689,1,0.0335,0.0714,0.0,0.562,0.946,125.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3673
165068,0wjo73zRYHirNeweYOlpoI,Yaralarımı Sar,57,199680,1,['MEG'],2020-10-10,0.755,0.701,4,-9.593,0,0.0652,0.785,0.0,0.174,0.798,134.951,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3673
171494,1Poul3FI5qHojmOGJpn6fN,A mis manos,36,89536,0,['Cantando con Adriana'],2003-03-01,0.734,0.543,9,-10.618,0,0.0357,0.00791,0.0,0.0581,0.736,120.063,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3673
