,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3051,Lástima me das,47,229173,0,['Pesado'],2002-02-07,0.703,0.569,3,-6.485,1,0.0457,0.34,0.0,0.0925,0.569,130.048,3,https://i.scdn.co/image/ab67616d0000b27392550998f0c37b16626c57b0,https://open.spotify.com/track/6BbFFY9ZF0psF53K0EmScq
3051,Lágrimas amargas,47,239400,0,['Pesado'],2002-02-07,0.697,0.64,2,-7.54,1,0.0372,0.0332,0.0,0.159,0.626,134.936,4,https://i.scdn.co/image/ab67616d0000b27392550998f0c37b16626c57b0,https://open.spotify.com/track/7qn4aXFeGcjOyi7ZJNnE0U
3051,ซ่อนตัว,41,158000,0,['Mercury Goldfish'],2020-02-14,0.714,0.359,7,-11.095,1,0.0422,0.762,0.0,0.366,0.611,124.955,4,https://i.scdn.co/image/ab67616d0000b273985113cf387a3df865c20789,https://open.spotify.com/track/2e25wcwFrsRxEa6QFl7X4U
3051,Killing Me Softly With His Song (Mátame Suavemente Con Tu Canción),47,218867,0,['Pitingo'],2008-01-01,0.617,0.75,8,-4.331,1,0.15,0.384,0.0,0.104,0.764,137.884,4,https://i.scdn.co/image/ab67616d0000b273b751b6a7f3cab1bdfd5e17a1,https://open.spotify.com/track/5jHcV8qCAFmKwtycSDrAas
3051,Por Matar un Gato,41,172013,0,['El Kanka'],2013-04-22,0.809,0.888,2,-4.789,0,0.0832,0.672,0.0,0.0774,0.911,110.105,4,https://i.scdn.co/image/ab67616d0000b273d3da07c89bba0aac65a32ada,https://open.spotify.com/track/6o8xasn3gfRkpSIgRW4CpX
3051,Señales de Humo,41,207173,0,['El Kanka'],2013-04-22,0.767,0.751,9,-5.224,0,0.211,0.804,0.0,0.115,0.644,105.956,4,https://i.scdn.co/image/ab67616d0000b273d3da07c89bba0aac65a32ada,https://open.spotify.com/track/7MBYsklvgMLD8lA6I116qi
3051,Confesión,42,253453,0,['El Kanka'],2013-04-22,0.894,0.295,6,-8.889,0,0.053,0.74,0.0,0.1,0.5,119.864,4,https://i.scdn.co/image/ab67616d0000b273d3da07c89bba0aac65a32ada,https://open.spotify.com/track/6GU3Qa496iS0IuTq6plnTJ
3051,"Y Llegó Manuel, Momento Papá - Canción Nana",43,210040,0,"['Pitingo', 'Manuel Álvarez Fernández']",2014-01-01,0.818,0.174,1,-17.539,1,0.101,0.813,0.0,0.147,0.797,119.951,4,https://i.scdn.co/image/ab67616d0000b27385d399048ede788c701d38c2,https://open.spotify.com/track/6GSMkDqjM2UYLoDo9sg8xD
3051,A puro dolor,45,234733,0,['Pitingo'],2016-05-13,0.633,0.614,0,-6.732,1,0.0332,0.88,4.35e-06,0.118,0.516,145.028,4,https://i.scdn.co/image/ab67616d0000b2733855ebf86ac6ac548e78ff73,https://open.spotify.com/track/0anSoj5CcxyRpco0mJ2A19
3051,Fresh Morocco,65,222857,1,['Aiman JR'],2020-12-01,0.605,0.42,5,-11.709,0,0.466,0.417,0.0,0.103,0.742,102.954,3,https://i.scdn.co/image/ab67616d0000b273455741d5980100f46efe3e24,https://open.spotify.com/track/7poc2zkUJhN4EbSdtDOk0P
3051,Panamera,51,179866,1,['GOODY'],2019-11-01,0.812,0.769,8,-3.62,0,0.12,0.132,0.0456,0.0819,0.363,142.034,4,https://i.scdn.co/image/ab67616d0000b273cf3881a90324c55d799c6bc1,https://open.spotify.com/track/46ez0KXVcdXsEHNuRQELCS
3051,Way Back When,50,204280,0,['Kodaline'],2013-06-17,0.632,0.643,9,-6.512,1,0.0328,0.348,0.000146,0.335,0.51,110.044,4,https://i.scdn.co/image/ab67616d0000b2733e42854096da9a3b1ca901c9,https://open.spotify.com/track/38WLWAknVGyrJkVjYP37hy
3051,Brand New Day,53,205280,0,['Kodaline'],2013-06-17,0.57,0.89,3,-3.808,1,0.0322,0.0127,0.000151,0.124,0.57,121.015,4,https://i.scdn.co/image/ab67616d0000b2733e42854096da9a3b1ca901c9,https://open.spotify.com/track/4EPJZZfwmToEj4XSXjP6NY
3051,Kings of Summer - Single Version,63,207881,0,"['ayokay', 'Quinn XCII']",2016-07-20,0.734,0.661,11,-6.705,1,0.0356,0.222,2.18e-06,0.201,0.253,134.93,4,https://i.scdn.co/image/ab67616d0000b27372616215eb4c30c5a9af9031,https://open.spotify.com/track/4Tid4MwqgR1CfKCun3tFon
3051,Lento - acústico,50,201290,0,['Seven Kayne'],2018-10-04,0.714,0.456,10,-8.387,0,0.0318,0.676,0.0,0.159,0.376,124.09,4,https://i.scdn.co/image/ab67616d0000b27318da5f5d52df27be2a441d79,https://open.spotify.com/track/4tROttlCeazOpQpSxiCR3R
3051,Tu sombra,41,150640,0,['Pesado'],2005-09-20,0.736,0.665,7,-7.13,1,0.0313,0.177,0.0,0.181,0.811,140.0,4,https://i.scdn.co/image/ab67616d0000b273f740c1695722e22dd4d34067,https://open.spotify.com/track/1v1ikNMnpSJEr3yTsJwzej
3051,Racha,60,161507,0,"['Aiman JR', 'B10']",2021-03-05,0.666,0.612,11,-7.438,0,0.203,0.303,0.0,0.238,0.575,145.861,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Wherever You Are,71,185005,0,['Kodaline'],2020-01-10,0.514,0.612,4,-5.981,1,0.0298,0.142,0.0,0.0868,0.342,125.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,No te la vas a acabar,45,188107,0,['Pesado'],2003-02-03,0.566,0.533,0,-7.433,1,0.0475,0.431,0.0,0.103,0.616,136.63,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Talk,53,268360,0,['Kodaline'],2013-06-17,0.541,0.455,1,-7.305,1,0.0306,0.531,8.71e-05,0.0689,0.169,119.985,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Cielo Nublado Aka Cielo Nevado - En Vivo,55,202280,0,['Pesado'],2009-01-01,0.666,0.567,6,-8.016,1,0.0933,0.347,1.02e-06,0.315,0.633,106.258,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,"Les rois du monde - Roméo & Juliette, Les enfants de Vérone",54,205440,0,"['Damien Sargue', 'Cyril Niccolaï', 'John Eyzen']",2009-12-11,0.747,0.729,8,-4.766,1,0.0285,0.168,0.0,0.217,0.866,115.084,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Loco - En Vivo,50,255133,0,"['Pesado', 'Celso Piña']",2014-08-25,0.393,0.888,7,-4.549,1,0.081,0.137,0.0,0.945,0.773,144.584,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Ingrato Amor - Live At Nuevo León México/2009,50,200707,0,['Pesado'],2009-01-01,0.541,0.386,7,-8.265,1,0.0341,0.335,0.0,0.426,0.49,144.03,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,狙いうち,33,139707,0,['Linda Yamamoto'],2008-04-02,0.671,0.647,0,-7.837,0,0.0622,0.207,0.0,0.127,0.741,141.902,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Mi Casa Nueva - En Vivo,48,173840,0,"['Pesado', 'Javier Rios']",2009-01-01,0.77,0.8,7,-6.159,1,0.0495,0.215,3.3e-05,0.757,0.793,104.938,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Ready,49,233973,0,['Kodaline'],2015-02-09,0.468,0.781,10,-5.577,1,0.0353,0.00101,2.4e-05,0.121,0.603,134.02,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Dile,46,203053,0,['Pesado'],2001-02-13,0.738,0.666,2,-7.703,1,0.0364,0.132,1.75e-06,0.325,0.918,145.848,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,どうにもとまらない,33,167053,0,['Linda Yamamoto'],2008-04-02,0.71,0.706,2,-6.601,0,0.0605,0.205,0.0,0.0277,0.836,115.345,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Ninja,63,168849,0,['Aiman JR'],2021-03-05,0.8,0.465,3,-10.274,0,0.355,0.385,1.25e-06,0.14,0.804,145.054,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Tú como si nada,47,264547,0,['Pesado'],2001-02-13,0.644,0.497,6,-7.527,1,0.0295,0.4,0.0,0.126,0.223,131.994,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Prenda Querida - En Vivo,50,222333,0,"['Pesado', 'Lupe Tijerina']",2009-01-01,0.675,0.667,3,-6.963,1,0.108,0.27,7.65e-05,0.38,0.665,105.919,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Dile,52,207480,0,['Pesado'],2009-03-03,0.741,0.651,2,-8.094,1,0.0361,0.132,1.77e-06,0.319,0.926,145.834,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Love Like This,55,216347,0,['Kodaline'],2013-06-17,0.456,0.815,0,-4.801,1,0.0411,0.0463,0.0,0.266,0.351,123.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Chin Chin,60,194146,1,['Aiman JR'],2021-01-05,0.81,0.665,4,-7.674,0,0.298,0.311,0.0,0.0907,0.41,142.066,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Quiero Que Sepas - Live At Nuevo León México/2009,47,168453,0,['Pesado'],2010-01-01,0.647,0.701,7,-6.854,1,0.0792,0.128,1.52e-06,0.888,0.831,103.501,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,"Les Rois Du Monde - Extrait De La Comédie Musicale ""Roméo & Juliette""",47,208800,0,"['Damien Sargue', ""Philippe D'Avilla"", 'Baquet Gregori']",2007-01-01,0.649,0.739,1,-7.082,1,0.0302,0.535,0.0,0.318,0.719,115.318,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Flor De Capomo - Live At Nuevo León México / 2009,45,232040,0,"['Pesado', 'Carlos Tierranegra']",2010-01-01,0.7,0.517,7,-8.324,1,0.0693,0.421,5e-06,0.775,0.688,106.865,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Mi Cómplice - En Vivo,51,183360,0,"['Pesado', 'Cesáreo Sánchez']",2009-01-01,0.73,0.793,11,-7.03,1,0.133,0.142,5.24e-06,0.529,0.764,102.053,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3051,Loco,52,235947,0,['Pesado'],2009-03-03,0.77,0.666,4,-8.126,0,0.0304,0.121,0.0,0.0778,0.964,136.056,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3052,Kapitel 05 - Das verhexte Osterei (Folge 066),41,92640,0,['Bibi Blocksberg'],1997,0.716,0.38,1,-17.315,0,0.945,0.41,9.27e-05,0.0413,0.425,91.637,3,https://i.scdn.co/image/ab67616d0000b27371a44c4e3df1f7922f6b2572,https://open.spotify.com/track/6zkMuJfEn4zes3RMJJN5Jj
3052,Kapitel 21 - Das verhexte Osterei (Folge 066),39,90890,0,['Bibi Blocksberg'],1997,0.731,0.428,1,-15.008,1,0.921,0.51,2.26e-06,0.593,0.885,96.014,3,https://i.scdn.co/image/ab67616d0000b27371a44c4e3df1f7922f6b2572,https://open.spotify.com/track/04lfnYtEGnqbwZL8GkzaLI
3052,Kapitel 25 - Das verhexte Osterei (Folge 066),39,93087,0,['Bibi Blocksberg'],1997,0.717,0.559,1,-13.953,0,0.937,0.686,0.0,0.355,0.718,95.753,4,https://i.scdn.co/image/ab67616d0000b27371a44c4e3df1f7922f6b2572,https://open.spotify.com/track/6ygDTvSmXV1lDBgestFRpn
3052,Message To A Friend,32,372533,0,"['Pat Metheny', 'Charlie Haden']",1997-01-01,0.471,0.0352,7,-22.856,1,0.0392,0.882,0.887,0.117,0.0961,101.075,4,https://i.scdn.co/image/ab67616d0000b2733f0e5ef00415769ca559723f,https://open.spotify.com/track/6zsZUmX3J9KPd5FxtEX8zT
3052,Kapitel 03 - im Orient (Folge 050),33,93663,0,['Bibi Blocksberg'],1991-01-01,0.722,0.248,1,-16.222,1,0.937,0.509,0.0,0.237,0.686,91.677,5,https://i.scdn.co/image/ab67616d0000b2739cbed37710bdeb90d7907b3b,https://open.spotify.com/track/0YPHiv8gkSA9PNfmczGLZ5
3052,Kapitel 04 - im Orient (Folge 050),33,94303,0,['Bibi Blocksberg'],1991-01-01,0.673,0.554,1,-15.036,1,0.365,0.609,0.0,0.165,0.165,102.488,4,https://i.scdn.co/image/ab67616d0000b2739cbed37710bdeb90d7907b3b,https://open.spotify.com/track/1PiwHEU0viwIdbsyddVeQX
3052,Kapitel 08 - im Orient (Folge 050),33,97463,0,['Bibi Blocksberg'],1991-01-01,0.793,0.411,1,-14.231,1,0.918,0.808,0.0,0.143,0.691,90.12,4,https://i.scdn.co/image/ab67616d0000b2739cbed37710bdeb90d7907b3b,https://open.spotify.com/track/5MnQphZlErjEfDGRYivoPX
3052,Kapitel 09 - im Orient (Folge 050),33,90081,0,['Bibi Blocksberg'],1991-01-01,0.685,0.433,8,-14.894,1,0.934,0.621,0.0,0.893,0.59,100.464,4,https://i.scdn.co/image/ab67616d0000b2739cbed37710bdeb90d7907b3b,https://open.spotify.com/track/5ugJO46f1E1g57kZuTtT5D
3052,Kapitel 05 - im Orient (Folge 050),33,92119,0,['Bibi Blocksberg'],1991-01-01,0.669,0.398,1,-16.505,1,0.936,0.636,0.0,0.793,0.684,93.35,3,https://i.scdn.co/image/ab67616d0000b2739cbed37710bdeb90d7907b3b,https://open.spotify.com/track/725iPARrWfPAb2CiWr6Mwm
3052,Kapitel 11 - im Orient (Folge 050),33,96149,0,['Bibi Blocksberg'],1991-01-01,0.739,0.362,6,-15.024,0,0.953,0.809,0.0,0.405,0.725,90.265,3,https://i.scdn.co/image/ab67616d0000b2739cbed37710bdeb90d7907b3b,https://open.spotify.com/track/68MWUbunucDtxItGJBGkhC
3052,Kapitel 14 - im Orient (Folge 050),33,96883,0,['Bibi Blocksberg'],1991-01-01,0.761,0.456,1,-17.071,1,0.868,0.729,0.0,0.766,0.567,94.209,4,https://i.scdn.co/image/ab67616d0000b2739cbed37710bdeb90d7907b3b,https://open.spotify.com/track/7eEuAHBlJW3CZg1MfPLJ25
3052,Kapitel 16 - im Orient (Folge 050),33,95304,0,['Bibi Blocksberg'],1991-01-01,0.706,0.433,11,-15.465,1,0.922,0.85,0.0,0.446,0.596,100.988,4,https://i.scdn.co/image/ab67616d0000b2739cbed37710bdeb90d7907b3b,https://open.spotify.com/track/6FzxWekNbivINiKpqgRQ1h
3052,Kapitel 20 - im Orient (Folge 050),32,84881,0,['Bibi Blocksberg'],1991-01-01,0.676,0.301,1,-15.802,1,0.924,0.821,0.0,0.499,0.725,97.058,4,https://i.scdn.co/image/ab67616d0000b2739cbed37710bdeb90d7907b3b,https://open.spotify.com/track/417AX9Oe0nx7fYZUJk9Gbm
3052,Kapitel 23 - im Orient (Folge 050),32,96342,0,['Bibi Blocksberg'],1991-01-01,0.642,0.542,1,-12.603,1,0.903,0.771,0.0,0.686,0.542,89.082,5,https://i.scdn.co/image/ab67616d0000b2739cbed37710bdeb90d7907b3b,https://open.spotify.com/track/5O63Y1SVtgUCI3Tnmc0RNa
3052,Kapitel 04 - Der blaue Brief (Folge 057),34,99600,0,['Bibi Blocksberg'],1993,0.691,0.282,8,-19.09,0,0.934,0.779,0.0,0.123,0.345,92.551,3,https://i.scdn.co/image/ab67616d0000b273389ee98cb66f8c802d0f9dcb,https://open.spotify.com/track/097PuewyYjrvN80bFoK2WS
3052,Kapitel 05 - Der blaue Brief (Folge 057),34,92503,0,['Bibi Blocksberg'],1993,0.665,0.297,8,-19.581,1,0.924,0.429,0.0,0.534,0.518,95.437,4,https://i.scdn.co/image/ab67616d0000b273389ee98cb66f8c802d0f9dcb,https://open.spotify.com/track/5mrKva2GnSiDj7oaVkmh1X
3052,Kapitel 10 - Der blaue Brief (Folge 057),34,91989,0,['Bibi Blocksberg'],1993,0.738,0.322,1,-18.718,1,0.931,0.569,0.0,0.277,0.538,88.322,4,https://i.scdn.co/image/ab67616d0000b273389ee98cb66f8c802d0f9dcb,https://open.spotify.com/track/5KV13ighOYG6F5thiyKMsQ
3052,Kapitel 14 - Der blaue Brief (Folge 057),34,95880,0,['Bibi Blocksberg'],1993,0.651,0.321,8,-18.736,0,0.949,0.607,0.0,0.623,0.582,91.037,3,https://i.scdn.co/image/ab67616d0000b273389ee98cb66f8c802d0f9dcb,https://open.spotify.com/track/0TOeFyt1Kasc04tHqMnyfu
3052,Kapitel 16 - Der blaue Brief (Folge 057),34,90360,0,['Bibi Blocksberg'],1993,0.698,0.213,1,-20.351,1,0.947,0.747,0.0,0.465,0.606,96.426,3,https://i.scdn.co/image/ab67616d0000b273389ee98cb66f8c802d0f9dcb,https://open.spotify.com/track/7dfeqxN9xznTMHGes9ygFW
3052,Kapitel 22 - Der blaue Brief (Folge 057),34,92109,0,['Bibi Blocksberg'],1993,0.726,0.238,6,-20.558,1,0.953,0.479,1.66e-06,0.0994,0.405,88.087,1,https://i.scdn.co/image/ab67616d0000b273389ee98cb66f8c802d0f9dcb,https://open.spotify.com/track/7vaKHYDyZkNsWEOlH23V0i
3052,Kapitel 08 - Der Superhexspruch (Folge 053),35,92947,0,['Bibi Blocksberg'],1992-01-01,0.78,0.363,0,-14.124,0,0.939,0.697,0.0,0.204,0.594,97.921,3,https://i.scdn.co/image/ab67616d0000b273e2bd4a8d74fd3a179d1946a0,https://open.spotify.com/track/3t6tpiK5v5UQSd7crSLPYC
3052,Kapitel 11 - Der Superhexspruch (Folge 053),35,91503,0,['Bibi Blocksberg'],1992-01-01,0.705,0.501,8,-15.651,1,0.937,0.691,0.0,0.287,0.318,93.299,3,https://i.scdn.co/image/ab67616d0000b273e2bd4a8d74fd3a179d1946a0,https://open.spotify.com/track/7aviAehTeJiOOsCXecNRqy
3052,Kapitel 19 - Der Superhexspruch (Folge 053),34,91429,0,['Bibi Blocksberg'],1992-01-01,0.76,0.401,10,-16.163,0,0.944,0.588,0.0,0.24,0.515,95.49,4,https://i.scdn.co/image/ab67616d0000b273e2bd4a8d74fd3a179d1946a0,https://open.spotify.com/track/6X4HlOJY4a4Oqw2EsgnfSr
3052,Kapitel 22 - Der Superhexspruch (Folge 053),34,96000,0,['Bibi Blocksberg'],1992-01-01,0.651,0.367,2,-16.56,1,0.942,0.514,0.0,0.327,0.609,90.11,5,https://i.scdn.co/image/ab67616d0000b273e2bd4a8d74fd3a179d1946a0,https://open.spotify.com/track/0DM0Zs78vMaXlUeijzoi4I
3052,Kapitel 17 - wird entführt (Folge 051),32,89464,0,['Bibi Blocksberg'],1991-04-01,0.716,0.305,1,-16.574,1,0.943,0.501,0.0,0.557,0.54,88.318,4,https://i.scdn.co/image/ab67616d0000b2735f757113205965b7db5a4004,https://open.spotify.com/track/4MzUQ1Ne9cjfJX5BENMPdr
3052,Kapitel 19 - wird entführt (Folge 051),32,97065,0,['Bibi Blocksberg'],1991-04-01,0.689,0.261,1,-18.499,1,0.922,0.444,0.0,0.513,0.513,92.165,4,https://i.scdn.co/image/ab67616d0000b2735f757113205965b7db5a4004,https://open.spotify.com/track/3VdutBI1tLWn5BAniHNrUh
3052,Kapitel 07 - Der Wetterfrosch (Folge 056),32,85567,0,['Bibi Blocksberg'],1992,0.703,0.444,8,-14.181,1,0.929,0.703,0.0,0.628,0.674,96.9,3,https://i.scdn.co/image/ab67616d0000b2732498d0460c3a8b19eb790afe,https://open.spotify.com/track/0sGg17tuVXQiybA72JXEMH
3052,Kapitel 20 - Der Wetterfrosch (Folge 056),31,90017,0,['Bibi Blocksberg'],1992,0.652,0.32,9,-18.214,1,0.953,0.524,0.0,0.84,0.582,95.128,3,https://i.scdn.co/image/ab67616d0000b2732498d0460c3a8b19eb790afe,https://open.spotify.com/track/5w871h2qGTHa67iTwRqZn4
3052,Kapitel 01 - und das Dino-Ei (Folge 058),33,98783,0,['Bibi Blocksberg'],1993,0.734,0.242,8,-17.491,1,0.952,0.75,0.0,0.39,0.421,97.606,1,https://i.scdn.co/image/ab67616d0000b2737a1824e7333b6fbd2c30c683,https://open.spotify.com/track/2cZoNMbYAY8Cv9n0f4mIKB
3052,Kapitel 03 - und das Dino-Ei (Folge 058),32,88444,0,['Bibi Blocksberg'],1993,0.727,0.359,8,-17.438,1,0.95,0.46,0.0,0.28,0.664,94.146,3,https://i.scdn.co/image/ab67616d0000b2737a1824e7333b6fbd2c30c683,https://open.spotify.com/track/5wMeXZUP6SwCh25InKN6tx
3052,Kapitel 11 - und das Dino-Ei (Folge 058),32,88896,0,['Bibi Blocksberg'],1993,0.676,0.265,8,-17.095,1,0.95,0.694,0.0,0.264,0.255,98.245,4,https://i.scdn.co/image/ab67616d0000b2737a1824e7333b6fbd2c30c683,https://open.spotify.com/track/1y3yHvRLsVWh3ShRx5YGy8
3052,Kapitel 15 - und das Dino-Ei (Folge 058),32,92490,0,['Bibi Blocksberg'],1993,0.69,0.252,1,-16.325,1,0.937,0.683,0.0,0.489,0.451,99.94,3,https://i.scdn.co/image/ab67616d0000b2737a1824e7333b6fbd2c30c683,https://open.spotify.com/track/4bF53VvdoBNm8vDZbnz1ne
3052,Kapitel 16 - und das Dino-Ei (Folge 058),32,94336,0,['Bibi Blocksberg'],1993,0.643,0.283,1,-19.133,1,0.952,0.48,0.0,0.274,0.427,88.807,3,https://i.scdn.co/image/ab67616d0000b2737a1824e7333b6fbd2c30c683,https://open.spotify.com/track/164kLuAAFa2vLDwc3roV5K
3052,Kapitel 18 - und das Dino-Ei (Folge 058),32,96732,0,['Bibi Blocksberg'],1993,0.701,0.266,1,-17.984,1,0.947,0.81,0.0,0.316,0.457,98.313,4,https://i.scdn.co/image/ab67616d0000b2737a1824e7333b6fbd2c30c683,https://open.spotify.com/track/4EEnS8PcpreoLEzASMSaCF
3052,Kapitel 21 - und das Dino-Ei (Folge 058),32,89268,0,['Bibi Blocksberg'],1993,0.708,0.276,1,-17.388,1,0.956,0.752,0.0,0.931,0.693,89.203,1,https://i.scdn.co/image/ab67616d0000b2737a1824e7333b6fbd2c30c683,https://open.spotify.com/track/78Bre6UmwfhfFAXXDQKnaY
3052,Kapitel 26 - und das Dino-Ei (Folge 058),31,92422,0,['Bibi Blocksberg'],1993,0.701,0.17,1,-18.598,1,0.937,0.787,0.0,0.9,0.576,89.055,3,https://i.scdn.co/image/ab67616d0000b2737a1824e7333b6fbd2c30c683,https://open.spotify.com/track/5bwqEes4OCtx3DDYzRspb1
3052,Kapitel 27 - und das Dino-Ei (Folge 058),31,88133,0,['Bibi Blocksberg'],1993,0.753,0.194,10,-20.892,0,0.934,0.243,0.0,0.0835,0.672,98.614,4,https://i.scdn.co/image/ab67616d0000b2737a1824e7333b6fbd2c30c683,https://open.spotify.com/track/3qHhOCHojATHkyCoNIDiQv
