,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3431,Onnen kyyneleet - Vain elämää kausi 11,44,178461,0,['Ressu Redford'],2020-10-30,0.726,0.691,0,-5.405,1,0.0421,0.00191,0.00229,0.112,0.453,127.908,4,https://i.scdn.co/image/ab67616d0000b27394afa4e78ff19ab054ca7177,https://open.spotify.com/track/4BXYoL0N4x56mYRnjaIlzU
3431,Liekki - Vain elämää kausi 11,43,209232,0,['Ressu Redford'],2020-11-20,0.72,0.852,7,-5.296,0,0.0873,0.00222,0.00051,0.189,0.804,123.0,4,https://i.scdn.co/image/ab67616d0000b273a62542701e5f69901321ee7b,https://open.spotify.com/track/2SG2FzqN4e1xFG6Uar26kN
3431,Nyt nussitaan - Vain elämää kausi 11,42,165473,1,['Ressu Redford'],2020-11-06,0.552,0.646,7,-6.089,0,0.0392,0.000978,0.00142,0.456,0.755,160.052,4,https://i.scdn.co/image/ab67616d0000b2737751f50bbf208f5e13f0088a,https://open.spotify.com/track/23pP1VmyRWiMm67HmaB32i
3431,Kaksi jotka pelkää - Vain elämää kausi 11,41,202226,0,"['Ressu Redford', 'Sound of R.E.L.S.']",2020-10-16,0.737,0.853,6,-5.453,0,0.0295,0.00424,2.43e-05,0.342,0.96,121.984,4,https://i.scdn.co/image/ab67616d0000b27384a988d93bc131c75b619705,https://open.spotify.com/track/7z3BbGdnvDnnl4SsoFmjxT
3431,Sitting on Top of the World,53,238867,0,['Delta Goodrem'],2012-10-26,0.558,0.957,10,-3.156,1,0.0523,0.0214,2.43e-06,0.0954,0.687,124.847,4,https://i.scdn.co/image/ab67616d0000b2736a7241d9a4ac30b00ce5264a,https://open.spotify.com/track/1RgQ8sBbzoRXBV78Tn6hQA
3431,風再起時,32,268827,0,['Leslie Cheung'],1989-01-01,0.413,0.235,9,-18.604,1,0.029,0.349,0.00252,0.282,0.293,147.245,4,https://i.scdn.co/image/ab67616d0000b273b70f819e5c4f0ef2d86d651f,https://open.spotify.com/track/1gDc7lxVWieFoXN12W6iMz
3431,怪你過份美麗,41,297467,0,['Leslie Cheung'],1996-11-26,0.607,0.301,4,-13.974,1,0.0313,0.79,9.92e-05,0.14,0.401,125.927,4,https://i.scdn.co/image/ab67616d0000b273500d5e3273030a22a35f63e5,https://open.spotify.com/track/777VRhgQZ1L2c0RJnLlNI9
3431,Yo Voy Ganao,49,323779,0,['Systema Solar'],2013-10-29,0.707,0.95,8,-5.8,1,0.0708,0.00368,0.0,0.231,0.748,124.014,4,https://i.scdn.co/image/ab67616d0000b273db608e4cf41854b0a4252354,https://open.spotify.com/track/4Vx5Uk2VezZ7UR9z3HEWJi
3431,Maria Casquito,42,236587,0,['Systema Solar'],2013-10-29,0.808,0.801,11,-6.856,0,0.038,0.0289,0.00017,0.116,0.607,123.971,4,https://i.scdn.co/image/ab67616d0000b273db608e4cf41854b0a4252354,https://open.spotify.com/track/4nlTMuz1jKUsyS3EYUKAGG
3431,只怕不再遇上,31,241453,0,"['Leslie Cheung', 'Elisa Chan']",1985,0.347,0.184,8,-16.128,1,0.0327,0.616,0.00512,0.115,0.0772,130.844,4,https://i.scdn.co/image/ab67616d0000b273e3c76417b26b9c3287d7ea39,https://open.spotify.com/track/0wsMCG6CmuXRnuYqfZx2e2
3431,Spinnin',33,331760,0,['Bernard Wright'],1981-07-17,0.681,0.848,2,-7.439,1,0.051,0.0322,0.226,0.0439,0.642,111.564,4,https://i.scdn.co/image/ab67616d0000b273fab739ca361fb9ef4dbc9e7c,https://open.spotify.com/track/0tUYG0VaHjQDbdNQFawtDY
3431,倩女幽魂,37,218200,0,['Leslie Cheung'],1987-01-01,0.716,0.404,2,-13.99,0,0.0311,0.276,0.0159,0.166,0.367,117.823,4,https://i.scdn.co/image/ab67616d0000b2739b585fa370105dd8bfe1a058,https://open.spotify.com/track/3FgP230xDLfk2AInU1rOM4
3431,今生今世,40,263760,0,['Leslie Cheung'],1995-07-07,0.586,0.216,0,-16.203,1,0.0322,0.837,0.01,0.0975,0.112,123.989,4,https://i.scdn.co/image/ab67616d0000b2734924286aa63c848e969522a8,https://open.spotify.com/track/2LvsVToMxctZOvoA6y3gUa
3431,當愛已成往事,39,302200,0,['Leslie Cheung'],1995-07-07,0.475,0.233,1,-14.537,0,0.0326,0.681,1.02e-05,0.212,0.294,127.979,4,https://i.scdn.co/image/ab67616d0000b2734924286aa63c848e969522a8,https://open.spotify.com/track/6uZbqSnFnbcSc4WKWV2lmE
3431,怪你過份美麗,31,301510,0,['Leslie Cheung'],2007-11-09,0.572,0.547,4,-4.751,1,0.0279,0.472,2e-06,0.265,0.429,125.866,4,https://i.scdn.co/image/ab67616d0000b27356c5ccdfa49f930947867dde,https://open.spotify.com/track/2tFfKv2CGmsCXc88DV7rqS
3431,"今生今世 - 電影""金枝玉葉""歌曲",52,102293,0,['Leslie Cheung'],2010-01-01,0.558,0.119,0,-16.353,1,0.0449,0.945,1.5e-05,0.197,0.17,129.569,4,https://i.scdn.co/image/ab67616d0000b273c1106e87bda2f6d71b1fec30,https://open.spotify.com/track/1mSrXFejuVyMxWgwWCYgtq
3431,玻璃之情,33,285413,0,['Leslie Cheung'],2010-01-01,0.447,0.276,1,-12.001,0,0.032,0.7,0.00914,0.105,0.185,141.65,4,https://i.scdn.co/image/ab67616d0000b273d02d62a2e5f934d1c6b0a316,https://open.spotify.com/track/4mn7RfEeG7b3FfGbs0hud6
3431,風再起時,43,270173,0,['Leslie Cheung'],2011-01-01,0.41,0.4,9,-10.521,1,0.0269,0.381,0.00347,0.0871,0.288,147.235,4,https://i.scdn.co/image/ab67616d0000b27398fd0c8054b651f3f1427f40,https://open.spotify.com/track/6LzB5sjdV85JUAsQRL2jWb
3431,"奔向未來日子 - 電影""英雄本色續集""主題曲",40,270067,0,['Leslie Cheung'],2011-01-01,0.421,0.369,4,-12.21,0,0.0281,0.416,0.00913,0.284,0.256,151.231,4,https://i.scdn.co/image/ab67616d0000b27398fd0c8054b651f3f1427f40,https://open.spotify.com/track/7J8DpDExzFqysPZ8Z1Hfoo
3431,童年時,37,231573,0,['Leslie Cheung'],2011-01-01,0.401,0.24,0,-15.094,1,0.0303,0.505,0.000324,0.116,0.0761,141.032,4,https://i.scdn.co/image/ab67616d0000b2738755008de703a3592f268c8d,https://open.spotify.com/track/3vqGGHb26AhB613krUUT0D
3431,玻璃之情,42,280867,0,['Leslie Cheung'],2013-01-01,0.454,0.34,4,-9.449,1,0.0328,0.736,0.017,0.269,0.188,141.691,4,https://i.scdn.co/image/ab67616d0000b273db2c6f34e8eba79718ec951c,https://open.spotify.com/track/1ETsH7XSZw28K5vMFuDU02
3431,無心睡眠,41,188867,0,['Leslie Cheung'],2013-01-01,0.751,0.948,11,-4.996,0,0.0485,0.443,0.000105,0.0923,0.918,127.781,4,https://i.scdn.co/image/ab67616d0000b273db2c6f34e8eba79718ec951c,https://open.spotify.com/track/0hR5eUCbX4FZnYeMXWiD2W
3431,無需要太多,39,264960,0,['Leslie Cheung'],2013-01-01,0.602,0.542,5,-9.537,1,0.0287,0.171,0.0698,0.179,0.447,141.885,4,https://i.scdn.co/image/ab67616d0000b273db2c6f34e8eba79718ec951c,https://open.spotify.com/track/7jJwQHZVgsCSqWoKFlKiJa
3431,倩女幽魂,40,214747,0,['Leslie Cheung'],2013-01-01,0.71,0.569,2,-8.074,0,0.0288,0.352,0.0393,0.24,0.289,117.809,4,https://i.scdn.co/image/ab67616d0000b273db2c6f34e8eba79718ec951c,https://open.spotify.com/track/2RECTN2bL15LIIJYHMCAXQ
3431,情難自控,36,252787,0,['Leslie Cheung'],2013-01-01,0.504,0.337,5,-10.575,1,0.03,0.629,0.208,0.1,0.192,149.723,4,https://i.scdn.co/image/ab67616d0000b273db2c6f34e8eba79718ec951c,https://open.spotify.com/track/1WULz3McMRah6iA54sY7iK
3431,拒絕再玩,37,213333,0,['Leslie Cheung'],2013-01-01,0.815,0.88,5,-5.294,1,0.0439,0.571,5.41e-06,0.0603,0.964,118.024,4,https://i.scdn.co/image/ab67616d0000b273db2c6f34e8eba79718ec951c,https://open.spotify.com/track/0iuBGyHtXp3qx8iyjjlwUf
3431,月亮代表我的心,38,246680,0,['Leslie Cheung'],2013-01-01,0.351,0.391,4,-12.747,1,0.0375,0.878,0.00556,0.375,0.212,143.859,4,https://i.scdn.co/image/ab67616d0000b273db2c6f34e8eba79718ec951c,https://open.spotify.com/track/4VUzP1e6sSW6C1nLDtPCsR
3431,夠了,34,229960,0,['Leslie Cheung'],2013-01-01,0.754,0.953,1,-4.802,0,0.0809,0.446,3.55e-06,0.0153,0.879,134.981,4,https://i.scdn.co/image/ab67616d0000b273db2c6f34e8eba79718ec951c,https://open.spotify.com/track/4PHb2YvXOtuxc1WM5SGxUW
3431,左右手,36,255973,0,['Leslie Cheung'],2013-01-01,0.458,0.424,5,-9.705,1,0.0327,0.742,0.000905,0.22,0.247,131.901,4,https://i.scdn.co/image/ab67616d0000b273db2c6f34e8eba79718ec951c,https://open.spotify.com/track/07G3HssbmcyEzbjjBnYpci
3431,"緣份 - 電影 ""緣份"" 主題曲",46,210680,0,"['Leslie Cheung', 'Anita Mui']",2016-09-09,0.239,0.286,0,-12.616,1,0.0325,0.452,0.000125,0.123,0.119,147.689,4,https://i.scdn.co/image/ab67616d0000b273638ba94408a5b626b817ece5,https://open.spotify.com/track/5OTlZY4moBdA3UttjlZBU9
3431,不羈的風,32,222613,0,['Leslie Cheung'],2016-09-09,0.643,0.757,6,-10.15,0,0.0685,0.458,0.0,0.243,0.731,144.27,4,https://i.scdn.co/image/ab67616d0000b273638ba94408a5b626b817ece5,https://open.spotify.com/track/0tQYn6xzLq8TMKAT8B2Aaq
3431,春夏秋冬 A Balloon's Journey,45,252000,0,['Leslie Cheung'],2020-10-16,0.586,0.33,1,-9.607,1,0.0389,0.933,8.66e-05,0.111,0.471,136.057,4,https://i.scdn.co/image/ab67616d0000b273b8ffbb1230587a962644100f,https://open.spotify.com/track/4VWE88XtRQXmOH0JPzwN5T
3431,左右手 The Paradox of Choice,41,318000,0,['Leslie Cheung'],2020-10-16,0.534,0.429,5,-9.24,1,0.0326,0.267,1.21e-06,0.181,0.299,119.778,4,https://i.scdn.co/image/ab67616d0000b273b8ffbb1230587a962644100f,https://open.spotify.com/track/3bODyoXrJXuO644kg8AzWI
3431,大熱 The Acca-Jungle,39,221000,0,['Leslie Cheung'],2020-10-16,0.68,0.814,2,-6.491,1,0.166,0.247,0.0,0.0986,0.562,165.028,4,https://i.scdn.co/image/ab67616d0000b273b8ffbb1230587a962644100f,https://open.spotify.com/track/7bxqZ4pmbgnMGYxrcKdgH5
3431,寂寞有害 Ancient Boutique,38,274000,0,['Leslie Cheung'],2020-10-16,0.51,0.525,7,-8.076,0,0.0318,0.725,1.61e-05,0.193,0.447,143.902,4,https://i.scdn.co/image/ab67616d0000b273b8ffbb1230587a962644100f,https://open.spotify.com/track/2bmdvRVTq7P8RvBvIRwhkZ
3431,枕頭 Bedtime Soul,38,263000,0,['Leslie Cheung'],2020-10-16,0.631,0.541,7,-8.315,0,0.106,0.523,1.86e-05,0.447,0.662,149.99,4,https://i.scdn.co/image/ab67616d0000b273b8ffbb1230587a962644100f,https://open.spotify.com/track/2jtacr6ATEKPcgqCXSvvmb
3431,路過蜻蜓 Piano in the Attic,38,218000,0,['Leslie Cheung'],2020-10-16,0.651,0.3,9,-10.175,1,0.0338,0.942,1.67e-06,0.104,0.398,116.455,3,https://i.scdn.co/image/ab67616d0000b273b8ffbb1230587a962644100f,https://open.spotify.com/track/2SiC4v1pg3SClM4suQ2WrT
3431,Lil Bit,74,195962,1,"['Nelly', 'Florida Georgia Line']",2020-10-23,0.707,0.689,4,-7.097,0,0.0387,0.0255,0.0,0.383,0.41,119.987,4,https://i.scdn.co/image/ab67616d0000b27395a25a5b79a59eba1c8f93ee,https://open.spotify.com/track/0NmuYnjETG3u3qx0OmEJev
3431,Možes Imat' Moje Tjelo,36,291400,0,['Zabranjeno Pusenje'],1997,0.653,0.42,4,-10.771,1,0.0269,0.218,1.58e-06,0.127,0.491,116.601,4,https://i.scdn.co/image/ab67616d0000b2733a12c1f768e8ff71f51cdd49,https://open.spotify.com/track/5lydBJUK6svMQNPBobSq4e
3431,Me Derramar,48,350147,0,['Ministério Vineyard'],2001-10-01,0.406,0.532,7,-7.612,1,0.04,0.201,0.0,0.262,0.327,116.124,3,https://i.scdn.co/image/ab67616d0000b2734ba49107b85ce51028049500,https://open.spotify.com/track/3g4TegeapKCe6KnUC6XU0J
3431,1537,39,224107,0,['Guardarraya'],2016-09-05,0.697,0.245,4,-11.056,0,0.036,0.914,0.0,0.0986,0.281,133.925,3,https://i.scdn.co/image/ab67616d0000b273d85cfd79b289558cb7e9e241,https://open.spotify.com/track/7msOGQhkexWYDyUuzeiddi
3431,Chuchaqui,37,195413,0,['Guardarraya'],2017-11-24,0.731,0.52,7,-10.037,0,0.0407,0.311,0.0297,0.113,0.655,123.059,4,https://i.scdn.co/image/ab67616d0000b27388df82519961c8aa5bfa8e9c,https://open.spotify.com/track/2taNOBerXg1ODBoefgDZaY
3431,Zamba Surreal,36,237029,0,['Guardarraya'],2017-11-24,0.706,0.695,1,-7.392,0,0.0706,0.545,0.0359,0.0634,0.876,160.042,3,https://i.scdn.co/image/ab67616d0000b27388df82519961c8aa5bfa8e9c,https://open.spotify.com/track/5BFEx9PEDs0dB8zFqfbm1A
3431,Seis Ajices,31,266941,0,['Guardarraya'],2017-11-24,0.588,0.302,4,-11.573,0,0.0324,0.874,0.00142,0.0914,0.0997,124.111,3,https://i.scdn.co/image/ab67616d0000b27388df82519961c8aa5bfa8e9c,https://open.spotify.com/track/0kABUA86EOO9cySWqYnUXA
3431,Hala Aynı Bankta,47,177580,0,['Rope'],2018-09-16,0.715,0.68,9,-8.722,0,0.334,0.399,0.0,0.153,0.488,140.065,4,https://i.scdn.co/image/ab67616d0000b273de5fb5f998d83d68585b6ed1,https://open.spotify.com/track/1DTqotzI6d9mLY7ZDA0Emb
3431,Mayıs 6,60,243448,0,['Rope'],2020-05-06,0.666,0.633,8,-8.867,0,0.207,0.499,0.0,0.0859,0.321,139.959,4,https://i.scdn.co/image/ab67616d0000b273a5bfbe7f7e8562de00cefd96,https://open.spotify.com/track/6n4nlEt4CXqo7q3r1UUGvq
3431,Senhor Te Quero,43,277893,0,['Ministério Vineyard'],2001-10-01,0.507,0.676,7,-8.192,1,0.0326,0.677,1.35e-05,0.677,0.513,130.834,4,https://i.scdn.co/image/ab67616d0000b2734ba49107b85ce51028049500,https://open.spotify.com/track/6WmlPRkJH68P7tmkFuQe3z
3431,Meu Respirar - Ao Vivo,40,355160,0,"['Ministério Vineyard', 'Nívea Soares']",2008-09-04,0.299,0.416,0,-9.065,1,0.0318,0.662,0.0,0.707,0.131,119.512,4,https://i.scdn.co/image/ab67616d0000b273fb0de532c1b42934077ec8fa,https://open.spotify.com/track/695722v5GPk2Uml2Tgv5ly
3431,Me Derramar - Ao Vivo,39,328267,0,"['Ministério Vineyard', 'David Quinlan']",2008-09-04,0.396,0.568,7,-7.631,1,0.0361,0.535,0.0,0.791,0.298,117.648,3,https://i.scdn.co/image/ab67616d0000b273fb0de532c1b42934077ec8fa,https://open.spotify.com/track/4YOhi6ghXyIg6pWYyAp0ik
3431,Viharban Születtünk - Original,32,207519,0,['Brains'],2018-02-05,0.699,0.966,0,-3.189,1,0.04,0.00277,0.0,0.195,0.552,133.001,4,https://i.scdn.co/image/ab67616d0000b273b4749f6811f5cfb644d474a4,https://open.spotify.com/track/2G6rd3NckCntgp5n7E7g27
3431,Selawi,35,467133,0,['Łąki Łan'],2009-05-08,0.71,0.875,2,-3.989,0,0.0476,0.0374,0.684,0.285,0.436,128.012,4,https://i.scdn.co/image/ab67616d0000b27312ad7442efe76f19f93573fd,https://open.spotify.com/track/5ZT2Tg0ttiOAlo1rveXIR8
3431,Lovelock,38,240425,0,['Łąki Łan'],2012-11-13,0.705,0.97,0,-3.872,1,0.116,0.0371,6.2e-06,0.241,0.851,139.988,4,https://i.scdn.co/image/ab67616d0000b2730dc7f6cb71e95bec911bea16,https://open.spotify.com/track/6mGP1LAOLKTUcu1TpAF8vy
3431,Łan pała,34,262352,0,['Łąki Łan'],2012-11-13,0.792,0.866,2,-5.754,1,0.0762,0.0803,0.0252,0.0652,0.945,120.691,3,https://i.scdn.co/image/ab67616d0000b2730dc7f6cb71e95bec911bea16,https://open.spotify.com/track/5CZRGJd9envpGXYPqnHZFo
3431,春夏秋冬,47,246493,0,['Leslie Cheung'],2010-01-01,0.6,0.489,1,-10.783,1,0.0287,0.688,0.0821,0.123,0.322,136.038,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Älä mee,32,241600,0,"['Ressu Redford', 'Jussi Rainio']",2010-10-25,0.53,0.548,2,-6.107,1,0.0295,0.199,0.0,0.0928,0.371,131.94,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,請勿越軌,34,217720,0,['Leslie Cheung'],1987-01-01,0.644,0.758,0,-9.713,1,0.0384,0.162,0.000122,0.144,0.9,155.375,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Monica,37,231280,0,['Leslie Cheung'],2016-09-09,0.678,0.649,7,-10.405,1,0.0568,0.694,3.92e-06,0.0857,0.733,148.937,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Jammin,51,252606,0,['Łąki Łan'],2012-11-13,0.81,0.898,3,-5.227,1,0.0385,0.0489,0.00115,0.0713,0.963,135.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Lost Without You,55,248547,0,['Delta Goodrem'],2003-03-21,0.581,0.747,7,-6.682,1,0.0283,0.0365,1.69e-06,0.193,0.514,146.301,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Hoy,40,265828,0,['Guardarraya'],2017-11-24,0.924,0.521,2,-9.147,0,0.0591,0.396,0.241,0.0986,0.944,122.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Sen Gibi Kimseyi Sevemem,43,212793,0,['Agoni'],2016-06-19,0.792,0.669,9,-8.281,0,0.21,0.556,0.0,0.0979,0.19,137.947,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Łan for me,36,260452,0,['Łąki Łan'],2012-11-13,0.763,0.73,5,-5.863,0,0.042,0.0123,0.0163,0.307,0.681,113.549,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,In This Life,43,227720,0,['Delta Goodrem'],2007-10-20,0.369,0.929,9,-3.071,1,0.0578,0.0162,0.0,0.342,0.489,168.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,M O N I C A,41,231320,0,['Leslie Cheung'],2001,0.708,0.542,7,-14.48,1,0.0932,0.562,0.0,0.268,0.853,149.159,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,"Not Me, Not I",40,265453,0,['Delta Goodrem'],2003-03-21,0.489,0.568,4,-8.085,0,0.0297,0.507,0.0,0.169,0.205,150.061,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Pola ar,48,330604,0,['Łąki Łan'],2016-11-18,0.721,0.741,8,-6.064,1,0.0412,0.00271,0.000236,0.286,0.674,124.022,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,El Perdedor,50,214367,0,['Blues Boys'],2014-03-20,0.394,0.344,9,-14.798,1,0.0815,0.00939,1.64e-05,0.0863,0.297,150.118,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,左右手,40,254573,0,['Leslie Cheung'],2010-01-01,0.324,0.367,5,-12.235,1,0.0357,0.683,2.13e-05,0.335,0.244,131.683,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,想妳,42,294893,0,['Leslie Cheung'],2013-01-01,0.583,0.551,0,-8.728,1,0.0312,0.0676,0.000356,0.131,0.418,139.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Prinsessa,34,228853,0,"['Ressu Redford', 'Jussi Rainio']",2009-10-28,0.625,0.778,5,-6.012,0,0.0357,0.0616,0.0,0.251,0.28,118.033,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Aynı Yolun Ayrılığı,47,336091,0,"['Agoni', 'Pirseci', 'Afraz']",2018-06-30,0.733,0.339,5,-13.82,1,0.0935,0.73,0.000271,0.138,0.494,139.962,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Wings,49,205751,0,['Delta Goodrem'],2016-07-01,0.632,0.885,9,-3.234,0,0.0351,0.074,0.0,0.147,0.355,120.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Aquasphere Plaza~Day,36,826067,0,['Tokyo DisneySea'],2008,0.323,0.338,0,-14.982,1,0.0454,0.894,0.869,0.113,0.201,125.81,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,Psycho,45,140867,0,['The Sonics'],1991-06-04,0.567,0.643,0,-11.354,1,0.0367,0.671,0.0,0.588,0.717,140.543,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,左右手,31,255507,0,['Leslie Cheung'],2010-01-01,0.44,0.44,5,-9.211,1,0.0315,0.716,0.000299,0.27,0.238,131.705,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3431,春夏秋冬,34,247640,0,['Leslie Cheung'],2010-01-01,0.603,0.552,1,-8.336,1,0.0279,0.713,0.102,0.122,0.304,136.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3432,Tonto corazón,54,206640,0,['Los Acosta'],1991,0.595,0.945,2,-1.675,1,0.0284,0.00916,6.84e-05,0.205,0.619,103.759,4,https://i.scdn.co/image/ab67616d0000b27377de6dd0d068ed038057d739,https://open.spotify.com/track/0fDgvO2fI6q3ODozmsHXwD
3432,Sin razón,55,223893,0,['Los Acosta'],1992,0.7,0.532,7,-10.602,1,0.0264,0.233,0.00011,0.122,0.448,109.984,4,https://i.scdn.co/image/ab67616d0000b273480f41c5812d69e90eb59e80,https://open.spotify.com/track/1FCfyVJxN0iyQpbvo5XPIE
3432,How Can I Tell Her,46,259893,0,['Lobo'],1993-06-11,0.507,0.305,2,-11.919,1,0.0243,0.593,0.000193,0.0821,0.404,82.117,4,https://i.scdn.co/image/ab67616d0000b27311bdb729983420341631a561,https://open.spotify.com/track/6vHZcemJ4ZGJhG0ZsYh85I
3432,Como Una Novela,71,226280,0,['Los Acosta'],1995-01-01,0.756,0.565,0,-9.832,1,0.0287,0.309,0.00128,0.243,0.655,101.944,4,https://i.scdn.co/image/ab67616d0000b2730017188a11ce16aba2bbfda0,https://open.spotify.com/track/43Z6YxVTYyr5ewyo2uepdy
