,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
62801,7HnkUNPrhRurdGEm9nRYFH,Death & Taxes,61,305081,0,['Daniel Caesar'],2015-11-12,0.448,0.328,7,-11.132,1,0.0351,0.803,9.34e-05,0.347,0.209,113.941,3,https://i.scdn.co/image/ab67616d0000b273a117ac19ee51aebdf05fe88c,https://open.spotify.com/track/7HnkUNPrhRurdGEm9nRYFH,3341
68439,2gclEK7L5PV7OX2ggxEVPt,Doncella (Remix) (Remix Mix),45,190015,0,['Zion & Lennox'],2004-05-04,0.652,0.859,8,-5.945,1,0.0444,0.0149,0.0239,0.12,0.615,96.015,4,https://i.scdn.co/image/ab67616d0000b27387d3146807ad53b05a7daaac,https://open.spotify.com/track/2gclEK7L5PV7OX2ggxEVPt,3341
68475,2r7mfzeXCzyrysTya4Onwk,Yo Voy (feat. Daddy Yankee),49,231015,0,['Zion & Lennox'],2005-06-07,0.786,0.729,7,-4.973,0,0.187,0.0579,0.0,0.101,0.607,95.027,4,https://i.scdn.co/image/ab67616d0000b273bcf2fc0b58de75c27c9f438f,https://open.spotify.com/track/2r7mfzeXCzyrysTya4Onwk,3341
68617,5ZEh7PjppT52nuO7HA9eDI,Es Mejor Olvidarlo,45,292120,0,"['Zion & Lennox', 'Baby Ranks']",2007-11-20,0.818,0.738,1,-7.136,0,0.0669,0.229,0.0,0.323,0.33,95.007,4,https://i.scdn.co/image/ab67616d0000b2735efad7baf4ca5c4d5334536c,https://open.spotify.com/track/5ZEh7PjppT52nuO7HA9eDI,3341
69690,1oBbet1xcWpWgOw2Ddzsaj,GOTA GOTA,63,230480,0,"['Zion & Lennox', 'El Alfa']",2020-10-29,0.867,0.954,0,-4.608,1,0.146,0.143,1.37e-05,0.124,0.441,120.983,4,https://i.scdn.co/image/ab67616d0000b27378fb75845de9f1d380b42920,https://open.spotify.com/track/1oBbet1xcWpWgOw2Ddzsaj,3341
71112,5buC4eluAQu9K9S8hIjiTL,Quiero Tenerte,40,253022,0,['Zion & Lennox'],2004-05-04,0.805,0.837,5,-5.504,0,0.0424,0.0284,4.22e-06,0.0668,0.755,95.977,4,https://i.scdn.co/image/ab67616d0000b27387d3146807ad53b05a7daaac,https://open.spotify.com/track/5buC4eluAQu9K9S8hIjiTL,3341
71201,285PgjOsF6lE7TSBZhGaPc,Estás Tentándome,45,265009,0,['Zion & Lennox'],2005-06-07,0.867,0.777,1,-6.68,0,0.0668,0.00935,3.49e-06,0.0384,0.825,96.01,4,https://i.scdn.co/image/ab67616d0000b273bcf2fc0b58de75c27c9f438f,https://open.spotify.com/track/285PgjOsF6lE7TSBZhGaPc,3341
71226,77KijYcLhZhmeG0lsBJyEk,Trayectoria (Remix),43,330002,0,['Zion & Lennox'],2005-06-07,0.798,0.875,7,-5.013,1,0.0437,0.0376,0.00375,0.274,0.589,96.01,4,https://i.scdn.co/image/ab67616d0000b273bcf2fc0b58de75c27c9f438f,https://open.spotify.com/track/77KijYcLhZhmeG0lsBJyEk,3341
71774,7q63RXnfFulPgJktokumHz,Ella Fue,40,248693,0,['Caibo'],2012-03-01,0.747,0.822,7,-6.925,1,0.0812,0.201,0.0,0.0909,0.778,105.013,4,https://i.scdn.co/image/ab67616d0000b27374b1ed3fdec4c1e5d74157fe,https://open.spotify.com/track/7q63RXnfFulPgJktokumHz,3341
72151,07YFRv1Rj2iTtA7NY3CTcY,Embriágame,54,219427,0,['Zion & Lennox'],2016-09-30,0.65,0.741,7,-5.459,1,0.0319,0.0886,1.81e-05,0.119,0.603,90.998,4,https://i.scdn.co/image/ab67616d0000b27382eabf564ddc57325a84dd50,https://open.spotify.com/track/07YFRv1Rj2iTtA7NY3CTcY,3341
73464,43tmNdJ3GKAWGdimD75ycg,Hace Tiempo,36,141009,0,['Zion & Lennox'],2004-05-04,0.697,0.88,11,-7.406,0,0.0376,0.0604,0.00099,0.399,0.748,90.016,4,https://i.scdn.co/image/ab67616d0000b27387d3146807ad53b05a7daaac,https://open.spotify.com/track/43tmNdJ3GKAWGdimD75ycg,3341
79941,6Mc0SvjQ2By4ZJWdF77M2C,Dance on Vaseline,41,308027,0,['David Byrne'],1997,0.727,0.84,1,-9.915,1,0.0652,0.0104,0.0397,0.1,0.464,111.012,4,https://i.scdn.co/image/ab67616d0000b273eaca1a8939858312c029c75b,https://open.spotify.com/track/6Mc0SvjQ2By4ZJWdF77M2C,3341
80644,7wXJyWtRktzx7shORVNX5B,Strange Overtones,53,256493,0,['David Byrne'],2008-10-06,0.694,0.838,1,-6.942,1,0.0465,0.271,0.00326,0.612,0.809,109.976,4,https://i.scdn.co/image/ab67616d0000b27382dd34c5535050c6b4b37295,https://open.spotify.com/track/7wXJyWtRktzx7shORVNX5B,3341
85080,4MHYD7fEZyzC6sKOd6uILN,Jednoho Dne Se Vrátíš,40,277200,0,['Věra Špinarová'],2011-08-25,0.165,0.389,1,-5.811,1,0.0322,0.755,0.000526,0.117,0.0636,91.046,4,https://i.scdn.co/image/ab67616d0000b2731c750ba57a4a39eb1e6fca74,https://open.spotify.com/track/4MHYD7fEZyzC6sKOd6uILN,3341
109846,338PEefGpYb8FOHvztb3eu,Dónde Están Tus Ojos Negros,34,233040,0,['Santabarbara'],2000,0.689,0.527,9,-8.5,0,0.0395,0.673,0.0,0.0914,0.682,92.88,3,https://i.scdn.co/image/ab67616d0000b273760da265738ad1bab6630c10,https://open.spotify.com/track/338PEefGpYb8FOHvztb3eu,3341
111321,1Dt7eyGkxGI6L8eSyuJD3T,The Ballad of Nora Lee,41,302360,0,['Helldorado'],2005-09-26,0.472,0.701,4,-5.643,0,0.0284,0.191,0.000262,0.0561,0.368,110.008,4,https://i.scdn.co/image/ab67616d0000b273a163e0ed72d5d4e81258a582,https://open.spotify.com/track/1Dt7eyGkxGI6L8eSyuJD3T,3341
122961,7igahbgBryjah3Dtp9HHyI,Bunga Di Tepi Jalan,40,285547,0,['Akhdiyat Duta Modjo'],2004-06-25,0.545,0.455,4,-8.562,1,0.0259,0.547,0.000881,0.0985,0.355,104.024,4,https://i.scdn.co/image/ab67616d0000b2730f84694f05ba3c45db38fa11,https://open.spotify.com/track/7igahbgBryjah3Dtp9HHyI,3341
124557,2TRGNVokPnC2a2oHg5iv1H,Rumpang,65,323572,0,['Nadin Amizah'],2018-09-14,0.317,0.331,0,-9.904,1,0.0328,0.911,0.0206,0.328,0.339,76.617,4,https://i.scdn.co/image/ab67616d0000b273ce5a869b210cf3eaa91084dd,https://open.spotify.com/track/2TRGNVokPnC2a2oHg5iv1H,3341
124591,0O6S5EXXypwoctK6gdmodx,Hello You (Ost Teman Tapi Menikah),53,259031,0,['Iqbaal Ramadhan'],2018-03-01,0.594,0.251,9,-12.443,1,0.031,0.872,1.39e-06,0.207,0.342,90.502,4,https://i.scdn.co/image/ab67616d0000b273d1962ca2457f1ea6e73070fc,https://open.spotify.com/track/0O6S5EXXypwoctK6gdmodx,3341
124799,3FPlY1uqTe1oFfIgI0BnoA,Beranjak Dewasa,60,297617,0,['Nadin Amizah'],2020-05-28,0.56,0.331,0,-7.929,1,0.0287,0.454,0.00347,0.102,0.0781,115.094,4,https://i.scdn.co/image/ab67616d0000b2732af8d850fa9388950b9320e7,https://open.spotify.com/track/3FPlY1uqTe1oFfIgI0BnoA,3341
124807,6Dh1zHQjEaOp29VW9pp3xG,Taruh,58,249892,0,['Nadin Amizah'],2020-05-28,0.349,0.244,11,-13.163,1,0.0462,0.979,0.000909,0.0924,0.547,89.98,4,https://i.scdn.co/image/ab67616d0000b2732af8d850fa9388950b9320e7,https://open.spotify.com/track/6Dh1zHQjEaOp29VW9pp3xG,3341
124814,75OokMC3JzPnRNXcLTAKdr,Mendarah,58,242363,0,['Nadin Amizah'],2020-05-28,0.412,0.202,0,-11.476,1,0.0329,0.797,2.11e-05,0.171,0.244,117.289,3,https://i.scdn.co/image/ab67616d0000b2732af8d850fa9388950b9320e7,https://open.spotify.com/track/75OokMC3JzPnRNXcLTAKdr,3341
124834,2s07iRgvSgwLFr23eXFFQQ,Cermin,54,277035,0,['Nadin Amizah'],2020-05-28,0.369,0.137,7,-14.752,0,0.039,0.979,0.0112,0.0943,0.157,112.612,4,https://i.scdn.co/image/ab67616d0000b2732af8d850fa9388950b9320e7,https://open.spotify.com/track/2s07iRgvSgwLFr23eXFFQQ,3341
124843,2VyWEOCnjt3C5ukKqXkGAF,Kereta Ini Melaju Terlalu Cepat,53,292652,0,['Nadin Amizah'],2020-05-28,0.516,0.377,4,-11.438,1,0.0271,0.909,0.00401,0.103,0.243,99.941,3,https://i.scdn.co/image/ab67616d0000b2732af8d850fa9388950b9320e7,https://open.spotify.com/track/2VyWEOCnjt3C5ukKqXkGAF,3341
133325,2pfvx4NA4vqKWs9OvtVUWv,La Botella,49,250387,0,['Zion & Lennox'],2014-04-10,0.728,0.879,11,-3.89,0,0.0649,0.00559,0.0,0.0359,0.627,128.071,4,https://i.scdn.co/image/ab67616d0000b2737bed62b62647709ac85923a8,https://open.spotify.com/track/2pfvx4NA4vqKWs9OvtVUWv,3341
133424,1WOJTQfNUEkLlsinPP95VM,Embriágame (feat. Don Omar) - Remix,50,230373,0,"['Zion & Lennox', 'Don Omar']",2016-09-30,0.636,0.803,7,-5.166,1,0.0399,0.155,2.01e-06,0.253,0.527,91.006,4,https://i.scdn.co/image/ab67616d0000b27382eabf564ddc57325a84dd50,https://open.spotify.com/track/1WOJTQfNUEkLlsinPP95VM,3341
133564,4MR1AZhe1p0zTuH2HGhX9L,Guayo,60,222302,0,"['Zion & Lennox', 'Anuel AA', 'Haze']",2019-05-17,0.774,0.774,9,-4.19,1,0.0516,0.233,7.76e-05,0.138,0.489,95.998,4,https://i.scdn.co/image/ab67616d0000b2731a90ba2720fa7b12bec946d1,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,3341
133631,23MEeQTkSmsDS6NjL8k6I8,Te Mueves,64,232421,0,"['Zion & Lennox', 'Natti Natasha']",2020-07-17,0.755,0.804,1,-4.3,0,0.151,0.0541,4.78e-05,0.175,0.698,95.067,4,https://i.scdn.co/image/ab67616d0000b27373a36207679a359204922bb9,https://open.spotify.com/track/23MEeQTkSmsDS6NjL8k6I8,3341
167630,18FLNiQ9louZaV8DD8nfJ7,Paint,59,281333,0,['Lawson Hull'],2019-09-12,0.647,0.519,6,-8.709,1,0.0317,0.337,0.298,0.109,0.301,110.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
169551,1HAY4ZGjE1cjoeJZlx3Qt2,You Alone,40,299000,0,['Integrity Worship Singers'],2002-01-01,0.264,0.347,9,-10.764,1,0.028,0.659,0.0,0.162,0.164,89.819,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
169583,1HGGiTix0vJAR5KI7zPicT,Vlepo Kati Onira,35,254693,0,['Triantafillos'],1997-04-03,0.71,0.73,6,-8.905,0,0.0456,0.338,3.81e-06,0.176,0.87,96.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
186088,2VarpyoSpCPNKI56WSAEMN,Because Of You,59,266840,0,['Ne-Yo'],2007-01-01,0.809,0.537,8,-5.807,1,0.0365,0.518,0.0,0.0981,0.835,109.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
187378,2bt0uIqZR6u67zunXNKDkn,Don't Stop,47,219011,0,['Zion & Lennox'],2005-06-07,0.719,0.809,1,-5.064,1,0.0354,0.221,0.0,0.287,0.497,94.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
188481,2gppc5khdXMJLNymTz5S1F,Vindens melodi,31,188507,0,['Max Fenders'],2004-01-01,0.373,0.441,9,-5.391,1,0.0269,0.774,1e-05,0.309,0.339,96.373,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
199487,3VqsUAxQnD2xLGx5axtqaM,Vindens melodi,32,190053,0,['Max Fenders'],1991-01-01,0.38,0.249,9,-13.593,1,0.0296,0.819,6.57e-06,0.267,0.369,96.44,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
203287,3o6b7zVvesIVKrZ1r0KYqR,Min Me Tripas San To Triadafilo,35,236040,0,['Triantafillos'],1997-04-03,0.718,0.872,9,-7.706,0,0.0376,0.287,0.0,0.102,0.904,98.632,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
221541,5A8yJMdDuqZ2t885Hi0dDj,Que Vas a Hacer,44,198133,0,['Zion & Lennox'],2003,0.84,0.532,11,-9.987,1,0.062,0.00664,4.86e-05,0.0566,0.862,93.021,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
225507,5Ss8eMocewINtwfyobnOFw,Blue Jeans,49,257667,0,['Natty Bong'],2013-06-18,0.786,0.607,3,-8.649,1,0.0384,0.0205,0.0213,0.309,0.708,121.911,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
249538,7Gju1wbqklcglziqjPIDVM,—star.,57,153885,0,['Nadin Amizah'],2019-03-29,0.525,0.0978,2,-18.389,1,0.0456,0.984,0.000672,0.186,0.391,98.638,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
253130,7kvMRfMrGjY0AgzgaBtkDf,Easy Does It,33,325800,0,['Sonny Stitt'],1995-09-26,0.586,0.244,0,-14.856,1,0.0565,0.582,0.0007,0.107,0.54,108.655,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
254216,7pk3EpFtmsOdj8iUhjmeCM,Otra vez (feat. J Balvin),64,209453,0,"['Zion & Lennox', 'J Balvin']",2016-08-05,0.832,0.772,10,-5.429,1,0.1,0.0559,0.000486,0.44,0.704,96.016,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
254939,7tA7IQiLWAqTXahUQ9RvfN,Pierdo la Cabeza - Official Remix,42,287173,0,"['Zion & Lennox', 'Farruko', 'Yandel']",2015-09-04,0.72,0.797,0,-4.943,1,0.0301,0.228,0.0,0.221,0.675,93.023,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3341
10070,0HoimIevP015OpVBROD9vq,Chnam oun Dop-Pram Muy (I'm 16),35,230165,0,['Ros Serey Sothea'],1974-05-13,0.376,0.782,0,-6.406,1,0.0819,0.000494,0.729,0.0977,0.712,145.224,4,https://i.scdn.co/image/ab67616d0000b2734d665adf47c67d173ea8d2df,https://open.spotify.com/track/0HoimIevP015OpVBROD9vq,3342
39092,2PmMV9rGSDac68IaRmNv5Q,Vela Aberta,37,252013,0,['Walter Franco'],1980-03-07,0.572,0.745,7,-8.642,1,0.0444,0.0895,8.64e-06,0.147,0.855,138.329,4,https://i.scdn.co/image/ab67616d0000b273834626581f08e80e3036014d,https://open.spotify.com/track/2PmMV9rGSDac68IaRmNv5Q,3342
40463,5WA1diX0Gt18AFHcFCKco3,I Stand In Awe,37,289200,0,"['Bob Fitts', ""Integrity's Hosanna! Music""]",1989-01-01,0.342,0.292,9,-14.009,1,0.0322,0.624,0.0,0.525,0.159,139.766,4,https://i.scdn.co/image/ab67616d0000b2730ec2aa2e5c0bdeb279e0fd75,https://open.spotify.com/track/5WA1diX0Gt18AFHcFCKco3,3342
40858,2lMWQM6JaPv0qoFzfuLRIs,You Are So Faithful/Great Is Thy Faithfulness,36,339027,0,['Bob Fitts'],1991-01-01,0.429,0.243,9,-14.95,1,0.0345,0.516,0.0,0.745,0.225,134.868,4,https://i.scdn.co/image/ab67616d0000b273fe2e778ffe1b79ec74a3e332,https://open.spotify.com/track/2lMWQM6JaPv0qoFzfuLRIs,3342
89167,06qX0YB7c6ePHglG14TN39,Sleepless Night (feat. Punch),47,237539,0,"['Crush', 'Punch']",2014-08-21,0.599,0.575,10,-5.792,1,0.0315,0.449,9.44e-05,0.298,0.491,151.994,4,https://i.scdn.co/image/ab67616d0000b2736070fd9e5370ec45edc2effc,https://open.spotify.com/track/06qX0YB7c6ePHglG14TN39,3342
98733,2ckqPVu69e9n1RAuSep2NQ,MELLEMFINGAMUZIK x PEPSI - MILITANT MENTALITET,42,139270,0,['MellemFingaMuzik'],2015-06-03,0.71,0.87,0,-5.356,1,0.307,0.215,0.0,0.084,0.166,137.055,4,https://i.scdn.co/image/ab67616d0000b273a969ea9530ecaec7686192cf,https://open.spotify.com/track/2ckqPVu69e9n1RAuSep2NQ,3342
99082,5ZDR3xtUKr8aGyXTsWQ5Jf,FARTEN,40,183118,1,['MellemFingaMuzik'],2018-06-29,0.821,0.609,9,-6.729,0,0.294,0.131,0.0,0.104,0.587,139.01,4,https://i.scdn.co/image/ab67616d0000b273543e52a452dd123bcdbc3f62,https://open.spotify.com/track/5ZDR3xtUKr8aGyXTsWQ5Jf,3342
99858,6eQjwvQmfY4vBs4c9IKiuW,Mister Niterói,48,237747,0,['Black Alien'],2004-09-08,0.825,0.79,10,-7.859,0,0.187,0.262,0.000197,0.0972,0.961,160.028,4,https://i.scdn.co/image/ab67616d0000b2732b1678cbc2c4ec91c6da1cf1,https://open.spotify.com/track/6eQjwvQmfY4vBs4c9IKiuW,3342
102297,0xNIIXQrCQq49w0iRpW2bW,Na Segunda Vinda,44,268147,0,['Black Alien'],2004-09-08,0.652,0.828,2,-7.433,0,0.387,0.164,0.0,0.127,0.434,148.027,4,https://i.scdn.co/image/ab67616d0000b2732b1678cbc2c4ec91c6da1cf1,https://open.spotify.com/track/0xNIIXQrCQq49w0iRpW2bW,3342
109842,04YKDjlVoZSZzya2qelRJg,Si Dijeras,35,210960,0,['TercerMundo'],2000-06-13,0.397,0.493,4,-8.739,0,0.0304,0.389,0.0,0.205,0.377,169.487,4,https://i.scdn.co/image/ab67616d0000b273b714e049a288b1a5227bdb21,https://open.spotify.com/track/04YKDjlVoZSZzya2qelRJg,3342
109954,1PIt3xqyw8lah2rXzaJYq2,Corazones Rotos,37,213373,0,['TercerMundo'],2013-07-16,0.454,0.781,9,-4.214,1,0.0325,0.572,0.0,0.175,0.538,170.131,4,https://i.scdn.co/image/ab67616d0000b27309ec5d40a3618e1c718de976,https://open.spotify.com/track/1PIt3xqyw8lah2rXzaJYq2,3342
118080,1ToSJIoW4JyI6qHrurcNQP,Perícia Na Delícia,44,221333,0,['Black Alien'],2004-09-08,0.713,0.614,11,-8.209,1,0.306,0.063,3.08e-05,0.337,0.746,190.154,4,https://i.scdn.co/image/ab67616d0000b2732b1678cbc2c4ec91c6da1cf1,https://open.spotify.com/track/1ToSJIoW4JyI6qHrurcNQP,3342
118186,469zFH0iu9p9MtGAkuJG27,Umaextrapunkprumextrafunk,38,228093,0,['Black Alien'],2004-09-08,0.747,0.968,0,-4.118,1,0.283,0.0969,0.0,0.227,0.889,169.845,4,https://i.scdn.co/image/ab67616d0000b2732b1678cbc2c4ec91c6da1cf1,https://open.spotify.com/track/469zFH0iu9p9MtGAkuJG27,3342
120123,3v8oTFFv419t09UemJY06o,Canção de ninar de Brahms,49,315429,0,['A Fada da Música de Ninar'],2016-09-07,0.617,0.00624,0,-34.232,1,0.0801,0.982,0.932,0.0725,0.479,140.255,4,https://i.scdn.co/image/ab67616d0000b273a1c22e48e42dcc531cc53c2d,https://open.spotify.com/track/3v8oTFFv419t09UemJY06o,3342
