,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3941,The Air That I Breathe,50,262827,0,"['Simply Red', 'G.M.', 'Mick Hucknall']",1998,0.66,0.56,0,-8.894,1,0.0287,0.21,4e-05,0.0974,0.641,89.505,4,https://i.scdn.co/image/ab67616d0000b27383132d3e7cb66a3912ee2955,https://open.spotify.com/track/4Sfq2ZuUK9tS66eXqCCKRF
3941,Tomorrow,69,240587,0,['Shakey Graves'],2016-09-02,0.564,0.354,7,-10.85,1,0.0334,0.73,3.43e-06,0.208,0.423,98.075,3,https://i.scdn.co/image/ab67616d0000b273d9e9693926785359f903acb5,https://open.spotify.com/track/47KDDZgFiX1w6RFOuLXsSn
3941,Ponle,73,164765,0,"['Rvssian', 'Farruko', 'J Balvin']",2018-09-06,0.857,0.772,10,-4.737,0,0.195,0.188,0.00181,0.0851,0.589,94.03,4,https://i.scdn.co/image/ab67616d0000b273a0c25efe987bee4ba0a5c403,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
3941,Dearly Departed (feat. Esmé Patterson),63,212800,0,['Shakey Graves'],2014-07-10,0.576,0.609,7,-5.921,1,0.107,0.303,0.0,0.164,0.737,86.703,4,https://i.scdn.co/image/ab67616d0000b27338c6fbc6bc2eb2e68afb0f04,https://open.spotify.com/track/0ewrI06EIDMGXvgJxuyF3U
3941,Sov mit barn sov længe,36,208133,0,['Anne Dorte Michelsen'],1989-09-12,0.37,0.112,2,-13.058,1,0.0302,0.974,0.00015,0.114,0.253,94.832,4,https://i.scdn.co/image/ab67616d0000b2735bc7f24e5841a790e7725332,https://open.spotify.com/track/2K3Ua6vM620EGojUK38uRR
3941,'57 Chevy And You,31,155987,0,['Mel McDaniel'],1986-09-19,0.636,0.729,9,-8.37,0,0.0309,0.191,0.0,0.366,0.962,80.124,4,https://i.scdn.co/image/ab67616d0000b27386b91ed86970d2ccdad66efa,https://open.spotify.com/track/4L7gbqxqn5bSImvx7CDdAS
3941,Før eller siden,35,231373,0,['Anne Dorte Michelsen'],1989-09-12,0.528,0.58,11,-6.31,1,0.029,0.494,2.26e-05,0.142,0.496,82.736,4,https://i.scdn.co/image/ab67616d0000b2735ee1267a4da62a268ce8575a,https://open.spotify.com/track/75b7L3Ra7q5pYZQpLwNOtF
3941,Me Basta,40,236600,0,['Mónica Rodríguez'],2011-02-24,0.629,0.604,4,-5.634,1,0.0255,0.474,3.64e-06,0.149,0.498,80.981,3,https://i.scdn.co/image/ab67616d0000b27336ca38d09198bfe1f8d16cc0,https://open.spotify.com/track/0BRxio3HO3AQ7Pm3Zx8xUn
3941,Coco Loco,35,307293,0,['Two Man Sound'],2006-01-01,0.8,0.782,5,-9.663,1,0.0699,0.666,0.0308,0.465,0.962,110.788,4,https://i.scdn.co/image/ab67616d0000b2736c3b5a959c2ddca08d7374b0,https://open.spotify.com/track/70PaD8VRXmFYrJPwWRWDDO
3941,Majesty,66,267750,1,"['Apashe', 'Wasiu']",2018-02-23,0.559,0.805,10,-3.54,0,0.0703,0.0351,0.00125,0.122,0.286,80.087,4,https://i.scdn.co/image/ab67616d0000b2736e9cba73e17558eabbe6c5b0,https://open.spotify.com/track/08E0TIudwefGjA27W4zrnf
3941,Blue Suede Shoes,34,163307,0,['Mel McDaniel'],1989-01-11,0.569,0.808,7,-7.094,1,0.0311,0.0372,9.43e-06,0.166,0.926,74.135,4,https://i.scdn.co/image/ab67616d0000b27326ba325905c15cfbb0e805e8,https://open.spotify.com/track/3G4GUm8AaJNHrOQ4pBZg3l
3941,En Lykkelig Familie,38,233467,0,['Anne Dorte Michelsen'],2017-04-03,0.658,0.492,2,-7.95,1,0.0385,0.576,0.0,0.129,0.461,113.27,4,https://i.scdn.co/image/ab67616d0000b27358b1b76766d4c74ba8816c59,https://open.spotify.com/track/0IMdowqlLYGJs4IcsWJuia
3941,Dúkkan hennar Dóru,32,98638,0,['Skoppa og Skrítla'],2007-01-01,0.911,0.523,1,-5.156,1,0.118,0.636,0.0,0.105,0.673,99.954,4,https://i.scdn.co/image/ab67616d0000b273992942e2916be38212f3456e,https://open.spotify.com/track/5zNQudbEfYeNr72qBLhwXQ
3941,Tröllalagið,31,119351,0,['Skoppa og Skrítla'],2007-01-01,0.901,0.543,7,-6.062,1,0.354,0.77,0.0,0.131,0.865,100.126,4,https://i.scdn.co/image/ab67616d0000b273992942e2916be38212f3456e,https://open.spotify.com/track/5tB4g0HAtHreHPzqNNQ4mE
3941,Eu Vacilei,39,243853,0,['Sorriso Maroto'],2003-05-27,0.658,0.695,7,-8.397,1,0.0539,0.407,0.0,0.226,0.739,86.863,4,https://i.scdn.co/image/ab67616d0000b27325965f58c75e4d63438fcd78,https://open.spotify.com/track/7MZJ0PEzwLltzfnMWGMfuP
3941,Disfarça,42,204400,0,['Sorriso Maroto'],2007-02-10,0.302,0.52,10,-10.372,1,0.0656,0.779,0.0,0.917,0.411,77.223,4,https://i.scdn.co/image/ab67616d0000b273c3b868f1e60d05470d0afb56,https://open.spotify.com/track/5O5w2q4ocBf9VzUtlSDigk
3941,Coração Deserto - Me Espera,41,250720,0,['Sorriso Maroto'],2007-02-10,0.221,0.456,0,-10.632,1,0.0615,0.772,0.0,0.572,0.335,64.992,4,https://i.scdn.co/image/ab67616d0000b273c3b868f1e60d05470d0afb56,https://open.spotify.com/track/3xv04ADfKU4fYzWqSNEhWO
3941,Se Entrega,41,190267,0,['Sorriso Maroto'],2007-02-10,0.646,0.767,9,-8.25,1,0.0573,0.45,0.0,0.925,0.705,95.015,4,https://i.scdn.co/image/ab67616d0000b273c3b868f1e60d05470d0afb56,https://open.spotify.com/track/2fsnZwA83XNDK4fgb6tVXx
