,name,popularity,artists,release_date,images,urls
3901,Ñam Fri Fruli Fali Fru,49,['Patricio Rey y sus Redonditos de Ricota'],1985-04-22,https://i.scdn.co/image/ab67616d0000b2737e2966b7a98d7c3723e53b21,https://open.spotify.com/track/0iM7Ck72I4Jpc1xrOv1bgM
3901,Te Voy a Atornillar,43,['Patricio Rey y sus Redonditos de Ricota'],1985-04-22,https://i.scdn.co/image/ab67616d0000b2737e2966b7a98d7c3723e53b21,https://open.spotify.com/track/6Bleos7zJabAvETR9GdH6V
3901,Fuegos de Octubre,46,['Patricio Rey y sus Redonditos de Ricota'],1986-01-10,https://i.scdn.co/image/ab67616d0000b273c7c1ffa44473871a6f004786,https://open.spotify.com/track/6pi8MHD4mXo0ZsL3efLvqq
3901,Divina Tv. Führer,46,['Patricio Rey y sus Redonditos de Ricota'],1986-01-10,https://i.scdn.co/image/ab67616d0000b273c7c1ffa44473871a6f004786,https://open.spotify.com/track/4lkchZbpUEkOyqf9NUcuWw
3901,Ya Nadie Va a Escuchar Tu Remera,44,['Patricio Rey y sus Redonditos de Ricota'],1986-01-10,https://i.scdn.co/image/ab67616d0000b273c7c1ffa44473871a6f004786,https://open.spotify.com/track/2SQvTpmA3He8peISw6fzG8
3901,Ella Debe Estar Tan Linda,46,['Patricio Rey y sus Redonditos de Ricota'],1988-09-05,https://i.scdn.co/image/ab67616d0000b2736c8e6627c4284ce37835a9e5,https://open.spotify.com/track/6c61kVcF2zmFExhWYwDrDX
3901,Todo Preso Es Político,46,['Patricio Rey y sus Redonditos de Ricota'],1988-09-05,https://i.scdn.co/image/ab67616d0000b2736c8e6627c4284ce37835a9e5,https://open.spotify.com/track/0iUuCOGuE6aeHjX0GarFC9
3901,Noticias de Ayer,42,['Patricio Rey y sus Redonditos de Ricota'],1988-09-05,https://i.scdn.co/image/ab67616d0000b2736c8e6627c4284ce37835a9e5,https://open.spotify.com/track/7LBUltqedmT3gV48HgyF3v
3901,Nadie Es Perfecto,48,['Patricio Rey y sus Redonditos de Ricota'],1989-07-04,https://i.scdn.co/image/ab67616d0000b273eb35b5a4084fb41414b60d5b,https://open.spotify.com/track/3Vw30qPlWkaHM6dzqIowFe
3901,Mi Perro Dinamita,53,['Patricio Rey y sus Redonditos de Ricota'],1991-09-27,https://i.scdn.co/image/ab67616d0000b2736b26c788ddc971ca6176a650,https://open.spotify.com/track/2ySokxMhynpB3Vb8UWKvO0
3901,Fusilados por la Cruz Roja,46,['Patricio Rey y sus Redonditos de Ricota'],1991-09-27,https://i.scdn.co/image/ab67616d0000b2736b26c788ddc971ca6176a650,https://open.spotify.com/track/70oCSjkWqBvGBql9gJz5dx
3901,Blue Bird,46,['RBL Posse'],1994-01-04,https://i.scdn.co/image/ab67616d0000b273591ae95ad5dec25340a349c8,https://open.spotify.com/track/4uNFNCCK5O3mtUJ6gcW9Gx
3901,Juguetes Perdidos,54,['Patricio Rey y sus Redonditos de Ricota'],1996-10-07,https://i.scdn.co/image/ab67616d0000b273b746ff7b1232a2e242f8b439,https://open.spotify.com/track/3TIkut2zp86kcWkzyGEFCS
3901,"Pierre, El Vitricida",39,['Patricio Rey y sus Redonditos de Ricota'],1985-04-22,https://i.scdn.co/image/ab67616d0000b2737e2966b7a98d7c3723e53b21,https://open.spotify.com/track/0GokcD2xruB7Qx3TUwzSIY
3901,La Dicha No Es una Cosa Alegre,47,['Patricio Rey y sus Redonditos de Ricota'],1996-10-07,https://i.scdn.co/image/ab67616d0000b273b746ff7b1232a2e242f8b439,https://open.spotify.com/track/7F7tFeqLgDVEmRWqlYclHG
3901,Dejalo Ahi,44,['La Banda Gorda'],2006-04-07,https://i.scdn.co/image/ab67616d0000b273774decc5e3d57079627a02be,https://open.spotify.com/track/6mY6G8J7sDCireOkB93oaq
3901,Traigo Fuego,43,['La Banda Gorda'],2006-04-07,https://i.scdn.co/image/ab67616d0000b273774decc5e3d57079627a02be,https://open.spotify.com/track/5aaM6KRamITPsyLlsMb80v
3901,Nueva Roma,41,['Patricio Rey y sus Redonditos de Ricota'],1991-09-27,https://i.scdn.co/image/ab67616d0000b2736b26c788ddc971ca6176a650,https://open.spotify.com/track/5BzJt1iwTxN7ArW3sSERNZ
3901,Unos Pocos Peligros Sensatos - En Vivo,38,['Patricio Rey y sus Redonditos de Ricota'],1992-12-14,https://i.scdn.co/image/ab67616d0000b273b5dec152072fc86f5b3370a2,https://open.spotify.com/track/78RLyxpPTIkMUzujKwK4WY
