,name,popularity,artists,release_date,images,urls
3251,Le chanteur,58,['Daniel Balavoine'],1978-06-01,https://i.scdn.co/image/ab67616d0000b273b6f10c7e4658694b8f31ae9c,https://open.spotify.com/track/0VKxd6VnCZMv5uQCdC7qXf
3251,S.O.S. d'un terrien en détresse - 2009 Remaster,47,['Daniel Balavoine'],1978-09-10,https://i.scdn.co/image/ab67616d0000b2732f5b249add2cebf2923f8c16,https://open.spotify.com/track/329siE2j9wZccmieobfIVh
3251,Lucie,38,['Daniel Balavoine'],1978-06-01,https://i.scdn.co/image/ab67616d0000b273b6f10c7e4658694b8f31ae9c,https://open.spotify.com/track/5G32Zs9RWVixpfkOUTAa0i
3251,Je ne suis pas un héros,50,['Daniel Balavoine'],1980-11-01,https://i.scdn.co/image/ab67616d0000b273cba48ad121b8131c89d0c1c2,https://open.spotify.com/track/3bHwuIcUkM1mc7c1u7vgbQ
3251,Vivre ou survivre,47,['Daniel Balavoine'],1982-04-01,https://i.scdn.co/image/ab67616d0000b273771dee11acaf6596a6b9b718,https://open.spotify.com/track/226aaHSePv2kRAiGEmTlsz
3251,Aimer est plus fort que d'être aimé,43,['Daniel Balavoine'],1985-10-01,https://i.scdn.co/image/ab67616d0000b273999c81ce1ebf4260ecad31c0,https://open.spotify.com/track/112mJNSudZnvXE3x4mPb6C
3251,"King's Dead (with Kendrick Lamar, Future & James Blake)",73,"['Jay Rock', 'Kendrick Lamar', 'Future', 'James Blake']",2018-01-12,https://i.scdn.co/image/ab67616d0000b2739edc391d911405ea9f5c320e,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
3251,Wow Freestyle (feat. Kendrick Lamar),69,"['Jay Rock', 'Kendrick Lamar']",2018-06-15,https://i.scdn.co/image/ab67616d0000b273c30d59775ce5ef3f59138f59,https://open.spotify.com/track/0gV5B7zmJkS1aaH9APokrH
3251,O Milionário (The Millionaire),47,['Os Incríveis'],1967,https://i.scdn.co/image/ab67616d0000b2737c9cbb69d9753927c599c8c3,https://open.spotify.com/track/1zeiEukozG7kfF8Tgg91Cc
3251,Era um Garoto Que Como Eu Amava os Beatles e os Rolling Stones (C'era un ragazzo),41,['Os Incríveis'],1970-09-17,https://i.scdn.co/image/ab67616d0000b2736082140378c9a9b611b74d58,https://open.spotify.com/track/0mrP69xWBmlnixuVLFqCSl
3251,Nada Por Mim,37,['Marina Lima'],1985-01-01,https://i.scdn.co/image/ab67616d0000b273a77cb011d6ce3e22db500274,https://open.spotify.com/track/3GVhJmZMI2fATq2ArxvgKz
3251,Eu Te Amo Você,46,['Marina Lima'],1985-01-01,https://i.scdn.co/image/ab67616d0000b273a77cb011d6ce3e22db500274,https://open.spotify.com/track/04x5nZaJ3ZlTivI2DiAxZd
3251,Pra Começar - Live,44,['Marina Lima'],1986-01-01,https://i.scdn.co/image/ab67616d0000b2732715c0656c62eb139dbca167,https://open.spotify.com/track/1EpWVld69yFDx3uVBryMTS
3251,Banlieue nord - Remastered in 2009,31,['Daniel Balavoine'],1978-09-10,https://i.scdn.co/image/ab67616d0000b2732f5b249add2cebf2923f8c16,https://open.spotify.com/track/36DwO4bebovAlEMXbvwEWs
3251,Pedazos De Crystal,43,['Grupo Mojado'],1996-01-01,https://i.scdn.co/image/ab67616d0000b273f25a5393f9b7461032b15b07,https://open.spotify.com/track/6Y2AZTYX8ol9U9VSzC7I1V
3251,Petite Angèle,34,['Daniel Balavoine'],1985-10-01,https://i.scdn.co/image/ab67616d0000b273999c81ce1ebf4260ecad31c0,https://open.spotify.com/track/0nCPzric3OZJEm1pvD54Mb
3251,Fullgás,32,['Marina Lima'],1986-01-01,https://i.scdn.co/image/ab67616d0000b2732715c0656c62eb139dbca167,https://open.spotify.com/track/0YoMPuDCAusO2a5eipQsPa
3251,Anneme,37,['Ceza'],2004-07-01,https://i.scdn.co/image/ab67616d0000b2732a07bf1912730d354453a4ca,https://open.spotify.com/track/1w1rv7yP14aUqdCYKiXGFu
3251,Araturka Faslı,33,['Ceza'],2004-07-01,https://i.scdn.co/image/ab67616d0000b2732a07bf1912730d354453a4ca,https://open.spotify.com/track/1ZRcHeXCAVacsTQbFbuA0w
3251,Alaturka Çeşmesi,33,['Ceza'],2004-07-01,https://i.scdn.co/image/ab67616d0000b2732a07bf1912730d354453a4ca,https://open.spotify.com/track/2108HeypTii3ArYY2A3yJx
3251,Sinekler ve Beatler (feat. Sahtiyan - Ayben),32,['Ceza'],2004-07-01,https://i.scdn.co/image/ab67616d0000b2732a07bf1912730d354453a4ca,https://open.spotify.com/track/2eTV7FlMe4Yq8I4J8vEAc2
3251,Feyz Al,46,['Ceza'],2006,https://i.scdn.co/image/ab67616d0000b2738f5c8ecd694cdb37a98a9390,https://open.spotify.com/track/2WBN0L3rJi2Kfy180xAWDQ
3251,Dark Places (feat. Tech N9NE),44,['Ceza'],2007-02-13,https://i.scdn.co/image/ab67616d0000b2734a7f13cd6d9d7d1ab9bfda35,https://open.spotify.com/track/4bH2mQ8i5eHqCMoiUFZzqO
3251,Basit Bir Suç,39,"['Ceza', 'Killa Hakan']",2008-12-24,https://i.scdn.co/image/ab67616d0000b273dcacacfb1b5d84b252302bbb,https://open.spotify.com/track/49vKIgBeScFtieruFNanw2
3251,Türk Marşı,53,['Ceza'],2012-11-01,https://i.scdn.co/image/ab67616d0000b273bc818f91ee751496cfafd3ae,https://open.spotify.com/track/6E9Y4e7yjRhksdZMOU8H4D
3251,Yok Geri Dönmek,45,['Ceza'],2015-05-06,https://i.scdn.co/image/ab67616d0000b27309dd7da0003a4a677e21f2c5,https://open.spotify.com/track/5yXYkbBQ99jk3to4LeiSPf
3251,Ders Al,40,['Ceza'],2015-05-06,https://i.scdn.co/image/ab67616d0000b27309dd7da0003a4a677e21f2c5,https://open.spotify.com/track/20gAjr9WdaRksEyYUgiKW7
3251,Soulève-moi,32,['Daniel Balavoine'],1982-04-01,https://i.scdn.co/image/ab67616d0000b273771dee11acaf6596a6b9b718,https://open.spotify.com/track/66t6fbYLAr5NyNjzNXmE1e
3251,Marcas do Que Se Foi,35,['Os Incríveis'],1999-08-22,https://i.scdn.co/image/ab67616d0000b27383a837a854672411f12c4b8a,https://open.spotify.com/track/1pXlXUusMGKhaHhOL20hKZ
3251,Charme do mundo,39,['Marina Lima'],2001-01-01,https://i.scdn.co/image/ab67616d0000b273dbb3e16caebb595f34aaa2d6,https://open.spotify.com/track/3gJRGO5QkmkGFNru9x7TBI
3251,F.U.Y.A.,43,['C2C'],2012-01-01,https://i.scdn.co/image/ab67616d0000b27332d6aa9f9b1810e7fb8aaca5,https://open.spotify.com/track/5Mv6kJsWF4vMpn281fAKCO
3251,Acontecimentos,43,['Marina Lima'],1991-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3251,Get Through This,45,['Art Of Dying'],2006,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3251,Je ne suis pas un héros,37,['Daniel Balavoine'],2008-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3251,Call Me,45,['Carsau'],2020-09-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3251,Dreamcatcher,35,['Bahramji & Maneesh De Moor'],2004-12-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
