,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
42157,6LniIXPrFMxuXYn0Q9Ol1D,Feel It - Radio Version,48,178880,0,"['The Tamperer', 'Maya']",1998-11-16,0.871,0.974,11,-6.722,1,0.0486,0.097,0.0384,0.0542,0.653,125.05,4,https://i.scdn.co/image/ab67616d0000b273da177af6c0c4f727f7c1f645,https://open.spotify.com/track/6LniIXPrFMxuXYn0Q9Ol1D,3771
49861,5n44Y1e8exufbm9mmAvopf,"Goodbye Brother - From The ""Game Of Thrones"" Soundtrack",58,187280,0,['Ramin Djawadi'],2011-01-01,0.17,0.0234,3,-28.042,1,0.0452,0.714,0.891,0.118,0.0326,127.138,4,https://i.scdn.co/image/ab67616d0000b273239a1395e4d595efc28af924,https://open.spotify.com/track/5n44Y1e8exufbm9mmAvopf,3771
50554,07WTFfdhrwbGdR2T6K2uve,002 - ...im Zeltlager - Teil 08,33,65467,0,['Fünf Freunde'],1978-11-02,0.585,0.886,1,-8.346,0,0.94,0.836,7.33e-05,0.765,0.557,130.262,1,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/07WTFfdhrwbGdR2T6K2uve,3771
50560,7eCBJe62yReks4cp6ht3oE,002 - ...im Zeltlager - Teil 10,33,62320,0,['Fünf Freunde'],1978-11-02,0.635,0.63,5,-9.965,0,0.936,0.879,0.0,0.504,0.609,133.817,4,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/7eCBJe62yReks4cp6ht3oE,3771
50564,0FtMG3J8KGVe7MaFWAAtly,002 - ...im Zeltlager - Teil 14,33,63893,0,['Fünf Freunde'],1978-11-02,0.699,0.666,5,-8.351,0,0.919,0.891,0.0,0.727,0.689,125.922,1,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/0FtMG3J8KGVe7MaFWAAtly,3771
50568,1xCe6XVpjfGVVxUA9CLi6i,002 - ...im Zeltlager - Teil 17,33,65533,0,['Fünf Freunde'],1978-11-02,0.615,0.686,0,-8.262,0,0.769,0.867,0.0,0.704,0.824,106.798,3,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/1xCe6XVpjfGVVxUA9CLi6i,3771
50577,2uzp3EUXh1n6OiIhz8edlG,002 - ...im Zeltlager - Teil 19,33,62987,0,['Fünf Freunde'],1978-11-02,0.662,0.6,9,-8.578,0,0.89,0.843,0.0,0.408,0.692,114.908,3,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/2uzp3EUXh1n6OiIhz8edlG,3771
50581,5n1TPLPCZXRhSt5koiFpe9,002 - ...im Zeltlager - Teil 21,33,67093,0,['Fünf Freunde'],1978-11-02,0.686,0.572,2,-8.564,1,0.892,0.416,0.0,0.158,0.454,139.907,1,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/5n1TPLPCZXRhSt5koiFpe9,3771
50584,5cflP9ljhboCwA7ugRfKRa,002 - ...im Zeltlager - Teil 23,32,64920,0,['Fünf Freunde'],1978-11-02,0.665,0.601,2,-8.788,1,0.93,0.77,0.0,0.323,0.239,124.901,3,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/5cflP9ljhboCwA7ugRfKRa,3771
50603,45mVUDSxZT0RiJZE1zsOtl,002 - ...im Zeltlager - Teil 31,32,65733,0,['Fünf Freunde'],1978-11-02,0.69,0.775,1,-10.244,1,0.934,0.585,0.0,0.293,0.511,103.419,3,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/45mVUDSxZT0RiJZE1zsOtl,3771
50604,79zjXnMOgXAlxpXG4zgVGp,002 - ...im Zeltlager - Teil 32,32,63467,0,['Fünf Freunde'],1978-11-02,0.704,0.638,1,-10.01,0,0.903,0.44,0.0,0.0757,0.518,108.612,4,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/79zjXnMOgXAlxpXG4zgVGp,3771
50611,0qiTlRfUOfaO5PTRy78g6D,002 - ...im Zeltlager - Teil 37,32,61307,0,['Fünf Freunde'],1978-11-02,0.69,0.616,3,-6.514,0,0.942,0.887,0.0,0.23,0.442,138.822,1,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/0qiTlRfUOfaO5PTRy78g6D,3771
50612,4DBx4Ok2Tw20zqkBuJTUOZ,002 - ...im Zeltlager - Teil 38,32,66280,0,['Fünf Freunde'],1978-11-02,0.687,0.958,0,-7.791,1,0.931,0.841,0.0,0.571,0.171,127.441,3,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/4DBx4Ok2Tw20zqkBuJTUOZ,3771
50614,3pMcdNXKHD6f1Rh3UIlVee,002 - ...im Zeltlager - Teil 39,32,62747,0,['Fünf Freunde'],1978-11-02,0.673,0.842,1,-7.055,1,0.804,0.72,0.0,0.0793,0.395,113.367,4,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/3pMcdNXKHD6f1Rh3UIlVee,3771
50615,5YzTXoZlLYSgq7RmlBpmFp,003 - ...und das Burgverlies - Teil 03,32,75627,0,['Fünf Freunde'],1978-11-03,0.767,0.654,2,-7.766,1,0.928,0.834,0.0,0.406,0.419,114.769,5,https://i.scdn.co/image/ab67616d0000b2739202e24b3aa2ab03cadbfb00,https://open.spotify.com/track/5YzTXoZlLYSgq7RmlBpmFp,3771
50616,0tRBZ4MRQqtp73OGZSxxsh,002 - ...im Zeltlager - Teil 40,31,63867,0,['Fünf Freunde'],1978-11-02,0.627,0.572,1,-7.57,1,0.837,0.681,0.0,0.264,0.795,117.457,4,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/0tRBZ4MRQqtp73OGZSxxsh,3771
50620,0Zrvtn87Vdr2b1fHVg0dKb,003 - ...und das Burgverlies - Teil 06,31,76120,0,['Fünf Freunde'],1978-11-03,0.725,0.576,2,-7.007,1,0.913,0.816,0.0,0.634,0.629,109.332,3,https://i.scdn.co/image/ab67616d0000b2739202e24b3aa2ab03cadbfb00,https://open.spotify.com/track/0Zrvtn87Vdr2b1fHVg0dKb,3771
50624,4QMVSCa8d6fBOB7JZIfZNR,003 - ...und das Burgverlies - Teil 10,31,76640,0,['Fünf Freunde'],1978-11-03,0.704,0.688,2,-7.933,0,0.93,0.794,0.0,0.286,0.772,111.004,3,https://i.scdn.co/image/ab67616d0000b2739202e24b3aa2ab03cadbfb00,https://open.spotify.com/track/4QMVSCa8d6fBOB7JZIfZNR,3771
50627,0xXt7kCe4t2abuwmo3MVp2,003 - ...und das Burgverlies - Teil 11,31,77307,0,['Fünf Freunde'],1978-11-03,0.691,0.502,8,-8.764,1,0.956,0.816,0.0,0.338,0.63,141.343,3,https://i.scdn.co/image/ab67616d0000b2739202e24b3aa2ab03cadbfb00,https://open.spotify.com/track/0xXt7kCe4t2abuwmo3MVp2,3771
50628,4Ns9Vg0n1dt9u0Ccq55HVl,003 - ...und das Burgverlies - Teil 12,31,74613,0,['Fünf Freunde'],1978-11-03,0.717,0.518,0,-9.579,0,0.916,0.719,0.0,0.127,0.539,131.136,4,https://i.scdn.co/image/ab67616d0000b2739202e24b3aa2ab03cadbfb00,https://open.spotify.com/track/4Ns9Vg0n1dt9u0Ccq55HVl,3771
50631,6j6GljlrcDbzOMGt44S8hq,003 - ...und das Burgverlies - Teil 14,31,77987,0,['Fünf Freunde'],1978-11-03,0.718,0.681,10,-7.232,1,0.924,0.702,0.0,0.132,0.624,122.854,3,https://i.scdn.co/image/ab67616d0000b2739202e24b3aa2ab03cadbfb00,https://open.spotify.com/track/6j6GljlrcDbzOMGt44S8hq,3771
50633,2R8tIGEW2vSVoaAvSZsBG3,003 - ...und das Burgverlies - Teil 17,31,78933,0,['Fünf Freunde'],1978-11-03,0.705,0.601,2,-8.51,1,0.916,0.758,0.0,0.391,0.76,107.953,4,https://i.scdn.co/image/ab67616d0000b2739202e24b3aa2ab03cadbfb00,https://open.spotify.com/track/2R8tIGEW2vSVoaAvSZsBG3,3771
50644,4vx2vBsVVeadEj0ltzPevL,003 - ...und das Burgverlies - Teil 22,31,77080,0,['Fünf Freunde'],1978-11-03,0.712,0.554,6,-7.49,1,0.889,0.836,0.0,0.374,0.68,102.029,4,https://i.scdn.co/image/ab67616d0000b2739202e24b3aa2ab03cadbfb00,https://open.spotify.com/track/4vx2vBsVVeadEj0ltzPevL,3771
50645,7gzhWb3umFQCSJFMDG14Fq,003 - ...und das Burgverlies - Teil 20,31,78560,0,['Fünf Freunde'],1978-11-03,0.781,0.55,7,-9.928,1,0.904,0.649,0.0,0.561,0.362,115.55,1,https://i.scdn.co/image/ab67616d0000b2739202e24b3aa2ab03cadbfb00,https://open.spotify.com/track/7gzhWb3umFQCSJFMDG14Fq,3771
50647,2xwNrcrokuGz2825meFwa6,004 - als Retter in der Not - Teil 01,31,68787,0,['Fünf Freunde'],1978-11-04,0.569,0.577,1,-7.575,1,0.866,0.649,0.0,0.896,0.762,154.072,5,https://i.scdn.co/image/ab67616d0000b2732c87a9f676902f31bea897c0,https://open.spotify.com/track/2xwNrcrokuGz2825meFwa6,3771
50660,2uhGLvBVL6w67OlClrFe9m,003 - ...und das Burgverlies - Teil 27,31,78373,0,['Fünf Freunde'],1978-11-03,0.69,0.684,10,-5.791,1,0.913,0.898,0.0,0.719,0.719,104.067,3,https://i.scdn.co/image/ab67616d0000b2739202e24b3aa2ab03cadbfb00,https://open.spotify.com/track/2uhGLvBVL6w67OlClrFe9m,3771
50712,5R3i1DivKFMc4sgvJhyW4e,007 - verfolgen die Strandräuber - Teil 02,31,66320,0,['Fünf Freunde'],1979-04-01,0.755,0.66,11,-7.445,0,0.913,0.896,0.0,0.386,0.507,126.055,5,https://i.scdn.co/image/ab67616d0000b273501f408b08a7a3a54d2588b7,https://open.spotify.com/track/5R3i1DivKFMc4sgvJhyW4e,3771
54565,21p6r40dl0Mk0CCleTPR0C,Sueño Contigo,45,287547,0,"['Ilegales', 'Hex Hector']",1997-11-11,0.768,0.832,7,-6.768,1,0.0312,0.0316,9.79e-06,0.0869,0.938,125.284,4,https://i.scdn.co/image/ab67616d0000b2737ec1aa43dd1f6b93f4e83225,https://open.spotify.com/track/21p6r40dl0Mk0CCleTPR0C,3771
54712,63GJuUon48Cg1qMmQzxjj5,Rebotando,32,244333,0,"['Ilegales', 'Pavel De Jesús', 'Sócrates de Jesús']",1997-11-11,0.809,0.906,7,-7.264,1,0.103,0.0363,0.000186,0.0499,0.806,132.441,4,https://i.scdn.co/image/ab67616d0000b2737ec1aa43dd1f6b93f4e83225,https://open.spotify.com/track/63GJuUon48Cg1qMmQzxjj5,3771
55765,0LsbET3Vg2eVObPAb1Zu0D,El Taqui Taqui - Original Mix,38,262000,0,"['Ilegales', 'Pavel De Jesús', 'Sócrates de Jesús']",2004-08-26,0.818,0.959,6,-7.215,0,0.0581,0.0254,8.16e-06,0.0231,0.919,133.457,4,https://i.scdn.co/image/ab67616d0000b273b63e266ad17cb7273c49ff0e,https://open.spotify.com/track/0LsbET3Vg2eVObPAb1Zu0D,3771
63178,2VfYHJmz8jVkur4NLUpGMB,Porrohman,32,471160,0,['Big Country'],1983-07-15,0.355,0.784,4,-12.743,1,0.0343,0.000182,0.407,0.109,0.8,105.48,3,https://i.scdn.co/image/ab67616d0000b273aefdfd1f02fec1596b8844f6,https://open.spotify.com/track/2VfYHJmz8jVkur4NLUpGMB,3771
65941,2WU6kK8T0mW0BbXGX1tDa7,002 - ...im Zeltlager - Teil 05,33,66520,0,['Fünf Freunde'],1978-11-02,0.711,0.509,7,-9.554,1,0.856,0.88,0.0,0.679,0.791,128.61,5,https://i.scdn.co/image/ab67616d0000b273dba1e70e795467b98d010c09,https://open.spotify.com/track/2WU6kK8T0mW0BbXGX1tDa7,3771
65946,4xoqwMKNueqreW1PU2COR2,001 - beim Wanderzirkus - Teil 02,33,63653,0,['Fünf Freunde'],1978-11-01,0.615,0.474,2,-11.117,1,0.526,0.683,0.0,0.142,0.555,132.922,4,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/4xoqwMKNueqreW1PU2COR2,3771
65955,6y9FsXJZdDiV9RAY8F5ZER,001 - beim Wanderzirkus - Teil 05,32,62827,0,['Fünf Freunde'],1978-11-01,0.611,0.817,7,-10.236,1,0.909,0.92,0.0,0.722,0.561,121.566,4,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/6y9FsXJZdDiV9RAY8F5ZER,3771
65958,1iQTHM8mvJYedKD28Vw7YM,001 - beim Wanderzirkus - Teil 09,32,62800,0,['Fünf Freunde'],1978-11-01,0.586,0.685,2,-11.088,1,0.528,0.72,2.22e-06,0.305,0.657,101.844,5,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/1iQTHM8mvJYedKD28Vw7YM,3771
65963,6Cdx5Id28M1CfJIi4rBnLJ,001 - beim Wanderzirkus - Teil 13,31,64040,0,['Fünf Freunde'],1978-11-01,0.624,0.708,6,-9.542,0,0.946,0.933,0.0,0.827,0.76,142.944,4,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/6Cdx5Id28M1CfJIi4rBnLJ,3771
65964,0IJVOyD8csqu48JvCLT1EQ,001 - beim Wanderzirkus - Teil 14,31,61773,0,['Fünf Freunde'],1978-11-01,0.614,0.835,2,-8.939,1,0.785,0.879,0.0,0.318,0.874,131.467,5,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/0IJVOyD8csqu48JvCLT1EQ,3771
65965,58DKQIZ0lLSX0NM2wkbqyd,001 - beim Wanderzirkus - Teil 15,31,64480,0,['Fünf Freunde'],1978-11-01,0.719,0.505,5,-9.324,0,0.612,0.503,0.0,0.621,0.809,127.228,3,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/58DKQIZ0lLSX0NM2wkbqyd,3771
65966,35mjxR9axP1kV3BWfWiDeK,001 - beim Wanderzirkus - Teil 17,31,65240,0,['Fünf Freunde'],1978-11-01,0.676,0.526,9,-11.163,0,0.908,0.714,0.0,0.694,0.842,123.326,4,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/35mjxR9axP1kV3BWfWiDeK,3771
65970,0orVoMHR5aWqdeM5qfy67M,001 - beim Wanderzirkus - Teil 19,31,64947,0,['Fünf Freunde'],1978-11-01,0.663,0.609,2,-11.319,1,0.927,0.893,0.0,0.678,0.447,105.107,4,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/0orVoMHR5aWqdeM5qfy67M,3771
65974,6BlShlNzv5hSiIwSW7mCzk,001 - beim Wanderzirkus - Teil 21,31,65760,0,['Fünf Freunde'],1978-11-01,0.621,0.592,10,-14.639,0,0.4,0.295,1.41e-05,0.646,0.64,121.61,4,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/6BlShlNzv5hSiIwSW7mCzk,3771
65976,1T6dZNhkTK7wKvMNyzK3hw,001 - beim Wanderzirkus - Teil 24,31,64947,0,['Fünf Freunde'],1978-11-01,0.645,0.505,5,-10.053,1,0.812,0.768,0.0,0.786,0.47,124.407,3,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/1T6dZNhkTK7wKvMNyzK3hw,3771
65978,5T1oi1bRERWHpss0eVSFsv,001 - beim Wanderzirkus - Teil 22,31,60680,0,['Fünf Freunde'],1978-11-01,0.618,0.526,7,-14.283,1,0.886,0.812,0.0,0.352,0.707,134.368,5,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/5T1oi1bRERWHpss0eVSFsv,3771
65985,3Wh0xxvyDpB4Ae4nnzVp44,001 - beim Wanderzirkus - Teil 28,31,59587,0,['Fünf Freunde'],1978-11-01,0.659,0.503,6,-10.918,1,0.937,0.76,0.0,0.331,0.613,130.142,5,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/3Wh0xxvyDpB4Ae4nnzVp44,3771
65987,1HAyPM26gZZF40dVGpC7Zu,001 - beim Wanderzirkus - Teil 30,31,64440,0,['Fünf Freunde'],1978-11-01,0.706,0.408,2,-13.015,1,0.861,0.652,0.0,0.209,0.633,130.477,3,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/1HAyPM26gZZF40dVGpC7Zu,3771
65989,2SGFZbTACzOcQVNrfpm6h7,001 - beim Wanderzirkus - Teil 31,31,65333,0,['Fünf Freunde'],1978-11-01,0.688,0.661,1,-10.526,1,0.948,0.944,0.0,0.74,0.52,138.837,5,https://i.scdn.co/image/ab67616d0000b2733a38c46bd54c9862914b41b5,https://open.spotify.com/track/2SGFZbTACzOcQVNrfpm6h7,3771
66249,4r1eYvApvUcaFiTasBbcpe,Ima Jedan Svijet,31,230373,0,['Stijene'],1982-01-01,0.491,0.577,2,-7.131,0,0.0302,0.238,5.84e-05,0.173,0.174,123.45,4,https://i.scdn.co/image/ab67616d0000b2734c3635836b48a895b3c6d9ef,https://open.spotify.com/track/4r1eYvApvUcaFiTasBbcpe,3771
67484,3gny9VzxxO9lCjHvQNfChP,A Que Te Pongo,31,267173,0,['Ilegales'],1995-11-21,0.843,0.878,1,-6.918,1,0.0518,0.111,7.17e-05,0.113,0.765,128.431,4,https://i.scdn.co/image/ab67616d0000b27336c316f75be9da0e3491a667,https://open.spotify.com/track/3gny9VzxxO9lCjHvQNfChP,3771
68874,54HHq292gr4cpZNNAgD77P,Sólo Tú (Radio Edit),37,227373,0,['Ilegales'],2010-06-08,0.745,0.898,0,-5.178,1,0.148,0.504,1.28e-06,0.122,0.848,128.903,4,https://i.scdn.co/image/ab67616d0000b273139cea121fcfbe2c9a7115e8,https://open.spotify.com/track/54HHq292gr4cpZNNAgD77P,3771
70989,6HCUC1WENuTneci2DskHwR,Como Un Trueno,46,246267,0,"['Ilegales', 'Pavel De Jesús', 'Sócrates de Jesús']",2002-02-04,0.829,0.942,0,-6.523,1,0.0416,0.192,0.0795,0.073,0.931,130.455,4,https://i.scdn.co/image/ab67616d0000b2737bf6688b0f6baf5956ee8539,https://open.spotify.com/track/6HCUC1WENuTneci2DskHwR,3771
87232,3CNQZ6UVw1i7M150Pc1kkw,Above All,43,265267,0,['Live Worship'],2002-05-14,0.296,0.227,9,-13.645,1,0.0312,0.588,0.0,0.289,0.127,131.703,4,https://i.scdn.co/image/ab67616d0000b2734cb439ca6b534524802c71af,https://open.spotify.com/track/3CNQZ6UVw1i7M150Pc1kkw,3771
94500,1tAFvq63jO3n9WaDCZPJNh,In A Big Country,54,284067,0,['Big Country'],1983-07-15,0.641,0.775,9,-6.419,1,0.0498,0.00184,0.177,0.0948,0.854,126.174,4,https://i.scdn.co/image/ab67616d0000b27388353db6b951b5bb66ce97a6,https://open.spotify.com/track/1tAFvq63jO3n9WaDCZPJNh,3771
129432,2eKuTki5i6iuxgzDHyqD6Q,In A Big Country - Radio Edit,41,234640,0,['Big Country'],1994-01-01,0.592,0.881,4,-7.828,1,0.06,0.021,1.75e-05,0.122,0.649,125.87,4,https://i.scdn.co/image/ab67616d0000b273c2b98d2a9cb28a8c54480c37,https://open.spotify.com/track/2eKuTki5i6iuxgzDHyqD6Q,3771
132952,7fluDpl149TiiXXoQUHswu,Como Un Trueno,39,246467,0,"['Ilegales', 'Pavel De Jesús', 'Sócrates de Jesús']",2007-06-26,0.835,0.941,0,-6.532,1,0.0424,0.177,0.0825,0.0675,0.937,130.408,4,https://i.scdn.co/image/ab67616d0000b273273f07a4942581dd28d0eba3,https://open.spotify.com/track/7fluDpl149TiiXXoQUHswu,3771
150781,7m4axAxn4An7NwiMBPuZeW,If It's All I Ever Do,31,236493,0,['Anders Johansson'],2003-01-01,0.547,0.549,8,-7.583,1,0.0269,0.375,0.0,0.108,0.375,135.879,4,https://i.scdn.co/image/ab67616d0000b273e8b41d85f89221fc84a04bfc,https://open.spotify.com/track/7m4axAxn4An7NwiMBPuZeW,3771
169805,1ICgsR0aKlpQKkjf7y7y97,Feel It (feat. Maya),46,177267,0,"['The Tamperer', 'Maya']",2009-07-26,0.763,0.983,11,-4.168,1,0.0484,0.00651,0.115,0.0611,0.793,125.039,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3771
179132,1zBNp50x9EjrckT47oH2VU,Rapper Gamberetti,44,197999,1,"['Boro Boro', 'LGND']",2017-11-24,0.833,0.712,6,-7.113,0,0.113,0.27,0.0,0.214,0.715,110.033,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3771
197896,3OWE1rOK4bhUU9XVh2jSNt,Бойчик,43,233156,0,['ФРЕНДЗОНА'],2018-04-27,0.741,0.668,11,-7.936,1,0.158,0.698,1.51e-06,0.146,0.657,136.217,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3771
199632,3WaBRDjCqxbtnHXutzPmCC,Non so chiedere aiuto - feat. Riviera,56,154027,0,"['Fasma', 'GG', 'Riviera']",2020-02-28,0.605,0.582,7,-8.584,1,0.0591,0.428,0.0,0.113,0.195,126.269,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3771
204205,3sL4xb07E2LJDkX6zLwGcM,Chance - Single / Extended Version,37,277600,0,['Big Country'],1990-06-01,0.655,0.694,2,-10.693,1,0.0264,0.0264,9.52e-05,0.136,0.733,108.022,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3771
