,name,popularity,artists,release_date,images,urls
3511,Jurabas Tu,62,['Los del Fuego'],2009-04-20,https://i.scdn.co/image/ab67616d0000b2733cf008706f9ffa9b51cb3679,https://open.spotify.com/track/5ISajXj2M1yvkrC0KsgbR5
3511,Taste (feat. Offset),78,"['Tyga', 'Offset']",2018-05-16,https://i.scdn.co/image/ab67616d0000b273a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
3511,Ayy Macarena,77,['Tyga'],2019-11-13,https://i.scdn.co/image/ab67616d0000b27309cd3b75625ff85382613425,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
3511,Taste (feat. Offset),74,"['Tyga', 'Offset']",2019-06-07,https://i.scdn.co/image/ab67616d0000b273d38a9c6e4fcfeb128f111f6b,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
3511,Bouncin On My D*ck,62,"['Tyga', 'Dash D Cadet']",2014-11-22,https://i.scdn.co/image/ab67616d0000b273f33ac6ba64b73f039a2ac174,https://open.spotify.com/track/3xJj1mU7B83yop2dA03Smk
3511,13 Años,37,['Wilfrido Vargas'],1989-09-12,https://i.scdn.co/image/ab67616d0000b2734e42ef04415d3797d7410ddc,https://open.spotify.com/track/56sBMO7NmQccMdCeRf4iS4
3511,Hokage,33,['Dark Lyric'],1997-05-04,https://i.scdn.co/image/ab67616d0000b273e8057155eb9bce08918b4898,https://open.spotify.com/track/5iBqLjkE6vbKpCYOCVev8D
3511,My Uso (Remix),50,"['STNDRD', 'BIGGs 685', 'Lisi', 'Masi Rooc', 'Ron Moala']",2020-03-26,https://i.scdn.co/image/ab67616d0000b273fb1a291930dcaf1896dfbb3e,https://open.spotify.com/track/1KL47kiFxlkUwdPSx2PYyz
3511,그것만은..,32,['장정우'],2003-12-24,https://i.scdn.co/image/ab67616d0000b273037cccc45bf5aaf93457ffd1,https://open.spotify.com/track/0cEvzbXjxkOxgBUmBUcHZW
3511,천국의 기억 장정우 Version,31,['장정우'],2003-12-24,https://i.scdn.co/image/ab67616d0000b273037cccc45bf5aaf93457ffd1,https://open.spotify.com/track/7rxpWwcXNgDUXl0wN0gUvp
3511,Extraño Sentir,39,['Doble Impacto'],2016-11-26,https://i.scdn.co/image/ab67616d0000b2739f0e9d14cd58f1dd9b338289,https://open.spotify.com/track/1DIIZ2bmTEIChh1HGmQY5G
3511,Jah Jah Know,49,['Groundation'],2003-01-21,https://i.scdn.co/image/ab67616d0000b27360b34b35183ca8b399c96d08,https://open.spotify.com/track/5vNKYqDA0jFnhf7KoeBhuD
3511,Si Ya No Hay Amor,31,['Sparx'],1990-01-01,https://i.scdn.co/image/ab67616d0000b273329dd37e4bf2efce3b5b6b28,https://open.spotify.com/track/35yW5Cr6ikJi2nD0ZBJkbX
3511,La Carta,42,['El Trono de Mexico'],2008-03-25,https://i.scdn.co/image/ab67616d0000b27328750fcc30b876fd4095bbb2,https://open.spotify.com/track/3mLdbLS3rhIuLzrUFvj9L4
3511,El Ranchero Chido - En Vivo,38,['El Trono de Mexico'],2009-01-01,https://i.scdn.co/image/ab67616d0000b273f1fc07a5fabfa3d082abdf18,https://open.spotify.com/track/7pPcjZqDi0BVWPjBXik7bf
