,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3891,Life After You,52,206413,0,['Daughtry'],2009-07-14,0.434,0.764,5,-3.45,1,0.0299,0.0534,0.0,0.437,0.309,51.316,4,https://i.scdn.co/image/ab67616d0000b273d119adfbfbbd3757cadf0440,https://open.spotify.com/track/4gWTBq5Jftq5CEKYpLXD8R
3891,White Pink Noise Loop (Fast Sleep Pink Noise),51,226880,0,"['Noise for Healing', 'Noise Sleep Loops']",2018-01-08,0.0,0.000482,7,-23.44,0,0.0,0.786,0.99,0.128,0.0,0.0,0,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3891,Pink Noise Sleep Loop (Looped Sleep Pink Noise),58,304880,0,"['Noise for Healing', 'Noise Sleep Loops']",2018-01-08,0.0,2.01e-05,1,-18.756,1,0.0,0.00212,0.905,0.429,0.0,0.0,0,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3892,Popular,54,220587,0,['Nada Surf'],1996-06-18,0.444,0.884,7,-6.104,1,0.119,0.00751,8.94e-05,0.116,0.296,94.82,4,https://i.scdn.co/image/ab67616d0000b273a46129f913a7293b208dcc7b,https://open.spotify.com/track/48sJGpBLqQTs0sZ2ImHJof
3892,Sunburn,57,233733,0,['Muse'],1999,0.474,0.905,4,-6.137,0,0.0842,0.122,0.00154,0.166,0.322,93.02,4,https://i.scdn.co/image/ab67616d0000b27334dd1b3a44cccef2d3c8bfce,https://open.spotify.com/track/5wq8wceQvaFlOZovDtfr0j
3892,Hysteria,71,227440,0,['Muse'],2004-03-23,0.412,0.92,9,-4.852,0,0.0575,0.000456,0.0026,0.11,0.455,93.162,4,https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4,https://open.spotify.com/track/7xyYsOvq5Ec3P4fr6mM9fD
3892,Goya No Machiawase,65,170640,0,['Hello Sleepwalkers'],2014-02-19,0.406,0.959,0,-3.014,1,0.0952,0.000891,0.0,0.327,0.571,94.277,4,https://i.scdn.co/image/ab67616d0000b273ce0fefd823cb043020c9c5b5,https://open.spotify.com/track/5s0AxcVJJD2YYPstMb61ro
3892,Kangen,42,267749,0,['Lydia Natalia'],1991-02-01,0.618,0.556,2,-6.235,1,0.0273,0.599,0.0,0.314,0.427,109.818,3,https://i.scdn.co/image/ab67616d0000b273272a31717c26d147273ef790,https://open.spotify.com/track/54eZCfCykaD5GKaHTSWODx
3892,In My Bed - So So Def Mix,53,242293,0,"['Dru Hill', 'Jermaine Dupri']",1996-11-19,0.873,0.59,1,-10.046,1,0.151,0.0376,0.0,0.0666,0.809,95.066,4,https://i.scdn.co/image/ab67616d0000b273cf296ddc4884423db4c9b8d7,https://open.spotify.com/track/2tR3FMUgtCTWheiDNnLtMP
3892,Never Make A Promise,31,326840,0,['Dru Hill'],1996-11-19,0.731,0.465,9,-8.162,0,0.0281,0.285,0.0,0.201,0.448,113.236,4,https://i.scdn.co/image/ab67616d0000b273cf296ddc4884423db4c9b8d7,https://open.spotify.com/track/1yzY2f1TONLTAjgkXygH24
3892,How Deep Is Your Love,60,243360,1,['Dru Hill'],1998-01-01,0.729,0.434,3,-9.111,0,0.079,0.0473,1.23e-05,0.314,0.743,94.411,4,https://i.scdn.co/image/ab67616d0000b273677c540448268b663711ca81,https://open.spotify.com/track/60NvAO9lx0KmBNAVHIlWN6
3892,These Are The Times,52,248400,0,['Dru Hill'],1998-01-01,0.718,0.473,9,-9.278,0,0.0267,0.106,0.0,0.0964,0.384,109.992,4,https://i.scdn.co/image/ab67616d0000b273677c540448268b663711ca81,https://open.spotify.com/track/0OMmiWMwsCNtpQ5aP6fdp9
3892,One Good Reason,36,243467,0,['Dru Hill'],1998-01-01,0.63,0.338,4,-7.291,0,0.0277,0.0118,5.82e-06,0.0855,0.154,107.961,4,https://i.scdn.co/image/ab67616d0000b273677c540448268b663711ca81,https://open.spotify.com/track/5ZR0ounB4h1D7fvv9pJWxp
3892,What Are We Gonna Do,35,304333,0,['Dru Hill'],1998-01-01,0.665,0.423,5,-11.36,0,0.0298,0.619,0.0,0.102,0.58,114.028,4,https://i.scdn.co/image/ab67616d0000b273677c540448268b663711ca81,https://open.spotify.com/track/478Koda6h9qufccPqneFpp
3892,In My Bed - So So Def Mix,55,242360,0,"['Dru Hill', 'Jermaine Dupri']",2005-10-11,0.828,0.654,10,-7.674,0,0.226,0.106,0.0,0.0689,0.817,95.254,4,https://i.scdn.co/image/ab67616d0000b27376dabd2fe0ab60afc1eb730a,https://open.spotify.com/track/0IBgCsG8dRnUtveiIaoFHF
3892,Panic Station,61,184200,1,['Muse'],2012-09-24,0.671,0.766,2,-3.1,1,0.0378,0.00224,0.000154,0.159,0.726,104.99,4,https://i.scdn.co/image/ab67616d0000b273fc192c54d1823a04ffb6c8c9,https://open.spotify.com/track/1tjHKKI0r82IB5KL29whHs
3892,I Belong to You (+Mon Coeur S'Ouvre a Ta Voix),56,338813,0,['Muse'],2009-09-10,0.481,0.603,2,-6.59,1,0.028,0.166,0.0321,0.109,0.213,105.974,4,https://i.scdn.co/image/ab67616d0000b273b6d4566db0d12894a1a3b7a2,https://open.spotify.com/track/114rzL6VEy9bb3amPcY3tw
3892,La Carta,65,149547,1,['Jamby El Favo'],2018-12-14,0.447,0.625,3,-8.053,1,0.333,0.902,0.0,0.108,0.864,85.129,4,https://i.scdn.co/image/ab67616d0000b273f3a61a76162530b4915d81d3,https://open.spotify.com/track/3yaKfdw6Hd2LX6zmTXVPsK
3892,Endlessly,54,228933,0,['Muse'],2004-03-23,0.656,0.471,9,-9.668,0,0.0351,0.814,0.256,0.0515,0.631,110.175,4,https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4,https://open.spotify.com/track/131F3d3InZE2fqzTHptIgQ
3892,Glorious,52,281027,0,['Muse'],2006-06-19,0.4,0.979,11,-5.052,1,0.0968,0.0151,0.0164,0.342,0.0791,100.937,4,https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400,https://open.spotify.com/track/6IfitwQQ1Gu9g9QnLWDHRY
3892,United States of Eurasia (+Collateral Damage),54,347813,0,['Muse'],2009-09-10,0.198,0.554,3,-7.985,1,0.0441,0.238,0.108,0.123,0.0633,80.66,4,https://i.scdn.co/image/ab67616d0000b273b6d4566db0d12894a1a3b7a2,https://open.spotify.com/track/0tHbQRjL5phd8OoYl2Bdnd
3892,In My Bed - So So Def Mix,48,243000,0,"['Dru Hill', 'Jermaine Dupri']",1997,0.882,0.597,10,-9.636,0,0.128,0.0295,0.0,0.068,0.79,95.25,4,https://i.scdn.co/image/ab67616d0000b273fba039e831dd2684eb527ad9,https://open.spotify.com/track/5MYmYqVtTgQ41HYJTwAmcf
3892,Feeling Good,52,198800,0,['Muse'],2001,0.345,0.418,7,-7.787,0,0.0316,0.299,1.75e-05,0.103,0.267,109.044,3,https://i.scdn.co/image/ab67616d0000b273a9e6856251d6c4b13167924a,https://open.spotify.com/track/5Yj4AP0JGQWierBFKdKVyS
3892,Falling Away with You,50,280627,0,['Muse'],2004-03-23,0.296,0.683,0,-8.932,1,0.0361,0.338,0.195,0.0917,0.272,95.483,4,https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4,https://open.spotify.com/track/5cvFycFL4BTMA3dHSstMqi
3892,Seu Zé Pilintra,31,180350,0,['Mestre Marne'],1999-01-12,0.833,0.358,4,-14.802,1,0.0771,0.604,0.000109,0.159,0.902,87.697,4,https://i.scdn.co/image/ab67616d0000b273ef83910ecd118d1a0adc1d07,https://open.spotify.com/track/6seOR0eoEj6ktajDQicmey
3892,The Promise,54,224111,0,['Girls Aloud'],2012-01-01,0.575,0.918,9,-3.881,1,0.0585,0.008,0.0,0.0394,0.81,90.036,4,https://i.scdn.co/image/ab67616d0000b273c5b5f8fe8d271c4a709cc132,https://open.spotify.com/track/3wyMwEpzoIWBGqEkHeEvi6
3892,Bobbeling Queen,42,194400,0,"['Lina Ice', 'Smash & Aries']",2016-07-15,0.69,0.787,7,-6.207,1,0.0654,0.0352,2.74e-06,0.263,0.699,99.829,4,https://i.scdn.co/image/ab67616d0000b273f8d2a6e71b04e60aac9019c0,https://open.spotify.com/track/42VXjcx99BKu4cn8qkCbnV
3892,Spiral Static,39,283864,0,['Muse'],1999,0.28,0.782,4,-7.063,0,0.0756,0.0672,0.25,0.134,0.235,91.278,3,https://i.scdn.co/image/ab67616d0000b27334dd1b3a44cccef2d3c8bfce,https://open.spotify.com/track/5PAZBoJLrrumblJ8gGuOe2
3892,Overdue,39,146267,0,['Muse'],1999,0.348,0.776,9,-6.068,0,0.0503,0.0227,4.84e-05,0.0833,0.496,105.657,4,https://i.scdn.co/image/ab67616d0000b27334dd1b3a44cccef2d3c8bfce,https://open.spotify.com/track/1DaqwHixRNyjy5zfKWg4Rl
3892,Soldier's Poem,49,124706,0,['Muse'],2006-06-19,0.534,0.408,2,-12.67,1,0.0317,0.875,0.00186,0.364,0.475,104.212,3,https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400,https://open.spotify.com/track/6jH5aCuXgtygWpx7BF54at
3892,Somethin' To Ride To (Fonky Expedition),42,300507,1,['The Conscious Daughters'],1993-11-30,0.782,0.608,7,-6.58,1,0.124,0.000136,2.12e-06,0.0724,0.659,93.284,4,https://i.scdn.co/image/9874e9c93936c9c48bd1571c6ebdd3892b1f20a3,https://open.spotify.com/track/2amTrpEAfs0ZeI5JjrpkWO
3892,Niki Fm,54,239520,0,['Hawthorne Heights'],2004,0.434,0.556,1,-6.905,0,0.0344,0.139,1.07e-05,0.113,0.251,111.987,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3892,Blonde on Blonde,41,274532,0,['Nada Surf'],2002,0.6,0.382,0,-11.863,1,0.0282,0.622,0.033,0.117,0.0819,98.056,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3892,午夜の待ち合わせ,40,170640,0,['Hello Sleepwalkers'],2014-02-19,0.406,0.959,0,-3.014,1,0.0952,0.000891,0.0,0.327,0.571,94.277,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3892,Never Make A Promise,46,328400,0,['Dru Hill'],1996-01-01,0.733,0.471,9,-8.157,0,0.0285,0.268,0.0,0.241,0.468,113.228,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3892,Citizen Erased,49,441093,0,['Muse'],2001,0.12,0.672,0,-7.873,1,0.0406,0.00912,0.0117,0.311,0.087,84.523,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3892,Astronauta,45,238187,0,['Paisano'],2016-11-24,0.765,0.259,9,-10.678,1,0.0346,0.882,0.0,0.0952,0.477,112.825,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3892,In My Bed,35,284600,0,['Dru Hill'],1996-11-19,0.714,0.37,6,-7.395,0,0.0321,0.436,0.0,0.0518,0.334,118.11,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3892,Uno,45,218600,0,['Muse'],1999,0.394,0.654,0,-7.879,1,0.052,0.0109,4.6e-06,0.356,0.526,114.694,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3892,In My Bed,45,286533,0,['Dru Hill'],1996-01-01,0.716,0.367,6,-7.443,0,0.0314,0.428,0.0,0.0423,0.341,118.069,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
