,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3812,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.",41,254800,0,"['Frédéric Chopin', 'Elisabeth Leonskaja']",1992,0.36,0.00556,6,-32.573,0,0.0465,0.989,0.904,0.0689,0.175,66.13,4,https://i.scdn.co/image/ab67616d0000b273fea405374fee61b5763e2741,https://open.spotify.com/track/5tmpcGNMG3vlSYOxcQ62qF
3812,"Chopin: Nocturne No. 21 in C Minor, Op. Posth.",39,225267,0,"['Frédéric Chopin', 'Elisabeth Leonskaja']",1992,0.38,0.00921,5,-32.795,0,0.0422,0.993,0.902,0.0852,0.149,63.037,4,https://i.scdn.co/image/ab67616d0000b273fea405374fee61b5763e2741,https://open.spotify.com/track/4enYj5VBLp4qYox1BS6G3k
3812,"Chopin: Nocturne No. 17 in B Major, Op. 62 No. 1",38,475000,0,"['Frédéric Chopin', 'Elisabeth Leonskaja']",1992,0.306,0.0112,11,-32.51,1,0.0593,0.993,0.918,0.119,0.0828,67.969,4,https://i.scdn.co/image/ab67616d0000b273fea405374fee61b5763e2741,https://open.spotify.com/track/3UiLTMeqt1zQOyZqmU5jiP
3812,"Nocturne in E minor, Op. 72, No. 1",41,262600,0,"['Frédéric Chopin', 'Janusz Olejniczak']",1995,0.199,0.00834,11,-28.213,1,0.0389,0.993,0.882,0.0555,0.0411,63.573,4,https://i.scdn.co/image/ab67616d0000b27334ff9e62ad26a736cab0bf09,https://open.spotify.com/track/2loAdBnjOUb9B64pbviZ7N
3812,"Nocturne No. 10 in A-Flat Major, Op. 32, No. 2",41,289000,0,"['Frédéric Chopin', 'Maria João Pires']",1996-01-01,0.231,0.0973,8,-22.823,1,0.0475,0.994,0.884,0.103,0.0987,70.395,3,https://i.scdn.co/image/ab67616d0000b273a18e14b06a858b9513cd3384,https://open.spotify.com/track/5uIEO6lSBDTyKXVnoJ0BWs
3812,"Nocturne No. 6 in G Minor, Op. 15, No. 3",40,266000,0,"['Frédéric Chopin', 'Maria João Pires']",1996-01-01,0.353,0.00611,2,-28.315,0,0.0489,0.995,0.957,0.0603,0.0971,71.4,4,https://i.scdn.co/image/ab67616d0000b273a18e14b06a858b9513cd3384,https://open.spotify.com/track/7Fs8VvfKUBq9QULOmXDvJ3
3812,"Nocturne No. 7 in C-Sharp Minor, Op. 27 No. 1",41,326000,0,"['Frédéric Chopin', 'Vladimir Ashkenazy']",1997-01-01,0.272,0.0124,1,-21.092,1,0.0411,0.988,0.893,0.144,0.0466,71.835,3,https://i.scdn.co/image/ab67616d0000b2734215d2bfa2e73ae057165347,https://open.spotify.com/track/6TkDRZTjNLZZcrSQyjUSZZ
3812,"Piano Concerto No.1 In E Minor, Op.11: 1. Allegro maestoso",35,1404000,0,"['Frédéric Chopin', 'Krystian Zimerman', 'Polish Festival Orchestra']",1999-01-01,0.181,0.136,4,-16.574,0,0.0429,0.977,0.889,0.124,0.047,73.805,3,https://i.scdn.co/image/ab67616d0000b27370ab8efecfa58f53b4633f0c,https://open.spotify.com/track/1kcRgEBrqgA5mmzGwDntrF
3812,"Nocturne No. 2 in E-Flat, Op. 9, No. 2",35,269000,0,"['Frédéric Chopin', 'Maria João Pires']",1996-01-01,0.39,0.0269,3,-25.731,1,0.0488,0.989,0.893,0.0885,0.0508,63.3,4,https://i.scdn.co/image/ab67616d0000b273a18e14b06a858b9513cd3384,https://open.spotify.com/track/4hzZqcPMRCvAUcbRG1puX8
3812,"Nocturne No. 1 in B-Flat Minor, Op. 9, No. 1",34,336000,0,"['Frédéric Chopin', 'Maria João Pires']",1996-01-01,0.206,0.0347,1,-25.351,1,0.0431,0.994,0.828,0.131,0.0373,67.585,4,https://i.scdn.co/image/ab67616d0000b273a18e14b06a858b9513cd3384,https://open.spotify.com/track/32JpzAxaRAnhyEqJ0l3HTY
3812,"Mazurka in A minor, Op. 17, No. 4",34,221667,0,"['Frédéric Chopin', 'Władysław Szpilman', 'Andrzej Szpilman']",1995,0.295,0.0146,9,-33.457,0,0.0367,0.995,0.947,0.101,0.106,60.317,4,https://i.scdn.co/image/ab67616d0000b27334ff9e62ad26a736cab0bf09,https://open.spotify.com/track/1LtWS3eCyoo0Cw0u8wSgon
3812,"Nocturne No.8 In D Flat, Op.27 No.2 - 2005 Recording",49,294600,0,"['Frédéric Chopin', 'Maurizio Pollini']",2005-01-01,0.218,0.0209,1,-29.078,1,0.0375,0.991,0.959,0.121,0.0376,55.543,4,https://i.scdn.co/image/ab67616d0000b2731ac7945379c88fb7f5844b59,https://open.spotify.com/track/3G98iZXs933j4EkqACWfka
3812,"Berceuse, Op. 57",38,251533,0,"['Frédéric Chopin', 'Jon Nakamatsu']",1998,0.312,0.0141,1,-35.464,1,0.0473,0.989,0.939,0.143,0.0636,65.017,4,https://i.scdn.co/image/ab67616d0000b27394b8e96914a2895b844f0b1d,https://open.spotify.com/track/7CNtFT9Mhmw7OATu0GcD3H
3812,"Waltzes, Op. 64: No. 1 in D-Flat Major ""Minute""",37,109813,0,"['Frédéric Chopin', 'Jean-Yves Thibaudet']",1999-01-01,0.218,0.0715,8,-27.868,1,0.0382,0.988,0.878,0.144,0.2,78.754,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
