,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
64354,28OSNixK6pehk9qavIeUUz,Justin,45,257547,0,['Korn'],1998-08-18,0.451,0.925,4,-6.348,1,0.0606,0.0012,0.799,0.16,0.418,90.042,4,https://i.scdn.co/image/ab67616d0000b27350d216aebaf98e8ac9947fd5,https://open.spotify.com/track/28OSNixK6pehk9qavIeUUz,3783
64366,3EhZiXAVPkfWSbgWZ7oDa4,Reclaim My Place,45,272920,1,['Korn'],1998-08-18,0.436,0.932,9,-6.535,1,0.0854,0.00022,0.419,0.131,0.124,109.236,4,https://i.scdn.co/image/ab67616d0000b27350d216aebaf98e8ac9947fd5,https://open.spotify.com/track/3EhZiXAVPkfWSbgWZ7oDa4,3783
64374,5U1lKuwbhpAC7N5JLHx0H0,Seed,44,355027,0,['Korn'],1998-08-18,0.359,0.792,4,-8.141,1,0.0445,7.51e-05,0.112,0.114,0.334,96.833,4,https://i.scdn.co/image/ab67616d0000b27350d216aebaf98e8ac9947fd5,https://open.spotify.com/track/5U1lKuwbhpAC7N5JLHx0H0,3783
84471,5mBD7bcklIN9snE9OesNoq,How Can I Be Sure of You,33,184387,0,['Harry Nilsson'],1994-02-08,0.444,0.116,0,-16.63,1,0.0324,0.876,1.54e-05,0.151,0.199,116.938,4,https://i.scdn.co/image/ab67616d0000b273a4690c01cbc569b63c2fd26d,https://open.spotify.com/track/5mBD7bcklIN9snE9OesNoq,3783
84644,50oXqDFyjbuGLzdfCwYWRu,Wake Up,45,247480,1,['Korn'],1999-11-09,0.548,0.595,0,-7.925,1,0.0352,0.000389,0.944,0.557,0.389,101.972,4,https://i.scdn.co/image/ab67616d0000b2731c229cb7c9851fb0c67e2af8,https://open.spotify.com/track/50oXqDFyjbuGLzdfCwYWRu,3783
84653,3yR6QIK5t05ZzJojA23QVj,No Way,44,247947,0,['Korn'],1999-11-09,0.471,0.855,9,-6.615,1,0.0507,0.00123,0.732,0.161,0.19,98.836,4,https://i.scdn.co/image/ab67616d0000b2731c229cb7c9851fb0c67e2af8,https://open.spotify.com/track/3yR6QIK5t05ZzJojA23QVj,3783
84665,1WAdq62hIVZ59nUIsjAzKW,Counting,43,218160,0,['Korn'],1999-11-09,0.49,0.616,10,-7.2,1,0.0339,0.000745,0.453,0.108,0.421,92.305,4,https://i.scdn.co/image/ab67616d0000b2731c229cb7c9851fb0c67e2af8,https://open.spotify.com/track/1WAdq62hIVZ59nUIsjAzKW,3783
98772,3MIOwa113ZHD5qNbgF7JRZ,Coco Chanel,36,226933,0,['ICEKIID'],2015-06-15,0.819,0.704,1,-5.164,0,0.149,0.0774,0.0,0.0502,0.917,97.981,4,https://i.scdn.co/image/ab67616d0000b2737d363ff9b1c6f9a38779c4c0,https://open.spotify.com/track/3MIOwa113ZHD5qNbgF7JRZ,3783
98805,6lYuKZ7KA6Xn0EGmlaNfbu,Blondiner & Brunetter,51,220877,1,['ICEKIID'],2016-06-24,0.899,0.708,3,-5.048,1,0.0975,0.603,0.0,0.0385,0.974,106.033,4,https://i.scdn.co/image/ab67616d0000b273ae6d91b6917478ef57c75c62,https://open.spotify.com/track/6lYuKZ7KA6Xn0EGmlaNfbu,3783
99252,5qaaQp6KvkEdB2q7SKQAcJ,ErruDumEllaHvad,62,148942,1,['ICEKIID'],2020-06-12,0.922,0.708,8,-5.618,0,0.262,0.281,0.000168,0.279,0.732,104.055,4,https://i.scdn.co/image/ab67616d0000b273f6538e8c8b945f79e9524a83,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ,3783
99380,0i0Hc3bNrhoLjBNFH7U92N,Ingen Over,55,168179,1,['ICEKIID'],2021-04-09,0.915,0.51,7,-6.69,1,0.116,0.28,0.0,0.28,0.913,106.036,4,https://i.scdn.co/image/ab67616d0000b273fb24af967193e4c642ee1d86,https://open.spotify.com/track/0i0Hc3bNrhoLjBNFH7U92N,3783
109406,1vlgn36Bko8wbMBwzS4Mdr,Hater,55,233389,0,['Korn'],2014-07-15,0.508,0.947,2,-3.652,0,0.0544,0.000245,5.99e-05,0.211,0.511,94.033,4,https://i.scdn.co/image/ab67616d0000b27310caab2a8a82b6b93ce64c30,https://open.spotify.com/track/1vlgn36Bko8wbMBwzS4Mdr,3783
116289,2bQn1ATsEIWwswbsPpOrp9,Llueve Sobre La Ciudad,58,236427,0,['Los Bunkers'],2007-03-21,0.488,0.795,9,-4.157,0,0.0336,0.0387,0.0,0.0452,0.803,107.846,4,https://i.scdn.co/image/ab67616d0000b273d2526b39949caa494c5f8072,https://open.spotify.com/track/2bQn1ATsEIWwswbsPpOrp9,3783
116345,1ToDgrH9HTOkxRD6irXDD4,Si Estás Pensando Mal de Mí,53,266547,0,['Los Bunkers'],2013,0.498,0.891,5,-3.983,1,0.0375,0.2,0.000567,0.2,0.384,90.018,4,https://i.scdn.co/image/ab67616d0000b273a5d2418a94c6d9ea86ed906a,https://open.spotify.com/track/1ToDgrH9HTOkxRD6irXDD4,3783
117331,4WEsMIBdVmDZ0Y7CdqU0CY,Se É Amor Não Sei - Take My Breath Away,41,259800,0,['Cleiton E Camargo'],2000-01-01,0.483,0.847,6,-4.016,1,0.0304,0.0185,0.0,0.353,0.386,97.014,4,https://i.scdn.co/image/ab67616d0000b2730f7fa1536c8a7730f4e557e2,https://open.spotify.com/track/4WEsMIBdVmDZ0Y7CdqU0CY,3783
122911,60xIw1We9dC9yzqKrdC1EK,No Me Hables de sufrir,50,235000,0,['Los Bunkers'],2003,0.559,0.721,2,-4.449,1,0.0407,0.0475,5.7e-06,0.242,0.586,117.683,4,https://i.scdn.co/image/ab67616d0000b2738b1621e8e25425a1e70f75f4,https://open.spotify.com/track/60xIw1We9dC9yzqKrdC1EK,3783
128114,3qSorwKiNvpqrT2PrQOUJs,Massa (feat. Mister V),53,175160,1,"['Dinor rdt', 'Mister V']",2019-07-12,0.967,0.51,4,-9.138,1,0.283,0.0944,0.0,0.066,0.807,125.989,4,https://i.scdn.co/image/ab67616d0000b273f6827e05778ff97fab15d91a,https://open.spotify.com/track/3qSorwKiNvpqrT2PrQOUJs,3783
129430,0HA7vsKzIav8xyvaQhcnVx,Out Of My Reach,42,371733,0,['The Temprees'],1994-01-01,0.701,0.222,0,-13.115,1,0.0422,0.827,0.0,0.0939,0.482,117.462,4,https://i.scdn.co/image/ab67616d0000b273b11d718a278d9edc11cccf71,https://open.spotify.com/track/0HA7vsKzIav8xyvaQhcnVx,3783
129935,437ShA8eBSfBmezIP9MeX1,Right Now,55,189960,1,['Korn'],2003-11-19,0.56,0.935,11,-3.609,0,0.0986,0.000726,0.000645,0.0776,0.383,102.946,4,https://i.scdn.co/image/ab67616d0000b2731db105273d8af0e255e491ec,https://open.spotify.com/track/437ShA8eBSfBmezIP9MeX1,3783
129943,2AsTgVcWojYwQAvzgacYWy,Did My Time,52,244493,0,['Korn'],2003-11-19,0.546,0.864,1,-3.893,1,0.0475,5.9e-05,0.00224,0.304,0.274,93.022,4,https://i.scdn.co/image/ab67616d0000b2731db105273d8af0e255e491ec,https://open.spotify.com/track/2AsTgVcWojYwQAvzgacYWy,3783
132745,0hlvSa0mrCsGq3SzlJsN3k,El Detenido,40,311803,0,['Los Bunkers'],2001-04-03,0.392,0.855,0,-3.921,1,0.0308,0.0342,0.256,0.0992,0.449,97.267,4,https://i.scdn.co/image/ab67616d0000b273b427c78d456db7b004ee60d1,https://open.spotify.com/track/0hlvSa0mrCsGq3SzlJsN3k,3783
132762,6MqHBhD3wH1kzcxaqpHEiC,Papá No Llores Más,34,208725,0,['Los Bunkers'],2001-04-03,0.425,0.917,2,-3.439,1,0.0348,0.0625,0.00551,0.217,0.665,97.179,4,https://i.scdn.co/image/ab67616d0000b273b427c78d456db7b004ee60d1,https://open.spotify.com/track/6MqHBhD3wH1kzcxaqpHEiC,3783
132776,3mFn0joMJjQyKcNwLXDPGA,Quiero Descansar,33,226844,0,['Los Bunkers'],2001-04-03,0.309,0.576,6,-3.97,0,0.0357,0.00151,0.0407,0.342,0.375,122.582,4,https://i.scdn.co/image/ab67616d0000b273b427c78d456db7b004ee60d1,https://open.spotify.com/track/3mFn0joMJjQyKcNwLXDPGA,3783
132785,2zpX1lQX2uMQtZu9OrLyUB,Canción de Lejos,34,248560,0,['Los Bunkers'],2002,0.331,0.773,0,-5.271,1,0.0298,0.00116,0.0,0.129,0.399,103.565,4,https://i.scdn.co/image/ab67616d0000b273f404b4eb378a12a37fcb9d99,https://open.spotify.com/track/2zpX1lQX2uMQtZu9OrLyUB,3783
132786,2BgZV27wmn0Pa8sJFiPZqp,Las Cosas Que Cambié y Dejé For Ti,34,193667,0,['Los Bunkers'],2002,0.555,0.693,7,-6.718,1,0.0312,0.0037,0.0,0.211,0.83,121.847,4,https://i.scdn.co/image/ab67616d0000b273f404b4eb378a12a37fcb9d99,https://open.spotify.com/track/2BgZV27wmn0Pa8sJFiPZqp,3783
132796,3PGZF0gfjPtACwNBAost0C,La Exiliada del Sur,41,252960,0,['Los Bunkers'],2003,0.422,0.539,6,-6.241,0,0.033,0.0918,0.0,0.132,0.286,111.799,3,https://i.scdn.co/image/ab67616d0000b2738b1621e8e25425a1e70f75f4,https://open.spotify.com/track/3PGZF0gfjPtACwNBAost0C,3783
133077,3D4iziSjHi4jxG8r4pta7z,Santiago De Chile,42,197387,0,['Los Bunkers'],2010-01-01,0.558,0.801,2,-5.796,0,0.0489,0.000126,4.99e-05,0.176,0.542,120.09,4,https://i.scdn.co/image/ab67616d0000b2734a260edab0edf43df4d40844,https://open.spotify.com/track/3D4iziSjHi4jxG8r4pta7z,3783
133117,02JGvW8R5DQ7a7bCu75Y0T,La Era Esta Pariendo Un Corazón,38,286360,0,['Los Bunkers'],2010-01-01,0.411,0.574,1,-6.309,1,0.0303,0.00259,0.00193,0.093,0.249,97.993,4,https://i.scdn.co/image/ab67616d0000b2734a260edab0edf43df4d40844,https://open.spotify.com/track/02JGvW8R5DQ7a7bCu75Y0T,3783
133258,7y8UFkYgOei3yc3EG3u8BX,No Me Hables de sufrir,44,234640,0,['Los Bunkers'],2013-05-13,0.558,0.716,2,-4.436,1,0.0407,0.0637,5.98e-06,0.153,0.603,117.695,4,https://i.scdn.co/image/ab67616d0000b273b0472079b45f0429fad8b2d3,https://open.spotify.com/track/7y8UFkYgOei3yc3EG3u8BX,3783
133264,6OE6ZLMe8RXLUuzYdQQm1T,La Exiliada del Sur,41,251800,0,['Los Bunkers'],2013-05-13,0.421,0.543,6,-6.248,0,0.0329,0.0887,0.0,0.131,0.284,111.785,3,https://i.scdn.co/image/ab67616d0000b273b0472079b45f0429fad8b2d3,https://open.spotify.com/track/6OE6ZLMe8RXLUuzYdQQm1T,3783
133965,4XpTJ3DkxlSMBNZXnaeayk,Da draussen,46,320040,0,['Fettes Brot'],1998-10-02,0.882,0.775,3,-5.649,0,0.322,0.0404,0.0,0.0427,0.859,92.46,4,https://i.scdn.co/image/ab67616d0000b273c3997befa982580a8ee77f83,https://open.spotify.com/track/4XpTJ3DkxlSMBNZXnaeayk,3783
136916,6Ux95sZn4aadazIhFpG0xq,Jein,41,360853,0,['Fettes Brot'],2010-10-29,0.489,0.848,1,-6.957,1,0.241,0.0257,2.98e-06,0.969,0.431,109.981,4,https://i.scdn.co/image/ab67616d0000b2730712525c37df321b863689be,https://open.spotify.com/track/6Ux95sZn4aadazIhFpG0xq,3783
138548,2LEesqRStP0bpcEIV6zdoD,Elmúlt,44,192000,1,['T. Danny'],2019-10-16,0.785,0.664,10,-6.479,1,0.0578,0.0759,0.0,0.13,0.634,110.014,4,https://i.scdn.co/image/ab67616d0000b27346feb64895e040fe56afd951,https://open.spotify.com/track/2LEesqRStP0bpcEIV6zdoD,3783
138564,5R3SMLrAjJYgAJZq13SrKp,Utoljára sírtam érted,41,230233,1,['T. Danny'],2019-04-15,0.773,0.441,7,-9.241,1,0.103,0.0013,0.0,0.0629,0.176,86.049,4,https://i.scdn.co/image/ab67616d0000b273ed2692f5dd9f956ba854a4cb,https://open.spotify.com/track/5R3SMLrAjJYgAJZq13SrKp,3783
138662,6uAy6zL76uquvpHlmrfbjJ,Megmondóka - Mondóka,43,173333,0,"['T. Danny', 'Pixa', 'Cashtag']",2020-09-23,0.788,0.545,11,-5.839,1,0.384,0.179,0.0,0.124,0.45,89.895,4,https://i.scdn.co/image/ab67616d0000b273f16a640209e0918ea12f966e,https://open.spotify.com/track/6uAy6zL76uquvpHlmrfbjJ,3783
138700,027f3sT179qoRMasLdnEsM,Ellenségek,39,235636,1,"['T. Danny', 'G.w.M.']",2020-08-09,0.817,0.649,6,-6.425,0,0.133,0.584,0.0,0.104,0.312,109.952,4,https://i.scdn.co/image/ab67616d0000b2730d370c3adb27998bc6ad30a1,https://open.spotify.com/track/027f3sT179qoRMasLdnEsM,3783
138722,0853L9QuAoYUkHIA4d8aDO,Faszagyerek,51,186977,1,"['T. Danny', 'Curtis']",2021-03-23,0.811,0.551,10,-6.233,0,0.281,0.389,4.71e-06,0.226,0.558,86.03,4,https://i.scdn.co/image/ab67616d0000b2738cd74d117900ecfa95e88784,https://open.spotify.com/track/0853L9QuAoYUkHIA4d8aDO,3783
138772,2B7Ip5UezkdaW31SWujvI7,Am I Going Crazy,41,62400,0,['Korn'],1999-11-09,0.301,0.699,4,-11.915,0,0.0844,0.798,0.139,0.249,0.0501,109.643,4,https://i.scdn.co/image/ab67616d0000b2731c229cb7c9851fb0c67e2af8,https://open.spotify.com/track/2B7Ip5UezkdaW31SWujvI7,3783
139430,0kkAkpNd0fRvfcDZmOYIwi,Karupputhan Yenakku,36,351426,0,"['Deva', 'Anuradha Sriram']",2000-06-20,0.573,0.679,4,-7.538,1,0.387,0.55,0.00116,0.209,0.699,105.295,4,https://i.scdn.co/image/ab67616d0000b273f17b9b3f234a30cb259daf42,https://open.spotify.com/track/0kkAkpNd0fRvfcDZmOYIwi,3783
139457,5m5yEB5DfTI10k7GQAtLnp,Uyire Uyire,34,330747,0,"['Deva', 'Hariharan', 'Sujatha']",2000-09-19,0.384,0.568,5,-8.465,0,0.0383,0.11,0.0,0.209,0.725,95.426,4,https://i.scdn.co/image/ab67616d0000b2738ff2e0eb2c98eff35de2c87d,https://open.spotify.com/track/5m5yEB5DfTI10k7GQAtLnp,3783
156588,0K32sDhZQVzSEqquynJwNo,"Albela Sajan (From ""Bajirao Mastani"")",40,208430,0,"['Shashi Suman', 'Geetikka Manjrekar', 'Kanika Joshi', 'Kunal Pandit', 'Prithvi Gandharva', 'Rashi Raagga']",2015-11-25,0.559,0.889,8,-6.288,1,0.04,0.315,0.0,0.339,0.497,103.454,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
166299,12E3xswOlcYnpbxtoewDbm,Politics,44,196947,1,['Korn'],2005-12-06,0.555,0.983,5,-3.875,0,0.0659,0.000193,0.00349,0.297,0.243,107.103,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
167935,19fYhk0wzXqUOoBqkPsYCP,Right Now,56,189960,1,['Korn'],2003-11-21,0.564,0.932,9,-3.6,1,0.109,0.000705,0.000376,0.0713,0.388,102.953,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
169113,1F0S2kbZhHAw19f9ihA3FH,Did My Time,54,244493,0,['Korn'],2003-11-21,0.544,0.874,1,-3.891,1,0.0475,6.05e-05,0.00229,0.353,0.25,93.027,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
170800,1MgtPkvsPeMpAw6Y0HJN9d,Agenda Rabiscada,46,261493,0,['Cleiton E Camargo'],1998-03-02,0.652,0.738,4,-5.918,1,0.0289,0.39,0.0,0.358,0.494,109.02,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
176209,1lSSSGxlchhDCPzL7LXk4Z,Miño,43,244667,0,['Los Bunkers'],2013-05-13,0.56,0.906,0,-4.808,1,0.0284,0.0648,5.91e-05,0.255,0.839,105.706,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
180980,27qsQGjOEBiVoZJB1ViI4Y,Pretty,50,252573,0,['Korn'],1998-08-18,0.369,0.847,2,-6.951,1,0.111,0.00032,0.192,0.624,0.401,109.105,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
186034,2VKDC0b1f1tXusjc6OvPmU,Bailando Solo,45,267813,0,['Los Bunkers'],2013-10-04,0.673,0.734,9,-5.308,0,0.0353,0.121,1.19e-06,0.376,0.755,116.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
192199,2y3TFms2edlkSu1Vya4cFb,El Necio,42,207627,0,['Los Bunkers'],2010-01-01,0.387,0.55,4,-6.467,0,0.0465,0.00464,3.28e-05,0.136,0.261,113.054,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
192294,2yXGMzha9lltJRjzOCNiCn,Daddy,46,1050827,1,['Korn'],1994-10-11,0.448,0.000685,5,-9.979,0,0.0983,0.122,2.1e-05,0.141,0.869,99.774,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
195720,3ESohZocQvwRDzedmk4fYi,Blind - Live at CBGB,51,252400,1,['Korn'],2006-04-28,0.244,0.928,4,-4.804,0,0.152,0.000856,0.108,0.915,0.38,95.235,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
202163,3iLCPsQR9oBdJU05N1H1EA,Evolution,56,217507,1,['Korn'],2007-07-31,0.651,0.886,3,-4.925,1,0.0547,0.0621,0.019,0.239,0.538,102.93,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
208127,4Ar6Yk5H2W3Ai8NcsWakSl,Uh,46,179417,1,"['T. Danny', 'G.w.M.']",2020-06-03,0.853,0.681,8,-6.519,1,0.256,0.784,0.000189,0.109,0.361,103.044,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
208626,4DEYwr2SLpvj6plN2ngIfB,Trash,52,206867,1,['Korn'],1999-11-09,0.512,0.921,1,-6.368,0,0.0563,7.95e-05,0.0421,0.205,0.414,91.899,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
218414,4vSVqPMIHi0Brmv3uS0UJF,In This Together,60,202483,0,"['Emily Roberts', 'Pyke & Muñoz', 'STENGAARD']",2019-07-26,0.53,0.787,3,-3.098,1,0.23,0.238,0.0,0.262,0.62,99.295,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
219319,4zWPmKkLIAo6Uvw0V0zbF8,Csak te,42,240170,1,['T. Danny'],2018-05-01,0.644,0.75,10,-6.425,1,0.255,0.0754,1.99e-06,0.101,0.654,80.195,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
220765,56ZuPaIa3XjagOfzRDmMBV,Una Nube Cuelga Sobre Mí,47,233667,0,['Los Bunkers'],2008-01-01,0.625,0.845,2,-5.379,0,0.0326,0.358,0.0,0.0985,0.912,111.885,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
224469,5NzJLjeohvqIjR8BIZLBbo,Llueve sobre la ciudad,65,236472,0,['Los Bunkers'],2005,0.482,0.786,9,-4.166,0,0.0343,0.0355,0.0,0.0472,0.783,107.837,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
234115,66LT15XEqCaWiMG44NGQRE,Here To Stay,55,270960,1,['Korn'],2002,0.564,0.947,2,-4.998,1,0.0448,7.81e-06,0.828,0.373,0.351,100.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
234366,67ah6prOsDPr2UfkKnlwyX,K@#*%!,41,182493,1,['Korn'],1996-10-15,0.461,0.829,10,-7.555,0,0.15,0.0121,0.00512,0.213,0.57,104.175,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
234960,6ASVOmkN5B0NEkhO81mZRZ,Balada Nº 7 (Mané Garrincha) - Remastered,37,237400,0,['Moacyr Franco'],1998-01-01,0.355,0.523,6,-9.226,1,0.0277,0.452,0.0,0.327,0.511,98.713,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
235058,6As9jWGwGowXeSd2OiQzeg,Miño,48,244253,0,['Los Bunkers'],2002,0.561,0.904,0,-4.808,1,0.0292,0.0642,6.26e-05,0.248,0.781,105.712,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
235183,6BRWhFOlm3XUXI2NGkiDlp,Влюбилась в друга,58,96000,0,['Абрикоса'],2021-02-03,0.665,0.668,6,-5.055,0,0.05,0.434,0.0,0.18,0.505,95.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
243515,6oaCwukRHvb3Q0eBfa9wiI,Word Up!,58,172573,0,['Korn'],2004,0.568,0.945,6,-4.438,0,0.0359,2.39e-05,0.0742,0.352,0.82,116.039,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
247108,75qe37gZ8SfRg0N8fGbvrD,What You Got,48,146693,1,['Reveille'],2001-09-18,0.563,0.937,1,-5.243,1,0.0461,0.000111,0.0,0.315,0.522,101.159,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
247490,77VW8u6inET54YAKN1RSnd,Twisted Transistor,68,188933,1,['Korn'],2005-12-06,0.58,0.983,5,-3.291,0,0.0636,0.00043,0.00694,0.0801,0.416,110.053,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
247983,79nOgMNLKyoHulwhckWzzQ,Everything I've Known,46,214667,0,['Korn'],2003-11-21,0.561,0.84,5,-4.271,1,0.043,0.000311,3.63e-06,0.364,0.248,100.034,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
254541,7rGU2T0LIENtfI1Anx0ywJ,No Wahala,57,163552,1,['ICEKIID'],2021-03-05,0.725,0.621,8,-7.353,0,0.269,0.0221,0.0,0.0878,0.61,94.901,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
255813,7xAHnWlPkSpeoctPR6Qzsk,Si Estás Pensando Mal de Mí,39,266536,0,['Los Bunkers'],2013-10-04,0.494,0.883,5,-3.991,1,0.0367,0.207,0.000434,0.226,0.372,90.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3783
28847,1vltPOVBSb4Ib1JNVAfTYv,Just Looking,53,253160,0,['Stereophonics'],1999-01-01,0.379,0.501,7,-6.0,0,0.0257,0.0902,3.09e-06,0.136,0.0409,99.943,4,https://i.scdn.co/image/ab67616d0000b27386b758cd4e559d4c1d1fc5cd,https://open.spotify.com/track/1vltPOVBSb4Ib1JNVAfTYv,3784
29105,5ENmb2WrPdGlSAYBaZrEoF,Pick A Part That's New,50,213773,0,['Stereophonics'],1999-01-01,0.482,0.878,9,-4.614,1,0.0383,0.00277,0.0,0.308,0.479,99.03,4,https://i.scdn.co/image/ab67616d0000b27386b758cd4e559d4c1d1fc5cd,https://open.spotify.com/track/5ENmb2WrPdGlSAYBaZrEoF,3784
30413,6SXy02aTZU3ysoGUixYCz0,Maybe Tomorrow,68,272947,0,['Stereophonics'],2003-01-01,0.495,0.653,7,-6.769,0,0.0361,0.217,0.000458,0.334,0.571,80.897,4,https://i.scdn.co/image/ab67616d0000b27362e5f8cd227dd6bef37d84d6,https://open.spotify.com/track/6SXy02aTZU3ysoGUixYCz0,3784
31506,6brl7bwOHmGFkNw3MBqssT,So Sick,78,207187,0,['Ne-Yo'],2006-01-01,0.452,0.574,6,-8.336,1,0.31,0.246,0.0,0.189,0.58,92.791,4,https://i.scdn.co/image/ab67616d0000b273987a1825341694ec9bc62457,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,3784
32014,3QE7ObGjkt1kYnhLvZPRUy,Go On Girl,65,261427,0,['Ne-Yo'],2007-01-01,0.637,0.521,4,-6.959,1,0.109,0.155,0.0,0.0945,0.562,83.896,4,https://i.scdn.co/image/ab67616d0000b273ec4f8c81eb9ddee00e01798d,https://open.spotify.com/track/3QE7ObGjkt1kYnhLvZPRUy,3784
33211,03ZtlmARAMWhAgZSIs6Fes,One In A Million,62,243227,0,['Ne-Yo'],2010-01-01,0.763,0.794,11,-6.078,1,0.0364,0.122,2.86e-06,0.327,0.65,99.999,4,https://i.scdn.co/image/ab67616d0000b2731d0db9c6c27ffedce6466df8,https://open.spotify.com/track/03ZtlmARAMWhAgZSIs6Fes,3784
33236,7wqojWtf69NNjw3P5wMst6,Felicidade,61,252600,0,"['Marcelo Jeneci', 'Laura Lavieri']",2010-11-30,0.65,0.499,2,-9.464,1,0.0286,0.61,0.00101,0.104,0.753,110.297,4,https://i.scdn.co/image/ab67616d0000b2730f79af98814bfacf5a01ca2b,https://open.spotify.com/track/7wqojWtf69NNjw3P5wMst6,3784
41565,6NY8PMePZSyy2YPzJlhO7H,Wings Of The Morning,44,231667,0,"['Capleton', 'Method Man']",1995-01-01,0.819,0.771,4,-4.427,0,0.195,0.113,2.3e-05,0.118,0.731,88.016,4,https://i.scdn.co/image/ab67616d0000b273671b8f21af367507b8b701d1,https://open.spotify.com/track/6NY8PMePZSyy2YPzJlhO7H,3784
43076,5FXOEdfNW7nYQrBWtW49Cl,When You're Mad,57,222000,0,['Ne-Yo'],2006-01-01,0.66,0.548,6,-7.127,1,0.215,0.364,0.0,0.108,0.436,86.947,4,https://i.scdn.co/image/ab67616d0000b273987a1825341694ec9bc62457,https://open.spotify.com/track/5FXOEdfNW7nYQrBWtW49Cl,3784
