,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3951,Ben Tabii Ki,54,251426,0,['Ümit Sayın'],1999-07-07,0.726,0.639,9,-9.457,0,0.0772,0.595,0.0,0.287,0.628,143.991,4,https://i.scdn.co/image/ab67616d0000b27343fca94f92df7da2ace7939a,https://open.spotify.com/track/7ssDqFuoNiVLu2vps3GL3b
3951,Apply Some Pressure,58,200347,0,['Maximo Park'],2005-05-16,0.378,0.953,9,-3.632,1,0.138,0.000719,2.89e-05,0.0936,0.512,167.808,4,https://i.scdn.co/image/ab67616d0000b273e1d43640903e1ab20aea9b60,https://open.spotify.com/track/19503qDaxgCdPL2BhJngij
3951,In My Arms Instead,58,318667,0,['Randy Rogers Band'],2008-01-01,0.478,0.681,9,-6.911,1,0.0317,0.0966,1.77e-06,0.472,0.422,154.82,4,https://i.scdn.co/image/ab67616d0000b27324e1535df4d2e28dd96d7b8e,https://open.spotify.com/track/4hFSl2YfBUCY7RgZ8OhwCO
3951,Los Angeles,56,237573,0,['Sugarcult'],2006-09-12,0.509,0.817,10,-5.472,0,0.0502,0.000439,5.56e-06,0.0947,0.597,155.199,4,https://i.scdn.co/image/ab67616d0000b273e18903506fa505b5dd63d58e,https://open.spotify.com/track/5dJqHtAc4toOPTRX9xfOB6
3951,Marabi,33,228107,0,['Mafikizolo'],2007-01-01,0.653,0.437,5,-6.199,1,0.0284,0.756,0.0222,0.243,0.663,142.978,4,https://i.scdn.co/image/ab67616d0000b273922a9ddbc182ea79d77f9460,https://open.spotify.com/track/4HMatLN0QNCQjghsYt5wzg
3951,A Cartas Vistas,36,233973,0,['Buitres'],2009-03-01,0.332,0.757,7,-4.738,1,0.0435,0.00833,0.0,0.159,0.466,158.821,4,https://i.scdn.co/image/ab67616d0000b27346c384ca773e0c10b46c01d9,https://open.spotify.com/track/52p1ohnVtf3cnwo80CTMZY
3951,空色デイズ,51,252173,0,['Shoko Nakagawa'],2007,0.382,0.949,11,-2.985,0,0.121,0.000375,9.62e-06,0.196,0.543,174.132,4,https://i.scdn.co/image/ab67616d0000b2735015c8ee13ce0a321269d199,https://open.spotify.com/track/4EkbGJChszyxhEP0bIwBSZ
3951,หยุดได้ไหม,39,208013,0,['Laolom'],2006-06-01,0.548,0.671,4,-4.855,1,0.0281,0.0578,0.0,0.094,0.38,147.928,4,https://i.scdn.co/image/ab67616d0000b273bd4b21d0524c07111a26717d,https://open.spotify.com/track/4OL4q68wcZN4Dr8urnx1Jq
3951,เพื่อนกับแฟน แทนกันไม่ได้,37,237627,0,['Laolom'],2006-06-01,0.574,0.543,0,-6.283,1,0.0255,0.14,0.0,0.13,0.295,143.941,4,https://i.scdn.co/image/ab67616d0000b273bd4b21d0524c07111a26717d,https://open.spotify.com/track/7aEgMWkWbqRVgGgEcQZTTW
3951,เพลงของคนโง่,31,230240,0,['Sweet Mullet'],2007-11-13,0.446,0.781,11,-5.024,0,0.0314,0.000758,0.00248,0.271,0.257,148.103,4,https://i.scdn.co/image/ab67616d0000b273ee102c39ebc569c2d9553ac5,https://open.spotify.com/track/5aAh6UXheqZCn4Hb9tqCUP
