,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
136820,4TNJsXvFqhYO6G9DGLgWbS,"Die Schnellste Maus Von Mexiko (Titellied, Main Song)",47,63667,0,['Eric Frantzen'],2009-04-21,0.738,0.654,10,-8.29,1,0.0355,0.831,0.0,0.221,0.972,119.556,4,https://i.scdn.co/image/ab67616d0000b2737cd913860f617b091d61e8b2,https://open.spotify.com/track/4TNJsXvFqhYO6G9DGLgWbS,3591
142243,6HQbaD0RomfUPO4KK866oI,Laila Main Laila,56,306582,0,['Pawni Pandey'],2017-01-24,0.623,0.924,4,-4.481,0,0.142,0.00764,2.73e-06,0.557,0.506,135.968,4,https://i.scdn.co/image/ab67616d0000b273534aff23aae30de81739be41,https://open.spotify.com/track/6HQbaD0RomfUPO4KK866oI,3591
146572,0RJKHViNh3oKK2EymwNwEL,メランコリー,48,243493,0,['Cidergirl'],2017-10-18,0.588,0.957,1,-2.94,1,0.044,9.95e-05,0.000111,0.0966,0.765,133.985,4,https://i.scdn.co/image/ab67616d0000b273c0fb0427a212f1ee456f5ec3,https://open.spotify.com/track/0RJKHViNh3oKK2EymwNwEL,3591
146618,3azJLt5FsOam6070rcuxJa,エバーグリーン,42,238587,0,['Cidergirl'],2017-10-18,0.516,0.975,3,-2.531,1,0.0823,0.000654,3.46e-05,0.0634,0.485,101.981,4,https://i.scdn.co/image/ab67616d0000b273c0fb0427a212f1ee456f5ec3,https://open.spotify.com/track/3azJLt5FsOam6070rcuxJa,3591
146726,7q5Y4VWWGKv7dqfG74vUU4,パレット,43,228680,0,['Cidergirl'],2018-11-28,0.574,0.938,11,-3.133,0,0.044,0.00533,0.0,0.354,0.718,140.058,4,https://i.scdn.co/image/ab67616d0000b2736fb0ed095258f624e7d7262b,https://open.spotify.com/track/7q5Y4VWWGKv7dqfG74vUU4,3591
150080,5MpKzeXvOBFiZpQWV9iP5O,Uptown Funk (feat. Bruno Mars) - Will Sparks Remix,60,277227,0,"['Mark Ronson', 'Bruno Mars']",2015-04-13,0.821,0.9,2,-3.258,1,0.168,0.0114,0.000241,0.894,0.546,127.93,4,https://i.scdn.co/image/ab67616d0000b273146f0228683dc97769498290,https://open.spotify.com/track/5MpKzeXvOBFiZpQWV9iP5O,3591
151490,0OMvPuFZbl94WC3YUrj3ME,Sången om värmland,45,211322,0,['Erika Jonsson'],2014-11-19,0.646,0.866,9,-2.756,1,0.044,0.125,0.0,0.116,0.542,119.971,4,https://i.scdn.co/image/ab67616d0000b2739971aae911d748eab814b5e8,https://open.spotify.com/track/0OMvPuFZbl94WC3YUrj3ME,3591
153981,07aqlD34P6qYrWjRNBt1eW,Viol,53,343878,0,['Gesaffelstein'],2011-07-18,0.597,0.839,7,-6.964,1,0.0377,7.59e-05,0.825,0.55,0.202,108.993,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
157102,0MITF6fx2O1ClZnkC8jSfr,Pluto (Remember You) - Radio Edit,34,267640,0,"['DJ Clock', 'Beatenberg']",2013-01-01,0.685,0.698,0,-13.79,1,0.0377,0.00432,0.301,0.111,0.523,126.001,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
163653,0qKEfRrpdc1YRQmy9BZ0P8,さよならをするために~アコースティックバージョン~,35,199360,0,['Billy Ban Ban'],2010-01-01,0.637,0.297,11,-13.934,0,0.0293,0.9,0.0,0.0883,0.224,102.068,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
169726,1HpzOCZbNWzxvvXfSGtSrX,Find U Again (feat. Camila Cabello),64,176417,0,"['Mark Ronson', 'Camila Cabello']",2019-05-30,0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
172613,1Uy7H0ewneFhYQp3F2CAab,я очень устал,49,205218,0,['Pasosh'],2014-03-20,0.515,0.846,1,-8.112,1,0.0882,0.0287,0.00574,0.245,0.14,119.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
176296,1lqbpft2wNpSSTHJpUMERA,Oot voimani mun,35,182240,0,['Anna Eriksson'],2008-01-01,0.565,0.928,4,-5.516,0,0.124,0.104,0.0,0.379,0.616,132.114,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
179185,1zV75XkXGqU34wXlBBqZka,Síntomas,31,193383,0,['Roazter'],2017-12-22,0.745,0.82,6,-2.639,1,0.162,0.713,4.82e-06,0.183,0.92,108.079,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
205499,3ySgPjAt24swbHFYq5y12r,Россия,40,255393,0,['Pasosh'],2015-06-05,0.628,0.488,9,-8.248,1,0.0309,0.024,0.00127,0.107,0.0928,117.038,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
206144,41VUtDW8KZcnc4KKcdTCqM,Lintu,33,197333,0,['Anna Eriksson'],2005-01-01,0.656,0.815,2,-5.778,0,0.0263,0.0652,0.000979,0.152,0.875,114.987,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
207282,46us56UUYZ974Le6WmNetW,Cuando Te Besé,47,245239,0,['Combinacion De La Habana'],2020-01-28,0.746,0.838,4,-6.947,0,0.0404,0.32,0.0,0.129,0.499,105.043,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
207705,48tI68zHn3r3uHmGxdkKDd,Pullin Up,59,115642,1,['Soda'],2020-01-08,0.947,0.439,8,-13.044,1,0.109,0.183,0.499,0.155,0.165,109.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
212426,4UPSfaIRqey7NUA1dH03ov,Juliet ja Joonatan,36,184920,0,['Anna Eriksson'],2008-01-01,0.53,0.764,2,-5.679,0,0.0367,0.292,0.0,0.128,0.444,135.375,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
213748,4aT9Pm5jhQBepwqyyuNbTT,Opr,58,233966,0,['Gesaffelstein'],2011-07-18,0.748,0.548,6,-5.447,0,0.0654,0.00268,0.788,0.196,0.193,101.033,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
238893,6Syhx2jXvL0jjSdh8RsP8q,Aquel Amor,49,177842,0,['Chuy Vega'],2013-12-27,0.84,0.675,4,-7.392,1,0.0661,0.321,0.000283,0.0489,0.962,107.836,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
242320,6j18xkw5Mbr7ultdA0Au8J,Lintu,34,197613,0,['Anna Eriksson'],2008-01-01,0.656,0.795,2,-5.933,0,0.0256,0.0608,0.00099,0.171,0.89,114.964,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3591
27899,5L9fLNHSj5SuGvJRljdWJb,Koi Mil Gaya,55,437693,0,"['Kavita Krishnamurthy', 'Udit Narayan', 'Alka Yagnik']",1998-08-13,0.7,0.687,2,-9.292,1,0.0504,0.503,1.2e-05,0.057,0.815,136.028,4,https://i.scdn.co/image/ab67616d0000b273397ee0b48944a3d44f7f51c8,https://open.spotify.com/track/5L9fLNHSj5SuGvJRljdWJb,3592
28269,4Xf27f2BIY6FmvifqxQ7RD,In A Dream - Original Mix,49,241693,0,['Rockell'],1998-04-28,0.785,0.688,9,-7.348,0,0.0385,0.019,0.3,0.136,0.835,132.279,4,https://i.scdn.co/image/ab67616d0000b2735e59bf045210d34f43897d5b,https://open.spotify.com/track/4Xf27f2BIY6FmvifqxQ7RD,3592
52763,6zmHdiuvn2EtFl51GSgQFk,เอาอะไรมาแลกก็ไม่ยอม,38,187587,0,['Billy Ogan'],1989-03-20,0.691,0.732,4,-6.848,1,0.0326,0.631,0.0013,0.309,0.931,110.117,4,https://i.scdn.co/image/ab67616d0000b273a2103f3016fb616c3ba32736,https://open.spotify.com/track/6zmHdiuvn2EtFl51GSgQFk,3592
52790,2LYgyIrRMFAIaNQv3J9qAy,ฝังไว้ในผืนดิน,36,219347,0,['Billy Ogan'],1989-03-20,0.652,0.498,4,-7.276,1,0.0272,0.662,0.0,0.0715,0.336,122.064,4,https://i.scdn.co/image/ab67616d0000b273a2103f3016fb616c3ba32736,https://open.spotify.com/track/2LYgyIrRMFAIaNQv3J9qAy,3592
62115,4tc9b3G0aX7glIS9nH2q9z,Juodaan viinaa (feat. LEO),40,173344,0,"['Yksi Totuus', 'LEO']",2018-06-19,0.679,0.941,7,-4.86,1,0.0436,0.00387,0.0,0.426,0.937,117.978,4,https://i.scdn.co/image/ab67616d0000b2731814dd3f61699c9f5741cb11,https://open.spotify.com/track/4tc9b3G0aX7glIS9nH2q9z,3592
62203,1w2eYPV8YPtrIGRi9TdEU1,Pakettimatka (feat. Seksikäs-Suklaa & Slim Mill),36,203948,0,"['Yksi Totuus', 'HesaÄijä', 'Seksikäs-Suklaa', 'Slim Mill']",2018-03-29,0.8,0.866,0,-4.093,1,0.0794,0.323,0.0,0.34,0.96,120.068,4,https://i.scdn.co/image/ab67616d0000b273f5ea8fe7676720916fda7cad,https://open.spotify.com/track/1w2eYPV8YPtrIGRi9TdEU1,3592
62615,6RuRcrLgEq2z9w0ZK4Yajl,"Main Title (Golden Ticket/Pure Imagination) - From ""Willy Wonka & The Chocolate Factory"" Soundtrack",35,127267,0,"['Leslie Bricusse', 'Anthony Newley']",1971-01-01,0.318,0.325,9,-11.209,1,0.0323,0.715,0.843,0.0591,0.469,109.523,4,https://i.scdn.co/image/ab67616d0000b273ed71065e4c4996f00ee097e1,https://open.spotify.com/track/6RuRcrLgEq2z9w0ZK4Yajl,3592
63508,2L6S9Gy8p2WugDLdicIfGr,New Big Prinz,38,205933,0,['The Fall'],1988-10-10,0.631,0.711,0,-11.591,0,0.0492,0.248,0.317,0.375,0.571,141.565,4,https://i.scdn.co/image/ab67616d0000b273283f202e642ff8cfe4f73e59,https://open.spotify.com/track/2L6S9Gy8p2WugDLdicIfGr,3592
74590,5M3K9hIHwyHYWxR2GTpXEd,'Round Midnight,35,293627,0,['Wes Montgomery Trio'],1987-01-01,0.531,0.0673,3,-25.452,0,0.0387,0.926,0.642,0.131,0.16,117.94,4,https://i.scdn.co/image/ab67616d0000b27316527ecf2808e6268f431422,https://open.spotify.com/track/5M3K9hIHwyHYWxR2GTpXEd,3592
77518,3oGL4HTmIpiD3J0f80Viqt,Hum Dil De Chuke Sanam,45,406413,0,"['Kavita Krishnamurthy', 'Mohammad Salamat', 'Dominique']",1999-04-30,0.625,0.459,8,-10.762,1,0.028,0.241,0.000657,0.134,0.424,111.079,4,https://i.scdn.co/image/ab67616d0000b273d8ea7a41af1775559b857d68,https://open.spotify.com/track/3oGL4HTmIpiD3J0f80Viqt,3592
80349,4C7mspnDgxFmIhKOQHrzbh,Kalifornija,31,234493,0,['Vytautas Kernagis'],2003-01-01,0.57,0.612,9,-8.807,1,0.0283,0.26,4.27e-06,0.0528,0.665,116.557,4,https://i.scdn.co/image/ab67616d0000b27377ca7560f19d4114388bf8ef,https://open.spotify.com/track/4C7mspnDgxFmIhKOQHrzbh,3592
81132,5jj9A64kpqrPT89GadsPrU,Žiemą vasarą,31,144609,0,['Vytautas Kernagis'],2017-02-16,0.599,0.245,9,-10.277,0,0.0866,0.868,0.0,0.157,0.422,120.01,4,https://i.scdn.co/image/ab67616d0000b273a1e6234e92be6ac9876cbf4b,https://open.spotify.com/track/5jj9A64kpqrPT89GadsPrU,3592
100443,5EUu33K96hYSUyLgKcMUUK,คำมักง่าย,31,216453,0,['Billy Ogan'],1990-09-30,0.584,0.445,9,-6.268,1,0.0284,0.789,0.0709,0.0885,0.264,132.684,4,https://i.scdn.co/image/ab67616d0000b273d25b68f473522db5f94e01e5,https://open.spotify.com/track/5EUu33K96hYSUyLgKcMUUK,3592
104165,3PWgyj5ae8qTqSrVRxG19k,Insomnia (feat. YAYYOUNG),56,210373,0,"['Dvwn', 'YAYYOUNG']",2019-12-16,0.682,0.606,6,-5.211,1,0.0462,0.251,0.0,0.174,0.414,120.005,4,https://i.scdn.co/image/ab67616d0000b27306db8df52fd6ff7a531b88fa,https://open.spotify.com/track/3PWgyj5ae8qTqSrVRxG19k,3592
109886,6PAvI9CuSqpmf16e1j2Yfy,El Cholero,31,219973,0,['Star Band'],2006-04-07,0.719,0.816,7,-4.576,1,0.0379,0.207,0.0,0.0557,0.935,139.996,4,https://i.scdn.co/image/ab67616d0000b273f63deb741df6ec70c4c9518c,https://open.spotify.com/track/6PAvI9CuSqpmf16e1j2Yfy,3592
133016,6YAfMAyF3V6dhJXkPCu0WB,Necesito una Canción,33,173863,0,['Nano Stern'],2008,0.594,0.352,7,-11.567,1,0.0322,0.427,0.0,0.115,0.477,129.16,4,https://i.scdn.co/image/ab67616d0000b273ca0e67d273236679dd21a4f2,https://open.spotify.com/track/6YAfMAyF3V6dhJXkPCu0WB,3592
139052,7EJkIGXh3TV5ZGDRXk86qD,Rab Ko Yaad Karu,32,542360,0,"['Kavita Krishnamurthy', 'Mohammed Aziz']",1992-05-08,0.329,0.597,7,-13.368,0,0.0604,0.683,3.39e-06,0.149,0.555,150.496,3,https://i.scdn.co/image/ab67616d0000b2737e0f2269a5163556525f08d4,https://open.spotify.com/track/7EJkIGXh3TV5ZGDRXk86qD,3592
139146,76sqHmy3XbdyiR45aA5bib,Mera Piya Ghar Aaya,34,373342,0,['Kavita Krishnamurthy'],1995-10-20,0.722,0.955,7,-7.855,0,0.092,0.408,0.0392,0.768,0.6,128.701,4,https://i.scdn.co/image/ab67616d0000b2738aba7bb7ae9125599eb31ec7,https://open.spotify.com/track/76sqHmy3XbdyiR45aA5bib,3592
139235,26L6AubculSS4OuRxDo6Nh,Gupt Gupt - Title Version,31,176840,0,"['Kavita Krishnamurthy', 'Hema Sardesai', 'Chetan']",1997-07-04,0.771,0.922,0,-7.295,0,0.126,0.229,0.16,0.359,0.62,109.081,4,https://i.scdn.co/image/ab67616d0000b27349b8d24e6608a252127f0e8e,https://open.spotify.com/track/26L6AubculSS4OuRxDo6Nh,3592
139697,137luWZJ3YPlv5zVKkR68C,Song: Maar Dala,39,246653,0,"['Kavita Krishnamurthy', 'KK']",2002-01-01,0.652,0.502,6,-9.076,0,0.0675,0.509,5.29e-05,0.0583,0.745,150.088,4,https://i.scdn.co/image/ab67616d0000b2738160895f32a670e8276175e7,https://open.spotify.com/track/137luWZJ3YPlv5zVKkR68C,3592
139704,7508E9guaBFcipYVJTECBV,Song: Hamesha Tumko Chaha,35,266200,0,"['Kavita Krishnamurthy', 'Udit Narayan']",2002-01-01,0.63,0.622,4,-7.105,0,0.0515,0.529,0.0,0.521,0.515,140.003,4,https://i.scdn.co/image/ab67616d0000b2738160895f32a670e8276175e7,https://open.spotify.com/track/7508E9guaBFcipYVJTECBV,3592
140716,2M5UWuNNuTCnY1R6ydNaAX,Pehle Pyaar Ka Pehla,35,298748,0,['Kavita Krishnamurthy'],2009-01-01,0.567,0.623,10,-5.205,1,0.0298,0.797,0.000619,0.151,0.543,141.862,4,https://i.scdn.co/image/ab67616d0000b273a80ac87e222d2920bc3eb8bd,https://open.spotify.com/track/2M5UWuNNuTCnY1R6ydNaAX,3592
145148,5YwF5CkITw1LHsYnF6f1GS,In A Dream - Freestyle Mix,35,242427,0,['Rockell'],1997-05-16,0.769,0.675,9,-8.128,0,0.0396,0.0444,0.34,0.125,0.879,132.281,4,https://i.scdn.co/image/ab67616d0000b273caae5f4cd79c2bab0d684464,https://open.spotify.com/track/5YwF5CkITw1LHsYnF6f1GS,3592
155025,0CUPccOp1WfpKCjcFgZsck,Hamesha Tumko Chaha - Devdas / Soundtrack Version,38,362293,0,"['Kavita Krishnamurthy', 'Udit Narayan']",2002-01-01,0.614,0.664,0,-6.127,1,0.0445,0.496,0.0,0.0728,0.372,139.95,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3592
156349,0IsCzbBPIWaYiLpyLEgudk,The End,54,59507,0,['Ykn'],2020-07-18,0.703,0.234,5,-15.342,0,0.0507,0.00695,0.389,0.139,0.294,115.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3592
161366,0fljXRHHke69eOwJdzX0bQ,Don Juan (feat. Danny),45,192988,0,"['Yksi Totuus', 'Danny']",2019-02-22,0.61,0.921,4,-4.186,0,0.0529,0.0453,0.0,0.537,0.814,132.971,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3592
161474,0gIspzcmfUWg5tbXB9Qavx,Suomi,45,204705,0,"['Yksi Totuus', 'Matti Nykänen']",2018-12-05,0.651,0.719,1,-5.288,0,0.0585,0.0127,0.0,0.159,0.388,129.834,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3592
167862,19Hg1UCZaCdpHB37L7x63X,EVERYTHING,51,293000,0,['The Black Skirts'],2017-05-30,0.54,0.373,6,-8.591,1,0.0278,0.651,0.927,0.146,0.387,119.843,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3592
170925,1NBBs5Ym76El2gojyE4EvP,Tum Se,51,255960,0,"['Samuel - Akanksha', 'Jubin Nautiyal']",2018-09-21,0.547,0.434,1,-7.716,0,0.0294,0.769,1.69e-06,0.107,0.207,119.955,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3592
