,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3241,smiling when i die,62,206437,0,['Sasha Sloan'],2019-09-20,0.753,0.41,0,-10.636,0,0.132,0.816,0.00217,0.104,0.231,93.001,4,https://i.scdn.co/image/ab67616d0000b273702279fe3600db081183d583,https://open.spotify.com/track/7yCyhsU75MYdbeqRLhLY51
3241,Is It Just Me? (feat. Charlie Puth),72,154275,0,"['Sasha Sloan', 'Charlie Puth']",2020-11-19,0.682,0.363,2,-10.837,1,0.0261,0.699,3e-05,0.363,0.203,94.978,4,https://i.scdn.co/image/ab67616d0000b2733d959a929b52a36362378ae3,https://open.spotify.com/track/5tqNWWiySiABLrGAvSWsO5
3241,他們說我是沒有用的年輕人,62,323482,0,['Good Band'],2020-07-17,0.591,0.512,5,-10.041,0,0.0313,0.192,3.34e-05,0.116,0.271,119.979,4,https://i.scdn.co/image/ab67616d0000b2733b9355397db913350562d758,https://open.spotify.com/track/2h5j6lshsRkShTQ527SOlj
3241,Diodia,36,236813,0,"['Stavros Siolas', 'Polys Kyriacou', 'Foteini Velesiotou']",2013-04-01,0.595,0.257,6,-10.07,0,0.0258,0.779,0.0,0.111,0.181,93.956,4,https://i.scdn.co/image/ab67616d0000b273ab39c086aa506ed3135e809f,https://open.spotify.com/track/7Dze1mlXRwPPWQp19Nnady
3241,My Axe,64,232200,1,['Insane Clown Posse'],2000-01-01,0.919,0.785,1,-4.141,1,0.0806,0.00411,0.0,0.112,0.801,109.045,4,https://i.scdn.co/image/ab67616d0000b2735367009c692e30e9e033b655,https://open.spotify.com/track/4y8G3pyyBvBKd47iyvHBNj
3241,Juggalo Homies,52,272667,1,['Insane Clown Posse'],2002-11-02,0.706,0.852,9,-4.553,1,0.117,0.0305,0.0,0.689,0.585,90.041,4,https://i.scdn.co/image/ab67616d0000b273c962d95b8c14dc31a133014f,https://open.spotify.com/track/5WuvsVJcKm6Gr8XEFBbCeB
3241,กระดาษห่อไฟ,31,266469,0,['เสือ ธนพล อินทฤทธิ์'],1994-01-01,0.606,0.549,2,-8.313,1,0.0303,0.617,0.0,0.586,0.508,76.445,4,https://i.scdn.co/image/ab67616d0000b273c64dc3ab8e0e112f72569e09,https://open.spotify.com/track/3v16lUZCvJob3QKmWPuct7
3241,ผงเข้าตา,31,238991,0,['เสือ ธนพล อินทฤทธิ์'],1994-01-01,0.65,0.465,0,-8.751,1,0.0226,0.351,0.0,0.0747,0.563,96.951,4,https://i.scdn.co/image/ab67616d0000b273c64dc3ab8e0e112f72569e09,https://open.spotify.com/track/2uR43zoGzrjZsMYBkhPy7f
3241,Down With The Clown,40,232667,1,['Insane Clown Posse'],1997-01-01,0.798,0.914,5,-1.974,0,0.295,0.215,0.000344,0.088,0.557,86.719,4,https://i.scdn.co/image/ab67616d0000b27373515f3eb78e7555f15e5102,https://open.spotify.com/track/66pYH4RZotnmEdnnzZWpWQ
3241,How Many Times?,40,380560,1,['Insane Clown Posse'],1997-01-01,0.754,0.757,10,-5.036,0,0.246,0.034,0.0,0.513,0.489,77.194,4,https://i.scdn.co/image/ab67616d0000b27373515f3eb78e7555f15e5102,https://open.spotify.com/track/3QYl6PkNtCVIX5IDKLVBRB
3241,Nilamalare,39,254119,0,['Nivas'],2012-07-30,0.568,0.557,5,-7.333,1,0.0304,0.526,1.11e-05,0.104,0.398,112.891,1,https://i.scdn.co/image/ab67616d0000b273826c6569d707f0d1cf38fd71,https://open.spotify.com/track/0HTxHSvH8Gd8m75eY1Zf2q
3241,Aethu Kari Raavilum,48,327158,0,"['Gopi Sundar', 'Haricharan']",2014-05-12,0.759,0.335,7,-13.183,0,0.0366,0.713,0.00161,0.126,0.714,119.975,4,https://i.scdn.co/image/ab67616d0000b273dfcd92555d09815af2d7b1d2,https://open.spotify.com/track/66eEaeGMb830GrNcLTg3CU
3241,Maangalyam,46,234136,0,"['Gopi Sundar', 'Vijay Yesudas', 'Sachin Warrier', 'Divya S Menon']",2014-05-12,0.893,0.759,5,-9.064,1,0.0663,0.142,1.17e-06,0.113,0.834,118.013,4,https://i.scdn.co/image/ab67616d0000b273dfcd92555d09815af2d7b1d2,https://open.spotify.com/track/2h9kdoLQVD3a4XFrOePsAd
3241,Thumbi Penne,41,304118,0,"['Gopi Sundar', 'Siddharth Menon']",2014-05-12,0.889,0.514,9,-10.157,1,0.0428,0.28,2.97e-05,0.0994,0.905,98.008,4,https://i.scdn.co/image/ab67616d0000b273dfcd92555d09815af2d7b1d2,https://open.spotify.com/track/22T7GPZYfrTMEYXrcNLuKJ
3241,Pularikalo,50,349257,0,"['Gopi Sundar', 'Shakthisree Gopalan', 'Md Maqbool Mansoor']",2015-12-07,0.632,0.392,0,-12.028,0,0.0354,0.552,0.00118,0.0909,0.338,90.006,4,https://i.scdn.co/image/ab67616d0000b27353031dc4dd8ffd84bae4a131,https://open.spotify.com/track/34A7XnhEUNCdtCVCBH9nou
3241,Oru Kari Mukilinu,47,282697,0,"['Gopi Sundar', 'Vijay Prakash']",2015-12-07,0.63,0.506,8,-9.866,0,0.0741,0.784,0.000883,0.0903,0.635,90.495,5,https://i.scdn.co/image/ab67616d0000b27353031dc4dd8ffd84bae4a131,https://open.spotify.com/track/36brBr2bJ5lJG2HDpEPMvn
3241,El Sonidito,44,199720,0,['Hechizeros Band'],2009-01-01,0.81,0.967,5,-3.485,1,0.0579,0.0636,0.155,0.0737,0.919,76.994,4,https://i.scdn.co/image/ab67616d0000b273d430702a6406b443815288a7,https://open.spotify.com/track/1ABT0icyBV5o5rwNM6gN2T
3241,Dark Rain Sound,46,218050,0,['Sample Rain Library'],2017-04-12,0.146,0.00279,2,-19.075,0,0.0676,0.14,0.994,0.885,1e-05,106.126,4,https://i.scdn.co/image/ab67616d0000b273a226d89fdebe9c00db5b13e7,https://open.spotify.com/track/6IMPIkbRTfw1GIb4w270Vr
3241,Older,64,184893,0,['Sasha Sloan'],2018-11-29,0.628,0.298,11,-9.539,1,0.0713,0.732,0.0,0.116,0.166,63.762,4,https://i.scdn.co/image/ab67616d0000b273ac7b2fea4090330372dddb01,https://open.spotify.com/track/3kywzyEr7V106Un5cDyh12
3241,Lie,68,209132,0,['Sasha Sloan'],2020-08-07,0.718,0.483,8,-6.596,1,0.0381,0.387,0.000208,0.124,0.29,103.997,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,人として軸がぶれている,36,207813,0,['大槻ケンヂと絶望少女達'],2007,0.486,0.966,10,-5.286,1,0.0562,1.9e-05,0.000119,0.0952,0.485,93.046,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,'a storia 'e nisciuno,33,277316,0,"[""Nino D'Angelo""]",2010-02-19,0.673,0.816,10,-6.068,1,0.0567,0.0615,0.0,0.0981,0.503,103.805,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,我們一樣可惜 - Full Band ver. (with 瑪啡因),46,474162,0,"['Good Band', '瑪啡因']",2019-01-28,0.369,0.363,9,-8.324,1,0.0334,0.439,4.54e-06,0.212,0.255,93.442,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Live Without You - Acoustic,45,201562,0,"['Joakim Molitor', 'Sj', 'SVRCINA']",2019-07-26,0.598,0.247,2,-7.902,1,0.0298,0.817,0.0,0.0746,0.18,111.7,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Un Temporale,46,248893,0,['Ghemon'],2017-09-22,0.505,0.467,11,-5.154,0,0.171,0.138,0.0,0.0965,0.693,100.759,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Adesso sono qui,41,246067,0,['Ghemon'],2014-05-27,0.701,0.843,6,-6.743,1,0.0736,0.178,0.0,0.0777,0.843,84.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Too Sad To Cry,67,208987,1,['Sasha Sloan'],2019-10-18,0.515,0.27,10,-9.935,1,0.0357,0.842,0.0,0.114,0.234,120.483,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,A sexepilem,33,187493,0,['Bon-Bon'],2014-01-01,0.727,0.667,9,-9.389,1,0.034,0.108,1.21e-06,0.357,0.833,105.064,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,My Axe,57,232200,1,['Insane Clown Posse'],2000-01-01,0.916,0.781,6,-4.169,1,0.0824,0.00467,1.43e-06,0.128,0.796,109.042,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Solitudine,32,252893,0,"[""Nino D'Angelo""]",1992-11-29,0.541,0.425,0,-12.273,1,0.0292,0.693,0.0,0.304,0.498,75.03,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Mente-Cuore,43,190573,0,"[""Nino D'Angelo""]",1991-11-29,0.517,0.374,11,-12.23,1,0.0365,0.405,0.0,0.114,0.321,73.529,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Something Wicked This Way Comes,42,273333,0,['Barry Adamson'],1993-07-01,0.689,0.465,10,-12.16,1,0.0374,1.71e-05,0.927,0.121,0.43,99.562,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Chiara,45,189200,0,"[""Nino D'Angelo""]",1992,0.567,0.703,9,-5.892,0,0.0513,0.273,0.0,0.128,0.733,88.607,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Older,73,191002,0,['Sasha Sloan'],2018-11-09,0.681,0.292,11,-9.599,1,0.0483,0.743,0.0,0.0974,0.162,64.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,El Sonidito,45,199893,0,['Hechizeros Band'],2008-01-01,0.81,0.96,5,-4.97,1,0.0587,0.0686,0.235,0.0724,0.892,77.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Jesce Sole,42,237401,0,"[""Nino D'Angelo""]",2011-11-14,0.759,0.779,11,-7.125,0,0.065,0.204,0.0,0.301,0.838,104.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Jammo jà - Sanremo 2010,43,231236,0,"[""Nino D'Angelo"", 'Maria Nazionale']",2010-02-19,0.712,0.728,0,-4.851,1,0.217,0.277,0.0,0.0727,0.732,98.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,我們一樣可惜,39,433608,0,['Good Band'],2018-04-09,0.49,0.117,9,-9.729,1,0.0416,0.866,0.0,0.108,0.199,90.337,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Il Cammino Dell'Amore,33,216507,0,"[""Nino D'Angelo""]",1988-11-29,0.716,0.698,1,-8.918,1,0.0291,0.439,6.14e-05,0.0923,0.436,104.616,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Time,39,115586,0,['Jailey'],2021-03-31,0.58,0.511,0,-8.133,1,0.0984,0.0103,0.536,0.362,0.724,79.934,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Io Vivo,34,235800,0,"[""Nino D'Angelo""]",1989-11-29,0.628,0.459,4,-14.204,0,0.0415,0.746,4.19e-05,0.0429,0.515,98.86,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3241,Fool's Gold,52,258992,0,['Jack River'],2018-06-22,0.4,0.654,0,-6.643,0,0.032,0.0169,0.0,0.105,0.266,79.893,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3242,Deu Pra Ti,40,285036,0,['Kleiton & Kledir'],1981-01-01,0.45,0.751,7,-5.889,1,0.0347,0.199,0.0,0.0498,0.66,76.681,4,https://i.scdn.co/image/ab67616d0000b2731304062bf20a1bf3912ed30a,https://open.spotify.com/track/6brW0DyQDmu979DgvTrdtP
3242,Asustado Estoy,45,288907,0,['Nacha Pop'],1987-01-01,0.631,0.677,7,-9.019,1,0.0349,0.11,0.000431,0.156,0.703,92.01,4,https://i.scdn.co/image/ab67616d0000b2733d8681f44a7ce5ad52de85cd,https://open.spotify.com/track/0bqtgAH8g3thMrkaojtgw2
3242,Dieu m'a donné la foi,47,236760,0,['Ophélie Winter'],1996-05-22,0.757,0.896,5,-3.652,1,0.0574,0.0189,2.02e-05,0.113,0.583,107.99,4,https://i.scdn.co/image/ab67616d0000b273ce4bf1da315f49db8261b53f,https://open.spotify.com/track/4QlC4HmIyo2nO0l0bRrgdm
3242,Conga Y Timbal,59,219320,0,['Los Yaguarú'],1997-01-01,0.841,0.353,7,-14.21,1,0.099,0.377,0.0291,0.0721,0.919,96.52,4,https://i.scdn.co/image/ab67616d0000b273dffd5176ae2fdb0f8ac51ce6,https://open.spotify.com/track/7LXEJkLmNUCXD4WNbshFdy
3242,Benim Hala Umudum Var,49,212507,0,['Mazhar Alanson'],1998-12-02,0.632,0.244,7,-13.377,1,0.0287,0.881,0.0,0.0941,0.512,80.941,4,https://i.scdn.co/image/ab67616d0000b2737b991b9b44635a12a971605f,https://open.spotify.com/track/0iJqIRpB1kjOtsHAxp4ieE
3242,Como Decirte Adios,62,207267,0,['Los Yaguarú'],1999-01-01,0.718,0.613,7,-5.428,1,0.0896,0.373,9.86e-06,0.205,0.756,82.626,4,https://i.scdn.co/image/ab67616d0000b273ed3fd40e9c86c69504a5ad65,https://open.spotify.com/track/5lmCmdcgX5kZGdEFRS9H77
3242,Vida No Te Vayas,60,228400,0,['Los Yaguarú'],1999-01-01,0.821,0.744,7,-5.036,0,0.0585,0.332,1.42e-06,0.0564,0.714,79.574,4,https://i.scdn.co/image/ab67616d0000b273ed3fd40e9c86c69504a5ad65,https://open.spotify.com/track/5Kai2HEyMEN12TyndhDyZn
3242,Pero Tu Mirada,53,226440,0,['Los Yaguarú'],1999-01-01,0.781,0.609,2,-5.068,1,0.039,0.701,0.000218,0.315,0.754,83.835,4,https://i.scdn.co/image/ab67616d0000b273ed3fd40e9c86c69504a5ad65,https://open.spotify.com/track/0BDB510obfpoVbjwmzPvq6
3242,Amor Sin Primavera,67,232493,0,['Los Yaguarú'],2002-01-01,0.702,0.544,8,-5.981,1,0.0572,0.499,0.0,0.0916,0.862,77.895,4,https://i.scdn.co/image/ab67616d0000b273967ac77343b33a1b3a1311b9,https://open.spotify.com/track/0SPeRV2ZKS9SBgNg9MOHZe
3242,Vida No Te Vayas,58,227573,0,['Los Yaguarú'],2002-01-01,0.817,0.677,7,-7.278,0,0.0721,0.3,1.55e-06,0.059,0.673,79.576,4,https://i.scdn.co/image/ab67616d0000b273967ac77343b33a1b3a1311b9,https://open.spotify.com/track/6D7uV4Pv0IyOxBs138SRyf
3242,Be Honest (feat. Burna Boy),73,207031,0,"['Jorja Smith', 'Burna Boy']",2019-08-16,0.757,0.737,4,-6.728,0,0.114,0.311,0.0,0.113,0.635,98.057,4,https://i.scdn.co/image/ab67616d0000b2730d4b41895ada0172a9237b9e,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
3242,Una décima de segundo,36,203800,0,['Nacha Pop'],1983-01-03,0.55,0.705,4,-8.962,1,0.0998,0.19,3.04e-05,0.0731,0.394,80.505,4,https://i.scdn.co/image/ab67616d0000b273be07d7dcd5ad41bf619b9f12,https://open.spotify.com/track/1gbWRuq2ElvOua7AahUTGp
3242,Stimela Sasezola,35,310237,0,['Mbongeni Ngema'],2015-02-02,0.737,0.603,7,-8.668,1,0.104,0.618,0.00306,0.393,0.853,98.492,4,https://i.scdn.co/image/ab67616d0000b2736ceead8be0a0bd8f647229df,https://open.spotify.com/track/26UCZAfUYfAsE25ls7gS1m
3242,Blue Lights,71,250454,0,['Jorja Smith'],2018-06-08,0.692,0.57,7,-8.077,1,0.185,0.666,0.0,0.107,0.309,91.917,4,https://i.scdn.co/image/ab67616d0000b27378378dcaccec9e965e0d6351,https://open.spotify.com/track/1It1TxBK3xIQAB4xJkPevn
3242,Goodbyes,64,230930,0,['Jorja Smith'],2018-06-08,0.512,0.184,9,-8.812,0,0.0587,0.866,0.0,0.284,0.37,85.82,4,https://i.scdn.co/image/ab67616d0000b27378378dcaccec9e965e0d6351,https://open.spotify.com/track/4CYBfRX3oEPni9Elqm8Bnt
3242,Vira Virou,37,189453,0,['Kleiton & Kledir'],1980-01-01,0.3,0.545,7,-7.103,1,0.036,0.71,5.31e-06,0.558,0.344,77.75,3,https://i.scdn.co/image/ab67616d0000b2731a278a426e30849a044e4060,https://open.spotify.com/track/7wUDMm3X1MXEKS3gicwlMr
3242,Yandım,54,188467,0,['Mazhar Alanson'],2002-04-19,0.63,0.39,4,-8.771,0,0.033,0.581,3.76e-05,0.153,0.263,65.983,3,https://i.scdn.co/image/ab67616d0000b273d00cdd0830f92dcdad63b33f,https://open.spotify.com/track/7Fd3YKxq0teOqzBLKlYwtq
3242,Across the Borderline,40,185040,0,['Ry Cooder'],1995,0.648,0.203,2,-17.901,1,0.0342,0.606,0.000628,0.108,0.57,94.238,4,https://i.scdn.co/image/ab67616d0000b27329d2d8f2b5eb4acb68392ccd,https://open.spotify.com/track/64CFnGFSt0rzznXD2XUGUQ
3242,Nem Pensar,36,237093,0,['Kleiton & Kledir'],1983-01-01,0.498,0.722,2,-6.529,1,0.0413,0.372,0.0,0.181,0.662,91.118,4,https://i.scdn.co/image/ab67616d0000b2732a86af045a7dea2bedc3836e,https://open.spotify.com/track/1MXbjuYf8HsT4hXIvx0KdP
3242,Maniatica Sexual,40,177640,0,['Lito y Polaco'],2006-10-10,0.811,0.74,4,-8.275,1,0.165,0.0455,2.92e-05,0.144,0.617,100.013,4,https://i.scdn.co/image/ab67616d0000b273ed445f703946ccda1e3431ac,https://open.spotify.com/track/2zzklcpDAS1ryizQj83uRy
3242,Mundo Frio,35,250360,1,['Lito y Polaco'],2014-09-20,0.547,0.578,2,-11.492,1,0.374,0.234,0.0,0.865,0.75,82.86,1,https://i.scdn.co/image/ab67616d0000b27306536da746b874b327376654,https://open.spotify.com/track/0zy4Q6nJPTqCrLcncBZ8v2
3242,Grite Una Noche,35,191667,0,['Nacha Pop'],1985-01-01,0.71,0.668,0,-10.251,1,0.0954,0.794,3.74e-05,0.115,0.799,90.856,4,https://i.scdn.co/image/ab67616d0000b27309b25cc58c748bd5a0ea9e9d,https://open.spotify.com/track/6MsqqWr7iNxIeAdaE1sC3Z
3242,Corazoncito Pum Pum,48,234173,0,['Los Yaguarú'],1999-01-01,0.82,0.522,10,-7.02,1,0.0618,0.48,0.002,0.0672,0.758,87.308,4,https://i.scdn.co/image/ab67616d0000b273ed3fd40e9c86c69504a5ad65,https://open.spotify.com/track/3zlgJcjiG1bfdzaTZOYp6i
3242,Pero Tu Mirada,54,225560,0,['Los Yaguarú'],2002-01-01,0.785,0.555,2,-6.984,1,0.0382,0.692,0.000231,0.351,0.744,83.796,4,https://i.scdn.co/image/ab67616d0000b273967ac77343b33a1b3a1311b9,https://open.spotify.com/track/1Tp4YUZ1eYy0YzOtrwqA1Y
3242,Deseo,45,224467,0,['Los Yaguarú'],1998-01-01,0.758,0.47,10,-10.759,1,0.0464,0.141,0.716,0.066,0.773,92.496,4,https://i.scdn.co/image/ab67616d0000b273e6231cec17929f4c18490330,https://open.spotify.com/track/1XHGicQufpXLIdGtg6RWAo
3242,Una décima de segundo - Piano bar,34,145707,0,['Nacha Pop'],1983-01-03,0.411,0.306,4,-14.048,1,0.035,0.895,1.37e-06,0.039,0.156,76.688,4,https://i.scdn.co/image/ab67616d0000b273be07d7dcd5ad41bf619b9f12,https://open.spotify.com/track/65xghLRhFJr8n4k7P6jy80
3242,Come On In the Room,37,438960,0,['The Georgia Mass Choir'],1996-11-05,0.408,0.453,2,-13.163,0,0.263,0.114,0.0,0.895,0.406,81.607,4,https://i.scdn.co/image/ab67616d0000b273aa1cd0a8f3071db7108bf443,https://open.spotify.com/track/0LfPC4pCvTJSvhgmc5lzhc
3242,Bir Zamanlar Fırtınalar Estirirdim,41,263907,0,['Mazhar Alanson'],1998-12-02,0.599,0.921,4,-8.774,0,0.0439,0.23,3.88e-06,0.173,0.675,112.015,4,https://i.scdn.co/image/ab67616d0000b2737b991b9b44635a12a971605f,https://open.spotify.com/track/0PBy2rDy1lgaCf2DiQzX8V
3242,Llueve En Mi,43,213173,0,['Los Yaguarú'],1998-01-01,0.727,0.456,2,-10.023,0,0.0392,0.384,0.00104,0.126,0.919,86.957,4,https://i.scdn.co/image/ab67616d0000b273e6231cec17929f4c18490330,https://open.spotify.com/track/12Z47kE8VsFShY6izqJCJa
3242,Piskopat,35,229333,0,['Mazhar Alanson'],2002-04-19,0.739,0.764,0,-6.788,1,0.0389,0.11,0.0,0.282,0.69,102.034,4,https://i.scdn.co/image/ab67616d0000b273d00cdd0830f92dcdad63b33f,https://open.spotify.com/track/1tn0x2HtDzN2LBibenyCkf
3242,Shame on U,34,277440,0,['Ophélie Winter'],1996-05-22,0.653,0.836,8,-5.082,1,0.0962,0.0425,0.0,0.268,0.623,94.998,4,https://i.scdn.co/image/ab67616d0000b273ce4bf1da315f49db8261b53f,https://open.spotify.com/track/5Ui48l2ViRrnssgzipXNPc
3242,Otra Vez,40,225133,0,['Los Yaguarú'],2004-01-01,0.709,0.646,11,-4.934,0,0.0387,0.234,3.24e-05,0.152,0.963,80.009,4,https://i.scdn.co/image/ab67616d0000b273b3f2f73073fc8f75cb940bf9,https://open.spotify.com/track/3amtnP1fdbn2wjqtQL3sg4
3242,Come Over (Remix),67,145653,0,"['Jorja Smith', 'OBOY']",2021-02-25,0.638,0.676,10,-5.944,0,0.22,0.402,1.07e-06,0.171,0.688,88.903,4,https://i.scdn.co/image/ab67616d0000b27378926c02e439fd5b36275b11,https://open.spotify.com/track/5RBc2SUllAJG4gUZdXTBIj
3242,"Megamix De Media Naranja: Realizado Por Hugo Omar Sosa De ""Planeta Latino""",34,293013,0,['Media Naranja'],1999-07-20,0.613,0.795,11,-6.031,0,0.0432,0.215,0.0,0.196,0.886,100.013,4,https://i.scdn.co/image/ab67616d0000b2736eb60ab805ab4553ffaf8135,https://open.spotify.com/track/5BykxClsNqFLRijAf7sZRu
3242,El Amor Volverá,42,227187,0,['Media Naranja'],2007-06-03,0.628,0.833,5,-5.214,0,0.0513,0.14,1.09e-06,0.103,0.839,99.496,4,https://i.scdn.co/image/ab67616d0000b273f62e1d5adad10a22fbf51389,https://open.spotify.com/track/4u52pt70M84YOQ6iFi3aMC
3242,Tan Solo Mienteme,38,269573,0,"['Los Yaguarú', 'Grupo Aquanueva']",2011-06-02,0.762,0.601,10,-7.217,1,0.0425,0.0343,2.9e-06,0.064,0.796,86.659,4,https://i.scdn.co/image/ab67616d0000b273be073fc3a0ea332e4a64e687,https://open.spotify.com/track/3uZ4dqSM4K5PVgrHm7cjqH
