,name,popularity,artists,release_date,images,urls
3321,Renee - 1997 Remaster,41,['Talk Talk'],1984,https://i.scdn.co/image/ab67616d0000b273dd38867a51bf339a3c33497d,https://open.spotify.com/track/5UUk3itO5nvah4Ngd9CW5X
3321,Life's What You Make It - 1997 Remaster,61,['Talk Talk'],1986,https://i.scdn.co/image/ab67616d0000b27347ee1d155222cd13cc9d64cd,https://open.spotify.com/track/2iWTHXaFtRSMhd5OLpYD7f
3321,Happiness Is Easy - 1997 Remaster,52,['Talk Talk'],1986,https://i.scdn.co/image/ab67616d0000b27347ee1d155222cd13cc9d64cd,https://open.spotify.com/track/3wowK80ug94yqlI86A9Ej9
3321,I Don't Believe in You - 1997 Remaster,44,['Talk Talk'],1986,https://i.scdn.co/image/ab67616d0000b27347ee1d155222cd13cc9d64cd,https://open.spotify.com/track/2PeyQvyaViallofbtwS4PL
3321,Give It Up - 1997 Remaster,42,['Talk Talk'],1986,https://i.scdn.co/image/ab67616d0000b27347ee1d155222cd13cc9d64cd,https://open.spotify.com/track/4lnfEXAPQio0T6cM7GbHeb
3321,The Rainbow - 1997 Remaster,52,['Talk Talk'],1988,https://i.scdn.co/image/ab67616d0000b273ffe0a3da07cf3df21fe4d79b,https://open.spotify.com/track/4k2CdsRopiwCKqO6rOSiVY
3321,I Believe in You - 1997 Remaster,46,['Talk Talk'],1988,https://i.scdn.co/image/ab67616d0000b273ffe0a3da07cf3df21fe4d79b,https://open.spotify.com/track/3SzoVeS9Eaxt6dmfXF0fPo
3321,Un Cariño Como Tú,52,['Joan Sebastian'],1990-01-01,https://i.scdn.co/image/ab67616d0000b273ec25501e0db2d7df80de6529,https://open.spotify.com/track/20WRrWYgSULYXFtxBcazwU
3321,Mayra,48,['Joan Sebastian'],1990-01-01,https://i.scdn.co/image/ab67616d0000b273ec25501e0db2d7df80de6529,https://open.spotify.com/track/6epI4KrWCgfOHvNDupqASN
3321,Los Ladrones,46,['Joan Sebastian'],1990-01-01,https://i.scdn.co/image/ab67616d0000b273ec25501e0db2d7df80de6529,https://open.spotify.com/track/3Jw3C7ytFl0vyEm2TNlQjD
3321,No Me Quedo Llorando,45,['Joan Sebastian'],1990-01-01,https://i.scdn.co/image/ab67616d0000b273ec25501e0db2d7df80de6529,https://open.spotify.com/track/3VJCxkGnlvQy3o4my4tVtz
3321,Soy Cómo Quiero Ser,57,['Joan Sebastian'],1991-12-19,https://i.scdn.co/image/ab67616d0000b273e7f5c3df0b1c048d94cb06a0,https://open.spotify.com/track/7g9AOwPEt1zWoxV2ZyQ57m
3321,Ojitos De Golondrina,52,['Joan Sebastian'],1991-12-19,https://i.scdn.co/image/ab67616d0000b273195961456f07720351799ea0,https://open.spotify.com/track/5m5g55OSy0kQnaxKU4lZ11
3321,Maracas,51,"['Joan Sebastian', 'Alberto Vazquez']",1991-12-19,https://i.scdn.co/image/ab67616d0000b2736475c74bf627053b987cb750,https://open.spotify.com/track/1OVUW7Ube0RTZIFoRRCsPE
3321,Muchachita De Ojos Claros,47,['Joan Sebastian'],1991-12-19,https://i.scdn.co/image/ab67616d0000b273e7f5c3df0b1c048d94cb06a0,https://open.spotify.com/track/6KHHFJARqCRhevKe3ozHct
3321,Aunque Ya Tengas Marido,45,['Joan Sebastian'],1991-12-19,https://i.scdn.co/image/ab67616d0000b273195961456f07720351799ea0,https://open.spotify.com/track/1modDYKBVY7mi6wo3vd6P4
3321,Mayra,44,['Joan Sebastian'],1991-12-19,https://i.scdn.co/image/ab67616d0000b273e7f5c3df0b1c048d94cb06a0,https://open.spotify.com/track/2xHEs06CabMVdSdRwe0BIl
3321,Sangoloteadito,49,['Joan Sebastian'],1992-12-03,https://i.scdn.co/image/ab67616d0000b273d003e364a3a3c01395c7ebd1,https://open.spotify.com/track/42D6y1VGayuix2t3XRMz1u
3321,Verdad Que Duele,52,['Joan Sebastian'],1993-06-18,https://i.scdn.co/image/ab67616d0000b2737cdd59ec3e025cd18c0738f8,https://open.spotify.com/track/6HzwkpPOXBCRrkCMd99BRS
3321,Traficante De Besos,48,['Joan Sebastian'],1993-06-18,https://i.scdn.co/image/ab67616d0000b2737cdd59ec3e025cd18c0738f8,https://open.spotify.com/track/6F1VmuzOgcOxaj4idJKU9i
3321,Más Que A Ninguna,46,['Joan Sebastian'],1993-06-18,https://i.scdn.co/image/ab67616d0000b2737cdd59ec3e025cd18c0738f8,https://open.spotify.com/track/62X5L2OaeD1tfNkqxFwGAY
3321,Llorar Entre Sombras,46,['Joan Sebastian'],1993-06-18,https://i.scdn.co/image/ab67616d0000b2737cdd59ec3e025cd18c0738f8,https://open.spotify.com/track/3lpuA7eUkzbgSTCLficXds
3321,Párate Y Mira,57,['Los Pericos'],1994-01-01,https://i.scdn.co/image/ab67616d0000b273d0024b37fc951b4b05ed6863,https://open.spotify.com/track/0bhzdFuUaNH7QV3c2ZKGOK
3321,Alma De Niña,51,['Joan Sebastian'],1995-01-01,https://i.scdn.co/image/ab67616d0000b273b952c132e116e3bb1d536e5e,https://open.spotify.com/track/1i7QQbaOcHzu8NnUPiBdnu
3321,Tatuajes,73,['Joan Sebastian'],1996-02-09,https://i.scdn.co/image/ab67616d0000b273b9b1da4660e2b459d4732171,https://open.spotify.com/track/57dG9il4j7Hi7G8Cqgi0Ts
3321,El Perdedor,53,['Joan Sebastian'],1996-05-14,https://i.scdn.co/image/ab67616d0000b273eb428118fcdf5510fa454b20,https://open.spotify.com/track/7fnWTFPCOrP3Hmp7zHXq1Z
3321,El Muchacho Triste,49,['Joan Sebastian'],1996-02-09,https://i.scdn.co/image/ab67616d0000b273b9b1da4660e2b459d4732171,https://open.spotify.com/track/6BuUf89k3MJro9R6u6NHzK
3321,Experto En Fracasos (Contando Penas),48,['Joan Sebastian'],1996-02-09,https://i.scdn.co/image/ab67616d0000b273b9b1da4660e2b459d4732171,https://open.spotify.com/track/7c2XtIseYnhvykPWiYDYGJ
3321,Veinticinco Rosas,62,['Joan Sebastian'],1997-08-28,https://i.scdn.co/image/ab67616d0000b2731fbb2d9bb007c43848d1b869,https://open.spotify.com/track/5ZsKEtkOiiPe5h87OEusdM
3321,Oiga,53,"['Joan Sebastian', 'Prisma']",1997-08-27,https://i.scdn.co/image/ab67616d0000b273e01c8d8695fbc8c699b08a0b,https://open.spotify.com/track/1vJOhtqk2fjKHi7vVToylw
3321,Maracas,70,"['Joan Sebastian', 'Alberto Vazquez']",1998-09-10,https://i.scdn.co/image/ab67616d0000b273274cbd16b0103c083679de69,https://open.spotify.com/track/5Cf8MCD6NcYvy8RQL2khAS
3321,Pupilas Lejanas,65,['Los Pericos'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273544db3cf4833b199f258c9e1,https://open.spotify.com/track/4k3K6Ke6KfAWb7zyQWrTEA
3321,Oiga,61,"['Joan Sebastian', 'Prisma']",1998-09-10,https://i.scdn.co/image/ab67616d0000b273274cbd16b0103c083679de69,https://open.spotify.com/track/2kPmtoTWr2vusy8qw1iFiB
3321,Llorar,59,['Joan Sebastian'],1998-10-23,https://i.scdn.co/image/ab67616d0000b2738b97e34ccee535b64edd6a13,https://open.spotify.com/track/7x1Yt7lh1KwjfE33e18Ezg
3321,Out Of My Head,57,['Fastball'],1998-01-01,https://i.scdn.co/image/ab67616d0000b2735140e9c2486249b280cb36fb,https://open.spotify.com/track/5tOjRq5shlEdm15nmJBq7Z
3321,Recuérdame Bonito,53,['Joan Sebastian'],1998-05-04,https://i.scdn.co/image/ab67616d0000b273a063f8c15aaafcda008b9d82,https://open.spotify.com/track/2fmqOEYXyWiwUFnCUegQnp
3321,Secreto De Amor,69,['Joan Sebastian'],2000-04-05,https://i.scdn.co/image/ab67616d0000b273078eeb66acfcc9c323fe2a76,https://open.spotify.com/track/47PiSg7z5qjUyEGKN4I1g7
3321,Un Idiota,68,['Joan Sebastian'],2000-04-05,https://i.scdn.co/image/ab67616d0000b273078eeb66acfcc9c323fe2a76,https://open.spotify.com/track/5susfx6SX1tebTCLSxe74K
