,name,popularity,artists,release_date,images,urls
3141,Hijo de la Noche,62,"['Duki', 'C.R.O', 'YSY A']",2018-04-20,https://i.scdn.co/image/ab67616d0000b273b21dbd905bedcf9d88a5bec0,https://open.spotify.com/track/46xx1V1UK5085ekWgIntp8
3141,Quavo #Mododiablo,58,"['Duki', 'YSY A', 'Neo Pistea']",2018-03-16,https://i.scdn.co/image/ab67616d0000b273bb21435b63f2caf3970799ac,https://open.spotify.com/track/262lBp5MtK39jc7gQdYrVM
3141,Vágyom Rád!,34,['Romantic'],2001-01-01,https://i.scdn.co/image/ab67616d0000b273baadf33c934f571a2bd02c4d,https://open.spotify.com/track/4CTzWllreJTw24AImYIMff
3141,Aquele Frevo Axé,40,['Gal Costa'],1998-12-21,https://i.scdn.co/image/ab67616d0000b273c4a9eb4c4b7813f46e49df36,https://open.spotify.com/track/0Fd5qH2K7UsQh4MU3MB17m
3141,Gülüşü Bakişi Yeter,32,['KAMIL HAKTAN'],2020-02-22,https://i.scdn.co/image/ab67616d0000b273fd51ccc71ad0c2f5b1eb8d78,https://open.spotify.com/track/460dVQJZzZaF2ToF3pRmyu
3141,Nuvem Negra,35,['Gal Costa'],1994-03-10,https://i.scdn.co/image/ab67616d0000b273207b5ba3626fa841cca48c9b,https://open.spotify.com/track/2H7I1wNok0IoFILmJlW5zn
3141,Vaca Profana,49,['Gal Costa'],2004-06-15,https://i.scdn.co/image/ab67616d0000b2731e15a49fe23638f4dc9301de,https://open.spotify.com/track/1viMg0yGmgWy1EeR7CNeyF
3141,Vapor Barato (feat. Zeca Baleiro),41,"['Gal Costa', 'Zeca Baleiro']",2005-11-14,https://i.scdn.co/image/ab67616d0000b27331c424f2020012097bff0fc7,https://open.spotify.com/track/5R2ZDKN9EOQxg2ApKCfTYh
3141,Faca Que Não Corta / Mineiro de Monte Belo / Pagode do Ala / Pagode em Brasilia (Ao Vivo),44,['Lucas Reis & Thácio'],2013-09-20,https://i.scdn.co/image/ab67616d0000b2735f8d77fe22a711fc945a7793,https://open.spotify.com/track/0ZIHIe6RYMqKwMTtz2xKEb
3141,Quando Você Olha Pra Ela,55,['Gal Costa'],2016-01-14,https://i.scdn.co/image/ab67616d0000b2731287784d133815e5d4e8ad0a,https://open.spotify.com/track/50c0knPGjaJAuE4hRg28Qq
3141,En el Seno del Amor,57,['Dread Mar I'],2018-01-01,https://i.scdn.co/image/ab67616d0000b27396448e1d0ee785a1c01a1583,https://open.spotify.com/track/3qXaAdVOZMZ7XWxBEZ7fil
3141,Goteo - Remix,63,"['Duki', 'Ronny J', 'Pablo Chill-E', 'Capo Plaza', 'C.R.O', 'Asan']",2020-01-23,https://i.scdn.co/image/ab67616d0000b27397d57b0ee6e0ae0812346a40,https://open.spotify.com/track/5widvMUA2hiilH1RpOl5aM
3141,Give It Up - Ace da Brain Radiomix,52,['Captain Jack'],2013-04-22,https://i.scdn.co/image/ab67616d0000b27391286ae32b994a073f777ed6,https://open.spotify.com/track/0aMeHmYDlRcWsFVKUEv7Zr
3141,Superproxy 2K6 (feat. Ely Buendia),37,"['FrancisM', 'Hardware Syndrome', 'Ely Buendia']",2005-11-15,https://i.scdn.co/image/ab67616d0000b2737903555ffadf0fc6020fea9a,https://open.spotify.com/track/5iRAyksLtxqQIuoV9PQRU5
3141,Hoja en Blanco,68,['Dread Mar I'],2016-05-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Nochnoe Randevu,52,['Chernikovskaya Hata'],2017-06-30,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Turnam,33,['Murat Kekilli'],1999-11-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Inspiracion,48,['Dread Mar I'],2006-12-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Você Não Entende Nada,47,['Gal Costa'],2005-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Söyleme,31,['Murat Kekilli'],2002-02-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Karagözlüm,40,['Murat Kekilli'],1999-11-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Corcovado,53,"['Gal Costa', 'Antônio Carlos Jobim']",1989,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Suckin On Helium/Kaleidoscope World,44,['FrancisM'],2002-01-25,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Soyez Prêtes,40,"['Jean Piat', 'Michel Mella', 'Marie-Christine Darah']",2011-08-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Mas Alla De Tus Ojos,61,['Dread Mar I'],2010-05-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Don't Go Lose It Baby,39,['Hugh Masekela'],1997,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Nena,46,['Dread Mar I'],2008-05-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Brasil,40,['Gal Costa'],2001-03-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Ferrari,54,"['Duki', 'DICC']",2018-06-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Ready for the Night,50,"['Duki', 'NahueMC', '808god']",2017-06-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,Ayrılık,32,['Murat Kekilli'],2004-03-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3141,tú me hiciste volar,70,['Humbe'],2021-03-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Another Night,62,['Real McCoy'],1995-03-28,https://i.scdn.co/image/ab67616d0000b27326b65044d82b81a249e396f5,https://open.spotify.com/track/3pEuO9J2MTEmec8kUfYYvl
3142,Run Away,53,['Real McCoy'],1995-03-28,https://i.scdn.co/image/ab67616d0000b27326b65044d82b81a249e396f5,https://open.spotify.com/track/0ibYVniVLMJWvc3eNfYk8T
3142,True Love,64,['SOJA'],2002-06-05,https://i.scdn.co/image/ab67616d0000b2731c3a4a6fcd88ea9891f70f2a,https://open.spotify.com/track/2Y9WfjpGt3kzv7cbRl3s3O
3142,Rasta Courage,56,['SOJA'],2002-06-05,https://i.scdn.co/image/ab67616d0000b2731c3a4a6fcd88ea9891f70f2a,https://open.spotify.com/track/4bRruXPJ3SJ8PtyKMFn2HF
3142,Here I Am,61,"['SOJA', 'Rebelution']",2010-05-05,https://i.scdn.co/image/ab67616d0000b273664767416db4df8a2cce27ee,https://open.spotify.com/track/2yVhdgjCt0T2keTR1YlKEp
3142,I Don't Wanna Wait,60,['SOJA'],2010-05-05,https://i.scdn.co/image/ab67616d0000b273664767416db4df8a2cce27ee,https://open.spotify.com/track/1Q3Tp2ywl83yRlzegL8JKQ
3142,Drop That Low (When I Dip),70,['Tujamo'],2016-04-01,https://i.scdn.co/image/ab67616d0000b273bd431f060eff67633a72ffb3,https://open.spotify.com/track/0WSjVLITbxV6kVXndziQDm
3142,Rest of My Life,59,['SOJA'],2010-05-05,https://i.scdn.co/image/ab67616d0000b273664767416db4df8a2cce27ee,https://open.spotify.com/track/7aP6GXrxvq0836pzL4kHK8
3142,הכי יפה בעולם,41,['Maor Cohen'],1999-03-01,https://i.scdn.co/image/ab67616d0000b2733d7a7e015134373ab13f8290,https://open.spotify.com/track/2kwDpzImeK3RAnwKMJ7Kue
3142,Naa Er Druene Paa Sitt Beste,44,"['Lindstrøm', 'Prins Thomas']",2005-10-14,https://i.scdn.co/image/ab67616d0000b273467a83a37eccc4cfa3e3f3c0,https://open.spotify.com/track/1YlNKjLjg5BaCba259pNgI
3142,Bird Song,60,['Elderbrook'],2018-11-27,https://i.scdn.co/image/ab67616d0000b273659d9269fc8b0b81beaa1abd,https://open.spotify.com/track/51Wao8QZ4Fv4zamKbRnKQd
3142,Booty Bounce - Radio Edit,57,['Tujamo'],2015-04-17,https://i.scdn.co/image/ab67616d0000b27364ac331d9dc42b6d4cd34dcf,https://open.spotify.com/track/4WgM2becr135oJ7DfVNaCd
3142,Se Zeptej,47,['Dorian'],2018-09-30,https://i.scdn.co/image/ab67616d0000b2737b9e80a74ecd1455578a45f7,https://open.spotify.com/track/5MWfEt9vIVNXuR8nsfATZl
3142,南方,34,['Da Da Yue Dui'],2003-10-29,https://i.scdn.co/image/ab67616d0000b273decb08101ffa7332257daa90,https://open.spotify.com/track/7vn49ZdixEcFx3mFlSwtgF
3142,Jah Atmosphere,47,['SOJA'],2002-06-05,https://i.scdn.co/image/ab67616d0000b2731c3a4a6fcd88ea9891f70f2a,https://open.spotify.com/track/4tguMbFXEU5A8spKgPIkUN
3142,Trip To The Moon Pt.2,34,['Acen'],1992-07-01,https://i.scdn.co/image/ab67616d0000b27332ff76dfb2b3e54e330bf353,https://open.spotify.com/track/0vu1RK6IMlhqOUDB2D3cdc
3142,I Feel Space,43,['Lindstrøm'],2005-04-01,https://i.scdn.co/image/ab67616d0000b2734c149d8ef1e475c9db780afa,https://open.spotify.com/track/2XwqNJ0IynowN5SEk3A6wP
3142,Drop It,64,"['Tujamo', 'Lukas Vane']",2019-09-13,https://i.scdn.co/image/ab67616d0000b273ec46a9ea28c68db2708a1a44,https://open.spotify.com/track/6BwN05qKw4Q8bNoq3rYuz7
3142,Disfraz de tigre,38,['Hidrogenesse'],2007-02-18,https://i.scdn.co/image/ab67616d0000b273d586d404b3d642dcd8ad1ac1,https://open.spotify.com/track/5cME04YK44GYaVeVHMTbdL
3142,Sebelum Cahaya,54,['Letto'],2007-08-09,https://i.scdn.co/image/ab67616d0000b273beb3148bd8f70f1f62771d0a,https://open.spotify.com/track/5X3HN2ZNAcnwriB48pW5mw
3142,Peace In a Time of War,43,['SOJA'],2002-06-05,https://i.scdn.co/image/ab67616d0000b2731c3a4a6fcd88ea9891f70f2a,https://open.spotify.com/track/30x457e65pCrPVjywH2hJR
3142,Vida Cigana,39,['João Pedro e Cristiano'],2004-08-01,https://i.scdn.co/image/ab67616d0000b27326ed361ea6b85e6cdae882a1,https://open.spotify.com/track/2lxeumyllZdnMkN5s59a5k
3142,Open My Eyes,46,['SOJA'],2006-01-03,https://i.scdn.co/image/ab67616d0000b273f62cf5c716eb4ff634df6a85,https://open.spotify.com/track/6IRZBagLvlqe22138OPynw
3142,Born in Babylon,51,['SOJA'],2010-05-05,https://i.scdn.co/image/ab67616d0000b273664767416db4df8a2cce27ee,https://open.spotify.com/track/6VNQN9FH6wafglq5xSKu92
3142,Pai Nosso,53,['Pedras Vivas'],2017-03-31,https://i.scdn.co/image/ab67616d0000b273b8abdf96f6aa0416d66a85ad,https://open.spotify.com/track/0Wqczms3zaolkN1ErZtSVd
3142,Ruf Teddybär eins-vier,31,['Jonny Hill'],1992-01-01,https://i.scdn.co/image/ab67616d0000b273ddfff43a1616480eb7e90bc8,https://open.spotify.com/track/0vz4iYU4gfkTIUkOU1RcoF
3142,If the Feeling Is Gone,37,['Kyla'],2004,https://i.scdn.co/image/ab67616d0000b273ccd39afe0a13c3805a4be413,https://open.spotify.com/track/046Uw3Xv3w9h3Rw7yMgFdw
3142,Love Will Lead You Back,43,['Kyla'],2007,https://i.scdn.co/image/ab67616d0000b273467e77fc800524fd39590bde,https://open.spotify.com/track/1cll9UPFXdFg8DHjdpaxWJ
3142,On the Wings of Love,49,['Kyla'],2015-10-01,https://i.scdn.co/image/ab67616d0000b2738f8fb04d42af99d551b8413a,https://open.spotify.com/track/14peaTxQ57Ae4PYPjhvhcB
3142,Fxxker,44,['CHANMINA'],2017-03-08,https://i.scdn.co/image/ab67616d0000b273a97dae53175d023473f57aee,https://open.spotify.com/track/5zszncdT74lDXOhBsnAVYC
3142,If the Feeling Is Gone,37,['Kyla'],2010,https://i.scdn.co/image/ab67616d0000b273d79ce2f016a901181f831277,https://open.spotify.com/track/0IRpl02Rkxemi9nke1qy0P
3142,"On the Wings of Love - From ""On the Wings of Love""",45,['Kyla'],2016-01-01,https://i.scdn.co/image/ab67616d0000b27387992f17a7774317f8dd3bcf,https://open.spotify.com/track/4BIgpWXnGeTbmQvUrBPGLu
3142,Let the Love Begin,36,"['Kyla', 'Jerome John Hughes']",2005,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,You and Me,61,"['SOJA', 'Chris Boomer']",2010-05-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Song F,33,['Da Da Yue Dui'],2003-10-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Another Night,51,['Real McCoy'],1994,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Beautiful Days,53,['Kyla'],2006-05-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Booty Bounce - Vocal Radio Edit,45,"['Tujamo', 'Taio Cruz']",2016-03-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Numb,69,['Elderbrook'],2020-09-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Run Away,46,['Real McCoy'],1994,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Tell Me,50,['SOJA'],2012-01-31,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Пот (prod. MINIGUNPUNK),50,['RAM'],2019-03-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Angel,57,['CHANMINA'],2020-07-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Another Night,49,['Real McCoy'],1995-04-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,My Dear,40,['Jeff Bernat'],2011-12-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Asi ne,41,['Dorian'],2019-01-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Sebenarnya Cinta,38,['Letto'],2005-12-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Closer,54,['Elderbrook'],2016-09-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Run Away,50,['Real McCoy'],1995-04-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Ruf Teddybär eins-vier,42,['Jonny Hill'],2003-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Lonely,72,"['Tujamo', 'VIZE', 'MAJAN']",2020-05-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Wish You Well,53,['Jeff Bernat'],2019-02-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Beibi älä vonkaa,40,['Aamupojat'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Popcorn,48,['Hot Butter'],2005,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Automatic Lover (Call For Love),45,['Real McCoy'],1995-04-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Still,61,['Jeff Bernat'],2019-02-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Talking,65,['Elderbrook'],2017-09-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Wait for You,34,['Kyla'],2007,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3142,Numb,62,['Elderbrook'],2020-03-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3143,"Homesickness, Pt. 2",49,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/185EiYT58r61hdnHxjKVzT
3143,The Homeless Wanderer,45,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/1NUdV2Lc7e2sbC14T7kG4q
3143,Mother's Love,43,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/5SnYnqM27WNCTN8siQqtbv
3143,"Homesickness, Pt. 1",42,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/5VWm9OgwSJYcfE8lj2j2TM
3143,The Last Tears of a Deceased,38,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/7qkpusIfaVu4mXz3071Fgs
3143,The Song of the Sea,36,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/1BwVe23uLcEpTazi6w9pdD
3143,A Young Girl's Complaint,36,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/47crGzdCxVt3SjluOfQrdm
3143,Ballad of the Spirits,35,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/2jpgGj8Qfaq6v912XfsWTR
3143,Evening Breeze,35,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/4eGHUzBXywhXqv6QS9kC2h
3143,Golgotha,33,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/0sYNFepZBtlYDtgBi77IrJ
3143,The Story of the Wind,33,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/63fe9UtiVSARFD3puLc5DI
3143,The Jordan River Song,32,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/3XOec2MpjnMFX2qr7sUpaR
3143,Tenkou Why Feel Sorry,32,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/0g5B9kJUNdPzHFzEmrQiGT
3143,The Garden of Gethesemanie,31,['Tsegue-Maryam Guebrou'],1963,https://i.scdn.co/image/ab67616d0000b27353d13c60cbf8496025e414e8,https://open.spotify.com/track/004TG0nRHejwSKisvwTcAB
3144,Down By The Lazy River,37,['The Osmonds'],1971-06-21,https://i.scdn.co/image/ab67616d0000b273bb757a4a7851b60651703cf1,https://open.spotify.com/track/49ZAeWd40u4py51DpjEY8p
3144,Crazy Horses,47,['The Osmonds'],1972-10-14,https://i.scdn.co/image/ab67616d0000b273817a3f60487da1f67f3c148c,https://open.spotify.com/track/6LqbJXriVJyqJCd9jYoPqP
3144,Love Me For A Reason,41,['The Osmonds'],1974-11-02,https://i.scdn.co/image/ab67616d0000b27345c01524e8cc5f76676118ec,https://open.spotify.com/track/1rdEDyNqQb7AsG193Q58Fl
3144,Rock del Gato,56,['Ratones Paranoicos'],1989-02-14,https://i.scdn.co/image/ab67616d0000b2737d032e1ed6d0bc6ed155cc27,https://open.spotify.com/track/3QyB8F5ZhYoai6qjC3evt4
3144,Working My Way Back to You,61,['The Spinners'],1993,https://i.scdn.co/image/ab67616d0000b2738db344d24f51f53977a9c3b6,https://open.spotify.com/track/7cLkQkC9Z7hnN767rfRl5G
3144,Sucia Estrella,38,['Ratones Paranoicos'],1986-06-27,https://i.scdn.co/image/ab67616d0000b2733dd388be5dd7c8a977bb0952,https://open.spotify.com/track/5HkF4wdtGZkskTOpp0UwOH
3144,Aku Yang Tersakiti,58,['Judika'],2010-06-22,https://i.scdn.co/image/ab67616d0000b2735f14b2386437640366a1e6de,https://open.spotify.com/track/5pzblRSSo6YWd2dQR3sp2m
3144,Bukan Dia Tapi Aku,57,['Judika'],2010-06-22,https://i.scdn.co/image/ab67616d0000b2735f14b2386437640366a1e6de,https://open.spotify.com/track/5dhJhL42WWQLYBUTbMtLF7
3144,Sampai Akhir (feat. DuMa),60,"['Judika', 'Duma']",2013-05-13,https://i.scdn.co/image/ab67616d0000b273a37335873ed72dc558ec6889,https://open.spotify.com/track/1apPmtDyQfYTtsMdfziIdN
3144,Apure en un Viaje,34,['Francisco Montoya'],1995,https://i.scdn.co/image/ab67616d0000b2732720a7b62e257a20ae257ced,https://open.spotify.com/track/4JHB0WJjg06pHZYXZHkRWV
3144,Million Voices - Radio Edit,70,['Otto Knows'],2012-01-01,https://i.scdn.co/image/ab67616d0000b2736368be2d4f665eadc25a444a,https://open.spotify.com/track/0MOiv7WTXCqvm89lVCf9C8
3144,Pyyntö - Vain elämää kausi 11,54,['Jannika B'],2020-11-13,https://i.scdn.co/image/ab67616d0000b273a8f1a38c8b3fc0c7f9e5befd,https://open.spotify.com/track/4krlgdspcXcWzixjacCeC9
3144,Kuusi kuuta ja Saturnuksen renkaat - Vain elämää kausi 11,46,['Jannika B'],2020-10-09,https://i.scdn.co/image/ab67616d0000b27396c0015120f7f9dbf997cd53,https://open.spotify.com/track/4ol8OJNuATyQkn67RlUCRE
3144,Matkalla manalaan - Vain elämää kausi 11,42,['Jannika B'],2020-11-20,https://i.scdn.co/image/ab67616d0000b273c55c0adff95715c2434d60b4,https://open.spotify.com/track/6JKz3sdSHNAJBwTtAWR5tL
3144,Sproston Green,40,['The Charlatans'],1990-09-25,https://i.scdn.co/image/ab67616d0000b2735761ac8f25855b91a17654ec,https://open.spotify.com/track/59986CmW2PZnfDbgbxxOnc
3144,Signatune - Thomas Bangalter Edit,46,['DJ Mehdi'],2007,https://i.scdn.co/image/ab67616d0000b273e60be15e3afa0d3cbf6d7788,https://open.spotify.com/track/0lbVB3ktcJkLZwX3GkiNi9
