,name,popularity,artists,release_date,images,urls
3371,Meditation,36,['Oscar Peterson'],1966,https://i.scdn.co/image/ab67616d0000b273adc0d736b73d0f73543a75c4,https://open.spotify.com/track/7JtLmNbgk7GXlaJa80wGj1
3371,Jag vill ha en egen måne,50,['Ted Gärdestad'],1972-01-01,https://i.scdn.co/image/ab67616d0000b2736cb77aa3a5ff8114f478413a,https://open.spotify.com/track/4LqNNFPl9lfT5deIQiRPwI
3371,Sommarlängtan,38,['Ted Gärdestad'],1972-01-01,https://i.scdn.co/image/ab67616d0000b2736cb77aa3a5ff8114f478413a,https://open.spotify.com/track/7CqYgEn6V8gSaKOawAfmYr
3371,Så mycket bättre,36,['Ted Gärdestad'],1972-01-01,https://i.scdn.co/image/ab67616d0000b2736cb77aa3a5ff8114f478413a,https://open.spotify.com/track/43lt9OlzJgSAXEOmR0zcuX
3371,Jag ska fånga en ängel,40,['Ted Gärdestad'],1973-03-01,https://i.scdn.co/image/ab67616d0000b273279f48896822185c7ae7ab34,https://open.spotify.com/track/3No0idjeViPyWDP4gh1YGo
3371,Scratch My Back,54,['The Fabulous Thunderbirds'],1979,https://i.scdn.co/image/ab67616d0000b273a8315160dd5404473c7f43ab,https://open.spotify.com/track/6f3OYG5R630tjwFIHIE7j2
3371,Satellit,49,['Ted Gärdestad'],1979-01-01,https://i.scdn.co/image/ab67616d0000b273b5297b962aa6c193f5d4b2e1,https://open.spotify.com/track/10AwlsmVEASSiWORkKcgRo
3371,Wait On Time,40,['The Fabulous Thunderbirds'],1979,https://i.scdn.co/image/ab67616d0000b273a8315160dd5404473c7f43ab,https://open.spotify.com/track/71ptjbbVkrMPebtE3CgBZS
3371,Söyle Canım,46,['Erol Evgin'],1980,https://i.scdn.co/image/ab67616d0000b273c39ccaf151b90fa55ee4efa8,https://open.spotify.com/track/0CAfuar3aEp8q9mKu99al9
3371,Dunas,44,['GNR'],1985,https://i.scdn.co/image/ab67616d0000b2734ecdda14c726736cf0b40696,https://open.spotify.com/track/73aPFRj74OwBuMJ9T1Qyuy
3371,E Vogel ohni Flügel,40,['Peter Reber'],1985-07-01,https://i.scdn.co/image/ab67616d0000b27369853d927fd1e011d80a78a6,https://open.spotify.com/track/5xUncmIYqgFadMb52tGRa0
3371,Tuff Enuff,50,['The Fabulous Thunderbirds'],1986-06-10,https://i.scdn.co/image/ab67616d0000b273d9042689ebf05e7906540da4,https://open.spotify.com/track/5A6NxpltFMv6jCsuA1qRHQ
3371,Wrap It Up,48,['The Fabulous Thunderbirds'],1986-06-10,https://i.scdn.co/image/ab67616d0000b273d9042689ebf05e7906540da4,https://open.spotify.com/track/7LyBijjHIOoO8CSxVwVRKM
3371,Caribou,47,['Pixies'],1987-09-28,https://i.scdn.co/image/ab67616d0000b2734c313889367c4be032a86f4d,https://open.spotify.com/track/0zClrkFd5UQuUFys243KjP
3371,Mercedes Boy,44,['Pebbles'],1987-01-01,https://i.scdn.co/image/ab67616d0000b273fcb457e30dff11bcbf5df178,https://open.spotify.com/track/1ci5FGk5faD2gWyYl995yw
3371,Nimrod's Son,42,['Pixies'],1987-09-28,https://i.scdn.co/image/ab67616d0000b2734c313889367c4be032a86f4d,https://open.spotify.com/track/2pvSQWvGZniKgWEJNAOgLU
3371,Shattered Dreams - Remastered,61,['Johnny Hates Jazz'],1988,https://i.scdn.co/image/ab67616d0000b2732f915da5ca987450e615f863,https://open.spotify.com/track/5KXKhCfPNS4342ly8tTf6w
3371,Turn Back The Clock,57,['Johnny Hates Jazz'],1988,https://i.scdn.co/image/ab67616d0000b2732f915da5ca987450e615f863,https://open.spotify.com/track/0vsRt9W2VisbZW6mqqjbp8
3371,Gigantic - Remastered,57,['Pixies'],1988-03-21,https://i.scdn.co/image/ab67616d0000b273626ad9bb7d5f84c59652b161,https://open.spotify.com/track/5G2g1EbEtFSMkMbAnhl7FV
3371,Bone Machine - Remastered,50,['Pixies'],1988-03-21,https://i.scdn.co/image/ab67616d0000b273626ad9bb7d5f84c59652b161,https://open.spotify.com/track/7ERZgMLgpVhrp2D6JYy02t
3371,Cactus - Remastered,47,['Pixies'],1988-03-21,https://i.scdn.co/image/ab67616d0000b273626ad9bb7d5f84c59652b161,https://open.spotify.com/track/4S3XYcZFs6FbsiLwH13Z63
