,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
37860,45mRiuCMudVfPbndTvTYnr,My Favorite Things,33,254387,0,['J.J. Johnson'],1963-01-01,0.464,0.348,2,-16.087,0,0.0345,0.907,0.856,0.159,0.705,145.953,4,https://i.scdn.co/image/ab67616d0000b27379374e7b12e4d762b50ac59b,https://open.spotify.com/track/45mRiuCMudVfPbndTvTYnr,3581
58481,26AofTURF9YitocmEOqUIH,Bomba O Non Bomba,45,306493,0,['Antonello Venditti'],1978-01-01,0.58,0.542,0,-13.14,1,0.061,0.0891,1.88e-06,0.273,0.508,129.492,4,https://i.scdn.co/image/ab67616d0000b2730880af66f46b7ab9dda13037,https://open.spotify.com/track/26AofTURF9YitocmEOqUIH,3581
62642,75K5ohkPzCeSkD2M23iuMv,Buona Domenica,42,337827,0,['Antonello Venditti'],1979-01-01,0.53,0.512,7,-14.279,1,0.0668,0.175,3.24e-06,0.204,0.705,129.558,4,https://i.scdn.co/image/ab67616d0000b27317fca7fab0375841716d11f4,https://open.spotify.com/track/75K5ohkPzCeSkD2M23iuMv,3581
66539,0E5CqBz0Sk0vSvz2KylfP3,El Pase,33,136520,0,['Los Tigres Del Norte'],1984-01-01,0.842,0.614,7,-11.35,1,0.218,0.218,7.83e-05,0.0358,0.932,155.519,4,https://i.scdn.co/image/ab67616d0000b27372e10ff12c20f1561078e339,https://open.spotify.com/track/0E5CqBz0Sk0vSvz2KylfP3,3581
69964,50H6s19aEf8gZJ1JFdyjfV,Brisas De Abril,31,201933,0,['Los Tigres Del Norte'],1984-01-01,0.616,0.14,0,-9.557,1,0.0396,0.676,0.0,0.0821,0.62,127.614,3,https://i.scdn.co/image/ab67616d0000b273d9b9be64a91d70d7a48efac5,https://open.spotify.com/track/50H6s19aEf8gZJ1JFdyjfV,3581
76677,78ns5WvXkC9Jhr8QeUXjZP,Porque Me Quite El Vicio,35,221387,0,['Los Tigres Del Norte'],1984-01-01,0.637,0.274,7,-13.073,1,0.399,0.149,0.0,0.125,0.691,127.84,3,https://i.scdn.co/image/ab67616d0000b273d9b9be64a91d70d7a48efac5,https://open.spotify.com/track/78ns5WvXkC9Jhr8QeUXjZP,3581
76824,0VlDcv8dVoAnynOeTuymz9,"Ay, Ay, Hay",31,171960,0,['Los Tigres Del Norte'],1989-01-01,0.86,0.693,9,-10.942,1,0.219,0.358,2.37e-05,0.0669,0.962,135.3,4,https://i.scdn.co/image/ab67616d0000b273da6c344532d31965f8e01852,https://open.spotify.com/track/0VlDcv8dVoAnynOeTuymz9,3581
77287,78NftsyEvS3boYlJIXJxwd,La Baraja Bendita,37,216000,0,['Los Tigres Del Norte'],1997-01-01,0.605,0.474,10,-9.293,1,0.0946,0.597,0.0,0.0762,0.896,151.503,3,https://i.scdn.co/image/ab67616d0000b273c3e2c471edece7ba3f2c3ce7,https://open.spotify.com/track/78NftsyEvS3boYlJIXJxwd,3581
77629,4iGxDwTovk4j0faEz7uoKF,Corazon De Oro,45,204867,0,['Los Tigres Del Norte'],2001-01-01,0.47,0.304,2,-9.679,1,0.034,0.457,0.0,0.325,0.67,151.444,3,https://i.scdn.co/image/ab67616d0000b273d58b36bb17622ecadaecfe96,https://open.spotify.com/track/4iGxDwTovk4j0faEz7uoKF,3581
77844,2Kb2jBBCtrzxgvK00daHym,La Manzanita,51,141920,0,['Los Tigres Del Norte'],2004-03-30,0.914,0.746,11,-6.845,0,0.078,0.142,1.79e-06,0.0667,0.952,142.434,4,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,https://open.spotify.com/track/2Kb2jBBCtrzxgvK00daHym,3581
79959,5N8VkEzambxF3o4hAD1bUE,The Hidden Camera,37,409000,0,['Photek'],1997-01-01,0.733,0.869,0,-5.799,1,0.0442,0.000749,0.931,0.0694,0.039,126.339,4,https://i.scdn.co/image/ab67616d0000b273fd52fecdd4370d8ae1327861,https://open.spotify.com/track/5N8VkEzambxF3o4hAD1bUE,3581
99447,6Tho8iZOhxlHulARqewqsW,Stella,37,238307,0,['Antonello Venditti'],1984-12-01,0.289,0.205,4,-17.018,1,0.0348,0.932,0.00466,0.0906,0.0902,137.079,4,https://i.scdn.co/image/ab67616d0000b273e879669fba72d6e882318d87,https://open.spotify.com/track/6Tho8iZOhxlHulARqewqsW,3581
107476,2yptV8t4OH935km6IZWt1l,Cosas Que Suenan A...,48,275627,0,['Maldita Nerea'],2009-05-07,0.586,0.775,2,-8.005,1,0.035,0.118,1.88e-05,0.0969,0.772,148.968,4,https://i.scdn.co/image/ab67616d0000b273305402355d5af22c06b2fe36,https://open.spotify.com/track/2yptV8t4OH935km6IZWt1l,3581
114523,4BFGbzW1hvoGZJ8lbBxCjP,Wünderbar - Single Version,38,174880,0,['Tenpole Tudor'],2002-12-17,0.345,0.644,5,-12.469,1,0.0298,0.0469,1.67e-06,0.101,0.923,151.984,4,https://i.scdn.co/image/ab67616d0000b2736cc50b641cb7baa79bd9adbe,https://open.spotify.com/track/4BFGbzW1hvoGZJ8lbBxCjP,3581
154732,0BC1zNZaeDC5X05xJNyKaT,Grazie Roma - Live,40,245267,0,['Antonello Venditti'],2001-07-20,0.301,0.782,11,-3.687,1,0.0428,0.201,0.0,0.963,0.369,136.4,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
162026,0ivtoVs4In9tjHMrJEh14J,Che tesoro che sei,43,327173,0,['Antonello Venditti'],1999-09-24,0.667,0.521,0,-8.822,1,0.0265,0.258,5.04e-05,0.152,0.245,125.74,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
163004,0nKHnSGGcVQpVLF5VELp1v,Theme from Crocodile Dundee,31,308867,0,['Original Soundtrack'],1986-01-01,0.845,0.253,4,-17.608,1,0.0671,0.0917,0.852,0.1,0.0395,137.332,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
172800,1VpEzp0VfgywKm4nlbouTM,Roma capoccia,38,291053,0,['Antonello Venditti'],1972-07-21,0.542,0.494,4,-8.097,1,0.0282,0.244,0.0,0.0635,0.453,121.633,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
174180,1c5TKLyd680tcpvRsnCSY7,Non E' La Cocaina...,32,252373,0,['Antonello Venditti'],1984-12-01,0.715,0.67,9,-14.437,0,0.0392,0.224,3.66e-05,0.17,0.675,126.729,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
203969,3rIbx6HHSILU0xFJOANIMv,Alta Marea - Don't Dream It's Over,39,323160,0,['Antonello Venditti'],2000-11-10,0.551,0.659,5,-9.484,1,0.0264,0.161,9.93e-06,0.0641,0.35,140.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
210711,4Ml4CeqJJPgAdAesVlI9sI,Juliet ja Joonatan (Juliette & Jonathan),33,187400,0,['Anna Eriksson'],1997-12-12,0.552,0.806,2,-3.621,0,0.034,0.252,0.0,0.0577,0.426,135.351,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
223388,5ItruqxAUrvKVdIqUO7slY,Jos Otavasta tähti putoaa,36,233200,0,['Anna Eriksson'],2001-01-01,0.604,0.853,11,-6.109,0,0.0295,0.14,0.0,0.112,0.635,152.049,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
232695,5znTFwoOrsDuheJKqpH3XE,Ogni volta,37,299467,0,['Antonello Venditti'],1995-07-01,0.507,0.571,7,-5.427,1,0.0282,0.316,0.000333,0.124,0.23,129.962,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
236273,6GPbF2fQRDmAyiNE9xp1OD,Alta marea (Don't Dream It's Over),34,336707,0,['Antonello Venditti'],1991-07-01,0.552,0.532,5,-12.937,1,0.0263,0.144,1.15e-05,0.132,0.387,139.985,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
248298,7BJ39WD0oy0b8WiuYO1w6V,Ilta yöhön kuljettaa,32,209027,0,['Anna Eriksson'],1999-11-18,0.611,0.734,3,-6.708,1,0.0327,0.35,0.0,0.218,0.514,136.343,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3581
27339,1ziQ7lMpFlhyQ3TbkllmE2,Papatya,50,255440,0,['Teoman'],1997-07-31,0.636,0.817,10,-9.44,0,0.0677,0.0565,0.0,0.0659,0.904,80.403,4,https://i.scdn.co/image/ab67616d0000b273e6b919cfc2d6c48b063e3c53,https://open.spotify.com/track/1ziQ7lMpFlhyQ3TbkllmE2,3582
27797,6RxF2qmsTBsXFgK0lx8WEj,Gemiler,58,260067,0,['Teoman'],1998-06-19,0.552,0.706,6,-8.785,0,0.0444,0.0796,0.0,0.046,0.391,79.991,4,https://i.scdn.co/image/ab67616d0000b273fb14bfa9aad2798ec7a9949c,https://open.spotify.com/track/6RxF2qmsTBsXFgK0lx8WEj,3582
29428,0vWr52Zx9XHl3qOVefySzY,Paramparça,57,232533,0,['Teoman'],2000-04-28,0.7,0.794,11,-4.679,1,0.0533,0.202,0.0,0.426,0.82,94.985,4,https://i.scdn.co/image/ab67616d0000b273e4d6c8a66d43a753f821038a,https://open.spotify.com/track/0vWr52Zx9XHl3qOVefySzY,3582
30491,68xnudIZzP49DreYAMlbqZ,Kupa Kızı Ve Sinek Valesi,63,295067,0,['Teoman'],2003-03-05,0.586,0.773,8,-5.724,0,0.0303,0.0187,0.0,0.314,0.369,94.83,4,https://i.scdn.co/image/ab67616d0000b27357d480949eabcea5aba85123,https://open.spotify.com/track/68xnudIZzP49DreYAMlbqZ,3582
33720,4DDMXN0aa2RLeR51FX186y,Bana Öyle Bakma,59,209816,0,['Teoman'],2011-05-09,0.522,0.377,4,-11.908,0,0.0482,0.845,0.000247,0.0843,0.346,115.174,4,https://i.scdn.co/image/ab67616d0000b2736f1da649fcb1bdc85d54cc26,https://open.spotify.com/track/4DDMXN0aa2RLeR51FX186y,3582
35988,7A0T4eb6jPhhQp3KQis6ww,Love Is More Depressing Than Depression,71,133277,0,"['prxz', 'Shiloh Dynasty']",2017-10-21,0.75,0.227,0,-16.255,1,0.236,0.76,0.125,0.135,0.416,100.163,4,https://i.scdn.co/image/ab67616d0000b2732b15c74668d85b91682d448a,https://open.spotify.com/track/7A0T4eb6jPhhQp3KQis6ww,3582
44264,7r9kOxiNDnkAg5QKqtyjVk,Rescue,71,215613,0,['Lauren Daigle'],2018-09-07,0.293,0.237,6,-8.17,1,0.0284,0.78,0.0,0.11,0.108,92.935,4,https://i.scdn.co/image/ab67616d0000b273f450251e05b9ab74d11d9e53,https://open.spotify.com/track/7r9kOxiNDnkAg5QKqtyjVk,3582
44337,3UUPQ4sAtAVnkcaSr06NBi,Look Up Child,65,183013,0,['Lauren Daigle'],2018-09-07,0.73,0.58,2,-5.813,1,0.0431,0.403,0.0,0.15,0.652,90.99,4,https://i.scdn.co/image/ab67616d0000b273f450251e05b9ab74d11d9e53,https://open.spotify.com/track/3UUPQ4sAtAVnkcaSr06NBi,3582
57619,71wDmInTs45Pb2ggtLcc71,Cigarettes and Sex,66,120059,0,"['prxz', 'Shiloh Dynasty']",2017-10-21,0.825,0.205,9,-15.117,1,0.233,0.733,0.00086,0.0982,0.449,93.906,4,https://i.scdn.co/image/ab67616d0000b2732b15c74668d85b91682d448a,https://open.spotify.com/track/71wDmInTs45Pb2ggtLcc71,3582
63812,2Y9lhxU2IFZr2SVJW3Y5ej,"What God Wants, Pt. I",39,360293,0,['Roger Waters'],1992-09-01,0.582,0.616,5,-12.153,1,0.0361,0.0753,0.00136,0.43,0.553,79.524,4,https://i.scdn.co/image/ab67616d0000b27320a88f3646b6a9826efb1974,https://open.spotify.com/track/2Y9lhxU2IFZr2SVJW3Y5ej,3582
77298,3n1Pkq4SEStmueLE9I5VFO,Ne Ekmek Ne De Su,45,241760,0,['Teoman'],1997-07-31,0.528,0.571,10,-12.537,0,0.0336,0.385,0.000266,0.0575,0.672,79.985,4,https://i.scdn.co/image/ab67616d0000b273e6b919cfc2d6c48b063e3c53,https://open.spotify.com/track/3n1Pkq4SEStmueLE9I5VFO,3582
83401,1tR0tdHtTapWhGkUAEfgVR,Sacar la Voz,51,253360,0,"['Ana Tijoux', 'Jorge Drexler']",2012,0.602,0.513,10,-10.631,0,0.0531,0.0153,0.00119,0.176,0.528,80.059,4,https://i.scdn.co/image/ab67616d0000b27398b322d7bc50bcd98490c9e7,https://open.spotify.com/track/1tR0tdHtTapWhGkUAEfgVR,3582
104542,68iiEn801wcmo8FyYBGn1L,"What God Wants, Pt. II",33,219600,0,['Roger Waters'],1992-09-01,0.454,0.473,7,-16.422,0,0.0334,0.0969,0.00192,0.349,0.683,79.49,4,https://i.scdn.co/image/ab67616d0000b27320a88f3646b6a9826efb1974,https://open.spotify.com/track/68iiEn801wcmo8FyYBGn1L,3582
104543,4Fw5Qp4EPqMMiqbOX1hpS9,"Late Home Tonight, Pt. II",32,133080,0,['Roger Waters'],1992-09-01,0.232,0.0347,2,-25.029,1,0.0352,0.717,0.0244,0.186,0.0478,58.978,4,https://i.scdn.co/image/ab67616d0000b27320a88f3646b6a9826efb1974,https://open.spotify.com/track/4Fw5Qp4EPqMMiqbOX1hpS9,3582
104766,2GNsog5f5m1B6HyOUDCgxO,Mother - Live,43,337467,0,['Roger Waters'],2000-12-05,0.337,0.464,7,-10.443,1,0.0338,0.277,0.000878,0.982,0.0929,73.749,4,https://i.scdn.co/image/ab67616d0000b273cc2478157cda3f07b9b908e7,https://open.spotify.com/track/2GNsog5f5m1B6HyOUDCgxO,3582
110452,3I99VZ04V1KntNHA9HSMNb,Sessiz Eller,36,236533,0,['Teoman'],1997-07-31,0.446,0.418,0,-9.866,1,0.0265,0.109,0.0681,0.288,0.266,96.081,4,https://i.scdn.co/image/ab67616d0000b273e6b919cfc2d6c48b063e3c53,https://open.spotify.com/track/3I99VZ04V1KntNHA9HSMNb,3582
110501,5p9vaeaayohnBVSTVSyVBN,Kardelen,40,215667,0,['Teoman'],1998-06-19,0.582,0.701,11,-9.821,0,0.048,0.00981,4.55e-06,0.172,0.752,93.949,4,https://i.scdn.co/image/ab67616d0000b273fb14bfa9aad2798ec7a9949c,https://open.spotify.com/track/5p9vaeaayohnBVSTVSyVBN,3582
110652,2Eb9soohEouU73DZ5PA58j,İki Yabancı,50,274533,0,"['Teoman', 'Şebnem Ferah']",2000-04-28,0.644,0.439,9,-9.977,0,0.0409,0.302,2.81e-06,0.114,0.237,94.897,4,https://i.scdn.co/image/ab67616d0000b273e4d6c8a66d43a753f821038a,https://open.spotify.com/track/2Eb9soohEouU73DZ5PA58j,3582
110663,51kScDsM3fz1XLnaM7AYg8,Zamparanın Ölümü,42,252133,0,['Teoman'],2000-04-28,0.657,0.539,1,-10.073,0,0.13,0.343,7.3e-06,0.0999,0.517,88.968,4,https://i.scdn.co/image/ab67616d0000b273e4d6c8a66d43a753f821038a,https://open.spotify.com/track/51kScDsM3fz1XLnaM7AYg8,3582
110697,34xMKtq8yc95OvcTRhGlhX,O Yaz,35,202840,0,['Teoman'],2000-04-28,0.653,0.479,0,-8.982,1,0.0398,0.499,0.00496,0.121,0.314,96.716,4,https://i.scdn.co/image/ab67616d0000b273e4d6c8a66d43a753f821038a,https://open.spotify.com/track/34xMKtq8yc95OvcTRhGlhX,3582
110728,49pRsh02Lzc6aJBFUQBp1q,Sürpriz,32,215867,0,['Teoman'],2000-04-28,0.644,0.808,2,-6.227,1,0.0376,0.281,3.36e-05,0.22,0.703,97.944,4,https://i.scdn.co/image/ab67616d0000b273e4d6c8a66d43a753f821038a,https://open.spotify.com/track/49pRsh02Lzc6aJBFUQBp1q,3582
110795,2pMJHVV8TRnh6hWsoEsJhu,Hayalperest,43,193627,0,['Teoman'],2001-12-01,0.536,0.62,8,-7.015,0,0.0288,0.00313,0.00408,0.348,0.315,92.231,4,https://i.scdn.co/image/ab67616d0000b27318011d8f8e98491e8b8fac31,https://open.spotify.com/track/2pMJHVV8TRnh6hWsoEsJhu,3582
110806,6vS6aMSpWDGqugmQ2NsE0l,İstasyon İnsanları,40,252107,0,['Teoman'],2001-12-01,0.272,0.447,1,-6.761,1,0.0404,0.0121,0.0,0.0751,0.523,60.736,4,https://i.scdn.co/image/ab67616d0000b27318011d8f8e98491e8b8fac31,https://open.spotify.com/track/6vS6aMSpWDGqugmQ2NsE0l,3582
110838,08s1q5FYAlHnLdadK0Cspk,Zamparanın Ölümü (İkinci Ve Son Bölüm),34,301000,0,['Teoman'],2001-12-01,0.774,0.745,8,-6.335,1,0.0382,0.0127,4.11e-05,0.327,0.567,100.464,4,https://i.scdn.co/image/ab67616d0000b27318011d8f8e98491e8b8fac31,https://open.spotify.com/track/08s1q5FYAlHnLdadK0Cspk,3582
111279,0KnF6FcF0scjbBEaQnhZXC,En Güzel Hikayem,31,632747,0,['Teoman'],2004-05-28,0.409,0.44,4,-7.692,0,0.0326,0.532,0.0421,0.14,0.236,83.044,4,https://i.scdn.co/image/ab67616d0000b273609929ff41ab8d18c3e4624f,https://open.spotify.com/track/0KnF6FcF0scjbBEaQnhZXC,3582
111419,3ps9amJ8VfgTZcbrhtBd4o,Renkli Rüyalar Oteli,53,273213,0,['Teoman'],2006-01-05,0.604,0.884,2,-3.972,0,0.0464,0.153,2.49e-06,0.0617,0.767,107.546,4,https://i.scdn.co/image/ab67616d0000b2737a2bb9822f08a9e8dd316aff,https://open.spotify.com/track/3ps9amJ8VfgTZcbrhtBd4o,3582
111875,5QYo5Rr5eqFkEnyMrTauxH,Ruhun Sarışın,51,257107,0,['Teoman'],2009-03-31,0.684,0.708,2,-4.818,0,0.0476,0.0204,4.09e-05,0.075,0.405,91.979,4,https://i.scdn.co/image/ab67616d0000b273a781d19c27897e0dd13df015,https://open.spotify.com/track/5QYo5Rr5eqFkEnyMrTauxH,3582
111913,4609d20dIo336dyUPGKU1M,Uçurtmalar,40,329333,0,['Teoman'],2009-03-31,0.482,0.336,0,-10.936,1,0.0472,0.906,0.00174,0.0429,0.279,80.555,4,https://i.scdn.co/image/ab67616d0000b273a781d19c27897e0dd13df015,https://open.spotify.com/track/4609d20dIo336dyUPGKU1M,3582
111949,7ICIepwspuiSKeFa2hAq5i,Yalnız Kalpler Sütunu,36,405227,0,['Teoman'],2009-03-31,0.505,0.58,7,-6.444,1,0.0499,0.557,0.00029,0.123,0.147,79.986,4,https://i.scdn.co/image/ab67616d0000b273a781d19c27897e0dd13df015,https://open.spotify.com/track/7ICIepwspuiSKeFa2hAq5i,3582
112199,07fMMu2fpiuh9u0MfhcNYw,Martılar,41,245603,0,['Teoman'],2011-05-09,0.677,0.559,0,-7.667,0,0.0288,0.256,0.00149,0.146,0.307,75.014,4,https://i.scdn.co/image/ab67616d0000b2736f1da649fcb1bdc85d54cc26,https://open.spotify.com/track/07fMMu2fpiuh9u0MfhcNYw,3582
112202,2KMHTzRMsyvsrjFtN6QNb9,Tek Başına Dans,40,227631,0,['Teoman'],2011-05-09,0.47,0.915,4,-5.751,0,0.121,0.00137,0.00014,0.355,0.652,94.897,4,https://i.scdn.co/image/ab67616d0000b2736f1da649fcb1bdc85d54cc26,https://open.spotify.com/track/2KMHTzRMsyvsrjFtN6QNb9,3582
112255,0uwIf6iTF30MxcSw7Wp9tX,Balerin,35,191569,0,"['Grogi', 'Anıl Piyancı']",2011-08-30,0.72,0.72,10,-5.133,0,0.214,0.139,0.0,0.327,0.489,92.054,4,https://i.scdn.co/image/ab67616d0000b273fca25f9a85fbcf7f5c8439eb,https://open.spotify.com/track/0uwIf6iTF30MxcSw7Wp9tX,3582
112304,0yKwfxgMD9EY06VctjtCpC,Sevdim Seni Bir Kere,53,347167,0,['Teoman'],2012-01-13,0.419,0.555,0,-7.967,0,0.0333,0.149,3.68e-06,0.663,0.409,108.916,4,https://i.scdn.co/image/ab67616d0000b273e8eb4917bbbdf77113e2dc9d,https://open.spotify.com/track/0yKwfxgMD9EY06VctjtCpC,3582
112646,6HYZZAvAUzDONf0D1xqGfj,Acılara Tutunmak,46,227053,0,['Teoman'],2014-03-03,0.486,0.423,0,-10.407,0,0.0278,0.477,0.0073,0.151,0.236,97.957,4,https://i.scdn.co/image/ab67616d0000b2735a52b703e34596529d6e62ee,https://open.spotify.com/track/6HYZZAvAUzDONf0D1xqGfj,3582
112706,5LOk1mNC1AJ2oMB0YcmHGX,Haziran,40,299160,0,['Teoman'],2014-02-10,0.56,0.67,0,-3.142,0,0.0281,0.572,0.0,0.109,0.463,92.948,4,https://i.scdn.co/image/ab67616d0000b273f028fc129a82b2aba83afc23,https://open.spotify.com/track/5LOk1mNC1AJ2oMB0YcmHGX,3582
112767,3717eMglfGPYr9YKzdsiho,Serseri,56,221155,0,['Teoman'],2015-03-16,0.665,0.522,6,-5.858,0,0.0301,0.115,1.79e-06,0.0756,0.522,74.999,4,https://i.scdn.co/image/ab67616d0000b273a8d2d4187ec1a616d97b57d2,https://open.spotify.com/track/3717eMglfGPYr9YKzdsiho,3582
112816,590LwPfoRH6qwag96WFpwt,Seninim Son Kez,46,156926,0,"['Teoman', 'İrem Candar']",2015-03-16,0.442,0.342,8,-7.757,0,0.0405,0.75,0.0,0.369,0.297,85.105,4,https://i.scdn.co/image/ab67616d0000b273a8d2d4187ec1a616d97b57d2,https://open.spotify.com/track/590LwPfoRH6qwag96WFpwt,3582
112837,5FhNSC6UKJ3LMe3ALnWNzl,Çölde Çiçek,43,243546,0,['Teoman'],2015-03-16,0.6,0.683,4,-7.045,0,0.0421,0.262,0.0,0.0991,0.43,87.972,4,https://i.scdn.co/image/ab67616d0000b273a8d2d4187ec1a616d97b57d2,https://open.spotify.com/track/5FhNSC6UKJ3LMe3ALnWNzl,3582
112854,2Xp9sLORbdBKBUoQrzgnTD,"Hem Hayattan, Hem Ölümden...",42,214680,0,['Teoman'],2015-03-16,0.658,0.814,9,-5.986,0,0.0305,0.171,6.85e-05,0.144,0.605,91.989,4,https://i.scdn.co/image/ab67616d0000b273a8d2d4187ec1a616d97b57d2,https://open.spotify.com/track/2Xp9sLORbdBKBUoQrzgnTD,3582
112862,6oNVJjribdVMzE4DuT8rre,Limanında,41,276156,0,['Teoman'],2015-03-16,0.588,0.56,9,-8.6,0,0.0327,0.33,0.00543,0.105,0.353,90.01,4,https://i.scdn.co/image/ab67616d0000b273a8d2d4187ec1a616d97b57d2,https://open.spotify.com/track/6oNVJjribdVMzE4DuT8rre,3582
113059,0QieKy3LTMfwErwKCYPWqh,İki Aşk,40,187203,0,"['Teoman', 'İrem Candar']",2016-10-21,0.529,0.264,2,-10.206,0,0.0538,0.441,1.78e-05,0.117,0.26,80.089,4,https://i.scdn.co/image/ab67616d0000b273d60bb4dcae6712e26443860b,https://open.spotify.com/track/0QieKy3LTMfwErwKCYPWqh,3582
113303,5BEsYw1foOjENU54YrBKN5,Renkli Rüyalar Oteli,50,262399,0,['Teoman'],2018-01-12,0.562,0.443,0,-8.975,1,0.0405,0.244,0.000122,0.225,0.46,99.922,4,https://i.scdn.co/image/ab67616d0000b2739d60e6a8bc77eb50e155fb3f,https://open.spotify.com/track/5BEsYw1foOjENU54YrBKN5,3582
