,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3881,Side By Side,45,172773,0,['Kay Starr'],1964-06-01,0.701,0.444,10,-10.272,1,0.0358,0.898,3.44e-06,0.26,0.843,126.401,4,https://i.scdn.co/image/ab67616d0000b273a655b8369348426fde51641b,https://open.spotify.com/track/3cuOpppX5ZNOQ843dPeFB4
3881,Wheel Of Fortune,33,189667,0,['Kay Starr'],1964-06-01,0.457,0.25,7,-11.8,1,0.0362,0.915,0.0,0.411,0.372,141.901,4,https://i.scdn.co/image/ab67616d0000b273a655b8369348426fde51641b,https://open.spotify.com/track/2FlDxXrsYrza7Mk98NCSIo
3881,Kärleken är evig,42,188693,0,['Lena Philipsson'],1986-05-11,0.634,0.975,4,-2.011,1,0.123,0.101,0.00336,0.115,0.439,137.993,4,https://i.scdn.co/image/ab67616d0000b273b19664854537f91ca95e5bd5,https://open.spotify.com/track/6A0IZ3A7iGKF9QIOKYHwrF
3881,Then He Kissed Me,60,158685,0,['The Crystals'],2011-02-22,0.431,0.678,4,-7.945,1,0.0365,0.7,6.37e-06,0.199,0.633,135.919,4,https://i.scdn.co/image/ab67616d0000b273a93e542069f023c3c9be9b8d,https://open.spotify.com/track/7jeOETwLUP84mPQzxlD5nh
3881,Some Way,72,179773,1,"['NAV', 'The Weeknd']",2017-02-24,0.744,0.715,0,-6.103,1,0.351,0.101,0.0,0.0919,0.34,154.962,4,https://i.scdn.co/image/ab67616d0000b27309641cc11bfab19e890bbf58,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
3881,Champion (feat. Travis Scott),74,195053,1,"['NAV', 'Travis Scott']",2018-05-18,0.642,0.782,5,-3.395,0,0.0477,0.381,0.0,0.108,0.396,162.005,4,https://i.scdn.co/image/ab67616d0000b2730231368c38cf69a722ed1d0b,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
3881,Sonate Nr. 15 C-Dur KV 545,40,207627,0,['Alfred Hause'],1994,0.446,0.462,0,-11.639,1,0.0308,0.625,0.817,0.162,0.573,125.394,4,https://i.scdn.co/image/ab67616d0000b2730d7e683da2d9b2ccd99fd8f5,https://open.spotify.com/track/6cXPPnjuygnmJrvOoE611b
3881,"One Life, Last Breath",43,264516,1,['Boo-Yaa T.R.I.B.E.'],1995,0.708,0.784,11,-9.578,0,0.327,0.0796,0.0,0.348,0.647,169.1,4,https://i.scdn.co/image/ab67616d0000b273053888f13c5f0d85ceba8a57,https://open.spotify.com/track/41GSz3KM0v6Yvi6XMPNPHm
3881,Avenida Larco,49,227105,0,['Frágil'],2014-09-11,0.334,0.57,9,-12.216,1,0.087,0.712,0.0,0.347,0.725,163.263,4,https://i.scdn.co/image/ab67616d0000b27394ccc0634aef07b8d4ffe3ac,https://open.spotify.com/track/1UC6KI4TujcN8L8VZtrbec
3881,El Guaranguito,35,189493,0,['Lucila Campos'],2016-04-29,0.663,0.794,11,-6.262,1,0.149,0.705,0.129,0.0648,0.803,135.979,4,https://i.scdn.co/image/ab67616d0000b273388998ad08c219e69960748e,https://open.spotify.com/track/4v3dS437UgBai7YTp6FxTT
3881,Crystal Dolphin,67,114660,0,['Engelwood'],2017-12-06,0.558,0.776,9,-6.868,1,0.179,0.33,0.000445,0.41,0.247,128.064,4,https://i.scdn.co/image/ab67616d0000b273f4445d4d3f72f3d2621ed47b,https://open.spotify.com/track/3nKZknHg5Y5fPB3gow8ACG
3881,Toma la Mema,45,189053,0,['El Empuje'],2006-01-01,0.908,0.855,4,-0.9,0,0.121,0.253,1.82e-05,0.0842,0.964,134.958,3,https://i.scdn.co/image/ab67616d0000b2737e24278881d33ede3b51fb61,https://open.spotify.com/track/5xQfE5lBrcUpPc8z6R3B12
3881,Nos Están Buscando,35,168490,0,['El Empuje'],2007-01-01,0.913,0.857,7,-4.133,0,0.0509,0.414,0.000707,0.0352,0.974,139.383,3,https://i.scdn.co/image/ab67616d0000b273cd216c0445dca6ee8f370487,https://open.spotify.com/track/2uo0RKgYPQuBbs5A2V4ZAg
3881,Sabor Sabroson,38,182387,0,['El Empuje'],2009-01-01,0.673,0.538,7,-10.27,1,0.0825,0.329,0.000312,0.0806,0.942,131.958,3,https://i.scdn.co/image/ab67616d0000b2732efb6939930cd7cbb9ba0716,https://open.spotify.com/track/0cl5kUfZidpdikAgwvvrOp
3881,氣球,45,257427,0,['Peggy Hsu'],2001-11-01,0.627,0.331,3,-12.944,1,0.0466,0.896,2.42e-05,0.126,0.138,142.236,4,https://i.scdn.co/image/ab67616d0000b273477d4af86b852b25a6df0155,https://open.spotify.com/track/4puQ780e9ir0Kjmu7IcaL1
3881,Por Te Amar Assim (Por Amarte Asi),48,268800,0,['Marlon & Maicon'],2001-02-20,0.678,0.598,0,-6.2,1,0.0278,0.394,0.0,0.169,0.354,130.197,4,https://i.scdn.co/image/ab67616d0000b27322d78489b138d243bf8962a1,https://open.spotify.com/track/3KpQcbkQnGOf9MopIoShzl
3881,Amor de Balada,52,209550,0,"['MISAEL', 'Greg Ferreira', 'ÉaBest']",2020-10-23,0.796,0.581,7,-8.625,0,0.0585,0.229,0.0,0.113,0.302,135.041,4,https://i.scdn.co/image/ab67616d0000b273748e3d0f1ebbd9d34c8fec59,https://open.spotify.com/track/14i7uSwQzLxSeFTsCO3VWs
3881,Wheel Of Fortune,40,185600,0,['Kay Starr'],1991-01-01,0.461,0.248,8,-10.278,1,0.0481,0.897,0.0,0.399,0.404,140.558,4,https://i.scdn.co/image/ab67616d0000b273cbdaaa30dbe2d714f65bf788,https://open.spotify.com/track/2gCQe48O4GMJz6oFBqnN9e
3881,Da Doo Ron Ron (When He Walked Me Home),56,140120,0,['The Crystals'],2011-02-22,0.535,0.797,3,-7.533,1,0.0459,0.48,3.42e-05,0.141,0.613,148.835,4,https://i.scdn.co/image/ab67616d0000b273a93e542069f023c3c9be9b8d,https://open.spotify.com/track/0fonScmHUzC0MglSLn9saA
3881,Wanted You (feat. Lil Uzi Vert),67,228387,1,"['NAV', 'Lil Uzi Vert']",2018-05-18,0.797,0.731,9,-4.443,0,0.0479,0.229,0.0,0.224,0.623,146.93,4,https://i.scdn.co/image/ab67616d0000b2730231368c38cf69a722ed1d0b,https://open.spotify.com/track/1Faq8G2y56A8fRv7HsLq25
3881,Turks (feat. Travis Scott),74,161377,1,"['NAV', 'Gunna', 'Travis Scott']",2020-03-27,0.893,0.618,7,-4.425,0,0.112,0.0827,0.0,0.542,0.389,119.099,4,https://i.scdn.co/image/ab67616d0000b27319df39f54bf7f87a2897136e,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
3881,Tenker feil,45,211765,1,['Sushi x Kobe'],2015-07-14,0.878,0.554,1,-5.352,1,0.0775,0.304,0.0,0.23,0.675,135.999,4,https://i.scdn.co/image/ab67616d0000b2734c2abd72249f5bbccbe3aad0,https://open.spotify.com/track/7cToyIP7di2pjmVGyf4ulz
3881,Rain Down on Me,49,246867,0,['Kane'],2003-09-01,0.463,0.879,5,-3.456,0,0.0602,0.00116,1.14e-05,0.11,0.334,132.884,4,https://i.scdn.co/image/ab67616d0000b2736f071f7900971c51e87dee3a,https://open.spotify.com/track/2rRY9uu2SQge80Ifw58cfU
