,name,popularity,artists,release_date,images,urls
3423,Masihkah Ada Diriku,31,['Kahitna'],1997-01-01,https://i.scdn.co/image/ab67616d0000b2732562e43705c4d86185e8adb6,https://open.spotify.com/track/0DFxBXMzA4K5QrT5Pggr5P
3423,Sampai Nanti,38,['Kahitna'],1998-04-20,https://i.scdn.co/image/ab67616d0000b273732351a5ef99445373d39b78,https://open.spotify.com/track/0s58tuL3bDIA5Bw1ZuaeFI
3423,Cinta Sudah Lewat,45,['Kahitna'],2003-01-01,https://i.scdn.co/image/ab67616d0000b27300aa36e791cf43d8f95d1776,https://open.spotify.com/track/27YlMyOxRqQKQJaQu3ueOA
3423,Untukku,41,['Kahitna'],2010-01-01,https://i.scdn.co/image/ab67616d0000b2731cfd0b3585f6d19b7abe800d,https://open.spotify.com/track/01uGSaKoEAIclXxrHfUvOj
3423,Hampir Jadi,37,['Kahitna'],2010-01-01,https://i.scdn.co/image/ab67616d0000b2731cfd0b3585f6d19b7abe800d,https://open.spotify.com/track/1yTyTnWzBPnhcHWtI6ZSMZ
3423,Aku Punya Hati,44,['Kahitna'],2011-12-09,https://i.scdn.co/image/ab67616d0000b273176d612527c47723de1cc9d0,https://open.spotify.com/track/4R9mto7GccoNMeHsBMxVx8
3423,Setahun Kemarin,39,['Kahitna'],2011-12-09,https://i.scdn.co/image/ab67616d0000b273176d612527c47723de1cc9d0,https://open.spotify.com/track/4DcNy8gKsKaJaaLHEV2iCt
3423,French Cancan,41,['Inna MODJA'],2011-11-04,https://i.scdn.co/image/ab67616d0000b273f28596f503c87c5042835e42,https://open.spotify.com/track/0VjXdkUtVGj0J91l75cFoO
3423,Lebt denn dr alte Holzmichl noch?,43,['De Randfichten'],2004-01-01,https://i.scdn.co/image/ab67616d0000b27365def891c8a35bc2f669eb42,https://open.spotify.com/track/3jUdAELIWYWCIWU6rGlCXL
3423,Stor Stark - Radio Edit,35,['Mellony'],2009-10-29,https://i.scdn.co/image/ab67616d0000b273959770117e1e30c0fd8c3b44,https://open.spotify.com/track/4QGdWBehBWbWBGE0MDB0Yl
3423,Amor Prohibido,35,['La Base'],1999-12-31,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Cariñito,39,['La Base'],2008,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Happy Now / Be Alright (Acoustic Mashup),57,"['Landon Austin', 'Alexandra Albanese']",2018-10-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Jimmy Jimmy,39,['The Undertones'],1979,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Teenage Kicks,41,['The Undertones'],1979-05-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Once in a Lifetime,54,['Landon Austin'],2012-10-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Wednesday Week,36,['The Undertones'],1979,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,It's Going to Happen!,36,['The Undertones'],1979,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Cantiga da Burra,31,"['Sebastião Antunes & Quadrilha', 'Galandum Galundaina', 'Luis Peixoto']",2012-03-31,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Mista Mista,39,"['Fugees', 'Wyclef Jean']",1996-02-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Cariñito,35,['La Base'],1999-12-31,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Me Enamore,45,['La Base'],2008,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,You've Got My Number (Why Don't You Use It!),35,['The Undertones'],1979,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Not About Angels,54,['Birdy'],2014-05-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Run,58,['Veorra'],2015-08-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Rock Bottom / Let It Go / Colors (Acoustic Mashup) [feat. Kaya May],55,"['Landon Austin', 'Kaya May']",2016-11-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Teenage Kicks,62,['The Undertones'],1979,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Teenage Kicks,33,['The Undertones'],1979-05-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3423,Amor Prohibido,40,['La Base'],2008,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
