,name,popularity,artists,release_date,images,urls
3501,Quiero Dormir Cansado,64,['Emmanuel'],1988,https://i.scdn.co/image/ab67616d0000b27352da6777fbd4ab8db5f176b4,https://open.spotify.com/track/6LmKDVBBlMsWqUbuNTeCuF
3501,El Día Que Puedas,53,['Emmanuel'],1988,https://i.scdn.co/image/ab67616d0000b27352da6777fbd4ab8db5f176b4,https://open.spotify.com/track/5eHMSmVfVni0JW1nZ15pUH
3501,Esa Triste Guitarra,51,['Emmanuel'],1988,https://i.scdn.co/image/ab67616d0000b27352da6777fbd4ab8db5f176b4,https://open.spotify.com/track/0OA9C6PLBsWYA3LDljB0E3
3501,La Última Luna,48,['Emmanuel'],1988-06-08,https://i.scdn.co/image/ab67616d0000b273ed6b40c7220c73b26ebb2619,https://open.spotify.com/track/5y5REf9y44dGuMAHHN3R2L
3501,Detenedla Ya,46,['Emmanuel'],1990,https://i.scdn.co/image/ab67616d0000b273fc11f9124f179ccbf361612e,https://open.spotify.com/track/7sQlsZjynvduPUZg9aTk3E
3501,Seguía Lloviendo Afuera,44,['Emmanuel'],1990,https://i.scdn.co/image/ab67616d0000b273fc11f9124f179ccbf361612e,https://open.spotify.com/track/303U8O58I9eLkvt2drvVkx
3501,Follow The Leader,51,"['The Soca Boys', 'Van B. King']",1998,https://i.scdn.co/image/ab67616d0000b2733f372c19f1cf1d98f4e17c99,https://open.spotify.com/track/3MktEQFErlU3BeJY1pFFU1
3501,Let's Get Loud,70,['Jennifer Lopez'],1999-06-01,https://i.scdn.co/image/ab67616d0000b2735c34d7a87663652675cf3264,https://open.spotify.com/track/42nSaPdT6g3ZIMHmKLlP2p
3501,Waiting for Tonight,63,['Jennifer Lopez'],1999-06-01,https://i.scdn.co/image/ab67616d0000b2735c34d7a87663652675cf3264,https://open.spotify.com/track/5yaCquc7koPqtgj7v0lwHX
3501,Vamos a Amarnos Despacio,42,['Emmanuel'],1990,https://i.scdn.co/image/ab67616d0000b273fc11f9124f179ccbf361612e,https://open.spotify.com/track/3Jiqudo9hBQJciFMBaO0Xc
3501,Esto Me Duele Más Que a Ti,36,['Emmanuel'],1988,https://i.scdn.co/image/ab67616d0000b27352da6777fbd4ab8db5f176b4,https://open.spotify.com/track/7d3PYU4797cFJiatkvFDzp
3501,Hay Que Arrimar el Alma,31,['Emmanuel'],1990,https://i.scdn.co/image/ab67616d0000b273fc11f9124f179ccbf361612e,https://open.spotify.com/track/6FkJpUBHsJ5svz0MVkU4tg
3501,Una Noche Más,42,['Jennifer Lopez'],1999-06-01,https://i.scdn.co/image/ab67616d0000b2735c34d7a87663652675cf3264,https://open.spotify.com/track/4C61EbxaKE4fX2qKSLsSFN
3501,No He Podido Verte,43,['Emmanuel'],2000-11-06,https://i.scdn.co/image/ab67616d0000b2738d10f6d731a100e701ed0ba7,https://open.spotify.com/track/2XCygLSXqOtKH1A3eoCwUw
3501,Bella Señora,56,['Emmanuel'],2006-06-27,https://i.scdn.co/image/ab67616d0000b273200003eb8f024da07e177bcc,https://open.spotify.com/track/3Ewdz8ZnGmWBeAvB9gkFHK
3501,"Si Ese Tiempo Pudiera Volver - Bambolina, Bambolina",37,['Emmanuel'],1988,https://i.scdn.co/image/ab67616d0000b27352da6777fbd4ab8db5f176b4,https://open.spotify.com/track/4fQ5isutdxc7BovYwH1NFn
3501,Sevgilim Nerdeydin,39,['Kilink'],2005-03-26,https://i.scdn.co/image/ab67616d0000b27391d0beb1d12cc7be34151b75,https://open.spotify.com/track/6wIGgLlSMhciJunnh9bleD
3501,Sentirme Vivo,53,['Emmanuel'],1999-01-01,https://i.scdn.co/image/ab67616d0000b27349be468f1b9a48602394979f,https://open.spotify.com/track/1TgbpK1ZUhjxCKzdfA7ls9
3501,Danas Sam Luda,32,['Josipa Lisac'],1997-01-01,https://i.scdn.co/image/ab67616d0000b27329a23bd134b052ce5a504c95,https://open.spotify.com/track/3LrTS4lEowFNJXi8zgDJs9
3501,Theme From Mahagony (Do You Know Where You're Going To),38,['Jennifer Lopez'],1999-06-01,https://i.scdn.co/image/ab67616d0000b2735c34d7a87663652675cf3264,https://open.spotify.com/track/7bNnrac7k9CkwQRQsfGb7x
3501,Esa Triste Guitarra,31,['Emmanuel'],1991-09-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Quisiera,40,['Emmanuel'],1989-03-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Tengo Mucho Que Aprender de Ti,53,['Emmanuel'],1991-06-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Waiting for Tonight,54,['Jennifer Lopez'],1999-04-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Quiero Dormir Cansado,41,['Emmanuel'],1991-09-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,People Are Still Having Sex,34,['Latour'],1991-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Solo,42,['Emmanuel'],1986,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Stand and Deliver,41,['Adam & The Ants'],1998,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Tengo,37,['Emmanuel'],1998-12-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Caprichosa Maria,34,['Emmanuel'],1991-09-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Tú y Yo,51,['Emmanuel'],1988,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Tengo Mucho Que Aprender de Ti,55,['Emmanuel'],1991-09-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Es Mi Mujer,39,['Emmanuel'],1986,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,El Día Que Puedas,44,['Emmanuel'],1991-09-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Let's Get Loud,68,['Jennifer Lopez'],1999-04-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Tú y Yo,40,['Emmanuel'],1998-02-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Una Noche Más,51,['Jennifer Lopez'],1999-04-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3501,Sentirme Vivo,44,['Emmanuel'],1999-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Angel of Mine,66,['Monica'],1998-07-13,https://i.scdn.co/image/ab67616d0000b273fb8bcea0096e616a864189fa,https://open.spotify.com/track/1AM1o0mKbgAK5oMpY8B3Z7
3502,So Gone,67,['Monica'],2003,https://i.scdn.co/image/ab67616d0000b2730cfb7f6743c0742761edf377,https://open.spotify.com/track/6BIcjFZIVDZxNAcofRFPx4
3502,Everytime Tha Beat Drop (feat. Dem Franchize Boyz),60,"['Monica', 'Dem Franchize Boyz']",2006-01-11,https://i.scdn.co/image/ab67616d0000b2733f65b52d6893f3d804184be2,https://open.spotify.com/track/1ydffhoWtTxKDrc5zi7p0M
3502,Drop The Game,70,"['Flume', 'Chet Faker']",2013-11-22,https://i.scdn.co/image/ab67616d0000b273e22ce077d8cb2d990aced237,https://open.spotify.com/track/06WnUZymWyJamDivTWqJZA
3502,Like This And Like That (feat. Mr. Malik),42,"['Monica', 'Mr. Malik']",1995-07-18,https://i.scdn.co/image/ab67616d0000b2734bd2aba4ed75e367a3fa9706,https://open.spotify.com/track/6a6DtE4sVwF1TY4YA0yiuB
3502,Right Here Waiting (feat. 112),42,"['Monica', '112']",1998-07-13,https://i.scdn.co/image/ab67616d0000b273fb8bcea0096e616a864189fa,https://open.spotify.com/track/6jw6FmzPpfZmp0wHR65lGJ
3502,Breaks My Heart,36,['Monica'],2003,https://i.scdn.co/image/ab67616d0000b2730cfb7f6743c0742761edf377,https://open.spotify.com/track/47D9cHqAjkiSH30CMclC7N
3502,Everything To Me,50,['Monica'],2010-03-19,https://i.scdn.co/image/ab67616d0000b27342dd7e1f420b1504007930cd,https://open.spotify.com/track/4ZOkuIDN8wRczzu1XUYC4y
3502,Somersetwes,36,['Spoegwolf'],2012-11-01,https://i.scdn.co/image/ab67616d0000b273b413a9699e0a2603dee72042,https://open.spotify.com/track/1a6762IXaqrlDOlLy96YCM
3502,Silver And Gold,33,"['Artists United Against Apartheid', 'Bono', 'Keith Richards', 'Ronnie Wood']",1985-12-07,https://i.scdn.co/image/ab67616d0000b273fede46cfa2a371861f3ce0e6,https://open.spotify.com/track/4wEJi1MIhXsG7fW2bnGJY8
3502,Pilar,32,['Los Toreros Muertos'],1987-01-30,https://i.scdn.co/image/ab67616d0000b273e8569be89b3fee333895baab,https://open.spotify.com/track/78EWDnA2SASpgNjCtQupeF
3502,Holdin On,55,['Flume'],2012-11-09,https://i.scdn.co/image/ab67616d0000b27354a01535b21aed50a7bcb8d4,https://open.spotify.com/track/3ohupB1Wm1Cvcyre7rtS9p
3502,Say It (feat. Tove Lo),63,"['Flume', 'Tove Lo']",2016-05-27,https://i.scdn.co/image/ab67616d0000b273750d4a1b362296d1b815a223,https://open.spotify.com/track/5aOpzm8W8zysk4asB9hxJw
3502,Fille parfaite,53,['Lycos'],2018-12-21,https://i.scdn.co/image/ab67616d0000b2739af8b6522a0bfbdb6b93edbe,https://open.spotify.com/track/49aup4K3xFdiaADl2NuU6r
3502,Amour perdu,50,"['Lycos', 'Panek']",2018-09-28,https://i.scdn.co/image/ab67616d0000b2733ee7b049737fd8439c628cf2,https://open.spotify.com/track/0Os0taLtUApxBcb6WfGb9s
3502,Z imbirem,52,['Kortez'],2015-09-25,https://i.scdn.co/image/ab67616d0000b27325f8c5c5be7ef4dde6e1052a,https://open.spotify.com/track/2AbDY2agHP7e5slykeHPxJ
3502,On Top,54,"['Flume', 'T-Shirt']",2012-11-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Micunealta,39,['Alberto Grasu'],2020-04-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Winter,31,['Spoegwolf'],2017-07-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,4 De Da,43,"['Jador', 'Adi Minune', 'Costi']",2020-11-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Everytime Tha Beat Drop (feat. Dem Franchize Boyz),46,"['Monica', 'Dem Franchize Boyz']",2006-07-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Drop the Game,49,"['Flume', 'Chet Faker']",2013-01-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Some Minds,53,"['Flume', 'Andrew Wyatt']",2015-05-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Ain't Nobody,36,"['Monica', 'Naughty By Nature']",1996-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Ezra,45,['Flume'],2012-11-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,On Top,52,"['Flume', 'T-Shirt']",2012-11-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Я закохався,50,"['HammAli & Navai', 'Misha Marvin']",2019-11-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Be Alright,61,['Lola Rhodes'],2018-09-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Holdin On,55,['Flume'],2012-11-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Just Like the Rolling Stones,32,['Jeremy?'],2016-05-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Прятки,57,['HammAli & Navai'],2019-07-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Alberto Grasu 6 6,45,['Alberto Grasu'],2020-10-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Say It,59,"['Flume', 'Tove Lo']",2016-05-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Gioia e rivoluzione,36,['Area'],1975,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Secret De Dormitor,42,"['Jador', 'Ruby']",2020-10-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Left Alone,47,"['Flume', 'Chet Faker']",2012-11-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Holdin On,59,['Flume'],2012-11-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Say It,56,"['Flume', 'Tove Lo']",2016-05-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3502,Nu Am Somn De 4 Zile,44,"['Jador', 'Carmen de la Salciua', 'Blvck Matias']",2020-10-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3503,Change (In the House of Flies),69,['Deftones'],2000-05-16,https://i.scdn.co/image/ab67616d0000b2735c53799f473fa3e1a48c00ed,https://open.spotify.com/track/51c94ac31swyDQj9B3Lzs3
