,name,popularity,artists,release_date,images,urls
3082,Headed for a Heartbreak,47,['Winger'],1988,https://i.scdn.co/image/ab67616d0000b273527dcb252b7f4a99a0b120c2,https://open.spotify.com/track/2XbxWdh1e6Tyku9pbaXlFI
3082,Mayor Of Simpleton - 2001 Remaster,46,['XTC'],1989,https://i.scdn.co/image/ab67616d0000b2735ff8da616a8e9d1243b106fd,https://open.spotify.com/track/39eEVHdCHNTmfg1KzEDxvK
3082,Easy Come Easy Go,46,['Winger'],1990-07-20,https://i.scdn.co/image/ab67616d0000b273f5145feff2ad9a5fff7bcddf,https://open.spotify.com/track/0giUVQS9tpiaJJ5D9UeX6Y
3082,Ballad Of Peter Pumpkinhead - 2001 Remaster,47,['XTC'],1992,https://i.scdn.co/image/ab67616d0000b27303aeeaa42d4b1a6a61a86107,https://open.spotify.com/track/50GQrTJ85qG7wSPoGjvuCM
3082,Come Pick Me Up,55,['Ryan Adams'],2000-09-05,https://i.scdn.co/image/ab67616d0000b27391508ee76f9bb5f0590971a6,https://open.spotify.com/track/0lngUitwRDbvZ5yVO76dVN
3082,The Cult of Dionysus,71,['The Orion Experience'],2006-01-01,https://i.scdn.co/image/ab67616d0000b273df30bfe435e2f385a93a29d5,https://open.spotify.com/track/08KTQSs3ickNki7FFTb6fY
3082,Helicopter - 2001 Digital Remaster,36,['XTC'],1979-08-17,https://i.scdn.co/image/ab67616d0000b27324110c456fe319f691e1a320,https://open.spotify.com/track/5NENJV66ziOAjF3HIRpmHV
3082,Madalaine,40,['Winger'],1988,https://i.scdn.co/image/ab67616d0000b273527dcb252b7f4a99a0b120c2,https://open.spotify.com/track/5Pm9DLar1ZXDXdAuphWYcl
3082,Obsessed With You,57,['The Orion Experience'],2006-01-01,https://i.scdn.co/image/ab67616d0000b273df30bfe435e2f385a93a29d5,https://open.spotify.com/track/7p3acA0XUBTmECFSQmtlku
3082,Join the Leigon,33,['Cirith Ungol'],1991,https://i.scdn.co/image/ab67616d0000b2737171f9dcf809a205b0c52047,https://open.spotify.com/track/5Fxdoyj9qajKHdbipx8j51
3082,Respectable Street - 2001 Remaster,32,['XTC'],1980-09-12,https://i.scdn.co/image/ab67616d0000b273e5c2686822fec8b0116ccd0b,https://open.spotify.com/track/7DRVJs5vJtoWiRH5dHHBnk
3082,Ten Feet Tall - 2001 Digital Remaster,33,['XTC'],1979-08-17,https://i.scdn.co/image/ab67616d0000b27324110c456fe319f691e1a320,https://open.spotify.com/track/7EREJweyXYJsVO7mGpYV9J
3082,FULL ICE (prod. ORODEMBOW),56,['YSY A'],2019-11-11,https://i.scdn.co/image/ab67616d0000b2738f2162551691a5954d928290,https://open.spotify.com/track/2wK7D7i9bfVt3uLjFsZSEU
3082,ดอกไม้กับหัวใจ,42,['I-Zax'],2002-11-12,https://i.scdn.co/image/ab67616d0000b273f727cc90fa146d52a697fc96,https://open.spotify.com/track/0R9UxSKqvmt73ApXuDb3fr
3082,ปวดใจ,34,['I-Zax'],2002-11-12,https://i.scdn.co/image/ab67616d0000b273f727cc90fa146d52a697fc96,https://open.spotify.com/track/44wK0s5chgQdv8J1HKti6O
3082,Dalinda,44,['Alex Mica'],2011-11-23,https://i.scdn.co/image/ab67616d0000b2737386101983c868e9449a0d08,https://open.spotify.com/track/5xJJJHnbc83snUXMZGNn5F
3082,Big City - Orginele Versie 1978,39,['Tol Hansse'],1993,https://i.scdn.co/image/ab67616d0000b2738b2e34eb58b4d884afeb378d,https://open.spotify.com/track/6VYh1IpW7OomkHYfTti12z
3082,Isso é Calypso,39,['Banda Calypso'],2002-12-20,https://i.scdn.co/image/ab67616d0000b2739050bae4806a12310d41d8fc,https://open.spotify.com/track/1Y4eksJmmPBjYo0BgJwlgi
3082,Esqueça Meu Coração,32,['Banda Calypso'],2002-12-20,https://i.scdn.co/image/ab67616d0000b2739050bae4806a12310d41d8fc,https://open.spotify.com/track/5EyzdOJqJucijBsO23fnEH
3082,Loirinha,46,['Banda Calypso'],2012-02-08,https://i.scdn.co/image/ab67616d0000b2738a67d55f450a293a4c883800,https://open.spotify.com/track/6vRaabGuls51GLXACGnxcf
3082,Earn Enough For Us - Remastered 2001,36,['XTC'],1986,https://i.scdn.co/image/ab67616d0000b273fc44899bcbe64d27e5977512,https://open.spotify.com/track/2JwsJrJhzW2zVoRkT22XXY
3082,Oh My Sweet Carolina,49,['Ryan Adams'],2000-09-05,https://i.scdn.co/image/ab67616d0000b27391508ee76f9bb5f0590971a6,https://open.spotify.com/track/2Zcr8xMMZyNT5wMsj3SWmw
3082,King For A Day - 2001 Remaster,37,['XTC'],1989,https://i.scdn.co/image/ab67616d0000b2735ff8da616a8e9d1243b106fd,https://open.spotify.com/track/7wBymwOuTrmb4ns4kaWyvT
3082,You Will You Won't,41,['The Zutons'],2004,https://i.scdn.co/image/ab67616d0000b2731f1d0bcb3bad2b094b3a1108,https://open.spotify.com/track/0Rz6BF1kIFaPOHO7nZUckL
3082,#Ysya2020 Vol. 4 - Pasa Que Yo,56,"['YSY A', 'YESAN 雪山']",2020-10-11,https://i.scdn.co/image/ab67616d0000b273e0a53ce8160ee2d1d08aad57,https://open.spotify.com/track/7qf15ZBTnAyOZX5UIWrsKj
3082,NANIMONO (feat. 米津玄師),48,"['Yasutaka Nakata', 'Kenshi Yonezu']",2016-10-05,https://i.scdn.co/image/ab67616d0000b273403eb2627bf1fa9f77cf1268,https://open.spotify.com/track/21YjXHKo8hc5fOK7sYtixB
3082,Bless the Broken Road (Live in Bali),53,['Music Travel Love'],2019-08-02,https://i.scdn.co/image/ab67616d0000b2730ab12de61ebcaf0177ce618c,https://open.spotify.com/track/6K7vhE07YwXYyViLj401T9
3082,Casi un G,50,['YSY A'],2018-08-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Pastel con Nutella,53,['YSY A'],2018-08-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,I See the Light,45,['Simon Casey'],2020-10-30,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,前面转个弯,39,['NEKO Highway'],2018-02-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Vamo A Darle,53,"['YSY A', 'OroDembow']",2018-10-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Bombo,46,['Adelén'],2013-01-30,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Follow You,45,['E.SO'],2020-07-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Romeo,35,['Shebang'],2001-03-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Traje unos tangos,54,['YSY A'],2019-08-31,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Vuelta a la Luna - Remix,54,"['YSY A', 'Duki', 'Neo Pistea']",2019-04-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Solamente Tu,35,['Grupo Limite'],1998-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Tamo Loco,48,['YSY A'],2018-11-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Zamansiz Sevgi,41,['Mutlu Barlas'],2020-03-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Bombo,45,['Adelén'],2013-01-30,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Amanecer,47,['YSY A'],2018-11-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Linaje,53,['YSY A'],2018-11-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,La canzone del pane,42,['I Camillas'],2013-08-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Olé - Stadium Anthem Mix,45,['Adelén'],2014-05-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Till the morning comes,35,['Steinar Albrigtsen'],1990-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,"Dalinda (by Dony, The kid, Alex Mica)",45,['Alex Mica'],2011-11-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Romeo,36,['Shebang'],2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,You'll Never Walk Alone,33,['Simon Casey'],2014-12-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,This Kinda Love,49,['Simon Casey'],2020-11-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Don't Worry About Me,50,['E.SO'],2020-07-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Hangin On,34,['Winger'],1988,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,It Must Be Love,44,['Simon Casey'],2020-11-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,Skwon Meiske,38,['Niels & Wiels'],2017-02-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,The Queen of White Lies,54,['The Orion Experience'],2006-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3082,La Cienega Just Smiled,41,['Ryan Adams'],2001-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Los Chicos Con las Chicas,34,['Los Bravos'],1967,https://i.scdn.co/image/ab67616d0000b2739d2eab8c76f67575d52a9870,https://open.spotify.com/track/1k4kMMTPN5Yc0KdMxtMTuj
3083,Si Se Calla El Cantor,40,['Horacio Guarany'],1970-01-01,https://i.scdn.co/image/ab67616d0000b2731f4b0922b25f4a7d89e4c485,https://open.spotify.com/track/5lLB0IwfUltytUpjLdZfz8
3083,Danny's Song,67,['Loggins & Messina'],1971,https://i.scdn.co/image/ab67616d0000b2738ae223aff822ae06e8345f96,https://open.spotify.com/track/0ju1jP0cSPJ8tmojYBEI89
3083,Your Mama Don't Dance,55,['Loggins & Messina'],1971,https://i.scdn.co/image/ab67616d0000b2738ae223aff822ae06e8345f96,https://open.spotify.com/track/6rxUq1D3nrvJnipbtb1oMG
3083,Angry Eyes,49,['Loggins & Messina'],1971,https://i.scdn.co/image/ab67616d0000b2738ae223aff822ae06e8345f96,https://open.spotify.com/track/4Jjtkw6wdG5SCgw4vB7y6E
3083,Vahevala,37,['Loggins & Messina'],1971,https://i.scdn.co/image/ab67616d0000b2738ae223aff822ae06e8345f96,https://open.spotify.com/track/70zPCefBmjFrkRgoJq3ac6
3083,Same Old Wine,36,['Loggins & Messina'],1971,https://i.scdn.co/image/ab67616d0000b2738ae223aff822ae06e8345f96,https://open.spotify.com/track/1nMjZNZi4VsPjRaLVAT8Lg
3083,Danny's Song,53,['Loggins & Messina'],1972,https://i.scdn.co/image/ab67616d0000b273f9c424c0f5733f74a9713c4a,https://open.spotify.com/track/5mnvqisoDJilY0uCEdT8rG
3083,Your Mama Don't Dance,40,['Loggins & Messina'],1972-10-01,https://i.scdn.co/image/ab67616d0000b27336a192b1238192bd79ba5582,https://open.spotify.com/track/36oetAab3pKoxcKuFhvSVo
3083,My Music,37,['Loggins & Messina'],1972-10-01,https://i.scdn.co/image/ab67616d0000b2737e5bd45d8d5ef69e5a9e1903,https://open.spotify.com/track/5871Of6ieAjfl6eMH0doXO
3083,Ik Heb Zo Waanzinnig Gedroomd,44,['Kinderen voor Kinderen'],1980-08-01,https://i.scdn.co/image/ab67616d0000b2732f753cb70c0306cb21427fb4,https://open.spotify.com/track/4A7tc8ZBC1fsJaNErPnWCo
3083,Op Een Onbewoond Eiland,49,['Kinderen voor Kinderen'],1981-08-01,https://i.scdn.co/image/ab67616d0000b273f4d257faafabd092fd654974,https://open.spotify.com/track/2TWLN4BJqA7jmWvIfrsIM1
3083,"Sata kesää, tuhat yötä - Boogie Woogie Dancing Shoes",38,['Paula Koivuniemi'],1981,https://i.scdn.co/image/ab67616d0000b2737ab637e8cf549bd31d98d5e2,https://open.spotify.com/track/6ZIcuMITj20iJdjPIwULQP
3083,"Ha, Ha, Ha, Je Vader",42,['Kinderen voor Kinderen'],1982-08-01,https://i.scdn.co/image/ab67616d0000b273a9d7496122a4cbe318b0f6dc,https://open.spotify.com/track/1ZCa6laJD5RHnYCHWpvLnv
3083,Als Ik De Baas Zou Zijn (Van Het Journaal),40,['Kinderen voor Kinderen'],1984-08-01,https://i.scdn.co/image/ab67616d0000b2731780ed2c73cb4d37c7cbd437,https://open.spotify.com/track/3RGCobGRwsqsyTCMZRNoQt
3083,Caballo Que No Galopa,39,['Horacio Guarany'],1984-01-01,https://i.scdn.co/image/ab67616d0000b2731fa1addfc1139569c3b6f264,https://open.spotify.com/track/6nBKVvh2kR9HHdEMCohS9Y
3083,Ochtendhumeur,40,['Kinderen voor Kinderen'],1985-08-01,https://i.scdn.co/image/ab67616d0000b273d473c23c8b50aa603e3cf1d2,https://open.spotify.com/track/1mH6IMySep7GFL6jJ4Hr9c
3083,El Jardín Prohibido,53,['Alex Bueno'],1990-01-01,https://i.scdn.co/image/ab67616d0000b27372590d07e81aa33183cca7b7,https://open.spotify.com/track/7wOo717wUEeV7wgcdUZbUA
3083,Que Vuelva,62,['Alex Bueno'],2000,https://i.scdn.co/image/ab67616d0000b2736219e9f7a37cdbf320829378,https://open.spotify.com/track/0ndYI8UT0PMaJzKLJbFr35
3083,Que Cara Mas Bonita,37,"['Alex Bueno', 'Orquesta Liberacion']",1985-01-01,https://i.scdn.co/image/ab67616d0000b273d2f60edb16c089714aa892be,https://open.spotify.com/track/2jMQbCgRL4mz99WnTuCOGn
3083,Lola,43,['Cicatriz'],1991-01-07,https://i.scdn.co/image/ab67616d0000b273e225a37413d7f2d384b9fc6a,https://open.spotify.com/track/1VEeplGvo8taxZroBzlXvn
3083,Thinking Of You,32,['Loggins & Messina'],1972-10-01,https://i.scdn.co/image/ab67616d0000b27336a192b1238192bd79ba5582,https://open.spotify.com/track/6aNNkAJPuE5dY3fcCalNMz
3083,Angry Eyes - Single Version,32,['Loggins & Messina'],1972-10-01,https://i.scdn.co/image/ab67616d0000b27336a192b1238192bd79ba5582,https://open.spotify.com/track/1zM8E87IuR1CN968LCnNeQ
3083,"Kip, Patat En Appelmoes",41,['Kinderen voor Kinderen'],1989-08-01,https://i.scdn.co/image/ab67616d0000b273481518beaa450dd3a3dc6b79,https://open.spotify.com/track/6c3XEz5BgZELAkGBO4A67U
3083,Kyrrlátt kvöld,31,['Utangarðsmenn'],1980-01-01,https://i.scdn.co/image/ab67616d0000b273fbad360c0784491b5b5d27d7,https://open.spotify.com/track/4fht4x4imoZjRtJKCErjq4
3083,A Donde Vayas,40,['Alex Bueno'],1990-01-01,https://i.scdn.co/image/ab67616d0000b27372590d07e81aa33183cca7b7,https://open.spotify.com/track/2p74Vv7mdDKwtHjpg3E5OV
3083,De Kerstezel,35,['Kinderen voor Kinderen'],1990-08-01,https://i.scdn.co/image/ab67616d0000b2735381f9382c77204cdc753ed3,https://open.spotify.com/track/0cmsqrKB3J96EHDE020pAW
3083,Me Muero por Ella,34,"['Alex Bueno', 'Orquesta Liberacion']",1992-01-01,https://i.scdn.co/image/ab67616d0000b27370710ad56d7c8d7ae048adda,https://open.spotify.com/track/1NmbnQvsKdJO0tq8yj72UH
3083,Aikuinen nainen - Maledetta Primavera,35,['Paula Koivuniemi'],1982,https://i.scdn.co/image/ab67616d0000b273f2db88a8c414af73ac934412,https://open.spotify.com/track/56quPDLSVVir6FOlw8w3K6
3083,"Sata kesää, tuhat yötä - Boogie Woogie Dancing Shoes",33,['Paula Koivuniemi'],1991,https://i.scdn.co/image/ab67616d0000b273bc7652b603bb78299f9409e8,https://open.spotify.com/track/4U0EZKYxkLEB1sp1uu8XbQ
3083,Aikuinen nainen - Maledetta Primavera,32,['Paula Koivuniemi'],1995-11-17,https://i.scdn.co/image/ab67616d0000b2730fca8becd15798e3e1bceee2,https://open.spotify.com/track/6yHhaEG5fJfv5xqYVcNScw
3083,You Got (What I Want),43,['Graaf'],1998-10-26,https://i.scdn.co/image/ab67616d0000b273c914f88aa939c7f7c5532979,https://open.spotify.com/track/3KIUjBZoo13uUWBtbWcPCP
3083,Noche de Fantasía,31,['Alex Bueno'],1990-01-01,https://i.scdn.co/image/ab67616d0000b27372590d07e81aa33183cca7b7,https://open.spotify.com/track/0hf4iXXez1WoJcjEoLYPbK
3083,Enemigo Publico,38,['Cicatriz'],1986-07-15,https://i.scdn.co/image/ab67616d0000b273c5df861d2ae40348d6d1c5ae,https://open.spotify.com/track/2U79EanNfw7bRqC68Jnfgf
3083,Si Un Día Fui Tu Cantor,33,['Horacio Guarany'],1981-01-01,https://i.scdn.co/image/ab67616d0000b2737a8ee7f1aef7464d3f421be8,https://open.spotify.com/track/0PM75mSHl7UKDlxnyptVr1
3083,Vahevala,31,['Loggins & Messina'],1972,https://i.scdn.co/image/ab67616d0000b273f9c424c0f5733f74a9713c4a,https://open.spotify.com/track/6FjrWD7UNxu9iexxmAytwj
3083,Mary In The Morning,33,['Al Martino'],1992-01-01,https://i.scdn.co/image/ab67616d0000b273f576a281c07c8c0f6da9fdff,https://open.spotify.com/track/0XQHM6hCq87DndVRONPzI5
3083,Schick Mir 'Nen Engel,44,['Overground'],2003-11-17,https://i.scdn.co/image/ab67616d0000b27323c8a880d552b2fa2d75dc82,https://open.spotify.com/track/6umTcSHGCMVfK9Nl2FfqvM
3083,A Love Song,35,['Loggins & Messina'],1971,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Danny's Song,34,['Loggins & Messina'],2002,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Vuur En Vlam,41,['Kinderen voor Kinderen'],1992-08-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Kun Kuuntelen Tomppaa,40,['Paula Koivuniemi'],1999-03-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Eén Been Op De Stoep,35,['Kinderen voor Kinderen'],1987-08-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Make-Up,33,['Kinderen voor Kinderen'],1986-08-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,"Hiep, Hiep, Hoera",33,['Kinderen voor Kinderen'],1985-08-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Seasons,46,['Six Foe'],2004-08-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Mary In The Morning,39,['Al Martino'],1977-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Gotas De Pena,34,['Alex Bueno'],1998-10-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Black is Black,49,['Los Bravos'],1966,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Wakker Met Een Wijsje,39,['Kinderen voor Kinderen'],1991-08-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Busco Un Confidente,51,['Alex Bueno'],1998-10-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Paso A Paso,31,['Alex Bueno'],1998-10-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3083,Stay with Me Till Dawn,34,['Judie Tzuke'],1979-05-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3084,Let Her Cry,65,['Hootie & The Blowfish'],1994-07-01,https://i.scdn.co/image/ab67616d0000b273820d2376b2fb84aa99823903,https://open.spotify.com/track/6NGi23FFKq9tH5NR1NcTw2
3084,I Go Blind - 2019 Remaster,57,['Hootie & The Blowfish'],1994-07-05,https://i.scdn.co/image/ab67616d0000b273fd82c011d7d724c128df5201,https://open.spotify.com/track/0ye53FFhP3oRFuaz5Ubcop
3084,"Hey, Hey What Can I Do - 2019 Remaster",48,['Hootie & The Blowfish'],1994-07-05,https://i.scdn.co/image/ab67616d0000b273fd82c011d7d724c128df5201,https://open.spotify.com/track/5tv2Xb1s1CyeM5VbLyavCC
3084,Starlight (Radio Edit),63,"['The Supermen Lovers', 'Mani Hoffman']",2001-01-01,https://i.scdn.co/image/ab67616d0000b2731931000ca1d76961d8b16f8a,https://open.spotify.com/track/4UfupbARPxljVkBmuZlJnY
3084,Hannah Jane,43,['Hootie & The Blowfish'],1994-07-01,https://i.scdn.co/image/ab67616d0000b273820d2376b2fb84aa99823903,https://open.spotify.com/track/29lgEr4woiquPUxUj16lqK
3084,Take It So Hard,40,['Keith Richards'],1988,https://i.scdn.co/image/ab67616d0000b273c207073372de5b2abe02431f,https://open.spotify.com/track/1cJ0cJ7h00HviJTsLDmrsz
3084,I Go Blind,45,['Hootie & The Blowfish'],1995-09-19,https://i.scdn.co/image/ab67616d0000b2733235238b6c7e2e72ee25085d,https://open.spotify.com/track/060AenZFpUKot40Pv0CJ0l
3084,Olvidala,43,['Junior & Jorge'],2000,https://i.scdn.co/image/ab67616d0000b2736966c81c6d9a5c69b3c9f812,https://open.spotify.com/track/66xErjM5Uym1xvQLhPi6Qs
3084,Stabat Mater: 12. Quando corpus - Amen,34,"['Giovanni Battista Pergolesi', 'Margaret Marshall', 'Lucia Valentini Terrani', 'Leslie Pearson', 'London Symphony Orchestra', 'Claudio Abbado']",1985-01-01,https://i.scdn.co/image/ab67616d0000b273ecd53b074cda46af13e80b8a,https://open.spotify.com/track/1GwggroOGtm9KRRxmgQqpF
3084,Wicked As It Seems,38,['Keith Richards'],1988,https://i.scdn.co/image/ab67616d0000b273c207073372de5b2abe02431f,https://open.spotify.com/track/04AJcjNnmmnOwUdbFUj5Hv
3084,Piensa En Mi,36,['Junior & Jorge'],2006,https://i.scdn.co/image/6634e30d6bf1689a32ee20cd684454c222b69ed0,https://open.spotify.com/track/5RtkFHN7ITre7n34Ut6Tb0
3084,Eileen,36,['Keith Richards'],1988,https://i.scdn.co/image/ab67616d0000b273c207073372de5b2abe02431f,https://open.spotify.com/track/5fxTVTAnkYdCDALHd19UdO
3084,O Bicho,37,['Iran Costa'],1999-07-28,https://i.scdn.co/image/ab67616d0000b273c3ae7289735190a14022d4f5,https://open.spotify.com/track/2HpsquUbgRXF9jFii4jkFT
3084,I Go Blind,46,['Hootie & The Blowfish'],2000-10-24,https://i.scdn.co/image/ab67616d0000b273c4b22c6038f3b8d9f629f81b,https://open.spotify.com/track/43tfGzIfyxAJ0kS5ZTpSHT
