,name,popularity,artists,release_date,images,urls
3071,081 - Verdeckte Fouls - Teil 04,34,['Die drei ???'],1998-06-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,062 - Spuk im Hotel - Teil 12,37,['Die drei ???'],1995-02-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,085 - Feuerturm - Teil 38,35,['Die drei ???'],1999-05-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,081 - Verdeckte Fouls - Teil 37,34,['Die drei ???'],1998-06-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,064 - Geisterstadt - Teil 20,37,['Die drei ???'],1995-08-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,077 - Pistenteufel - Teil 33,35,['Die drei ???'],1997-09-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,081 - Verdeckte Fouls - Teil 19,34,['Die drei ???'],1998-06-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,067 - und das Geheimnis der Särge - Teil 03,36,['Die drei ???'],1996-04-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,061 - und die Rache des Tigers - Teil 31,36,['Die drei ???'],1995-02-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,063 - Fußballgangster - Teil 26,34,['Die drei ???'],1995-08-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,105 - Der Nebelberg - Teil 03,37,['Die drei ???'],2002-09-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,078 - Das leere Grab - Teil 31,34,['Die drei ???'],1998-01-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,108 - Die sieben Tore - Teil 16,37,['Die drei ???'],2003-04-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,066 - und die Schattenmänner - Teil 17,35,['Die drei ???'],1995-12-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,120 - Der schwarze Skorpion - Teil 09,41,['Die drei ???'],2004-11-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,067 - und das Geheimnis der Särge - Teil 23,35,['Die drei ???'],1996-04-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,059 - Giftiges Wasser - Teil 33,36,['Die drei ???'],1994-08-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,081 - Verdeckte Fouls - Teil 31,34,['Die drei ???'],1998-06-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,089 - Tödliche Spur - Teil 28,37,['Die drei ???'],2000-05-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,079 - Im Bann des Voodoo - Teil 29,34,['Die drei ???'],1998-03-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,119 - Der geheime Schlüssel - Teil 13,37,['Die drei ???'],2004-09-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,072 - Dreckiger Deal - Teil 19,35,['Die drei ???'],1996-10-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,059 - Giftiges Wasser - Teil 10,37,['Die drei ???'],1994-08-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,079 - Im Bann des Voodoo - Teil 20,35,['Die drei ???'],1998-03-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,081 - Verdeckte Fouls - Teil 26,34,['Die drei ???'],1998-06-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,078 - Das leere Grab - Teil 07,35,['Die drei ???'],1998-01-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,076 - Stimmen aus dem Nichts - Teil 39,34,['Die drei ???'],1997-09-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,084 - Musik des Teufels - Teil 08,35,['Die drei ???'],1999-02-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,085 - Feuerturm - Teil 05,36,['Die drei ???'],1999-05-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,120 - Der schwarze Skorpion - Teil 29,41,['Die drei ???'],2004-11-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,120 - Der schwarze Skorpion - Teil 39,40,['Die drei ???'],2004-11-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,063 - Fußballgangster - Teil 25,34,['Die drei ???'],1995-08-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,075 - Die Spur des Raben - Teil 05,36,['Die drei ???'],1997-07-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,105 - Der Nebelberg - Teil 23,37,['Die drei ???'],2002-09-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,077 - Pistenteufel - Teil 12,35,['Die drei ???'],1997-09-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,105 - Der Nebelberg - Teil 31,36,['Die drei ???'],2002-09-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,063 - Fußballgangster - Teil 13,34,['Die drei ???'],1995-08-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,105 - Der Nebelberg - Teil 21,37,['Die drei ???'],2002-09-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,085 - Feuerturm - Teil 31,36,['Die drei ???'],1999-05-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,062 - Spuk im Hotel - Teil 22,37,['Die drei ???'],1995-02-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,071 - Die verschwundene Seglerin - Teil 26,35,['Die drei ???'],1996-10-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,076 - Stimmen aus dem Nichts - Teil 19,35,['Die drei ???'],1997-09-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,074 - und das brennende Schwert - Teil 16,36,['Die drei ???'],1997-02-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,075 - Die Spur des Raben - Teil 11,36,['Die drei ???'],1997-07-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3071,060 - Dopingmixer - Teil 16,36,['Die drei ???'],1994-08-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
