,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3611,"Under the Sea - From ""The Little Mermaid"" / Soundtrack Version",62,195147,0,['Samuel E. Wright'],1997-01-01,0.68,0.463,5,-15.29,1,0.165,0.718,0.0,0.0985,0.858,99.662,4,https://i.scdn.co/image/ab67616d0000b2730f6e34072354d1ec51e40e16,https://open.spotify.com/track/4qqfI5oNO53a6W7nWfutKH
3611,Soñé,60,197933,0,['Zoé'],2003-11-19,0.552,0.806,2,-8.616,1,0.0288,0.118,0.0913,0.115,0.792,89.992,4,https://i.scdn.co/image/ab67616d0000b273ae18ed3e8c0b2f82d0eaf08c,https://open.spotify.com/track/4oMaBqivBDg7ID3EHtydeX
3611,"Under the Sea - From ""The Little Mermaid"" / Soundtrack Version",67,195147,0,['Samuel E. Wright'],2006-01-01,0.511,0.475,10,-14.667,1,0.161,0.708,0.0,0.105,0.819,98.957,4,https://i.scdn.co/image/ab67616d0000b27327bc049f5d573b73e4cc96ef,https://open.spotify.com/track/6oYkwjI1TKP9D0Y9II1GT7
3611,Poli,60,200608,0,['Zoé'],2008-01-01,0.542,0.702,7,-8.605,1,0.0533,0.659,0.0281,0.313,0.343,91.354,4,https://i.scdn.co/image/ab67616d0000b273bf159639cb007db12ea47013,https://open.spotify.com/track/5WsHtvVnbfY17VNF93rQ7w
3611,Labios Rotos - Live,71,243040,0,['Zoé'],2011-01-01,0.579,0.758,11,-7.08,1,0.0281,0.0731,0.00292,0.708,0.288,109.054,4,https://i.scdn.co/image/ab67616d0000b2739abba2e4a7600af6c16988a9,https://open.spotify.com/track/1nULBrlzWatdcjA2ZctIMv
3611,Soñé - Live,70,226627,0,['Zoé'],2011-01-01,0.627,0.476,2,-7.231,1,0.0249,0.132,0.0147,0.716,0.5,83.0,4,https://i.scdn.co/image/ab67616d0000b2739abba2e4a7600af6c16988a9,https://open.spotify.com/track/2VhJ4nrPorAbySEgO4V0BS
3611,Arrullo De Estrellas,69,252693,0,['Zoé'],2013-01-01,0.459,0.764,5,-7.001,1,0.0359,0.326,0.22,0.0743,0.384,81.503,4,https://i.scdn.co/image/ab67616d0000b2732fab9c100d51bfb22d5aff6c,https://open.spotify.com/track/1p4rYrxjVkj6v2eMzRhLfA
3611,Melukis Senja,77,251119,0,['Budi Doremi'],2020-06-24,0.645,0.372,5,-9.639,1,0.0249,0.634,0.000135,0.0853,0.361,97.996,4,https://i.scdn.co/image/ab67616d0000b27337f883f98514a0852046e2f0,https://open.spotify.com/track/0ZEYRVISCaqz5yamWZWzaA
3611,Afrikaanse Meisies,36,208040,0,['Gerhard Steyn'],2015-03-01,0.676,0.698,7,-9.402,1,0.0315,0.0966,0.000257,0.0641,0.7,96.006,4,https://i.scdn.co/image/ab67616d0000b27329e396e2814e973f107f42d6,https://open.spotify.com/track/4nxQbAN9sfkXdRuBS5wo8h
3611,Cruise Control - 1994,43,227720,0,['Headless Chickens'],2002-01-01,0.599,0.892,9,-7.077,1,0.046,0.0204,0.492,0.325,0.631,100.99,4,https://i.scdn.co/image/ab67616d0000b27334f29338bd25a1b4b5f13c34,https://open.spotify.com/track/5K6EdnevWTw6BjtIA76S0V
3611,Poli / Love - Live,56,254867,0,['Zoé'],2011-01-01,0.558,0.718,7,-7.746,1,0.0297,0.0994,1.44e-05,0.727,0.252,91.299,4,https://i.scdn.co/image/ab67616d0000b2739abba2e4a7600af6c16988a9,https://open.spotify.com/track/3YOFkHuCdj7ikHyy4SsKGB
