,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3701,You Light Up My Life,59,216287,0,['Debby Boone'],1977-07-01,0.333,0.367,2,-10.06,1,0.0291,0.831,1.19e-05,0.262,0.0685,77.986,3,https://i.scdn.co/image/ab67616d0000b273f1261efb05286fadeaa0734b,https://open.spotify.com/track/3dFR132gzO8jxD57R2gid3
3701,Days Like This,36,316070,0,['Kenny Lattimore'],1996,0.668,0.811,6,-6.395,1,0.055,0.0147,0.00163,0.0711,0.779,77.889,4,https://i.scdn.co/image/ab67616d0000b2736e8163d943100736fefe70c4,https://open.spotify.com/track/0cx2W6ShK6DLP1zNwwCz4H
3701,Weekend - Radio Mix,41,278573,0,['Kenny Lattimore'],2001-09-25,0.79,0.463,1,-6.475,1,0.0756,0.0399,0.0,0.237,0.735,99.99,4,https://i.scdn.co/image/ab67616d0000b27307b014c6cd5fe5d699284b09,https://open.spotify.com/track/6gk3l8Q4xY0Ql9BCbbiPZZ
3701,Disco to Go,35,306960,0,['Brides Of Funkenstein'],1975,0.754,0.681,9,-8.593,0,0.19,0.436,0.0125,0.0593,0.854,94.01,4,https://i.scdn.co/image/ab67616d0000b27309e434779765931259967e7e,https://open.spotify.com/track/47GQVs1FMvoyxQmkCsKEOe
3701,No Hay Manera - Live Remastered,33,400667,0,['Omega'],2009-07-28,0.602,0.928,4,-6.592,0,0.0709,0.35,0.00561,0.107,0.957,101.659,4,https://i.scdn.co/image/ab67616d0000b273490861634fa94ae2d5944ce4,https://open.spotify.com/track/30zdTqbQ8fb57jJO1kdwTz
3701,Tu No Tá Pa’ Mi,38,194067,0,['Omega'],2009-07-28,0.553,0.829,5,-6.134,1,0.253,0.0959,0.0,0.136,0.722,94.441,4,https://i.scdn.co/image/ab67616d0000b273490861634fa94ae2d5944ce4,https://open.spotify.com/track/0iBMPAj6sjIfct1BDaEPE0
3701,La Crecida,47,272188,0,['Los Espiritus'],2015-10-13,0.647,0.722,9,-10.78,0,0.038,0.114,0.0646,0.0568,0.787,99.473,4,https://i.scdn.co/image/ab67616d0000b27314585de8540c5e839a307c06,https://open.spotify.com/track/4HwbiaKQonIxrxhqe5P6ma
3701,Popurrí de Marco,43,311850,0,['Paco Barrón y sus Norteños Clan'],2011,0.642,0.775,11,-5.465,0,0.0657,0.157,0.0,0.868,0.652,77.007,4,https://i.scdn.co/image/ab67616d0000b2734c5812efb336ad0838e8457e,https://open.spotify.com/track/0nLUMPwxP6IRv1q9cRtpxE
3701,Come Smoke With Me (feat. Redbak & Kerser),44,190867,1,['Fortay'],2013-05-02,0.641,0.828,11,-5.322,1,0.3,0.0409,0.0,0.104,0.809,88.994,4,https://i.scdn.co/image/ab67616d0000b273b6f1cad4a691083f1f5a4c9e,https://open.spotify.com/track/3Zvc2OR0QG3YedE8IAXEEQ
3701,Kontrabida,54,309786,1,"['Pricetagg', 'CLR']",2019-01-31,0.737,0.791,1,-2.789,0,0.242,0.245,0.0,0.181,0.377,86.008,4,https://i.scdn.co/image/ab67616d0000b2739a19fe068de58764425718ce,https://open.spotify.com/track/31vGGETvC1zlvuhNumTYZB
