,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3401,"Mitwa (From ""Kabhi Alvida Naa Kehna"")",37,382973,0,"['Shankar-Ehsaan-Loy', 'Shankar Mahadevan', 'Caralisa Monteiro', 'Shafqat Amanat Ali']",2010-08-27,0.63,0.63,4,-7.525,1,0.0364,0.295,1.26e-05,0.0934,0.517,107.103,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,No Silêncio,51,287507,0,['Rose Nascimento'],2013-11-19,0.414,0.633,8,-3.889,1,0.0334,0.644,0.0,0.107,0.281,127.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,Arrivano i prof (Original Soundtrack),49,179997,0,['Rocco Hunt'],2018-04-20,0.729,0.836,7,-4.722,0,0.111,0.0279,0.0,0.0361,0.884,115.171,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,Ngopp'A Luna,53,134573,0,"['Rocco Hunt', 'Nicola Siciliano']",2019-08-30,0.574,0.531,5,-9.15,0,0.382,0.226,0.0,0.0603,0.417,110.435,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,Kevät,32,192000,0,['Vesta'],2015-04-27,0.652,0.608,0,-5.706,1,0.0315,0.243,0.000115,0.0778,0.153,104.884,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,A Un Passo Dalla Luna,72,167313,0,"['Rocco Hunt', 'Ana Mena']",2020-07-03,0.755,0.78,10,-5.324,1,0.0429,0.39,0.0,0.34,0.897,121.97,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,O' posto mio,42,171400,0,['Rocco Hunt'],2016-03-04,0.521,0.831,9,-4.951,0,0.166,0.146,0.0,0.101,0.484,109.268,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,Morning Light,55,194182,0,"['SRNO', 'David Benjamin']",2017-03-14,0.72,0.569,1,-7.614,0,0.0348,0.524,0.00401,0.323,0.591,110.03,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,Wake Up,41,166947,0,['Rocco Hunt'],2016-03-04,0.725,0.868,2,-3.911,1,0.227,0.00536,0.0,0.226,0.467,121.981,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,Bhaag Milkha Bhaag,47,269840,0,"['Shankar-Ehsaan-Loy', 'Arif Lohar']",2013-06-14,0.696,0.506,11,-8.26,1,0.0334,0.537,1.07e-06,0.0832,0.612,129.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,3chiri (feat. 3robi & DJEZJA),51,123902,1,"['SRNO', '3robi', 'DJEZJA']",2019-11-21,0.816,0.529,2,-9.276,1,0.103,0.0254,0.00078,0.304,0.29,120.013,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3401,Polish Girl,51,264000,0,['Neon Indian'],2011-09-12,0.63,0.886,9,-4.151,0,0.0351,0.00436,6.13e-05,0.125,0.454,111.983,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,It Never Entered My Mind - Remastered,39,243253,0,['Miles Davis Quartet'],1956-01-01,0.284,0.0811,8,-19.99,1,0.0351,0.937,0.105,0.0857,0.366,83.836,3,https://i.scdn.co/image/ab67616d0000b273530f0ab99d541966644e5cbd,https://open.spotify.com/track/47zglRNpxJfxadAe3C6xQe
3402,Blue Haze,32,369760,0,['Miles Davis Quartet'],1956,0.629,0.128,10,-16.038,1,0.0591,0.651,0.0,0.0944,0.14,71.179,4,https://i.scdn.co/image/ab67616d0000b273c7b074cbe12f0390464f742b,https://open.spotify.com/track/4aGwaTnpdI90cHPfgKV6jw
3402,Pers Lab,41,150840,0,['Hotdog'],1989-10-15,0.452,0.2,7,-19.188,1,0.0288,0.5,0.000282,0.42,0.349,74.841,4,https://i.scdn.co/image/ab67616d0000b273e6d51b3e6baa2bd63931d636,https://open.spotify.com/track/4Zk7zBsb4k5WoAG8BggqkG
3402,Last Day of Our Acquaintance,50,278880,0,"[""Sinéad O'Connor""]",1990-07-01,0.337,0.169,3,-12.592,1,0.035,0.252,4.19e-06,0.132,0.299,82.438,4,https://i.scdn.co/image/ab67616d0000b2736f6536c2e326fb2b42db90f8,https://open.spotify.com/track/1SQJoU0N3uVIcoJy9PjJFB
3402,Huellas,49,333542,0,['Joe Vasconcellos'],1992,0.508,0.675,9,-8.277,0,0.0663,0.063,0.000185,0.267,0.471,90.345,4,https://i.scdn.co/image/ab67616d0000b27331eb84f63e1dbcaccf51e162,https://open.spotify.com/track/1YmHWGGuCQzq4BfdN42d85
3402,Foto di gruppo,52,210947,0,['Bassi Maestro'],1998-08-01,0.879,0.468,2,-5.822,1,0.284,0.227,8.12e-06,0.0986,0.537,92.0,4,https://i.scdn.co/image/0e7ffbe527341cda53220e1bf1b9718d317b9a6f,https://open.spotify.com/track/5n3qlxzpHwmPbu3UUplyLy
3402,Testify To Love,44,280493,0,['Avalon'],1997-01-01,0.572,0.872,10,-5.093,1,0.0676,0.0188,0.0,0.129,0.381,94.032,4,https://i.scdn.co/image/ab67616d0000b273d5278c2a82527652d8fcc077,https://open.spotify.com/track/4wuf5qwou5EIPYHFvI6Vv8
3402,You Made Me the Thief of Your Heart,46,380000,0,"[""Sinéad O'Connor""]",1997-11-10,0.694,0.794,10,-11.37,0,0.0335,0.237,0.2,0.0794,0.628,106.25,4,https://i.scdn.co/image/ab67616d0000b2737af984877d3b130ceca0be1c,https://open.spotify.com/track/6iGBOnPuTpSvufBhWp5gwz
3402,He Wants It All,48,207800,0,['Forever Jones'],2010-01-01,0.496,0.28,3,-11.162,1,0.0434,0.511,0.0,0.098,0.297,83.97,3,https://i.scdn.co/image/ab67616d0000b273d925c993806dad4a5184e259,https://open.spotify.com/track/1A3Hqv4qJd1RBJMq4au7GS
3402,Witness (1 Hope),55,254467,0,['Roots Manuva'],2001-08-01,0.74,0.866,6,-3.597,0,0.295,0.00128,4.32e-06,0.125,0.814,91.887,4,https://i.scdn.co/image/ab67616d0000b273b2584daa90667f5ca94eef81,https://open.spotify.com/track/5KLcIahbdBJeZ8tHAyYMpN
3402,Krokotiili rock,32,229093,0,['Muska'],1991-01-01,0.639,0.578,0,-10.513,1,0.0823,0.281,3.83e-06,0.12,0.787,77.186,4,https://i.scdn.co/image/ab67616d0000b27339a7217f2a751b210e544efd,https://open.spotify.com/track/16RIvwKqIibSQbamiVyxAo
3402,Just Like U Said It Would B,37,271093,0,"[""Sinéad O'Connor""]",1987-11-04,0.576,0.256,9,-11.785,0,0.0287,0.164,0.0,0.0431,0.25,82.898,3,https://i.scdn.co/image/ab67616d0000b273d461c3524b718efb2d04821e,https://open.spotify.com/track/2le7Ki2IsyatKFtixe64iB
3402,Feel so Different,38,406373,0,"[""Sinéad O'Connor""]",1990-07-01,0.481,0.195,9,-13.689,0,0.029,0.32,0.000111,0.0931,0.193,95.458,4,https://i.scdn.co/image/ab67616d0000b2736f6536c2e326fb2b42db90f8,https://open.spotify.com/track/1ivpUOTK6dsOG91j6bP9RR
3402,Black Boys on Mopeds,37,232933,0,"[""Sinéad O'Connor""]",1990-07-01,0.54,0.0945,4,-14.574,1,0.0314,0.855,0.0,0.195,0.202,103.533,3,https://i.scdn.co/image/ab67616d0000b2736f6536c2e326fb2b42db90f8,https://open.spotify.com/track/04aKChClEUxFBCdOG1rNCC
3402,I Am Stretched on Your Grave,36,333387,0,"[""Sinéad O'Connor""]",1990-07-01,0.712,0.654,8,-8.039,0,0.0667,0.0932,0.071,0.131,0.55,93.959,4,https://i.scdn.co/image/ab67616d0000b2736f6536c2e326fb2b42db90f8,https://open.spotify.com/track/616zusHts9mIswHJcCDVPv
3402,He Moved Through the Fair,43,262933,0,"[""Sinéad O'Connor""]",1997-06-03,0.216,0.185,7,-13.28,1,0.0427,0.936,2.18e-05,0.104,0.109,82.533,3,https://i.scdn.co/image/ab67616d0000b27313c24411a907c0aae7eec2ea,https://open.spotify.com/track/0W7j85pNUDFELwo0X1LYuT
3402,Movements,44,252507,0,['Roots Manuva'],1999-03-01,0.789,0.592,3,-9.846,1,0.43,0.745,1.34e-05,0.233,0.363,86.602,4,https://i.scdn.co/image/ab67616d0000b2739af9e886edfb766aad35fe1e,https://open.spotify.com/track/5J20VvoZSXa8g0xfJ43q66
3402,Huellas - En Vivo,41,347040,0,['Joe Vasconcellos'],2009-04-05,0.346,0.811,9,-6.218,0,0.0523,0.172,2.85e-06,0.972,0.483,74.383,5,https://i.scdn.co/image/ab67616d0000b273e0ffa9f9858783056b94df34,https://open.spotify.com/track/2T9Bbi2efKeSEKMpUJTrWv
3402,Panaginip,37,210827,0,['Hotdog'],1989-10-15,0.377,0.115,7,-20.196,0,0.0366,0.799,0.000407,0.107,0.112,71.837,4,https://i.scdn.co/image/ab67616d0000b273e6d51b3e6baa2bd63931d636,https://open.spotify.com/track/4gxN1kMDOhSz1LWDdqxeG5
3402,Jerusalem,35,257400,0,"[""Sinéad O'Connor""]",1987-11-04,0.611,0.65,9,-8.159,1,0.03,0.266,3.01e-06,0.102,0.21,103.848,4,https://i.scdn.co/image/ab67616d0000b273d461c3524b718efb2d04821e,https://open.spotify.com/track/0Ea55lURjI4SMsI8RbnQGa
3402,I Want Your (Hands on Me),37,278907,0,"[""Sinéad O'Connor""]",1987-11-04,0.564,0.882,0,-9.343,1,0.0306,0.0923,0.314,0.0549,0.858,102.062,4,https://i.scdn.co/image/ab67616d0000b273d461c3524b718efb2d04821e,https://open.spotify.com/track/2Y0RrFJ7HcvGadAQHJQOiD
3402,Hide The Wine,62,209587,0,['Carly Pearce'],2017-10-13,0.567,0.913,5,-4.264,0,0.145,0.0621,0.0,0.0866,0.605,77.287,4,https://i.scdn.co/image/ab67616d0000b273024b07975d39e73bf095ae8f,https://open.spotify.com/track/4iThW5yeI2ExwwG0zte69c
3402,Du Kan Gøre Hvad Du Vil - Radio Version,45,220333,0,['Christian Brøns'],2001,0.522,0.779,9,-5.862,0,0.0287,0.236,0.0,0.34,0.518,88.989,4,https://i.scdn.co/image/ab67616d0000b2731275426d22d2640de367929e,https://open.spotify.com/track/0pOcQ4GVseflTKsy1c2dfX
3402,Bedst Når Vi Er To,37,185667,0,['Christian Brøns'],2010-10-11,0.302,0.582,9,-5.18,0,0.0364,0.134,0.0,0.24,0.491,86.992,4,https://i.scdn.co/image/ab67616d0000b27337f914e5df9a2dcee599a29b,https://open.spotify.com/track/5UhzwiV57UhVSFlSgnF3iq
3402,Silent Night,35,225120,0,"[""Sinéad O'Connor""]",1991-01-01,0.222,0.228,4,-17.314,1,0.035,0.948,0.36,0.111,0.0788,88.809,4,https://i.scdn.co/image/ab67616d0000b273a5fa5d2ad16a3bbf697d16f1,https://open.spotify.com/track/0fvCOqhK1pWS4erOIKuyAf
3402,As It is in Texas,36,202787,0,['Granger Smith'],1999-11-30,0.579,0.704,1,-9.171,1,0.026,0.0299,0.00287,0.14,0.592,87.994,4,https://i.scdn.co/image/ab67616d0000b2735be90deb93dd1528104fbb27,https://open.spotify.com/track/6Z3scEqoyIUl94re2Dhd7Q
3402,Three Babies,34,283547,0,"[""Sinéad O'Connor""]",1990-07-01,0.432,0.175,0,-12.877,1,0.0296,0.798,0.0405,0.0974,0.0699,104.19,3,https://i.scdn.co/image/ab67616d0000b2736f6536c2e326fb2b42db90f8,https://open.spotify.com/track/5CKxhyUbKJCGfBkxgssvNZ
3402,Oclin e Evoque,67,212582,1,"['Tropa do Bruxo', 'Djonga', 'MC Rick', 'Sidoka']",2020-12-22,0.899,0.698,0,-4.788,1,0.076,0.00104,0.0,0.0715,0.457,105.018,4,https://i.scdn.co/image/ab67616d0000b273bbe9c91b152a7b1135337b7c,https://open.spotify.com/track/3PnDIGbfmswMaxX386zp3X
3402,You Do Something to Me - 2009 Remaster,33,154267,0,"[""Sinéad O'Connor""]",1990-07-01,0.403,0.17,10,-13.763,1,0.0295,0.844,1.5e-05,0.115,0.17,98.907,4,https://i.scdn.co/image/ab67616d0000b27303f1e3459b1c7cabbd3403bf,https://open.spotify.com/track/56EnEYySO69jku4N0NWvlN
3402,You Cause as Much Sorrow,33,302627,0,"[""Sinéad O'Connor""]",1990-07-01,0.743,0.331,0,-14.102,1,0.0275,0.0687,0.0104,0.0395,0.387,110.749,4,https://i.scdn.co/image/ab67616d0000b2736f6536c2e326fb2b42db90f8,https://open.spotify.com/track/289gA04ezTbomaHRvLK2eL
3402,Walk You Home (This Day),38,276680,1,['Horrorshow'],2009-10-03,0.632,0.648,8,-7.154,1,0.148,0.487,5.06e-05,0.0817,0.642,83.905,4,https://i.scdn.co/image/ab67616d0000b27357cd7eab8161da6a3ef06901,https://open.spotify.com/track/54xFiXkfjdGtkbcoE9e7Hm
3402,Nice Guys Finish Last - Remix,44,256143,1,"['Horrorshow', 'Seth Sentry', 'Drapht']",2014-03-14,0.716,0.737,7,-8.047,1,0.349,0.616,0.0,0.0407,0.717,92.96,4,https://i.scdn.co/image/ab67616d0000b2733b32b5d365d11d11a9eb8286,https://open.spotify.com/track/2vuw6cZ4AGbmh0HXO7DLO6
3402,Jo Mange Thakur Apne Te,39,377344,0,['Bhai Surinder Singh Ji Jodhpuri'],2004-01-01,0.569,0.429,10,-14.3,0,0.0379,0.668,0.000208,0.211,0.708,92.308,4,https://i.scdn.co/image/ab67616d0000b27356d0889547e9c5ba140aa354,https://open.spotify.com/track/1f57yV6KDOSg3r6z7AWKfl
3402,A Perfect Indian,33,262533,0,"[""Sinéad O'Connor""]",1994-09-13,0.403,0.0634,9,-22.345,0,0.033,0.976,0.00521,0.0848,0.188,87.079,3,https://i.scdn.co/image/ab67616d0000b2736b0e4a2c2b98ff2b8ab1ac6b,https://open.spotify.com/track/1BnLaASXXJlQ40NevOOEC4
3402,Zabierz mnie do morza,35,285545,0,['Adam Repucha'],2008-01-12,0.322,0.0306,2,-31.541,1,0.0373,0.937,0.0574,0.28,0.26,84.151,4,https://i.scdn.co/image/ab67616d0000b27377cbbc66f8774a589b2fcdac,https://open.spotify.com/track/4ExRG0o5KHpHzrCtj4eZzr
3402,La Joya Del Pacífico,50,223173,0,['Joe Vasconcellos'],2006-01-01,0.719,0.651,10,-7.568,0,0.0656,0.0783,1.79e-06,0.0678,0.895,108.368,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,Il tipo di persona,33,218800,0,['Bassi Maestro'],1998-08-01,0.869,0.559,6,-6.879,1,0.331,0.145,2.25e-05,0.261,0.599,88.066,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,Laskar Pelangi,55,232787,0,['Nidji'],2014-01-01,0.554,0.476,8,-10.052,1,0.0239,0.314,0.00345,0.684,0.512,90.023,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,All Apologies,56,157733,0,"[""Sinéad O'Connor""]",1994-09-13,0.743,0.0262,4,-27.691,1,0.0363,0.91,0.0241,0.0878,0.333,100.053,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,Sang Mantan,38,234547,0,['Nidji'],2009-01-01,0.536,0.521,7,-6.744,1,0.0254,0.579,0.0,0.108,0.324,95.035,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,Don't Stop Believing,54,251820,0,['Clementine Duo'],2017-08-18,0.653,0.227,0,-11.138,1,0.0277,0.903,0.0,0.105,0.284,99.912,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,Quieto,33,201440,0,['Joe Vasconcellos'],1995,0.563,0.835,11,-8.277,1,0.0423,0.0805,0.000705,0.0589,0.841,101.607,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,やっぱ好きやねん,39,265470,0,['Takajin Yashiki'],2007-08-22,0.554,0.489,10,-9.444,1,0.0285,0.0556,0.00238,0.279,0.35,71.088,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,Run Run,37,303183,0,"['Apache Indian', 'Sharmila']",2013-04-28,0.851,0.829,10,-3.559,0,0.175,0.0805,1.51e-05,0.034,0.952,98.023,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,"Ciudad Traicionera - Live From Santiago,Chile/1999",38,276467,0,['Joe Vasconcellos'],2006-01-01,0.468,0.323,2,-11.605,1,0.0287,0.402,0.0,0.775,0.3,91.416,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,"Blusa Transparente - Live From Santiago,Chile/1999",35,257640,0,['Joe Vasconcellos'],2006-01-01,0.594,0.748,9,-8.274,0,0.0536,0.241,0.0,0.976,0.635,89.156,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3402,1-2-3,31,178227,0,['Bassi Maestro'],2002-01-01,0.833,0.747,1,-7.15,1,0.333,0.467,0.0,0.148,0.7,94.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
