,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
93873,1tbzRQCZUoKYMCxzK0Jx5p,Stolen Moments,32,392027,0,['Ahmad Jamal Trio'],1970,0.476,0.273,7,-17.457,0,0.0334,0.89,0.9,0.0978,0.164,117.779,4,https://i.scdn.co/image/ab67616d0000b273b62b03a629fec8f1ac2d1c0d,https://open.spotify.com/track/1tbzRQCZUoKYMCxzK0Jx5p,3411
101407,1gNZgzBEQUWtAub92xOpp7,วิมานดิน,34,269560,0,['Nantida Kaewbuasai'],1997-07-03,0.59,0.241,3,-13.044,1,0.027,0.801,0.0,0.127,0.157,66.309,4,https://i.scdn.co/image/ab67616d0000b273e82cb3fa5faa0f579bbef0d1,https://open.spotify.com/track/1gNZgzBEQUWtAub92xOpp7,3411
110759,7FtPqlEiRAQZkvBXwxLB6q,Serenade - Schubert,43,246427,0,['Yehuda Hanani (Michele Levin)'],2000-01-01,0.137,0.0272,2,-25.991,0,0.0431,0.992,0.867,0.0697,0.0792,65.568,3,https://i.scdn.co/image/ab67616d0000b273a7bef97e72727299095f4c69,https://open.spotify.com/track/7FtPqlEiRAQZkvBXwxLB6q,3411
162659,0llwH0TkdyoG4VXCYVgIZQ,Misty,49,282373,0,"['Hank Jones', 'Mads Vinding', 'Billy Hart']",2008-12-10,0.471,0.137,8,-25.928,1,0.0357,0.931,0.915,0.252,0.172,61.602,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
174122,1bsz5GEnaWAqUjotO1oC7g,Herne - Remastered 2003,32,310800,0,['Clannad'],1984,0.362,0.347,7,-16.622,1,0.0306,0.766,0.795,0.0819,0.214,108.996,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
178499,1wJG9zaoAfWz0KeTeqMXYg,Together We - Remastered 2003,31,210467,0,['Clannad'],1984,0.44,0.269,4,-12.018,0,0.0287,0.864,0.701,0.134,0.475,80.579,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
189477,2lUFQMUDXVtga7AeuSagzK,Las Abajenas,38,144720,0,['Mariachi Cobre'],1995-01-01,0.618,0.593,7,-8.828,1,0.0329,0.357,2.14e-05,0.306,0.914,89.863,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
197505,3Mbcuf19xIPVwec1RFeg44,There's Nothing Like This,49,396667,0,['Omar'],1991-01-01,0.624,0.412,3,-16.344,1,0.0389,0.135,0.00201,0.0788,0.912,71.991,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
199896,3XlXaNRCGCkjmRTqpkS2qf,I Love Music,37,439267,0,['Ahmad Jamal Trio'],1970,0.263,0.337,5,-15.315,0,0.0278,0.97,0.876,0.106,0.281,77.668,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
215222,4hCacl8149uMvU4EBx4c19,Lady Marian - Remastered 2003,42,202907,0,['Clannad'],1984,0.279,0.024,0,-21.973,1,0.0376,0.977,0.801,0.0723,0.139,62.412,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
222914,5GXWIYJjXwOx97sJud06wo,Willin',31,212523,0,['Mountain John'],1971,0.446,0.14,9,-11.395,1,0.0368,0.828,4.15e-05,0.11,0.312,116.09,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
228005,5eDmCbmySQNCtINzEfijyG,Serenade,45,375773,0,['Steeler'],1983-01-01,0.411,0.637,4,-12.393,0,0.0381,0.235,0.000465,0.749,0.332,110.464,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
237089,6KCmbZjvBmHpJslQY6Oe3r,Orange,34,75240,0,"['Alessandra Celletti', 'Roedelius']",2010-11-03,0.33,0.171,5,-22.308,1,0.117,0.993,0.939,0.1,0.0856,62.102,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
244919,6vWkMerIb8fzLSeYQ7iCCi,Eleanor,47,289693,0,"['Hank Jones', 'Christian McBride', 'Jimmy Cobb']",2006-10-24,0.396,0.0422,10,-29.326,1,0.04,0.974,0.867,0.0933,0.0946,63.918,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
249490,7GXOrNqnHdJasc81GlKH2D,The Awakening,45,378933,0,['Ahmad Jamal Trio'],1970,0.52,0.2,1,-17.353,1,0.0357,0.837,0.516,0.12,0.132,81.899,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3411
29701,1jD48pmiHMSVHHPzKLi4P3,Tu Eres Ajena,64,293107,0,['Eddy Herrera'],2001,0.751,0.788,9,-6.011,1,0.0436,0.267,0.0,0.189,0.939,133.294,4,https://i.scdn.co/image/ab67616d0000b27301f87b543398568f978c7ea5,https://open.spotify.com/track/1jD48pmiHMSVHHPzKLi4P3,3412
32309,5dANgSy7v091dhiPnEXNrf,Put On,71,321293,1,"['Jeezy', 'Kanye West']",2008-01-01,0.654,0.77,9,-6.091,0,0.0353,0.00342,0.0,0.0887,0.272,137.616,4,https://i.scdn.co/image/ab67616d0000b273fb03f374f2e6bb50b48af91a,https://open.spotify.com/track/5dANgSy7v091dhiPnEXNrf,3412
32964,3mra5ShNolELD0KNrMQo9D,A Dormir Juntitos - Liz featuring Eddy Herrera,58,282707,0,['Eddy Herrera'],2009-03-31,0.807,0.676,1,-8.915,0,0.0419,0.327,0.000377,0.086,0.928,132.029,4,https://i.scdn.co/image/ab67616d0000b27385b3578c0614641cd61864d6,https://open.spotify.com/track/3mra5ShNolELD0KNrMQo9D,3412
41316,2iQXPFmD9UhBeHBcc7Ratz,Out Of My Head And Back In My Bed,37,164187,0,['Loretta Lynn'],1994-09-13,0.631,0.695,2,-9.694,1,0.0312,0.459,0.00308,0.347,0.915,132.166,4,https://i.scdn.co/image/ab67616d0000b273cddeec9da2decfdb27b364db,https://open.spotify.com/track/2iQXPFmD9UhBeHBcc7Ratz,3412
53813,3Ud3lGER6MKygOhdCuaMHS,La Bailadora,33,281827,0,['Eddy Herrera'],1994,0.791,0.771,11,-9.385,1,0.0522,0.534,0.000198,0.145,0.784,132.223,4,https://i.scdn.co/image/ab67616d0000b273da2d9a29f81a7a8648a6a9fc,https://open.spotify.com/track/3Ud3lGER6MKygOhdCuaMHS,3412
55171,6iyyNHfFiH33qdgyxfVJ4n,Demasiado Nina,43,270560,0,['Eddy Herrera'],2000,0.622,0.928,0,-6.691,1,0.0372,0.123,4.86e-06,0.0234,0.814,126.191,4,https://i.scdn.co/image/ab67616d0000b27366561c556ef0c313cc01df76,https://open.spotify.com/track/6iyyNHfFiH33qdgyxfVJ4n,3412
55216,25ILWrCvXPpkUFU0R7znEv,Pegame Tu Vicio,53,300427,0,['Eddy Herrera'],2000,0.699,0.841,2,-7.911,1,0.0431,0.0857,3.53e-05,0.294,0.815,137.38,4,https://i.scdn.co/image/ab67616d0000b27366561c556ef0c313cc01df76,https://open.spotify.com/track/25ILWrCvXPpkUFU0R7znEv,3412
55279,5e6DvXTWzC8i9MdsLZaTgb,Demasiado Romantica,50,280920,0,['Eddy Herrera'],2001,0.78,0.872,6,-6.006,0,0.0419,0.407,2.76e-06,0.282,0.874,135.455,4,https://i.scdn.co/image/ab67616d0000b27301f87b543398568f978c7ea5,https://open.spotify.com/track/5e6DvXTWzC8i9MdsLZaTgb,3412
55288,6PyjCvzYeYPbW6EaEYI3d5,Como Llora Mi Alma,44,255960,0,['Eddy Herrera'],2001,0.782,0.878,6,-5.943,0,0.0374,0.289,1.56e-05,0.0312,0.964,137.04,4,https://i.scdn.co/image/ab67616d0000b27301f87b543398568f978c7ea5,https://open.spotify.com/track/6PyjCvzYeYPbW6EaEYI3d5,3412
55314,1gLzHAYHH02lOTmkCmQaIy,Devorame Otra Vez,44,296613,0,['Eddy Herrera'],2001,0.718,0.908,9,-5.38,1,0.0334,0.479,0.00101,0.0543,0.955,142.959,4,https://i.scdn.co/image/ab67616d0000b27301f87b543398568f978c7ea5,https://open.spotify.com/track/1gLzHAYHH02lOTmkCmQaIy,3412
55551,0DLaQPP83EMpgmbiEuzwM4,Pégame Tu Vicio,53,301133,0,['Eddy Herrera'],2003,0.701,0.847,2,-7.892,1,0.0417,0.0858,2.6e-05,0.0816,0.817,137.375,4,https://i.scdn.co/image/ab67616d0000b2730c592cf3cbac9ef41eab0570,https://open.spotify.com/track/0DLaQPP83EMpgmbiEuzwM4,3412
55570,5f7JDYUGaIIZJsdUKKVKVU,Cómo Hago,42,246227,0,['Eddy Herrera'],2003,0.732,0.752,9,-6.176,0,0.0311,0.102,1.16e-06,0.154,0.762,128.032,4,https://i.scdn.co/image/ab67616d0000b2730c592cf3cbac9ef41eab0570,https://open.spotify.com/track/5f7JDYUGaIIZJsdUKKVKVU,3412
55608,1OFSQpISWGQZ2smg76lpby,La Ultima Vez,32,261187,0,['Eddy Herrera'],2003,0.768,0.855,6,-6.928,1,0.0369,0.0809,0.000931,0.0471,0.973,125.996,4,https://i.scdn.co/image/ab67616d0000b2730c592cf3cbac9ef41eab0570,https://open.spotify.com/track/1OFSQpISWGQZ2smg76lpby,3412
55649,2qP57GBFvveLpOLNWXHHm0,Culpables,34,262133,0,['Eddy Herrera'],2003,0.683,0.867,5,-7.789,0,0.0636,0.651,0.00073,0.352,0.841,148.18,4,https://i.scdn.co/image/7c96d2c121a7a9a61d75832975eac60591467440,https://open.spotify.com/track/2qP57GBFvveLpOLNWXHHm0,3412
56711,6NctP2d6jdZAOn10E0G2UT,Ahora soy yo,43,216634,0,['Eddy Herrera'],2011-09-20,0.872,0.916,9,-5.148,1,0.0477,0.27,0.0,0.063,0.977,127.001,4,https://i.scdn.co/image/ab67616d0000b273a834f2ab82bc49286b2e01a3,https://open.spotify.com/track/6NctP2d6jdZAOn10E0G2UT,3412
59527,1LHA7d264KbX5VxjnH3F25,Catch the Moon,43,270240,0,['Stefan Andersson'],1992-01-01,0.475,0.554,7,-9.907,1,0.0476,0.333,0.0,0.0905,0.219,159.257,4,https://i.scdn.co/image/ab67616d0000b273c20851a7a4bf6e9143f6329e,https://open.spotify.com/track/1LHA7d264KbX5VxjnH3F25,3412
63940,30m1G9YyiwQzFG7QvAZzHE,Coal Miner's Daughter,43,182640,0,['Loretta Lynn'],1994-09-13,0.602,0.47,9,-9.333,1,0.0287,0.884,0.341,0.163,0.633,137.163,4,https://i.scdn.co/image/ab67616d0000b273cddeec9da2decfdb27b364db,https://open.spotify.com/track/30m1G9YyiwQzFG7QvAZzHE,3412
68188,2LFnvBEMoO9bhS6pkAl1TU,Oh Alma Mía,42,242370,0,['Los Voceros de Cristo'],2002-01-01,0.358,0.49,7,-9.2,1,0.0282,0.782,0.000339,0.923,0.233,150.981,3,https://i.scdn.co/image/ab67616d0000b273549eccbd5daf01c725950ad0,https://open.spotify.com/track/2LFnvBEMoO9bhS6pkAl1TU,3412
77554,1aMrAHskIPUS7pdBGMakPo,Los Trigales,33,264290,0,['Los Voceros de Cristo'],2000-01-01,0.67,0.284,5,-14.167,1,0.0318,0.732,6.25e-06,0.0917,0.528,125.239,3,https://i.scdn.co/image/ab67616d0000b2736de4e36b065e75981be4ac30,https://open.spotify.com/track/1aMrAHskIPUS7pdBGMakPo,3412
77557,2eerGBdJMMGH6zFlRbim9F,Ese Amigo No Es Tu Amigo,31,200783,0,['Los Voceros de Cristo'],2000-01-01,0.627,0.458,0,-6.48,1,0.032,0.852,0.0,0.111,0.416,124.851,3,https://i.scdn.co/image/ab67616d0000b2736de4e36b065e75981be4ac30,https://open.spotify.com/track/2eerGBdJMMGH6zFlRbim9F,3412
77561,1uZoTFbj36zLxpyLiAs3c4,Cuando Hablas Tú,31,173964,0,['Los Voceros de Cristo'],2000-01-02,0.72,0.465,0,-7.121,1,0.0305,0.797,4.87e-05,0.109,0.599,130.14,3,https://i.scdn.co/image/ab67616d0000b2739fb4badd7aa53754d9e82fe6,https://open.spotify.com/track/1uZoTFbj36zLxpyLiAs3c4,3412
77641,64kLv26vyMvOWhKhTExKX7,Sodoma y Gomorra,31,221008,0,['Los Voceros de Cristo'],2001-01-01,0.642,0.263,7,-13.773,0,0.03,0.84,1.31e-06,0.0923,0.492,144.121,3,https://i.scdn.co/image/ab67616d0000b2736beaa6c4990e681c0e2da8df,https://open.spotify.com/track/64kLv26vyMvOWhKhTExKX7,3412
77719,67oOl2f3U0T0ysrmDNUC88,La Poderosa Mano,34,182137,0,['Los Voceros de Cristo'],2002-01-01,0.537,0.313,5,-10.731,1,0.0328,0.858,0.0,0.707,0.546,134.951,3,https://i.scdn.co/image/ab67616d0000b273549eccbd5daf01c725950ad0,https://open.spotify.com/track/67oOl2f3U0T0ysrmDNUC88,3412
78747,7GudH06VBGvWm14iuYjp1o,Oh Alma Mía - En vivo,40,518557,0,"['Los Voceros de Cristo', 'Julio Melgar']",2016-01-01,0.341,0.555,7,-6.768,1,0.0326,0.57,0.0,0.118,0.235,151.73,3,https://i.scdn.co/image/ab67616d0000b273c2edafb180c2b17fe1924a87,https://open.spotify.com/track/7GudH06VBGvWm14iuYjp1o,3412
85794,4gb4vKwGbqY11UdOMV6nSx,LADY PINK PANTHER,31,175973,0,['Shigeru Suzuki'],1976-12-05,0.709,0.591,2,-5.364,0,0.0342,0.759,0.00413,0.0841,0.8,143.767,4,https://i.scdn.co/image/ab67616d0000b2736f2d76184c58bf123310d8cb,https://open.spotify.com/track/4gb4vKwGbqY11UdOMV6nSx,3412
86636,5OGEQZc9OwaYIIKfA35bC9,The Wheels On The Bus,35,121800,0,"[""The Paul O'Brien All Stars Band""]",1997,0.535,0.646,5,-11.274,1,0.033,0.506,0.00901,0.181,0.963,165.292,4,https://i.scdn.co/image/ab67616d0000b273ee857d39aa55c1a3123848e9,https://open.spotify.com/track/5OGEQZc9OwaYIIKfA35bC9,3412
87577,0w8s03MKvuLmK8CozWJCQu,明目張膽,40,275613,0,['Denise Ho'],2005,0.512,0.596,5,-6.019,1,0.038,0.56,0.0,0.124,0.272,147.107,4,https://i.scdn.co/image/ab67616d0000b2736b8dafcf4d91ca735561e3e3,https://open.spotify.com/track/0w8s03MKvuLmK8CozWJCQu,3412
87579,37JJeZrHX3fsk2sdCkdiMN,勞斯.萊斯,40,270067,0,['Denise Ho'],2005,0.46,0.364,8,-7.953,1,0.0294,0.321,0.0,0.0983,0.367,131.992,4,https://i.scdn.co/image/ab67616d0000b2732e7cb148d1850d336e458c6f,https://open.spotify.com/track/37JJeZrHX3fsk2sdCkdiMN,3412
87879,1MlFD4KiaEoT1TnRzAsXGU,木紋,47,330600,0,['Denise Ho'],2007-01-22,0.612,0.561,1,-7.119,1,0.0322,0.0641,0.0,0.278,0.479,128.948,4,https://i.scdn.co/image/ab67616d0000b273fe0ccc1f5f9f891a8fc4fa93,https://open.spotify.com/track/1MlFD4KiaEoT1TnRzAsXGU,3412
88076,3zmhSJJ4dK4njocTxo2yJS,化蝶,31,290213,0,['Denise Ho'],2008,0.484,0.554,7,-5.561,1,0.0304,0.0886,9.96e-06,0.37,0.372,134.004,4,https://i.scdn.co/image/ab67616d0000b2731a73c0e84f11a9bdf1a58a2c,https://open.spotify.com/track/3zmhSJJ4dK4njocTxo2yJS,3412
96678,03b1NUHnoavfpLLKcEMfIb,Go Getta,52,229347,1,"['Jeezy', 'R. Kelly']",2006-01-01,0.392,0.751,3,-6.586,0,0.155,0.105,0.0,0.15,0.438,173.825,4,https://i.scdn.co/image/ab67616d0000b2735648193cce023bc5f418f5e9,https://open.spotify.com/track/03b1NUHnoavfpLLKcEMfIb,3412
112249,2CAr7oEnw3q1ySF3jd9pJt,Mamoş,38,398454,0,"['Murat Başaran', 'Engin Arslan', 'Ayşe Önder', 'Taylan Özgür Ölmez']",2011-03-11,0.375,0.284,2,-10.692,1,0.0748,0.643,1.88e-06,0.093,0.0918,160.356,3,https://i.scdn.co/image/ab67616d0000b2734d8e5d86606669d0a0c116ab,https://open.spotify.com/track/2CAr7oEnw3q1ySF3jd9pJt,3412
130087,5EoobjvWYSRwoPnhRojf5c,And Then What,51,245480,1,"['Jeezy', 'Mannie Fresh']",2005,0.753,0.728,0,-5.439,1,0.228,0.00773,0.0,0.0653,0.751,170.021,4,https://i.scdn.co/image/ab67616d0000b273e647a3be0956a5d9769f0444,https://open.spotify.com/track/5EoobjvWYSRwoPnhRojf5c,3412
137648,4g5lbA1C2tOmLN3NONlmY0,Podigla Me Iz Pepela,32,204533,0,['Vuco'],1998-01-01,0.651,0.613,11,-8.764,0,0.0507,0.261,0.0,0.413,0.457,125.023,1,https://i.scdn.co/image/ab67616d0000b273aae2a4679cee62fc635325e4,https://open.spotify.com/track/4g5lbA1C2tOmLN3NONlmY0,3412
150548,4Cchv4yDV38NlLnBTyyNZs,Anywhere is Paradise,33,242427,0,['Stefan Andersson'],1996-04-05,0.7,0.587,10,-9.228,1,0.0324,0.149,8.47e-05,0.0979,0.862,140.495,4,https://i.scdn.co/image/ab67616d0000b27356f8d313aefbf19307ec10cc,https://open.spotify.com/track/4Cchv4yDV38NlLnBTyyNZs,3412
151124,1B3FCqsHnsSDPq2p7M2l0T,Simpel Tjuv,33,221707,0,['Stefan Andersson'],2008-05-01,0.678,0.198,2,-10.679,0,0.0401,0.883,5.02e-05,0.136,0.515,122.581,4,https://i.scdn.co/image/ab67616d0000b27310639cb411373c4dcbdf8d73,https://open.spotify.com/track/1B3FCqsHnsSDPq2p7M2l0T,3412
151182,42ane8bVDyExtWcffBlxSI,Hönsafesten,37,203146,0,['Stefan Andersson'],2009-09-01,0.702,0.505,7,-9.316,1,0.0921,0.772,0.0,0.107,0.717,123.744,4,https://i.scdn.co/image/ab67616d0000b273df66b2bbb514f4f0d4f68356,https://open.spotify.com/track/42ane8bVDyExtWcffBlxSI,3412
151278,35r2D3oTBkr33rLYWvfGwJ,113 officerare,48,256480,0,['Stefan Andersson'],2011-03-01,0.679,0.44,11,-9.9,0,0.0508,0.696,0.0,0.0914,0.484,118.62,4,https://i.scdn.co/image/ab67616d0000b27373b72ca2b700207d183e5f9e,https://open.spotify.com/track/35r2D3oTBkr33rLYWvfGwJ,3412
154419,09e9gkRHVf8xQHy3dQ1fO8,I'm A Little Teapot,39,40067,0,"[""The Paul O'Brien All Stars Band""]",1997,0.738,0.337,0,-10.336,1,0.126,0.738,0.0,0.0433,0.67,136.521,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
155696,0FcgB8l69nXBOmvhvEXm8o,Pegame Tu Vicio,55,303293,0,['Eddy Herrera'],2001-03-27,0.699,0.818,2,-8.969,1,0.0427,0.0885,3e-05,0.289,0.803,137.387,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
162920,0mwBV0cOANZNh5lFMdEcGl,Put On,44,321293,1,"['Jeezy', 'Kanye West']",2008-01-01,0.652,0.774,9,-6.086,0,0.0353,0.00339,0.0,0.0895,0.261,137.609,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
188762,2i4rwPPTGZgQRNyFlp7hia,"Sul Serio (feat. Mezzosangue,Johnny Marsiglia) - RMX",36,267187,1,"['Mecna', 'Mezzosangue', 'Johnny Marsiglia']",2013-04-19,0.491,0.889,7,-5.426,0,0.7,0.171,0.0,0.459,0.612,135.298,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
194780,3ACgsBiyVD6FY4wvsxvK0B,Remember,37,274627,0,['Eddy Herrera'],2003,0.724,0.84,0,-6.764,1,0.102,0.352,9.53e-05,0.129,0.893,138.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
196542,3IDyCfYrxmQMOH0aXpbm91,Soviet National Anthem,53,221107,0,['The Red Army Choir'],2007-01-01,0.226,0.308,0,-9.185,1,0.0349,0.762,0.692,0.0654,0.573,143.034,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
235565,6DAq883B9cip8V5RXC5rKU,"Non Dormo Mai (feat. Luchè, Tedua & Generic Animal)",50,229077,1,"['Mecna', 'Sick Luke', 'Luche', 'Tedua', 'Generic Animal']",2019-10-10,0.753,0.661,10,-7.181,0,0.136,0.243,7.12e-06,0.138,0.283,129.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
238329,6QHGdUv7dGs8qB5Kok7UZL,One's On The Way,37,159200,0,['Loretta Lynn'],1994-09-13,0.703,0.351,1,-9.824,1,0.0433,0.857,1.22e-06,0.0652,0.851,136.729,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
239787,6Wwi915fHDmv1cUDcM3Gom,Zalele,32,203093,0,"['Claudia', ""Asu'"", 'Ticy']",2012-02-26,0.8,0.931,11,-4.035,1,0.0648,0.23,1.27e-05,0.065,0.885,128.001,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
241805,6gTjIURISk6G7zSmxhoG3J,Me Sabe A Poco,31,277413,0,['Eddy Herrera'],2001-03-27,0.8,0.752,9,-7.083,0,0.0345,0.401,2.76e-06,0.0581,0.941,133.671,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
242149,6iCxOvptqg68pRfeMaR4dI,"Neverland (feat. Marïna, PSICOLOGI, Voodoo Kid & AINÉ)",53,274500,1,"['Mecna', 'Sick Luke', 'Marïna', 'PSICOLOGI', 'Voodoo Kid', 'AINÉ']",2019-10-10,0.626,0.549,9,-8.801,1,0.0942,0.272,0.0,0.111,0.587,139.825,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
245207,6wvoIzDQdzh3InTmoBOivI,Jodie,33,265867,0,['Les Innocents'],2003-06-30,0.632,0.734,0,-5.58,1,0.049,0.105,0.0,0.069,0.828,134.481,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
251479,7cvZt0PTQA8JRL5pTg2TZ2,Para Siempre,36,261000,0,['Eddy Herrera'],2003,0.766,0.899,4,-5.0,1,0.0414,0.227,1.89e-05,0.097,0.93,132.005,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3412
