,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3001,M4,84,170000,1,"['Teto', 'Matuê']",2021-01-20,0.88,0.59,8,-4.709,0,0.204,0.08,0.0,0.184,0.723,119.97,4,https://i.scdn.co/image/ab67616d0000b273487fb212b617972491c1f61a,https://open.spotify.com/track/07AQkmp456NpEnT8HR7WLy
3001,"Yo Love - From ""Queen & Slim: The Soundtrack""",70,143830,1,"['Vince Staples', '6LACK', 'Mereba']",2019-11-11,0.703,0.573,0,-9.032,1,0.0724,0.565,3.13e-06,0.0987,0.491,147.038,4,https://i.scdn.co/image/ab67616d0000b273aac370232c213219c3c9d47c,https://open.spotify.com/track/3Vj8RQkFwOmDvUrwu6MtQZ
3001,I Don't Know About You,71,207933,0,['Chris Lane'],2018-07-13,0.593,0.81,1,-5.733,1,0.0625,0.602,0.0,0.119,0.712,144.011,4,https://i.scdn.co/image/ab67616d0000b2739bfaea2e5dd32f19b83ca098,https://open.spotify.com/track/3yOs8FffuG6hPbzQG9lIqV
3001,大哥,52,235800,0,['Janice Vidal'],2005-11-25,0.6,0.435,9,-6.814,1,0.0435,0.565,0.0,0.103,0.392,135.772,4,https://i.scdn.co/image/ab67616d0000b2739359437368005b6069fda239,https://open.spotify.com/track/2fzOOTi4YDXENpUCr1fiaW
3001,離家出走,46,248973,0,['Janice Vidal'],2006-11-21,0.622,0.324,9,-7.793,1,0.0309,0.833,0.0,0.154,0.316,136.921,4,https://i.scdn.co/image/ab67616d0000b2730be6cd00f9d0a01943959885,https://open.spotify.com/track/0tkl7tItGhldnqZYNtckFl
3001,就算世界無童話,36,262200,0,['Janice Vidal'],2008-11-27,0.621,0.422,0,-6.745,1,0.0256,0.518,0.0,0.0964,0.303,132.932,4,https://i.scdn.co/image/ab67616d0000b27385808fa0488c6b18d77eaa6b,https://open.spotify.com/track/6TQTy6Hqkz1PRDJacMaHhB
3001,男人信什麼 (feat. JW),44,230147,0,['Janice Vidal'],2010-10-27,0.605,0.496,6,-7.139,1,0.0412,0.385,0.0,0.0984,0.466,136.014,4,https://i.scdn.co/image/ab67616d0000b2732982e8752e9a687b656c8f76,https://open.spotify.com/track/3ViRoPU67B3WikyjWGUumC
3001,就算世界無童話,39,262640,0,['Janice Vidal'],2010-02-05,0.62,0.37,0,-8.582,1,0.0269,0.486,0.0,0.0924,0.313,133.009,4,https://i.scdn.co/image/ab67616d0000b273b800400129a04f6567c4d388,https://open.spotify.com/track/1TyEb6rV8M1fDxboy4gjPD
3001,愛才,36,256333,0,['Janice Vidal'],2010-02-05,0.513,0.507,4,-7.195,1,0.0287,0.274,0.0,0.101,0.194,135.736,4,https://i.scdn.co/image/ab67616d0000b273b800400129a04f6567c4d388,https://open.spotify.com/track/1z1ibYaRCE9szYMOUuRAGS
3001,愛你還愛你,32,295373,0,['Janice Vidal'],2010-02-05,0.532,0.372,11,-7.304,1,0.0295,0.701,0.0,0.131,0.0925,137.784,4,https://i.scdn.co/image/ab67616d0000b273b800400129a04f6567c4d388,https://open.spotify.com/track/3HNZUQqEiIVMhDTldjKVaw
3001,拍錯拖,32,209787,0,['Janice Vidal'],2010-02-05,0.515,0.506,8,-6.848,1,0.0297,0.449,0.0,0.0911,0.352,127.749,4,https://i.scdn.co/image/ab67616d0000b273b800400129a04f6567c4d388,https://open.spotify.com/track/7lvy4B8p63myQ2fTzJ5V9o
3001,心有不甘,32,235907,0,['Janice Vidal'],2010-02-05,0.687,0.389,9,-10.116,1,0.0319,0.26,0.0,0.157,0.434,138.062,4,https://i.scdn.co/image/ab67616d0000b273b800400129a04f6567c4d388,https://open.spotify.com/track/5PAXzT51yNNShDGAWBdYCq
3001,離家出走,33,250307,0,['Janice Vidal'],2010-02-05,0.625,0.311,9,-8.374,1,0.0314,0.841,0.0,0.141,0.323,136.891,4,https://i.scdn.co/image/ab67616d0000b273b800400129a04f6567c4d388,https://open.spotify.com/track/6JAxGUR4h4FQZxhRAhkmdB
3001,大哥,35,237093,0,['Janice Vidal'],2010-02-05,0.619,0.422,9,-7.428,1,0.0419,0.586,0.0,0.101,0.374,135.855,4,https://i.scdn.co/image/ab67616d0000b273b800400129a04f6567c4d388,https://open.spotify.com/track/1PGO9b5VDAObgBS5xRErKB
3001,回電我,35,222320,0,['Janice Vidal'],2012-12-21,0.489,0.604,5,-6.872,1,0.0376,0.723,0.0,0.129,0.337,140.096,4,https://i.scdn.co/image/ab67616d0000b27316a4f8172452516f3e329365,https://open.spotify.com/track/7smotUFBeHmauIEUjL3ddf
