,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3461,Ouça,34,182467,0,['Maysa'],1957-01-01,0.342,0.418,9,-9.74,1,0.0298,0.216,7.08e-05,0.106,0.339,102.892,4,https://i.scdn.co/image/ab67616d0000b27324685ab3aa40131e774b6289,https://open.spotify.com/track/4ilLzdyiRbLNwDOvFVhOoZ
3461,It's So Hard To Say Goodbye To Yesterday,47,168667,0,['Boyz II Men'],1991-04-30,0.195,0.0981,4,-17.76,1,0.0359,0.92,0.0,0.152,0.276,72.747,5,https://i.scdn.co/image/ab67616d0000b27373d0d8625dcf1e48043cfbf9,https://open.spotify.com/track/5Aq7S6nG7R1Ux6myqEL8A3
3461,In The Still Of The Nite (I'll Remember),46,169840,0,['Boyz II Men'],1991-04-30,0.537,0.184,9,-15.886,1,0.0381,0.792,0.0,0.126,0.217,77.817,4,https://i.scdn.co/image/ab67616d0000b27373d0d8625dcf1e48043cfbf9,https://open.spotify.com/track/2tbSiDmrerPi24rEIBwtkh
3461,"Shook Ones, Pt. II",76,325507,1,['Mobb Deep'],1995-04-25,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,4,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,https://open.spotify.com/track/33ZXjLCpiINn8eQIDYEPTD
3461,Survival of the Fittest,71,224533,1,['Mobb Deep'],1995-04-25,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,4,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,https://open.spotify.com/track/7N1Vjtzr1lmmCW9iasQ8YO
3461,Temperature's Rising (feat. Crystal Johnson),59,300200,1,"['Mobb Deep', 'Crystal Johnson']",1995-04-25,0.804,0.823,1,-5.422,0,0.256,0.0812,0.0,0.0794,0.719,87.322,4,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,https://open.spotify.com/track/0Y1wsOHYGbNNNGeYjQJ8BL
3461,Give Up the Goods (Just Step) (feat. Big Noyd),57,243133,1,"['Mobb Deep', 'Big Noyd']",1995-04-25,0.782,0.597,1,-6.399,1,0.335,0.0568,0.0,0.582,0.528,94.631,4,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,https://open.spotify.com/track/61VlApj8p2ZaP0WTunTrKT
3461,The Start of Your Ending (41st Side),50,264333,1,['Mobb Deep'],1995-04-25,0.663,0.565,10,-6.604,0,0.276,0.0399,0.0,0.0967,0.269,86.657,4,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,https://open.spotify.com/track/5DGnlowf1fjT7VWsoeRDlb
3461,Up North Trip,47,298000,1,['Mobb Deep'],1995-04-25,0.845,0.641,6,-5.102,0,0.275,0.0391,2.4e-06,0.326,0.774,87.86,4,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,https://open.spotify.com/track/7KQvT4YuzcmyogWg7Gq4Z5
3461,Cradle to the Grave,47,297000,1,['Mobb Deep'],1995-04-25,0.793,0.552,1,-8.051,1,0.313,0.00806,0.0,0.212,0.31,86.633,4,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,https://open.spotify.com/track/2uCMts8MLE3GktieyAIeXu
