,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
97427,6IEvn1ksSpWNEZHhkh1yzf,Living Life (feat. Rowdy Rebel),59,148427,1,"['Bobby Shmurda', 'Rowdy Rebel']",2014-11-10,0.669,0.729,9,-8.107,1,0.288,0.0213,0.0,0.188,0.486,168.15,4,https://i.scdn.co/image/ab67616d0000b273f1fc819d999a7c95619f5622,https://open.spotify.com/track/6IEvn1ksSpWNEZHhkh1yzf,3801
97962,7A2fFWAMjU689JhOCxVs70,In The Wee Small Hours Of The Morning,42,193173,0,"['Ben Webster', 'Oscar Peterson']",1993-01-01,0.35,0.0277,2,-24.259,1,0.0487,0.968,0.00371,0.092,0.202,173.78,3,https://i.scdn.co/image/ab67616d0000b273269c1f2d02d992ac68caba94,https://open.spotify.com/track/7A2fFWAMjU689JhOCxVs70,3801
100113,3emnTmjlxRpnqwWN9RzG13,Worldwide N*gga (feat. Ty Real),52,189853,1,"['Bobby Shmurda', 'Ty Real']",2014-11-10,0.614,0.587,2,-5.263,1,0.126,0.0324,0.0,0.0956,0.279,168.261,4,https://i.scdn.co/image/ab67616d0000b273f1fc819d999a7c95619f5622,https://open.spotify.com/track/3emnTmjlxRpnqwWN9RzG13,3801
122771,4u6s0htj1RLtYyvL5OFKAA,Kau Pikir Kaulah Segalanya? (Kau Maniz Kau Ibliz),48,242973,0,['Edane'],2002-02-21,0.477,0.86,9,-4.946,1,0.0771,0.000109,0.000656,0.286,0.704,173.495,4,https://i.scdn.co/image/ab67616d0000b2732a36764f9ebb7b7663b580b9,https://open.spotify.com/track/4u6s0htj1RLtYyvL5OFKAA,3801
145284,6F8TqbEAyocvuORy0DKiw7,Tudunn Tudunn Tudunn (Make U Jump),34,161467,1,"['Funkmaster Flex', 'N.O.R.E.']",2001-01-01,0.664,0.641,2,-6.308,1,0.497,0.0527,0.0,0.104,0.678,184.077,4,https://i.scdn.co/image/ab67616d0000b273ab53fa3dad8e4c620b5f8bef,https://open.spotify.com/track/6F8TqbEAyocvuORy0DKiw7,3801
145827,1flOkQIJUm6j8XluuFEJCy,罠,40,262600,0,['THE BACK HORN'],2008-01-23,0.32,0.84,5,-3.749,0,0.0547,0.0122,0.0,0.379,0.577,198.047,4,https://i.scdn.co/image/ab67616d0000b2739255726a9fefdfee4c20ec12,https://open.spotify.com/track/1flOkQIJUm6j8XluuFEJCy,3801
151496,2Buc4I0wfBxQ9ecyuOi6wD,Pappas Pung,43,155514,0,['Thomas Järvheden'],2014-04-24,0.43,0.833,4,-5.744,1,0.0915,0.0878,0.0,0.273,0.54,167.175,4,https://i.scdn.co/image/ab67616d0000b273fa63d1d74aa3cd8c9fe39901,https://open.spotify.com/track/2Buc4I0wfBxQ9ecyuOi6wD,3801
151628,1YI8FNQiTuSNbzazrFyrng,Påsklåten,41,180000,0,['Thomas Järvheden'],2015-03-27,0.497,0.944,10,-3.448,1,0.135,0.0227,1.65e-06,0.246,0.494,180.019,4,https://i.scdn.co/image/ab67616d0000b2730662a20b813ebfe91cead6bb,https://open.spotify.com/track/1YI8FNQiTuSNbzazrFyrng,3801
178855,1xyi3lv6KROrCjoMAVhOtO,In The Sink,42,216267,0,['Plumtree'],1995,0.474,0.902,4,-8.595,1,0.0736,0.11,0.0506,0.102,0.95,194.341,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3801
191765,2w7yYQBIiqS6XIqVwB1dnD,Sanitarios,50,216529,0,['Caramelos De Cianuro'],2018-01-02,0.546,0.925,7,-3.375,1,0.0981,0.0298,0.0,0.292,0.896,168.042,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3801
217458,4r8Y2BPVdnfcwOpcyTrBze,Latina,39,131250,0,"['Liak', 'Myriiio']",2020-03-23,0.607,0.514,10,-9.328,0,0.14,0.4,0.0,0.0997,0.524,192.142,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3801
244821,6v4GRlnSBv3BDT02QGXcFT,Cream,53,174200,0,['Wu-Tang Clan'],1994-03-16,0.502,0.642,6,-10.719,1,0.483,0.664,0.0116,0.324,0.572,182.123,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3801
32880,2hhFpD32iXUd4GaCu6T4wn,Everyday Normal Guy 2,60,195693,1,['Jon Lajoie'],2009-01-30,0.823,0.731,3,-4.273,1,0.307,0.422,0.0,0.306,0.877,90.3,4,https://i.scdn.co/image/ab67616d0000b2732c17e4eda39df1a360b7b3fd,https://open.spotify.com/track/2hhFpD32iXUd4GaCu6T4wn,3802
49215,4XlaqUspMU73ZWXLG8Zlwc,Simples Desejo,52,283133,0,['Luciana Mello'],2000,0.635,0.594,5,-9.09,1,0.0382,0.334,0.000901,0.366,0.392,82.013,4,https://i.scdn.co/image/ab67616d0000b27381c32f205d1bff1499f4e96a,https://open.spotify.com/track/4XlaqUspMU73ZWXLG8Zlwc,3802
81452,6nF5vqu0U26AVeFM3Vryoq,Nidoje,31,336765,0,['Baltasis Kiras'],2020-03-23,0.658,0.176,0,-15.633,1,0.0301,0.494,0.119,0.0895,0.267,124.957,3,https://i.scdn.co/image/ab67616d0000b2739fcb7226e6504e369aa2e2fe,https://open.spotify.com/track/6nF5vqu0U26AVeFM3Vryoq,3802
87671,5ek13VMULkIk8ysJrTZTrq,Paglisan,46,317880,0,['Color It Red'],2005,0.534,0.425,4,-9.026,1,0.0249,0.268,9.04e-05,0.213,0.188,97.962,4,https://i.scdn.co/image/ab67616d0000b2736f52c51f43c8b3935561d307,https://open.spotify.com/track/5ek13VMULkIk8ysJrTZTrq,3802
111120,1chTrqszWQEOP4RsNuOZf7,Il barbiere di Siviglia: Overture (Sinfonia),53,425000,0,"['Gioachino Rossini', 'Academy of St. Martin in the Fields', 'Sir Neville Marriner']",2003-01-01,0.322,0.14,4,-20.747,1,0.0489,0.906,0.759,0.125,0.285,92.122,4,https://i.scdn.co/image/ab67616d0000b2738e391c9555988a768b17e66c,https://open.spotify.com/track/1chTrqszWQEOP4RsNuOZf7,3802
111328,6bQ3YsMCZdISxAnDIWM2hY,Niye Çattın Kaşlarını,41,211640,0,['Oguz Aksaç'],2005-01-14,0.511,0.595,9,-4.612,0,0.0298,0.291,3.53e-05,0.134,0.188,95.927,4,https://i.scdn.co/image/ab67616d0000b2731e1cb37797cf95faf34cdb47,https://open.spotify.com/track/6bQ3YsMCZdISxAnDIWM2hY,3802
111345,1H5vC13M5u3AvWqpvq3gvo,Ağlatma Gelem,39,322747,0,['Oguz Aksaç'],2005-01-14,0.589,0.536,9,-5.312,0,0.029,0.787,0.0309,0.0873,0.308,109.949,4,https://i.scdn.co/image/ab67616d0000b2731e1cb37797cf95faf34cdb47,https://open.spotify.com/track/1H5vC13M5u3AvWqpvq3gvo,3802
111348,5poDv5VUFzV5e0i0b42nqS,Adıyaman,38,297520,0,['Oguz Aksaç'],2005-01-14,0.489,0.64,2,-3.57,0,0.0321,0.818,0.11,0.0801,0.278,96.002,4,https://i.scdn.co/image/ab67616d0000b2731e1cb37797cf95faf34cdb47,https://open.spotify.com/track/5poDv5VUFzV5e0i0b42nqS,3802
117294,7kHwpWr8LZDu4TmPTdu0rJ,Assim Que Se Faz,46,300627,0,['Luciana Mello'],2000,0.821,0.491,11,-8.73,0,0.0523,0.546,1.84e-05,0.0828,0.424,116.039,4,https://i.scdn.co/image/ab67616d0000b27381c32f205d1bff1499f4e96a,https://open.spotify.com/track/7kHwpWr8LZDu4TmPTdu0rJ,3802
129895,6DXv7vJPrDRxo3Lnh4bacS,Wheel in the Sky,52,252640,0,['Journey'],2001-10-16,0.483,0.764,2,-7.039,0,0.06,0.068,2.42e-06,0.126,0.399,105.694,4,https://i.scdn.co/image/ab67616d0000b2730f6ce5c138493ac768d9afc8,https://open.spotify.com/track/6DXv7vJPrDRxo3Lnh4bacS,3802
132667,6gNPd5Xt76BaKlGdUdvwmP,Still She Cries,41,303413,0,['Journey'],1996-10-22,0.655,0.689,9,-6.277,0,0.0246,0.175,2.77e-05,0.0918,0.168,111.206,4,https://i.scdn.co/image/ab67616d0000b273935e17d72172729f3c67767e,https://open.spotify.com/track/6gNPd5Xt76BaKlGdUdvwmP,3802
132703,5LtcaeznPdGln8YafkV8bh,Remember Me (feat. Steve Augeri),41,328307,0,"['Journey', 'Steve Augeri']",1998-06-23,0.51,0.896,7,-4.107,0,0.0471,0.0678,0.0,0.167,0.591,108.962,4,https://i.scdn.co/image/ab67616d0000b273da8d92affd796f7e20af7375,https://open.spotify.com/track/5LtcaeznPdGln8YafkV8bh,3802
144737,2gGanZQyFKYK3PP1nMx6BR,One By One,37,111973,0,"['Ensemble - The Lion King', 'Lebo M.']",1997-01-01,0.44,0.375,0,-10.709,1,0.0599,0.949,0.0,0.617,0.555,93.029,4,https://i.scdn.co/image/ab67616d0000b2736cb0475872d38753052ac35a,https://open.spotify.com/track/2gGanZQyFKYK3PP1nMx6BR,3802
148919,7h7ss30yOpFYmmLIlZ6F93,"Open Arms - Live at The Summit, Houston, Texas, November 5, 1981",35,194000,0,['Journey'],1998-03-24,0.395,0.477,2,-6.973,1,0.0273,0.227,0.0,0.798,0.0901,107.77,3,https://i.scdn.co/image/ab67616d0000b273109af4f708914d8501aa38ea,https://open.spotify.com/track/7h7ss30yOpFYmmLIlZ6F93,3802
159422,0WoIwZ0JsFG5vP1CtQjdi3,On And On,43,228240,1,['Shyheim'],1994-01-01,0.846,0.445,10,-10.933,0,0.273,0.0731,0.00939,0.112,0.746,94.228,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
161836,0i1ReVUysX0C3x0f0x7PB8,I'll Be Alright Without You,42,289960,0,['Journey'],1986-04-21,0.549,0.803,2,-4.502,1,0.0386,0.119,1.42e-05,0.0634,0.605,97.201,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
166817,14aLTuRnk4nTtUTgt8MKN6,Fenne,41,175400,0,['Danny Temming'],2015-05-22,0.706,0.929,7,-2.526,1,0.0531,0.384,0.0,0.285,0.931,104.975,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
174285,1cdVbWk4Jch6FBGciTdJJT,Out The Window,37,171067,0,['Violent Femmes'],1991-04-26,0.682,0.47,7,-12.483,1,0.0361,0.123,0.0,0.115,0.898,95.988,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
181785,2BV4fgvEXXyz8InS03OS6P,Bring Down the House,50,208363,0,['Dean Brody'],2015-04-21,0.769,0.794,1,-4.047,1,0.0308,0.093,0.0,0.0882,0.0827,125.005,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
184770,2PWldJzHn86WNueLuH7bV0,I'll Be Alright Without You,52,273973,0,['Journey'],1988-11-29,0.586,0.74,2,-6.836,1,0.0269,0.115,4.03e-05,0.0702,0.532,97.362,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
196375,3HRQtRUYnnuZY7fE900XtJ,Don't Stop Believin',65,248200,0,['Journey'],2010-02-26,0.495,0.781,4,-8.109,1,0.0413,0.254,0.0,0.395,0.473,119.206,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
204650,3uYgOBtj9p6Mu8pMj9QYF1,Dear God,36,264440,1,"['Shyheim', 'Pop Da Brown Hornet']",1996-01-01,0.841,0.453,11,-9.992,1,0.311,0.309,0.00165,0.119,0.367,92.975,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
208491,4CZSFxinZi6ZspQnZndEDt,Wheel In The Sky,44,301507,0,['Journey'],2008,0.469,0.918,2,-4.215,0,0.0667,0.00638,0.0,0.0915,0.664,104.925,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
240265,6Z7O4VcqTgDixCTgmLUxxx,Paglisan,37,319347,0,['Color It Red'],2002-01-28,0.563,0.334,4,-10.219,1,0.0245,0.341,6.86e-05,0.191,0.177,98.01,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
247216,76IyB6LbIjtQgqsgymqRxh,It's Friday,48,190973,0,"['Dean Brody', 'Great Big Sea']",2012-04-24,0.636,0.694,4,-5.879,1,0.03,0.265,0.0,0.196,0.596,121.983,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
247449,77NNZQSqzLNqh2A9JhLRkg,Don't Stop Believin',75,248907,0,['Journey'],2001-10-16,0.491,0.802,4,-7.106,1,0.0392,0.25,0.0,0.387,0.472,119.25,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3802
2067,2tgx1lSYCtgWVyLTMsUaIG,Ca a raté,36,119867,0,['Françoise Hardy'],1962-06-30,0.626,0.268,11,-11.752,1,0.0407,0.861,1.3e-05,0.1,0.909,132.1,4,https://i.scdn.co/image/ab67616d0000b2731a1679a314d4c3855881ed01,https://open.spotify.com/track/2tgx1lSYCtgWVyLTMsUaIG,3803
4408,5MeRp8hOuqB490UWMJ7ber,Il n'y a pas d'amour heureux - Remasterisé en 2016,40,145147,0,['Françoise Hardy'],1967,0.384,0.262,7,-11.362,0,0.0393,0.875,0.000202,0.125,0.476,134.812,4,https://i.scdn.co/image/ab67616d0000b273ad0f52857cdd37f84ecbf3db,https://open.spotify.com/track/5MeRp8hOuqB490UWMJ7ber,3803
6648,5BgQb3f67Hnc9qTkL3wFc3,Plegaria para un Niño Dormido,43,241067,0,['Almendra'],1970,0.544,0.22,7,-10.68,1,0.0368,0.874,0.0,0.11,0.261,138.512,4,https://i.scdn.co/image/ab67616d0000b273ccf6d7a68e129185513921e8,https://open.spotify.com/track/5BgQb3f67Hnc9qTkL3wFc3,3803
6774,3ftbZrMKs5gYztvF0xIWlp,Color Humano,39,549547,0,['Almendra'],1970,0.442,0.575,4,-9.864,0,0.04,0.667,0.049,0.179,0.375,130.141,4,https://i.scdn.co/image/ab67616d0000b273ccf6d7a68e129185513921e8,https://open.spotify.com/track/3ftbZrMKs5gYztvF0xIWlp,3803
6876,4P1ss9omKdq26iWHK9Ev62,Fermín,37,196680,0,['Almendra'],1970,0.591,0.251,9,-10.579,1,0.0383,0.962,0.0207,0.11,0.342,135.521,4,https://i.scdn.co/image/ab67616d0000b273ccf6d7a68e129185513921e8,https://open.spotify.com/track/4P1ss9omKdq26iWHK9Ev62,3803
7899,0pX477ap2l86BbHfKTncpM,Aguanile,61,369120,0,"['Willie Colón', 'Héctor Lavoe']",1972-01-01,0.573,0.712,0,-6.375,0,0.0671,0.632,5.87e-05,0.432,0.957,125.834,4,https://i.scdn.co/image/ab67616d0000b273a4ef333e3954b18afdc663bf,https://open.spotify.com/track/0pX477ap2l86BbHfKTncpM,3803
8718,75QoXqTlvBwuITzow9egCB,Martha,56,268867,0,['Tom Waits'],1973-03-06,0.262,0.321,3,-12.41,1,0.0344,0.981,0.868,0.173,0.258,121.343,4,https://i.scdn.co/image/ab67616d0000b2739c853aae7a8aa1db84a52dd8,https://open.spotify.com/track/75QoXqTlvBwuITzow9egCB,3803
8751,6lanWfRq2R0gxKRPI3CDRb,Message personnel - Remasterisé en 2013,54,256507,0,['Françoise Hardy'],1973-11-24,0.366,0.412,7,-11.122,0,0.0367,0.641,0.0731,0.126,0.177,127.383,4,https://i.scdn.co/image/ab67616d0000b273ab6b01a45ef8b59d16a35800,https://open.spotify.com/track/6lanWfRq2R0gxKRPI3CDRb,3803
9135,1MbqOV4uT2Rrxxyk1ZvCTT,Old Shoes (& Picture Postcards),41,219840,0,['Tom Waits'],1973-03-06,0.597,0.555,7,-10.058,1,0.0408,0.446,0.00131,0.0845,0.489,120.194,3,https://i.scdn.co/image/ab67616d0000b2739c853aae7a8aa1db84a52dd8,https://open.spotify.com/track/1MbqOV4uT2Rrxxyk1ZvCTT,3803
9615,62p2iNQRUoZfHfbZIYUZMI,New Coat Of Paint,45,202960,0,['Tom Waits'],1974-10-15,0.716,0.581,11,-6.72,1,0.0314,0.85,0.000603,0.124,0.466,117.6,3,https://i.scdn.co/image/ab67616d0000b273d958b6ad9e9723eafba36f72,https://open.spotify.com/track/62p2iNQRUoZfHfbZIYUZMI,3803
10640,4XYL7aZZALAQNgaZJJoWaH,Güaracha,40,308520,0,"['Willie Colón', 'Héctor Lavoe', 'Yomo Toro']",1975-01-01,0.572,0.773,8,-6.449,1,0.0468,0.42,1.86e-05,0.213,0.748,126.997,4,https://i.scdn.co/image/ab67616d0000b273efc7504f8304891eff17a8d0,https://open.spotify.com/track/4XYL7aZZALAQNgaZJJoWaH,3803
10843,20RsGWpjJmPe42tyRxReHv,Eggs And Sausage (In A Cadillac With Susan Michelson),37,258333,0,['Tom Waits'],1975-10-21,0.539,0.511,2,-9.981,0,0.274,0.868,6.05e-05,0.823,0.338,116.97,4,https://i.scdn.co/image/ab67616d0000b273c3e4cae5cb0eb44e62478ab7,https://open.spotify.com/track/20RsGWpjJmPe42tyRxReHv,3803
11175,71vyz1pfzmj1MQvJYOsPlb,Tom Traubert's Blues (Four Sheets To The Wind In Copenhagen),50,398693,0,['Tom Waits'],1976-09-21,0.302,0.275,5,-12.81,1,0.0317,0.799,6.52e-06,0.172,0.328,134.698,4,https://i.scdn.co/image/ab67616d0000b273a943ff962bc2b7f355e104be,https://open.spotify.com/track/71vyz1pfzmj1MQvJYOsPlb,3803
11413,2w78IVFn0nad1tcG5RHyTx,Step Right Up,42,343067,0,['Tom Waits'],1976-09-21,0.695,0.433,5,-11.712,0,0.134,0.569,0.0,0.0919,0.654,128.832,4,https://i.scdn.co/image/ab67616d0000b273a943ff962bc2b7f355e104be,https://open.spotify.com/track/2w78IVFn0nad1tcG5RHyTx,3803
12803,51pnSx6vfBzV8lkLLNFFpy,Buscando Guayaba,48,347280,0,"['Willie Colón', 'Rubén Blades']",1978-01-01,0.732,0.613,2,-7.24,0,0.0398,0.841,0.00257,0.0559,0.874,149.089,4,https://i.scdn.co/image/ab67616d0000b273e646fcd49b6dfc91d1dba2ae,https://open.spotify.com/track/51pnSx6vfBzV8lkLLNFFpy,3803
13014,1APu9lSrXWUarvP61myILk,Blue Valentines,41,350231,0,['Tom Waits'],1978-09-05,0.469,0.0423,9,-15.131,1,0.0563,0.893,9.94e-05,0.108,0.153,135.859,3,https://i.scdn.co/image/ab67616d0000b2739456e6961c9a705617b709ca,https://open.spotify.com/track/1APu9lSrXWUarvP61myILk,3803
14788,2pa73fbZD7ltJ09AB0Teox,Ooa hela natten,50,253440,0,['Attack'],1981-05-26,0.711,0.544,2,-15.108,1,0.0676,0.162,0.0,0.276,0.718,124.882,4,https://i.scdn.co/image/ab67616d0000b2735097761cc0c989e44b56dbb2,https://open.spotify.com/track/2pa73fbZD7ltJ09AB0Teox,3803
17709,3fPqUl4lPDUQmY0T7dKUv2,Downtown Train,56,230000,0,['Tom Waits'],1985-09-30,0.665,0.43,3,-13.62,1,0.117,0.465,0.0488,0.0965,0.701,115.399,4,https://i.scdn.co/image/ab67616d0000b2732549b23da8bec3c24653b619,https://open.spotify.com/track/3fPqUl4lPDUQmY0T7dKUv2,3803
17773,5TeoCsHbzWo9UgMW3rv7JL,Clap Hands,52,226667,0,['Tom Waits'],1985-09-30,0.784,0.401,7,-15.166,1,0.0407,0.6,0.0929,0.0935,0.795,142.794,4,https://i.scdn.co/image/ab67616d0000b2732549b23da8bec3c24653b619,https://open.spotify.com/track/5TeoCsHbzWo9UgMW3rv7JL,3803
18194,6rOTeZ6ryKHqqKWsN6wn3j,Rain Dogs,41,175933,0,['Tom Waits'],1985-09-30,0.782,0.295,2,-13.788,1,0.0844,0.494,3.05e-06,0.0762,0.566,135.08,4,https://i.scdn.co/image/ab67616d0000b2732549b23da8bec3c24653b619,https://open.spotify.com/track/6rOTeZ6ryKHqqKWsN6wn3j,3803
18355,4Y0trsCAypDS1RUOtxajSz,Hang Down Your Head,39,151800,0,['Tom Waits'],1985-09-30,0.618,0.419,1,-15.452,1,0.0373,0.244,0.501,0.087,0.806,114.81,4,https://i.scdn.co/image/ab67616d0000b2732549b23da8bec3c24653b619,https://open.spotify.com/track/4Y0trsCAypDS1RUOtxajSz,3803
19500,3ocb4pWgereeXDO7hTXQN6,Cold Cold Ground,46,247827,0,['Tom Waits'],1987-08-17,0.62,0.0942,0,-19.173,1,0.0575,0.93,4.17e-05,0.124,0.282,134.335,4,https://i.scdn.co/image/ab67616d0000b27320afaba7b49a3848c4d15004,https://open.spotify.com/track/3ocb4pWgereeXDO7hTXQN6,3803
19652,27MNsCvgxqdBE2CICEXkrY,Way Down In The Hole,43,210333,0,['Tom Waits'],1987-08-17,0.584,0.0777,6,-19.234,0,0.204,0.847,1e-05,0.115,0.557,125.917,4,https://i.scdn.co/image/ab67616d0000b27320afaba7b49a3848c4d15004,https://open.spotify.com/track/27MNsCvgxqdBE2CICEXkrY,3803
23163,141XsxpUkbj7AkQKT8vySq,Goin' Out West,52,200240,0,['Tom Waits'],1992-01-01,0.722,0.54,8,-13.929,1,0.0951,0.772,0.313,0.142,0.586,129.139,4,https://i.scdn.co/image/ab67616d0000b27386fc23b8ae19c2455ae00e82,https://open.spotify.com/track/141XsxpUkbj7AkQKT8vySq,3803
26397,4Z7hD7n1hmjbqAmitLFY5V,Bailar Pegados - En Concierto,52,274933,0,['Sergio Dalma'],1996-01-01,0.483,0.778,0,-5.032,1,0.0292,0.5,0.0,0.932,0.322,144.001,4,https://i.scdn.co/image/ab67616d0000b2733fe8836c6917aad7cd23304d,https://open.spotify.com/track/4Z7hD7n1hmjbqAmitLFY5V,3803
