,name,popularity,artists,release_date,images,urls
3161,"Sugar, Sugar",52,['The Archies'],1968-01-15,https://i.scdn.co/image/ab67616d0000b273659900ad24c52942a1b900cc,https://open.spotify.com/track/6l5D1WC6kR5cxaUOEyCGvs
3161,Sugar Sugar,66,['The Archies'],1969-11-14,https://i.scdn.co/image/ab67616d0000b273fbc98da6995bb0a504ed363d,https://open.spotify.com/track/6MTd61g9zq6CB1FnJydjEb
3161,Celoso,42,['Roberto Luti'],1970-08-28,https://i.scdn.co/image/ab67616d0000b273b6be642888fefb537f79771f,https://open.spotify.com/track/5FD1IZKwXVSL3zGwlNvLoF
3161,Lust For Life,67,['Iggy Pop'],1977-08-29,https://i.scdn.co/image/ab67616d0000b2734aa5f679427e35409a06f225,https://open.spotify.com/track/21YxK0klhpfLW8budkJaMF
3161,Fall In Love With Me,44,['Iggy Pop'],1977-08-29,https://i.scdn.co/image/ab67616d0000b2734aa5f679427e35409a06f225,https://open.spotify.com/track/6YQjQdymVA9tvE0Ygnpsdd
3161,Sister Midnight,43,['Iggy Pop'],1977-03-18,https://i.scdn.co/image/ab67616d0000b2732023cfc4febdbe8213a41f8a,https://open.spotify.com/track/4pU9OwAXdwghkgUhaZQQ3Q
3161,Some Weird Sin,41,['Iggy Pop'],1977-08-29,https://i.scdn.co/image/ab67616d0000b2734aa5f679427e35409a06f225,https://open.spotify.com/track/6bQQEDyyAEmwYqXmMpvCFh
3161,Success,39,['Iggy Pop'],1977-08-29,https://i.scdn.co/image/ab67616d0000b2734aa5f679427e35409a06f225,https://open.spotify.com/track/7LnZRiI3GuF44G6mqLWQA1
3161,Step On - 2007 Remaster,60,['Happy Mondays'],1990-01-01,https://i.scdn.co/image/ab67616d0000b2731633181f23e135eb6a49ae4e,https://open.spotify.com/track/4gAU0cHQJFxj1n2ZDiEIzG
3161,God's Cop - 2007 Remastered Version,42,['Happy Mondays'],1990-01-01,https://i.scdn.co/image/ab67616d0000b2731633181f23e135eb6a49ae4e,https://open.spotify.com/track/0QyzlbjCD6JZRD0XLmt7rm
3161,Bob's Yer Uncle - 2007 Remastered Version,39,['Happy Mondays'],1990-01-01,https://i.scdn.co/image/ab67616d0000b2731633181f23e135eb6a49ae4e,https://open.spotify.com/track/4UoayzAKlWYykij0qGrljC
3161,Lueena Coast,31,['Iasos'],1975-01-01,https://i.scdn.co/image/ab67616d0000b2737286f54830d9ef45d3d7cbcb,https://open.spotify.com/track/6JR1XlStv1gnRLT7sNek4q
3161,Tiny Girls,32,['Iggy Pop'],1977-03-18,https://i.scdn.co/image/ab67616d0000b2732023cfc4febdbe8213a41f8a,https://open.spotify.com/track/5Jwn7FaCOEvJmiWQACIKZ1
3161,"I Wanna Be Your Dog - Live From The Aragon, Chicago, IL / 1977",33,['Iggy Pop'],1978-01-01,https://i.scdn.co/image/ab67616d0000b2730daf48f952bbec20ea80bc2d,https://open.spotify.com/track/0mglCQO9xm0PiLdiSFrGHs
3161,Dennis And Lois - 2007 Remastered Version,33,['Happy Mondays'],1990-01-01,https://i.scdn.co/image/ab67616d0000b2731633181f23e135eb6a49ae4e,https://open.spotify.com/track/4d9BoJOfxcvPYjmt9O056B
3161,Loose Fit - 2007 Remastered Version,32,['Happy Mondays'],1990-01-01,https://i.scdn.co/image/ab67616d0000b2731633181f23e135eb6a49ae4e,https://open.spotify.com/track/2rf7YjWuYN1DfsuYb4KZvT
3161,W.F.L. - Think About the Future Mix,35,"['Happy Mondays', 'Paul Oakenfold']",1993-01-01,https://i.scdn.co/image/ab67616d0000b2737089cd383e57821b9f36ab71,https://open.spotify.com/track/38Ke0TTmH6PzUklnVtg5XH
3161,Baby,34,['Iggy Pop'],1977-03-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3161,"Sugar, Sugar",54,['The Archies'],1969-02-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3161,Till There Was You,33,['Gene Ammons'],1961,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3161,Tonight,40,['Iggy Pop'],1977-08-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3161,Shades,31,['Iggy Pop'],1986-10-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3162,Blue Moon of Kentucky,43,['Bill Monroe & His Blue Grass Boys'],1945,https://i.scdn.co/image/ab67616d0000b273da6929904d5e740ad7e1c21b,https://open.spotify.com/track/3x95FfMhVfB3ZNIufQ1IF3
3162,Blue Yodel No. 4,31,['Bill Monroe & His Blue Grass Boys'],1946,https://i.scdn.co/image/ab67616d0000b273ee0685013c81d1aa70c6de31,https://open.spotify.com/track/0qkp5UK0HUwmsRfL8MICXK
3162,Kusura Bakma,55,['Sezen Aksu'],1977-09-01,https://i.scdn.co/image/ab67616d0000b273637797743376bda7676e4613,https://open.spotify.com/track/4UqZRNx9idkEeO9Nj94ath
3162,Olmaz Olsun,42,['Sezen Aksu'],1977-09-01,https://i.scdn.co/image/ab67616d0000b273637797743376bda7676e4613,https://open.spotify.com/track/75L9HQapNnbNUEUGwviKON
3162,Seni Gidi Vurdumduymaz,40,['Sezen Aksu'],1977-09-01,https://i.scdn.co/image/ab67616d0000b273637797743376bda7676e4613,https://open.spotify.com/track/7BCSlcMVc7OOoTCXw8JzPW
3162,Yaşanmamış Yıllar,38,['Sezen Aksu'],1977-09-01,https://i.scdn.co/image/ab67616d0000b273637797743376bda7676e4613,https://open.spotify.com/track/6UsUlVNoqc2AyZKkyzwnGP
3162,Kaybolan Yıllar,55,['Sezen Aksu'],1978-07-01,https://i.scdn.co/image/ab67616d0000b27303a06dcd8c767d4e09913ebf,https://open.spotify.com/track/2EZbRSf8OVdFvtQY4QDv6O
3162,Kaç Yıl Geçti Aradan,47,['Sezen Aksu'],1978-07-01,https://i.scdn.co/image/ab67616d0000b27303a06dcd8c767d4e09913ebf,https://open.spotify.com/track/3NyqgX4Oy8p4SljMMsjXUO
3162,İçime Sinmiyor,39,['Sezen Aksu'],1978-07-01,https://i.scdn.co/image/ab67616d0000b27303a06dcd8c767d4e09913ebf,https://open.spotify.com/track/3aP1aHw1OAE3c6itbHToLL
3162,Hata,42,['Sezen Aksu'],1980-08-26,https://i.scdn.co/image/ab67616d0000b273eb451ee694f810e042a4a87b,https://open.spotify.com/track/5JJw3tdnwfNBpjk41I8aZE
3162,Biliyorsun,60,['Sezen Aksu'],1981-01-01,https://i.scdn.co/image/ab67616d0000b273b051ca621c1e26613f0ba87f,https://open.spotify.com/track/5ogI17YppHAaBZlzitwyxE
3162,Yalnız Kullar,38,['Sezen Aksu'],1981-01-01,https://i.scdn.co/image/ab67616d0000b273b051ca621c1e26613f0ba87f,https://open.spotify.com/track/3ZOvUlZ9AOrkL9Cotk9s7U
3162,Firuze,50,['Sezen Aksu'],1982-01-01,https://i.scdn.co/image/ab67616d0000b2733902420121883b35129a4bb7,https://open.spotify.com/track/7wy9gDTUipeY35NKn45ru5
3162,Bir Zamanlar Deli Gönlüm,42,['Sezen Aksu'],1982-01-01,https://i.scdn.co/image/ab67616d0000b2733902420121883b35129a4bb7,https://open.spotify.com/track/53n0KcBZip2whfvZAeuZmU
3162,Haydi Gel Benimle Ol,57,['Sezen Aksu'],1984-09-06,https://i.scdn.co/image/ab67616d0000b273689481c6d6defaacae3f6d87,https://open.spotify.com/track/6KBRNsL48BmRcQzUq1oSZq
3162,Sen Ağlama,53,['Sezen Aksu'],1984-09-06,https://i.scdn.co/image/ab67616d0000b273689481c6d6defaacae3f6d87,https://open.spotify.com/track/5zasbkVjlMqviBcNCscbi2
3162,Çocuklar Gibi,51,['Sezen Aksu'],1984-09-06,https://i.scdn.co/image/ab67616d0000b273689481c6d6defaacae3f6d87,https://open.spotify.com/track/0oX26umaR6eROaFRzmkTRG
3162,Bu Gece,49,['Sezen Aksu'],1984-09-06,https://i.scdn.co/image/ab67616d0000b273689481c6d6defaacae3f6d87,https://open.spotify.com/track/7dTFELL8B2ePDMDAzyuB7S
3162,Yeter,41,['Sezen Aksu'],1984-09-06,https://i.scdn.co/image/ab67616d0000b273689481c6d6defaacae3f6d87,https://open.spotify.com/track/1PtvGmZJUOi9nebQ542Eu9
3162,Yalnızca Sitem,51,['Sezen Aksu'],1986-09-02,https://i.scdn.co/image/ab67616d0000b273c65f8c89d11fba2671ddcd6c,https://open.spotify.com/track/3KIzHvtx5gJb0HEPEJsxCZ
3162,Ünzile,44,['Sezen Aksu'],1986-09-02,https://i.scdn.co/image/ab67616d0000b273c65f8c89d11fba2671ddcd6c,https://open.spotify.com/track/2dVIqLeQ616PE52tgtDLru
3162,Geçer,50,['Sezen Aksu'],1988-02-22,https://i.scdn.co/image/ab67616d0000b2736322b053d469c7b142f2b14c,https://open.spotify.com/track/0dkH6MkLbg4Ncg31gZcsiK
3162,Seni İstiyorum,49,['Sezen Aksu'],1988-02-22,https://i.scdn.co/image/ab67616d0000b2736322b053d469c7b142f2b14c,https://open.spotify.com/track/2DTHFmHNfcWSefVFnEBZCe
3162,Kavaklar,46,['Sezen Aksu'],1988-02-22,https://i.scdn.co/image/ab67616d0000b2736322b053d469c7b142f2b14c,https://open.spotify.com/track/2krmsFdzcUdbcXO08DhARc
3162,El Gibi,46,['Sezen Aksu'],1988-02-22,https://i.scdn.co/image/ab67616d0000b2736322b053d469c7b142f2b14c,https://open.spotify.com/track/58reH9TVC1HY2MHHpXRndF
3162,Unut,44,['Sezen Aksu'],1988-02-22,https://i.scdn.co/image/ab67616d0000b2736322b053d469c7b142f2b14c,https://open.spotify.com/track/4YNJ0xWod3BVZQ0MTzUBQg
3162,Şinanay,51,['Sezen Aksu'],1989-07-07,https://i.scdn.co/image/ab67616d0000b273edbafa7a1ee1c2d0a885bf54,https://open.spotify.com/track/4LXLtYkX7JpdgZgKxdKF4k
3162,Gidiyorum,49,['Sezen Aksu'],1989-07-07,https://i.scdn.co/image/ab67616d0000b273edbafa7a1ee1c2d0a885bf54,https://open.spotify.com/track/3wQOWh9eDh2yUtjwIFoFUb
3162,Son Bakış,47,['Sezen Aksu'],1989-07-07,https://i.scdn.co/image/ab67616d0000b273edbafa7a1ee1c2d0a885bf54,https://open.spotify.com/track/28CDZ57gYDikYi2KZ7cznW
3162,La Gitane,41,"['Angelo DeBarre', 'Serge Camps']",1989-01-07,https://i.scdn.co/image/ab67616d0000b273b73bb53d4f3ff4ce3ceff639,https://open.spotify.com/track/2ILYW4UzOgyp7m7XzoTUG8
3162,Man in the Box,74,['Alice In Chains'],1990-08-01,https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857,https://open.spotify.com/track/6gZVQvQZOFpzIy3HblJ20F
3162,Jerry Was A Race Car Driver,64,['Primus'],1991-01-01,https://i.scdn.co/image/ab67616d0000b2735058bc348ce35fb97ab2be98,https://open.spotify.com/track/19C0LKY3DCcQtuviPJNy5d
3162,Seni Kimler Aldı,59,['Sezen Aksu'],1991-07-16,https://i.scdn.co/image/ab67616d0000b27392694972bb00bad1d4955dfe,https://open.spotify.com/track/0o2xtLCzHseeiUMYMGFDcC
3162,American Life,55,['Primus'],1991-01-01,https://i.scdn.co/image/ab67616d0000b2735058bc348ce35fb97ab2be98,https://open.spotify.com/track/09WwqFDqX2zv8rlvf4xYAk
3162,Her Şeyi Yak,54,['Sezen Aksu'],1991-07-16,https://i.scdn.co/image/ab67616d0000b27392694972bb00bad1d4955dfe,https://open.spotify.com/track/6JTrpXQBPdEII6C0SbXBYo
3162,Gülümse,53,['Sezen Aksu'],1991-07-16,https://i.scdn.co/image/ab67616d0000b27392694972bb00bad1d4955dfe,https://open.spotify.com/track/46G2MhMAjdgds5K7iaQtQJ
3162,Ne Kavgam Bitti Ne Sevdam,52,['Sezen Aksu'],1991-07-16,https://i.scdn.co/image/ab67616d0000b27392694972bb00bad1d4955dfe,https://open.spotify.com/track/1Q5tTe940wYaQm8hFg343D
3162,Güllerim Soldu,50,['Sezen Aksu'],1991-07-16,https://i.scdn.co/image/ab67616d0000b27392694972bb00bad1d4955dfe,https://open.spotify.com/track/4BARetc0OKUvitwSmFO6FV
3162,Angry Chair,53,['Alice In Chains'],1992-09-29,https://i.scdn.co/image/ab67616d0000b27331ea2c36c5da3979177127b1,https://open.spotify.com/track/5jCp5VtcpUlHtW8Dwlx13Y
3162,My Name Is Mud,62,['Primus'],1993-01-01,https://i.scdn.co/image/ab67616d0000b273326b2d4678a8aaf6ecea600f,https://open.spotify.com/track/5c6gkexa2eWCCBmEb0zXCZ
3162,Masum Değiliz,51,['Sezen Aksu'],1993-09-17,https://i.scdn.co/image/ab67616d0000b273282c077726c331a68759de07,https://open.spotify.com/track/4a6u7EQQ8kXbPr27C0CjHa
3162,Rakkas,55,['Sezen Aksu'],1995-06-28,https://i.scdn.co/image/ab67616d0000b273a102126c39174adc34808a07,https://open.spotify.com/track/0LGOygzEX94GVQsADi2Dsm
3162,Onu Alma Beni Al,53,['Sezen Aksu'],1995-06-28,https://i.scdn.co/image/ab67616d0000b273a102126c39174adc34808a07,https://open.spotify.com/track/2q1USL7C22nbLRjGEuabl0
3162,Seni Yerler,56,['Sezen Aksu'],1996-07-14,https://i.scdn.co/image/ab67616d0000b273831914472b317640140ee1cf,https://open.spotify.com/track/0seHKl9cX6sRrgO5Ql28b4
3162,İki Gözüm,51,['Sezen Aksu'],1996-07-14,https://i.scdn.co/image/ab67616d0000b273831914472b317640140ee1cf,https://open.spotify.com/track/5EJXZOxyPZ4wg7WJwiZDMZ
3162,Verte Ir,74,"['DJ Luian', 'Mambo Kingz', 'Anuel AA', 'Nicky Jam', 'Darell', 'Brytiago']",2019-03-28,https://i.scdn.co/image/ab67616d0000b2736a0ac31ac69f887a0d1e5b4f,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
3162,What Type of X,75,['Jessi'],2021-03-17,https://i.scdn.co/image/ab67616d0000b2735e0e1b6931046f1a98571c06,https://open.spotify.com/track/0LweQRsfJ3pRAJJFy6DrR1
3162,Bonnie & Shyne (feat. Barrington Levy),52,"['Shyne', 'Barrington Levy']",2000,https://i.scdn.co/image/ab67616d0000b2730c38fe53bd5fa86fb04239ae,https://open.spotify.com/track/0UmIdWRGDL5gkXnqG9ZozM
3162,Dört Günlük Bir Şey,31,['Sezen Aksu'],1980-08-26,https://i.scdn.co/image/ab67616d0000b273eb451ee694f810e042a4a87b,https://open.spotify.com/track/4JhDsDWFQPcQ1Jo3Rm9lyb
3162,Ben Her Bahar Aşık Olurum,36,['Sezen Aksu'],1981-01-01,https://i.scdn.co/image/ab67616d0000b273b051ca621c1e26613f0ba87f,https://open.spotify.com/track/2FLB1YuGsCkqWrXM7ofaOn
3162,Oldu mu,33,['Sezen Aksu'],1988-02-22,https://i.scdn.co/image/ab67616d0000b2736322b053d469c7b142f2b14c,https://open.spotify.com/track/7yMbaSjKlMvJXUMch059UR
3162,Bırak Beni,37,['Sezen Aksu'],1989-07-07,https://i.scdn.co/image/ab67616d0000b273edbafa7a1ee1c2d0a885bf54,https://open.spotify.com/track/0DuLfFKfKwfTm0K4fCJ17N
3162,Kış Masalı,33,['Sezen Aksu'],1989-07-07,https://i.scdn.co/image/ab67616d0000b273edbafa7a1ee1c2d0a885bf54,https://open.spotify.com/track/6HFv5dME8DEFpCe2mCJEkG
3162,Namus,35,['Sezen Aksu'],1991-07-16,https://i.scdn.co/image/ab67616d0000b27392694972bb00bad1d4955dfe,https://open.spotify.com/track/1J38pQ1lwEvEq3MV5Fg8lq
3162,Ne Ağlarsın,37,['Sezen Aksu'],1995-06-28,https://i.scdn.co/image/ab67616d0000b273a102126c39174adc34808a07,https://open.spotify.com/track/22zSyCcvayQlAfeckzcQSl
3162,Sgt. Baker,43,['Primus'],1991-01-01,https://i.scdn.co/image/ab67616d0000b2735058bc348ce35fb97ab2be98,https://open.spotify.com/track/6Kx7HX8d1EBe927L7V6vL4
3162,John The Fisherman,63,['Primus'],2006-01-01,https://i.scdn.co/image/ab67616d0000b273177b489f92c4157dd478916a,https://open.spotify.com/track/4kiVGEOrzWmEUCxXU21rtN
3162,Minik Serçe,35,['Sezen Aksu'],1978-07-01,https://i.scdn.co/image/ab67616d0000b27303a06dcd8c767d4e09913ebf,https://open.spotify.com/track/1WtjyvYYxxiQ24Yd4MAida
