,name,popularity,artists,release_date,images,urls
3871,Know by Now,38,['Robert Palmer'],1994,https://i.scdn.co/image/ab67616d0000b27361d5bae7e31524d4f43d49ee,https://open.spotify.com/track/1ldyRI77NGx7PZdPdVZjd2
3871,Dragostea Din Tei,51,['Haiducii'],2003-03-21,https://i.scdn.co/image/ab67616d0000b2737c9b238ad4041672a8126e54,https://open.spotify.com/track/13UezPlkljbORrw57YizGO
3871,The Sorcerer's Apprentice,37,"['Leopold Stokowski', 'Philadelphia Orchestra']",1990-01-01,https://i.scdn.co/image/ab67616d0000b273e30ae73c7764830d541efba7,https://open.spotify.com/track/0mTwh4PUZ5j9URVCX8WXSA
3871,Agalia,34,['Monsieur Minimal'],2017-09-18,https://i.scdn.co/image/ab67616d0000b273b14e666169f1aa1c356b3bc6,https://open.spotify.com/track/6Ck6jsM2RqiRkGaaQSmHYp
3871,H Stigmi,32,"['Monsieur Minimal', 'Dakis']",2017-09-18,https://i.scdn.co/image/ab67616d0000b273b14e666169f1aa1c356b3bc6,https://open.spotify.com/track/6JkCzA3arBZKLhnCaUdoDg
3871,Simply Irresistible,53,['Robert Palmer'],1988-06-22,https://i.scdn.co/image/ab67616d0000b273fe769081c02401afccb2e6af,https://open.spotify.com/track/0bSr5pybJSlgG5OZH441gF
3871,Ella No Volverá,47,['Dr. Bellido'],2012,https://i.scdn.co/image/ab67616d0000b27348a2148f9fd8bf845a6da5ea,https://open.spotify.com/track/4ZCIULjxlIOPcKRpXhqOrB
3871,Hala Madrid ...y nada más,51,"['Real Madrid', ""Red'One""]",2014-05-25,https://i.scdn.co/image/ab67616d0000b27383a77a2a8cdb0584872de6c0,https://open.spotify.com/track/1lL7OcPk6lINpeupzqTjSC
3871,Addicted To Love,37,"['Robert Palmer', ""Eric 'ET' Thorngren""]",1999-10-26,https://i.scdn.co/image/ab67616d0000b27350168d00c632fac1a2d72611,https://open.spotify.com/track/202iss99Agcl8C5jZzJgp0
3871,A rock katonái,31,['Ossian'],2011-12-05,https://i.scdn.co/image/ab67616d0000b273c3d1fcc16235b6de4800148b,https://open.spotify.com/track/6vEZd4RKaDNogAlFTimtge
3871,"Symphony No. 6 (""Pastoral""), Op. 68, I Allegro ma non troppo",31,"['Leopold Stokowski', 'Philadelphia Orchestra']",1990-01-01,https://i.scdn.co/image/ab67616d0000b273e30ae73c7764830d541efba7,https://open.spotify.com/track/5ICciZ0vxdNEj44AJI6LXv
3871,Rite of Spring,31,"['Leopold Stokowski', 'Philadelphia Orchestra']",1990-01-01,https://i.scdn.co/image/ab67616d0000b273e30ae73c7764830d541efba7,https://open.spotify.com/track/7ze5RtrzzFJz2EcInBGusD
3871,Karuppu Vellai,50,"['Sivam', 'Sam C.S.']",2017-06-19,https://i.scdn.co/image/ab67616d0000b2739cd6fde9d6ce596ebf44ee0f,https://open.spotify.com/track/3ofnkr6j3FLAHc2eTh9YnQ
3871,Jatti da Crush,55,['Kay Vee Singh'],2020-04-20,https://i.scdn.co/image/ab67616d0000b2736796ecdb7f5a92f25d81b626,https://open.spotify.com/track/6fnEIzQqsrj0ZJ5kqe1ZCq
3871,You Can't Stop the Beat (feat. Jamie Scott),36,"['Wally Lopez', 'Jamie Scott']",2012-09-28,https://i.scdn.co/image/ab67616d0000b27305515e78a1c4a44c4c10d121,https://open.spotify.com/track/6pWXtP0d9TXkGmy5GmnEEh
3871,You Should Know Me Better,51,['Klara Hammarström'],2019-09-13,https://i.scdn.co/image/ab67616d0000b273a6aa28c9ba8c1fb25533b8cc,https://open.spotify.com/track/0SG1iA47RFpTdzxbmBE8RS
3871,Je Veux De L'Amour - 1990 Remastered Version,37,['Raymond Van Het Groenewoud'],1990-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3871,Why Not?,65,['LOONA'],2020-10-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3871,Si Existe,44,['Evaluna Montaner'],2013-11-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3871,I'll Be Your Baby Tonight (feat. UB40),52,"['Robert Palmer', 'UB40']",1990-11-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3871,I've Never Been To Me,44,['Charlene'],2000-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3871,Addicted To Love,50,"['Robert Palmer', ""Eric 'ET' Thorngren""]",2006-09-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3871,Hevesim Yok,53,"['Doğukan Sarıtaş', 'Uberkuloz']",2020-01-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3871,Why Not?,63,['LOONA'],2020-10-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3871,A Barát,31,['Ossian'],2015-04-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3871,Simply Irresistible,54,['Robert Palmer'],1988,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3871,Red Heart,39,['Hey Rosetta!'],2008-06-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Un Poco Loco,32,['Bud Powell'],1952-01-01,https://i.scdn.co/image/ab67616d0000b273a2a703e2f8f6af5e55c086dc,https://open.spotify.com/track/2uhe5PssRumOJN6jDz2MYJ
3872,Moon Star,37,['Dennis Coffey'],1974-09-05,https://i.scdn.co/image/ab67616d0000b273b1313984fcc5e5789a03aaaa,https://open.spotify.com/track/1WoT5eQNrYU4vx4cWL8Bgv
3872,Too Young,45,['Jack Wagner'],1985,https://i.scdn.co/image/ab67616d0000b273b1d9f070f68cbdd006d98e0e,https://open.spotify.com/track/42W8NXxt46ZWahftrm4mYX
3872,Fascinated,48,['Company B'],1987,https://i.scdn.co/image/ab67616d0000b273718c9303e8dc4cc887e76353,https://open.spotify.com/track/1mk6Ts3Rl80ZiRuGdV8ydx
3872,Too Old To Cut The Mustard,43,"['Red Foley', 'Ernest Tubb']",1987-02-19,https://i.scdn.co/image/ab67616d0000b273a81172bcabe6cd6aec4cd3ad,https://open.spotify.com/track/6uaFrJlwnX79ZPz6xyzhrl
3872,I Know What Boys Like,43,['The Waitresses'],1990-10-23,https://i.scdn.co/image/ab67616d0000b273c879a7828a0e73d1b96ddd7a,https://open.spotify.com/track/2SXRFmLvNjOTuL9eCYWsrx
3872,Benci Untuk Mencinta,61,['Naif'],2005,https://i.scdn.co/image/ab67616d0000b273e4d084a54bcdd3e2feb80b68,https://open.spotify.com/track/65PjFLm6X567f52At4CI1N
3872,Boots On,58,['Randy Houser'],2008-01-01,https://i.scdn.co/image/ab67616d0000b273c81a66345fd535d1ffe782f6,https://open.spotify.com/track/7K4VxvIXXbDbaVn6ARbch1
3872,How Country Feels,70,['Randy Houser'],2013-01-22,https://i.scdn.co/image/ab67616d0000b273e3f7c89cc514d4d935f10d98,https://open.spotify.com/track/6aUhfNWYnMThF3TGtuYUUu
3872,Put a Light On,62,['Generationals'],2013,https://i.scdn.co/image/ab67616d0000b273851e5e086befb76ad417b246,https://open.spotify.com/track/4ZFHITy0bAeZ3oFfvR0HaI
3872,Fallen Down,70,['Toby Fox'],2015-09-15,https://i.scdn.co/image/ab67616d0000b27324edb22d068eb245a924b7f2,https://open.spotify.com/track/1jDMi92a9zNQuPD3uPMkla
3872,Girls Need Love (with Drake) - Remix,78,"['Summer Walker', 'Drake']",2018-10-19,https://i.scdn.co/image/ab67616d0000b273fb023e6073e38a52082cc7b6,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu
3872,Midnight Man,47,['Flash and the Pan'],1995-01-01,https://i.scdn.co/image/ab67616d0000b273d712038832a36fa270bd40f1,https://open.spotify.com/track/4NkNu6seQP1XttxabCJSx1
3872,Just Might (with PARTYNEXTDOOR),67,"['Summer Walker', 'PARTYNEXTDOOR']",2019-10-04,https://i.scdn.co/image/ab67616d0000b273b5ed9187ac7f8aa281a547e3,https://open.spotify.com/track/43IMaycr34ZR5kS8mlL5hH
3872,Christmas Wrapping,42,['The Waitresses'],1990-10-23,https://i.scdn.co/image/ab67616d0000b273c879a7828a0e73d1b96ddd7a,https://open.spotify.com/track/3nhzTOc939C4v4ecTEZTPl
3872,Blues In The Closet,32,['Bud Powell'],1956-01-01,https://i.scdn.co/image/ab67616d0000b27381d11f0ba0332da868796421,https://open.spotify.com/track/5JyG1qNpWmCKXiEqPUdOXK
3872,Deadhead,43,['Devin Townsend Band'],2003,https://i.scdn.co/image/ab67616d0000b2735b23f59456002758d973b116,https://open.spotify.com/track/3LHda8vKJRDhOL6wNtp9XI
3872,Claudia's Theme - Version Eight,40,"['Lennie Niehaus', 'Clint Eastwood']",1992-01-01,https://i.scdn.co/image/ab67616d0000b273d23ee05e1a08e00b3b78c563,https://open.spotify.com/track/42KZ8Ico4auwb8jSijJtI1
3872,Please Remember Me,32,"['Aaron Neville', 'Linda Ronstadt']",1997-01-01,https://i.scdn.co/image/ab67616d0000b2730978d4bbc0ba1622eedabb47,https://open.spotify.com/track/4GudbWj9xOBwYW1Doz34xF
3872,Tell It Like It Is,50,['Aaron Neville'],2007,https://i.scdn.co/image/ab67616d0000b273975631cefe86e157ecd804b0,https://open.spotify.com/track/7GSRH3L0HAM3StkAkYVamC
3872,אין פה מקום,38,['Idan Rafael Haviv'],2011-01-01,https://i.scdn.co/image/ab67616d0000b273eca6d595e62a32fa03a9ed06,https://open.spotify.com/track/489Tj5Cd2bqwgfvum2M7XO
3872,כל פעם קצת,31,['Idan Rafael Haviv'],2011-01-01,https://i.scdn.co/image/ab67616d0000b273eca6d595e62a32fa03a9ed06,https://open.spotify.com/track/0mfITWCP3oDr7PnEsdNxvb
3872,שלמים,57,['Idan Rafael Haviv'],2020-07-27,https://i.scdn.co/image/ab67616d0000b273f390884f83080aeb31200b2e,https://open.spotify.com/track/72W6xVQGdKHQl348KYgwg2
3872,נשמה שלי,55,['Idan Rafael Haviv'],2020-12-14,https://i.scdn.co/image/ab67616d0000b2735138497e575b54a2b9c99c0c,https://open.spotify.com/track/7606oAr5GqreqTOdIX3uGB
3872,Walking In The Rain,41,['Flash and the Pan'],1995-01-01,https://i.scdn.co/image/ab67616d0000b273d712038832a36fa270bd40f1,https://open.spotify.com/track/3eGgyZaiR7KDgi8Xaj9ulC
3872,Everybody Plays The Fool,40,['Aaron Neville'],1991-01-01,https://i.scdn.co/image/ab67616d0000b273bbd1847461e7f93f6122a52f,https://open.spotify.com/track/6VthESmOYTaHBh1g0pacba
3872,Quiet Water,56,['Toby Fox'],2015-09-15,https://i.scdn.co/image/ab67616d0000b27324edb22d068eb245a924b7f2,https://open.spotify.com/track/0gt76DuMx7F3UZJPg7jcC5
3872,Sevemiyorum,39,['Serkan Kaya'],2011-04-07,https://i.scdn.co/image/ab67616d0000b273af3f8f1880cbefdd67913a8f,https://open.spotify.com/track/0HeC6g4wulHqAYmvVk3P6R
3872,Kalakaldım,45,['Serkan Kaya'],2015-03-23,https://i.scdn.co/image/ab67616d0000b273c9b1c17b53b91b71efdae911,https://open.spotify.com/track/60Hwol7I5JfeX7x8Pffe0d
3872,Mesele,42,['Serkan Kaya'],2015-03-23,https://i.scdn.co/image/ab67616d0000b273c9b1c17b53b91b71efdae911,https://open.spotify.com/track/4cCuSCjRd6f1zzqRfbsTr4
3872,Breakfast in Vegas,32,['Praga Khan'],2000-10-31,https://i.scdn.co/image/ab67616d0000b273f1415a3745d1a6e97f61361d,https://open.spotify.com/track/72bpaapUwIIM3Wr7NVYj2O
3872,Nanar,32,['Naif'],2005,https://i.scdn.co/image/ab67616d0000b273e4d084a54bcdd3e2feb80b68,https://open.spotify.com/track/0AfC9z1Hi9y43dT6DttOHX
3872,Pujaan Hati,31,['Naif'],2005,https://i.scdn.co/image/ab67616d0000b273e4d084a54bcdd3e2feb80b68,https://open.spotify.com/track/30p83fDTdQDYSAhyb1rXzk
3872,Jikalau,60,['Naif'],2014-07-03,https://i.scdn.co/image/ab67616d0000b273676e52b04121d08f3ea10a58,https://open.spotify.com/track/4fBFN8NLLIbvw6JzaiD2hp
3872,Posessif,53,['Naif'],2014-07-03,https://i.scdn.co/image/ab67616d0000b2731d3555c0dcbe64011aaacd88,https://open.spotify.com/track/1BCU2dwLoxg17UbuUN9jwV
3872,Piknik '72,52,['Naif'],2014-07-03,https://i.scdn.co/image/ab67616d0000b273e35c5574e142c58cabc326f9,https://open.spotify.com/track/5VL1nUFQeWRvvYgFy1D6g2
3872,Curi Curi Pandang,39,['Naif'],2014-07-07,https://i.scdn.co/image/ab67616d0000b273469bd0bb3f9cf222cdaf2e2d,https://open.spotify.com/track/5WmZRFvKHFghHRDyVpJIAM
3872,Tu me manques,41,['Harry Diboula'],2009-01-02,https://i.scdn.co/image/ab67616d0000b273dd8fcf2508256a78f570f193,https://open.spotify.com/track/2tjdUXAQO53oMqpRoA4bwP
3872,Tell It Like It Is,55,['Aaron Neville'],2000-01-11,https://i.scdn.co/image/ab67616d0000b273fc08384e67f91759261a685a,https://open.spotify.com/track/66BjgQodHebiX5QGpBAjyQ
3872,Las Penas De Mi Alma,39,['Los Manantiales'],2013-08-26,https://i.scdn.co/image/ab67616d0000b273aa090bb3015272fd70a20acf,https://open.spotify.com/track/3qM76xj5lMoBSPfKHxFxxm
3872,Tum To Thehre Pardesi,37,['Altaf Raja'],1999-10-23,https://i.scdn.co/image/ab67616d0000b273e7bc15738713afbb4b18657e,https://open.spotify.com/track/3v67ZxfJZOHNNR37ZbTPL3
3872,Aawara Hawa Ka Jhonka Hoon,32,['Altaf Raja'],1999-10-23,https://i.scdn.co/image/ab67616d0000b273e7bc15738713afbb4b18657e,https://open.spotify.com/track/2lp9ztyBvJLH2khBUpqZ2X
3872,Jaa Bewafa Jaa,34,['Altaf Raja'],2000-11-23,https://i.scdn.co/image/ab67616d0000b27384e34e903b1813b19d6594c3,https://open.spotify.com/track/1CIp4jrwe9SBb2xa6nATPI
3872,"Enadhuyire (From ""Bheema"")",44,"['Nikkil Mathew', 'Chinmayi', 'Sadhana Sargam']",2013-07-03,https://i.scdn.co/image/ab67616d0000b273fb5de773a1acb014c9821e60,https://open.spotify.com/track/50tSJbvj1bcvarL6rttvLQ
3872,100 Bars,46,['Klash'],2017-02-16,https://i.scdn.co/image/ab67616d0000b2739da47dbfe6d7ad40d14062a3,https://open.spotify.com/track/2P6oyDVAxLxz9Hajf6Vsp1
3872,A Night In Tunisia - Rudy Van Gelder Edition / Remastered 1998,39,['Bud Powell'],2001-01-01,https://i.scdn.co/image/ab67616d0000b273dec3273dd0dee206b2b304bc,https://open.spotify.com/track/7mwfuAhF0DclPHLhKEyYdl
3872,La Vie Dansante,40,['Aaron Neville'],1991-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Aires y Notas,34,['Orbit Instrumentals'],2020-12-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Everybody Plays The Fool,43,['Aaron Neville'],1991-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,What You're Made Of - Spanish Version,34,['Lucie Silvas'],2005-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Même Si (What You're Made Of),39,"['Lucie Silvas', 'Grégory Lemarchal']",2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,לאבד עניין בזמן,32,['Idan Rafael Haviv'],2013-08-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,רודף אהבה בימים,47,['Idan Rafael Haviv'],2019-04-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Coração - Ao Vivo,39,['Rapazolla'],2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Il cielo toccherò,38,"['Chorus - Brave', 'Noemi']",2012-06-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Polka Dots And Moonbeams - Remastered,44,['Bud Powell'],1998-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Todas Mienten,36,"['Robi Guid', 'Yemil']",2019-11-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,עד שתחזור,41,['Idan Rafael Haviv'],2014-10-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Slow Mover,52,['Angie McMahon'],2017-10-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,מחשבות על אהבה,36,['Idan Rafael Haviv'],2018-05-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Enadhuyire,40,"['Nikkil Mathew', 'Chinmayi', 'Sadhana Sargam']",2013-04-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Paz en la Llanura,34,['Orbit Instrumentals'],2020-12-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Renaciendo en Primavera,34,['Orbit Instrumentals'],2020-12-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Midnight,37,['Red Foley'],1991-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Deusa do Amor,47,['Moreno Veloso'],2000-10-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Girls Need Love,75,['Summer Walker'],2018-10-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Ayla,37,['Flash and the Pan'],1995-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,"Enadhuyire (From ""Bheema"")",39,"['Nikkil Mathew', 'Chinmayi', 'Sadhana Sargam']",2013-07-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Die weißen Tauben sind müde,43,['Hans Hartz'],1986-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,I'll Kill You (feat. Jhené Aiko),71,"['Summer Walker', 'Jhené Aiko']",2019-10-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Bebeğim,44,['Serkan Kaya'],2016-02-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Piknik 72,45,['Naif'],2014-07-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3872,Polka Dots And Moonbeams - Rudy Van Gelder/24 Bit Mastering/1998 Digital Remaster,47,['Bud Powell'],2001-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3873,No Myth,45,['Michael Penn'],1989,https://i.scdn.co/image/ab67616d0000b2736aabc7de9f1ed6fed9053331,https://open.spotify.com/track/4SZozsPsG0vJ2Ti8BGxKsR
3873,Otra Vez,58,['Victor Garcia'],2003-06-17,https://i.scdn.co/image/ab67616d0000b27307b27ff6a3b87a636e354d43,https://open.spotify.com/track/68dyhT3QFybWKDSRBDgKof
3873,Ayer Te Pedí,63,['Victor Garcia'],2006-11-24,https://i.scdn.co/image/ab67616d0000b273ff859817b9b63143c8f3c406,https://open.spotify.com/track/5Pu5ayGv35zmaFotyHWIG1
3873,Narda,58,['Kamikazee'],2006,https://i.scdn.co/image/ab67616d0000b2738276d06b05adf1660635f3f9,https://open.spotify.com/track/1OaKrd3kWUOrltf6hoTZjk
3873,Someone You Loved,80,['Lewis Capaldi'],2018-11-08,https://i.scdn.co/image/ab67616d0000b273b280aea74eef855675d7b93b,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
3873,Someone You Loved,90,['Lewis Capaldi'],2019-05-17,https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
3873,Before You Go,86,['Lewis Capaldi'],2019-11-22,https://i.scdn.co/image/ab67616d0000b2737b9639babbe96e25071ec1d4,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
3873,Bruises,83,['Lewis Capaldi'],2019-05-17,https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
3873,Hold Me While You Wait,81,['Lewis Capaldi'],2019-05-17,https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
3873,Bruises - Steve Void Remix,73,"['Lewis Capaldi', 'Steve Void']",2019-09-27,https://i.scdn.co/image/ab67616d0000b2733327143dd0629e27a9f44c93,https://open.spotify.com/track/4raMIjIjMc8JohHth7l9lG
3873,Nothin',56,['N.O.R.E.'],2002-01-01,https://i.scdn.co/image/ab67616d0000b273b04941948441a344ae147df1,https://open.spotify.com/track/5ZKVNTG7yu7gbX4vryqS2X
3873,Show Me Up,72,['Lil Tecca'],2021-04-06,https://i.scdn.co/image/ab67616d0000b273aaf487c92264d891ed0a4c41,https://open.spotify.com/track/3BGppswSnFNGUSFiJ6rj4n
3873,House On The Rock,35,['Rob Mehl'],1981-01-01,https://i.scdn.co/image/ab67616d0000b273bf17731c5d040c93f3f10ca5,https://open.spotify.com/track/0zFGDBpAKBHsxRxhq6N9DV
3873,Oye Mi Canto,65,"['N.O.R.E.', 'Daddy Yankee', 'Nina Sky', 'Gemstar', 'Big Mato']",2006-07-18,https://i.scdn.co/image/ab67616d0000b273b961172ecb9063a778dea528,https://open.spotify.com/track/3J6vrRMz6EfwH2sgYiyNhc
3873,Snappmusaa,39,"['Saurus', 'Tuomo', 'Peedee', 'TK']",2007,https://i.scdn.co/image/ab67616d0000b2734c83d984bc378e69a3888a3b,https://open.spotify.com/track/5LPL9gbpNJj30PI1ZMzijp
3873,Moreninha Linda,45,['Tinoco'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273f047dcc7ccbd6c99c4c64d9b,https://open.spotify.com/track/5w3KawsXxn2btbzyy4oCih
3873,Noche Loca,61,"['Marama', 'Rombai']",2015-11-16,https://i.scdn.co/image/ab67616d0000b2735ef65e3a30d372a55b19dfa6,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
3873,He Venido a Pedirte Perdón (with HA-ASH),48,"['Victor Garcia', 'Ha*Ash']",2003-06-17,https://i.scdn.co/image/ab67616d0000b27307b27ff6a3b87a636e354d43,https://open.spotify.com/track/0yNBnX5iuu108NLpxcI2Yw
3873,Te Conozco,42,"['Marama', 'Rombai']",2015-11-16,https://i.scdn.co/image/ab67616d0000b2735ef65e3a30d372a55b19dfa6,https://open.spotify.com/track/52sl9DChItr2nX6W3fAJqI
3873,Shots,67,['Lil Tecca'],2019-08-30,https://i.scdn.co/image/ab67616d0000b273bd69bbde4aeee723d6d08058,https://open.spotify.com/track/6eSU1exzDvBEXmBRxspeh5
3873,Grace,70,['Lewis Capaldi'],2019-05-17,https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
3873,Rush (feat. Jessie Reyez),66,"['Lewis Capaldi', 'Jessie Reyez']",2018-02-23,https://i.scdn.co/image/ab67616d0000b273e8937101e6dc8ea504c6b546,https://open.spotify.com/track/7tTRP2vA00uScZ4SjB3ZQZ
