,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
28336,3bPQDNT1ZydBAkdg6cJAJx,One for Sorrow,49,260800,0,['Steps'],1998-09-14,0.715,0.951,8,-7.413,1,0.028,0.238,0.00173,0.078,0.376,129.984,4,https://i.scdn.co/image/ab67616d0000b273560191017f3d1ac3db1a0037,https://open.spotify.com/track/3bPQDNT1ZydBAkdg6cJAJx,3151
28694,3Yqk2pdNJUtI7VOtweASV8,Tragedy,56,270773,0,['Steps'],1999-10-25,0.673,0.905,2,-6.208,1,0.0342,0.0218,0.00501,0.242,0.853,125.036,4,https://i.scdn.co/image/ab67616d0000b273b8ebbd87c37312bc633390df,https://open.spotify.com/track/3Yqk2pdNJUtI7VOtweASV8,3151
30861,79y4fe9RE0KtxXGj4WmRT5,Levanto Mis Manos,65,320000,0,['Samuel Hernández'],2004-01-01,0.575,0.631,2,-6.981,1,0.0407,0.719,3.5e-06,0.407,0.327,126.201,4,https://i.scdn.co/image/ab67616d0000b273b1805ceb74d04f4ac8e18811,https://open.spotify.com/track/79y4fe9RE0KtxXGj4WmRT5,3151
40071,3QLqZAlCLs0OqjmnCPosqj,So Cold the Night,39,279440,0,['The Communards'],1986-01-01,0.555,0.763,2,-8.954,1,0.0305,0.0126,0.000116,0.324,0.567,135.837,4,https://i.scdn.co/image/ab67616d0000b27378cc1b7af3f28ab51ea81266,https://open.spotify.com/track/3QLqZAlCLs0OqjmnCPosqj,3151
41301,3U34uG4BRoMb0lrlrOhtxC,"Trois chansons, M.69: 2. Trois beaux oiseaux du Paradis",46,201000,0,"['Maurice Ravel', 'Nicola Jenkin', 'Susan Gritton', 'Nicolas Robertson', 'Julian Clarkson', 'The Monteverdi Choir', 'John Eliot Gardiner']",1994-01-01,0.201,0.0113,8,-37.468,1,0.0447,0.971,0.000853,0.0678,0.0387,128.673,1,https://i.scdn.co/image/ab67616d0000b27345a0eb007d1cfe7301b30929,https://open.spotify.com/track/3U34uG4BRoMb0lrlrOhtxC,3151
47031,6NbafAIb88QB7EP8ZwDcon,Love Letters,31,143107,0,['Engelbert Humperdinck'],1969-12-06,0.258,0.376,8,-9.83,1,0.0322,0.871,0.0242,0.0902,0.255,129.041,5,https://i.scdn.co/image/ab67616d0000b273a6401a0c4fe93969ca99d39c,https://open.spotify.com/track/6NbafAIb88QB7EP8ZwDcon,3151
48703,6aY8pSRwrJ9IjPAzr0dd0S,Alma Mater,45,337307,0,['Moonspell'],1995,0.235,0.867,9,-6.408,0,0.0647,0.000133,0.000938,0.0758,0.305,142.939,3,https://i.scdn.co/image/ab67616d0000b273b01cdea274dd654d0aabb17b,https://open.spotify.com/track/6aY8pSRwrJ9IjPAzr0dd0S,3151
55553,05gbMX505TQR6U1SGwMYku,Faltan 5 para las Doce Llego Jesús,47,305173,0,['Samuel Hernández'],2003-01-01,0.446,0.622,0,-5.791,1,0.0383,0.797,3.99e-06,0.11,0.28,129.439,4,https://i.scdn.co/image/ab67616d0000b2732664617a2dd48b5c46dcfa01,https://open.spotify.com/track/05gbMX505TQR6U1SGwMYku,3151
55614,0PVAzZgWKHNQ2Wek76mMJI,Levanto Mis Manos - Instrumental,42,278427,0,['Samuel Hernández'],2003-01-01,0.575,0.342,2,-11.033,1,0.0282,0.315,0.814,0.117,0.214,145.983,4,https://i.scdn.co/image/ab67616d0000b2732664617a2dd48b5c46dcfa01,https://open.spotify.com/track/0PVAzZgWKHNQ2Wek76mMJI,3151
55748,0FOV6aIJjIcvXLSofAaxI4,Dios Me Dijo Que No,41,303173,0,['Samuel Hernández'],2004-01-01,0.574,0.769,7,-5.217,1,0.0403,0.154,0.0,0.105,0.498,143.188,4,https://i.scdn.co/image/ab67616d0000b273b1805ceb74d04f4ac8e18811,https://open.spotify.com/track/0FOV6aIJjIcvXLSofAaxI4,3151
55949,3egMhO3nfCiet0IGp95czv,No Me Digas Adiós,56,285000,0,['Samuel Hernández'],2006-07-17,0.494,0.402,4,-7.083,1,0.0284,0.692,0.0,0.201,0.263,120.803,4,https://i.scdn.co/image/ab67616d0000b2738931aee4585caefccecdbd44,https://open.spotify.com/track/3egMhO3nfCiet0IGp95czv,3151
55957,25uL5bEmMZ0ObN8A7HH2n9,Dios Siempre Tiene el Control,54,289693,0,['Samuel Hernández'],2006-07-17,0.463,0.431,9,-5.802,1,0.0299,0.658,0.0,0.102,0.289,136.172,4,https://i.scdn.co/image/ab67616d0000b2738931aee4585caefccecdbd44,https://open.spotify.com/track/25uL5bEmMZ0ObN8A7HH2n9,3151
56020,5dqkzT3ZHUwAaixZe0irLt,Si Le Crees a Dios,47,263000,0,['Samuel Hernández'],2006-07-17,0.397,0.517,2,-5.21,1,0.0332,0.595,0.0,0.115,0.429,128.085,3,https://i.scdn.co/image/ab67616d0000b2738931aee4585caefccecdbd44,https://open.spotify.com/track/5dqkzT3ZHUwAaixZe0irLt,3151
56859,6pPpBCAxCghZF4NtbpwvRO,Dios sabe lo que hace,50,306933,0,['Samuel Hernández'],2012-05-01,0.373,0.541,0,-6.751,1,0.0287,0.551,0.0,0.107,0.247,128.619,4,https://i.scdn.co/image/ab67616d0000b27370bd9f0933f7d4b4f7aeaa34,https://open.spotify.com/track/6pPpBCAxCghZF4NtbpwvRO,3151
61131,4jJvX2y9YGfjRslHMUtRmO,Niin Minä Sinulle Kuulun - At Remix,43,211022,0,['Tauski'],2009,0.669,0.824,11,-6.455,0,0.033,5.68e-05,0.00157,0.34,0.816,139.976,4,https://i.scdn.co/image/ab67616d0000b2735b807ede40bd11d9c6f23c4e,https://open.spotify.com/track/4jJvX2y9YGfjRslHMUtRmO,3151
61626,6ly5OoEbhwqLCtRL4WhuZo,Kadotettu Sydän (The Riddle),34,216067,0,['Tauski'],2014-09-03,0.692,0.754,9,-10.677,1,0.0308,0.0658,0.0,0.18,0.814,110.017,4,https://i.scdn.co/image/ab67616d0000b273a47911d2159fc8765daab704,https://open.spotify.com/track/6ly5OoEbhwqLCtRL4WhuZo,3151
68390,2npzJMPph0GLWSv8FwlMzA,Jesús Siempre Llega A Tiempo,37,313133,0,['Samuel Hernández'],2004-01-01,0.555,0.575,4,-6.784,0,0.0328,0.225,2.7e-06,0.416,0.178,124.206,4,https://i.scdn.co/image/ab67616d0000b273b1805ceb74d04f4ac8e18811,https://open.spotify.com/track/2npzJMPph0GLWSv8FwlMzA,3151
69154,4EIYGGFlL9owDHZLOpsBAs,Por Si No Hay Mañana,43,251162,0,['Samuel Hernández'],2013-10-23,0.481,0.729,7,-5.465,1,0.0295,0.182,0.0,0.106,0.451,140.13,4,https://i.scdn.co/image/ab67616d0000b27396835d9ab5a72ba39704d8da,https://open.spotify.com/track/4EIYGGFlL9owDHZLOpsBAs,3151
73100,3WvEldmFjjLhd1ITIl0FMk,Vampiria,38,335893,0,['Moonspell'],1995,0.329,0.837,4,-8.455,0,0.0731,0.000201,0.0917,0.182,0.0668,126.301,4,https://i.scdn.co/image/ab67616d0000b273b01cdea274dd654d0aabb17b,https://open.spotify.com/track/3WvEldmFjjLhd1ITIl0FMk,3151
74543,1SwZGbN8pKIVgKTHNqh7VE,Disenchanted,36,252866,0,['The Communards'],1986-01-01,0.576,0.846,5,-5.385,0,0.0337,0.723,2.57e-06,0.205,0.562,136.901,4,https://i.scdn.co/image/ab67616d0000b27378cc1b7af3f28ab51ea81266,https://open.spotify.com/track/1SwZGbN8pKIVgKTHNqh7VE,3151
79324,6DbGjsyTnxfG5okDQu1rAU,"Gaspard de la nuit, M. 55: 1. Ondine",33,439240,0,"['Maurice Ravel', 'Ivo Pogorelich']",1984-01-01,0.209,0.00946,3,-32.933,0,0.043,0.982,0.913,0.134,0.0363,136.043,5,https://i.scdn.co/image/ab67616d0000b2736e5d2bbe273f958595708a5d,https://open.spotify.com/track/6DbGjsyTnxfG5okDQu1rAU,3151
90673,231iTjS7JBWWlDNQdfOijI,Wolfshade (A Werewolf Masquerade),31,463600,0,['Moonspell'],1995,0.377,0.788,0,-8.709,1,0.0414,0.000134,0.579,0.137,0.124,131.524,4,https://i.scdn.co/image/ab67616d0000b273b01cdea274dd654d0aabb17b,https://open.spotify.com/track/231iTjS7JBWWlDNQdfOijI,3151
112375,52Zl5JwAbWtwsC5iRCqNhf,Mandalinalar,40,254584,0,['Fettah Can'],2012-03-01,0.599,0.637,0,-5.927,0,0.0375,0.662,0.0,0.12,0.367,131.981,4,https://i.scdn.co/image/ab67616d0000b27359c0c2855e0d07d755807d8b,https://open.spotify.com/track/52Zl5JwAbWtwsC5iRCqNhf,3151
112390,04Vtwjvv0xozQ9YsEXsvOZ,Duvar,39,252726,0,['Fettah Can'],2012-03-01,0.464,0.793,0,-4.261,0,0.0435,0.163,0.0,0.481,0.468,144.082,3,https://i.scdn.co/image/ab67616d0000b27359c0c2855e0d07d755807d8b,https://open.spotify.com/track/04Vtwjvv0xozQ9YsEXsvOZ,3151
113055,3HOFotcK8kKVR7JxHzpJmV,Sen En Çok Aşksın,41,196821,0,['Fettah Can'],2016-04-29,0.661,0.783,5,-5.96,0,0.0308,0.18,0.0,0.289,0.963,140.014,4,https://i.scdn.co/image/ab67616d0000b2732b38478927d37fb4ef42c83f,https://open.spotify.com/track/3HOFotcK8kKVR7JxHzpJmV,3151
114879,62bKZ9fbZFHx5nQ1QXLhGL,Freeloader - Original Mix,43,412733,0,['Driftwood'],2008-03-10,0.656,0.85,6,-11.919,0,0.0553,5e-05,0.787,0.0923,0.509,138.028,4,https://i.scdn.co/image/ab67616d0000b2738b312d694c2a505df754a4bf,https://open.spotify.com/track/62bKZ9fbZFHx5nQ1QXLhGL,3151
121470,4xikTBsBtrm1cdUBE54eg4,Better Best Forgotten,42,226040,0,['Steps'],1998-09-14,0.705,0.92,9,-5.302,1,0.0296,0.127,0.000139,0.309,0.931,129.049,4,https://i.scdn.co/image/ab67616d0000b273560191017f3d1ac3db1a0037,https://open.spotify.com/track/4xikTBsBtrm1cdUBE54eg4,3151
121515,2DKkv9AAgNaApvHk28UTO9,Deeper Shade of Blue,43,256000,0,['Steps'],1999-10-25,0.664,0.965,5,-5.582,0,0.0391,0.104,0.000223,0.318,0.792,122.985,4,https://i.scdn.co/image/ab67616d0000b273b8ebbd87c37312bc633390df,https://open.spotify.com/track/2DKkv9AAgNaApvHk28UTO9,3151
121516,2XhfiHf7yIbYCuPuZB0rpn,Love's Got a Hold on My Heart,43,199467,0,['Steps'],1999-10-25,0.635,0.898,3,-5.64,1,0.0273,0.055,0.000168,0.391,0.561,129.966,4,https://i.scdn.co/image/ab67616d0000b273b8ebbd87c37312bc633390df,https://open.spotify.com/track/2XhfiHf7yIbYCuPuZB0rpn,3151
121528,4za76FMQEM88854EyjDMBk,After the Love Has Gone,40,274227,0,['Steps'],1999-10-25,0.653,0.945,5,-6.252,1,0.031,0.233,0.0,0.264,0.357,122.981,4,https://i.scdn.co/image/ab67616d0000b273b8ebbd87c37312bc633390df,https://open.spotify.com/track/4za76FMQEM88854EyjDMBk,3151
121587,7mybpRuyAt1DqAmYoRp9D4,Stomp,45,200653,0,['Steps'],2000-10-30,0.775,0.771,2,-7.128,0,0.0351,0.376,0.0,0.259,0.635,129.993,4,https://i.scdn.co/image/ab67616d0000b273b340aa2c2c1e206c583fb5af,https://open.spotify.com/track/7mybpRuyAt1DqAmYoRp9D4,3151
121596,6OzzBlbDZJAFCdtUfLuW4K,Summer of Love,41,232653,0,['Steps'],2000-10-30,0.665,0.84,9,-6.243,0,0.0669,0.135,0.0,0.207,0.642,130.039,4,https://i.scdn.co/image/ab67616d0000b273b340aa2c2c1e206c583fb5af,https://open.spotify.com/track/6OzzBlbDZJAFCdtUfLuW4K,3151
121602,0qZ0akr6FoMQsJpBuWtKfD,Better the Devil You Know,44,228787,0,['Steps'],2000-10-30,0.602,0.929,1,-5.979,1,0.0325,0.0142,0.0166,0.355,0.833,125.034,4,https://i.scdn.co/image/ab67616d0000b273b340aa2c2c1e206c583fb5af,https://open.spotify.com/track/0qZ0akr6FoMQsJpBuWtKfD,3151
121610,34Cw4G8EORM4IXVH6oFFvu,Chain Reaction,48,236973,0,['Steps'],2001-10-15,0.687,0.939,5,-4.957,0,0.0382,0.0447,0.00324,0.0803,0.783,127.902,4,https://i.scdn.co/image/ab67616d0000b273434478eb7dd9dbeb600fa5c7,https://open.spotify.com/track/34Cw4G8EORM4IXVH6oFFvu,3151
123591,0iVwlnFA99hhY7xM2r7xmj,Sampai Ku Mati,39,265467,0,['NANO'],2009-11-30,0.644,0.773,4,-5.128,1,0.0279,0.112,1.22e-05,0.098,0.376,115.968,4,https://i.scdn.co/image/ab67616d0000b273ac439a3fef72275e5fa4fb42,https://open.spotify.com/track/0iVwlnFA99hhY7xM2r7xmj,3151
124228,4ZUsF6nwTh8OAmo6ckwIWd,Untuk Apa,54,240634,0,['Maudy Ayunda'],2015-04-01,0.713,0.326,5,-7.715,1,0.027,0.771,0.0,0.0944,0.384,136.033,4,https://i.scdn.co/image/ab67616d0000b2730b16a93eea5f9b4cbb343048,https://open.spotify.com/track/4ZUsF6nwTh8OAmo6ckwIWd,3151
124260,4lRssvnLRqSbFafV67OPz9,Cinta Datang Terlambat,45,237449,0,['Maudy Ayunda'],2015-04-01,0.553,0.271,4,-7.338,1,0.0328,0.852,1.69e-06,0.0932,0.236,119.739,4,https://i.scdn.co/image/ab67616d0000b2730b16a93eea5f9b4cbb343048,https://open.spotify.com/track/4lRssvnLRqSbFafV67OPz9,3151
124512,1ACIq7dH1SX4yXhyPoAVKu,Kejar Mimpi,46,230562,0,['Maudy Ayunda'],2017-04-06,0.692,0.547,7,-6.932,1,0.0296,0.602,0.000366,0.23,0.51,125.974,4,https://i.scdn.co/image/ab67616d0000b273397d812324b41333ab9c91ae,https://open.spotify.com/track/1ACIq7dH1SX4yXhyPoAVKu,3151
130981,2R4F4o5utzExxi0kQgDhTQ,Here and Now,39,224973,0,['Steps'],2000-10-30,0.696,0.804,5,-5.428,1,0.0289,0.16,0.0,0.145,0.768,114.97,4,https://i.scdn.co/image/ab67616d0000b273b340aa2c2c1e206c583fb5af,https://open.spotify.com/track/2R4F4o5utzExxi0kQgDhTQ,3151
140647,2VKmGMytOeT0F3P5gwNWyi,Aloo Chaat (Title Track),44,309747,0,"['RDB', 'Nindy Kaur', 'Smooth']",2009-02-26,0.792,0.959,9,-2.579,0,0.0913,0.338,0.0,0.275,0.874,115.015,4,https://i.scdn.co/image/ab67616d0000b2737606c9b30b2f9c854828badc,https://open.spotify.com/track/2VKmGMytOeT0F3P5gwNWyi,3151
153011,02tuq9VGMAQpYYp70z2fBI,Take Me Away,36,213800,0,['Lash'],2002,0.49,0.918,6,-1.979,0,0.0935,0.000129,0.0109,0.603,0.379,124.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
157190,0MfvaHXjqRAeckI2nsWoWO,"Don't Leave Me This Way - 12"" Mega Mixes",38,1369240,0,['The Communards'],1986-01-01,0.705,0.904,8,-8.226,1,0.0359,0.127,0.0347,0.236,0.925,132.555,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
166390,12bK85N4PZ1MJUvjAN7iw5,シルビア,34,264767,0,['Janne Da Arc'],2003-09-18,0.521,0.934,1,-3.422,1,0.047,0.00075,1.49e-06,0.386,0.479,133.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
166931,1562v1dlbpj1LXpti2BdZ6,DOLLS,39,299133,0,['Janne Da Arc'],2004-07-07,0.5,0.836,2,-3.387,1,0.0399,0.00576,0.0,0.0933,0.534,125.066,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
166938,158VxXts5meokVmo7RGSsm,桜,36,348133,0,['Janne Da Arc'],2000-03-08,0.545,0.975,0,-4.37,0,0.0914,0.022,0.0,0.0569,0.611,132.104,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
170621,1LrLa1vKq6iZp8SAL7IJ5Z,She Doesn't Know - Radio Edit,35,192467,0,['Valerius'],2010-01-01,0.776,0.65,9,-4.931,0,0.038,0.00704,0.0,0.16,0.764,136.969,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
174139,1bweOqaO6SIGRRMupc7zMm,Voyager - Original Mix,45,214154,0,['Jasper Byrne'],2012-10-24,0.685,0.63,1,-10.909,1,0.0417,0.067,0.841,0.104,0.788,119.993,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
180134,23pbkFDEBcmsaGkDqW2iDC,Setia (feat. Faizal Tahir),42,222215,0,"['Elizabeth Tan', 'Faizal Tahir']",2015-08-07,0.495,0.446,3,-6.889,1,0.0285,0.561,3.04e-06,0.142,0.345,143.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
193410,33w57tIWGhvYsktYAn2dko,I'm so Happy,34,290233,0,['Janne Da Arc'],2005-06-15,0.553,0.922,7,-4.476,1,0.0342,0.00518,4.48e-06,0.199,0.695,111.943,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
193920,36E7hxZMD5b20hEnF0ZKW4,Kebahagian Dalam Perpisahan,31,239439,0,['Shahir AF8'],2010-01-01,0.539,0.765,2,-4.572,0,0.0252,0.17,0.0,0.236,0.518,147.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
195232,3CHJFsXIYowRFMN3acVc0i,ダイヤモンドヴァージン,38,275133,0,['Janne Da Arc'],2005-06-15,0.453,0.963,4,-3.02,0,0.0414,0.00259,0.0,0.32,0.615,135.097,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
199355,3VHDcEGlFuiFGBRsdhWtA9,Total,51,174213,0,['Celio Gonzalez'],2013-04-23,0.525,0.277,0,-12.129,0,0.0383,0.708,0.0,0.125,0.559,108.949,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
223587,5JoH1PWKf13uHdEH8EJDAb,After The Lovin',48,235333,0,['Engelbert Humperdinck'],1994-01-01,0.589,0.437,0,-12.595,1,0.0281,0.572,0.000356,0.103,0.408,113.996,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
224882,5PwaPGDCqwyWqoh7PjQooK,"Ma mère l'oye, M. 60 (Version for Piano Duo): III. Laideronnette, imperatrice des pagodes",41,187200,0,"['Maurice Ravel', 'Louis Lortie', 'Hélène Mercier']",1990-11-01,0.331,0.0119,3,-33.876,0,0.0372,0.983,0.956,0.057,0.108,132.905,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
225897,5UYtQgpRM8LwuIp6Jq9s04,Om Mangalam,39,264227,0,['RDB'],2009,0.792,0.81,9,-3.25,1,0.0356,0.263,0.0,0.158,0.674,112.981,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
233730,64ayIXzPb5yCiwsAIBXb6k,Tomorrow,31,287040,0,['The Communards'],1987-01-01,0.529,0.891,0,-7.254,1,0.0331,0.0447,9.96e-05,0.193,0.733,125.578,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
234018,65vO6OsYI64iZnLozfqg5J,By My Side,42,249516,0,"['Maudy Ayunda', 'David Choi']",2015-04-01,0.499,0.341,11,-9.125,1,0.0259,0.548,0.0,0.0857,0.18,142.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
239700,6WaiyaEMX6b2zIorbCxdo8,Ten Guitars,42,158347,0,['Engelbert Humperdinck'],2007-01-01,0.616,0.486,9,-12.03,1,0.0354,0.695,0.0,0.251,0.843,133.876,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
241535,6f8GyCkjGurag9EHDVSqHe,The Last Waltz,38,178467,0,['Engelbert Humperdinck'],2004-01-13,0.372,0.446,2,-10.318,1,0.0294,0.707,0.0,0.379,0.447,110.484,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,3151
1136,66ujRcQB3xjilVohGyvTKM,San Francisco (Be Sure to Wear Flowers in Your Hair),52,177333,0,['Scott McKenzie'],1959,0.569,0.428,7,-13.038,1,0.0292,0.457,5.08e-06,0.105,0.617,113.168,4,https://i.scdn.co/image/ab67616d0000b2736694d49395fd6b69b2221faa,https://open.spotify.com/track/66ujRcQB3xjilVohGyvTKM,3152
4108,77qBwefBIdzymXNCuAI8YX,San Francisco (Be Sure to Wear Some Flowers In Your Hair),57,178933,0,['Scott McKenzie'],1967-11-01,0.495,0.67,7,-5.918,1,0.0284,0.047,2.52e-05,0.219,0.478,112.443,4,https://i.scdn.co/image/ab67616d0000b2735e88f8a13d33c2bae1843769,https://open.spotify.com/track/77qBwefBIdzymXNCuAI8YX,3152
8756,5lQxMlCMTzCj3j4vyzdl8T,Danny's Song,53,188293,0,['Anne Murray'],1973,0.512,0.379,11,-12.251,0,0.0299,0.418,1.09e-05,0.0967,0.522,144.687,4,https://i.scdn.co/image/ab67616d0000b27316893d7b75ee73c12b1c5f57,https://open.spotify.com/track/5lQxMlCMTzCj3j4vyzdl8T,3152
9764,2Ar5ZYieSYLx8xfNCCgzFc,I'm Leaving It All Up To You,41,168880,0,['Donny & Marie Osmond'],1974-07-06,0.513,0.717,11,-4.088,1,0.0287,0.518,2.22e-05,0.5,0.812,108.834,3,https://i.scdn.co/image/ab67616d0000b273d68fb003ae96c61e4920f9ce,https://open.spotify.com/track/2Ar5ZYieSYLx8xfNCCgzFc,3152
9943,2ZMVTfvCziy8qzSMgpD8Cz,A Love Song,37,169493,0,['Anne Murray'],1974,0.511,0.417,7,-10.982,1,0.0307,0.678,0.0,0.145,0.707,138.18,4,https://i.scdn.co/image/ab67616d0000b2738512638b6133b5c7b6ff8b68,https://open.spotify.com/track/2ZMVTfvCziy8qzSMgpD8Cz,3152
10043,22QLjELWmorybFaEvm5pX2,You Won't See Me,35,246400,0,['Anne Murray'],1974,0.676,0.646,11,-9.772,1,0.0333,0.583,0.0,0.0786,0.809,114.828,4,https://i.scdn.co/image/ab67616d0000b2738512638b6133b5c7b6ff8b68,https://open.spotify.com/track/22QLjELWmorybFaEvm5pX2,3152
13042,15Y5X255SzFYMwg5WpCS5t,Walk Right Back,41,161867,0,['Anne Murray'],1978,0.665,0.689,7,-8.891,1,0.028,0.0238,3.31e-05,0.0659,0.89,135.751,4,https://i.scdn.co/image/ab67616d0000b273c9c1d548dd167f2a87182ceb,https://open.spotify.com/track/15Y5X255SzFYMwg5WpCS5t,3152
