,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
80554,7di4QTqNCZjX4JUFKhWQsr,Overpowered,54,309173,0,['Róisín Murphy'],2007-10-01,0.736,0.827,3,-6.273,0,0.0344,0.091,0.00509,0.315,0.878,117.024,4,https://i.scdn.co/image/ab67616d0000b2730c801ba2a90b4118c91fbd49,https://open.spotify.com/track/7di4QTqNCZjX4JUFKhWQsr,3012
80557,1HI2DCMcSu1DaRm1cu3RNK,Dear Miami,41,220507,0,['Róisín Murphy'],2007-10-01,0.907,0.524,0,-7.125,0,0.0425,0.0594,0.131,0.0841,0.702,116.016,4,https://i.scdn.co/image/ab67616d0000b2730c801ba2a90b4118c91fbd49,https://open.spotify.com/track/1HI2DCMcSu1DaRm1cu3RNK,3012
80573,0gRjFMBQJg83gtJbo1YFfr,You Know Me Better,44,257427,0,['Róisín Murphy'],2007-10-01,0.756,0.642,0,-5.773,1,0.0319,0.0139,0.0,0.249,0.874,125.129,4,https://i.scdn.co/image/ab67616d0000b2730c801ba2a90b4118c91fbd49,https://open.spotify.com/track/0gRjFMBQJg83gtJbo1YFfr,3012
80843,29VDknr77qASI2iyYkeND4,Woohoo,51,456106,0,['HOSH'],2012-10-05,0.86,0.56,9,-8.626,1,0.0511,0.00953,0.205,0.0265,0.538,118.008,4,https://i.scdn.co/image/ab67616d0000b27336a1dd03b0b0c681aa029e19,https://open.spotify.com/track/29VDknr77qASI2iyYkeND4,3012
80982,1XMvmOyw3Rxu76Rr1BXYR7,Ancora Tu - Original Mix,50,307885,0,['Róisín Murphy'],2014-05-26,0.76,0.536,6,-11.542,0,0.0576,0.522,0.0186,0.0926,0.594,112.001,4,https://i.scdn.co/image/ab67616d0000b273751433677861f65b6dfc7acb,https://open.spotify.com/track/1XMvmOyw3Rxu76Rr1BXYR7,3012
85651,5GtX6OJAhMtkoPBSkoM6rt,Pasu Lubne,46,202971,0,['Dollar Prync'],2019-03-15,0.835,0.649,8,-7.237,0,0.111,0.146,5.2e-05,0.121,0.528,137.049,4,https://i.scdn.co/image/ab67616d0000b273ff061563662f4dd89aac8719,https://open.spotify.com/track/5GtX6OJAhMtkoPBSkoM6rt,3012
91229,3VJHy2e3aWxG4cyRh942QG,Você Não Sabe o Que é Amor - Ao Vivo,50,215600,0,['Luan Santana'],2009-11-02,0.617,0.946,6,-4.613,1,0.0498,0.138,0.0,0.799,0.593,140.065,4,https://i.scdn.co/image/ab67616d0000b2734801736947fbd7248f0713fd,https://open.spotify.com/track/3VJHy2e3aWxG4cyRh942QG,3012
91234,5JFpJWJIkEl97NgLgpo4pF,Meteoro - Ao Vivo,50,216733,0,['Luan Santana'],2009-11-02,0.635,0.924,9,-5.236,1,0.0442,0.134,0.0,0.878,0.602,135.056,4,https://i.scdn.co/image/ab67616d0000b2734801736947fbd7248f0713fd,https://open.spotify.com/track/5JFpJWJIkEl97NgLgpo4pF,3012
91268,1PHncc2etT2tS5gwBMmeL9,Sinais,46,235280,0,['Luan Santana'],2010-08-30,0.639,0.888,0,-4.714,1,0.0303,0.349,0.0,0.337,0.622,138.015,4,https://i.scdn.co/image/ab67616d0000b273dc5cac905444f6c75095cf4b,https://open.spotify.com/track/1PHncc2etT2tS5gwBMmeL9,3012
91285,3FCbfIMXtq6AMM2qbG70nF,Amar Não é Pecado - Ao Vivo,49,214053,0,['Luan Santana'],2011-03-29,0.639,0.758,11,-4.565,1,0.0312,0.838,0.0,0.935,0.289,128.853,4,https://i.scdn.co/image/ab67616d0000b2738d83dd1020d75ac13efde1ca,https://open.spotify.com/track/3FCbfIMXtq6AMM2qbG70nF,3012
91299,3wE5I38zERsb3c2qBbCj2t,As Lembranças Vão Na Mala - Ao Vivo,48,225653,0,['Luan Santana'],2011-03-29,0.645,0.903,1,-4.497,0,0.035,0.69,0.0,0.426,0.282,139.935,4,https://i.scdn.co/image/ab67616d0000b2738d83dd1020d75ac13efde1ca,https://open.spotify.com/track/3wE5I38zERsb3c2qBbCj2t,3012
91312,04PlQmD52bJDdRsKEgG99I,Química do Amor - Ao Vivo,41,197360,0,"['Luan Santana', 'Ivete Sangalo']",2011-03-29,0.606,0.962,1,-3.965,0,0.0767,0.466,1.11e-06,0.979,0.759,147.952,4,https://i.scdn.co/image/ab67616d0000b2738d83dd1020d75ac13efde1ca,https://open.spotify.com/track/04PlQmD52bJDdRsKEgG99I,3012
91346,299Z47E5OH0uZubUKxxdji,Incondicional - Ao Vivo,40,187680,0,['Luan Santana'],2012-03-01,0.516,0.893,2,-3.624,1,0.0439,0.388,0.0,0.907,0.437,134.997,4,https://i.scdn.co/image/ab67616d0000b27344f9b5eb4d40fbb88764d732,https://open.spotify.com/track/299Z47E5OH0uZubUKxxdji,3012
91426,2d8GRTLcR2x528NShgbEey,Cê Topa,33,166560,0,['Luan Santana'],2014-06-09,0.578,0.863,10,-5.355,1,0.0679,0.409,1.95e-06,0.904,0.718,149.96,4,https://i.scdn.co/image/ab67616d0000b2732bcbbe657e383ef471711b03,https://open.spotify.com/track/2d8GRTLcR2x528NShgbEey,3012
91478,66rhnZizvTv2ufYpyHoWoW,Chuva de Arroz - Ao Vivo,54,186813,0,['Luan Santana'],2015-04-27,0.59,0.801,11,-7.498,0,0.059,0.657,0.000861,0.93,0.447,131.908,4,https://i.scdn.co/image/ab67616d0000b273c847c97de21b491fc0daf8b5,https://open.spotify.com/track/66rhnZizvTv2ufYpyHoWoW,3012
98594,48J1WUInbt0r06B7NvzfqM,Fedterøv,43,212373,0,['Folkeklubben'],2013-04-15,0.734,0.839,9,-4.853,0,0.034,0.155,2.14e-06,0.0445,0.481,137.008,4,https://i.scdn.co/image/ab67616d0000b273f051b5873f63b4d5d6390c34,https://open.spotify.com/track/48J1WUInbt0r06B7NvzfqM,3012
98671,4YqaUFNd1vSKP2QdjX4FPC,Danmarksfilm,36,216870,0,['Folkeklubben'],2014-10-13,0.655,0.629,9,-8.057,0,0.036,0.464,0.0572,0.0953,0.398,124.976,4,https://i.scdn.co/image/ab67616d0000b273a330b3ace3798433cb350d3a,https://open.spotify.com/track/4YqaUFNd1vSKP2QdjX4FPC,3012
99054,3czVSsG5uQ1zP4SmT5fsJW,Sort Tulipan,43,171567,0,['Folkeklubben'],2018-10-26,0.446,0.351,8,-10.656,1,0.0332,0.235,0.0,0.199,0.506,111.302,4,https://i.scdn.co/image/ab67616d0000b273c8d0163444980e9edac65016,https://open.spotify.com/track/3czVSsG5uQ1zP4SmT5fsJW,3012
108733,4rEXT5xBIhARzf16JCh6ji,"Tu Nombre (feat. JC Reyes, El Daddy) - Remix",61,246266,0,"['Camin', 'Love Yi', 'Bandaga', 'El Daddy', 'JC Reyes', 'Pedro Calderon']",2020-10-22,0.797,0.728,6,-4.733,0,0.2,0.521,0.0,0.105,0.319,115.015,4,https://i.scdn.co/image/ab67616d0000b273c4025a3324ab04d6257c5121,https://open.spotify.com/track/4rEXT5xBIhARzf16JCh6ji,3012
118788,7EgRqkvNThCaCJB0lhyZH5,Sinais - Ao Vivo,47,233280,0,['Luan Santana'],2009-11-02,0.638,0.886,0,-4.714,1,0.0321,0.348,0.0,0.756,0.604,138.012,4,https://i.scdn.co/image/ab67616d0000b2734801736947fbd7248f0713fd,https://open.spotify.com/track/7EgRqkvNThCaCJB0lhyZH5,3012
