,name,popularity,artists,release_date,images,urls
3271,Buonanotte Fiorellino,48,['Francesco De Gregori'],1975-11-27,https://i.scdn.co/image/ab67616d0000b27361f0a08db269d1d99e913a58,https://open.spotify.com/track/3wBQw06Qv5rWbNWBnGtY07
3271,Birdland,52,['Weather Report'],1977-03-01,https://i.scdn.co/image/ab67616d0000b273d5e3abdd3cb309fa4c77f7f3,https://open.spotify.com/track/19vVghIuHm3IAfN4xpRF3q
3271,The Boy Who Blocked His Own Shot,55,['Brand New'],2003-06-17,https://i.scdn.co/image/ab67616d0000b2731d421119351d6801a2c99741,https://open.spotify.com/track/3vucm39uVyuvpUWW8EFXD8
3271,500 connards sur la ligne de départ,37,['Renaud'],1991-09-30,https://i.scdn.co/image/ab67616d0000b273e7c39876f7239bed204db18f,https://open.spotify.com/track/1OOeO3v4M8JJoHINVKU051
3271,Gold Cobra,55,['Limp Bizkit'],2011-01-01,https://i.scdn.co/image/ab67616d0000b273443e44a718b412a04a369e29,https://open.spotify.com/track/2PDdjoIa7fHriNPkqu055e
3271,Buonanotte Fiorellino,32,['Francesco De Gregori'],1973,https://i.scdn.co/image/ab67616d0000b27322af63eafb278016923b3ba0,https://open.spotify.com/track/2UV4FUBW8AJsEDevYR3f2N
3271,This Is Halloween,56,['The Citizens of Halloween'],2006-01-01,https://i.scdn.co/image/ab67616d0000b27347cc5d86f3528b233f2b78ff,https://open.spotify.com/track/01YROQCnF1AQm7SCWJmD2o
3271,Electric Worry,53,['Clutch'],2007,https://i.scdn.co/image/ab67616d0000b27387338f24cea47278af7d8c11,https://open.spotify.com/track/7mQgJx5mfCuI6o8elrYCKg
3271,Ready To Go,55,['Limp Bizkit'],2013-01-01,https://i.scdn.co/image/ab67616d0000b2736e0110a922339ad6b7f139f0,https://open.spotify.com/track/5kS6gc6Df3eV676GGUF832
3271,Jude Law And A Semester Abroad,50,['Brand New'],2001,https://i.scdn.co/image/ab67616d0000b2730a608ae3f3b2d721703ce22f,https://open.spotify.com/track/4w7hIjpuEfvMPiyEgdqlf6
3271,No Seas Bobo,38,['Yaga & Mackie'],2008-09-09,https://i.scdn.co/image/ab67616d0000b273cf1df9534223d79130ffa326,https://open.spotify.com/track/30fs492ovSWQYydT1Ap2bM
3271,Guantanama,35,['Nizkiz'],2013-11-26,https://i.scdn.co/image/ab67616d0000b273fc1eb8b2d0dbc041d3d74d31,https://open.spotify.com/track/4s3GDQG5G3b6S8RoEoG6HA
3271,Broken Youth,48,['NICO Touches the Walls'],2008,https://i.scdn.co/image/ab67616d0000b2730fa9f25e30cfac57bd4e14ea,https://open.spotify.com/track/2pjRFU0akiTgVCAkHVPCPV
3271,ニワカ雨ニモ負ケズ,55,['NICO Touches the Walls'],2014-02-05,https://i.scdn.co/image/ab67616d0000b273ad2bc03a311f4d6cc1ce5e87,https://open.spotify.com/track/6flEDs8jmQ47ZSFZru59Fz
3271,Bravado,60,['Lorde'],2013-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,Sunday With A Flu,62,['Yodelice'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,Electric Worry,52,['Clutch'],2010-07-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,Quelli che benpensano (feat. Riccardo Sinigallia),40,"['Frankie HI-NRG MC', 'Riccardo Sinigallia']",2009-04-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,L'auto-stoppeuse,33,['Renaud'],1980,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,Sunday With A Flu,42,['Yodelice'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,Sangue su sangue,33,['Francesco De Gregori'],1992-08-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,Don't Go Off Wandering,43,['Limp Bizkit'],1999,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,Hold On,52,['Limp Bizkit'],2000-10-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,The Truth,46,['Limp Bizkit'],2005-05-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,Birdland,35,['Weather Report'],1977-04-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,Intro,47,['Limp Bizkit'],2000-10-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,Небяспечна,45,['Nizkiz'],2017-04-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3271,400 Lux,61,['Lorde'],2013-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
