,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
54473,1A77GFUHMnQW1U6Z9pejg1,Es Mi Mujer,47,303307,0,['Tito Rojas'],1997,0.742,0.56,10,-6.432,1,0.0366,0.487,0.0,0.0602,0.718,88.527,4,https://i.scdn.co/image/ab67616d0000b2731853a840cc4cb528359f815c,https://open.spotify.com/track/1A77GFUHMnQW1U6Z9pejg1,1001
54483,2nE33rAFsCgrwxmoSGtjlH,Lloro,38,300200,0,['Tito Rojas'],1997,0.745,0.512,7,-6.382,1,0.036,0.533,0.0,0.129,0.745,90.166,4,https://i.scdn.co/image/ab67616d0000b2731853a840cc4cb528359f815c,https://open.spotify.com/track/2nE33rAFsCgrwxmoSGtjlH,1001
54503,6cHFf06c8mVUybj8YHkdBr,Soñando Con Tu Nombre,34,287133,0,['Tito Rojas'],1997,0.777,0.706,9,-6.677,0,0.0434,0.468,1.25e-06,0.338,0.698,86.915,4,https://i.scdn.co/image/ab67616d0000b2731853a840cc4cb528359f815c,https://open.spotify.com/track/6cHFf06c8mVUybj8YHkdBr,1001
54950,6tycXaxKeqGkayeQHBsPs4,Por Mujeres Como Tu,46,356693,0,['Tito Rojas'],1999,0.737,0.672,10,-6.601,1,0.0311,0.493,0.000158,0.174,0.771,98.232,4,https://i.scdn.co/image/ab67616d0000b27336f686a16f9e435ec27989f2,https://open.spotify.com/track/6tycXaxKeqGkayeQHBsPs4,1001
55224,3Rg4ldi4FybTktL2dmR0b6,La Gente Dice,33,261107,0,['Tito Rojas'],2000,0.779,0.795,4,-4.657,0,0.0405,0.628,0.0,0.374,0.926,91.006,4,https://i.scdn.co/image/ab67616d0000b273351d64492ff928a840f85735,https://open.spotify.com/track/3Rg4ldi4FybTktL2dmR0b6,1001
55339,7GxuTrBUb46PAS1T3XLbtm,Así Como Tu,34,261333,0,['Tito Rojas'],2001,0.755,0.822,9,-4.785,1,0.0427,0.599,2.17e-05,0.328,0.834,93.706,4,https://i.scdn.co/image/ab67616d0000b2733d1ca0b00ae4b21eb2317568,https://open.spotify.com/track/7GxuTrBUb46PAS1T3XLbtm,1001
55538,0QqXnxupeSJDamWFXcFu2s,Dímelo,53,243960,0,['Tito Rojas'],2003,0.659,0.893,5,-3.693,0,0.0547,0.553,3.12e-05,0.236,0.735,91.938,4,https://i.scdn.co/image/ab67616d0000b273a8d3fe998ca8d5a69b8e593c,https://open.spotify.com/track/0QqXnxupeSJDamWFXcFu2s,1001
55953,5wEadsu1XG1b4WjtM3fw6P,Dime Si Eres Feliz,43,307507,0,['Tito Rojas'],2006-04-05,0.694,0.642,5,-9.973,0,0.0321,0.57,2.57e-05,0.205,0.922,90.236,4,https://i.scdn.co/image/ab67616d0000b273a2b8bbc139be0d6615d0a523,https://open.spotify.com/track/5wEadsu1XG1b4WjtM3fw6P,1001
55961,2CW8VJOj4bGbkS7DAijKv4,Enamorame,41,378293,0,['Tito Rojas'],2006-04-05,0.688,0.685,0,-9.89,1,0.0324,0.405,0.0,0.333,0.92,90.635,4,https://i.scdn.co/image/ab67616d0000b273a2b8bbc139be0d6615d0a523,https://open.spotify.com/track/2CW8VJOj4bGbkS7DAijKv4,1001
55977,1VUyrkvNrjo2jq6iLJi4gd,Quiero Ser Tuyo,41,316000,0,['Tito Rojas'],2006-04-05,0.731,0.595,8,-10.168,1,0.043,0.605,8.65e-05,0.0571,0.964,90.447,4,https://i.scdn.co/image/ab67616d0000b273a2b8bbc139be0d6615d0a523,https://open.spotify.com/track/1VUyrkvNrjo2jq6iLJi4gd,1001
56017,2jK3lhEDpzdSlW8kcu4ehA,No Puedo Prescindir De Ti,38,250027,0,['Tito Rojas'],2006-03-30,0.714,0.663,10,-11.019,1,0.0407,0.293,0.00722,0.31,0.951,88.187,4,https://i.scdn.co/image/ab67616d0000b273172027a7db95fed2816d916f,https://open.spotify.com/track/2jK3lhEDpzdSlW8kcu4ehA,1001
56064,6Z3AoeijF669x5lAs6aDiB,Siempre Sere / Sensual / Porque Este Amor / Nadie Es Eterno / Lo Que Te Queda,39,337893,0,['Tito Rojas'],2006-04-10,0.481,0.754,5,-5.677,0,0.0366,0.308,3.07e-06,0.353,0.961,92.915,4,https://i.scdn.co/image/ab67616d0000b2732d7a48a08189d2b3bedcf5b3,https://open.spotify.com/track/6Z3AoeijF669x5lAs6aDiB,1001
56066,6g5zIZhDJrsR9ZV2ucow3Y,Yo No Te Olvido,35,302800,0,['Tito Rojas'],2006-03-30,0.647,0.528,0,-9.48,0,0.0416,0.349,0.0,0.109,0.811,91.636,4,https://i.scdn.co/image/ab67616d0000b273172027a7db95fed2816d916f,https://open.spotify.com/track/6g5zIZhDJrsR9ZV2ucow3Y,1001
56069,4pUbDEIahRr4G3YYIGpoSX,Por Que Te Quiero Tanto,37,311200,0,['Tito Rojas'],2006-04-05,0.745,0.631,9,-11.471,0,0.0455,0.457,0.0,0.0533,0.804,89.707,4,https://i.scdn.co/image/ab67616d0000b273a2b8bbc139be0d6615d0a523,https://open.spotify.com/track/4pUbDEIahRr4G3YYIGpoSX,1001
70893,47RPhZOsbbgeSugavCkqtT,Tus Alas Caerán,34,340987,0,['Campo De Almas.'],2000-12-05,0.539,0.546,7,-7.678,1,0.0263,0.169,2.69e-06,0.225,0.48,99.78,4,https://i.scdn.co/image/ab67616d0000b2738661cfce8ad2cdecfc218b79,https://open.spotify.com/track/47RPhZOsbbgeSugavCkqtT,1001
115228,3GA0XILGuMHjTTGcQtP7lu,Champs-Élysées,58,225920,1,['SCH'],2015-11-13,0.659,0.532,0,-7.446,1,0.159,0.196,4.73e-06,0.0803,0.25,75.0,3,https://i.scdn.co/image/ab67616d0000b273dced4ac7bdab3548e2730d66,https://open.spotify.com/track/3GA0XILGuMHjTTGcQtP7lu,1001
115779,0qPcwdfndSahEBm4pPGZYq,Loup noir,72,160453,1,['SCH'],2021-03-19,0.649,0.626,11,-8.39,0,0.415,0.105,0.0,0.0893,0.104,65.342,4,https://i.scdn.co/image/ab67616d0000b2736376ea428f94a9d055f2fc94,https://open.spotify.com/track/0qPcwdfndSahEBm4pPGZYq,1001
127603,1ZcGrx5XnrSss7iSWRvxNz,Pas de manières,46,232000,1,"['SCH', 'Sadek', 'Lapso']",2015-11-13,0.728,0.767,2,-7.219,1,0.214,0.0347,0.000124,0.0459,0.431,88.993,4,https://i.scdn.co/image/ab67616d0000b273dced4ac7bdab3548e2730d66,https://open.spotify.com/track/1ZcGrx5XnrSss7iSWRvxNz,1001
127778,0myHuhA1FkppaClYHRoxX0,6.45i,52,169160,1,['SCH'],2017-05-05,0.477,0.667,4,-7.379,0,0.396,0.586,2.37e-06,0.099,0.292,76.013,4,https://i.scdn.co/image/ab67616d0000b27310948efed11dc2f6f4888708,https://open.spotify.com/track/0myHuhA1FkppaClYHRoxX0,1001
127843,25VUrDOMnM5j3FHxfJrB9p,Nino Brown,49,256360,1,['SCH'],2017-05-05,0.551,0.735,11,-6.255,1,0.214,0.0907,0.0207,0.181,0.226,64.371,5,https://i.scdn.co/image/ab67616d0000b27310948efed11dc2f6f4888708,https://open.spotify.com/track/25VUrDOMnM5j3FHxfJrB9p,1001
127953,16znV4n3VrHaHIkNcU5s6c,Tokarev,51,171507,1,['SCH'],2018-10-19,0.689,0.709,7,-7.915,1,0.287,0.503,2.25e-05,0.0979,0.46,80.352,4,https://i.scdn.co/image/ab67616d0000b2731ec99873fa7a01737bf8c0a7,https://open.spotify.com/track/16znV4n3VrHaHIkNcU5s6c,1001
128111,4e2q9avvbOM0yjPKE2X0ea,Cervelle,52,223147,1,['SCH'],2019-11-29,0.597,0.774,7,-6.867,0,0.663,0.143,0.0,0.0983,0.299,80.327,4,https://i.scdn.co/image/ab67616d0000b273e135de51946110d6608bf18b,https://open.spotify.com/track/4e2q9avvbOM0yjPKE2X0ea,1001
143698,0vPh7JgeRfhsuVnDx3CGU2,Sulat,47,314453,0,['Moonstar88'],2002,0.605,0.666,7,-5.885,1,0.0267,0.0912,1.42e-06,0.0807,0.539,82.232,4,https://i.scdn.co/image/ab67616d0000b27341bcaa0b961b885e51852e5a,https://open.spotify.com/track/0vPh7JgeRfhsuVnDx3CGU2,1001
150939,5V0Sy3vZ4YgkPLGDe3MfWh,Jag tror jag är kär,39,168080,0,['George Shaid'],2006-01-01,0.578,0.618,9,-6.124,1,0.027,0.13,0.0,0.208,0.188,75.001,4,https://i.scdn.co/image/ab67616d0000b273ee8e662bfc1b81b9ca92a266,https://open.spotify.com/track/5V0Sy3vZ4YgkPLGDe3MfWh,1001
157707,0OspGkdc6JRoHpvbNeet7k,Wide Open Road,45,248533,0,['The Triffids'],1986-01-01,0.54,0.695,9,-8.522,0,0.0427,0.102,0.259,0.0958,0.572,80.956,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
189620,2m7Bcs4ZJcwhZB9l75sem5,Loup noir,68,160453,1,['SCH'],2021-03-15,0.649,0.626,11,-8.39,0,0.415,0.105,0.0,0.0893,0.104,65.342,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
193966,36RgUyaPjzzG1iwwFaAv6n,ナウシカ・レクイエム(風の谷のナウシカより),39,196680,0,['Yuka'],2006-06-20,0.367,0.111,5,-14.49,0,0.0519,0.979,0.0295,0.105,0.205,68.155,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
194312,37y9AcDRzDStviBBk6Devr,"Scheherazade, Op. 35: III. The Young Prince and the Young Princess",32,660240,0,"['Nikolai Rimsky-Korsakov', 'Scottish National Orchestra', 'Neeme Järvi']",1989-09-01,0.139,0.0676,7,-25.826,1,0.0405,0.978,0.717,0.0399,0.0376,87.282,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
198790,3SXhimB0YxylR1JnesMWJy,もののけ姫(もののけ姫より),36,231720,0,['Yuka'],2006-06-20,0.216,0.1,0,-17.856,0,0.0439,0.968,0.0442,0.185,0.0603,78.961,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
201329,3eQL03MvTJQkLqXryJ8Fja,"Hamari Adhuri Kahani (Title Track) [From ""Hamari Adhuri Kahani""]",48,398799,0,"['Jeet Gannguli', 'Arijit Singh']",2015-05-21,0.223,0.359,0,-7.569,1,0.0312,0.845,0.0,0.133,0.193,73.059,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
208845,4EHacNxfg1CVjRUX9YMLH4,Le code,58,182853,1,['SCH'],2018-10-19,0.686,0.593,1,-7.863,1,0.0597,0.0461,2.24e-06,0.0976,0.284,80.046,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
215475,4iMY5kIl1NcZVbxSug0C2W,Ritual,33,242107,0,['Radio Kaos'],1995-01-01,0.511,0.894,2,-6.8,1,0.0713,0.00156,0.0,0.0975,0.665,98.019,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
218188,4uOiz6kmw0NkJLWAS0etWx,Marché noir,71,210953,1,['SCH'],2021-02-04,0.55,0.546,2,-8.567,0,0.39,0.416,0.00104,0.571,0.204,80.035,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
219315,4zVcZVoXvKmGbtOEs4tC06,君をのせて(天空の城ラピュタより),35,211933,0,['Yuka'],2006-06-20,0.297,0.163,0,-14.02,0,0.0401,0.967,0.732,0.154,0.0856,58.659,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
224597,5OaXm9PeLspYJ6OfjOzcfr,時間の城(天空の城ラピュタより),35,239440,0,['Yuka'],2006-06-20,0.174,0.0883,0,-17.729,0,0.0423,0.953,0.334,0.0918,0.0559,79.936,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
226833,5Yx0DQ4C5rK9B4JmQUnyn1,Amigo,39,326667,0,['Tito Rojas'],1996,0.579,0.67,5,-7.489,1,0.0329,0.546,8.69e-05,0.297,0.768,98.026,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
237319,6LQESGgACRecgsaXsEA3Ky,風の通り道(となりのトトロより),42,201467,0,['Yuka'],2006-06-20,0.147,0.149,5,-15.086,0,0.0456,0.95,0.0401,0.116,0.0955,76.354,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
249695,7HSS8lKMyijvLyWz9gc0n2,Perdoname,34,294933,0,['Tito Rojas'],2000,0.674,0.701,0,-5.548,1,0.0377,0.654,8.84e-05,0.21,0.815,93.917,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
250361,7KbKG5NOt3zyzhVgW3dQMW,あの夏へ(千と千尋の神隠しより),41,280107,0,['Yuka'],2006-06-20,0.181,0.174,0,-15.521,1,0.0482,0.964,0.034,0.0626,0.0448,79.287,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1001
2407,3EyXWurUnBq7h9MxetDkdo,Why Do Fools Fall in Love?,39,133667,0,['Frankie Valli & The Four Seasons'],1963-02-01,0.494,0.659,1,-9.649,0,0.031,0.209,0.0,0.271,0.881,90.816,4,https://i.scdn.co/image/ab67616d0000b27378b61a8ac95e0f48922b6990,https://open.spotify.com/track/3EyXWurUnBq7h9MxetDkdo,1002
2725,4dCoPKnDIEhcakAku7XPxG,Danger,49,170400,0,['Frankie Valli & The Four Seasons'],1964-07-01,0.606,0.594,7,-7.915,1,0.0275,0.69,1.39e-05,0.0704,0.865,73.145,4,https://i.scdn.co/image/ab67616d0000b27394f37b569efb68398e3acf41,https://open.spotify.com/track/4dCoPKnDIEhcakAku7XPxG,1002
67610,4p5y8Pey8mOR6wpUusHCZH,อย่าพูดเลย,40,210267,0,['Raptor'],1996-01-01,0.713,0.289,5,-14.34,1,0.031,0.763,0.0,0.118,0.453,78.7,4,https://i.scdn.co/image/ab67616d0000b273b6e172588ce43e362e4f4654,https://open.spotify.com/track/4p5y8Pey8mOR6wpUusHCZH,1002
77237,1xGJ4I1w4QrUE2offAGgsW,La ballade de Jean Batailleur,40,292240,0,['Zachary Richard'],1996-10-02,0.713,0.473,11,-10.463,0,0.0654,0.329,3.21e-05,0.113,0.219,84.979,4,https://i.scdn.co/image/ab67616d0000b2736b979dd3e862e037f267a370,https://open.spotify.com/track/1xGJ4I1w4QrUE2offAGgsW,1002
100872,7KfKxsPG6NfNIQXoei00JD,รู้สึกอย่างไร,32,241517,0,['Raptor'],1994-08-01,0.641,0.723,0,-13.424,1,0.0648,0.121,0.0,0.389,0.742,74.658,4,https://i.scdn.co/image/ab67616d0000b27340dbbfe0d8b4d4219c4cf4a6,https://open.spotify.com/track/7KfKxsPG6NfNIQXoei00JD,1002
108965,4Jm6xAuWHAnQye9ZKLrwus,Find your State of Mind,33,348773,0,['Jestofunk'],1994,0.815,0.707,11,-8.612,1,0.099,0.0638,0.577,0.087,0.912,90.026,4,https://i.scdn.co/image/ab67616d0000b2739a5c5b850fed17b629b53ff1,https://open.spotify.com/track/4Jm6xAuWHAnQye9ZKLrwus,1002
128543,6lXSdhCJlyM3Tv6PBaFo5V,Prowler - 2015 Remaster,41,235400,0,['Iron Maiden'],1980-04-14,0.295,0.934,4,-5.231,0,0.0668,0.000787,0.0029,0.482,0.32,96.636,4,https://i.scdn.co/image/ab67616d0000b2730f3012931378981b060e4c41,https://open.spotify.com/track/6lXSdhCJlyM3Tv6PBaFo5V,1002
128561,1Fp6rOGfFWS2VraRnhLLnt,Remember Tomorrow - 2015 Remaster,34,328920,0,['Iron Maiden'],1980-04-14,0.264,0.712,0,-7.358,1,0.0331,0.00169,0.0468,0.131,0.548,97.885,4,https://i.scdn.co/image/ab67616d0000b2730f3012931378981b060e4c41,https://open.spotify.com/track/1Fp6rOGfFWS2VraRnhLLnt,1002
128598,2LJoJhtLbrzHL6P0VmobiN,Killers - 2015 Remaster,40,301667,0,['Iron Maiden'],1981-02-02,0.219,0.939,9,-5.333,1,0.0935,0.00547,0.00149,0.0529,0.395,83.739,4,https://i.scdn.co/image/ab67616d0000b2735fa474a3ca85a996ca82dda9,https://open.spotify.com/track/2LJoJhtLbrzHL6P0VmobiN,1002
128600,2KXnst0LYzGaZghI02UACE,Purgatory - 2015 Remaster,36,200560,0,['Iron Maiden'],1981-02-02,0.29,0.965,11,-6.146,0,0.147,0.000916,0.0409,0.762,0.531,70.711,4,https://i.scdn.co/image/ab67616d0000b2735fa474a3ca85a996ca82dda9,https://open.spotify.com/track/2KXnst0LYzGaZghI02UACE,1002
128608,5PAV67ylqFpyByyYZZbMNP,The Ides of March - 2015 Remaster,33,105267,0,['Iron Maiden'],1981-02-02,0.296,0.744,9,-6.064,1,0.0366,0.00402,0.877,0.121,0.333,97.328,4,https://i.scdn.co/image/ab67616d0000b2735fa474a3ca85a996ca82dda9,https://open.spotify.com/track/5PAV67ylqFpyByyYZZbMNP,1002
128645,1TraIUXla58jdja3yKo3lQ,Children of the Damned - 2015 Remaster,43,275280,0,['Iron Maiden'],1982-03-22,0.286,0.775,4,-6.607,0,0.0335,0.0233,0.177,0.12,0.363,96.707,4,https://i.scdn.co/image/ab67616d0000b273312f2e71ea2ffd2d6bae1c90,https://open.spotify.com/track/1TraIUXla58jdja3yKo3lQ,1002
128702,5m8qHysq3HMfF0r1pDAAqN,Revelations - 2015 Remaster,43,409627,0,['Iron Maiden'],1983-05-16,0.304,0.845,2,-5.632,1,0.0788,0.189,0.00106,0.344,0.438,90.374,4,https://i.scdn.co/image/ab67616d0000b273291b0e8f1a74c2bc9f9d3110,https://open.spotify.com/track/5m8qHysq3HMfF0r1pDAAqN,1002
128711,22mdba4RMpvKS3s4jLJNAe,To Tame a Land - 2015 Remaster,35,448747,0,['Iron Maiden'],1983-05-16,0.233,0.864,4,-6.188,0,0.0465,0.467,0.345,0.143,0.229,95.853,4,https://i.scdn.co/image/ab67616d0000b273291b0e8f1a74c2bc9f9d3110,https://open.spotify.com/track/22mdba4RMpvKS3s4jLJNAe,1002
128751,4sAjWbPq6iSI6I0Ovr9CkY,2 Minutes to Midnight - 2015 Remaster,55,363587,0,['Iron Maiden'],1984-09-03,0.446,0.97,9,-5.004,0,0.0508,0.00754,0.000275,0.199,0.595,94.233,4,https://i.scdn.co/image/ab67616d0000b2731d1c06264e831e73c34e1788,https://open.spotify.com/track/4sAjWbPq6iSI6I0Ovr9CkY,1002
128763,5o0QctABsWrclcH3f6CDXY,The Duellists - 2015 Remaster,36,368013,0,['Iron Maiden'],1984-09-03,0.345,0.971,2,-5.317,1,0.0465,0.0112,0.249,0.418,0.633,80.125,4,https://i.scdn.co/image/ab67616d0000b2731d1c06264e831e73c34e1788,https://open.spotify.com/track/5o0QctABsWrclcH3f6CDXY,1002
128972,5MvU8yHFph6on2cP8yumga,Infinite Dreams - 2015 Remaster,35,369373,0,['Iron Maiden'],1988-04-11,0.196,0.962,4,-4.533,0,0.0955,0.0269,4.39e-05,0.148,0.659,78.783,4,https://i.scdn.co/image/ab67616d0000b27360faf61ef3aba7271793d1f4,https://open.spotify.com/track/5MvU8yHFph6on2cP8yumga,1002
