,name,popularity,artists,release_date,images,urls
1731,Chromakey Dreamcoat,48,['Boards of Canada'],2005-10-17,https://i.scdn.co/image/ab67616d0000b27375ea8510776626eb920260c5,https://open.spotify.com/track/2YxoC2dYOotjqt08dEifsc
1731,Sentadinha,33,['Putzgrilla'],2015-11-20,https://i.scdn.co/image/ab67616d0000b2738c6cada6429410049e9d92f5,https://open.spotify.com/track/4FBS6k1CRW2mgTozyrSNj1
1731,Ett fullkomligt kaos,42,['Bo Kaspers Orkester'],2001-09-06,https://i.scdn.co/image/ab67616d0000b273c03e8f304bb5c8c3e4421108,https://open.spotify.com/track/22JqoUT14gcVHABc20JqOd
1731,Europa And The Pirate Twins - 2009 Remastered Version,31,['Thomas Dolby'],1982-06-29,https://i.scdn.co/image/ab67616d0000b2733bdae749bae6e1fd638b03a9,https://open.spotify.com/track/5wMd1Bpd8NOSlWGWCNvLuL
1731,Det smartaste jag gjort,38,['Bo Kaspers Orkester'],2001-09-06,https://i.scdn.co/image/ab67616d0000b273c03e8f304bb5c8c3e4421108,https://open.spotify.com/track/4j7CuBuHghewN8vWynNXTE
1731,Håll ut (feat. Christel Alsos),50,"['Bo Kaspers Orkester', 'Christel Alsos']",2015-10-23,https://i.scdn.co/image/ab67616d0000b2732f1aaa43c1ac0b58874d18cc,https://open.spotify.com/track/6rZzEkyXKnHrpuR4HnRRdW
1731,Berlin (feat. Leonor Watling),44,"['Coque Malla', 'Leonor Watling']",2013-04-23,https://i.scdn.co/image/ab67616d0000b273d69cf05f88f77c29bf4edf82,https://open.spotify.com/track/66b1QOu392xMGiL8VFOEox
1731,Sleeping Lotus,62,['Joep Beving'],2015-03-01,https://i.scdn.co/image/ab67616d0000b273b61d334e6d7ec597d5cdc38a,https://open.spotify.com/track/6c7uYlmHJtZPnenPjqG7Ir
1731,TieksVie,54,['Damso'],2018-03-16,https://i.scdn.co/image/ab67616d0000b273ffcc9f0637ec1e2715b3cc8c,https://open.spotify.com/track/0IbEikMmfMHeR4oEcMUO8O
1731,J’avais juste envie d’écrire.,63,['Damso'],2021-04-09,https://i.scdn.co/image/ab67616d0000b27338725334ed673f77cac888b9,https://open.spotify.com/track/6MHUYde9edp2cjzwYgIjiw
1731,CQFD,50,['Damso'],2018-03-16,https://i.scdn.co/image/ab67616d0000b2731c53874e9b445396bf136bea,https://open.spotify.com/track/7KJDIC7u13vHV3FSNlVD2Z
1731,"Kinderszenen, Op. 15: トロイメライ",38,"['Robert Schumann', 'Fujiko Hemming']",2006-09-20,https://i.scdn.co/image/ab67616d0000b273f58cc7fc3e6200561408c44b,https://open.spotify.com/track/1jlg6andnmSYdA7Ga8mHSZ
1731,Människor som ingen vill se,36,['Bo Kaspers Orkester'],2001-09-06,https://i.scdn.co/image/ab67616d0000b273c03e8f304bb5c8c3e4421108,https://open.spotify.com/track/7G4J1HZ2yUqmWD75VaSVpY
1731,Sockerdricka och sprit,35,['Bo Kaspers Orkester'],2003-09-19,https://i.scdn.co/image/ab67616d0000b273b73290d7ed7d19521a533738,https://open.spotify.com/track/3vXVOXoOJHF77SggZhLug9
1731,Lycka till,33,['Bo Kaspers Orkester'],2003-09-19,https://i.scdn.co/image/ab67616d0000b273b73290d7ed7d19521a533738,https://open.spotify.com/track/5Sj1EKvDcKxO9e5DwpawHk
1731,Ännu en dag,35,['Bo Kaspers Orkester'],2010-10-22,https://i.scdn.co/image/ab67616d0000b2738efc3ed60ad34f39b9ed146c,https://open.spotify.com/track/3AXlLiKJboUMoImzU2xzMK
1731,I samma bil,46,['Bo Kaspers Orkester'],2014-01-01,https://i.scdn.co/image/ab67616d0000b273917db6940592471faf434bc4,https://open.spotify.com/track/2qkma39oRZ0rzGkyE2gdHd
1731,Sommaren,41,['Bo Kaspers Orkester'],2015-10-23,https://i.scdn.co/image/ab67616d0000b2732f1aaa43c1ac0b58874d18cc,https://open.spotify.com/track/5BT0sejkliP4fAzR59DW1N
1731,さよならは 言わない,31,['Kazumasa Oda'],2011-04-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Nosta mut ilmaan,47,['Irina'],2021-02-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,生まれ来る子供たちのために,31,['Kazumasa Oda'],2007,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,my home town,32,['Kazumasa Oda'],2002,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Monde,48,['Damso'],2016-07-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Ingenting alls,32,['Bo Kaspers Orkester'],1999-12-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Senden Kıymetli Mi?,38,['Enbe Orkestrası'],2011-12-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,まっ白,34,['Kazumasa Oda'],2005,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,東京の空,33,['Kazumasa Oda'],2011-04-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Puss,33,['Bo Kaspers Orkester'],1994-08-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,大好きな君に,33,['Kazumasa Oda'],2005,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Mama,37,['Heintje'],1968,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,ラブ・ストーリーは突然に,43,['Kazumasa Oda'],1994,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,SENTIMENTAL,61,['Damso'],2020-09-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,ラブ・ストーリーは突然に,32,['Kazumasa Oda'],1991,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Iced Cooly,34,['Boards of Canada'],1995,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,言葉にできない,46,['Kazumasa Oda'],2001,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Twoism,35,['Boards of Canada'],1995,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,woh woh,33,['Kazumasa Oda'],2000,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,I samma bil,43,['Bo Kaspers Orkester'],2006-08-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Silence,55,"['Damso', 'Angèle']",2018-06-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,さよなら,34,['Kazumasa Oda'],2001,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,グッバイ,36,['Kazumasa Oda'],2010,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Amerika,36,['Bo Kaspers Orkester'],1996-09-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,たしかなこと,33,['Kazumasa Oda'],1994,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Dansa på min grav,41,['Bo Kaspers Orkester'],2003-11-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,nuestro amor,49,['dj gely 26'],2020-09-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Oirectine,35,['Boards of Canada'],1995,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Sixtyten,41,['Boards of Canada'],1998-04-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Innan allt försvinner,37,['Bo Kaspers Orkester'],2008-10-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,"Kinderszenen, Op. 15: 7. Träumerei (Arr. Cello & Piano)",32,"['Robert Schumann', 'Lynn Harrell', 'Bruno Canino']",1990-04-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Good News,37,['Finalo'],2021-02-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,たしかなこと,53,['Kazumasa Oda'],2005,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Julien,51,['Damso'],2018-06-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Silence,51,"['Damso', 'Angèle']",2018-06-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,Vastaukset,33,['Irina'],2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1731,DEUX TOILES DE MER,67,['Damso'],2020-09-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Love Me Like the First Time,43,['Brenda K. Starr'],1985-01-01,https://i.scdn.co/image/ab67616d0000b27381f85462d42b00d784eacb70,https://open.spotify.com/track/6cc7q8BUVEfzzUPGt8aYlB
1732,Dsco,58,['Sweet Trip'],2003-06-10,https://i.scdn.co/image/ab67616d0000b2732aa34d5906e01231eff70f82,https://open.spotify.com/track/1OKkG3vxEuBBwLw1gCqdNW
1732,Är du min älskling än,41,['Janne Önnerud'],1997,https://i.scdn.co/image/ab67616d0000b27386bcfa7a3ed96bc8986c4d12,https://open.spotify.com/track/2zdrEPMA16UrUjKflcpPFS
1732,Afterglow,52,"['Phaeleh', 'Soundmouse']",2010-10-25,https://i.scdn.co/image/ab67616d0000b27356cf739778ad938cb1b43954,https://open.spotify.com/track/6Wz07vZfYX1JXlhAErUct8
1732,Doing It To Death,40,"[""Fred Wesley & The J.B.'s""]",1991-01-01,https://i.scdn.co/image/ab67616d0000b273818c45ca29446e7352ba187f,https://open.spotify.com/track/0yoVH9OjDYc4BDWWCWblU2
1732,Minefields,74,"['Faouzia', 'John Legend']",2020-11-05,https://i.scdn.co/image/ab67616d0000b273392d8760b03f0e926d66f82d,https://open.spotify.com/track/1OU4E4HiVjdak0mL4blVWT
1732,This Mountain,62,['Faouzia'],2018-10-05,https://i.scdn.co/image/ab67616d0000b2739d664f8018ee8154e69887d4,https://open.spotify.com/track/0NYJUJaDCvrkMQQt4WSrVU
1732,Tears of Gold,70,['Faouzia'],2019-11-20,https://i.scdn.co/image/ab67616d0000b273c08fc202dde1427b4016c021,https://open.spotify.com/track/2YyLNljkMy2viVcXoFGTDY
1732,Escrevi,35,['Novo Som'],1995-07-06,https://i.scdn.co/image/ab67616d0000b273b08facbee28701b0d4a0a636,https://open.spotify.com/track/1PaAbhs7S0kAuFLiKygqIz
1732,Barboros (Parte 1),34,"['Juan Cánovas', 'Santiago Aguirre', 'Chorus - Pocahontas']",1995-01-01,https://i.scdn.co/image/ab67616d0000b273dbacf1b74f57478a61ca51f7,https://open.spotify.com/track/4pXcs6Wv7CWI4CSwtewlDR
1732,Le portrait,58,['Calogero'],2015-06-01,https://i.scdn.co/image/ab67616d0000b2732f5c9df901fc3f3797358fb1,https://open.spotify.com/track/3IQnD3qnyLpTpCWtwxDrGz
1732,De Bumba Dans,46,['Bumba'],2017-05-19,https://i.scdn.co/image/ab67616d0000b273d021d29ff735db00e67a12af,https://open.spotify.com/track/1unMxM7T6sm662q5MMiXa2
1732,De Bumba Stopdans,44,['Bumba'],2017-05-19,https://i.scdn.co/image/ab67616d0000b273d021d29ff735db00e67a12af,https://open.spotify.com/track/41ciKcfyIyumRMyX8bHdfW
1732,Het Grote Circuslied,41,['Bumba'],2017-05-19,https://i.scdn.co/image/ab67616d0000b273d021d29ff735db00e67a12af,https://open.spotify.com/track/2cfLDPfFBPP9ciihNEuFaa
1732,Bumba Trein,41,['Bumba'],2017-05-19,https://i.scdn.co/image/ab67616d0000b273d021d29ff735db00e67a12af,https://open.spotify.com/track/5cnIijE7GEkC134vocpSzL
1732,Tordilho Negro,54,['Os Serranos'],2014-04-15,https://i.scdn.co/image/ab67616d0000b273191e5aa967dc2cd7f4240397,https://open.spotify.com/track/0530i8KhAfzyJfHhjlSlUS
1732,Doa Mengubah Segala Sesuatu,48,['Vania Larissa'],2014-10-14,https://i.scdn.co/image/ab67616d0000b273df514207877c52343abba8dc,https://open.spotify.com/track/1wslTXJ6ZFQjWhSX7c5FmB
1732,Les feux d'artifice,46,['Calogero'],2015-06-01,https://i.scdn.co/image/ab67616d0000b2732f5c9df901fc3f3797358fb1,https://open.spotify.com/track/0y7lBqpOH32F12NitTHL4S
1732,Dead to Me,60,"['Terror Reid', 'Getter']",2017-11-17,https://i.scdn.co/image/ab67616d0000b27366786def0709c5f8e251590b,https://open.spotify.com/track/26zo23frbrONsEJs6m2drZ
1732,En Apesanteur - Single Version,58,['Calogero'],2002,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Никто не нужен (feat. Pearly Pride),43,"['kizaru', 'Pearly Pride']",2015-05-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Карусель,46,['kizaru'],2019-12-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Лидер,42,['kizaru'],2016-10-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Газ в пол,48,['kizaru'],2020-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Что ты знаешь обо мне,47,['kizaru'],2017-11-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,La bourgeoisie des sensations,36,['Calogero'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Kapitel 18: Mulan,36,['Disney - Mulan'],1998,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Plug,56,['kizaru'],2020-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Danser encore,51,['Calogero'],2007,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Изи арифметика,50,['kizaru'],2020-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Рашан моуст уонтэд,53,['kizaru'],2016-10-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Full Auto,33,['Codrin'],2019-03-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Держу район,50,['kizaru'],2019-08-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Narcos,52,['kizaru'],2020-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Narcos,52,['kizaru'],2020-07-31,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Message,48,['kizaru'],2019-12-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Un Jour Au Mauvais Endroit - TYP Remix,45,"['Calogero', 'The Young Professionals']",2014-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,"Zwaai, Spring, Stamp, Klap",44,['Bumba'],2017-05-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Kapitel 34: Mulan,34,['Disney - Mulan'],1998,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,M140,43,"['SHXRTY', 'KOJO']",2019-05-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Stay Positive,38,['kizaru'],2016-03-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Оу щит,49,['kizaru'],2016-10-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Mám ráda,32,['Holki'],2012-11-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Jsi Senzacni,34,['Holki'],2012-11-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Kapitel 30: Mulan,34,['Disney - Mulan'],1998,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Wassup homie,52,['kizaru'],2020-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Это реально,37,['kizaru'],2016-10-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Час пик 2,43,['kizaru'],2016-10-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Yalla,47,['Calogero'],2004,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Seine,33,['Tarja Lunnas'],2000-10-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Block Baby,59,['kizaru'],2020-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Chas Pick,41,"['kizaru', 'Geekey']",2015-08-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1732,Что за бизнес сука?,57,['kizaru'],2020-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
