,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1851,"Ash-Sharh, Chapter 94",36,36760,0,['Mishari Rashed Alafasy'],2010-06-15,0.52,0.182,10,-14.481,0,0.0622,0.929,0.0,0.338,0.921,121.135,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"An-Nas, Chapter 114",42,42333,0,['Mishari Rashed Alafasy'],2012-07-11,0.322,0.145,3,-13.98,1,0.0346,0.906,0.0,0.305,0.426,139.975,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"At-Takwir, Chapter 81",39,138400,0,['Mishari Rashed Alafasy'],2012-07-11,0.454,0.132,11,-14.248,1,0.0348,0.948,0.0,0.302,0.518,138.333,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,Fuego,39,317333,0,['Billy Bunster'],2009-04-11,0.528,0.896,2,-3.952,1,0.195,0.218,0.0,0.49,0.404,152.504,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"An-Nazi'at, Chapter 79",40,226320,0,['Mishari Rashed Alafasy'],2012-07-11,0.519,0.191,1,-12.333,1,0.059,0.917,0.0,0.126,0.447,139.35,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"At-Tariq, Chapter 86",38,89267,0,['Mishari Rashed Alafasy'],2012-07-11,0.441,0.149,3,-13.582,0,0.0367,0.922,0.0,0.197,0.412,137.327,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"Al-Infitiar, Chapter 82",39,110320,0,['Mishari Rashed Alafasy'],2012-07-11,0.469,0.131,4,-14.755,1,0.0451,0.93,0.0,0.223,0.514,140.742,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"Quraish, Chapter 106",40,33547,0,['Mishari Rashed Alafasy'],2012-07-11,0.41,0.0918,3,-14.346,1,0.0382,0.888,0.0,0.186,0.476,138.131,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"At-Teen, Chapter 95",34,49013,0,['Mishari Rashed Alafasy'],2010-06-15,0.53,0.136,8,-13.339,0,0.0362,0.885,0.0,0.211,0.672,138.532,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,Black & Blue,45,219733,0,['Miike Snow'],2009-01-01,0.662,0.799,5,-3.863,0,0.0304,0.0175,0.00023,0.113,0.497,134.988,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"Al-Humaza, Chapter 104",40,46640,0,['Mishari Rashed Alafasy'],2012-07-11,0.532,0.199,8,-13.583,0,0.0534,0.907,0.0,0.191,0.612,134.691,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"At-Takathur, Chapter 102",40,52560,0,['Mishari Rashed Alafasy'],2012-07-11,0.421,0.173,3,-11.89,1,0.0345,0.938,0.0,0.343,0.668,131.828,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"Az-Zalzala, Chapter 99",40,53107,0,['Mishari Rashed Alafasy'],2012-07-11,0.468,0.121,11,-14.625,1,0.0367,0.924,0.0,0.187,0.568,139.072,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,รักเธอจริงจริง,34,251547,0,"['Chatchai Sukkawadi', 'รวมศิลปิน (ร็อก ลีเจนด์ บิ๊ก)']",1991-01-01,0.41,0.43,5,-8.595,0,0.0331,0.655,0.0,0.077,0.31,162.003,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"At-Takathur, Chapter 102",35,52560,0,['Mishari Rashed Alafasy'],2010-06-15,0.421,0.173,3,-11.89,1,0.0345,0.938,0.0,0.343,0.668,131.828,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"At-Teen, Chapter 95",40,49013,0,['Mishari Rashed Alafasy'],2012-07-11,0.53,0.136,8,-13.339,0,0.0362,0.885,0.0,0.211,0.672,138.532,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"Ar-Rahman, Chapter 55",35,696360,0,['Mishari Rashed Alafasy'],2010-06-15,0.391,0.181,5,-11.517,1,0.0339,0.838,0.0,0.479,0.294,129.319,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"An-Nas, Chapter 114",40,42333,0,['Mishari Rashed Alafasy'],2010-06-15,0.322,0.145,3,-13.98,1,0.0346,0.906,0.0,0.305,0.426,139.975,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"Al-'Alaq, Chapter 96",39,88613,0,['Mishari Rashed Alafasy'],2012-07-11,0.511,0.197,3,-12.399,1,0.0402,0.92,0.0,0.254,0.517,130.626,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"Al-Bayyina, Chapter 98",38,109000,0,['Mishari Rashed Alafasy'],2012-07-11,0.477,0.164,8,-13.57,0,0.0427,0.907,0.0,0.498,0.335,143.468,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"'Abasa, Chapter 80",40,198173,0,['Mishari Rashed Alafasy'],2012-07-11,0.473,0.184,4,-12.477,1,0.0339,0.906,0.0,0.204,0.386,132.901,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,Yhet Vielä,33,193444,0,['Petri Nygård'],2016-11-29,0.774,0.902,11,-4.651,0,0.116,0.0045,0.0,0.319,0.92,145.038,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1851,"Al-'Alaq, Chapter 96",35,88613,0,['Mishari Rashed Alafasy'],2010-06-15,0.511,0.197,3,-12.399,1,0.0402,0.92,0.0,0.254,0.517,130.626,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,Ride Captain Ride,55,225560,0,['Blues Image'],1970,0.547,0.655,2,-11.707,1,0.0414,0.136,0.00737,0.116,0.649,125.545,4,https://i.scdn.co/image/ab67616d0000b27313ad281aa58032a02d986e5e,https://open.spotify.com/track/1d9hUvkv64Wmdu671Dydpc
1852,Two of Hearts,57,237533,0,['Stacey Q'],1986-08-18,0.852,0.523,5,-6.716,0,0.032,0.0833,0.0,0.106,0.65,130.154,4,https://i.scdn.co/image/ab67616d0000b2734fbef9faaac04982d6170c85,https://open.spotify.com/track/2dURQIBrw3XcHyVZlfdpC1
1852,Héroe de leyenda,64,248987,0,['Heroes Del Silencio'],1988-09-01,0.698,0.605,9,-11.492,0,0.0302,0.313,0.000238,0.0783,0.8,134.092,4,https://i.scdn.co/image/ab67616d0000b273b4970974d42cf1086f30edf4,https://open.spotify.com/track/6pAvXn45z0sktftypuEEzt
1852,Mar adentro,55,241280,0,['Heroes Del Silencio'],1988-09-01,0.518,0.872,2,-4.286,0,0.0317,0.0552,0.00107,0.117,0.468,140.349,4,https://i.scdn.co/image/ab67616d0000b273b4970974d42cf1086f30edf4,https://open.spotify.com/track/1Oo6emBm60fXZJU2RCeWpH
1852,La isla de las iguanas,43,199960,0,['Heroes Del Silencio'],1988-10-31,0.624,0.925,7,-3.897,1,0.0364,0.252,0.597,0.114,0.817,139.612,4,https://i.scdn.co/image/ab67616d0000b273afc6885cbe9f03e213695508,https://open.spotify.com/track/6fiIgGcmSEQunpDJH4xvRj
1852,La visión de vuestras almas,43,274573,0,['Heroes Del Silencio'],1988-10-31,0.542,0.948,0,-3.572,1,0.0391,0.0196,0.000255,0.154,0.495,147.118,4,https://i.scdn.co/image/ab67616d0000b273afc6885cbe9f03e213695508,https://open.spotify.com/track/4XlSm46b9mQs4yuKTojhXh
1852,La lluvia gris,41,262707,0,['Heroes Del Silencio'],1988-10-31,0.608,0.65,4,-11.445,1,0.031,0.0329,0.0454,0.0704,0.665,140.213,4,https://i.scdn.co/image/ab67616d0000b273afc6885cbe9f03e213695508,https://open.spotify.com/track/3LWr1doKSH2hSfnE9kMX6U
1852,...16,41,233760,0,['Heroes Del Silencio'],1988-10-31,0.588,0.863,2,-2.413,1,0.0285,0.24,0.00153,0.324,0.704,129.678,4,https://i.scdn.co/image/ab67616d0000b273afc6885cbe9f03e213695508,https://open.spotify.com/track/3iWYIYKVgcG7sfGqXwy1ZH
1852,Maldito duende,68,253187,0,['Heroes Del Silencio'],1990,0.374,0.85,4,-5.657,0,0.0404,0.0904,0.0,0.116,0.348,125.796,4,https://i.scdn.co/image/ab67616d0000b27349a719f6078c1e3165c9c830,https://open.spotify.com/track/7vcDJCAO356RYkCfiUozmE
1852,Senda,46,233240,0,['Heroes Del Silencio'],1990-11-19,0.602,0.932,9,-2.811,0,0.034,0.113,0.0,0.314,0.621,119.239,4,https://i.scdn.co/image/ab67616d0000b273ae81e451f5b5d7d701b0a9f5,https://open.spotify.com/track/1sgk7dkImoLiq4XZU8JZE2
1852,Despertar,44,172133,0,['Heroes Del Silencio'],1990-11-19,0.499,0.797,9,-4.023,1,0.0417,0.0607,0.0,0.161,0.598,119.037,4,https://i.scdn.co/image/ab67616d0000b273ae81e451f5b5d7d701b0a9f5,https://open.spotify.com/track/5nteRi2u2D46hYxA79LPqA
1852,Avalancha,56,358133,0,['Heroes Del Silencio'],1995-09-14,0.423,0.836,9,-4.754,1,0.0501,0.00498,0.0,0.246,0.446,149.456,4,https://i.scdn.co/image/ab67616d0000b273e55be22cd0085496fee07b29,https://open.spotify.com/track/2QWiLP3WiFMtmJ08nUTWUC
1852,Olvidado,40,210893,0,['Heroes Del Silencio'],1988-10-31,0.529,0.865,11,-3.411,0,0.0797,0.663,5.99e-05,0.335,0.401,144.926,4,https://i.scdn.co/image/ab67616d0000b273afc6885cbe9f03e213695508,https://open.spotify.com/track/7zk3hfoyY091DiGRET3vfN
1852,Do You Want to Know a Secret?,33,123667,0,"['Billy J. Kramer', 'The Dakotas']",1991-09-30,0.533,0.538,4,-9.829,1,0.0312,0.763,0.0,0.394,0.741,137.495,4,https://i.scdn.co/image/ab67616d0000b2739fccc527a64914511a246d6b,https://open.spotify.com/track/5CgLuHE3B4mKTI2yIDXaXR
1852,Peng Black Girls Remix,68,206000,0,"['ENNY', 'Jorja Smith']",2020-12-01,0.69,0.568,7,-8.658,1,0.228,0.0271,0.0,0.124,0.375,137.076,4,https://i.scdn.co/image/ab67616d0000b273d3a770c887f67daa33896615,https://open.spotify.com/track/2VXcVF8k3GXCFfKu7azVvw
1852,El estanque,39,253333,0,['Heroes Del Silencio'],1988-10-31,0.416,0.728,0,-6.181,1,0.0314,0.441,0.00102,0.918,0.0917,117.947,4,https://i.scdn.co/image/ab67616d0000b273afc6885cbe9f03e213695508,https://open.spotify.com/track/4nLw1FV7XcamiB62BH70B4
1852,No más lágrimas,33,212453,0,['Heroes Del Silencio'],1988-10-31,0.654,0.902,5,-3.871,1,0.0304,0.693,4.63e-06,0.111,0.457,117.143,4,https://i.scdn.co/image/ab67616d0000b273afc6885cbe9f03e213695508,https://open.spotify.com/track/2iFJl6ewFkxvbooqTu59xm
1852,Culpable - 2012 Remastered Version,42,395560,0,['Heroes Del Silencio'],1993-11-15,0.517,0.889,9,-5.009,1,0.0368,0.0011,5.72e-05,0.23,0.733,124.982,4,https://i.scdn.co/image/ab67616d0000b2732714bb5ad09a333ec0f15341,https://open.spotify.com/track/3gs5RdZYD7bUJs8eZNUYfU
1852,Tumbas de sal - 2012 Remastered Version,41,272813,0,['Heroes Del Silencio'],1993-11-15,0.428,0.907,9,-5.235,1,0.052,0.000899,2.5e-05,0.161,0.777,145.036,4,https://i.scdn.co/image/ab67616d0000b2732714bb5ad09a333ec0f15341,https://open.spotify.com/track/2AkiNBdErJ1o7gT9u4qwdW
1852,Deshacer el mundo,43,287640,0,['Heroes Del Silencio'],1995-09-14,0.424,0.912,2,-3.074,0,0.0537,0.0124,0.0,0.126,0.464,145.412,4,https://i.scdn.co/image/ab67616d0000b273e55be22cd0085496fee07b29,https://open.spotify.com/track/3ZNs9tTAIX7gzA0G7TUTKr
1852,Iberia sumergida,39,321400,0,['Heroes Del Silencio'],1995-09-14,0.574,0.915,9,-5.03,0,0.053,0.00104,3.58e-05,0.135,0.49,121.732,4,https://i.scdn.co/image/ab67616d0000b273e55be22cd0085496fee07b29,https://open.spotify.com/track/1gpAdJ1ujiOiYJ6LHE3fVK
1852,...Y para siempre,38,225227,0,['Heroes Del Silencio'],1995-09-29,0.422,0.922,10,-3.778,1,0.0662,0.00502,0.000218,0.136,0.485,147.975,4,https://i.scdn.co/image/ab67616d0000b2733fbaad810e42dd0eaab4e8e1,https://open.spotify.com/track/6D7gPrYpET9NhpowaUFT2E
1852,Morir todavía,35,254627,0,['Heroes Del Silencio'],1995-09-14,0.54,0.786,9,-3.01,1,0.0322,0.000575,1.76e-05,0.335,0.491,129.507,4,https://i.scdn.co/image/ab67616d0000b273e55be22cd0085496fee07b29,https://open.spotify.com/track/2O8t3a09MDOyqcaHeh9lOp
1852,La chispa adecuada,40,257093,0,['Heroes Del Silencio'],1998,0.546,0.827,9,-4.538,0,0.0335,0.0434,0.0,0.103,0.562,143.332,4,https://i.scdn.co/image/ab67616d0000b2731b30b6611a251212f42099c9,https://open.spotify.com/track/0hm6pzJbqYAMix6IcvxTcD
1852,Acústica,39,180507,0,['Heroes Del Silencio'],1998,0.637,0.876,7,-5.28,1,0.0264,0.0023,0.845,0.111,0.944,134.923,4,https://i.scdn.co/image/ab67616d0000b2731b30b6611a251212f42099c9,https://open.spotify.com/track/17Feopmt0coTZprYHO8zMm
1852,Bad to Me,38,141173,0,"['Billy J. Kramer', 'The Dakotas']",1991-09-30,0.644,0.58,2,-7.744,1,0.0515,0.673,0.0,0.0975,0.788,127.2,4,https://i.scdn.co/image/ab67616d0000b2739fccc527a64914511a246d6b,https://open.spotify.com/track/5fSMV4bZ7qaSIdvUMlxDpR
1852,Maldito duende - Directo,33,318373,0,['Heroes Del Silencio'],1996,0.345,0.742,4,-10.519,0,0.0719,0.32,8.76e-06,0.756,0.226,120.83,4,https://i.scdn.co/image/ab67616d0000b2732a173e47979445888df39715,https://open.spotify.com/track/0xV6hyF0rPdFdUn7GJ72l4
1852,Deshacer el mundo,49,287640,0,['Heroes Del Silencio'],2006-11-20,0.424,0.912,2,-3.074,0,0.0537,0.0124,0.0,0.126,0.464,145.412,4,https://i.scdn.co/image/ab67616d0000b2734e43e78f0e8837d916af6de3,https://open.spotify.com/track/2ESHxKy6x0jWsi3QtocRea
1852,Héroe de leyenda,47,248987,0,['Heroes Del Silencio'],2006-11-20,0.698,0.605,9,-11.492,0,0.0302,0.313,0.000238,0.0783,0.8,134.092,4,https://i.scdn.co/image/ab67616d0000b2734e43e78f0e8837d916af6de3,https://open.spotify.com/track/1V8vGfGPHpipf3f7LGyB8g
1852,Iberia sumergida,45,321400,0,['Heroes Del Silencio'],2006-11-20,0.574,0.915,9,-5.03,0,0.053,0.00104,3.58e-05,0.135,0.49,121.732,4,https://i.scdn.co/image/ab67616d0000b2734e43e78f0e8837d916af6de3,https://open.spotify.com/track/2PKhVCRILDBc7HYSIT9v0u
1852,들리나요…,43,242227,0,['TAEYEON'],2008-09-17,0.428,0.464,10,-6.431,1,0.033,0.797,0.0,0.109,0.163,133.459,4,https://i.scdn.co/image/ab67616d0000b27350e4c659ba00a45908734172,https://open.spotify.com/track/0T9Ds8hp6T1k8KAAqp3V45
1852,I Get Money,54,223720,1,['50 Cent'],2007-01-01,0.525,0.933,9,-4.673,1,0.356,0.159,0.000241,0.311,0.457,122.631,5,https://i.scdn.co/image/ab67616d0000b2734b9ca70affe8386d84bd260d,https://open.spotify.com/track/1FKFCvi0i46qEJLZSEBH8p
1852,Maldito duende - Live,31,325627,0,['Heroes Del Silencio'],1991,0.373,0.771,4,-8.586,0,0.0362,0.163,0.0,0.437,0.257,121.061,4,https://i.scdn.co/image/ab67616d0000b273bc908d25131e845231060681,https://open.spotify.com/track/4HMZUaUQLnI21zC8R5VSyF
1852,Nuestros nombres - 2012 Remastered Version,35,365040,0,['Heroes Del Silencio'],1993-11-15,0.461,0.882,9,-5.426,0,0.0383,0.000609,4.18e-05,0.125,0.44,139.95,4,https://i.scdn.co/image/ab67616d0000b2732714bb5ad09a333ec0f15341,https://open.spotify.com/track/4OQIIsI5FJg3WzSNapPmsy
1852,Destiny - 2002 Edit,33,191707,0,"['The Youth', 'Vanessa-Mae']",2002-07-15,0.473,0.974,0,-5.168,1,0.0352,0.000149,0.344,0.124,0.731,135.987,4,https://i.scdn.co/image/ab67616d0000b273472cf84d059ff792a5c15254,https://open.spotify.com/track/4csZJYEIQhWOHvdyZj2trD
1852,Maldito duende,44,253187,0,['Heroes Del Silencio'],1990-11-19,0.374,0.85,4,-5.657,0,0.0404,0.0904,0.0,0.116,0.348,125.796,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,Fireproof,48,170093,0,['Coleman Hell'],2016-10-14,0.692,0.774,5,-4.228,0,0.0917,0.0149,1.02e-05,0.141,0.771,128.033,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,Кошмар,36,222878,1,['Big Russian Boss'],2014-09-19,0.575,0.955,0,-5.195,0,0.553,0.0278,0.0,0.719,0.577,144.119,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,A Place To Call Home,33,222867,0,['Joey Tempest'],1995-01-01,0.608,0.742,11,-8.308,1,0.0303,0.00236,0.0,0.0957,0.7,123.792,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,I Get Money,56,223720,1,['50 Cent'],2007-01-01,0.525,0.933,9,-4.673,1,0.356,0.159,0.000241,0.311,0.457,122.631,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,We Connect,32,252240,0,['Stacey Q'],1986-08-18,0.764,0.456,8,-15.331,0,0.0331,0.0557,0.000588,0.0477,0.927,133.53,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,I Love You,32,113987,0,['Julie London'],1955-12-01,0.417,0.115,10,-13.48,0,0.0453,0.927,2.26e-06,0.123,0.174,138.513,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,El estanque,34,253333,0,['Heroes Del Silencio'],1988-09-01,0.416,0.728,0,-6.181,1,0.0314,0.441,0.00102,0.918,0.0917,117.947,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,Despertar,34,172133,0,['Heroes Del Silencio'],1990,0.499,0.797,9,-4.023,1,0.0417,0.0607,0.0,0.161,0.598,119.037,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,Ecorchée Vive,38,265013,0,['Kayna Samet'],2005-01-01,0.499,0.509,4,-6.787,0,0.0314,0.547,0.0357,0.169,0.175,132.026,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,Héroe de leyenda,37,248987,0,['Heroes Del Silencio'],1988-10-31,0.698,0.605,9,-11.492,0,0.0302,0.313,0.000238,0.0783,0.8,134.092,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1852,City Lights,53,174577,0,['Blanche'],2017-03-08,0.608,0.45,0,-8.778,0,0.0268,0.242,5.25e-06,0.208,0.151,129.948,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
