,name,popularity,artists,release_date,images,urls
1371,See You in September,32,['The Tempos'],1959-11-02,https://i.scdn.co/image/ab67616d0000b273be18734338ebb60fa163ffdf,https://open.spotify.com/track/5fSQWtq5LleieeCbiidoXK
1371,Crazy In Love (feat. Jay-Z),78,"['Beyoncé', 'JAY-Z']",2003-06-24,https://i.scdn.co/image/ab67616d0000b27345680a4a57c97894490a01c1,https://open.spotify.com/track/5IVuqXILoxVWvWEPm82Jxr
1371,Dangerously In Love,58,['Beyoncé'],2003-06-24,https://i.scdn.co/image/ab67616d0000b27345680a4a57c97894490a01c1,https://open.spotify.com/track/0KFuXEdOp5QfIfxHR6TJSm
1371,Sunshine (feat. Anthony Hamilton),57,"['Twista', 'Anthony Hamilton']",2004-01-27,https://i.scdn.co/image/ab67616d0000b2736f9fccd094fd20004223ceb4,https://open.spotify.com/track/5y8WWi1BaKHXfuln0XoIZs
1371,Deja Vu (feat. Jay-Z),61,"['Beyoncé', 'JAY-Z']",2007-05-29,https://i.scdn.co/image/ab67616d0000b273026e88f624dfb96f2e1ef10b,https://open.spotify.com/track/423EcxblW9F4nnQkqcqMlK
1371,If I Were a Boy,68,['Beyoncé'],2008-11-14,https://i.scdn.co/image/ab67616d0000b273e13de7b8662b085b0885ffef,https://open.spotify.com/track/26NX1wPt1TRCH536yocd6i
1371,Love On Top,76,['Beyoncé'],2011-06-24,https://i.scdn.co/image/ab67616d0000b273ff5429125128b43572dbdccd,https://open.spotify.com/track/1z6WtY7X4HQJvzxC4UgkSf
1371,Best Thing I Never Had,73,['Beyoncé'],2011-06-24,https://i.scdn.co/image/ab67616d0000b273ff5429125128b43572dbdccd,https://open.spotify.com/track/3lBRNqXjPp2j3JMTCXDTNO
1371,Dance for You,64,['Beyoncé'],2011-06-24,https://i.scdn.co/image/ab67616d0000b273ff5429125128b43572dbdccd,https://open.spotify.com/track/7cvkXf3AwPGT041PyOi5VX
1371,I Was Here,60,['Beyoncé'],2011-06-24,https://i.scdn.co/image/ab67616d0000b273ff5429125128b43572dbdccd,https://open.spotify.com/track/64Tp4KN5U5rtqrasP5a7FH
1371,Daddy Lessons,67,['Beyoncé'],2016-04-23,https://i.scdn.co/image/ab67616d0000b27389992f4d7d4ab94937bf9e23,https://open.spotify.com/track/71OvX5NNLrmz7rpq1ANTQn
1371,Unforgettable,82,"['French Montana', 'Swae Lee']",2017-07-14,https://i.scdn.co/image/ab67616d0000b2738a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
1371,Get Me Bodied - Extended Mix,50,['Beyoncé'],2007-05-29,https://i.scdn.co/image/ab67616d0000b273026e88f624dfb96f2e1ef10b,https://open.spotify.com/track/3W1mdCYUHWewrVXnRsPntM
1371,Green Light,48,['Beyoncé'],2007-05-29,https://i.scdn.co/image/ab67616d0000b273026e88f624dfb96f2e1ef10b,https://open.spotify.com/track/3JdDBUiZ1UJv7J7RQqxEFF
1371,Freakum Dress,49,['Beyoncé'],2007-05-29,https://i.scdn.co/image/ab67616d0000b273026e88f624dfb96f2e1ef10b,https://open.spotify.com/track/5XM8AjUuP4uEWZ9XGGYLFk
1371,Mine (feat. Drake),60,"['Beyoncé', 'Drake']",2014-11-24,https://i.scdn.co/image/ab67616d0000b2730d1d6e9325275f104f8e33f3,https://open.spotify.com/track/63FrXif0Pdu4NAPvTh87mw
1371,Si Yo Fuera Un Chico - If I Were A Boy - Spanish Version,51,['Beyoncé'],2009-02-03,https://i.scdn.co/image/ab67616d0000b27337c995c168bb41427893595c,https://open.spotify.com/track/44umbKt0SsxXTohEKhcrk0
