,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
118152,7xZ23aVv2D5tEqfT5nAJ7W,Luz das Estrelas,40,247333,0,['Belo'],2004-08-10,0.604,0.512,2,-11.043,1,0.0309,0.667,0.0,0.0688,0.59,131.79,4,https://i.scdn.co/image/ab67616d0000b2731a4491b0a2c397d70f57625b,https://open.spotify.com/track/7xZ23aVv2D5tEqfT5nAJ7W,1071
118416,3mL8PoMbkXLCkcnGowRv73,Intriga da Oposição,42,257893,0,['Belo'],2006-11-01,0.652,0.506,0,-11.221,0,0.0352,0.787,0.0,0.16,0.639,135.907,4,https://i.scdn.co/image/ab67616d0000b27324dc6cf012a5d54cacc35310,https://open.spotify.com/track/3mL8PoMbkXLCkcnGowRv73,1071
118635,0LCmcvoMVhUpeGSuHQVpnm,Desse Jeito é Ruim pra Mim - Ao Vivo,50,210973,0,['Belo'],2008-04-15,0.553,0.634,1,-7.711,1,0.0441,0.81,0.0,0.734,0.624,148.204,4,https://i.scdn.co/image/ab67616d0000b273b15efabae26df9b593d06d7c,https://open.spotify.com/track/0LCmcvoMVhUpeGSuHQVpnm,1071
118638,3nc9vQ8vdLdXTMaigOKWrk,Perfume - Ao Vivo,49,233000,0,['Belo'],2008-04-15,0.523,0.577,10,-7.837,1,0.0393,0.77,0.0,0.952,0.555,139.826,4,https://i.scdn.co/image/ab67616d0000b273b15efabae26df9b593d06d7c,https://open.spotify.com/track/3nc9vQ8vdLdXTMaigOKWrk,1071
118657,6pUjgtGGQY1jt1P7qWbqjp,Razão da Minha Vida - Ao Vivo,46,242480,0,['Belo'],2008-04-15,0.511,0.664,9,-7.615,1,0.0347,0.817,2.73e-06,0.863,0.452,123.834,4,https://i.scdn.co/image/ab67616d0000b273b15efabae26df9b593d06d7c,https://open.spotify.com/track/6pUjgtGGQY1jt1P7qWbqjp,1071
118661,0wS00I7lIeVpkToChXAbfL,Incondicionalmente - Ao Vivo,46,214560,0,['Belo'],2008-04-15,0.499,0.634,0,-7.84,1,0.0383,0.758,0.0,0.493,0.42,139.483,4,https://i.scdn.co/image/ab67616d0000b273b15efabae26df9b593d06d7c,https://open.spotify.com/track/0wS00I7lIeVpkToChXAbfL,1071
118673,6TXr7qoJvRWk9DxzgFdh1c,Depois do Amor (feat. Perlla) - Ao Vivo,44,232293,0,"['Belo', 'Perlla']",2008-04-15,0.389,0.686,4,-6.076,0,0.0428,0.828,1.83e-06,0.635,0.526,147.904,4,https://i.scdn.co/image/ab67616d0000b273b15efabae26df9b593d06d7c,https://open.spotify.com/track/6TXr7qoJvRWk9DxzgFdh1c,1071
118766,0NMVRsqVoYEa7g6VZWcJg7,Reinventar,52,248360,0,['Belo'],2009-09-16,0.596,0.625,6,-6.389,0,0.0427,0.465,0.0,0.298,0.674,143.791,4,https://i.scdn.co/image/ab67616d0000b2731edf6e73f7eaf966f06beb01,https://open.spotify.com/track/0NMVRsqVoYEa7g6VZWcJg7,1071
118902,3UdN5KI1VSZOeiXLOgyC4x,Agenda (feat. Ornella De Santis),40,215733,0,"['Belo', 'Ornella De Santis']",2009-09-16,0.365,0.703,5,-5.53,1,0.0563,0.82,0.0,0.903,0.633,133.969,4,https://i.scdn.co/image/ab67616d0000b2731edf6e73f7eaf966f06beb01,https://open.spotify.com/track/3UdN5KI1VSZOeiXLOgyC4x,1071
119076,5nnKdN5H0YcmtG1DiH1NCH,Direito de Te Amar,40,251893,0,['Belo'],2010-11-15,0.595,0.575,9,-8.686,1,0.0387,0.752,0.0,0.138,0.371,135.967,4,https://i.scdn.co/image/ab67616d0000b27314c779917be9b065fc83c9a2,https://open.spotify.com/track/5nnKdN5H0YcmtG1DiH1NCH,1071
119081,0HjBQY85kUSCOCCKhvO4uS,Perfume / Intriga da Oposição / Desse Jeito é Ruim pra Mim - Ao Vivo,56,360920,0,['Belo'],2011-11-28,0.523,0.73,5,-8.339,0,0.0785,0.694,0.0,0.59,0.657,160.005,4,https://i.scdn.co/image/ab67616d0000b273ae42dc0643424682a0ca6eea,https://open.spotify.com/track/0HjBQY85kUSCOCCKhvO4uS,1071
119106,0Umz81swGCCwxFYv0wQDyC,Noites Traiçoeiras (feat. Padre Marcelo Rossi) - Ao Vivo,49,231267,0,"['Belo', 'Padre Marcelo Rossi']",2011-11-28,0.428,0.721,8,-8.245,1,0.0447,0.431,0.0,0.857,0.321,151.935,4,https://i.scdn.co/image/ab67616d0000b273091c48f6f378a0bf8de56454,https://open.spotify.com/track/0Umz81swGCCwxFYv0wQDyC,1071
119111,4OOdrFmyEGUhQztlXx6Xqs,Eternamente / Búzios e Tarô - Ao Vivo,48,242973,0,['Belo'],2011-11-28,0.529,0.626,6,-9.718,0,0.0591,0.683,1.39e-06,0.721,0.33,156.052,4,https://i.scdn.co/image/ab67616d0000b273ae42dc0643424682a0ca6eea,https://open.spotify.com/track/4OOdrFmyEGUhQztlXx6Xqs,1071
119116,4M7et74TX7piQLfhcNOpf8,Reinventar / Pra Ver o Sol Brilhar - Ao Vivo,47,359200,0,['Belo'],2011-11-28,0.458,0.742,1,-7.447,0,0.0721,0.641,0.0,0.811,0.578,164.006,4,https://i.scdn.co/image/ab67616d0000b273ae42dc0643424682a0ca6eea,https://open.spotify.com/track/4M7et74TX7piQLfhcNOpf8,1071
119130,7duImz5gjYHHDmzg4OajLZ,Tua Boca / Direito de te Amar - Ao Vivo,46,384187,0,['Belo'],2011-11-28,0.464,0.583,9,-8.987,1,0.0523,0.536,0.0,0.756,0.3,147.817,4,https://i.scdn.co/image/ab67616d0000b273091c48f6f378a0bf8de56454,https://open.spotify.com/track/7duImz5gjYHHDmzg4OajLZ,1071
119141,6LMgEQFU7A3QajE3U5WA27,Um Sonho Bom - Ao Vivo,45,209347,0,['Belo'],2011-11-28,0.595,0.722,9,-8.049,1,0.0427,0.763,0.0,0.524,0.451,148.089,4,https://i.scdn.co/image/ab67616d0000b273091c48f6f378a0bf8de56454,https://open.spotify.com/track/6LMgEQFU7A3QajE3U5WA27,1071
119150,3echn0fY7i42dlil9U35TR,Defeito Meu - Ao Vivo,44,212280,0,['Belo'],2011-11-28,0.54,0.734,4,-6.507,0,0.0548,0.602,0.0,0.728,0.359,151.863,4,https://i.scdn.co/image/ab67616d0000b273091c48f6f378a0bf8de56454,https://open.spotify.com/track/3echn0fY7i42dlil9U35TR,1071
119215,16E0kLlF4EsOJHls1RNsjn,O Meu Amor é Belo - Ao Vivo,40,240960,0,['Belo'],2011-11-28,0.51,0.631,9,-9.679,1,0.0502,0.318,0.0,0.953,0.328,148.166,4,https://i.scdn.co/image/ab67616d0000b273091c48f6f378a0bf8de56454,https://open.spotify.com/track/16E0kLlF4EsOJHls1RNsjn,1071
119488,1UXanfz2RUi6lV49SUijCf,Vi Amor no Seu Olhar,47,202707,0,['Belo'],2013-07-01,0.498,0.548,8,-6.705,0,0.0289,0.641,0.0,0.142,0.64,139.849,4,https://i.scdn.co/image/ab67616d0000b273980f6c42e8a53cc1b69c9b29,https://open.spotify.com/track/1UXanfz2RUi6lV49SUijCf,1071
133908,4t9VOkZmUf98M7CnaD3vG1,Universal Tellerwäscher,41,246573,0,['Die Sterne'],1994,0.599,0.767,7,-4.95,1,0.0285,0.0309,4.81e-06,0.121,0.727,140.468,4,https://i.scdn.co/image/ab67616d0000b273a72bf30ff807e73b98838177,https://open.spotify.com/track/4t9VOkZmUf98M7CnaD3vG1,1071
136662,1i1xWulaeqQGHdRl1kYH6d,Universal Tellerwäscher,40,246573,0,['Die Sterne'],2005-08-29,0.599,0.767,7,-4.95,1,0.0285,0.0309,4.81e-06,0.121,0.727,140.468,4,https://i.scdn.co/image/ab67616d0000b273f0ae07f441aa32e14ddab36a,https://open.spotify.com/track/1i1xWulaeqQGHdRl1kYH6d,1071
140571,5fP5wg1Chzg5cPbHIdGscu,Jalsa Jalsa - Remix,33,241200,0,"['Baba Sehgal', 'Devi Sri Prasad']",2008-02-28,0.825,0.96,0,-7.571,0,0.0704,0.053,0.018,0.343,0.864,129.968,4,https://i.scdn.co/image/ab67616d0000b27373a5394df2c2e3002d0069bf,https://open.spotify.com/track/5fP5wg1Chzg5cPbHIdGscu,1071
141133,6WUHTxhrhP7HzcbPxkYmsh,Light Theesko,36,265071,0,"['Baba Sehgal', 'Murali']",2011-03-18,0.786,0.914,7,-4.243,1,0.116,0.164,0.000678,0.356,0.852,135.987,4,https://i.scdn.co/image/ab67616d0000b273723c541e574b10a500d22e4d,https://open.spotify.com/track/6WUHTxhrhP7HzcbPxkYmsh,1071
141486,4oWyW7U9YVox9jqTar9k0V,Pistah,47,146933,0,['Shabareesh Varma'],2013-05-03,0.625,0.766,6,-8.062,0,0.165,0.0654,0.0022,0.104,0.692,171.921,4,https://i.scdn.co/image/ab67616d0000b27328c5ecaa48c4d0d9a32cb9a1,https://open.spotify.com/track/4oWyW7U9YVox9jqTar9k0V,1071
145900,31A3fFQivbhGo9aJQQCdtP,少女S,42,191507,0,['SCANDAL'],2009-10-28,0.588,0.881,11,-2.57,1,0.0304,0.00476,6.79e-06,0.0752,0.887,135.786,4,https://i.scdn.co/image/ab67616d0000b27342bdc3deab43c67f08a8c177,https://open.spotify.com/track/31A3fFQivbhGo9aJQQCdtP,1071
145977,3RoHAivw8gRyzlWDsvbFTB,瞬間センチメンタル,45,224627,0,['SCANDAL'],2010,0.502,0.953,2,-1.419,1,0.063,0.00831,0.0,0.432,0.695,167.908,4,https://i.scdn.co/image/ab67616d0000b273756439e1232a6f7d0e800b94,https://open.spotify.com/track/3RoHAivw8gRyzlWDsvbFTB,1071
147161,59NiOrFenbXcfE3WY5Neqs,You Can't Stop Us (Loveparade 2001) (Short),37,212025,0,['The Love Committee'],2001-07-02,0.692,0.449,2,-14.344,1,0.0717,0.041,0.724,0.0972,0.347,137.998,4,https://i.scdn.co/image/ab67616d0000b273b81b976df964fcad100d1eb0,https://open.spotify.com/track/59NiOrFenbXcfE3WY5Neqs,1071
147163,2YRTejDSK2Dke1OicVjaR7,You Can't Stop Us (Loveparade 2001) (Berlin Summer Mix),35,407324,0,['The Love Committee'],2001-07-02,0.723,0.457,2,-15.426,1,0.0673,0.0814,0.79,0.112,0.186,137.997,4,https://i.scdn.co/image/ab67616d0000b273b81b976df964fcad100d1eb0,https://open.spotify.com/track/2YRTejDSK2Dke1OicVjaR7,1071
149187,7HJBY6JQnsotMwt64Jb4NT,Knocking on Heavens Door,36,219253,0,['Phoebe 1'],2003,0.759,0.578,8,-7.526,1,0.123,0.187,0.0,0.0738,0.706,150.139,4,https://i.scdn.co/image/ab67616d0000b273119c0195ca65979037a2dad1,https://open.spotify.com/track/7HJBY6JQnsotMwt64Jb4NT,1071
149855,7tkunjIfIDuQQR0kB8PTtb,Ikaw ang iibigin ko,41,290480,0,['Jos Garcia'],2012-01-16,0.47,0.549,1,-7.356,1,0.0264,0.237,0.00254,0.135,0.482,163.894,4,https://i.scdn.co/image/ab67616d0000b2732978d81003baa39dbfcb0101,https://open.spotify.com/track/7tkunjIfIDuQQR0kB8PTtb,1071
158770,0TkFVmGbZKQdx5dmX8NHZX,Valeu Esperar,32,271067,0,['Belo'],2002-01-01,0.592,0.496,5,-10.205,1,0.0314,0.616,0.0,0.0994,0.508,129.286,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
160317,0apPiIqfdO1j93VGa4b60M,So Many Faces,33,245000,0,['Bernhoft'],2008-01-01,0.726,0.655,10,-5.805,0,0.111,0.285,0.0,0.124,0.585,127.924,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
168376,1BhQMoj9WupDAbCwsrRwzg,Stay With Me,35,265733,0,['Bernhoft'],2011-01-01,0.398,0.662,6,-7.231,1,0.0323,0.114,0.0,0.101,0.682,125.739,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
168503,1CIqy60WF2Z4IIRnNhNSwA,הרקדן האוטומטי,35,270213,0,"['Svika Pick', 'רותי נבון']",2018-05-13,0.656,0.737,7,-7.781,1,0.231,0.144,0.00053,0.176,0.802,131.57,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
169786,1I7Wdy1EqoukGudODDZOTs,Eternamente,45,265333,0,['Belo'],2000-01-01,0.533,0.543,9,-7.471,1,0.0359,0.639,0.0,0.234,0.124,129.328,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
178021,1tzh7QQEAnBS4c1EjFrzAm,נאסף תשרי (מת אב ומת אלול),31,378307,0,['Svika Pick'],1978-12-01,0.434,0.497,6,-10.594,1,0.0313,0.378,2.29e-05,0.0884,0.61,136.176,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
184131,2MaMvWhEfBFlgJ9S5uNmeS,Mein Teri Ho Gayi,51,289889,0,['Millind Gaba'],2017-09-15,0.571,0.751,0,-4.026,1,0.0479,0.723,0.0,0.139,0.736,173.884,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
193701,35ErnSCxFFif01mXxEswPS,Belaya Noch',36,241667,0,['Forum'],2013-04-25,0.677,0.805,4,-5.242,0,0.035,0.134,0.000152,0.312,0.908,135.078,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
195624,3E3S5LUXcNnTw26mZ8SVp1,She Makes Me Go (feat. Sean Paul) - Radio Edit,55,178533,0,"['Arash', 'Sean Paul']",2013-03-07,0.708,0.904,2,-2.988,0,0.0369,0.084,1.88e-06,0.207,0.468,133.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
202202,3iZoEWbIGb0wnftzGUaYfr,一點點喜歡,32,192840,0,"['鄧福如 AFÜ', 'Suffa']",2011-05-27,0.62,0.643,0,-5.085,1,0.0996,0.118,0.0,0.0362,0.764,183.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
208494,4CaHcLqdbcYmKoDZOrYF54,Tudo Mudou (Todo Cambió),54,208893,0,['Belo'],2010-11-15,0.469,0.376,5,-10.431,1,0.0321,0.823,0.0,0.627,0.32,159.879,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
210518,4Lw64USdYtkcI01iVLbMgc,Supera,47,237520,0,['Belo'],2002-01-01,0.642,0.613,9,-9.833,1,0.0583,0.599,0.0,0.724,0.741,141.358,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
216115,4lANxFchPVODzmaNBnmxZz,Yo Te Redimi,34,314147,0,['Marino'],2009-03-28,0.483,0.472,2,-10.757,1,0.0463,0.197,8.04e-06,0.0971,0.352,171.736,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
220138,53PJqUlPuzywePHDS7dm11,瞬間センチメンタル,53,224200,0,['SCANDAL'],2008,0.43,0.928,9,-1.092,1,0.121,0.0256,0.0,0.554,0.638,167.812,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
226398,5WxSwchgC3zLjNcRdrGv5Z,Fim Da Tristeza,40,237760,0,['Belo'],2002-01-01,0.62,0.666,4,-9.219,1,0.056,0.684,1.67e-06,0.157,0.883,149.339,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
226751,5YWkoTEUEQYU9lFl2jg4Vs,12 Saal,46,193811,0,['Bilal Saeed'],2012-12-27,0.758,0.793,6,-4.874,1,0.123,0.132,0.0,0.136,0.848,155.894,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
227515,5c4mS0wVYTmRrE7S9ZmcyX,Daaru Party,50,208483,0,['Millind Gaba'],2015-11-29,0.846,0.902,9,-3.612,1,0.113,0.22,0.0,0.0683,0.934,133.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
244667,6uJznJakfrcbM1CZDOPcvH,HARUKAZE,49,275333,0,['SCANDAL'],2008,0.366,0.871,4,-0.957,1,0.0597,0.0467,0.0,0.176,0.571,165.042,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
244950,6vehOXDA0LRsCa4bk6d5qP,Kaash,43,219666,0,['Bilal Saeed'],2015-01-28,0.59,0.569,10,-6.82,0,0.0977,0.431,0.0,0.0773,0.489,175.909,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
247357,76ufdH06lioPJmyolxGDxL,"Vill Du Inte Ut och Leka? - Från ""Frost""/Svenskt Original Soundtrack",45,206733,0,"['Niji Dyall Price', 'Zoë Ackerman', 'Mimmi Sandén']",2014-01-01,0.363,0.0889,3,-15.666,1,0.0517,0.871,3.46e-05,0.239,0.16,146.761,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
250462,7L4h3FzRapNm7wY61YTkJj,ME & U,36,197733,0,['鄧福如 AFÜ'],2013-06-07,0.597,0.617,1,-5.717,0,0.077,0.736,0.0,0.364,0.555,167.965,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1071
52917,4r3j7NAAaXgutOtzyicZdh,Menjilat Matahari,31,289147,0,['God Bless'],1989-01-03,0.335,0.855,0,-4.024,0,0.0487,0.0588,0.0143,0.572,0.366,162.927,4,https://i.scdn.co/image/ab67616d0000b2731b7a6b47956ffafbdad3dbe6,https://open.spotify.com/track/4r3j7NAAaXgutOtzyicZdh,1072
60851,2mW8QpRJ0I3Y2jbjCz6T6m,On laiva valmiina lähtöön,32,145360,0,['Mari Rantasila'],2005,0.464,0.211,2,-7.437,0,0.0307,0.966,0.0,0.19,0.251,172.517,4,https://i.scdn.co/image/ab67616d0000b273790084362c95b28767647071,https://open.spotify.com/track/2mW8QpRJ0I3Y2jbjCz6T6m,1072
64141,5J7l2wE9wxqod7xIP0jyAB,She Said,47,264067,0,['Longpigs'],1996-01-01,0.21,0.87,5,-5.985,1,0.0606,0.000147,0.000488,0.188,0.517,168.352,4,https://i.scdn.co/image/ab67616d0000b273a9f25500062b93a4f36d51be,https://open.spotify.com/track/5J7l2wE9wxqod7xIP0jyAB,1072
64906,6LqQq0P7w0yFfUPgJacjeP,Brown Eyed Blues,43,252467,0,['Adrian Hood'],2007-01-09,0.388,0.265,8,-10.711,1,0.0366,0.818,0.0,0.16,0.233,167.55,3,https://i.scdn.co/image/ab67616d0000b273168b303914f0b683a2dfc3dd,https://open.spotify.com/track/6LqQq0P7w0yFfUPgJacjeP,1072
76137,1bFSitBqVkOrZ5geYAHEKX,פרפר,47,251720,1,"['Atar Mayner', 'Dor3', 'Eden Derso']",2018-11-05,0.625,0.732,2,-5.345,1,0.18,0.0126,0.0,0.352,0.198,160.118,4,https://i.scdn.co/image/ab67616d0000b273729f72e620af4bab98d91595,https://open.spotify.com/track/1bFSitBqVkOrZ5geYAHEKX,1072
76146,2o5pi8pZXbyixmCMRRuKjI,מדינה של גנבים,40,232133,1,"['Atar Mayner', 'Dor3', 'Rasta Hai']",2018-11-05,0.69,0.709,1,-5.149,0,0.134,0.0764,0.0,0.18,0.532,164.083,4,https://i.scdn.co/image/ab67616d0000b273729f72e620af4bab98d91595,https://open.spotify.com/track/2o5pi8pZXbyixmCMRRuKjI,1072
78270,2GmjILHxqxYbQIE3CKZaHL,Remolineando (Versión Original con Shofar),43,393171,0,['Fernel Monroy'],2010-02-09,0.326,0.831,10,-4.864,1,0.129,0.297,1.69e-05,0.719,0.226,170.539,4,https://i.scdn.co/image/ab67616d0000b273928d5a503cc4f80df7bf46bf,https://open.spotify.com/track/2GmjILHxqxYbQIE3CKZaHL,1072
78283,2IdWWs8KX5AJnKjHD9tCyt,Yo Haré una Fiesta/ Prorrumpid,39,317981,0,['Fernel Monroy'],2010-02-09,0.343,0.915,4,-2.295,0,0.0809,0.715,0.0,0.843,0.616,168.115,4,https://i.scdn.co/image/ab67616d0000b273928d5a503cc4f80df7bf46bf,https://open.spotify.com/track/2IdWWs8KX5AJnKjHD9tCyt,1072
95411,6F3rXgxgLE7UAq0o34YpVn,Corridor,31,238667,0,['Laurence Jalbert'],1993-06-01,0.486,0.699,7,-6.12,1,0.0374,0.143,0.0,0.135,0.51,175.577,4,https://i.scdn.co/image/ab67616d0000b2738d19ec424afc1da69c852cde,https://open.spotify.com/track/6F3rXgxgLE7UAq0o34YpVn,1072
96220,0RBl8TBaymzFdEol6Vhpxh,Jeter Un Sort,35,204600,0,['Laurence Jalbert'],2001-11-06,0.465,0.859,0,-4.603,1,0.0364,0.0324,0.0,0.395,0.866,158.197,4,https://i.scdn.co/image/ab67616d0000b273481c7d8a29691b913ea91e25,https://open.spotify.com/track/0RBl8TBaymzFdEol6Vhpxh,1072
105171,1P1B3OKEpdLZ5deYQZO4T1,Slipp Fisen Fri,40,154360,0,"['Selma', 'Sara']",2010-11-01,0.656,0.866,0,-3.476,1,0.0457,0.0833,1.27e-05,0.166,0.795,155.032,4,https://i.scdn.co/image/ab67616d0000b2737bcacaccb055630c7bbc0042,https://open.spotify.com/track/1P1B3OKEpdLZ5deYQZO4T1,1072
105929,1onIk6JelFU9LASUyaT3I1,Er ikke verre,57,205694,0,['Bølgen'],2020-07-03,0.734,0.692,9,-7.434,1,0.0555,0.0718,0.0,0.201,0.838,163.99,4,https://i.scdn.co/image/ab67616d0000b27306223424882fe8e3336c05d5,https://open.spotify.com/track/1onIk6JelFU9LASUyaT3I1,1072
108667,3z5QE16DtyXy4SM3rVMIWY,Jóvenes to Locos,53,161442,0,['Funzo & Baby Loud'],2019-03-15,0.511,0.772,4,-5.551,1,0.115,0.558,0.0,0.267,0.612,163.061,4,https://i.scdn.co/image/ab67616d0000b273bdf260f2ea56d88edfd64741,https://open.spotify.com/track/3z5QE16DtyXy4SM3rVMIWY,1072
108834,2hSBhzE4hbWRWl4PLMiJsu,JOVEN PARA SIEMPRE,68,169375,0,['Funzo & Baby Loud'],2021-03-05,0.537,0.904,5,-5.868,1,0.106,0.0399,0.0,0.393,0.75,179.961,4,https://i.scdn.co/image/ab67616d0000b2731b3e8b294b6809f6c719e59a,https://open.spotify.com/track/2hSBhzE4hbWRWl4PLMiJsu,1072
109625,77o1HdXHm1hLd7Ebe9ygd0,THAT BITCH,71,201102,1,['Bea Miller'],2019-11-01,0.778,0.738,2,-2.164,1,0.218,0.0103,0.0,0.55,0.626,162.132,4,https://i.scdn.co/image/ab67616d0000b273862f00f2c621ea0c926f9e7c,https://open.spotify.com/track/77o1HdXHm1hLd7Ebe9ygd0,1072
