,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
103060,2hdlvezxhHwplJ58MbNXcO,เสียใจแต่ไม่แคร์ (Whatever),37,253250,0,['Waii'],2012-03-08,0.59,0.522,0,-4.024,0,0.0465,0.202,0.0,0.123,0.392,179.873,3,https://i.scdn.co/image/ab67616d0000b273abed705b04353d0bb108bd39,https://open.spotify.com/track/2hdlvezxhHwplJ58MbNXcO,1721
107591,2T0hFOkypPat3w4K5mc7fc,Cuando Brille el Sol (with Manuel Espana),46,240453,0,"['Melocos', 'Manuel España']",2010-05-11,0.489,0.945,2,-3.297,1,0.0454,0.00053,3.23e-06,0.122,0.815,161.17,4,https://i.scdn.co/image/ab67616d0000b273a0058af6f8cdbdf446dd3224,https://open.spotify.com/track/2T0hFOkypPat3w4K5mc7fc,1721
121851,4BV8kOfYqJgeo6LVQ2HfWi,Lille,37,246987,0,['Lisa Hannigan'],2008-01-01,0.4,0.214,6,-14.807,1,0.0352,0.823,0.00448,0.111,0.2,169.978,4,https://i.scdn.co/image/ab67616d0000b27326c5ebab9a757b0bd944dc1e,https://open.spotify.com/track/4BV8kOfYqJgeo6LVQ2HfWi,1721
137758,42781Sn7cgMGAKLkiOS0GH,Stipu Gatibo,36,215484,0,['Mladen Vojičić - Tifa'],2005,0.359,0.642,7,-14.838,1,0.0489,0.0383,1.04e-05,0.184,0.447,168.521,4,https://i.scdn.co/image/ab67616d0000b273cee07e917d835eb152478a11,https://open.spotify.com/track/42781Sn7cgMGAKLkiOS0GH,1721
154720,0B7k1xHowuX1E59Ifapl4g,Ghetto,55,235307,0,['Akon'],2005-01-01,0.608,0.636,8,-4.447,0,0.0509,0.0412,0.0,0.0833,0.68,187.339,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
172180,1SutMo2l9RWqHh4p0Qoand,Hallowed Ground - 2009 - Remaster,31,241133,0,['Erasure'],1988-04-18,0.528,0.764,11,-7.732,1,0.0391,0.0409,0.000106,0.11,0.21,176.19,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
185559,2T3hLBmvXBZNHDGCamqJuG,You Surround Me - 2019 - Remaster,36,237633,0,['Erasure'],1989-10-16,0.258,0.741,0,-10.67,1,0.036,0.00292,0.00962,0.201,0.454,169.927,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
200645,3bE9i3TNsk1N3pinjNboc7,Locked Up,43,230960,1,"['Akon', 'Azad']",2004-01-01,0.638,0.624,7,-5.379,1,0.414,0.0383,0.0,0.0497,0.469,180.492,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
213347,4YceT6wzH81crmbkf9mKwC,Gringo - Bonus Track,46,270947,1,['Akon'],2006,0.662,0.578,1,-6.712,0,0.0747,0.0349,0.0,0.0777,0.545,173.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
215453,4iGgy19GEnx8ztNomBTbHt,Gangsta Bop,49,246227,1,['Akon'],2006,0.75,0.357,5,-6.95,0,0.202,0.0762,0.0,0.0588,0.832,175.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
222242,5DIwQRUce7d636AT8Czpwk,"Sorry, Blame It On Me",56,295747,0,['Akon'],2006,0.695,0.647,7,-7.394,1,0.283,0.247,4.05e-05,0.0755,0.57,176.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
230189,5oEoMXuZosnzfRE2nIGJBF,שדות,44,234498,0,['Narkis'],2017-11-15,0.243,0.518,1,-6.268,0,0.0357,0.125,0.0,0.0848,0.243,173.625,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
236687,6IJyLHfGGkb7oQy3DlLAs5,Pal de Velitas,32,189867,0,"['Mark B.', 'El Alfa']",2015-05-29,0.655,0.697,3,-11.012,1,0.216,0.405,3.4e-05,0.169,0.825,189.876,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
238375,6QUHWicoDehyYS0UXQwKAR,Ghetto,48,235307,0,['Akon'],2004-01-01,0.608,0.636,8,-4.447,0,0.0514,0.0412,0.0,0.0833,0.679,187.333,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
242459,6jbmozEGaNHakJX82PS17g,Trouble Nobody,41,202507,1,['Akon'],2004-01-01,0.59,0.439,10,-7.081,0,0.413,0.437,2.55e-06,0.0789,0.775,180.086,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
242994,6m5jURnwGHY1pVw0sJqBBq,"Sorry, Blame It On Me",60,295720,0,['Akon'],2006,0.709,0.65,7,-7.371,1,0.273,0.251,2.32e-05,0.0731,0.543,176.141,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1721
4701,0nMdHjZXJbE1gAjfVO4ffo,Helgdagskväll i timmerkojan,32,192667,0,['Thorstein Bergman'],1967,0.366,0.181,9,-14.653,1,0.0315,0.724,0.0,0.107,0.523,133.445,3,https://i.scdn.co/image/ab67616d0000b273324fc4063c5a23e50ed94a69,https://open.spotify.com/track/0nMdHjZXJbE1gAjfVO4ffo,1722
17208,0FCgqHNdcbhGIEmU8r6ZF1,Got a Hold on Me,47,232907,0,['Christine McVie'],1984,0.75,0.787,4,-5.127,1,0.0292,0.144,1.88e-05,0.0513,0.718,129.37,4,https://i.scdn.co/image/ab67616d0000b273f5745daee422c693ef724f16,https://open.spotify.com/track/0FCgqHNdcbhGIEmU8r6ZF1,1722
19309,4o9Kj7onklt6xbYl3jVArp,Dance Little Sister,52,234640,0,['Sananda Maitreya'],1987-07-06,0.722,0.696,2,-11.095,0,0.0901,0.161,0.0,0.0755,0.93,115.397,4,https://i.scdn.co/image/ab67616d0000b2733f39310fa42ccd3e371ffa84,https://open.spotify.com/track/4o9Kj7onklt6xbYl3jVArp,1722
19634,0Lz1NsgPykKrwVnsFCmY2R,Who's Loving You,44,261360,0,['Sananda Maitreya'],1987-07-06,0.467,0.377,5,-14.441,1,0.041,0.406,5.69e-06,0.0595,0.503,161.112,3,https://i.scdn.co/image/ab67616d0000b2733f39310fa42ccd3e371ffa84,https://open.spotify.com/track/0Lz1NsgPykKrwVnsFCmY2R,1722
25481,7bVwUOySQGO2afJ0LArAMi,Stad i ljus,56,188293,0,['Tommy Körberg'],1995-04-24,0.375,0.425,7,-9.438,1,0.0294,0.687,0.00023,0.248,0.186,143.169,4,https://i.scdn.co/image/ab67616d0000b273ea718cef99b43189becc5975,https://open.spotify.com/track/7bVwUOySQGO2afJ0LArAMi,1722
36055,169pWCmfvVazzcL4EXFPgL,You Know It,70,182267,0,['Colony House'],2017-01-13,0.404,0.962,3,-2.901,1,0.0978,0.0352,0.0,0.146,0.572,158.121,4,https://i.scdn.co/image/ab67616d0000b273e64d5a6e4cdf9f6c0b85f8ea,https://open.spotify.com/track/169pWCmfvVazzcL4EXFPgL,1722
38532,45muf22QzSyKwsF4l3IcwJ,Searching,55,240920,0,['Roy Ayers'],1976-01-01,0.468,0.76,4,-7.304,0,0.0529,0.535,8.1e-06,0.0912,0.472,168.963,4,https://i.scdn.co/image/ab67616d0000b2732e9517da29354f73b6db105f,https://open.spotify.com/track/45muf22QzSyKwsF4l3IcwJ,1722
38545,38ygVW7oemQ0vmcpjxYFDH,The Memory,41,272093,0,['Roy Ayers'],1976-01-01,0.443,0.731,8,-7.575,0,0.0335,0.171,1.76e-05,0.138,0.585,154.309,4,https://i.scdn.co/image/ab67616d0000b2732e9517da29354f73b6db105f,https://open.spotify.com/track/38ygVW7oemQ0vmcpjxYFDH,1722
39976,0IXRSpWPbg9lc9HMRU6owh,In the Name of the Lord,34,302573,0,['Sandi Patty'],1986-03-01,0.298,0.555,8,-6.012,1,0.0324,0.408,3.16e-05,0.416,0.235,130.738,4,https://i.scdn.co/image/ab67616d0000b273fc19d4df893c0ba6160da2cd,https://open.spotify.com/track/0IXRSpWPbg9lc9HMRU6owh,1722
40015,79vpcdvgAjoIDWnaDrO3qa,Love In Any Language,32,291747,0,['Sandi Patty'],1986-03-01,0.323,0.501,2,-6.91,1,0.0346,0.32,4.4e-05,0.268,0.222,128.043,4,https://i.scdn.co/image/ab67616d0000b273fc19d4df893c0ba6160da2cd,https://open.spotify.com/track/79vpcdvgAjoIDWnaDrO3qa,1722
40486,7xQbgnFg2plj5UceYPxNwS,More Than Wonderful,36,366840,0,"['Sandi Patty', 'Larnelle Harris']",1989-11-06,0.259,0.452,5,-12.677,1,0.111,0.824,0.0,0.969,0.222,138.723,4,https://i.scdn.co/image/ab67616d0000b273be1033a2d09394e25850b3b8,https://open.spotify.com/track/7xQbgnFg2plj5UceYPxNwS,1722
46422,3u7ffLulYoencaivAqimKE,Love Will Show Us How,38,254267,0,['Christine McVie'],1984,0.577,0.867,2,-4.717,1,0.0405,0.0951,0.00237,0.272,0.931,162.092,4,https://i.scdn.co/image/ab67616d0000b273f5745daee422c693ef724f16,https://open.spotify.com/track/3u7ffLulYoencaivAqimKE,1722
47249,6pxqP6XNBLbKVozvtgTH08,"Aragon - From The ""Coffy"" Soundtrack",35,175213,0,['Roy Ayers'],1973-01-01,0.764,0.738,8,-7.805,1,0.0382,0.366,0.623,0.127,0.961,122.406,4,https://i.scdn.co/image/ab67616d0000b273edef54293ee58a0c043f77e7,https://open.spotify.com/track/6pxqP6XNBLbKVozvtgTH08,1722
50008,612JlaWJl5l6VIrcBck5QB,Silhouettes,62,177773,0,['Colony House'],2014-07-22,0.479,0.759,8,-6.82,1,0.0385,0.0137,0.0,0.093,0.574,164.997,4,https://i.scdn.co/image/ab67616d0000b27326c197a699470c57f8c678d0,https://open.spotify.com/track/612JlaWJl5l6VIrcBck5QB,1722
63806,27UG5R78mTToTTlbEAuow4,Let Her Down Easy,33,246400,0,['Sananda Maitreya'],1992-01-01,0.344,0.174,10,-14.019,1,0.045,0.814,0.0,0.0796,0.344,163.544,3,https://i.scdn.co/image/ab67616d0000b273e4bc8722025924409fccad78,https://open.spotify.com/track/27UG5R78mTToTTlbEAuow4,1722
87436,1iksHxnrpGODzy033vVmMK,眼紅館,40,253947,0,['BOYZ'],2004-06-03,0.633,0.586,5,-6.278,1,0.0384,0.413,0.0,0.104,0.536,147.998,4,https://i.scdn.co/image/ab67616d0000b27319a1f2667eb36a974bcb87f8,https://open.spotify.com/track/1iksHxnrpGODzy033vVmMK,1722
88620,1iX4jX9qAbQIIEPgxqNlry,父親,39,300940,0,['筷子兄弟'],2011-11-20,0.382,0.61,1,-6.869,0,0.035,0.0128,2.09e-06,0.139,0.128,145.955,4,https://i.scdn.co/image/ab67616d0000b2734eab0d2b64f9653156005d48,https://open.spotify.com/track/1iX4jX9qAbQIIEPgxqNlry,1722
88855,2yMIpjENRNG5EEaxfPJx5y,"最後祝福 - (劇集 ""好心作怪"" 片尾曲)",40,253016,0,['黃宗澤'],2013-06-03,0.468,0.438,0,-7.918,1,0.0263,0.0174,0.0,0.0982,0.266,160.059,4,https://i.scdn.co/image/ab67616d0000b2735d6757a7b20e458c89260639,https://open.spotify.com/track/2yMIpjENRNG5EEaxfPJx5y,1722
90675,20RtP9VSDdH1l9ZDZURS5B,Holding On To You,36,358173,0,['Sananda Maitreya'],1995-04-07,0.465,0.666,6,-7.335,1,0.0628,0.41,0.0,0.922,0.472,130.183,4,https://i.scdn.co/image/ab67616d0000b273e5c365910b295d7b7c623e5f,https://open.spotify.com/track/20RtP9VSDdH1l9ZDZURS5B,1722
90810,5nLhOV2pHWx4RqQqxLIz2i,Solta-se o beijo - Ao Vivo,35,283933,0,['Ala Dos Namorados'],1998,0.539,0.743,2,-6.228,0,0.0646,0.514,0.0,0.9,0.825,134.346,4,https://i.scdn.co/image/ab67616d0000b273d662794cba7a1700fc9921a3,https://open.spotify.com/track/5nLhOV2pHWx4RqQqxLIz2i,1722
129683,3KLYkhq8QGEuKRkKj6E694,Running Away,40,240307,0,['Roy Ayers'],1997-01-01,0.845,0.459,10,-13.108,0,0.165,0.158,1.72e-05,0.0351,0.799,115.584,4,https://i.scdn.co/image/ab67616d0000b273751bd4695c84fca8464bc086,https://open.spotify.com/track/3KLYkhq8QGEuKRkKj6E694,1722
137802,6TiX0Browl9djaiFCROfMR,Nostra Culpa - DJ MNS Radio Edit,38,181348,0,"['DJ MNS', 'DJ E-Maxx']",2008-05-23,0.815,0.968,7,-4.564,1,0.0711,0.00232,0.0148,0.0496,0.475,141.982,4,https://i.scdn.co/image/ab67616d0000b27391ed468074ed3b49e9c2b588,https://open.spotify.com/track/6TiX0Browl9djaiFCROfMR,1722
142659,7h24KIgBhiyzbYnxsGzevk,Dil Maang Raha Hai,52,193333,0,['Yasser Desai'],2019-09-25,0.636,0.726,10,-8.205,0,0.0456,0.341,0.00727,0.105,0.542,162.035,4,https://i.scdn.co/image/ab67616d0000b2737fdb5073fb37183241d4cb2c,https://open.spotify.com/track/7h24KIgBhiyzbYnxsGzevk,1722
142662,5we8idYGViC40kjeHejRog,Behe Chala,52,324770,0,"['Yasser Desai', 'Shashwat Sachdev']",2019-01-04,0.453,0.346,2,-9.786,1,0.0424,0.672,0.0,0.119,0.275,146.81,3,https://i.scdn.co/image/ab67616d0000b273605261b5bc359305352ac5a0,https://open.spotify.com/track/5we8idYGViC40kjeHejRog,1722
154764,0BIgvoXacajNwXVud19veJ,I'll Never Turn My Back on You (Father's Words),32,216627,0,['Sananda Maitreya'],1987-07-06,0.826,0.44,7,-12.946,0,0.0427,0.113,0.0,0.0647,0.96,116.291,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
154842,0BeAL5sGX7mxLNDWUJ36Ci,I Am The Changer,58,394840,0,['Cotton Jones'],2009-01-27,0.634,0.529,0,-10.026,1,0.0284,0.784,0.000805,0.0902,0.451,122.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
163269,0oUbxgJDJKwmfVYUsn4Qkk,Easy Lady,48,291533,0,['Ivana Spagna'],1997-04-29,0.805,0.762,1,-8.266,0,0.0313,0.296,0.0396,0.143,0.926,113.072,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
171403,1PLwlZ9gkbNExGgnoF29xd,Holding On To You - Edit 2,41,303960,0,['Sananda Maitreya'],2002-09-30,0.488,0.641,6,-7.76,1,0.0601,0.515,0.0,0.273,0.506,130.382,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
172119,1SfdzhXyrw84Hs0oMLaeEC,The Bluest Blues - Remastered,49,446240,0,['Alvin Lee'],2002,0.311,0.473,9,-6.214,0,0.0271,0.52,0.197,0.0805,0.243,145.477,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
173510,1Z4zGDjmHURFmHAd0OAV2t,Judy min vän,35,140053,0,['Tommy Körberg'],1969-01-01,0.306,0.655,8,-6.739,1,0.0443,0.729,0.0,0.151,0.694,175.754,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
185705,2TjqE9f9h1HKgV0v31q2Sf,Balla (New Vocal Version),41,204472,0,['Umberto Balsamo'],1995,0.753,0.525,2,-12.01,0,0.0497,0.19,0.00153,0.0392,0.635,130.037,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
186879,2ZMYFhiMAh41d01lB0KB6z,Easy Lady,33,291533,0,['Ivana Spagna'],1993-03-19,0.803,0.762,1,-8.304,0,0.0317,0.175,0.0371,0.144,0.947,113.087,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
187404,2bzZXFLPWwOx9FjRysR2Pu,Permata Untuk Isteri,38,245613,0,['Kopratasa'],2010-01-01,0.669,0.288,4,-13.204,0,0.031,0.297,0.0,0.078,0.733,157.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
187599,2crjmyGUfpWOeOPAnTqCN6,Alfa e Ômega,57,364878,0,['Marine Friesen'],2016-11-21,0.383,0.386,4,-8.507,1,0.0288,0.115,0.0,0.183,0.159,146.022,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
192176,2xwJmtyYt3tJNl4Ql9DmmW,"Besoin de rien, envie de toi",50,222440,0,['Peter & Sloane'],1985-12-27,0.622,0.89,0,-4.495,0,0.0481,0.385,0.0,0.345,0.877,120.284,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
209436,4H3PAT1dIkNNSqKfNKqhl9,小苹果,41,211363,0,['筷子兄弟'],2014-11-26,0.879,0.759,0,-6.248,1,0.0488,0.0866,0.0,0.181,0.938,125.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
217173,4px3BBdAHTvLfAdIRParrx,Call Me,46,246667,0,['Ivana Spagna'],1997-04-29,0.771,0.73,7,-7.934,1,0.0334,0.168,1.76e-06,0.0722,0.964,113.038,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
221783,5BG2gxrtwu1OSgXIhm5XEk,Call Me,38,245467,0,['Ivana Spagna'],1993-03-19,0.775,0.775,7,-6.195,1,0.0317,0.198,8.07e-05,0.0868,0.966,113.017,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
228809,5i1T44coT8wyZpCMd4F4O8,I'd Rather Go Blind,33,197200,0,['Christine McVie'],1970-12-06,0.444,0.357,4,-15.083,1,0.0285,0.485,0.337,0.193,0.513,157.481,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
231661,5urYiIXu1ZhfMAOsp7WDTc,"Dil Ko Karaar Aaya (From ""Sukoon"")",59,231487,0,"['Yasser Desai', 'Neha Kakkar', 'Rajat Nagpal']",2020-07-31,0.55,0.448,11,-9.117,1,0.0366,0.777,0.000459,0.111,0.388,147.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
232014,5wXoMLwfBQiUrz5lRLFv6X,Ponte Bajo el Sol,35,125945,0,['Elia y Elizabeth'],1972-07-10,0.703,0.454,3,-13.463,0,0.0437,0.626,0.0,0.0887,0.873,133.364,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
232146,5xCyTfJ6s1aTxlzk3LuUSt,Town of Strangers,49,213376,0,['BOKKA'],2013-11-21,0.664,0.298,9,-10.933,0,0.0316,0.428,0.77,0.112,0.196,127.939,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
233790,64t4xQEURakazQaVKG7wFa,"Besoin de rien, envie de toi",34,218373,0,['Peter & Sloane'],1999-12-31,0.645,0.698,0,-10.078,0,0.0417,0.19,3.82e-05,0.374,0.914,119.305,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
239750,6WmXgESlCVqsj7IrVPMEhm,Call Me,36,245640,0,['Ivana Spagna'],1998-04-07,0.773,0.688,7,-8.36,1,0.0333,0.164,0.000254,0.071,0.967,113.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
248101,7AMg5cvzFVCmprCiEKcAlm,Stad i ljus,33,186480,0,['Tommy Körberg'],2000-03-20,0.384,0.445,7,-9.473,1,0.0282,0.693,0.000217,0.316,0.153,143.256,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
250279,7KEojDlLqr0wNeiZZoU6b0,Gente come noi,35,247787,0,['Ivana Spagna'],2004-05-07,0.524,0.612,7,-7.026,0,0.0489,0.42,2.32e-06,0.0912,0.581,170.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
253867,7oDhs8wtgIlbncVNDDaYs6,Fattig bonddräng,35,182160,0,['Tommy Körberg'],2012-01-01,0.431,0.229,7,-13.664,1,0.0364,0.786,0.0,0.116,0.613,124.751,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1722
19173,7mTBUlWPquXPQzDg8yGLlJ,Blanket On The Ground,58,215360,0,['Billie Jo Spears'],1987-01-01,0.465,0.519,5,-11.819,1,0.0239,0.394,0.00156,0.204,0.881,86.6,4,https://i.scdn.co/image/ab67616d0000b27372be65ee79f25602a032ca45,https://open.spotify.com/track/7mTBUlWPquXPQzDg8yGLlJ,1723
19485,1croodc5gwOMweOSUYyzUz,Sing Me An Old Fashioned Song,47,209427,0,['Billie Jo Spears'],1987-01-01,0.431,0.598,2,-10.351,1,0.0252,0.473,0.0,0.0522,0.697,99.546,4,https://i.scdn.co/image/ab67616d0000b27372be65ee79f25602a032ca45,https://open.spotify.com/track/1croodc5gwOMweOSUYyzUz,1723
19721,0nbm4bvneAGlrp5wZKRHT8,'57 Chevrolet,42,173627,0,['Billie Jo Spears'],1987-01-01,0.604,0.681,9,-9.889,1,0.0252,0.407,3.08e-06,0.074,0.897,94.298,4,https://i.scdn.co/image/ab67616d0000b27372be65ee79f25602a032ca45,https://open.spotify.com/track/0nbm4bvneAGlrp5wZKRHT8,1723
