,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
141749,0r1ppERo8Mp5iKg3lANvnB,Poo Avizhum Pozhudhil,41,240637,0,"['Santhosh Narayanan', 'Pradeep Kumar']",2014-09-08,0.585,0.444,1,-9.969,0,0.0458,0.412,6.99e-05,0.242,0.233,119.774,5,https://i.scdn.co/image/ab67616d0000b273e828fd01d4290c0142ff3e86,https://open.spotify.com/track/0r1ppERo8Mp5iKg3lANvnB,1871
141789,71ZoPzMauKtaHAfaAMbGmA,Endi Ippadi,41,228812,0,['Santhosh Narayanan'],2014-09-08,0.909,0.6,11,-7.609,0,0.0945,0.235,0.000193,0.429,0.834,117.95,4,https://i.scdn.co/image/ab67616d0000b273e828fd01d4290c0142ff3e86,https://open.spotify.com/track/71ZoPzMauKtaHAfaAMbGmA,1871
142080,3JHqj3WfflTssLpj1Ymsw2,Poi Vazhva,51,239177,0,"['Santhosh Narayanan', 'Vijaynarain']",2016-04-08,0.694,0.425,8,-10.189,0,0.0349,0.63,3.05e-06,0.182,0.348,118.869,3,https://i.scdn.co/image/ab67616d0000b273803e99ee30bb2d8169a3fa57,https://open.spotify.com/track/3JHqj3WfflTssLpj1Ymsw2,1871
142114,19PknyOL6OWvABerPEyweT,Neruppu Da,49,217934,0,"['Santhosh Narayanan', 'Arunraja Kamaraj']",2016-06-11,0.576,0.836,4,-3.666,1,0.047,0.0917,2.74e-05,0.447,0.481,90.04,4,https://i.scdn.co/image/ab67616d0000b273293055fbfea4bab8275d16c0,https://open.spotify.com/track/19PknyOL6OWvABerPEyweT,1871
142143,3unti8bdiV2N4wzFTtR4EF,Maya Nadhi,47,275043,0,"['Santhosh Narayanan', 'Ananthu', 'Pradeep Kumar', 'Shweta Mohan']",2016-06-11,0.682,0.305,3,-10.925,0,0.0415,0.715,0.00363,0.0907,0.404,135.861,4,https://i.scdn.co/image/ab67616d0000b273293055fbfea4bab8275d16c0,https://open.spotify.com/track/3unti8bdiV2N4wzFTtR4EF,1871
142184,3QjFIgGhcrPS4VjkIYOddf,Sirukki Vaasam,45,274989,0,"['Santhosh Narayanan', 'Anand Aravindakshan', 'Shweta Mohan']",2016-10-05,0.571,0.544,1,-6.555,0,0.0507,0.502,0.0,0.0617,0.375,129.869,4,https://i.scdn.co/image/ab67616d0000b273d65c528b6cc6b11836b7559c,https://open.spotify.com/track/3QjFIgGhcrPS4VjkIYOddf,1871
142467,3gJbCMoDT9rUmPS1GPd6kn,Kannamma,52,289853,0,"['Santhosh Narayanan', 'Pradeep Kumar', 'Dhee', 'Ananthu']",2018-05-09,0.585,0.271,4,-12.56,0,0.0413,0.744,0.00137,0.168,0.438,124.895,3,https://i.scdn.co/image/ab67616d0000b27356f8f0307de25da7f1ee5fa5,https://open.spotify.com/track/3gJbCMoDT9rUmPS1GPd6kn,1871
142936,5yVVdcPPBm4o0u1ddIji9K,"Kandaa Vara Sollunga - From ""Karnan""",63,285601,0,"['Santhosh Narayanan', 'Kidakuzhi Mariyammal']",2021-02-18,0.388,0.616,4,-6.58,0,0.0508,0.331,0.00282,0.286,0.19,139.681,4,https://i.scdn.co/image/ab67616d0000b2731314c34e02de092bb1d714eb,https://open.spotify.com/track/5yVVdcPPBm4o0u1ddIji9K,1871
147233,4RJjvFYCUBX6rfzP2QKYc2,Sen sie spelni,34,249387,0,['Kombii'],2004-01-01,0.556,0.95,5,-2.699,0,0.0443,0.0674,1.01e-05,0.42,0.729,141.953,4,https://i.scdn.co/image/ab67616d0000b273e852f2ded2a972c3beb59605,https://open.spotify.com/track/4RJjvFYCUBX6rfzP2QKYc2,1871
147339,1kq7HYAGUDNEdh6K2LpnjW,Awinion,44,248427,0,['Kombii'],2007-01-01,0.596,0.987,6,-3.274,0,0.0757,0.0515,8.24e-06,0.221,0.706,112.033,4,https://i.scdn.co/image/ab67616d0000b2730fe4a9862122cc1648934c75,https://open.spotify.com/track/1kq7HYAGUDNEdh6K2LpnjW,1871
147359,2I2aJ9OhfgLBmeIhHq0GmO,Slad,33,229667,0,['Kombii'],2007-01-01,0.607,0.955,9,-2.127,0,0.0279,0.0185,0.00122,0.144,0.845,106.011,4,https://i.scdn.co/image/ab67616d0000b2730fe4a9862122cc1648934c75,https://open.spotify.com/track/2I2aJ9OhfgLBmeIhHq0GmO,1871
153497,05HpBFLrHBjWpgV0DSPUAv,Tiroteo,65,266291,0,"['Marc Seguí', 'Pol Granch']",2021-01-15,0.747,0.605,9,-6.633,1,0.0269,0.0548,3.55e-06,0.0794,0.564,110.402,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
164621,0uexBOVPB278fGFOxOUosN,Galaksi,63,163495,0,['Ece Mumay'],2020-06-19,0.781,0.877,2,-5.761,0,0.0377,0.312,0.0,0.37,0.781,108.066,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
178987,1yT7IFaay1CR84vLGVUWtD,All the Bottom Ends,38,67003,0,['Valeria Boccioni'],2018-08-14,0.5,0.331,10,-14.637,0,0.045,0.76,0.445,0.151,0.344,97.45,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
190132,2oNRoniEFnPdaCfkOQ9m0C,"Rakita Rakita Rakita (From ""Jagame Thandhiram"")",64,247455,0,"['Santhosh Narayanan', 'Dhanush', 'Dhee']",2020-07-28,0.79,0.74,10,-7.505,0,0.168,0.581,0.000165,0.523,0.948,133.526,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
193503,34KRCbQFEriZvPjRBHpSkb,Chtěl Bych,32,267320,0,['Pio Squad'],2008-05-15,0.766,0.585,11,-4.128,0,0.195,0.0471,5.94e-05,0.0358,0.676,95.023,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
207350,47Cd4WP1ZOK8WXC68kqZ03,Ennadi Maayavi Nee,60,251000,0,"['Santhosh Narayanan', 'Sid Sriram']",2018-09-23,0.55,0.246,0,-12.503,0,0.03,0.834,0.00279,0.0977,0.218,119.836,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
210387,4LK8863ScRhhT6hitFfBI5,Aval,45,266640,0,"['Santhosh Narayanan', 'Pradeep', 'Priya Hemesh']",2016-04-08,0.324,0.457,2,-8.683,1,0.0336,0.271,2.65e-05,0.433,0.225,99.902,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
210390,4LKOusBuafldk15QTjj4xj,LET ME KNOW,36,250067,0,"['TOWA TEI', 'Chara']",1999-07-28,0.725,0.694,2,-8.378,1,0.0326,0.0638,0.0991,0.0892,0.624,115.91,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
230951,5rZSapYNMBieeMcddwAzxL,臨界ダイバー,51,196615,0,['うみろ'],2020-12-06,0.587,0.968,7,-1.976,1,0.0812,0.159,0.0,0.261,0.917,129.934,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
236003,6F8U0kAkJPdQTy4oedH1h4,Solitude,38,61703,0,['Valeria Boccioni'],2018-08-14,0.551,0.412,1,-19.252,1,0.054,0.954,0.947,0.0916,0.117,129.956,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
238256,6PspLxCglJJH7bu14CZf4T,Reasons,45,173945,0,"['NAKED KOALA', 'Olaf Blackwood']",2018-12-07,0.779,0.387,3,-14.504,1,0.0593,0.775,0.000423,0.107,0.658,108.993,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
244058,6rJhjykEkCqm3H64uALhhf,"Bujji (From ""Jagame Thandhiram"")",67,267203,0,"['Santhosh Narayanan', 'Anirudh Ravichander']",2020-11-13,0.901,0.845,1,-3.465,1,0.139,0.0562,0.0,0.278,0.943,117.97,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1871
17292,1qKxd0wZWIBR2D3dqFJbVD,Corazón de Tiza,45,216560,0,['Radio Futura'],1984,0.57,0.866,4,-10.056,1,0.0403,0.0403,0.000546,0.354,0.862,98.824,4,https://i.scdn.co/image/ab67616d0000b273147e4bc2b3bfb9ae438308e9,https://open.spotify.com/track/1qKxd0wZWIBR2D3dqFJbVD,1872
22042,3jepmVUMdx94GXirWw3cAZ,Corazón de Tiza,43,215000,0,['Radio Futura'],1990-03-20,0.584,0.745,1,-14.584,0,0.0396,0.0148,4.63e-05,0.363,0.84,98.777,4,https://i.scdn.co/image/ab67616d0000b273de6b94e35f05d52471551e69,https://open.spotify.com/track/3jepmVUMdx94GXirWw3cAZ,1872
35359,2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),74,253107,1,"['KYLE', 'Lil Yachty']",2016-12-02,0.746,0.653,7,-6.745,1,0.289,0.378,0.0,0.229,0.672,75.016,4,https://i.scdn.co/image/ab67616d0000b27332e373f2988bc6596a542d1c,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,1872
36152,58wyJLv6yH1La9NIZPl3ne,Can We Kiss Forever?,82,187932,0,"['Kina', 'Adriana Proenza']",2018-08-31,0.522,0.128,4,-18.717,1,0.0357,0.894,0.026,0.0941,0.124,109.986,4,https://i.scdn.co/image/ab67616d0000b27313584782bb6d165483d296ed,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,1872
54268,47ue87R7xu6b4c1l6Abzm1,A Who Seh Ne Dun (Wake De Man),40,206573,1,['Cutty Ranks'],1996-01-01,0.903,0.717,5,-7.511,0,0.284,0.323,0.0,0.128,0.645,94.313,4,https://i.scdn.co/image/ab67616d0000b273c5d957a4c9c082aa84fcd1cc,https://open.spotify.com/track/47ue87R7xu6b4c1l6Abzm1,1872
56407,6J4LaUyNqxJtnTxKMKmTdd,Who Say Me Dun,49,209373,0,['Cutty Ranks'],2009-03-30,0.911,0.853,5,-5.111,0,0.282,0.117,0.0,0.0946,0.634,94.312,4,https://i.scdn.co/image/ab67616d0000b273245623b0a49da3245ffbd291,https://open.spotify.com/track/6J4LaUyNqxJtnTxKMKmTdd,1872
56491,4oI51oN6EZBN6PNba9UhU3,Limb By Limb,41,234227,0,['Cutty Ranks'],2009-03-30,0.935,0.805,7,-5.569,1,0.177,0.135,0.0,0.0664,0.817,98.253,4,https://i.scdn.co/image/ab67616d0000b273245623b0a49da3245ffbd291,https://open.spotify.com/track/4oI51oN6EZBN6PNba9UhU3,1872
62405,4a1aXHQ5r7MaO3r5TVgZaF,Bakara,49,228529,0,"['Tinze', 'Teflon Brothers', 'F']",2020-05-29,0.767,0.798,4,-6.16,0,0.124,0.114,0.00435,0.148,0.611,94.011,4,https://i.scdn.co/image/ab67616d0000b273be5aaf7d8024999e7864d6da,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF,1872
78925,4CALLtGlZBwdpfQvMQvhH2,Nobody Cares,67,175229,1,['Kina'],2018-03-05,0.657,0.159,4,-15.618,0,0.0395,0.725,0.73,0.279,0.0833,100.018,4,https://i.scdn.co/image/ab67616d0000b2732aabab74e409cfe6f3627afc,https://open.spotify.com/track/4CALLtGlZBwdpfQvMQvhH2,1872
84414,0IPkap6WYp3AaWhcRt5shY,Semilla Negra,40,349373,0,['Radio Futura'],1992-03-13,0.804,0.518,11,-14.449,0,0.0862,0.0127,6.26e-05,0.0419,0.568,101.621,4,https://i.scdn.co/image/ab67616d0000b273f3b182960e9a87b6bfd53e47,https://open.spotify.com/track/0IPkap6WYp3AaWhcRt5shY,1872
103092,1JCgiW7yL014HPTITZ0T1E,สิ่งมีชีวิตที่คิดได้และเจ็บเป็น,35,210286,0,['So Cool'],2012-10-11,0.62,0.416,7,-7.869,1,0.0268,0.42,0.0,0.193,0.216,75.005,4,https://i.scdn.co/image/ab67616d0000b27361ff2c1a9a04a31699c39dad,https://open.spotify.com/track/1JCgiW7yL014HPTITZ0T1E,1872
103603,1bYAEQHCB6LswHOwPnaFv3,วันหนึ่ง - เพลงประกอบภาพยนตร์ แฟนเดย์..แฟนกันแค่วันเดียว,37,248093,0,['Chart Suchart'],2016-07-28,0.268,0.59,7,-5.349,1,0.0362,0.342,1.18e-05,0.0791,0.1,106.578,3,https://i.scdn.co/image/ab67616d0000b2733f233fe3c6abfd59a6d45089,https://open.spotify.com/track/1bYAEQHCB6LswHOwPnaFv3,1872
106074,7Iaaxcz0uqb3CDa0ru9SpI,Semilla Negra,34,349360,0,['Radio Futura'],1984,0.803,0.666,2,-9.449,1,0.0745,0.016,0.00026,0.0554,0.54,101.679,4,https://i.scdn.co/image/ab67616d0000b273147e4bc2b3bfb9ae438308e9,https://open.spotify.com/track/7Iaaxcz0uqb3CDa0ru9SpI,1872
107867,5v9HqzKxGAUw5GRkhfRv7T,Hossana in Excelsis,37,288120,0,['Banda Sinfónica del Liceo Municipal de la Música de Moguer'],2012-11-19,0.241,0.28,5,-12.029,1,0.0332,0.836,0.866,0.0621,0.115,87.28,4,https://i.scdn.co/image/ab67616d0000b27364da49b0fd747dbb31be0d59,https://open.spotify.com/track/5v9HqzKxGAUw5GRkhfRv7T,1872
120131,4lA1ttuzqxKXQ1P5Wvqif1,9 Meses,49,314933,0,['Bárbara Dias'],2016-04-29,0.683,0.126,8,-16.28,1,0.0473,0.798,0.0,0.0977,0.448,102.821,4,https://i.scdn.co/image/ab67616d0000b27350d371e82ed71a585f3d27e5,https://open.spotify.com/track/4lA1ttuzqxKXQ1P5Wvqif1,1872
145136,1TRS8VIiJq4OuNVmhHcj1r,Chega De Saudade,36,230027,0,['Eliane Elias'],1997-01-01,0.682,0.179,7,-17.604,1,0.0495,0.97,0.134,0.111,0.442,82.594,4,https://i.scdn.co/image/ab67616d0000b273336be7fdd0f089ce8777ff71,https://open.spotify.com/track/1TRS8VIiJq4OuNVmhHcj1r,1872
151448,4W7HcJ8xnzHzYY5F9mIHQM,"Hemmaplan (feat. Alpis, DaCosta & DC Grimsta)",39,241871,1,"['Matte Caliste', 'Alpis', 'DaCosta', 'DC Grimsta']",2013-02-05,0.646,0.785,11,-5.473,1,0.295,0.187,0.0,0.325,0.709,92.958,4,https://i.scdn.co/image/ab67616d0000b273e7c8bf6820c2a7d4ab1dabbb,https://open.spotify.com/track/4W7HcJ8xnzHzYY5F9mIHQM,1872
152274,3cTqopgJTXyuuNdfOWE4qC,Just as I Am,48,334533,0,['Travis Cottrell'],2011-11-01,0.366,0.499,9,-7.263,1,0.0276,0.408,0.000213,0.125,0.128,72.913,3,https://i.scdn.co/image/ab67616d0000b27378bf0c577148ffe01c3f8322,https://open.spotify.com/track/3cTqopgJTXyuuNdfOWE4qC,1872
153887,076u5BInS1j1pb9QbPfLfV,I Don't Wanna Wait,49,292320,0,['December Avenue'],2011-01-01,0.523,0.641,3,-5.374,1,0.0522,0.103,0.0,0.0847,0.592,90.943,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
168110,1AUwrey3n69snJNwvhzLB7,Call Me,50,250267,0,['Eliane Elias'],2004,0.632,0.309,5,-17.24,0,0.0286,0.833,0.00207,0.107,0.561,107.22,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
182230,2DZn0nZPIfveU51xgV1FRK,Marinheiro Só,42,246027,0,"['Zé Renato', 'Moska']",2003,0.59,0.32,7,-15.239,1,0.074,0.833,9.25e-06,0.501,0.819,90.059,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
185938,2UoTMIaPf99zdwUPXrbMpE,BaeBae,47,186344,0,"['Tinze', 'Jannika B', 'LIL YAYO']",2020-10-02,0.758,0.837,6,-4.112,0,0.129,0.086,0.00106,0.194,0.63,97.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
187778,2deZSk8KtzX6jwO2AYUKQU,Polaris,50,221311,0,['December Avenue'],2020-12-19,0.68,0.674,2,-4.474,1,0.0294,0.0772,0.0,0.0557,0.523,100.028,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
198342,3Qa2JS1RJGQFyIu1qmALjw,Fallin',48,250813,0,"['December Avenue', 'Clara Benin']",2017-03-20,0.312,0.785,6,-3.379,0,0.0317,0.0378,0.0,0.35,0.438,83.564,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
211641,4QiujxzJRIBE9JEnnclony,"Gentiment je t""immole",34,225360,0,['MAI LAN'],2006-01-30,0.629,0.346,11,-9.012,0,0.0334,0.686,1.59e-06,0.14,0.335,77.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
221026,57mNJXsEqFJEXeNXmG4XGA,Korak do sna,38,215480,0,['Darko Lazic'],2011,0.599,0.825,6,-3.26,0,0.0625,0.256,0.0,0.131,0.496,110.077,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
230656,5qF4vXqKtKBoOWpNMP3xEB,Will You Go Lassie Go,33,326333,0,['The Clancy Brothers'],2005-06-20,0.338,0.204,7,-22.266,1,0.0413,0.746,1.58e-06,0.811,0.371,71.685,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
242885,6lZpBmEGZDVTpxjJZ5slAN,Limb By Limb,54,197133,0,['Cutty Ranks'],2005,0.924,0.855,0,-4.71,1,0.102,0.0806,0.0,0.0746,0.821,98.034,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
250202,7Jt9DpsKlKRcR3RI9qUl9w,Time Alone,50,396920,0,['Eliane Elias'],2004,0.289,0.128,10,-18.567,1,0.0325,0.945,0.376,0.217,0.0604,104.55,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
254055,7p3AeUfrHFKdBuyVTXwXKW,Little Paradise,60,299507,0,['Eliane Elias'],2017-03-24,0.399,0.277,5,-15.422,0,0.0357,0.875,0.638,0.113,0.127,80.465,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1872
1008,6ew1MCEKObxl8HbkdszmzP,Someday (You'll Want Me To Want You) - Remastered,35,171827,0,['Ricky Nelson'],1958-07-01,0.616,0.295,4,-12.19,1,0.0266,0.489,0.000236,0.194,0.554,97.121,4,https://i.scdn.co/image/ab67616d0000b273ddea09d25600995a84a26e78,https://open.spotify.com/track/6ew1MCEKObxl8HbkdszmzP,1873
1088,0SsYlkXxZ5vkWOTsKxMfMz,Lonesome Town,67,134040,0,['Ricky Nelson'],1959-01-01,0.404,0.193,11,-12.501,1,0.0305,0.794,0.000296,0.103,0.273,77.026,4,https://i.scdn.co/image/ab67616d0000b2731643ddadb5ae034cdab6ea90,https://open.spotify.com/track/0SsYlkXxZ5vkWOTsKxMfMz,1873
1240,5fWoxLPLPaJUy3Iostzl1C,It's Late,39,119667,0,['Ricky Nelson'],1959-01-01,0.6,0.795,8,-8.077,1,0.0629,0.79,0.0,0.0949,0.898,82.868,4,https://i.scdn.co/image/ab67616d0000b2731643ddadb5ae034cdab6ea90,https://open.spotify.com/track/5fWoxLPLPaJUy3Iostzl1C,1873
1291,2Cr8d39cOPBWzmVKwcjmmP,Believe What You Say - Remastered,35,125467,0,['Ricky Nelson'],1959-01-01,0.641,0.797,4,-9.011,0,0.0568,0.664,0.0,0.0925,0.727,93.068,4,https://i.scdn.co/image/ab67616d0000b2731643ddadb5ae034cdab6ea90,https://open.spotify.com/track/2Cr8d39cOPBWzmVKwcjmmP,1873
1632,6ImmlZj8ysK2jDnqqbKp60,"Hello Mary Lou, Goodbye Heart - Remastered",58,138547,0,['Ricky Nelson'],1961-01-01,0.602,0.633,9,-9.756,1,0.0314,0.502,0.0,0.0614,0.931,98.995,4,https://i.scdn.co/image/ab67616d0000b273ba71c9b2269ede8b6127fca3,https://open.spotify.com/track/6ImmlZj8ysK2jDnqqbKp60,1873
1922,0dfdXhBg11XA16XgAEtFcN,Song to Woody,46,160000,0,['Bob Dylan'],1962-03-19,0.53,0.257,9,-13.968,1,0.0332,0.913,0.0299,0.11,0.499,95.538,1,https://i.scdn.co/image/ab67616d0000b273f86dfb435345270049a75af9,https://open.spotify.com/track/0dfdXhBg11XA16XgAEtFcN,1873
1924,3yFRbFaSj8MeNuYaN21HIu,House of the Risin' Sun,46,318013,0,['Bob Dylan'],1962-03-19,0.528,0.317,9,-10.133,0,0.0285,0.865,0.00215,0.102,0.277,96.446,4,https://i.scdn.co/image/ab67616d0000b273f86dfb435345270049a75af9,https://open.spotify.com/track/3yFRbFaSj8MeNuYaN21HIu,1873
