,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1311,Samba Makossa,39,183573,0,"['Chico Science', 'Nação Zumbi']",1994-03-15,0.489,0.696,7,-10.355,1,0.0722,0.0283,0.0541,0.17,0.485,122.095,4,https://i.scdn.co/image/ab67616d0000b273f56890f136c79550374bc834,https://open.spotify.com/track/26OQPubivPkritGBui3SF6
1311,Anyone Out There (feat. Roberto Romboni),40,239667,0,"['Melodie MC', 'Roberto Romboni']",1995-01-01,0.655,0.807,9,-7.939,0,0.0324,0.000492,0.00238,0.0659,0.738,135.08,4,https://i.scdn.co/image/ab67616d0000b27393a39fac87716cf0ed140a13,https://open.spotify.com/track/7dk8mISM0bvL4capgFJOZv
1311,"Mirala, Miralo",44,240440,0,['Alejandra Guzman'],1996-01-01,0.664,0.783,5,-10.118,1,0.031,0.00215,0.00336,0.0675,0.574,122.095,4,https://i.scdn.co/image/ab67616d0000b273c90318486285e58c442fd9a8,https://open.spotify.com/track/6WNEHA6cfk9jzwGM3CKMJC
1311,Desire,34,268707,0,"['Barry Gibb', 'Maurice Gibb', 'Robin Gibb', 'Andy Gibb']",1980-02-02,0.83,0.596,7,-6.996,1,0.0415,0.0902,0.000245,0.345,0.915,123.28,4,https://i.scdn.co/image/ab67616d0000b273d7e3a2e4fa9a36b773150517,https://open.spotify.com/track/4DhSKuTuOcQ0t7EnC7QTWu
1311,Verano Peligroso,39,184480,0,['Alejandra Guzman'],1996-01-01,0.703,0.789,8,-10.035,1,0.0339,0.106,0.0,0.0882,0.931,143.248,4,https://i.scdn.co/image/ab67616d0000b273c90318486285e58c442fd9a8,https://open.spotify.com/track/6NVC3rrIaP2oZSjz5wgciM
1311,Knife-Edge - 2012 Remastered Version,32,305000,0,['Keith Emerson'],1970-11-20,0.4,0.497,7,-12.938,1,0.0367,0.0465,0.0113,0.11,0.684,139.898,4,https://i.scdn.co/image/ab67616d0000b273ce1f493a0579e979fc5b179f,https://open.spotify.com/track/0WhTqYga2ySa7dpZahCHkj
1311,I Felt Your Shape,49,114627,0,['The Microphones'],2001-09-11,0.653,0.325,2,-12.423,1,0.0693,0.866,0.034,0.117,0.546,114.021,4,https://i.scdn.co/image/ab67616d0000b27300c91ccec6800014b8513717,https://open.spotify.com/track/1HTR2cbs7Nor722yzYQi63
1311,Eternamente Bella,38,206373,0,['Alejandra Guzman'],2002-08-06,0.676,0.921,0,-4.151,1,0.035,0.173,1.39e-05,0.323,0.956,114.16,4,https://i.scdn.co/image/ab67616d0000b273d639155e195496864db708b8,https://open.spotify.com/track/7uIJaQrE7rwD5Ad0XNBv2V
1311,Lo Que Espero de Ti,34,216800,0,['Alejandro Balbis'],2009-03-03,0.733,0.563,9,-7.062,1,0.0272,0.664,8.51e-05,0.126,0.734,130.013,4,https://i.scdn.co/image/ab67616d0000b2736cf5e80eeeebf133f1a7362d,https://open.spotify.com/track/0G77l0EXDTyWHSVIW87FoT
1311,"Rios, Pontes e Overdrives",42,243573,0,"['Chico Science', 'Nação Zumbi']",1994-03-15,0.747,0.818,8,-9.055,1,0.0366,0.0209,0.03,0.363,0.891,112.986,4,https://i.scdn.co/image/ab67616d0000b273f56890f136c79550374bc834,https://open.spotify.com/track/6XblFniaIvfdIfuIlD7Ywg
1311,Monólogo ao Pé do Ouvido (Vinheta) / Banditismo por uma Questão de Classe,42,307027,0,"['Chico Science', 'Nação Zumbi']",1994-03-15,0.714,0.838,4,-9.242,0,0.0433,0.00217,0.00059,0.065,0.629,115.0,4,https://i.scdn.co/image/ab67616d0000b273f56890f136c79550374bc834,https://open.spotify.com/track/3ebl2YJxekBDHH1ZOHauQe
1311,Du Og Jeg - Magi I Luften,40,229093,0,['Page Four'],2016-05-23,0.57,0.629,8,-5.571,1,0.0295,0.075,0.0,0.15,0.233,126.554,4,https://i.scdn.co/image/ab67616d0000b273460d1f626657fc4b9ae8cab4,https://open.spotify.com/track/1oKbnNhj2rqZtTyfOGYDp7
1311,Bedre End Din Eks,43,207824,0,['Page Four'],2017-07-13,0.719,0.699,11,-4.457,1,0.0478,0.116,0.0,0.16,0.818,139.964,4,https://i.scdn.co/image/ab67616d0000b27324520c3d8ba6339b4d7b5625,https://open.spotify.com/track/6hd60vdBch6Nm3MCX4UYk8
1311,Computadores Fazem Arte,36,193200,0,"['Chico Science', 'Nação Zumbi']",1994-03-15,0.675,0.596,7,-10.169,1,0.0333,0.00036,0.00788,0.13,0.704,119.902,4,https://i.scdn.co/image/ab67616d0000b273f56890f136c79550374bc834,https://open.spotify.com/track/006Bi4j0yzwOc3y69GOlYV
1311,"Malungo (feat. Jorge Ben Jor, Fred 04, Marcelo D2 & Falcão)",37,259160,0,"['Chico Science', 'Nação Zumbi', 'Jorge Ben Jor', 'Fred 04', 'Marcelo D2', 'Falcão']",1998-05-01,0.719,0.843,10,-4.71,1,0.0624,0.00791,0.000427,0.28,0.655,119.357,4,https://i.scdn.co/image/ab67616d0000b273241d88fe825e7167c679dd78,https://open.spotify.com/track/0E82yiCI8RJGEyNlcmZ4FT
1311,For a Minute or Two,31,147027,0,['Toini & The Tomcats'],1994-07-02,0.763,0.472,7,-8.232,1,0.0429,0.5,0.0,0.263,0.583,125.339,4,https://i.scdn.co/image/ab67616d0000b2737c456dd797f53c0ac7993042,https://open.spotify.com/track/5bpRBSk8PWLSDORhAUkEv5
1311,I Can't Believe It,31,252453,0,['Toini & The Tomcats'],1997-04-19,0.575,0.663,9,-5.375,1,0.0276,0.366,0.0,0.344,0.563,126.604,4,https://i.scdn.co/image/ab67616d0000b27335c73abecdc9fad8b5f017fd,https://open.spotify.com/track/7JLtbrmHW0SIayVzJ6RWAL
1311,The Moon's Blue Too,31,172280,0,['Toini & The Tomcats'],2002-11-26,0.556,0.525,7,-8.917,1,0.0288,0.0388,7.5e-06,0.332,0.701,128.951,4,https://i.scdn.co/image/ab67616d0000b27363b3f105d651cb1595bc9db5,https://open.spotify.com/track/4mVwP9I1bUNC8fgJiHw83L
1311,Eternamente Bella,51,206947,0,['Alejandra Guzman'],1990,0.748,0.832,0,-7.526,1,0.0272,0.167,6.7e-05,0.26,0.969,114.119,4,https://i.scdn.co/image/ab67616d0000b273193a2e3226701894f9184e0b,https://open.spotify.com/track/0WZqP2WahJbKURqUK3fBPk
1311,Cuidado Con El Corazon,34,213533,0,['Alejandra Guzman'],1990,0.588,0.537,2,-8.388,1,0.0309,0.503,0.0,0.18,0.483,141.118,4,https://i.scdn.co/image/ab67616d0000b273193a2e3226701894f9184e0b,https://open.spotify.com/track/1AocpOGWCiTk4yY4UWeQNH
1311,Rendőrmunka,37,265156,0,['Bëlga'],2015-12-15,0.847,0.77,3,-7.231,0,0.04,0.257,0.0136,0.125,0.712,109.965,4,https://i.scdn.co/image/ab67616d0000b2730c21590086c8128905f01432,https://open.spotify.com/track/1ioaNzd87QTcSi8QVs6oXX
1311,Diszkó Diktátor,34,210414,0,['Bëlga'],2017-12-06,0.883,0.811,7,-8.394,1,0.0403,0.0889,0.00105,0.132,0.943,130.004,4,https://i.scdn.co/image/ab67616d0000b2732ba6cfad34b0ac430cc335bf,https://open.spotify.com/track/2TfqvK4VBRmcxb59pxE8AK
1311,Fingertips,54,217188,0,['Kisma'],2018-01-27,0.587,0.789,0,-3.831,1,0.0693,0.00524,4.23e-06,0.737,0.296,126.006,4,https://i.scdn.co/image/ab67616d0000b273688f8f6415d2d0ab7ba9f528,https://open.spotify.com/track/7vwHBoMKKLsAiDOShkqeda
1311,Wie soll ein Mensch das ertragen,37,303120,0,['Philipp Poisel'],2010-08-27,0.545,0.423,8,-10.914,1,0.0306,0.131,0.0102,0.106,0.375,144.84,4,https://i.scdn.co/image/ab67616d0000b273d32b732dfe651b3ebb29be11,https://open.spotify.com/track/749AelQ3MztBd0mbl9kvDl
1311,Güera,47,239880,0,['Alejandra Guzman'],1991-01-01,0.734,0.679,9,-11.524,0,0.028,0.134,5.97e-05,0.197,0.841,108.722,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Mala Hierba,55,197693,0,['Alejandra Guzman'],1993,0.676,0.915,7,-6.152,0,0.0428,0.0229,0.00021,0.114,0.484,111.196,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Wie soll ein Mensch das ertragen,57,303120,0,['Philipp Poisel'],2010,0.547,0.419,8,-10.935,1,0.0327,0.148,0.00945,0.107,0.356,145.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Rosas Rojas,35,300520,0,['Alejandra Guzman'],1996-01-01,0.511,0.55,2,-11.266,1,0.0314,0.213,0.00104,0.308,0.252,139.607,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Like This,33,189640,0,['Toini & The Tomcats'],2012-06-08,0.676,0.832,4,-3.565,1,0.0312,0.212,4.16e-05,0.38,0.962,134.971,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Balladen om den kaxiga myran,43,148720,0,['Stefan Demert'],1970-01-01,0.828,0.481,0,-7.272,1,0.116,0.828,0.0,0.179,0.926,118.958,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Hacer El Amor Con Otro,68,283133,0,['Alejandra Guzman'],1991-01-01,0.463,0.325,11,-14.762,1,0.0301,0.197,0.0,0.0641,0.386,135.728,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Pastoral II - Remastered 2000,39,166307,0,['Moondog'],1971-08-11,0.462,0.156,0,-23.297,1,0.0429,0.978,0.92,0.0989,0.313,140.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Te Esperaba,47,261240,0,['Alejandra Guzman'],1993,0.452,0.52,5,-5.85,1,0.0296,0.177,0.0,0.119,0.093,135.715,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Rosas Rojas,46,301173,0,['Alejandra Guzman'],1991-01-01,0.504,0.466,2,-13.952,1,0.0321,0.273,0.000156,0.196,0.282,139.603,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Eiserner Steg,45,238533,0,['Philipp Poisel'],2010,0.627,0.561,6,-6.769,1,0.0274,0.0378,0.17,0.377,0.231,124.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Wie soll ein Mensch das ertragen,45,303149,0,['Philipp Poisel'],2010-08-27,0.547,0.411,8,-10.958,1,0.0311,0.138,0.0108,0.107,0.378,144.443,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Ultraviolet,44,166870,1,['Thomas Mraz'],2017-09-04,0.63,0.673,4,-7.073,0,0.0349,0.308,0.0,0.086,0.22,118.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Пол Это Лава,43,209047,1,['Thomas Mraz'],2018-09-26,0.838,0.85,4,-5.122,0,0.269,0.138,0.0,0.21,0.673,131.965,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Liebe meines Lebens,51,291195,0,['Philipp Poisel'],2010,0.601,0.195,0,-15.82,1,0.0317,0.726,0.0119,0.104,0.178,131.927,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Libre,38,250867,0,['Alejandra Guzman'],1993,0.363,0.568,1,-7.324,1,0.0303,0.0295,0.0,0.173,0.307,145.34,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Reina De Corazones,49,208360,0,['Alejandra Guzman'],1991-01-01,0.608,0.908,7,-10.783,1,0.0308,0.0151,0.0,0.284,0.937,131.661,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Ungmövisan,39,140667,0,['Stefan Demert'],1971-01-01,0.62,0.249,4,-16.997,1,0.147,0.826,0.0,0.153,0.708,119.155,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,ציידת הנמשים,31,107333,0,['Anan Al Makel Quartet'],2012-11-11,0.765,0.348,9,-10.156,1,0.0321,0.732,0.0,0.218,0.868,110.02,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Desire,33,268707,0,"['Barry Gibb', 'Maurice Gibb', 'Robin Gibb', 'Andy Gibb']",1980-01-01,0.83,0.596,7,-6.996,1,0.0415,0.0902,0.000242,0.345,0.915,123.28,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Luz De Luna,31,182427,0,['Alejandra Guzman'],1991-01-01,0.698,0.812,0,-11.561,0,0.0405,0.158,0.0,0.221,0.929,132.292,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,My Eternal Love,48,267440,0,['Barry Gibb'],1990-10-01,0.783,0.462,10,-15.12,1,0.0285,0.0567,0.000175,0.0455,0.855,112.992,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Хочу к тебе,42,240072,1,"['Thomas Mraz', 'Yanix']",2017-09-27,0.509,0.566,8,-6.753,0,0.0477,0.0241,0.0048,0.109,0.128,129.76,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Rolling Stoner,52,183652,0,['Thomas Mraz'],2017-09-21,0.753,0.547,4,-9.925,0,0.0973,0.31,0.0,0.0854,0.237,115.035,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Sommer,46,246160,0,['Page Four'],2016-05-23,0.682,0.788,1,-5.486,1,0.0286,0.00475,0.0,0.15,0.661,110.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,17 år,37,226973,0,['Page Four'],2016-05-23,0.679,0.775,1,-6.165,1,0.0459,0.00734,0.0,0.0976,0.542,110.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Mit jedem deiner Fehler,42,259573,0,['Philipp Poisel'],2008-08-29,0.688,0.36,0,-8.728,0,0.0321,0.742,0.000532,0.113,0.283,120.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,La Plaga,38,171400,0,['Alejandra Guzman'],1991-01-01,0.594,0.796,0,-11.143,0,0.0307,0.00145,6.21e-06,0.377,0.868,145.227,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Ich will nur - Live,53,279613,0,['Philipp Poisel'],2010,0.496,0.233,5,-12.605,1,0.0323,0.914,0.0498,0.695,0.209,125.517,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Kill You,36,159973,0,['Toini & The Tomcats'],2001-09-19,0.359,0.949,9,-5.479,0,0.186,0.136,0.0,0.364,0.452,135.739,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Honey Bee,36,128467,0,['Toini & The Tomcats'],2001-09-19,0.577,0.826,11,-5.812,1,0.042,0.213,0.0,0.114,0.941,127.255,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Mirala Miralo,65,240933,0,['Alejandra Guzman'],1993,0.669,0.889,5,-5.472,1,0.0318,0.0046,1.49e-05,0.091,0.58,122.102,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Eternamente Bella,51,205360,0,['Alejandra Guzman'],2013-01-01,0.675,0.921,0,-3.844,1,0.0344,0.146,2.99e-06,0.302,0.947,114.176,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Eiserner Steg - Klavier Version,49,252600,0,"['Philipp Poisel', 'Matthias Schweighöfer']",2010,0.446,0.28,6,-9.707,1,0.0332,0.94,0.000934,0.225,0.361,123.39,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Lipstick - Version De Español,43,191773,0,['Alejandra Guzman'],2004-03-23,0.676,0.91,9,-3.625,1,0.169,0.0556,0.0,0.191,0.536,109.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1311,Mirala Miralo,50,244293,0,['Alejandra Guzman'],2012-01-01,0.665,0.936,5,-3.463,1,0.032,0.00488,1.03e-05,0.0773,0.53,122.1,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1312,On & On,69,226133,1,['Erykah Badu'],1997-01-01,0.762,0.403,11,-10.423,0,0.158,0.0396,0.0113,0.256,0.346,80.476,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/0tNuJpBgtE65diL6Q8Q7fI
1312,Appletree,62,265373,0,['Erykah Badu'],1997-01-01,0.874,0.45,7,-10.525,1,0.0685,0.0798,9.11e-05,0.0722,0.619,94.861,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/2jAn0rAOyLW6hIEuIDNcoT
1312,Other Side Of The Game,59,393733,0,['Erykah Badu'],1997-01-01,0.657,0.253,11,-10.665,1,0.0855,0.433,0.514,0.116,0.186,83.213,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/6s4xndGKUhW0xXPYvFlwcL
1312,Rim Shot - Intro,50,117600,0,['Erykah Badu'],1997-01-01,0.818,0.236,1,-11.335,1,0.134,0.24,0.00942,0.163,0.299,80.108,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/15QJXeFMsil7J8hHWaC8Ma
1312,The Healer,59,239080,1,['Erykah Badu'],2007-02-26,0.783,0.395,11,-10.249,0,0.162,0.00142,0.0338,0.368,0.277,90.172,4,https://i.scdn.co/image/ab67616d0000b27313066c8c5df466c8a3e57ca4,https://open.spotify.com/track/7otmKWoMlpWkrMnnIQHXEg
1312,Window Seat,59,289720,0,['Erykah Badu'],2010-03-30,0.643,0.535,0,-6.795,0,0.0941,0.648,0.00213,0.0766,0.564,82.193,4,https://i.scdn.co/image/ab67616d0000b2732c1b088d399087bd3a1de30b,https://open.spotify.com/track/74HYrIbnpc2xKCTenv5qKM
1312,4 Leaf Clover,48,274533,0,['Erykah Badu'],1997-01-01,0.659,0.479,1,-9.241,0,0.09,0.0799,0.00201,0.232,0.415,80.086,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/66q8IX1czlTF7BUYZ7CNts
1312,Certainly,47,283227,0,['Erykah Badu'],1997-01-01,0.717,0.394,7,-9.891,1,0.193,0.0779,0.0109,0.244,0.179,71.074,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/3WgutPPpDfVHYgwPGXKFY1
1312,Afro - Freestyle Skit,44,124373,0,['Erykah Badu'],1997-01-01,0.624,0.0402,0,-17.216,0,0.129,0.959,0.0,0.29,0.245,103.193,3,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/3FcufFKC7OT3CFQyC9BgUQ
1312,Certainly - Flipped It,44,326040,0,['Erykah Badu'],1997-01-01,0.754,0.361,10,-8.634,0,0.0493,0.0134,0.326,0.124,0.455,78.093,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/5hRYLrELCDHJ7a0oRYsSP8
1312,Sometimes - Mix #9,45,44333,0,['Erykah Badu'],1997-01-01,0.805,0.413,8,-17.224,1,0.218,0.217,0.106,0.105,0.614,90.003,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/2ilGFcW82jinSytbJIyzCm
1312,No Love,45,308600,0,['Erykah Badu'],1997-01-01,0.683,0.625,5,-9.823,0,0.12,0.0423,0.465,0.204,0.73,82.095,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/1XQJMzytCX3eIyk936dUpc
1312,Sometimes,45,250533,0,['Erykah Badu'],1997-01-01,0.776,0.465,10,-12.963,0,0.152,0.161,0.309,0.084,0.558,90.082,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/2ESN3ebvvqXcFAMxxn6QXF
1312,Rim Shot - Outro,42,139960,0,['Erykah Badu'],1997-01-01,0.875,0.306,1,-11.112,1,0.156,0.329,0.00104,0.331,0.395,80.12,4,https://i.scdn.co/image/ab67616d0000b2739968770f3f0e45aa99b2ac29,https://open.spotify.com/track/6zCrBt20u3gcyXxDdSHDyo
1312,Stay - Live Version,40,290867,0,['Erykah Badu'],1997-01-01,0.531,0.832,2,-6.893,1,0.143,0.00806,0.00935,0.845,0.376,101.446,4,https://i.scdn.co/image/ab67616d0000b273e0ea9746f6d9b5132f2f4e2a,https://open.spotify.com/track/2QRde3KmC1ZXqXXQ3ZJ9hT
1312,Rimshot (Intro) - Live Version,38,230227,0,['Erykah Badu'],1997-01-01,0.646,0.496,0,-8.282,1,0.0647,0.143,0.000343,0.775,0.196,68.395,4,https://i.scdn.co/image/ab67616d0000b273e0ea9746f6d9b5132f2f4e2a,https://open.spotify.com/track/7wOQ7QVcQtAxcAbCrelhJy
1312,Time's A Wastin,52,400840,0,['Erykah Badu'],2000-10-31,0.673,0.326,11,-10.684,0,0.0878,0.201,0.00144,0.201,0.458,75.387,4,https://i.scdn.co/image/ab67616d0000b2730d934cb462fae5a26f829efb,https://open.spotify.com/track/6q8fYYujrQxXckq1tTtqqi
1312,Orange Moon,51,430000,0,['Erykah Badu'],2000-10-31,0.468,0.149,5,-13.976,0,0.0363,0.464,0.000276,0.152,0.124,97.965,3,https://i.scdn.co/image/ab67616d0000b2730d934cb462fae5a26f829efb,https://open.spotify.com/track/5dlfvkyZOuBCFP1KbzRHUx
1312,Green Eyes,49,604973,0,['Erykah Badu'],2000-10-31,0.41,0.288,1,-13.295,1,0.0565,0.298,0.0264,0.0449,0.198,63.06,3,https://i.scdn.co/image/ab67616d0000b2730d934cb462fae5a26f829efb,https://open.spotify.com/track/6qvtiA4wQQliK6K7oRdovk
