,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1261,"Somewhere, My Love (Lara's Theme from ""Doctor Zhivago"")",51,148627,0,['The Ray Conniff Singers'],1966,0.477,0.259,7,-16.096,1,0.0264,0.867,0.0,0.238,0.374,88.59,3,https://i.scdn.co/image/ab67616d0000b273c7971fe2f14fdff84abf03a8,https://open.spotify.com/track/1IYn7ytdb8byvHKS7S3Cat
1261,Red Roses For A Blue lady,38,149067,0,['The Ray Conniff Singers'],1966,0.685,0.436,4,-14.377,0,0.0288,0.816,7.4e-06,0.339,0.676,121.167,3,https://i.scdn.co/image/ab67616d0000b273c7971fe2f14fdff84abf03a8,https://open.spotify.com/track/2DmaZOeu9YazJTYnG7Uadv
1261,Super Hereos,41,184062,0,"['Charles Gray', 'Susan Saradon', 'Barry Bostwick']",1975-01-10,0.381,0.124,4,-19.31,0,0.0359,0.602,0.000845,0.0855,0.197,118.978,4,https://i.scdn.co/image/ab67616d0000b2737bcc78f88610d99eaa8c9b50,https://open.spotify.com/track/5JWdLUwvyELkVlm33acAtt
1261,Hit the North Part 1,45,241120,0,['The Fall'],1988-02-29,0.693,0.855,2,-7.958,1,0.0415,0.00887,0.759,0.0703,0.914,112.089,4,https://i.scdn.co/image/ab67616d0000b273dd0330f61d77b9f2b5e7fa2f,https://open.spotify.com/track/0XciPb5F3Sm9eDOfUVLDhO
1261,Kumbala,70,267227,0,['Maldita Vecindad Y Los Hijos Del 5to. Patio'],1991-08-13,0.722,0.368,4,-13.212,0,0.0305,0.0114,0.00167,0.0806,0.527,120.251,4,https://i.scdn.co/image/ab67616d0000b273328736ed5cd212182ca2e315,https://open.spotify.com/track/5EfHXTq8UPCFyPDvCNIKMm
1261,Pachuco,64,194200,0,['Maldita Vecindad Y Los Hijos Del 5to. Patio'],1991-08-13,0.649,0.985,7,-8.016,1,0.0413,0.112,0.043,0.214,0.496,107.825,4,https://i.scdn.co/image/ab67616d0000b273328736ed5cd212182ca2e315,https://open.spotify.com/track/5ovYwJmYcFvSvn6nRQOPyL
1261,Un Gran Circo,55,250693,0,['Maldita Vecindad Y Los Hijos Del 5to. Patio'],1991-08-13,0.723,0.749,9,-9.979,0,0.0423,0.196,0.000277,0.35,0.82,120.879,4,https://i.scdn.co/image/ab67616d0000b273328736ed5cd212182ca2e315,https://open.spotify.com/track/5BwVAAJzAuzpDHeWuKdFsN
1261,Un Poco de Sangre,50,238333,0,['Maldita Vecindad Y Los Hijos Del 5to. Patio'],1991-08-13,0.709,0.624,10,-8.837,1,0.0489,0.0329,0.208,0.281,0.862,119.365,4,https://i.scdn.co/image/ab67616d0000b273328736ed5cd212182ca2e315,https://open.spotify.com/track/36IvyQrqReYEi7x4YiilrG
1261,Picture Of You,66,206040,0,['Boyzone'],1996-10-28,0.768,0.919,0,-6.066,1,0.0416,0.109,1.14e-06,0.366,0.862,116.649,4,https://i.scdn.co/image/ab67616d0000b2736ccfecc7b9c94d77f1fc306c,https://open.spotify.com/track/2AlVWg58iy4Cx6KqD0XYu2
1261,Don Palabras,52,203040,0,['Maldita Vecindad Y Los Hijos Del 5to. Patio'],1996-05-10,0.608,0.886,6,-7.363,0,0.0301,0.00251,0.000532,0.0517,0.966,130.985,4,https://i.scdn.co/image/ab67616d0000b2734fda1766e97106ebebc156fc,https://open.spotify.com/track/6wulmNhwuptjQkNzWHZ7Ym
