,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
64298,0Flm1lDGamEbFYLt674t3T,Stop By,42,354093,0,['Rahsaan Patterson'],1997-01-01,0.841,0.526,9,-6.674,1,0.0704,0.164,0.000283,0.277,0.859,90.031,4,https://i.scdn.co/image/ab67616d0000b273b3bb7e4f2043d6dc8383dfc5,https://open.spotify.com/track/0Flm1lDGamEbFYLt674t3T,1831
70037,34Bxm9x7qKogNbx4wi717e,Foolish Pride,32,236733,0,['Daryl Hall'],1986,0.793,0.769,4,-8.134,1,0.032,0.117,1.03e-05,0.156,0.956,106.976,4,https://i.scdn.co/image/ab67616d0000b273aac3645a5d84e756246c5077,https://open.spotify.com/track/34Bxm9x7qKogNbx4wi717e,1831
71558,0p1Tg14xmC1MgxncLFkt6d,Lejos de Ti,44,241319,0,['Amaya Hnos'],2010-05-27,0.72,0.751,6,-2.728,0,0.0278,0.44,0.0,0.0806,0.759,103.987,4,https://i.scdn.co/image/ab67616d0000b273c82792ed6e2a8c65742b5389,https://open.spotify.com/track/0p1Tg14xmC1MgxncLFkt6d,1831
73488,1N1v5vnbyLKDTIvEvFOjDY,Ingenuidad,39,225840,0,['Maia'],2005-01-25,0.802,0.667,2,-7.047,1,0.0678,0.27,0.0,0.0886,0.783,95.085,4,https://i.scdn.co/image/ab67616d0000b27387cf33f01e9b0fe5a1bc2290,https://open.spotify.com/track/1N1v5vnbyLKDTIvEvFOjDY,1831
73604,1P4FdxMW67mPPbbM4FBhqR,Niña Bonita,44,239413,0,['Maia'],2008,0.747,0.837,6,-6.901,0,0.0609,0.168,0.0,0.0787,0.705,90.057,4,https://i.scdn.co/image/ab67616d0000b273f5aaeade03f75aaa99968ec6,https://open.spotify.com/track/1P4FdxMW67mPPbbM4FBhqR,1831
73610,0Hz3DhUDSKYfaKJKeU6MbN,Se Me Acabó El Amor,33,220533,0,['Maia'],2008,0.34,0.168,11,-10.474,1,0.0366,0.903,0.0,0.112,0.219,85.439,3,https://i.scdn.co/image/ab67616d0000b273f5aaeade03f75aaa99968ec6,https://open.spotify.com/track/0Hz3DhUDSKYfaKJKeU6MbN,1831
76045,5BK8QQs9NhYRFGQHx8GMAG,שיר לאמא,46,218173,0,['Alon Eder'],2017-05-01,0.541,0.527,0,-8.297,1,0.0267,0.824,0.000144,0.0993,0.39,95.943,4,https://i.scdn.co/image/ab67616d0000b273953cb7d856835d7b8da77810,https://open.spotify.com/track/5BK8QQs9NhYRFGQHx8GMAG,1831
76115,5FUcm9M7WdGKpCqWkAJ5tm,אזרח השמש ממזרח,31,276970,0,['Alon Eder'],2017-05-01,0.569,0.451,2,-8.58,1,0.0265,0.454,0.0019,0.169,0.554,80.083,4,https://i.scdn.co/image/ab67616d0000b273953cb7d856835d7b8da77810,https://open.spotify.com/track/5FUcm9M7WdGKpCqWkAJ5tm,1831
82560,7sQFLsvWP6THMj7yNITBKA,Kapayapaan,51,286000,0,['Tropical Depression'],2002-01-06,0.739,0.426,9,-16.403,1,0.0774,0.0753,1.28e-05,0.0988,0.731,95.993,4,https://i.scdn.co/image/ab67616d0000b273c4f2ece70cd0bdd7704f0848,https://open.spotify.com/track/7sQFLsvWP6THMj7yNITBKA,1831
83940,6CkB1UUqWtTzZlkAsgXN53,Mas Atorrante Que Nunca,34,203938,0,['Martín Quiroga'],2018-05-02,0.652,0.544,5,-6.501,0,0.0446,0.166,0.0,0.112,0.715,107.644,4,https://i.scdn.co/image/ab67616d0000b2736400525a4852331c611ba315,https://open.spotify.com/track/6CkB1UUqWtTzZlkAsgXN53,1831
84010,6Issp62VCrSLxAoGBz64Xc,Callaíta,37,207701,0,['Martín Quiroga'],2019-11-07,0.517,0.666,7,-4.698,1,0.246,0.336,0.0,0.332,0.598,95.221,4,https://i.scdn.co/image/ab67616d0000b273447c567ba75e7e953fd65dc0,https://open.spotify.com/track/6Issp62VCrSLxAoGBz64Xc,1831
84119,46WxSL1iEIRG3GAEsoE8HT,El Peor de Todos,38,212735,0,['Martín Quiroga'],2020-05-15,0.692,0.703,4,-4.148,0,0.0686,0.261,0.0,0.0783,0.733,107.611,4,https://i.scdn.co/image/ab67616d0000b2736a9c2b453f5dc58591155ac4,https://open.spotify.com/track/46WxSL1iEIRG3GAEsoE8HT,1831
86878,2ijbkI49qN0jm0WmR2npbN,アポロ,31,260707,0,['PornoGraffitti'],1999,0.596,0.954,2,-3.095,1,0.0514,0.013,0.0,0.114,0.594,95.038,4,https://i.scdn.co/image/ab67616d0000b27353430caf3f894b744bdf2934,https://open.spotify.com/track/2ijbkI49qN0jm0WmR2npbN,1831
87244,6IsKxj1rTx5JjWEdZandvT,Bilog Na Naman Ang Buwan,51,211000,0,['Tropical Depression'],2002-01-06,0.804,0.566,7,-15.008,1,0.175,0.535,0.0,0.345,0.918,95.928,4,https://i.scdn.co/image/ab67616d0000b273c4f2ece70cd0bdd7704f0848,https://open.spotify.com/track/6IsKxj1rTx5JjWEdZandvT,1831
91586,3nOdmaNfqskNaYpBGPLDdG,Aleluia,43,255785,1,"['Wet Bed Gang', 'CHARLIE BEATS']",2017-07-27,0.721,0.665,4,-6.884,0,0.18,0.424,0.0,0.115,0.201,119.981,4,https://i.scdn.co/image/ab67616d0000b27397700d37712b206ac76e74e5,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG,1831
91671,1ftBvRj542ol7LT1A0EtL7,Devia Ir,55,293748,0,['Wet Bed Gang'],2018-07-20,0.714,0.51,5,-7.965,0,0.403,0.638,0.0,0.236,0.486,94.205,4,https://i.scdn.co/image/ab67616d0000b273da1952f36534b0aa5a15549e,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,1831
91703,4VSQjXeWif1YluDDhY0eOY,Voar (Gson),40,249083,0,['Wet Bed Gang'],2018-02-22,0.768,0.776,8,-3.904,0,0.276,0.206,0.0,0.0774,0.411,96.012,4,https://i.scdn.co/image/ab67616d0000b273e252fdf9ccbf33b6bc3c1da4,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY,1831
91707,6ZWr4ogmKx2JlY6YOTcnON,Mesa 8,40,214819,0,['Wet Bed Gang'],2018-07-20,0.791,0.822,1,-2.814,0,0.169,0.347,0.000104,0.217,0.279,110.017,4,https://i.scdn.co/image/ab67616d0000b2737797cd23048b0c689caa6860,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON,1831
91741,6dtDzWzfREiF37jPhcfja5,23 de Maio,37,272188,0,['Wet Bed Gang'],2018-07-06,0.613,0.549,7,-6.746,0,0.386,0.124,0.0,0.468,0.0793,94.027,4,https://i.scdn.co/image/ab67616d0000b273c1e994c6bc8a742466e68405,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5,1831
91775,1ai9FDnFQDv18WAtFhMTIz,Bairro,51,258590,0,['Wet Bed Gang'],2019-03-22,0.799,0.538,0,-7.452,0,0.206,0.439,0.0,0.104,0.503,94.043,4,https://i.scdn.co/image/ab67616d0000b273963ec899bec5003972848453,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz,1831
91839,0eA43imPmYEq6166XHM3UX,Mais Caro,41,247680,0,['Wet Bed Gang'],2019-04-19,0.822,0.664,8,-7.704,0,0.225,0.366,3.74e-06,0.0949,0.35,125.02,4,https://i.scdn.co/image/ab67616d0000b273ce29a2c8adbedda913b8b7e1,https://open.spotify.com/track/0eA43imPmYEq6166XHM3UX,1831
91884,4SqyV7jhuYUbRshqW1M5b9,Head Na Glock,38,364096,0,['Wet Bed Gang'],2019-12-16,0.705,0.792,10,-5.905,0,0.478,0.557,3.69e-06,0.146,0.705,84.922,4,https://i.scdn.co/image/ab67616d0000b273d749ebd07fc1f8329171a215,https://open.spotify.com/track/4SqyV7jhuYUbRshqW1M5b9,1831
91914,3UZUEIxIO8diPNOVusvrui,La Bella Mafia,51,240594,1,['Wet Bed Gang'],2020-02-21,0.531,0.614,4,-6.899,0,0.44,0.141,0.0,0.104,0.447,100.056,4,https://i.scdn.co/image/ab67616d0000b27398cb18b395e7de59869ed2c8,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui,1831
92028,4E7BWWaFUfafkyU8JOniFx,Perseus,51,214655,0,['Wet Bed Gang'],2021-02-22,0.593,0.755,1,-4.835,1,0.412,0.547,0.0,0.128,0.723,104.261,3,https://i.scdn.co/image/ab67616d0000b2738fcc285014bb2e52ba1e3505,https://open.spotify.com/track/4E7BWWaFUfafkyU8JOniFx,1831
92029,7sFHTWgcLDXnfzRp5tG5qb,Ngana Zambi,50,242064,0,['Wet Bed Gang'],2021-02-22,0.678,0.697,4,-5.933,0,0.282,0.509,0.0,0.107,0.396,99.878,4,https://i.scdn.co/image/ab67616d0000b2738fcc285014bb2e52ba1e3505,https://open.spotify.com/track/7sFHTWgcLDXnfzRp5tG5qb,1831
92034,3IxlwaytMznMNAHKVBfLZA,Intro ROTFEC,47,181417,0,['Wet Bed Gang'],2021-02-22,0.802,0.708,6,-5.662,1,0.252,0.118,0.000925,0.433,0.383,84.573,4,https://i.scdn.co/image/ab67616d0000b2738fcc285014bb2e52ba1e3505,https://open.spotify.com/track/3IxlwaytMznMNAHKVBfLZA,1831
92035,4UTllroOmqBtwmBbcgk4NF,La Bella Mafia,46,240594,1,['Wet Bed Gang'],2021-02-22,0.689,0.615,4,-6.899,0,0.427,0.141,0.0,0.104,0.447,100.113,4,https://i.scdn.co/image/ab67616d0000b2738fcc285014bb2e52ba1e3505,https://open.spotify.com/track/4UTllroOmqBtwmBbcgk4NF,1831
92038,1ScmnksyeYyEtdBlqZcozC,Depois da Chuva,45,279423,0,['Wet Bed Gang'],2021-02-22,0.715,0.624,1,-8.166,0,0.231,0.623,1.44e-06,0.163,0.282,109.996,4,https://i.scdn.co/image/ab67616d0000b2738fcc285014bb2e52ba1e3505,https://open.spotify.com/track/1ScmnksyeYyEtdBlqZcozC,1831
92040,0tZypNG8bDAMD0pcQHUENF,Bairro,45,258590,0,['Wet Bed Gang'],2021-02-22,0.799,0.538,0,-7.452,0,0.206,0.439,0.0,0.104,0.503,94.041,4,https://i.scdn.co/image/ab67616d0000b2738fcc285014bb2e52ba1e3505,https://open.spotify.com/track/0tZypNG8bDAMD0pcQHUENF,1831
101184,362m7XVWdOU7FsnliFZFHI,Kuchalara Soo Sapmisham,35,182047,0,['Rashid Beibutov'],1995,0.464,0.0461,4,-16.501,0,0.0431,0.996,0.131,0.0752,0.257,70.901,3,https://i.scdn.co/image/ab67616d0000b2732d9b3ed61b30c643b97ccb99,https://open.spotify.com/track/362m7XVWdOU7FsnliFZFHI,1831
144288,3eT6PNrOKnvjTbzn60Exoz,Yamnana,47,257229,0,['Moustafa Hagag'],2014-01-09,0.75,0.856,0,-6.113,1,0.0358,0.133,3.88e-06,0.0832,0.905,117.996,4,https://i.scdn.co/image/ab67616d0000b273a293534695dd99642ac9673d,https://open.spotify.com/track/3eT6PNrOKnvjTbzn60Exoz,1831
145364,1Vwj9Xocmje0YcXjcxDyQh,ヴォイス,31,280200,0,['PornoGraffitti'],2002,0.584,0.844,0,-3.822,1,0.025,0.0228,0.0,0.338,0.406,83.989,4,https://i.scdn.co/image/ab67616d0000b273a4596af8e8cba8ce9440e58f,https://open.spotify.com/track/1Vwj9Xocmje0YcXjcxDyQh,1831
145407,5oZ0VS1ppSqmHywxgfjo4j,Mugen,34,254427,0,['PornoGraffitti'],2003,0.597,0.952,7,-5.091,0,0.0462,0.0934,0.0,0.276,0.899,94.909,4,https://i.scdn.co/image/ab67616d0000b2737b95f650472f440383c3f09b,https://open.spotify.com/track/5oZ0VS1ppSqmHywxgfjo4j,1831
145444,6wow9d9i3AB2ltYCeBWFsY,アポロ,48,259040,0,['PornoGraffitti'],2004,0.621,0.933,9,-3.905,0,0.0425,0.00478,0.0,0.117,0.636,95.014,4,https://i.scdn.co/image/ab67616d0000b27342d99967c387a76d54bed01f,https://open.spotify.com/track/6wow9d9i3AB2ltYCeBWFsY,1831
145563,6Kv7adGYKLl4ohWCXGyEsJ,シスター,32,253067,0,['PornoGraffitti'],2005,0.682,0.868,7,-5.836,1,0.0281,0.161,3.38e-06,0.242,0.929,100.959,4,https://i.scdn.co/image/ab67616d0000b273812f5e536038dc088e67ab32,https://open.spotify.com/track/6Kv7adGYKLl4ohWCXGyEsJ,1831
146115,0WDTl4q6Hmh0NgoS47hBXk,可能性ガール,32,280813,0,['Chiaki Kuriyama'],2011-03-16,0.513,0.979,7,-2.541,1,0.0873,0.000665,2.34e-05,0.349,0.638,89.99,4,https://i.scdn.co/image/ab67616d0000b273fc7ebfd2aaab6aaa2f932fe0,https://open.spotify.com/track/0WDTl4q6Hmh0NgoS47hBXk,1831
149073,0Znp6xJFXALPDQJXYArsGW,Lakambini,38,288507,0,['Tropical Depression'],2002-01-06,0.833,0.52,9,-13.373,1,0.103,0.19,0.0161,0.052,0.804,89.962,4,https://i.scdn.co/image/ab67616d0000b2734a6705c0a64cbddcb13215a2,https://open.spotify.com/track/0Znp6xJFXALPDQJXYArsGW,1831
149092,50iBj7Km4Cig5pE6rM41ck,Waitin' For Your Love,34,251333,0,['Tropical Depression'],2002-01-06,0.671,0.517,9,-10.665,1,0.0658,0.0531,0.0,0.0316,0.387,77.83,4,https://i.scdn.co/image/ab67616d0000b273c4f2ece70cd0bdd7704f0848,https://open.spotify.com/track/50iBj7Km4Cig5pE6rM41ck,1831
149096,4sj8axY9ybHtdnAxjIRlF9,Atin Cu Pung Singsing,32,168333,0,['Tropical Depression'],2002-01-06,0.835,0.327,2,-15.119,1,0.176,0.0704,0.0,0.0356,0.937,93.074,4,https://i.scdn.co/image/ab67616d0000b273c4f2ece70cd0bdd7704f0848,https://open.spotify.com/track/4sj8axY9ybHtdnAxjIRlF9,1831
153454,058l97RydVNSFFzxhiV1jw,Delincuente,37,167340,0,['Martín Quiroga'],2019-07-07,0.627,0.684,10,-6.534,1,0.0564,0.58,3.01e-05,0.108,0.815,104.511,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
154033,07rcGwKWiPx4fTnu96hWXS,Feeling Better,52,179867,0,['Malika Ayane'],2009-02-19,0.58,0.764,1,-6.072,1,0.0576,0.0281,0.0009,0.112,0.557,101.892,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
159740,0YC2GENi574LpUCPEHk8qy,Não Sinto,46,310535,0,['Wet Bed Gang'],2017-06-28,0.493,0.584,6,-8.61,0,0.271,0.487,0.0,0.117,0.185,119.172,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
162756,0mBMgMyjWewICkUtaxmZrP,Voltar pra Casa,48,277324,0,['Wet Bed Gang'],2021-02-22,0.513,0.527,1,-7.563,1,0.531,0.4,0.0,0.0961,0.132,65.181,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
163728,0qgOTifFiRDywPib2Rzy42,E Se Poi,46,283653,0,['Malika Ayane'],2013-02-14,0.489,0.677,11,-5.829,0,0.0293,0.342,0.00064,0.234,0.482,110.065,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
163915,0rWOPkJHuxUvT4jSu0qA1d,No One There,40,375933,0,['Sentenced'],2002-07-13,0.53,0.736,0,-5.655,0,0.0291,0.00376,0.000415,0.559,0.224,102.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
165464,0yaX9B73Wfk87ljABIdcU3,Fickle Heart,49,201116,0,['Ira Wolf'],2014-09-04,0.65,0.23,1,-12.163,1,0.0306,0.854,0.000233,0.3,0.154,90.19,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
167498,17hGs1g0oKQhDC16IcTEFc,愛が呼ぶほうへ,38,259600,0,['PornoGraffitti'],2004,0.657,0.697,1,-5.577,1,0.0246,0.134,0.0,0.0994,0.535,98.966,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
168141,1Acrjeq40X6pqO26oDbGUe,Regras,46,297735,0,['Wet Bed Gang'],2021-02-22,0.699,0.481,7,-10.019,0,0.299,0.618,0.0,0.102,0.497,84.947,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
168219,1Aw2QYdH6zcG3tVHStPL4C,Hilversum 3,39,234653,0,['Herman van Veen'],2014-01-01,0.512,0.661,10,-6.124,1,0.0277,0.57,0.000442,0.137,0.581,90.593,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
176885,1oYR93imeqxok1EGYoW9bk,Putin,34,136000,1,['Raus'],2020-07-04,0.935,0.48,9,-6.982,1,0.157,0.0204,0.0238,0.101,0.0392,99.938,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
179534,21Aqa8wQsChIh3D8KFpdsd,Dollar$,49,240227,1,['Wet Bed Gang'],2021-03-15,0.695,0.724,1,-7.177,1,0.253,0.512,0.0,0.116,0.347,124.785,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
179711,21tsJFuHp7gqkyY1Qg9vmD,Perseus,56,214655,0,['Wet Bed Gang'],2021-01-29,0.593,0.755,1,-4.835,1,0.412,0.547,0.0,0.128,0.723,104.261,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
182845,2GVwuofy6XO75DuNAHHh52,Pagode,38,217400,0,['Wet Bed Gang'],2017-06-28,0.553,0.858,4,-4.06,0,0.274,0.397,0.0,0.251,0.64,91.809,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
187393,2bxrrNseIuu3tGslKZrTsy,Senza Fare Sul Serio,53,214000,0,['Malika Ayane'],2015-02-12,0.712,0.633,11,-7.425,0,0.0323,0.0785,2.65e-06,0.106,0.518,120.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
187992,2ebMZu8tfOap16ftf70LTF,Depois da Chuva,43,279423,0,['Wet Bed Gang'],2019-12-16,0.704,0.624,1,-8.162,0,0.237,0.623,1.44e-06,0.163,0.282,110.125,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
191761,2w70qY9dcvKHz7jYz5sczF,Mahal Kita,35,228333,0,['Tropical Depression'],2002-01-06,0.699,0.306,2,-17.248,1,0.0778,0.0792,0.0,0.0592,0.686,77.815,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
198995,3TgKBGKgldQDUuBbVGFZAO,Pepereza,42,341053,0,"['Beast Rsa', 'Zuma', 'Reece Madlisa', 'Busta 929', 'DJ Tira']",2021-02-12,0.847,0.679,0,-6.015,1,0.0453,0.00855,0.0067,0.0379,0.426,114.013,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
202249,3ipq9M33p5OpFkQ3VVPPf0,La Prima Cosa Bella,56,217787,0,['Malika Ayane'],2010-02-18,0.342,0.372,8,-9.191,1,0.0309,0.528,5.63e-06,0.112,0.126,94.073,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
202551,3kJwr9OzovziPtwAnYTHeM,Free,39,358213,0,['Deniece Williams'],1976-07-18,0.504,0.395,6,-10.384,1,0.0367,0.76,0.062,0.0894,0.439,89.579,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
202828,3lpwntIF1d3OpZFhD2SpPS,Hat-Trick,42,228002,1,['Wet Bed Gang'],2020-05-01,0.68,0.651,0,-5.433,0,0.287,0.174,0.0,0.105,0.469,126.787,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
205086,3wWPWoE2b7enVy5SIqMqm9,THE DAY,49,241627,0,['PornoGraffitti'],2017-10-25,0.488,0.933,1,-4.759,0,0.0717,0.000761,0.0,0.342,0.469,92.944,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
205131,3wiAEjY81b9g5BGkmNanUI,CASH MONEY,38,144927,1,"['Raus', 'Fyre', 'NMDbeats']",2021-03-02,0.845,0.615,4,-8.756,0,0.359,0.277,0.00144,0.124,0.638,101.054,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
211543,4QI2cblZD75ROmN8yVRRrb,Cosa Hai Messo Nel Caffè?,43,232947,0,['Malika Ayane'],2013-02-14,0.719,0.448,9,-9.538,1,0.0287,0.808,2.06e-05,0.117,0.562,115.937,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
217511,4rMcahEhuXj7Ug96xTv0uG,Malaikat,35,226600,0,['Hazama'],2015-07-31,0.697,0.539,8,-7.115,0,0.0282,0.214,0.0,0.173,0.55,92.014,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
217765,4sUkPQWWhLiPSulJqzWvgs,Inveja,43,272427,1,['Wet Bed Gang'],2020-05-01,0.63,0.832,8,-5.013,0,0.11,0.0051,0.0,0.0637,0.39,96.069,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
219577,50meVUsEb71P8D9xlEu7x0,幸せについて本気出して考えてみた,32,283973,0,['PornoGraffitti'],2004,0.549,0.922,7,-4.869,1,0.0392,0.00449,0.0,0.101,0.68,95.949,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
219855,522GGnq0ZikjsxbiKFLy3D,The Boy Does Nothing,53,210680,0,['Alesha Dixon'],2008-11-24,0.632,0.972,3,-2.423,0,0.121,0.121,7.74e-05,0.0317,0.845,87.0,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
230287,5oiXm0rY7t7o5HTHliPhak,He Sentido Amor,48,235154,0,['Amaya Hnos'],2015-05-27,0.71,0.819,1,-4.794,1,0.0325,0.0985,4.74e-05,0.0705,0.794,103.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
233324,62lJ2gqTN4JQf3pftLw9UG,Come Foglie,55,225240,0,['Malika Ayane'],2009-02-19,0.524,0.564,10,-6.234,1,0.0274,0.298,0.0,0.102,0.176,87.042,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1831
