,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1761,Selvi Boylum Al Yazmalım,37,108716,0,['Cahit Berkay'],2007-04-19,0.511,0.466,2,-6.602,1,0.0372,0.985,0.944,0.085,0.818,176.909,3,https://i.scdn.co/image/ab67616d0000b2736a124d78e3ff6240abb34eba,https://open.spotify.com/track/3Bnxj2aIdu5o75SZD5sjSy
1761,Etho Mazhayil,51,218611,0,"['Vijay Yesudas', 'Shweta Mohan', 'Prince George']",2019-01-10,0.427,0.399,1,-7.983,1,0.0327,0.766,1.12e-06,0.102,0.337,169.749,3,https://i.scdn.co/image/ab67616d0000b273c4b118a2faa41a626a426a6f,https://open.spotify.com/track/2Psbt9MZfVJNuHXFgG7DHh
1761,You,55,272984,0,['Ten Sharp'],1991-04-13,0.405,0.901,11,-7.905,0,0.0315,0.426,0.0185,0.188,0.666,174.041,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,Regen,45,245533,0,['Enno Bunger'],2012-03-09,0.244,0.594,6,-9.755,0,0.0468,0.213,0.886,0.15,0.16,186.542,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,Romeo n Juliet,41,236878,0,['Clazziquai'],2007-06-07,0.647,0.527,2,-9.459,1,0.045,0.415,0.0,0.192,0.846,172.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,Wayfaring Pilgrim,35,306867,0,['Roy Buchanan'],1992-09-22,0.34,0.245,0,-14.824,0,0.0307,0.246,0.762,0.24,0.458,170.059,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,Punto Y Coma,41,216760,0,"['Magnate', 'Valentino']",2004-09-14,0.734,0.53,9,-10.252,1,0.0733,0.0236,0.000816,0.175,0.527,160.001,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,The First Days Of Spring,38,399160,0,['Noah And The Whale'],2009-01-01,0.168,0.543,0,-9.485,1,0.0387,0.00398,0.485,0.0946,0.151,177.753,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,Thavani Pootta,41,262922,0,"['Vijay Yesudas', 'Srerayakoshi']",2005-12-16,0.552,0.727,3,-8.437,0,0.274,0.202,0.000172,0.0545,0.68,165.025,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,マジック,37,217947,0,['go!go!vanillas'],2014-11-05,0.436,0.948,11,-2.643,1,0.0673,0.000185,6.75e-05,0.0461,0.753,143.025,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,Take My Hand,38,161196,0,['Ivan & The Parazol'],2012-03-17,0.448,0.874,2,-4.909,1,0.0601,0.109,3.78e-06,0.199,0.721,142.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,Si Supieras,44,208067,0,['Luisito Muñoz'],2019-10-15,0.594,0.489,9,-8.316,0,0.0595,0.512,0.0,0.0549,0.718,199.924,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,bellako,34,164285,0,['bellako'],2020-10-22,0.717,0.332,9,-10.467,1,0.0699,0.00106,0.698,0.0663,0.421,168.048,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,Right By Your Side,36,261735,0,['Sidd Coutto'],2011-09-16,0.556,0.88,0,-4.388,1,0.0472,0.152,0.0,0.18,0.879,174.101,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1761,You,62,272984,0,['Ten Sharp'],1991,0.405,0.901,11,-7.905,0,0.0315,0.426,0.0185,0.188,0.666,174.041,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Kabahat Seni Sevende,44,285466,0,['Kamuran Akkor'],1974-09-06,0.317,0.526,7,-6.403,0,0.0284,0.803,0.00106,0.192,0.621,91.786,4,https://i.scdn.co/image/ab67616d0000b273c0a3d4c2bf1f4f37b755eba9,https://open.spotify.com/track/3mzwmQY8YEqruOTlOg1QCb
1762,İkimiz Bir Fidanız,39,210580,0,['Kamuran Akkor'],1975,0.531,0.773,8,-8.211,1,0.076,0.538,0.0,0.1,0.771,81.981,4,https://i.scdn.co/image/ab67616d0000b273456abf062cac7a30a56fc14c,https://open.spotify.com/track/1rRHrIgrPPHUYD97oYAgli
1762,Mavi Boncuk,37,148987,0,['Kamuran Akkor'],1977,0.71,0.571,3,-5.935,0,0.0383,0.886,1.6e-05,0.187,0.688,110.546,4,https://i.scdn.co/image/ab67616d0000b273ef1e4fa95895d3d6bf379292,https://open.spotify.com/track/3ueCCdkYFUeTjjNae3zCqq
1762,Three Lock Box,42,201733,0,['Sammy Hagar'],1982-01-01,0.518,0.548,9,-12.049,1,0.0428,0.0699,0.00893,0.104,0.819,91.991,3,https://i.scdn.co/image/ab67616d0000b273d392b546e32e5da2400ecd41,https://open.spotify.com/track/47hFbqM9aihAvz1FtWBv9f
1762,En el 2000,65,215000,0,['Natalia Lafourcade'],2002-07-05,0.546,0.678,7,-7.733,1,0.0819,0.474,0.0,0.353,0.825,95.027,4,https://i.scdn.co/image/ab67616d0000b273084d16eb374dd9be4dc1c0f3,https://open.spotify.com/track/2cVJwPD5CaTx2kBZyomzGN
1762,Ella es Bonita,59,194787,0,['Natalia Lafourcade'],2009,0.701,0.45,0,-5.714,1,0.0454,0.628,1.01e-05,0.134,0.643,102.623,4,https://i.scdn.co/image/ab67616d0000b2734a69a43d8d856a216c6e328b,https://open.spotify.com/track/3GLa0YFGyR9vL33Bw2kjHs
1762,"Amor, Amor de Mis Amores (with Devendra Banhart)",62,237000,0,"['Natalia Lafourcade', 'Devendra Banhart']",2012-09-18,0.689,0.398,2,-6.704,1,0.0274,0.14,3.08e-05,0.128,0.643,105.005,4,https://i.scdn.co/image/ab67616d0000b27320454c36ede2f41f67d480fd,https://open.spotify.com/track/3dB42OEuVNiktvt3V5JRVI
1762,Tassez-Vous De D'là,48,335840,0,['Les Colocs'],1998-07-01,0.733,0.514,2,-7.484,1,0.115,0.336,0.0,0.296,0.648,78.695,4,https://i.scdn.co/image/ab67616d0000b273c3e74bd1946647972c58af85,https://open.spotify.com/track/3w5bSQlQzKFUE3osgrMRBT
1762,再會啦心愛的無緣的人,39,250827,0,['施文彬'],1995,0.588,0.473,9,-7.06,1,0.0252,0.494,1.74e-06,0.27,0.55,70.124,4,https://i.scdn.co/image/ab67616d0000b2734d9a2159667d00c0d8e62948,https://open.spotify.com/track/5XZKK64s6wjd0P5MowNuB1
1762,Asi Que Muevelo,37,241333,0,"['Ilegales', 'Pavel De Jesús', 'Sócrates de Jesús']",1997-11-11,0.765,0.699,1,-7.166,1,0.0597,0.000124,0.0727,0.0923,0.32,110.92,4,https://i.scdn.co/image/ab67616d0000b2737ec1aa43dd1f6b93f4e83225,https://open.spotify.com/track/4QpS10HPIYOMb5Kf8QloMl
1762,La Ladrona - Live Version,32,319133,0,['Ilegales'],1999-10-26,0.575,0.874,10,-6.311,1,0.0613,0.0871,1.44e-05,0.796,0.586,99.001,4,https://i.scdn.co/image/ab67616d0000b2731fec2652401a9f8aeb46da70,https://open.spotify.com/track/1tG0M8L22AG2MHvhtkA1YT
1762,Piensa en Mí (with Vicentico),54,236000,0,"['Natalia Lafourcade', 'Vicentico']",2012-09-18,0.628,0.259,4,-10.581,0,0.0262,0.867,0.0231,0.118,0.456,97.004,4,https://i.scdn.co/image/ab67616d0000b27320454c36ede2f41f67d480fd,https://open.spotify.com/track/18FDZomlMoJ1pcY1v44Tjn
1762,Soledad y el Mar (feat. Los Macorinos),60,214547,0,"['Natalia Lafourcade', 'Los Macorinos']",2017-05-05,0.726,0.177,1,-14.824,0,0.0353,0.896,2.14e-06,0.116,0.618,92.934,4,https://i.scdn.co/image/ab67616d0000b27311f5f38824cdfb0a69c7fa07,https://open.spotify.com/track/1Xtz05nIgJiEYdncfd1w8h
1762,Love to Angie,44,352307,0,['Red Astaire'],2007,0.822,0.725,6,-8.078,1,0.0914,0.175,0.0106,0.122,0.502,114.029,4,https://i.scdn.co/image/ab67616d0000b273307b138f366df5e9c9192056,https://open.spotify.com/track/7Il3X8I6QrPTiAPIWaEFag
1762,Milagre,31,146907,0,"['Nana Caymmi', 'Dorival Caymmi']",1977-06-25,0.73,0.558,9,-11.915,1,0.115,0.581,0.0,0.227,0.71,90.271,4,https://i.scdn.co/image/ab67616d0000b27339bb88d7877e778f66e8b3b7,https://open.spotify.com/track/3Cti0JKqOCYwQ3YRxqpRl7
1762,Eu Sei Que Vou Te Amar / O Bem e o Mal,38,281440,0,['Nana Caymmi'],1995-03-30,0.378,0.245,7,-15.282,1,0.0284,0.866,0.0125,0.159,0.169,79.999,4,https://i.scdn.co/image/ab67616d0000b273c40f92c1ce78a5f7f52fa074,https://open.spotify.com/track/64KUUPwr6in5H463iqw1P8
1762,Le Répondeur,38,228307,0,['Les Colocs'],1998-07-01,0.502,0.133,0,-19.04,1,0.165,0.901,0.0,0.212,0.186,80.841,5,https://i.scdn.co/image/ab67616d0000b273c3e74bd1946647972c58af85,https://open.spotify.com/track/4F2ksqx3Ki2J7WeHhhkOyg
1762,Pissiômoins,38,311693,0,['Les Colocs'],1998-07-01,0.829,0.652,11,-7.068,0,0.0451,0.133,6.9e-06,0.112,0.824,102.933,4,https://i.scdn.co/image/ab67616d0000b273c3e74bd1946647972c58af85,https://open.spotify.com/track/1cmIgm0cRoqzaA8iZg0giu
1762,Belzébuth,37,565600,0,['Les Colocs'],1998-07-01,0.6,0.635,2,-8.693,1,0.324,0.315,0.0,0.296,0.75,100.06,4,https://i.scdn.co/image/ab67616d0000b273c3e74bd1946647972c58af85,https://open.spotify.com/track/2DaAXOfTA1SwChkswKIv6q
1762,Dehors Novembre,34,363533,0,['Les Colocs'],1998-07-01,0.646,0.632,4,-11.977,0,0.0341,0.0308,0.644,0.0797,0.32,103.076,4,https://i.scdn.co/image/ab67616d0000b273c3e74bd1946647972c58af85,https://open.spotify.com/track/2BmJfKIH5sMvBOg2BAsPGn
1762,Juste Une P'tite Nuite,42,196920,0,['Les Colocs'],2004-09-28,0.684,0.735,4,-4.877,0,0.0751,0.212,0.00069,0.145,0.837,106.116,4,https://i.scdn.co/image/ab67616d0000b2737f534162de06879844236014,https://open.spotify.com/track/5nRFZrG93HdpjXvd68dzHH
1762,İkimiz Bir Fidanız - Barış K Edit,41,223720,0,"['Kamuran Akkor', 'Barış K']",2011-01-01,0.55,0.715,1,-11.164,1,0.063,0.374,3.5e-06,0.17,0.778,82.116,4,https://i.scdn.co/image/ab67616d0000b2735d89e1653d64d3eb0d6d6a43,https://open.spotify.com/track/0FeyyYLAowEYP1g9yxcipz
1762,İçinde Aşk Var,59,246287,0,['Sufle'],2017-03-31,0.607,0.469,5,-8.863,0,0.0243,0.278,3.26e-05,0.0706,0.3,94.948,3,https://i.scdn.co/image/ab67616d0000b273e80b5956cb38a6c60586202c,https://open.spotify.com/track/3Hj0iSlnd2N99dG49iPKl5
1762,Hiç Kimsenin Günahı Yok,57,187765,0,"['Sufle', 'Canozan']",2020-11-27,0.545,0.131,2,-14.274,0,0.0336,0.882,0.0,0.115,0.232,112.958,5,https://i.scdn.co/image/ab67616d0000b2731a47b53aa4524f358b4836f9,https://open.spotify.com/track/3YBIUbbamN9fz65tXN9V1C
1762,Atrás Da Porta / Canção Do Amanhecer,34,223507,0,['Nana Caymmi'],1995-03-30,0.371,0.298,0,-14.939,1,0.0328,0.792,0.0533,0.143,0.115,108.82,4,https://i.scdn.co/image/ab67616d0000b273c40f92c1ce78a5f7f52fa074,https://open.spotify.com/track/7oVqltDjGX62BtvbTLF8qY
1762,Não Se Esqueça de Mim (feat. Erasmo Carlos),48,227547,0,['Nana Caymmi'],2009-04-10,0.628,0.293,5,-12.161,1,0.0328,0.881,0.00105,0.105,0.539,89.958,4,https://i.scdn.co/image/ab67616d0000b27376521a8490978036e80d5ad9,https://open.spotify.com/track/1ssxeYdarwuxJ5BFTbTC49
1762,Piece Of My Heart,31,237693,0,['Sammy Hagar'],1981-01-01,0.516,0.56,2,-11.029,1,0.0339,0.0544,0.000431,0.0698,0.713,89.574,4,https://i.scdn.co/image/ab67616d0000b27391c500e5ce12058cf4c569c6,https://open.spotify.com/track/7lRVXzYDdXywXHMeoZZsXl
1762,Dorosłe dzieci,42,391093,0,['Turbo'],2000-12-31,0.374,0.616,9,-9.802,0,0.0308,0.00824,9.58e-05,0.139,0.524,99.17,4,https://i.scdn.co/image/ab67616d0000b273e37613c5d58f348823d97bae,https://open.spotify.com/track/5JLWNmVTIkzdS4nxNUurzs
1762,"Winner Takes It All - From ""Over The Top"" Soundtrack",47,238427,0,['Sammy Hagar'],1988-06-21,0.625,0.805,7,-10.578,0,0.0387,0.0703,2.56e-05,0.377,0.719,108.647,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,I Don't Need Love,31,189467,0,['Sammy Hagar'],1982-01-01,0.539,0.781,9,-10.139,1,0.0365,0.00848,0.00108,0.413,0.735,105.691,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Mauvais Caractère,31,230600,0,['Les Colocs'],1993-02-26,0.715,0.533,2,-4.281,1,0.0709,0.392,1.35e-06,0.0929,0.266,108.348,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Only Love,35,264827,0,['The Braxtons'],1996-08-09,0.769,0.552,8,-6.11,1,0.0323,0.306,0.0,0.351,0.689,90.07,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Cumbia Sampuesana,37,183536,0,['La Tropa Colombiana'],1997-01-01,0.798,0.439,9,-13.165,1,0.0599,0.0298,0.768,0.0554,0.753,111.421,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Resposta Ao Tempo,55,283267,0,['Nana Caymmi'],1998-01-01,0.612,0.321,0,-12.164,1,0.0301,0.495,1.05e-05,0.191,0.358,100.767,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,This Is The Life,72,184413,0,['Amy Macdonald'],2007-01-01,0.628,0.882,1,-5.024,0,0.0323,0.259,0.0,0.065,0.853,95.083,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Let's Start A Band,46,244293,0,['Amy Macdonald'],2007-01-01,0.322,0.54,1,-6.288,0,0.0273,0.769,0.0,0.12,0.178,93.776,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,A Noite Do Meu Bem,37,154600,0,['Nana Caymmi'],1994-01-01,0.3,0.289,0,-10.096,0,0.0286,0.879,0.0056,0.134,0.165,81.768,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Poison Prince,47,208613,0,['Amy Macdonald'],2007-01-01,0.582,0.818,1,-5.179,1,0.0335,0.176,0.0,0.137,0.316,108.983,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Changes,44,247013,0,"['Kelly Osbourne', 'Ozzy Osbourne']",2003,0.214,0.147,0,-13.876,1,0.0291,0.837,2.28e-05,0.13,0.114,81.844,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Retour des cirendelles,41,253800,0,"['Blackie Pagano', 'Robert trognée', 'Enrique Ugarte']",2000-01-01,0.768,0.477,0,-12.532,1,0.0407,0.315,0.0596,0.0647,0.897,106.784,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Julie,32,248000,0,['Les Colocs'],1993-02-26,0.726,0.93,2,-4.028,1,0.187,0.43,4.58e-05,0.281,0.703,111.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Juste une p'tite nuite,33,227027,0,['Les Colocs'],1993-02-26,0.835,0.599,4,-7.496,0,0.0737,0.139,0.000454,0.236,0.574,105.239,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Mauvais Caractère - Live at Le Spectrum,33,231613,0,['Les Colocs'],1993,0.734,0.521,2,-4.286,1,0.0669,0.451,1.26e-06,0.115,0.304,108.11,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,Sai che,49,107200,0,"['Fasma', 'GG']",2018-11-02,0.702,0.507,3,-6.036,0,0.121,0.0447,0.00529,0.118,0.247,90.194,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,海海人生,33,258000,0,['施文彬'],1995,0.517,0.282,1,-13.652,1,0.0265,0.0558,1.15e-05,0.162,0.289,80.155,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1762,운명,40,255600,0,['Why'],2007-11-09,0.686,0.743,4,-4.668,0,0.0294,0.145,7.85e-05,0.269,0.308,105.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1763,Ella Se Arrebata,49,211922,0,['Latin Fresh'],1996-04-01,0.799,0.782,5,-6.515,1,0.286,0.384,0.0,0.456,0.644,100.004,4,https://i.scdn.co/image/ab67616d0000b2733be33b909d4170b7f66db7f2,https://open.spotify.com/track/4anadMQQwSaxYn4aoKMRC8
1763,Caravane,58,206920,0,['Raphaël'],2005-09-09,0.587,0.648,7,-9.181,1,0.0328,0.71,0.00106,0.0834,0.502,100.062,4,https://i.scdn.co/image/ab67616d0000b273667d0224b446ce8e4f7d9b37,https://open.spotify.com/track/2UXjdnCvgGGIXLrAwCVVQT
1763,Mil Horas,61,167560,0,['Andrés Calamaro'],2006-04-07,0.703,0.574,7,-8.675,0,0.0491,0.0764,0.0,0.128,0.829,100.402,4,https://i.scdn.co/image/ab67616d0000b273b1746674a291052067b93a67,https://open.spotify.com/track/5RIypaRRQFO7tizTuK4iuU
1763,Sendas Dios Hará,41,240733,0,['Juan Carlos Alvarado'],1994,0.373,0.222,0,-16.285,1,0.0344,0.659,0.0,0.305,0.242,116.979,4,https://i.scdn.co/image/ab67616d0000b2730ada51471769974ff7323cdc,https://open.spotify.com/track/5Fysvfaqs9M9imsX09s256
1763,Bata Bata 2,59,208840,0,['Latin Fresh'],2006-01-01,0.778,0.864,1,-3.043,1,0.297,0.135,0.0,0.312,0.903,96.771,4,https://i.scdn.co/image/ab67616d0000b2736911cb92d4d97d51c8c76568,https://open.spotify.com/track/1N1KlnNm1NE4INLOrKN3fi
1763,Mi Niña,37,185240,0,['Los Angeles Negros'],1994-08-02,0.428,0.315,9,-15.651,1,0.0485,0.172,0.0,0.125,0.295,112.334,3,https://i.scdn.co/image/ab67616d0000b273410185ae806a6289b2ff500c,https://open.spotify.com/track/3QMldQNLLmNZea5RreXqjx
1763,Si Ud. Supiera Senora,33,215240,0,['Anthony Rios'],1997-12-01,0.462,0.591,4,-7.292,1,0.0367,0.661,0.0,0.129,0.652,94.275,4,https://i.scdn.co/image/ab67616d0000b2731d77229d91c3cde1f02f832b,https://open.spotify.com/track/1sd5E6E31vaqqSBWeBCbkt
1763,Si Las Flores Pudieran Hablar,43,244960,0,['Los Angeles Negros'],2003-01-01,0.56,0.393,0,-12.708,1,0.0379,0.251,0.0,0.0801,0.437,91.579,4,https://i.scdn.co/image/ab67616d0000b273dbab26aea5229c8acc43a9f8,https://open.spotify.com/track/7JGYmfceijuY1ZkmQbN6Wo
1763,Collapse,53,195187,0,['Saosin'],2006-01-01,0.444,0.972,2,-4.056,0,0.0778,0.000335,0.000192,0.356,0.123,91.381,4,https://i.scdn.co/image/ab67616d0000b2734706c6d8142fc9d21cee7415,https://open.spotify.com/track/4iLRzDTNc3NbTyQ0w5cAOd
1763,El Señor es mi pastor,32,224914,0,['Juan Carlos Alvarado'],1993-06-28,0.579,0.524,9,-6.982,1,0.0271,0.565,3.53e-06,0.494,0.296,120.206,4,https://i.scdn.co/image/ab67616d0000b273a9e0658b747b0dc31c8fafb9,https://open.spotify.com/track/1MbWq7HgZ2lUmnmwHs8wM3
1763,Conozco que todo lo puedes,31,228362,0,['Juan Carlos Alvarado'],1993-06-28,0.511,0.51,8,-6.878,1,0.0286,0.602,0.0,0.172,0.337,120.183,4,https://i.scdn.co/image/ab67616d0000b273a9e0658b747b0dc31c8fafb9,https://open.spotify.com/track/7fOn2oM8PLMCcW9KZ1A4Q7
1763,La Canción Feliz,32,381753,0,['Iglesia de Cristo Ebenezer Honduras'],2004-12-31,0.542,0.944,4,-5.253,1,0.047,0.00674,0.0,0.791,0.763,129.925,4,https://i.scdn.co/image/ab67616d0000b27355c272215b3500aa70ef6477,https://open.spotify.com/track/4YF1WJIBiy77kpV0JijJQt
1763,Femme Like U (feat. Emma Peters),61,137824,0,"['Monaldin', 'Emma Peters']",2020-11-13,0.749,0.655,6,-9.008,0,0.0552,0.578,0.0972,0.222,0.477,114.975,4,https://i.scdn.co/image/ab67616d0000b2733b7dea13c00bdb81fc7c1b4a,https://open.spotify.com/track/670E2HDx684Yq0rhf84CQc
1763,STYX HELIX,60,289573,0,['MYTH & ROID'],2017-04-26,0.591,0.859,9,-5.463,1,0.0554,0.0402,1.58e-05,0.0596,0.328,122.989,4,https://i.scdn.co/image/ab67616d0000b2736e1f6d600bb644b1562b14ce,https://open.spotify.com/track/376H9fw1l6spwIfiNSDBmJ
1763,Aniversario Macareno,34,206733,0,['Banda de Musica del Maestro Tejera'],1991-01-01,0.502,0.41,5,-7.833,1,0.0393,0.667,0.00152,0.335,0.837,105.613,4,https://i.scdn.co/image/ab67616d0000b2731993267f823cdb1e4b52c433,https://open.spotify.com/track/45dTKGrVFnUVLxjAAGKkCI
1763,Somebody out There,61,209227,0,['A Rocket To The Moon'],2013-01-29,0.405,0.409,7,-7.149,1,0.0305,0.343,0.0,0.197,0.233,119.954,3,https://i.scdn.co/image/ab67616d0000b2739f34358d24ab2a91118849dd,https://open.spotify.com/track/2mUCD9Bx2IOFFrVtEH3tyg
