,name,popularity,artists,release_date,images,urls
1441,Rock And Roll en la Plaza del Pueblo,41,['Tequila'],1978-01-04,https://i.scdn.co/image/ab67616d0000b273efe211fa2c1e0f2bf90fabdd,https://open.spotify.com/track/5fCYRuYxc1ox7yWKcKD6tf
1441,Total Control,46,['The Motels'],1979-01-01,https://i.scdn.co/image/ab67616d0000b273406fbe6276f0c61a40780ea1,https://open.spotify.com/track/6H1Kjxu2NlJCMxg0Pay0Rd
1441,Me Vuelvo Loco,43,['Tequila'],1979-01-04,https://i.scdn.co/image/ab67616d0000b273e915ed0c926f02ebcff9d10c,https://open.spotify.com/track/3sQtyO2P7q9qfkXCGVtAUp
1441,Dime Que Me Quieres,50,['Tequila'],1980-01-04,https://i.scdn.co/image/ab67616d0000b27368d9e3c58adedb61a01744a4,https://open.spotify.com/track/2IofpcCv3PjgZ5AjX446fi
1441,人在旅途灑淚時 - 電視劇 “人在江湖 ” 插曲,40,"['Michael Kwan', 'Annabelle Lui']",1980-06-30,https://i.scdn.co/image/ab67616d0000b27394e69156f9eb22cedda4c72e,https://open.spotify.com/track/7MAaqOZpnsulxagFClekUS
1441,Salta!!!,56,['Tequila'],1981-01-04,https://i.scdn.co/image/ab67616d0000b273617cec4491999e7a2d373129,https://open.spotify.com/track/0M2tanh26PWePnaGVV3h3y
1441,Intenta Vivir Sin Mí,45,['Alejandro Fernández'],1992-07-21,https://i.scdn.co/image/ab67616d0000b2731b53621ea7b691beb9b2f9a1,https://open.spotify.com/track/3l5lT0q0KsfeFkYurNkxXk
1441,Como Quien Pierde una Estrella,60,['Alejandro Fernández'],1995,https://i.scdn.co/image/ab67616d0000b273e8a363fef108cc8397299f77,https://open.spotify.com/track/4tfawx7oL39IUS0GyOlmcP
1441,Me Dediqué a Perderte,78,['Alejandro Fernández'],2004-09-01,https://i.scdn.co/image/ab67616d0000b2736c9b377e0e3a5b1d6ffad86e,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
1441,Qué Voy a Hacer Con Mi Amor,60,['Alejandro Fernández'],2004-09-01,https://i.scdn.co/image/ab67616d0000b2736c9b377e0e3a5b1d6ffad86e,https://open.spotify.com/track/5JpOkusDXbxrcPj1Kd0O2Q
1441,Qué Voy a Hacer Con Mi Amor,64,['Alejandro Fernández'],2011-08-16,https://i.scdn.co/image/ab67616d0000b273f50ffa925d47c7cf62131223,https://open.spotify.com/track/2H2Tg24kqd1eA3F7BSQFSi
1441,Como Quien Pierde una Estrella,63,['Alejandro Fernández'],2011-08-16,https://i.scdn.co/image/ab67616d0000b273f50ffa925d47c7cf62131223,https://open.spotify.com/track/7rayH7w0DFOWTZ9LZaKL3G
1441,Te Voy a Perder,62,['Alejandro Fernández'],2007-06-18,https://i.scdn.co/image/ab67616d0000b27323b891daa44f568870869bd1,https://open.spotify.com/track/47dnUPPMWQD8y1l2cfpC1l
