,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
150616,0FkloQbDAl1xjM1UC2jBIN,En vän med en bil,45,221240,0,['Håkan Hellström'],2000-09-25,0.353,0.959,2,-3.98,1,0.0631,4.42e-05,0.0692,0.266,0.693,101.831,4,https://i.scdn.co/image/ab67616d0000b2739cf9c73c1277ff94d4608a32,https://open.spotify.com/track/0FkloQbDAl1xjM1UC2jBIN,1181
150647,4jw37be7lRkmbZ9p6ENGD9,Jag var bara inte gjord för dessa dar,31,263933,0,['Håkan Hellström'],2000-09-25,0.356,0.935,2,-5.864,0,0.101,0.00023,2.1e-05,0.214,0.512,88.711,4,https://i.scdn.co/image/ab67616d0000b2739cf9c73c1277ff94d4608a32,https://open.spotify.com/track/4jw37be7lRkmbZ9p6ENGD9,1181
162088,0jBYhb12Iy4ahmjJV9Zcu9,Chi cazz' m' 'o fa fa',32,254400,0,['Squallor'],1980,0.628,0.635,1,-10.303,1,0.0634,0.0385,1.62e-05,0.296,0.769,109.445,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
166737,14D4eo5KRAmVQCnpDMCZ9A,Zamba de la candelaria,32,186802,0,['Eduardo Falú'],1955-03-01,0.475,0.283,8,-13.63,0,0.0389,0.954,0.00142,0.268,0.481,98.849,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
173960,1b7VwXjTMapGqBiBHk6mdN,You Go to My Head - 2007 Remastered Version,35,255293,0,['Art Pepper'],1956-01-01,0.585,0.149,3,-13.139,1,0.0695,0.921,0.0809,0.0931,0.195,67.572,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
179268,1zv2JigsDJ2C84ICrAIBjS,N.O.,36,227827,0,['Kyuss'],1994-06-07,0.243,0.856,7,-10.05,0,0.0404,0.0128,0.824,0.0836,0.495,85.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
184919,2QCaLwycVaxm4XIWrruLHb,All I Want Is You,40,231800,0,['911'],1999-01-01,0.76,0.664,9,-6.356,1,0.0288,0.415,0.0,0.0893,0.76,100.618,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
187521,2cVphsi72OjF7s0rtt2z5e,Demon Cleaner,52,311907,0,['Kyuss'],1994-06-07,0.516,0.824,10,-10.027,0,0.0363,0.0695,0.753,0.221,0.882,102.044,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
193715,35InbOHEI2c55afVYhBqIY,Maria,39,199333,0,"['Evadne Baker', 'Annalee', 'Portia Nelson', 'Marni Nixon']",1965-01-01,0.472,0.226,9,-13.593,1,0.204,0.888,0.0,0.196,0.618,67.056,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
203489,3p4BJpBP6siFDM0VzhH9CR,Delta Sleep One,36,1820760,0,['Dr. Jeffrey Thompson'],1999-02-23,0.0628,0.0451,3,-34.09,1,0.0387,0.575,0.932,0.11,0.0342,69.824,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
210440,4LZrX5psVZ6hMi4JNGNmGb,Odyssey,39,267227,0,['Kyuss'],1994-06-07,0.241,0.835,7,-12.514,1,0.0392,0.333,0.84,0.101,0.326,93.445,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
218475,4vhCFrE8KZ6l5rusqj1lDt,Whitewater / Lick Doo - Hidden Track,43,538133,0,['Kyuss'],1994-06-07,0.345,0.537,5,-13.856,0,0.0392,0.247,0.658,0.526,0.222,85.9,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
222544,5EhS3QVhDcAorvZPKqNCAU,Atombomb,34,271627,0,['Håkan Hellström'],2000-09-25,0.182,0.702,8,-5.69,1,0.0473,0.00768,0.452,0.347,0.413,102.962,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
222668,5FK9QdVXh9kcxsyj6bMABU,Cornutone,39,252560,0,['Squallor'],1981,0.713,0.597,7,-10.256,1,0.0541,0.226,0.0,0.183,0.778,118.114,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
224462,5NyFFIp7NRmqF0wmuJLxqZ,Supa Scoopa and Mighty Scoop,48,356200,0,['Kyuss'],1994-06-07,0.263,0.679,5,-11.883,0,0.0498,0.202,0.776,0.0968,0.406,82.261,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
234354,67XL7CV4ndupUswalBCYUo,A Little Bit More,32,228240,0,['911'],1998-01-01,0.707,0.741,7,-7.612,1,0.0277,0.0417,0.0,0.228,0.541,96.184,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
239287,6UhEeEUvgkj6fVHSY9ZxeW,Rock Music,35,217360,0,['Jefferson Starship'],1979-11-01,0.576,0.845,2,-8.527,1,0.0314,0.0835,6e-05,0.226,0.818,101.256,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
244335,6scNHIOdZ7d6I3J0SQ8Nkz,Morning Hymn / Alleluia - Medley,41,124507,0,"['Evadne Baker', 'Annalee', 'Marni Nixon', 'Portia Nelson']",1965-01-01,0.165,0.0647,8,-22.232,1,0.0523,0.989,0.000579,0.0924,0.0426,87.131,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
246178,71KwWlZvuikRRORNH3xvCq,You'd Be So Nice to Come Home To,35,327773,0,['Art Pepper'],1957,0.664,0.422,5,-11.738,1,0.0552,0.388,0.000107,0.0626,0.533,89.263,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
252598,7iF3kDevjtxEtZcIjZxqWs,"Vi två, 17 år",37,236400,0,['Håkan Hellström'],2000-09-25,0.283,0.712,8,-5.992,1,0.0431,0.0377,2.33e-05,0.517,0.215,81.19,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1181
28929,5cDylrPWlV0A3XbX5fRTrd,Footsteps In the Dark - Pt. 1 & 2,52,305160,0,['The Isley Brothers'],1999,0.688,0.411,11,-9.343,0,0.0498,0.308,5.11e-06,0.0686,0.864,80.699,4,https://i.scdn.co/image/ab67616d0000b273509a7a314735c4272429f73d,https://open.spotify.com/track/5cDylrPWlV0A3XbX5fRTrd,1182
31162,2in1gSZtv2lRbcZUmN9aAl,Te Mando Flores,73,228680,0,['Fonseca'],2005-05-01,0.714,0.85,0,-7.864,1,0.0541,0.228,0.0,0.108,0.855,102.009,4,https://i.scdn.co/image/ab67616d0000b273b3d9283abdcab894aea11d05,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl,1182
34266,2IqjKEBiz0CdLKdkXhxw84,Retrograde,66,223600,0,['James Blake'],2013-04-08,0.533,0.251,7,-11.283,0,0.0372,0.873,0.104,0.134,0.186,77.503,4,https://i.scdn.co/image/ab67616d0000b273d134dbb0fad78dda23d777ff,https://open.spotify.com/track/2IqjKEBiz0CdLKdkXhxw84,1182
41712,2QZdamrLKpdsSNPO74NeIk,Somebody's Knockin,39,181578,0,['Terri Gibbs'],1996,0.699,0.513,11,-10.906,0,0.0307,0.209,2.27e-06,0.0887,0.733,95.008,4,https://i.scdn.co/image/ab67616d0000b273d9e2d6974411c7e56ec01f51,https://open.spotify.com/track/2QZdamrLKpdsSNPO74NeIk,1182
42588,7HjJQunSPwkXXVnGeItUEH,Contagious,52,346467,0,['The Isley Brothers'],2001-01-01,0.709,0.449,4,-7.251,0,0.04,0.24,0.0,0.134,0.204,113.023,4,https://i.scdn.co/image/ab67616d0000b2733a4ed192d727ff671eeffbbe,https://open.spotify.com/track/7HjJQunSPwkXXVnGeItUEH,1182
42934,6k0GXtn49Ga6kfA8ZvLtVX,"For the Love of You, Pts. 1 & 2",53,337333,0,['The Isley Brothers'],2004,0.684,0.417,11,-9.591,0,0.0487,0.618,6.2e-05,0.107,0.71,102.756,4,https://i.scdn.co/image/ab67616d0000b273e78e5115b648f9899d2c0742,https://open.spotify.com/track/6k0GXtn49Ga6kfA8ZvLtVX,1182
49276,0CPwNXw5qD9588d86nropo,This Old Heart Of Mine (Is Weak For You) - Single Version / Mono,56,175893,0,['The Isley Brothers'],2001-01-01,0.541,0.649,5,-7.579,1,0.0362,0.348,0.0,0.147,0.905,65.383,4,https://i.scdn.co/image/ab67616d0000b273e111f0f14d823b62f986a411,https://open.spotify.com/track/0CPwNXw5qD9588d86nropo,1182
55836,1OHprUFOI7A82u4Rqcn2Hc,Hace Tiempo - Acoustic,47,239213,0,['Fonseca'],2005-05-01,0.772,0.917,9,-4.651,1,0.0583,0.342,0.0,0.175,0.7,102.004,4,https://i.scdn.co/image/ab67616d0000b273b3d9283abdcab894aea11d05,https://open.spotify.com/track/1OHprUFOI7A82u4Rqcn2Hc,1182
55857,6SAnSFnsA9XAU2tUPc02Qn,Como Me Mira - Acoustic,44,275987,0,['Fonseca'],2005-05-01,0.476,0.818,7,-8.267,1,0.204,0.316,0.0,0.184,0.625,83.477,4,https://i.scdn.co/image/ab67616d0000b273b3d9283abdcab894aea11d05,https://open.spotify.com/track/6SAnSFnsA9XAU2tUPc02Qn,1182
55869,7L5Gek6T9HHWait6fBQwCu,Idilio,45,228787,0,"['Fonseca', 'Sultana']",2005-05-01,0.776,0.649,5,-6.495,0,0.0874,0.0926,0.0,0.0696,0.93,95.048,4,https://i.scdn.co/image/ab67616d0000b273b3d9283abdcab894aea11d05,https://open.spotify.com/track/7L5Gek6T9HHWait6fBQwCu,1182
55924,7G0Z77RdBTdf4bt45AL6yS,Hace Tiempo,43,217800,0,['Fonseca'],2005-05-01,0.707,0.936,9,-5.803,1,0.0565,0.0996,0.0,0.153,0.651,102.01,4,https://i.scdn.co/image/ab67616d0000b273b3d9283abdcab894aea11d05,https://open.spotify.com/track/7G0Z77RdBTdf4bt45AL6yS,1182
55934,1OwZtvGw2BNYjmLHoGfrY4,Como Me Mira,42,228680,0,['Fonseca'],2005-05-01,0.71,0.897,7,-6.091,1,0.0644,0.206,0.0,0.0688,0.745,90.001,4,https://i.scdn.co/image/ab67616d0000b273b3d9283abdcab894aea11d05,https://open.spotify.com/track/1OwZtvGw2BNYjmLHoGfrY4,1182
56876,3jY09Tm3Ysmt2mbwhWDJZh,Si Te Acuerdas de Mi,47,211093,0,['Fonseca'],2012-07-17,0.7,0.777,7,-7.152,1,0.068,0.155,0.0,0.0908,0.689,96.98,4,https://i.scdn.co/image/ab67616d0000b273975a10262cae0a321b3afb19,https://open.spotify.com/track/3jY09Tm3Ysmt2mbwhWDJZh,1182
57224,5CMPODRZtVlgQDy4r0HL9r,Vine a Buscarte,57,250909,0,['Fonseca'],2015,0.702,0.866,2,-6.091,1,0.0501,0.413,0.0,0.0765,0.513,100.042,4,https://i.scdn.co/image/ab67616d0000b273d29e6100039f3d466bd30217,https://open.spotify.com/track/5CMPODRZtVlgQDy4r0HL9r,1182
57470,2P1Pb4175a48zOzs24ANaM,Vine a Buscarte (feat. Alexis & Fido) - Remix,51,190785,0,"['Fonseca', 'Alexis y Fido']",2016-04-29,0.771,0.91,2,-4.485,1,0.056,0.153,0.0,0.364,0.743,100.026,4,https://i.scdn.co/image/ab67616d0000b2730bede4e6c64198f2de25ae41,https://open.spotify.com/track/2P1Pb4175a48zOzs24ANaM,1182
57747,0LGhVLgkwlP2FIXSwrdRFg,Volver a Verte (feat. Cali y El Dandee),58,169805,0,"['Fonseca', 'Cali Y El Dandee']",2018-10-26,0.763,0.756,9,-3.174,1,0.0613,0.0267,0.0,0.0521,0.52,91.957,4,https://i.scdn.co/image/ab67616d0000b27352c1c6367b2ac402b31810b2,https://open.spotify.com/track/0LGhVLgkwlP2FIXSwrdRFg,1182
57762,1oRfaDjjGDgO3HCql0AOUy,Por Pura Curiosidad,60,205243,0,['Fonseca'],2018-10-26,0.773,0.915,10,-4.213,0,0.0572,0.136,0.0,0.0923,0.674,93.031,4,https://i.scdn.co/image/ab67616d0000b27352c1c6367b2ac402b31810b2,https://open.spotify.com/track/1oRfaDjjGDgO3HCql0AOUy,1182
58118,1UGXsiNn0ACf2MXuHXuiJE,Cartagena,65,174297,0,"['Fonseca', 'Silvestre Dangond']",2020-01-30,0.801,0.834,5,-2.008,1,0.109,0.202,0.0,0.0663,0.946,94.01,4,https://i.scdn.co/image/ab67616d0000b273a292ded500a0f622da9e6830,https://open.spotify.com/track/1UGXsiNn0ACf2MXuHXuiJE,1182
60144,1kaL8kRZYdzYFDcMP7RvxD,Princess Of Egypt,37,219760,0,['E-Type'],1998-01-01,0.797,0.979,6,-3.931,0,0.0328,0.0762,0.186,0.666,0.896,102.029,4,https://i.scdn.co/image/ab67616d0000b27373de40b8fd07669e5d6930cb,https://open.spotify.com/track/1kaL8kRZYdzYFDcMP7RvxD,1182
65781,5WfACgyEk4rwdWU3rrzNt1,Godspeed,70,173840,0,['James Blake'],2020-09-11,0.395,0.174,6,-10.313,1,0.043,0.916,0.00602,0.104,0.221,73.773,3,https://i.scdn.co/image/ab67616d0000b273c7fdf13f4d55b4f0f0c6d1a6,https://open.spotify.com/track/5WfACgyEk4rwdWU3rrzNt1,1182
70154,00OXLkH5zeOGScHvm21dXM,Magdalena,33,158733,0,['Nosequien y los Nosecuantos'],1989,0.704,0.533,4,-12.796,0,0.106,0.0323,0.0,0.0339,0.878,80.691,4,https://i.scdn.co/image/ab67616d0000b2736bcb56275660e2c7c9d0c41e,https://open.spotify.com/track/00OXLkH5zeOGScHvm21dXM,1182
71732,2ucYESd9fQjA312msAZUlq,Magdalena,51,160133,0,['Nosequien y los Nosecuantos'],2012-12-03,0.642,0.741,6,-5.978,0,0.146,0.0284,0.0,0.0254,0.91,80.858,4,https://i.scdn.co/image/ab67616d0000b273662e0c4e8f4cbfd64eb9da88,https://open.spotify.com/track/2ucYESd9fQjA312msAZUlq,1182
71733,0sN4ERM2Q2UBKyePqfcgv9,Las Torres,50,201067,0,['Nosequien y los Nosecuantos'],2012-12-03,0.83,0.628,5,-6.438,1,0.0363,0.184,5.47e-06,0.0907,0.72,112.161,4,https://i.scdn.co/image/ab67616d0000b273662e0c4e8f4cbfd64eb9da88,https://open.spotify.com/track/0sN4ERM2Q2UBKyePqfcgv9,1182
71734,0KzcD5rBOrAKPvvbGnvTZ7,Los Patos y las Patas,50,186320,0,['Nosequien y los Nosecuantos'],2012-12-03,0.729,0.545,7,-7.052,1,0.0315,0.359,0.0,0.124,0.682,104.437,4,https://i.scdn.co/image/ab67616d0000b273662e0c4e8f4cbfd64eb9da88,https://open.spotify.com/track/0KzcD5rBOrAKPvvbGnvTZ7,1182
71738,1v8CLE5PEAs7LebsjZ0FY2,Sin Calzoncito,44,209520,0,['Nosequien y los Nosecuantos'],2012-12-03,0.692,0.928,4,-6.578,1,0.0412,0.0561,0.0,0.0563,0.91,105.609,4,https://i.scdn.co/image/ab67616d0000b273662e0c4e8f4cbfd64eb9da88,https://open.spotify.com/track/1v8CLE5PEAs7LebsjZ0FY2,1182
71744,4GBNroCsXgHZ7GpprKeqL8,Ballena Azul,40,185867,0,['Nosequien y los Nosecuantos'],2012-12-03,0.731,0.897,0,-5.904,1,0.0782,0.196,0.0,0.165,0.903,107.999,4,https://i.scdn.co/image/ab67616d0000b273662e0c4e8f4cbfd64eb9da88,https://open.spotify.com/track/4GBNroCsXgHZ7GpprKeqL8,1182
71747,2BzPF9dX13wqEAo5a3XPR2,Eres Mi Sueño - Versión Radio Edit,47,194400,0,['Fonseca'],2012-07-17,0.799,0.93,3,-6.09,0,0.0578,0.15,7.82e-05,0.0181,0.971,115.003,4,https://i.scdn.co/image/ab67616d0000b273975a10262cae0a321b3afb19,https://open.spotify.com/track/2BzPF9dX13wqEAo5a3XPR2,1182
71789,2Nx2x5pfcHKqXHyokvJjUg,Sinfonía de Amor,31,181227,0,['Nosequien y los Nosecuantos'],2012-12-03,0.625,0.83,1,-7.015,1,0.0419,0.0206,0.0,0.0894,0.92,116.532,4,https://i.scdn.co/image/ab67616d0000b273662e0c4e8f4cbfd64eb9da88,https://open.spotify.com/track/2Nx2x5pfcHKqXHyokvJjUg,1182
72214,0fyx2JEi8DCNPinj46NjDg,Tienes La Magia,58,240040,0,['Lil Silvio & El Vega'],2017-01-30,0.702,0.874,7,-3.219,1,0.0757,0.0853,0.0,0.318,0.76,101.982,4,https://i.scdn.co/image/ab67616d0000b27363658b173db5c403033c0230,https://open.spotify.com/track/0fyx2JEi8DCNPinj46NjDg,1182
