,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
13277,1HOMkjp0nHMaTnfAkslCQj,My Sharona,74,295400,0,['The Knack'],1979-01-01,0.586,0.7,0,-9.558,1,0.0363,0.0589,0.00125,0.0318,0.897,147.245,4,https://i.scdn.co/image/ab67616d0000b273af6b486fa0a2959f79c8acd8,https://open.spotify.com/track/1HOMkjp0nHMaTnfAkslCQj,1681
16768,0yULzvtl2NIahJiej2fVPi,That Summer Feeling,39,236733,0,['Jonathan Richman & The Modern Lovers'],1983-07-13,0.638,0.279,9,-11.536,1,0.078,0.798,0.0,0.116,0.62,110.076,4,https://i.scdn.co/image/ab67616d0000b27365ea875119bdd19f05d9f626,https://open.spotify.com/track/0yULzvtl2NIahJiej2fVPi,1681
20852,6lWFQo5NuR3y8Q6CHIRatA,Elimination,49,275387,0,['Overkill'],1989-10-10,0.302,0.805,6,-11.395,0,0.0967,0.000849,4.19e-06,0.151,0.578,112.766,4,https://i.scdn.co/image/ab67616d0000b273c2114d3ba605083392f8f878,https://open.spotify.com/track/6lWFQo5NuR3y8Q6CHIRatA,1681
22232,4k9EkhkFZY8Bk41Qi0Ob7P,The Choice Is Yours (Revisited),59,243200,0,['Black Sheep'],1991-01-01,0.867,0.679,10,-12.028,0,0.207,0.0336,1.59e-06,0.0742,0.68,101.293,4,https://i.scdn.co/image/ab67616d0000b273a19467a0f512538bd5f25d89,https://open.spotify.com/track/4k9EkhkFZY8Bk41Qi0Ob7P,1681
22692,235LR8Y7XYhvBxLurBxGHU,Flavor Of The Month,45,259200,0,['Black Sheep'],1991-01-01,0.777,0.542,10,-13.598,0,0.243,0.358,1.11e-06,0.0882,0.847,97.171,4,https://i.scdn.co/image/ab67616d0000b273a19467a0f512538bd5f25d89,https://open.spotify.com/track/235LR8Y7XYhvBxLurBxGHU,1681
23258,52vMWINBrhwuTaTg1tTVLa,Angola,50,270267,0,['Cesária Evora'],1992-10-21,0.77,0.47,8,-12.034,1,0.0479,0.687,1.02e-05,0.0533,0.867,105.794,4,https://i.scdn.co/image/ab67616d0000b273f9d5f297a65f0b2a90ac7fd6,https://open.spotify.com/track/52vMWINBrhwuTaTg1tTVLa,1681
40320,2ddfCiC26mGInDqeKmQwNz,Bia Lulucha,34,302360,0,['Cesária Evora'],1988-09-07,0.509,0.786,2,-11.512,0,0.05,0.12,0.00372,0.0564,0.933,123.306,4,https://i.scdn.co/image/ab67616d0000b273ef2c3e01559685fc98652198,https://open.spotify.com/track/2ddfCiC26mGInDqeKmQwNz,1681
41004,0zaMgmWEMMc3fAqd5O5dUm,Lua Nha Testemunha,37,381640,0,['Cesária Evora'],1992-10-21,0.537,0.41,7,-9.992,1,0.0329,0.844,5.75e-06,0.172,0.559,125.713,4,https://i.scdn.co/image/ab67616d0000b273f9d5f297a65f0b2a90ac7fd6,https://open.spotify.com/track/0zaMgmWEMMc3fAqd5O5dUm,1681
41079,1E52mDFg1syBV2HjQTgpwN,Tortura,33,470520,0,['Cesária Evora'],1992-10-21,0.499,0.595,7,-11.005,1,0.0795,0.57,0.0,0.28,0.177,105.376,4,https://i.scdn.co/image/ab67616d0000b273f9d5f297a65f0b2a90ac7fd6,https://open.spotify.com/track/1E52mDFg1syBV2HjQTgpwN,1681
41566,2OmYZVnn751zw6iESV6jLw,Xandinha,36,343133,0,['Cesária Evora'],1995-02-07,0.599,0.171,4,-15.116,0,0.0426,0.906,8.26e-06,0.118,0.435,127.433,4,https://i.scdn.co/image/ab67616d0000b273b67794f11bfc80af47735d61,https://open.spotify.com/track/2OmYZVnn751zw6iESV6jLw,1681
41856,6MC0QTKf4VTZ6HWeTmNPGp,Tchintchirote,46,194490,0,['Cesária Evora'],1997-02-18,0.507,0.534,5,-9.465,0,0.04,0.704,1.82e-05,0.357,0.774,115.66,4,https://i.scdn.co/image/ab67616d0000b273d5af72676429822187537789,https://open.spotify.com/track/6MC0QTKf4VTZ6HWeTmNPGp,1681
41904,3EXaEv7Rzf7eKFLpFG5d2y,Sangue De Beirona,37,214924,0,['Cesária Evora'],1997-02-18,0.572,0.554,9,-8.684,0,0.0342,0.648,0.0,0.213,0.667,109.807,4,https://i.scdn.co/image/ab67616d0000b273d5af72676429822187537789,https://open.spotify.com/track/3EXaEv7Rzf7eKFLpFG5d2y,1681
41947,2nfbajmfyG0qx27DlvZYfA,Partida,37,376906,0,['Cesária Evora'],1997-02-18,0.498,0.341,9,-10.319,0,0.0319,0.693,0.00171,0.117,0.227,125.306,4,https://i.scdn.co/image/ab67616d0000b273d5af72676429822187537789,https://open.spotify.com/track/2nfbajmfyG0qx27DlvZYfA,1681
47641,2hOId5iamZtddQ0n0hMKqA,Ice Cream Man,34,182440,0,['Jonathan Richman & The Modern Lovers'],1977-01-01,0.606,0.347,9,-9.858,1,0.0257,0.111,0.0,0.469,0.654,98.372,4,https://i.scdn.co/image/ab67616d0000b273d8d12f96d982f780a1785cc4,https://open.spotify.com/track/2hOId5iamZtddQ0n0hMKqA,1681
50458,2h3A48Ho17v0jlSo9MzpKY,Teddybeer,32,258907,0,['Gerard De Vries'],1976-11-29,0.648,0.469,0,-14.749,1,0.135,0.12,0.0,0.0323,0.715,103.178,3,https://i.scdn.co/image/ab67616d0000b2733a0d9b0a85554f37a95efe88,https://open.spotify.com/track/2h3A48Ho17v0jlSo9MzpKY,1681
59022,6fawOM1jHIuzdiMITZAnwG,Wrecking Crew,37,272333,0,['Overkill'],1987-09-01,0.318,0.939,0,-8.662,1,0.0581,2.91e-05,0.198,0.202,0.382,150.401,4,https://i.scdn.co/image/ab67616d0000b273c796aa0fe995433d85749a7a,https://open.spotify.com/track/6fawOM1jHIuzdiMITZAnwG,1681
59122,1tGQzdMEv1zX16h6PZvTYe,Hello from the Gutter,37,253933,0,['Overkill'],1988-06-29,0.328,0.916,2,-9.807,0,0.0713,0.00386,0.168,0.117,0.363,113.57,4,https://i.scdn.co/image/ab67616d0000b27318e7309c4665285c354004bf,https://open.spotify.com/track/1tGQzdMEv1zX16h6PZvTYe,1681
59245,1mJMZTEtrEoCt8bAfXpJla,Time to Kill,36,376067,0,['Overkill'],1989-10-10,0.394,0.607,9,-13.018,1,0.0623,0.000324,0.0175,0.209,0.476,112.367,4,https://i.scdn.co/image/ab67616d0000b273c2114d3ba605083392f8f878,https://open.spotify.com/track/1mJMZTEtrEoCt8bAfXpJla,1681
59589,6PfbvOfduY3C18gajRkJ9P,My Sharona,31,293067,0,['The Knack'],1992,0.586,0.77,0,-7.547,1,0.0365,0.0389,0.00187,0.143,0.886,147.224,4,https://i.scdn.co/image/ab67616d0000b273d66dcaf5ed98006edf586d06,https://open.spotify.com/track/6PfbvOfduY3C18gajRkJ9P,1681
61312,4VLJQ0ptETaIRdwo9f6XId,Back To Paradise,34,236640,0,['Reckless Love'],2010-01-01,0.548,0.792,1,-3.2,0,0.0339,0.000131,1.08e-05,0.179,0.559,134.955,4,https://i.scdn.co/image/ab67616d0000b273bb9534d85b69cf22e495a821,https://open.spotify.com/track/4VLJQ0ptETaIRdwo9f6XId,1681
72872,41JO1vI5HbsJLhro5dgsh0,The Years of Decay,35,480427,0,['Overkill'],1989-10-10,0.319,0.372,4,-16.307,0,0.0356,0.0422,0.00563,0.0682,0.236,109.606,4,https://i.scdn.co/image/ab67616d0000b273c2114d3ba605083392f8f878,https://open.spotify.com/track/41JO1vI5HbsJLhro5dgsh0,1681
75203,2TIwx9cg5otvnzpzFuIfkB,Carnaval de São Vicente,45,228907,0,['Cesária Evora'],1999-05-04,0.654,0.901,8,-7.282,0,0.14,0.143,1.28e-05,0.353,0.862,109.235,4,https://i.scdn.co/image/ab67616d0000b2731059a0a8fcddb78f89a4c88e,https://open.spotify.com/track/2TIwx9cg5otvnzpzFuIfkB,1681
76874,0Trck2MoWyURXXcmF0hrwS,Sucker DJ - Genie Mix,35,333415,0,"['Dimples D.', 'Ben Liebrand']",1990-07-11,0.849,0.799,1,-9.896,1,0.0895,0.0175,0.000311,0.023,0.664,108.001,4,https://i.scdn.co/image/ab67616d0000b273dbd90cce1b87bbfd46e3d3d6,https://open.spotify.com/track/0Trck2MoWyURXXcmF0hrwS,1681
84603,04FRiLlG7jnRK88czXop94,"Amari Szi, Amari",41,185733,0,['Csókolom'],1998-01-01,0.741,0.409,2,-13.038,1,0.076,0.77,0.0158,0.0829,0.824,122.58,4,https://i.scdn.co/image/ab67616d0000b273840d94385ab7d9b86bdd5d48,https://open.spotify.com/track/04FRiLlG7jnRK88czXop94,1681
86213,4k5cygaMGsVBaYO1VpbCcA,I Wish You Love,42,182533,0,['Rosemary Clooney'],1993-01-01,0.548,0.0709,7,-21.025,0,0.0706,0.953,0.0044,0.116,0.287,111.986,5,https://i.scdn.co/image/ab67616d0000b27331abfd76ae434f052b9f3637,https://open.spotify.com/track/4k5cygaMGsVBaYO1VpbCcA,1681
90692,28Hr41pApnjhn6prXUitFq,Areia De Salamansa,35,212907,0,['Cesária Evora'],1995-02-07,0.53,0.154,7,-14.179,0,0.0415,0.889,0.0,0.151,0.583,131.41,3,https://i.scdn.co/image/ab67616d0000b273b67794f11bfc80af47735d61,https://open.spotify.com/track/28Hr41pApnjhn6prXUitFq,1681
90697,0lvbht3L3KzGFQjaByke1G,Rotcha 'Scribida,34,267973,0,['Cesária Evora'],1995-02-07,0.634,0.114,2,-16.12,0,0.0454,0.897,0.0,0.188,0.483,117.869,4,https://i.scdn.co/image/ab67616d0000b273c71cfff7ab49358d0d50e09d,https://open.spotify.com/track/0lvbht3L3KzGFQjaByke1G,1681
90875,4M6EYTr0vgMGDUuNUbSoxm,Nho Antone Escaderode,39,225533,0,['Cesária Evora'],1999-05-04,0.551,0.751,0,-7.059,1,0.041,0.759,0.0,0.0783,0.955,120.974,4,https://i.scdn.co/image/ab67616d0000b2731059a0a8fcddb78f89a4c88e,https://open.spotify.com/track/4M6EYTr0vgMGDUuNUbSoxm,1681
95442,4pL9ETjnMbqSay3CiHd9GB,The Choice Is Yours,40,243333,0,['Black Sheep'],1994-01-01,0.866,0.679,7,-12.073,1,0.206,0.0321,0.0,0.075,0.69,101.317,4,https://i.scdn.co/image/ab67616d0000b273019231b225e9b7e3d42d9fdb,https://open.spotify.com/track/4pL9ETjnMbqSay3CiHd9GB,1681
99585,3olyLloV1vmJhdkxIKDbwk,Consedjo,33,277333,0,['Cesária Evora'],1995-02-07,0.609,0.352,7,-11.169,0,0.106,0.72,0.0,0.0661,0.868,132.17,5,https://i.scdn.co/image/ab67616d0000b273b67794f11bfc80af47735d61,https://open.spotify.com/track/3olyLloV1vmJhdkxIKDbwk,1681
99620,2N7Z1Am8fLJ9uNrIHc3FHz,Luiza,36,343480,0,['Cesária Evora'],1998-10-19,0.603,0.275,7,-10.234,0,0.0366,0.848,0.0,0.293,0.409,126.63,4,https://i.scdn.co/image/ab67616d0000b273694c5a5cf29a6a0b3cc2870a,https://open.spotify.com/track/2N7Z1Am8fLJ9uNrIHc3FHz,1681
106048,1I0KwaoGH86u2oeSIU0TuW,Hey There,31,157227,0,['Rosemary Clooney'],1977-01-01,0.552,0.211,8,-14.337,1,0.0592,0.475,0.0,0.081,0.409,121.135,4,https://i.scdn.co/image/ab67616d0000b27327f3a6b530adbab420283fa8,https://open.spotify.com/track/1I0KwaoGH86u2oeSIU0TuW,1681
108931,7oF0ipAluvQNCw6VruGEEN,Soulitude,34,325800,0,['Overkill'],1991-08-30,0.286,0.784,8,-10.83,0,0.0423,0.00151,0.345,0.118,0.251,97.544,4,https://i.scdn.co/image/ab67616d0000b273548a94469bcc563e752cff92,https://open.spotify.com/track/7oF0ipAluvQNCw6VruGEEN,1681
144438,6azjD02gDO2ZarIZMs3eRk,Ensay,62,224392,0,"['Saad Lamjarred', 'Mohamed Ramadan']",2019-07-17,0.701,0.826,3,-6.515,0,0.0907,0.0601,0.0,0.186,0.707,122.056,4,https://i.scdn.co/image/ab67616d0000b2736b20fa85ab55a223633baff5,https://open.spotify.com/track/6azjD02gDO2ZarIZMs3eRk,1681
168523,1CNoU4xoG6rzDlGh6rlMS6,(Crack It) Something Going On (feat. Jessica Folker),36,227453,0,"[""Bomfunk MC's"", 'Jessica Folcker']",2002-11-26,0.85,0.777,0,-5.365,1,0.0608,0.0376,2.82e-05,0.0251,0.865,120.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
169770,1I1ycyokEiLqNHeRR3c63i,The Choice Is Yours,43,203173,0,['Black Sheep'],1991-01-01,0.831,0.749,8,-11.939,0,0.185,0.208,0.0,0.312,0.954,100.611,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
179034,1yeUF5CgjLXd3yPPSgrrYn,Cry In Shame,58,282640,0,['Johnny Diesel & The Injectors'],1989-01-01,0.602,0.454,4,-14.507,1,0.0315,0.0461,5.85e-06,0.327,0.816,97.955,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
184612,2OiVXw1ieDk0vxMFzpPaic,Tiempo Y Silencio,47,198000,0,['Cesária Evora'],2001-03-29,0.71,0.364,7,-9.01,0,0.0311,0.854,4.97e-06,0.204,0.444,120.041,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
185194,2RWVhDyyfKhJuDv87G55uw,I Hate,36,226840,1,['Overkill'],1989-10-10,0.416,0.913,10,-11.475,0,0.11,0.00546,0.000122,0.293,0.584,118.9,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
188169,2fQfQlKhJk8CTdpuLY9nrE,Sabine Larga'm,32,188840,0,['Cesária Evora'],1997-02-17,0.547,0.467,9,-9.026,0,0.0383,0.345,2.03e-06,0.36,0.503,127.544,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
190846,2rljUeYPPbkfnl5mUwCMKP,Don't Need Love,37,251240,0,['Johnny Diesel & The Injectors'],1989-01-01,0.453,0.751,2,-11.045,1,0.0328,0.000359,0.00213,0.269,0.788,134.921,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
194467,38hZCQdkE9eupETmA9adcH,Frankenstein,37,208800,0,['Overkill'],1991-08-30,0.393,0.826,1,-12.332,0,0.0517,6.99e-05,0.901,0.0785,0.418,109.345,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
209627,4HyF2RhHBANqcjRgH6ioXo,Mar E Morada De Sodade,33,361303,0,['Cesária Evora'],1997-02-18,0.578,0.176,5,-14.484,0,0.0538,0.908,0.0,0.132,0.626,135.479,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
216982,4p4yiXeiKgtQsQEZ43xwuR,Desilusão Dum Amdjer,35,337400,0,['Cesária Evora'],1999-05-04,0.686,0.446,7,-8.89,0,0.0295,0.831,1.46e-06,0.39,0.389,123.834,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
216993,4pA27PNLKaisbqOHGhquo1,Уходим на закат,33,247120,0,['Total'],2001-09-01,0.684,0.791,2,-7.929,0,0.034,0.0439,1.38e-05,0.0843,0.564,105.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
223024,5H6eTrcDfPAHXAHWrR7Q5M,Hot,39,202093,0,['Reckless Love'],2011-01-01,0.532,0.851,9,-6.042,0,0.0728,0.000707,0.0,0.348,0.608,120.02,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
224838,5PmB7OAew5tisTTrtC3ezI,Бьёт по глазам,49,252733,0,['Total'],2001-09-01,0.729,0.854,5,-9.834,1,0.038,0.05,0.00164,0.0674,0.755,115.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
225587,5THK0nX1rJutcHMkTZ02ay,(Crack It) Something Going On (feat. Jessica Folker),51,227453,0,"[""Bomfunk MC's"", 'Jessica Folcker']",2002-12-17,0.85,0.777,0,-5.365,1,0.0608,0.0376,2.82e-05,0.0251,0.865,120.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
237225,6KsCSlrgkQzYTu74YFfToL,Soul Revival,35,243200,0,['Johnny Diesel & The Injectors'],1989-01-01,0.488,0.856,9,-11.307,1,0.0358,0.00985,0.000169,0.091,0.676,131.73,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
255989,7y1Wm2hlqKnwJgiprzQZWD,Horrorscope,33,349173,0,['Overkill'],1991-08-30,0.351,0.508,9,-11.425,0,0.028,0.000313,0.772,0.0986,0.626,96.226,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1681
20650,1WxDEwh2L4GhDZZt9Jvr1B,Beautiful Girl,58,194200,0,['Jose Mari Chan'],1989,0.484,0.285,3,-14.027,1,0.0305,0.818,6.62e-06,0.132,0.173,161.908,3,https://i.scdn.co/image/ab67616d0000b2733e9b192bf4a8e47b4e040a1e,https://open.spotify.com/track/1WxDEwh2L4GhDZZt9Jvr1B,1682
31266,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,64,261867,0,['Orange & Lemons'],2005-03-24,0.556,0.674,0,-5.563,1,0.0296,0.116,2.19e-06,0.226,0.399,146.433,4,https://i.scdn.co/image/ab67616d0000b273d2d64da149efe89b673ced0e,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,1682
32956,6IBPbunlI7QcV7wzE0NSVx,Un violinista en tu tejado,58,222720,0,['Melendi'],2009-03-24,0.512,0.843,1,-6.283,0,0.183,0.405,0.0,0.241,0.58,156.388,3,https://i.scdn.co/image/ab67616d0000b2735eaab26174e72e7c8e5311c7,https://open.spotify.com/track/6IBPbunlI7QcV7wzE0NSVx,1682
34806,2GJyBJWPmnM7pK961cB6iV,La promesa,63,233040,0,['Melendi'],2014-11-25,0.584,0.73,8,-5.095,1,0.0355,0.0674,0.00849,0.288,0.414,153.929,4,https://i.scdn.co/image/ab67616d0000b273bebbbfeb614d51835b817beb,https://open.spotify.com/track/2GJyBJWPmnM7pK961cB6iV,1682
36467,2sMxswHr9wX7kTUHULvJBJ,Destino o casualidad,73,258504,0,"['Melendi', 'Ha*Ash']",2018-05-01,0.557,0.525,2,-6.324,1,0.149,0.524,0.0,0.113,0.362,153.247,4,https://i.scdn.co/image/ab67616d0000b2734306fd3cc49f5da4417ed1f2,https://open.spotify.com/track/2sMxswHr9wX7kTUHULvJBJ,1682
46754,7eoC95sT8KxeZGPAikDOAm,Secret,57,229160,0,['The Pierces'],2008-10-27,0.577,0.486,9,-6.966,0,0.0548,0.0557,0.0,0.2,0.236,138.172,3,https://i.scdn.co/image/ab67616d0000b273c81e8d3a686ea9d982c18330,https://open.spotify.com/track/7eoC95sT8KxeZGPAikDOAm,1682
46760,5FGzM47D9MUa0y7qb2D0Ix,猜不透,57,233360,0,['Della'],2008-10-07,0.565,0.455,4,-6.632,1,0.0346,0.56,0.0,0.115,0.182,139.956,4,https://i.scdn.co/image/ab67616d0000b27398d2b6139a420438137693b4,https://open.spotify.com/track/5FGzM47D9MUa0y7qb2D0Ix,1682
49365,15BdyloOmohWRWcnO4QILo,Sé lo que hicisteis - 2006 Remastered Version,56,228547,0,['Melendi'],2003,0.676,0.923,4,-6.374,1,0.0638,0.394,0.0,0.104,0.863,159.955,4,https://i.scdn.co/image/ab67616d0000b27352ce1370223e498d7da83dfe,https://open.spotify.com/track/15BdyloOmohWRWcnO4QILo,1682
49380,7gHXpZ9RfD5ym9GZWlo35F,Hablando en plata - 2003 Remastered Version,55,185067,0,['Melendi'],2003,0.586,0.801,7,-5.105,1,0.0458,0.185,0.0,0.355,0.684,149.523,4,https://i.scdn.co/image/ab67616d0000b27352ce1370223e498d7da83dfe,https://open.spotify.com/track/7gHXpZ9RfD5ym9GZWlo35F,1682
55369,6Xejo9F1hr17aXInilcKZ7,Minnalai Pidithu,49,291016,0,['Unni Menon'],2001-05-09,0.681,0.515,7,-11.644,1,0.0745,0.638,1.32e-06,0.175,0.757,141.035,3,https://i.scdn.co/image/ab67616d0000b273f4ed7fcf0ad41f416974dc6d,https://open.spotify.com/track/6Xejo9F1hr17aXInilcKZ7,1682
56071,58MfbVYQQATU1ifuqjQsEj,Poema de salvación,46,192131,0,['Coalo Zamorano'],2006-05-15,0.431,0.719,0,-4.878,1,0.0305,0.133,0.0,0.327,0.527,182.21,4,https://i.scdn.co/image/ab67616d0000b2731475547ff3402bb9ccb22e9b,https://open.spotify.com/track/58MfbVYQQATU1ifuqjQsEj,1682
56852,2FhLn92NDtRW6hKJvj9yX5,Cheque al portamor,59,295718,0,['Melendi'],2012-11-13,0.556,0.627,4,-4.931,0,0.0315,0.397,0.0,0.151,0.364,147.839,4,https://i.scdn.co/image/ab67616d0000b273420c7ba982f6f92351fc0a2b,https://open.spotify.com/track/2FhLn92NDtRW6hKJvj9yX5,1682
57461,66VmioeXL4i1TCfHIO8R9t,Desde Que Estamos Juntos,61,273293,0,['Melendi'],2016-11-11,0.695,0.809,6,-6.002,1,0.255,0.164,0.0,0.077,0.507,184.028,4,https://i.scdn.co/image/ab67616d0000b2735e93c8e1e3e48addf3d8871d,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t,1682
68765,12MZRMXbJYQyorNxv8IRZ6,Un violinista en tu tejado,47,222720,0,['Melendi'],2008-08-15,0.512,0.843,1,-6.283,0,0.183,0.405,0.0,0.241,0.58,156.388,3,https://i.scdn.co/image/ab67616d0000b273d6bd49f51391fbe0dc3f0718,https://open.spotify.com/track/12MZRMXbJYQyorNxv8IRZ6,1682
70174,5G6ONjfZ7olQDM7mu8r9lY,Fix It Jesus,36,272107,0,['The Canton Spirituals'],1989-04-14,0.337,0.885,2,-7.711,1,0.0806,0.0402,0.0,0.155,0.709,167.547,4,https://i.scdn.co/image/ab67616d0000b27320746fb943eee92fb5c1d127,https://open.spotify.com/track/5G6ONjfZ7olQDM7mu8r9lY,1682
82646,6ZJ67QlrGFuN0LYY88II8I,Mi rumbita pa tus pies - 2003 Remastered Version,51,197933,0,['Melendi'],2003,0.563,0.956,11,-4.98,0,0.0824,0.318,0.0,0.0196,0.902,183.987,4,https://i.scdn.co/image/ab67616d0000b27352ce1370223e498d7da83dfe,https://open.spotify.com/track/6ZJ67QlrGFuN0LYY88II8I,1682
84364,0VOH7yR0moOqEr1uzbHVKN,"Sing Me Your Song Again, Daddy",36,202000,0,"['Jose Mari Chan', 'Cherie Gil']",1989,0.353,0.295,5,-11.539,1,0.0387,0.492,0.0,0.119,0.423,199.167,4,https://i.scdn.co/image/ab67616d0000b2733e9b192bf4a8e47b4e040a1e,https://open.spotify.com/track/0VOH7yR0moOqEr1uzbHVKN,1682
