,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
31899,3Zwu2K0Qa5sT6teCCHPShP,Thnks fr th Mmrs,78,203507,0,['Fall Out Boy'],2007-01-01,0.459,0.891,10,-5.057,0,0.0623,0.00511,0.0,0.106,0.588,154.837,4,https://i.scdn.co/image/ab67616d0000b273ff59837e170f95a373afc0ec,https://open.spotify.com/track/3Zwu2K0Qa5sT6teCCHPShP,1161
32204,3rG8ZkmKHb4Ms6CsSzEITv,"""The Take Over, The Breaks Over""",59,213587,0,['Fall Out Boy'],2007-01-01,0.609,0.917,9,-2.563,1,0.0477,0.00614,1.96e-05,0.0775,0.67,149.948,4,https://i.scdn.co/image/ab67616d0000b273ff59837e170f95a373afc0ec,https://open.spotify.com/track/3rG8ZkmKHb4Ms6CsSzEITv,1161
32946,4OMsAnt8JSBctSJQIMNAy1,Beat It,58,229400,0,"['Fall Out Boy', 'John Mayer']",2009-01-01,0.557,0.936,0,-3.694,1,0.0681,0.0195,1.5e-06,0.305,0.841,149.954,4,https://i.scdn.co/image/ab67616d0000b273cecf2292d7fcd4b269cc736f,https://open.spotify.com/track/4OMsAnt8JSBctSJQIMNAy1,1161
35008,5PUawWFG1oIS2NwEcyHaCr,Uma Thurman,70,211573,0,['Fall Out Boy'],2015-01-20,0.623,0.962,4,-2.616,0,0.0895,0.103,0.000174,0.264,0.676,149.963,4,https://i.scdn.co/image/ab67616d0000b2733cf1c1dbcfa3f1ab7282719b,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr,1161
40075,4OTC1dgMqtVPJIbbi56O2R,Your Funeral My Trial - 2009 Remastered Version,35,236440,0,['Nick Cave & The Bad Seeds'],1986,0.317,0.401,9,-10.974,0,0.0341,0.0507,0.743,0.107,0.301,151.229,3,https://i.scdn.co/image/ab67616d0000b2731a89f9009de6f0533f506527,https://open.spotify.com/track/4OTC1dgMqtVPJIbbi56O2R,1161
41040,2QV1ZCi6q3QGp5PCqOqePg,Baby I'm For Real/ Natural High,32,308440,0,['After 7'],1992-01-01,0.456,0.695,6,-9.279,1,0.0496,0.0844,0.0,0.499,0.395,157.068,3,https://i.scdn.co/image/ab67616d0000b2736f96aad749cb6d09d4fe8394,https://open.spotify.com/track/2QV1ZCi6q3QGp5PCqOqePg,1161
41102,3ZMQOrCj7exXxV7NmCiorW,Straight to You - 2010 Remastered Version,42,274973,0,['Nick Cave & The Bad Seeds'],1992,0.22,0.777,3,-7.249,1,0.0403,0.000315,0.0434,0.209,0.426,147.187,4,https://i.scdn.co/image/ab67616d0000b273047b1aacb8df9dcb76d0967f,https://open.spotify.com/track/3ZMQOrCj7exXxV7NmCiorW,1161
41762,3tPJiyCky7ILbEc3LezFkT,Stagger Lee - 2011 Remastered Version,45,315147,1,['Nick Cave & The Bad Seeds'],1996,0.499,0.564,7,-9.184,1,0.0423,0.0514,0.000355,0.0828,0.659,154.093,4,https://i.scdn.co/image/ab67616d0000b273f6d53991e9eced932ea15ef8,https://open.spotify.com/track/3tPJiyCky7ILbEc3LezFkT,1161
41828,78fii1y8vrGtn5YtHEnpaN,Ready Or Not,48,272933,0,['After 7'],1997-01-01,0.713,0.737,8,-7.42,0,0.0318,0.0377,0.0,0.102,0.855,141.691,4,https://i.scdn.co/image/ab67616d0000b273ab61177ad4657bf6459a6b22,https://open.spotify.com/track/78fii1y8vrGtn5YtHEnpaN,1161
42008,0dH8cQPWcuczLRJrLDPn6r,(Are You) the One That I've Been Waiting For? - 2011 Remastered Version,47,245467,0,['Nick Cave & The Bad Seeds'],1997,0.453,0.183,8,-17.309,1,0.0289,0.817,0.0271,0.108,0.154,140.482,4,https://i.scdn.co/image/ab67616d0000b273d0535e1261840a3994463e8e,https://open.spotify.com/track/0dH8cQPWcuczLRJrLDPn6r,1161
43716,7jwDuO7UZvWs77KNj9HbvF,The Phoenix,70,244960,0,['Fall Out Boy'],2013-01-01,0.562,0.964,4,-2.991,0,0.072,0.000539,1.57e-06,0.579,0.41,138.063,4,https://i.scdn.co/image/ab67616d0000b273483a98632e23f6d2623ab75c,https://open.spotify.com/track/7jwDuO7UZvWs77KNj9HbvF,1161
44651,2KkNkv6ciB6bt2hvHtOrin,Wake Up Love,65,215329,1,"['Teyana Taylor', 'Iman.']",2020-06-12,0.583,0.766,11,-4.743,0,0.405,0.502,1.79e-06,0.159,0.203,131.374,3,https://i.scdn.co/image/ab67616d0000b273be40ea1bddf4056f878f8385,https://open.spotify.com/track/2KkNkv6ciB6bt2hvHtOrin,1161
59434,4Q6TtkKqdr7nh4epkRLWoH,Hon steg på finlandsbåten,34,179067,0,['Alf Robertson'],1991-01-01,0.613,0.643,9,-9.067,1,0.0408,0.539,0.0,0.108,0.673,135.993,4,https://i.scdn.co/image/ab67616d0000b273e9395daf89b190c9b14fc68c,https://open.spotify.com/track/4Q6TtkKqdr7nh4epkRLWoH,1161
60102,4BRdqhYHIv4Knnq2j7nQSR,Lime Tree Arbour - 2011 Remastered Version,42,176880,0,['Nick Cave & The Bad Seeds'],1997,0.478,0.181,9,-16.946,0,0.0338,0.77,0.069,0.103,0.381,172.263,4,https://i.scdn.co/image/ab67616d0000b273d0535e1261840a3994463e8e,https://open.spotify.com/track/4BRdqhYHIv4Knnq2j7nQSR,1161
61125,5UTkoeLEHv0zPy6XtKsCZK,Lose Control - Radio Edit,47,178227,0,"[""Waldo's People""]",2009-01-29,0.556,0.959,7,-4.495,1,0.0572,0.00154,0.232,0.258,0.881,138.011,4,https://i.scdn.co/image/ab67616d0000b27399963dc84308038e9dcadd3e,https://open.spotify.com/track/5UTkoeLEHv0zPy6XtKsCZK,1161
61183,65fuoiHDnOQ91dM05OTBr0,Back Again - 2009 Edit,32,233213,0,"[""Waldo's People""]",2009-01-29,0.59,0.917,6,-5.59,0,0.0387,3.67e-05,0.000113,0.243,0.715,136.013,4,https://i.scdn.co/image/ab67616d0000b27399963dc84308038e9dcadd3e,https://open.spotify.com/track/65fuoiHDnOQ91dM05OTBr0,1161
62722,0tYPj0NYa7vjlJaqlRSnJb,Chain Hang Low,59,207587,0,['Jibbs'],2006-01-01,0.792,0.589,4,-6.869,0,0.262,0.0259,0.000128,0.114,0.778,157.147,4,https://i.scdn.co/image/ab67616d0000b2730fdc4dce5747cfb5d255f609,https://open.spotify.com/track/0tYPj0NYa7vjlJaqlRSnJb,1161
73574,7lZ74Gjby0MHGNB4RoyQ29,Baile de los Esqueletos,44,93520,0,['Cantoalegre'],2007-11-20,0.807,0.591,0,-7.759,1,0.155,0.281,0.0,0.06,0.583,135.895,4,https://i.scdn.co/image/ab67616d0000b2734ce60e31d0bae1743c3f2941,https://open.spotify.com/track/7lZ74Gjby0MHGNB4RoyQ29,1161
90799,2cNzX5Xp5wQV7NWFuFmySr,Idiot Prayer - 2011 Remastered Version,38,261813,0,['Nick Cave & The Bad Seeds'],1997,0.523,0.224,3,-15.087,1,0.03,0.0996,0.037,0.148,0.224,137.186,3,https://i.scdn.co/image/ab67616d0000b273d0535e1261840a3994463e8e,https://open.spotify.com/track/2cNzX5Xp5wQV7NWFuFmySr,1161
90807,2uuBM9ay8yB7hAtjA3xh59,West Country Girl - 2011 Remastered Version,38,165867,0,['Nick Cave & The Bad Seeds'],1997,0.396,0.471,2,-15.52,0,0.118,0.696,0.228,0.107,0.476,170.108,3,https://i.scdn.co/image/ab67616d0000b273d0535e1261840a3994463e8e,https://open.spotify.com/track/2uuBM9ay8yB7hAtjA3xh59,1161
91080,3SV2yDeosH5WpfE7FvJyTa,Nature Boy,49,294400,0,['Nick Cave & The Bad Seeds'],2004-09-20,0.432,0.854,7,-4.619,1,0.0336,0.0763,0.00509,0.114,0.84,139.421,4,https://i.scdn.co/image/ab67616d0000b2733299a7a4ff0d74961620c989,https://open.spotify.com/track/3SV2yDeosH5WpfE7FvJyTa,1161
95063,7p6ukraUnzc3xlVEAWiy9d,She's My Ex,37,197707,0,['All'],1989,0.382,0.617,9,-12.358,1,0.0491,1.52e-05,6e-06,0.384,0.616,164.963,4,https://i.scdn.co/image/ab67616d0000b2731849864fb88ba0202ab0f878,https://open.spotify.com/track/7p6ukraUnzc3xlVEAWiy9d,1161
95556,4zE5bW9vH03RtNxkbayW4P,All You Ever Do Is Bring Me Down,47,261867,0,"['The Mavericks', 'Flaco Jimenez']",1995-01-01,0.606,0.886,9,-7.419,1,0.0308,0.0834,2.85e-05,0.347,0.959,144.994,4,https://i.scdn.co/image/ab67616d0000b2732fca778801fcf524459ffaa5,https://open.spotify.com/track/4zE5bW9vH03RtNxkbayW4P,1161
95922,3QEKiqzMkWBEZGoM8ZNuex,Dance The Night Away,44,262360,0,['The Mavericks'],1998-01-01,0.651,0.746,4,-9.279,1,0.0282,0.00791,0.00224,0.174,0.959,140.8,4,https://i.scdn.co/image/ab67616d0000b2739bd6819dc3c871291a0491cc,https://open.spotify.com/track/3QEKiqzMkWBEZGoM8ZNuex,1161
96805,7ewT0nLFkMD8ONbRibePr9,I Don't Care - Single Version,62,214493,0,['Fall Out Boy'],2008-01-01,0.55,0.938,11,-3.556,0,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,4,https://i.scdn.co/image/ab67616d0000b2739dea43e1ba135094aae5a600,https://open.spotify.com/track/7ewT0nLFkMD8ONbRibePr9,1161
97057,7LG1SR44Kh4f9lgyXSdWTD,Loud,56,291867,1,"['Tech N9ne Collabos', 'Irv Da PHENOM', 'Alan Wayne', 'BizzyMain']",2010-07-27,0.865,0.878,1,-2.637,0,0.271,0.252,0.0,0.107,0.763,140.075,4,https://i.scdn.co/image/ab67616d0000b273c0bab8679cd545eb4a353f80,https://open.spotify.com/track/7LG1SR44Kh4f9lgyXSdWTD,1161
97281,7s0lDK7y3XLmI7tcsRAbW0,My Songs Know What You Did In The Dark (Light Em Up),67,186827,0,['Fall Out Boy'],2013-01-01,0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,4,https://i.scdn.co/image/ab67616d0000b27360c84f44c080824ce336e1a1,https://open.spotify.com/track/7s0lDK7y3XLmI7tcsRAbW0,1161
105328,50rjNztff9oiyQMvvId7uy,Dætta derre derre der,31,202642,0,['Ingemars'],2012-12-09,0.68,0.828,5,-4.844,1,0.055,0.538,0.0,0.0573,0.972,159.974,4,https://i.scdn.co/image/ab67616d0000b2736a7b743b89b30b5cf5f7a126,https://open.spotify.com/track/50rjNztff9oiyQMvvId7uy,1161
106415,4STjXFrPZQdjPp7go9hZ63,Metramorphosis,31,401733,0,['Xavi Metralla'],1997,0.779,0.972,7,-3.739,0,0.137,0.00203,0.753,0.121,0.73,164.021,4,https://i.scdn.co/image/ab67616d0000b273193884783b72c61193f490fa,https://open.spotify.com/track/4STjXFrPZQdjPp7go9hZ63,1161
110117,1iir1dMidSGRzbPMCCEtfX,Sophomore Slump Or Comeback Of The Year,55,203760,0,['Fall Out Boy'],2005-05-03,0.572,0.907,11,-3.387,1,0.0497,0.00637,0.0,0.231,0.557,133.026,4,https://i.scdn.co/image/ab67616d0000b27371565eda831124be86c603d5,https://open.spotify.com/track/1iir1dMidSGRzbPMCCEtfX,1161
130065,73A0DxzMGDhVGsvHQSaaBq,Our Lawyer Made Us Change The Name Of This Song So We Wouldn't Get Sued,56,188547,0,['Fall Out Boy'],2005-05-03,0.444,0.939,5,-3.824,1,0.104,0.000645,7.72e-06,0.376,0.575,154.286,4,https://i.scdn.co/image/ab67616d0000b27371565eda831124be86c603d5,https://open.spotify.com/track/73A0DxzMGDhVGsvHQSaaBq,1161
130228,3Dg1BK3rHo6mCvzSO2b9Ct,America's Suitehearts,52,214133,0,['Fall Out Boy'],2008-01-01,0.483,0.931,2,-3.439,1,0.044,0.00826,0.0,0.107,0.645,160.05,4,https://i.scdn.co/image/ab67616d0000b2739dea43e1ba135094aae5a600,https://open.spotify.com/track/3Dg1BK3rHo6mCvzSO2b9Ct,1161
138676,1fOM742Wh4vJvKLvwCK4tu,Ölelni szavakkal,41,191000,0,['Wellhello'],2020-04-15,0.476,0.552,9,-9.483,0,0.037,0.464,0.0,0.0854,0.398,160.331,4,https://i.scdn.co/image/ab67616d0000b27355a5e83baa15d8aea3468cab,https://open.spotify.com/track/1fOM742Wh4vJvKLvwCK4tu,1161
146653,7b740cSOAeaW9SWiD1G823,Blizzard,57,310666,0,['Daichi Miura'],2018-11-09,0.64,0.785,1,-4.111,1,0.0448,0.025,0.000147,0.105,0.353,140.016,4,https://i.scdn.co/image/ab67616d0000b2738874f7fbbfc809a4d052ddf5,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,1161
151296,0RBcQDVyJxOYFb3jbTueJ4,Jerry Lee Medley,41,269267,0,['The Playtones'],2011-01-01,0.356,0.875,0,-6.745,1,0.0502,0.246,0.00197,0.359,0.892,153.91,4,https://i.scdn.co/image/ab67616d0000b2735b412a79a7c8b18564f7296d,https://open.spotify.com/track/0RBcQDVyJxOYFb3jbTueJ4,1161
151459,79K5pAjftYuDRdxRksHddu,Chevy 55,42,175680,0,['The Playtones'],2013-06-19,0.574,0.941,9,-4.779,1,0.0819,0.664,0.0,0.356,0.963,159.951,4,https://i.scdn.co/image/ab67616d0000b27337750e07537e8b2d04d7c03b,https://open.spotify.com/track/79K5pAjftYuDRdxRksHddu,1161
170899,1N67xd3y9s23vitoiP3Zv5,Dance The Night Away,57,262640,0,['The Mavericks'],1998-01-01,0.651,0.754,4,-9.373,1,0.0293,0.00692,0.00195,0.161,0.936,140.782,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
180375,24vU5a2wUSJd5znigqEShT,Крылья,36,299105,0,['Catharsis'],2005-03-25,0.482,0.918,9,-6.28,0,0.0488,0.003,1.92e-06,0.149,0.531,139.908,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
180690,26VG1uCazw9xtVnq8A1vtd,I Don't Care,61,214493,0,['Fall Out Boy'],2008-01-01,0.55,0.938,11,-3.556,0,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
182333,2E43WFS4rRc09za2r2GmZl,My Songs Know What You Did In The Dark (Light Em Up),73,186827,0,['Fall Out Boy'],2013-01-01,0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
195192,3C65zQ69c8RMiJ3wqB1ogp,Beat It - Studio Version,54,227880,0,"['Fall Out Boy', 'John Mayer']",2008-01-01,0.56,0.93,7,-4.492,1,0.0661,0.0378,2.37e-06,0.317,0.807,149.93,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
205799,3znPiywA0q1VK2jgAZFDoI,Irresistible,65,206507,0,['Fall Out Boy'],2015-01-20,0.484,0.938,2,-3.123,1,0.112,0.0706,0.0,0.236,0.444,165.049,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
211080,4OJHICKf4En8uYuiyDtfbS,A H7 E,33,185787,0,['Ingemars'],2008-11-04,0.551,0.799,4,-4.712,1,0.0297,0.0521,4.41e-06,0.368,0.729,157.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
215428,4i7ezXO3G9DwE7LRmuYdfP,U Drive Me Crazy,49,197600,0,"[""Waldo's People""]",1998-05-05,0.641,0.999,5,-6.396,0,0.0433,0.000618,0.553,0.234,0.305,134.983,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
219254,4zCfMDdf5QXPKEqxdinXvB,"""The Take Over, The Breaks Over""",52,213587,0,['Fall Out Boy'],2007-02-06,0.609,0.917,9,-2.563,1,0.0477,0.00614,1.96e-05,0.0775,0.67,149.948,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
220087,53AuxddsgPSlqM619nJhSd,The Phoenix,62,244960,0,['Fall Out Boy'],2013-01-01,0.562,0.964,4,-2.991,0,0.072,0.000539,1.57e-06,0.579,0.41,138.063,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
222975,5GtHqxpZs9ZL479uoXOGCG,All You Ever Do Is Bring Me Down,42,261800,0,"['The Mavericks', 'Flaco Jimenez']",1995-01-01,0.607,0.894,9,-7.41,1,0.031,0.0873,1.07e-05,0.282,0.925,144.991,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
226416,5X5dZALmQKMV4p8pm9V1FP,EXCITE,51,186720,0,['Daichi Miura'],2017-03-22,0.703,0.926,1,-3.959,0,0.0814,0.1,0.0,0.353,0.68,151.1,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
238751,6SFTYQSczxhBNKR5bYjGMD,Save Rock And Roll,56,281080,1,"['Fall Out Boy', 'Elton John']",2013-01-01,0.557,0.777,9,-6.286,1,0.0635,0.0756,4.29e-05,0.1,0.449,144.968,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
244780,6uq4CjBN51iCkbwrqc2xsU,America's Suitehearts,49,214133,0,['Fall Out Boy'],2008-01-01,0.483,0.931,2,-3.439,1,0.044,0.00826,0.0,0.107,0.645,160.05,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
248601,7Cis8B5HNb2m975ncjrqXD,The Phoenix,39,244960,0,['Fall Out Boy'],2013-01-01,0.562,0.964,4,-2.991,0,0.072,0.000539,1.57e-06,0.579,0.41,138.063,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
251623,7ddwjA4FdBC0zIAL3ueLBd,My Songs Know What You Did In The Dark (Light Em Up),35,186827,0,['Fall Out Boy'],2013-01-01,0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
252044,7ffiVWrY1ZLIQ733du5aud,Lose Control - Radio Edit,34,178000,0,"[""Waldo's People""]",2008-12-15,0.593,0.969,7,-4.641,1,0.0693,0.01,0.0178,0.203,0.827,137.97,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
256135,7yhbUmQvuZr6SKH7LOEbb1,1000 Ways - Radio edit,33,204120,0,"[""Waldo's People""]",2000-05-22,0.567,0.968,8,-7.123,1,0.0628,0.000322,4.26e-05,0.442,0.653,139.954,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1161
26558,0UUhJ7DGne1u6gyy4SpTDO,Bella ciao,50,96400,0,"['Interpreti dello spettacolo ""Bella Ciao""']",1996-01-01,0.596,0.389,9,-11.485,0,0.0695,0.77,0.0,0.0931,0.938,145.851,4,https://i.scdn.co/image/ab67616d0000b2738cf9728b9de2396909587e87,https://open.spotify.com/track/0UUhJ7DGne1u6gyy4SpTDO,1162
28758,3I4kCERqFLTFNVwl5YCKo9,En realidad,54,223467,0,['Abracadabra'],1999-03-02,0.617,0.372,2,-13.622,1,0.0339,0.338,0.0,0.159,0.286,131.562,4,https://i.scdn.co/image/ab67616d0000b273376451474ddfad3d569af312,https://open.spotify.com/track/3I4kCERqFLTFNVwl5YCKo9,1162
44161,0ffrjVZNaKzRvqrxFOUUcV,Different (feat. Mariechan),40,157520,1,"['Shekhinah', 'Mariechan']",2017-10-06,0.746,0.758,2,-6.48,0,0.0735,0.0801,1.79e-06,0.208,0.445,129.983,4,https://i.scdn.co/image/ab67616d0000b2733ccac582f05aeb9656756f20,https://open.spotify.com/track/0ffrjVZNaKzRvqrxFOUUcV,1162
47827,44YAkukmElDMeFZbHDwbex,Viidestoista yö,37,248560,0,['Juice Leskinen Slam'],1980,0.504,0.581,2,-9.744,1,0.0328,0.235,7.31e-05,0.176,0.687,136.372,4,https://i.scdn.co/image/ab67616d0000b273a92938f97bc1c6503242b0af,https://open.spotify.com/track/44YAkukmElDMeFZbHDwbex,1162
58511,71aEpKKmi88cd865HmR91I,Outoon valoon,35,195280,0,['Juice Leskinen Slam'],1980,0.577,0.595,2,-11.864,0,0.0316,0.039,0.508,0.0767,0.744,128.549,4,https://i.scdn.co/image/ab67616d0000b273a92938f97bc1c6503242b0af,https://open.spotify.com/track/71aEpKKmi88cd865HmR91I,1162
61081,3f6Gvh0uJBGe6jMssyTicz,Viidestoista yö,31,248560,0,['Juice Leskinen Slam'],2008-01-07,0.504,0.581,2,-9.744,1,0.0328,0.235,7.31e-05,0.176,0.687,136.372,4,https://i.scdn.co/image/ab67616d0000b273a5fe6c5e129d9b84d15ee1e3,https://open.spotify.com/track/3f6Gvh0uJBGe6jMssyTicz,1162
75407,1NyQ7VNOrfUHMD6jR2okDP,Smoked Glass and Chrome,42,514333,0,['Ott'],2003-05-13,0.529,0.701,4,-8.229,1,0.0395,0.0673,0.0141,0.28,0.181,139.986,4,https://i.scdn.co/image/ab67616d0000b2738f91e027e9349113e52bda6d,https://open.spotify.com/track/1NyQ7VNOrfUHMD6jR2okDP,1162
75646,6HJH2v5BIqpKW34nsLV1O7,The Queen of All Everything,48,472400,0,['Ott'],2008-01-25,0.544,0.524,11,-10.96,0,0.0285,0.0944,0.674,0.115,0.0991,134.042,4,https://i.scdn.co/image/ab67616d0000b273405cab12630ed5e843e0ebc5,https://open.spotify.com/track/6HJH2v5BIqpKW34nsLV1O7,1162
75794,0CJgpdxKejhopHEWf7hjQV,One Day I Wish To Have This Kind Of Time,40,513633,0,['Ott'],2011-03-15,0.42,0.566,5,-10.139,1,0.0319,0.0293,0.734,0.139,0.179,136.037,4,https://i.scdn.co/image/ab67616d0000b27378d0978c2860332184fc8e8a,https://open.spotify.com/track/0CJgpdxKejhopHEWf7hjQV,1162
80002,0qttqjpCyxeM5DfndvWCrg,Aventurera,45,228800,0,['Tru La La'],1997-06-02,0.726,0.887,2,-5.79,0,0.0388,0.372,9.26e-05,0.346,0.848,144.012,4,https://i.scdn.co/image/ab67616d0000b273f06627ded5d382051959f624,https://open.spotify.com/track/0qttqjpCyxeM5DfndvWCrg,1162
80393,6wcnesWi7KJsghP4vP2fDb,Mi Cama No Habla,53,209453,0,['Tru La La'],2003-12-22,0.706,0.737,11,-6.706,1,0.0918,0.299,0.0,0.0449,0.9,147.095,4,https://i.scdn.co/image/ab67616d0000b273f82475fba38baed312fb42e3,https://open.spotify.com/track/6wcnesWi7KJsghP4vP2fDb,1162
