,name,popularity,artists,release_date,images,urls
1231,"Never, Never Gonna Give Ya Up",41,['Barry White'],1973-01-01,https://i.scdn.co/image/ab67616d0000b273d76cbbce567e2bab36932f14,https://open.spotify.com/track/4At54ImSBL41yWMaudry08
1231,I Love You More Than Anything (In This World Girl),44,['Barry White'],1974-02-15,https://i.scdn.co/image/ab67616d0000b273aa3252b7843a8a3426cc34bf,https://open.spotify.com/track/4Ltz2LvHKcegbx1D6PpdVI
1231,"Oh Love, Well We Finally Made It",43,['Barry White'],1974-02-15,https://i.scdn.co/image/ab67616d0000b273aa3252b7843a8a3426cc34bf,https://open.spotify.com/track/4ylPgukQzmpX7TZ1NcxAbm
1231,"Never, Never Gonna Give Ya Up",53,['Barry White'],1975-03-03,https://i.scdn.co/image/ab67616d0000b273e7bfd1f47a4afd9b4b0caed5,https://open.spotify.com/track/3pepZAOvUCBt3qWi9Ax6Aq
1231,What Am I Gonna Do With You,52,['Barry White'],1975-03-25,https://i.scdn.co/image/ab67616d0000b273330350c8c71afbf481c9b710,https://open.spotify.com/track/097OvOx07eXC4UmdnywvoE
1231,Love Serenade - Pt. 1,43,['Barry White'],1975-03-25,https://i.scdn.co/image/ab67616d0000b273330350c8c71afbf481c9b710,https://open.spotify.com/track/46IYWXxeFPMLBf6imsuWKi
1231,Let The Music Play - Single Version,63,['Barry White'],1976-01-02,https://i.scdn.co/image/ab67616d0000b273eb1c38309ec89f8a50ddbc16,https://open.spotify.com/track/75pBjCi8cxfkp4xd68uo6O
1231,You See The Trouble With Me,54,['Barry White'],1976-01-02,https://i.scdn.co/image/ab67616d0000b273ac51709831f76c0fbf7a785f,https://open.spotify.com/track/3O48gtvD20jxiNtT7tWr4C
1231,Baby We Better Try To Get It Together,46,['Barry White'],1976-01-02,https://i.scdn.co/image/ab67616d0000b273ac51709831f76c0fbf7a785f,https://open.spotify.com/track/1JUjt5q1mlm7DvvkaFpkEh
1231,It's Ecstasy When You Lay Down Next To Me,50,['Barry White'],1977-08-30,https://i.scdn.co/image/ab67616d0000b273556d625eda94d0a7d4b38abc,https://open.spotify.com/track/3QXNBUYJX2aekx6mHQ14GZ
1231,"Playing Your Game, Baby",45,['Barry White'],1977-08-30,https://i.scdn.co/image/ab67616d0000b273556d625eda94d0a7d4b38abc,https://open.spotify.com/track/6dwMebV6lVtwFiecdb8aSD
1231,You Turned My Whole World Around,41,['Barry White'],1977-08-30,https://i.scdn.co/image/ab67616d0000b273556d625eda94d0a7d4b38abc,https://open.spotify.com/track/1CHYcb0rNFrqf4dWsVmI82
1231,It's Only Love Doing Its Thing,43,['Barry White'],1978-09-22,https://i.scdn.co/image/ab67616d0000b2733dfe92addd56d8e701f3315e,https://open.spotify.com/track/7huxHHCXiJDDizWoVw2o8h
1231,Just The Way You Are,38,['Barry White'],1978-09-22,https://i.scdn.co/image/ab67616d0000b2733dfe92addd56d8e701f3315e,https://open.spotify.com/track/68DSRY0cKfA0P6nVlxoSmX
1231,Love Makin' Music,41,['Barry White'],1980,https://i.scdn.co/image/ab67616d0000b2738848855f0efa3d916ff631ce,https://open.spotify.com/track/07w7uThpms6ei8LrcE4son
1231,"Lady, Sweet Lady",39,['Barry White'],1980,https://i.scdn.co/image/ab67616d0000b2738848855f0efa3d916ff631ce,https://open.spotify.com/track/10z1bj9T7hpJ9bfIlsHF1s
1231,Just The Way You Are,67,['Barry White'],1988-09-12,https://i.scdn.co/image/ab67616d0000b27312231796f429257815baa94d,https://open.spotify.com/track/1Xf1lWBSml62NG1du3Ro14
1231,Un Millon de Rosas,60,['La Mafia'],1991,https://i.scdn.co/image/ab67616d0000b2736e5308493f96afd7d1b89c70,https://open.spotify.com/track/1idB3b2IIfal1DPwOuDQwo
1231,Nuestra Canción,58,['La Mafia'],1991,https://i.scdn.co/image/ab67616d0000b2736b93fa950f89713e69a72f4e,https://open.spotify.com/track/5o4hMBr9ovkytff8TBHreg
