,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1251,Lloraras,62,222200,0,"[""Oscar D'León""]",2017-11-24,0.706,0.751,9,-8.368,1,0.0452,0.517,0.000701,0.0445,0.962,96.998,4,https://i.scdn.co/image/ab67616d0000b2738e674cd720ca829ed385d76c,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy
1251,Tinku,34,216267,0,['Antologia'],2004-11-07,0.598,0.533,11,-9.186,0,0.0444,0.586,8.89e-05,0.176,0.448,85.045,4,https://i.scdn.co/image/ab67616d0000b273d11d114d2025a8513dbb88cc,https://open.spotify.com/track/4TxCDdEY1EWSAz8VpqXxis
1251,Ananao,31,283973,0,['Antologia'],2004-11-07,0.666,0.495,5,-11.381,0,0.0293,0.151,0.852,0.0952,0.274,99.077,4,https://i.scdn.co/image/ab67616d0000b273d11d114d2025a8513dbb88cc,https://open.spotify.com/track/7LQxihVT14RWkbV6bdtGbh
1251,Hoy Me Ire,45,317707,0,['Antologia'],2010-11-12,0.294,0.729,10,-5.57,1,0.0704,0.323,0.000278,0.212,0.435,93.941,4,https://i.scdn.co/image/ab67616d0000b273b5fa8f9f93818b386ccd07b0,https://open.spotify.com/track/6wGNIjJZsmVMBrqJ9yMbbC
1251,Promesa de Amor,44,194013,0,['Antologia'],2010-11-12,0.505,0.749,9,-4.441,1,0.0295,0.263,0.000234,0.27,0.639,75.531,4,https://i.scdn.co/image/ab67616d0000b273b5fa8f9f93818b386ccd07b0,https://open.spotify.com/track/6tsT6Iy77g6DflKuQ4kQGt
1251,Palomita Cuculi,42,344840,0,"['Antologia', 'Mac Salvador']",2010-11-12,0.462,0.739,6,-3.268,0,0.0358,0.269,0.00355,0.331,0.518,96.437,4,https://i.scdn.co/image/ab67616d0000b273b5fa8f9f93818b386ccd07b0,https://open.spotify.com/track/0Ef4do3RsbRfIBtkLHosVd
1251,En Otra Piel,42,278640,0,['Antologia'],2010-11-12,0.477,0.716,6,-6.273,0,0.0369,0.0634,0.000644,0.494,0.636,75.045,4,https://i.scdn.co/image/ab67616d0000b273b5fa8f9f93818b386ccd07b0,https://open.spotify.com/track/1XYPQ3j9sh135wM5FhWVOz
1251,Momento de Amar,36,251453,0,['Antologia'],2010-11-08,0.393,0.805,4,-3.715,0,0.0351,0.542,0.0,0.296,0.545,73.396,4,https://i.scdn.co/image/ab67616d0000b2738a67a83a69099ea4524c2867,https://open.spotify.com/track/3nrMIuqBkbpw5x0IYBnGaR
1251,"Para Tati, Volvere",35,209240,0,['Antologia'],2010-11-12,0.45,0.746,9,-4.18,1,0.0294,0.284,5.63e-05,0.44,0.631,76.328,4,https://i.scdn.co/image/ab67616d0000b273b5fa8f9f93818b386ccd07b0,https://open.spotify.com/track/2EBnNfuM61InaZcKO5Y9b4
1251,Cabellos de Nieve,32,239000,0,['Antologia'],2010-11-08,0.671,0.911,7,-5.07,0,0.0399,0.323,0.0,0.145,0.871,89.962,3,https://i.scdn.co/image/ab67616d0000b2738a67a83a69099ea4524c2867,https://open.spotify.com/track/6u5RnZ50gMju33C0NWM92b
1251,Como Olvidarme de Ti,32,242480,0,['Antologia'],2010-11-12,0.449,0.711,9,-3.463,0,0.0321,0.6,0.0,0.534,0.757,75.924,4,https://i.scdn.co/image/ab67616d0000b273b5fa8f9f93818b386ccd07b0,https://open.spotify.com/track/2EVjUOBSIKKGXoRt0lFa5Q
1251,Nostalia,31,270107,0,"['Antologia', 'William Luna']",2010-11-12,0.359,0.617,6,-6.045,0,0.0694,0.38,3.66e-05,0.544,0.286,72.216,4,https://i.scdn.co/image/ab67616d0000b273b5fa8f9f93818b386ccd07b0,https://open.spotify.com/track/6uMTEQroMBLVNabuhtnaVM
1251,Forteller - Alternate Version,33,49671,0,['Ivar Nørve'],2013-06-21,0.541,0.461,7,-13.669,1,0.809,0.781,0.0,0.158,0.618,81.419,3,https://i.scdn.co/image/ab67616d0000b27322b1c98b81cf973dc3b507b5,https://open.spotify.com/track/1zgaOsXTyljE47zaX76Ap6
1251,Bramaputra,33,145451,0,"['Ivar Nørve', 'Nora Amundsen', 'Elias Søvold Simonsen']",2013-06-21,0.633,0.519,4,-5.641,1,0.0302,0.654,0.0,0.144,0.826,75.017,3,https://i.scdn.co/image/ab67616d0000b27322b1c98b81cf973dc3b507b5,https://open.spotify.com/track/5ak61XRqeHEDhuu0pE2cLp
1251,Voila,43,179657,1,"['Sneazzy', 'Nekfeu']",2013-12-23,0.753,0.7,0,-7.572,1,0.202,0.406,0.00273,0.257,0.386,96.969,4,https://i.scdn.co/image/ab67616d0000b273cd493320a6ce128930d43624,https://open.spotify.com/track/23rvvP2yZTPwI7HXxdCDae
1251,24karats TRIBE OF GOLD,36,377840,0,['EXILE TRIBE'],2014-08-27,0.596,0.941,9,-4.263,1,0.0909,0.0104,0.0,0.352,0.544,102.929,4,https://i.scdn.co/image/ab67616d0000b273c8cc891dfa8086b576b7a3ee,https://open.spotify.com/track/1Uz305DbsG408fACipUgq7
1251,Te Olvidare,40,313747,0,['Antologia'],2010-11-08,0.512,0.869,6,-4.205,0,0.036,0.0799,0.0,0.0924,0.692,92.045,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Forteller,34,60201,0,['Ivar Nørve'],2013-06-21,0.428,0.244,5,-15.337,1,0.116,0.925,4.64e-06,0.0974,0.337,64.555,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Llorarás,46,221240,0,"[""Oscar D'León""]",2009-12-01,0.727,0.838,9,-7.151,1,0.0404,0.35,0.000669,0.101,0.963,96.165,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Forteller - VI,32,35636,0,['Ivar Nørve'],2013-06-21,0.671,0.439,4,-9.292,0,0.53,0.84,0.0,0.264,0.298,104.176,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Une Douce Lueur/Infernal,34,323573,0,"['Francis Lalanne', 'Jean Piat']",2002-01-01,0.202,0.254,2,-16.54,0,0.0517,0.723,2.19e-06,0.0599,0.173,79.293,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Luz,33,239907,0,['Antologia'],1999-11-08,0.716,0.623,5,-6.211,1,0.0313,0.796,0.000163,0.132,0.746,89.945,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Postmann Pat,31,203154,0,['Ivar Nørve'],1995,0.535,0.734,0,-6.906,1,0.0405,0.242,2.65e-05,0.284,0.771,97.635,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Forteller - VII,32,62683,0,['Ivar Nørve'],2013-06-21,0.693,0.259,11,-13.087,0,0.84,0.807,0.0,0.166,0.676,105.767,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,This Feeling,32,179293,0,['Puressence'],1998-01-01,0.115,0.649,0,-6.741,1,0.0387,5.43e-05,3.31e-06,0.0915,0.147,66.614,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Fingerprints,57,196569,0,['Nathalie Brydolf'],2021-02-06,0.488,0.38,7,-6.557,0,0.0404,0.528,0.0,0.117,0.319,67.898,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Hoy Me Ire,36,245573,0,['Antologia'],2010-11-08,0.487,0.791,7,-4.724,0,0.0381,0.498,0.0,0.139,0.759,91.596,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Niña,32,205493,0,['Antologia'],1999-11-08,0.66,0.752,11,-5.671,0,0.0393,0.833,0.00105,0.242,0.698,76.0,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Niña,35,282533,0,"['Antologia', 'Max Castro']",2010-11-12,0.504,0.768,11,-4.482,0,0.0438,0.396,2.55e-06,0.727,0.643,74.699,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Alejate,46,380960,0,"['Antologia', 'Pata Amarilla']",2010-11-12,0.434,0.706,6,-4.952,0,0.0373,0.215,0.00074,0.324,0.399,75.521,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1251,Nostalgia,43,158680,0,['Antologia'],1999-11-08,0.74,0.478,6,-7.089,0,0.0456,0.735,3.44e-05,0.152,0.542,77.069,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1252,"Brother, Can You Spare a Dime? (with Lenny Hayton & His Orchestra)",31,192640,0,"['Bing Crosby', 'Lenny Hayton & His Orchestra']",1932,0.473,0.154,5,-14.51,0,0.119,0.987,3.04e-06,0.114,0.322,84.676,4,https://i.scdn.co/image/ab67616d0000b2735e799620c379dd942507dfd3,https://open.spotify.com/track/6DaE48egpIqB7qTgUHxSG8
1252,It's Beginning To Look Like Christmas,37,166000,0,['Bing Crosby'],1945-01-01,0.473,0.212,0,-15.018,0,0.0496,0.77,0.0,0.136,0.576,96.94,4,https://i.scdn.co/image/ab67616d0000b273579ca154b7fe09daaf6e2b91,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
1252,Count Your Blessings Instead Of Sheep,35,188400,0,['Bing Crosby'],1954-01-01,0.16,0.234,6,-15.459,1,0.0367,0.443,1.6e-05,0.167,0.355,77.607,4,https://i.scdn.co/image/ab67616d0000b273beba2a8484aa025bb0607d66,https://open.spotify.com/track/1une3rqT2R9tsTOZWwzIrZ
1252,La Paloma,52,153347,0,['Billy Vaughn'],1958-01-01,0.528,0.316,0,-13.214,1,0.0284,0.53,0.787,0.131,0.708,108.108,4,https://i.scdn.co/image/ab67616d0000b273dd335995cb745deb21abb0eb,https://open.spotify.com/track/6aOxKTk3Dh08MGgnLv9862
1252,Sail Along Silv'ry Moon,51,129680,0,['Billy Vaughn'],1958-01-01,0.276,0.493,5,-8.826,1,0.033,0.0688,0.18,0.218,0.555,93.365,4,https://i.scdn.co/image/ab67616d0000b27320465c90abcfc2e1dfb4b328,https://open.spotify.com/track/6j3N3u0uHDGrfqCrTNc1Uu
1252,Cem Ovelhas,41,186567,0,['Ozéias de Paula'],1973-10-04,0.487,0.404,10,-7.551,1,0.0254,0.844,0.0244,0.187,0.571,87.407,4,https://i.scdn.co/image/ab67616d0000b273241ed2c6118dc1ee97ea3933,https://open.spotify.com/track/2RDZqb7DtNwUsTZfu8EqlU
1252,É Assim Que Eu Te Amo,39,237401,0,['Ozéias de Paula'],1973-10-04,0.421,0.375,7,-9.569,1,0.0274,0.563,0.0735,0.197,0.378,90.361,3,https://i.scdn.co/image/ab67616d0000b273241ed2c6118dc1ee97ea3933,https://open.spotify.com/track/7DdlZZ1jspg7EFrlcQEFkD
1252,O Rei Está Voltando,39,225933,0,['Ozéias de Paula'],1979-03-13,0.512,0.427,4,-8.335,1,0.0282,0.588,0.0,0.117,0.438,98.848,3,https://i.scdn.co/image/ab67616d0000b27394a1df51f99bc53eafe30e0a,https://open.spotify.com/track/2V7zmCn0dRmPTeX5O7On10
1252,Dance Hall Days,64,240800,0,['Wang Chung'],1984-01-16,0.664,0.589,0,-14.415,1,0.0406,0.259,0.00587,0.221,0.54,102.74,4,https://i.scdn.co/image/ab67616d0000b273f7ae51b20b3ffa211c406d71,https://open.spotify.com/track/2JvPJ8ydPuN2NhpH4oti6I
1252,Murder,48,232200,1,['UGK'],1996-07-30,0.866,0.605,2,-6.972,1,0.37,0.152,0.0,0.372,0.723,86.196,4,https://i.scdn.co/image/ab67616d0000b273027d7f96a41d5e218291ad2f,https://open.spotify.com/track/2KdsPGSUXbSZyq4oiDOqAe
1252,A Swingin' Safari,36,133773,0,['Billy Vaughn'],1992-01-20,0.536,0.409,4,-15.727,1,0.0978,0.773,0.955,0.0984,0.774,76.611,4,https://i.scdn.co/image/ab67616d0000b273b456dc7ef692846ae3675506,https://open.spotify.com/track/39tiEmJyiZnGoNo6u86pLl
1252,Ab Kya Ghazal Sunaoon,34,346680,0,['Talat Aziz'],1981-01-01,0.474,0.301,3,-14.922,1,0.0283,0.865,0.0559,0.273,0.541,92.437,4,https://i.scdn.co/image/ab67616d0000b2732e42dd662269b5373c529ac5,https://open.spotify.com/track/4jKfbMle7TyILO6WWkUjEz
1252,No Me Propongas Separación,39,160480,0,['Grupo Toppaz'],1991-01-01,0.689,0.529,7,-8.811,1,0.0355,0.537,5.63e-06,0.0687,0.898,91.023,4,https://i.scdn.co/image/ab67616d0000b273e70b9d9ac17b9b9e5d8966e0,https://open.spotify.com/track/1Vr3mE4gdNghNUF9ifvZPv
1252,Debo Decírtelo,37,188027,0,['Grupo Toppaz'],1991-01-01,0.661,0.552,5,-8.532,1,0.0343,0.342,2.01e-05,0.0636,0.925,94.864,4,https://i.scdn.co/image/ab67616d0000b273e70b9d9ac17b9b9e5d8966e0,https://open.spotify.com/track/2EdhjDKsY1SsmALKWRCAj4
1252,Hakuna Matata,44,193240,0,"['Max Casella', 'Tom Alan Robbins', 'Scott Irby-Ranniar', 'Ensemble - The Lion King', 'Jason Raize']",1997-01-01,0.59,0.435,0,-10.459,1,0.178,0.536,2.59e-06,0.0941,0.679,75.511,4,https://i.scdn.co/image/ab67616d0000b2736cb0475872d38753052ac35a,https://open.spotify.com/track/57St0tyACFcZCR3MkOVwZ4
1252,Celoso,49,167707,0,['Grupo Toppaz'],2005-01-01,0.61,0.756,0,-5.92,1,0.0351,0.398,0.0,0.112,0.731,85.16,4,https://i.scdn.co/image/ab67616d0000b27315914f0059baff5cf1e17776,https://open.spotify.com/track/0rm05uUozKEMkO14sxSSmJ
1252,Pak Tua (Best Cut),32,218613,0,['Elpamas'],1991-01-01,0.794,0.633,9,-4.61,0,0.0281,0.429,4.85e-06,0.335,0.489,99.616,4,https://i.scdn.co/image/ab67616d0000b2730f5d281e71a94695fa05b906,https://open.spotify.com/track/4s1E19Sl0SRfRJh3dwNtx0
1252,Hi Life,43,325373,0,['UGK'],1996-07-30,0.663,0.606,5,-7.552,1,0.203,0.579,0.0,0.217,0.613,79.721,4,https://i.scdn.co/image/ab67616d0000b273027d7f96a41d5e218291ad2f,https://open.spotify.com/track/02BDSCfu9jBYvJ8LkUVttD
1252,3 In The Mornin',41,341200,0,['UGK'],1996-07-30,0.818,0.243,1,-11.9,1,0.296,0.181,0.0,0.12,0.0897,83.008,4,https://i.scdn.co/image/ab67616d0000b273027d7f96a41d5e218291ad2f,https://open.spotify.com/track/57qdKr9lqGuYzHHmiX4O3w
1252,Pinky Ring,40,312533,0,['UGK'],1996-07-30,0.926,0.567,5,-10.408,0,0.0506,0.144,0.00693,0.11,0.933,93.038,4,https://i.scdn.co/image/ab67616d0000b273027d7f96a41d5e218291ad2f,https://open.spotify.com/track/7gA5NWojLZRn8DYQ9HXE7x
1252,O La La La,43,197373,0,['TC Matic'],1981,0.641,0.621,6,-12.714,1,0.0331,0.0174,0.145,0.139,0.771,106.136,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1252,Entrei no Templo,33,221649,0,['Ozéias de Paula'],1975-06-18,0.367,0.34,0,-11.579,1,0.0295,0.728,1.23e-06,0.135,0.372,83.595,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1252,I'll Be Home For Christmas,31,175173,0,['Bing Crosby'],1945-01-01,0.223,0.146,4,-16.084,0,0.0321,0.281,0.0,0.256,0.176,84.041,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1252,Bibbidi-Bobbidi-Boo,32,119440,0,"['Kayoko Ishu', 'Tokyo Philharmonic Chorus']",2003-11-27,0.357,0.278,8,-11.197,1,0.0693,0.95,1.08e-05,0.107,0.208,88.085,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1252,"It's Been A Long, Long Time - Single Version",48,177440,0,['Bing Crosby'],1993-01-01,0.612,0.0375,0,-20.907,1,0.0411,0.969,0.0255,0.118,0.42,78.201,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1252,Zindagi Jab Bhi,38,296760,0,['Talat Aziz'],1981-01-01,0.604,0.497,2,-6.933,1,0.0267,0.748,0.0,0.358,0.549,95.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1252,I'll Be Home For Christmas - Single Version,41,176293,0,['Bing Crosby'],1993-01-01,0.162,0.0742,7,-17.575,1,0.0341,0.789,0.000126,0.381,0.202,85.894,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1252,A Melhor Coisa Que Eu Já Fiz,38,166792,0,['Ozéias de Paula'],1975-06-18,0.289,0.31,7,-11.645,1,0.0317,0.766,7.3e-06,0.283,0.441,92.812,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1252,Don't Fence Me In,36,187000,0,"['Bing Crosby', 'The Andrews Sisters', 'Vic Schoen & His Orchestra']",1991-01-01,0.704,0.185,3,-13.521,1,0.0407,0.918,0.0,0.315,0.593,95.257,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1252,Don't Fence Me In - Single Version,38,186960,0,"['Bing Crosby', 'The Andrews Sisters', 'Vic Schoen & His Orchestra']",1993-01-01,0.67,0.0665,3,-18.876,1,0.0504,0.978,0.0,0.221,0.485,95.314,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1253,Ella Fue (She Was The One),52,221720,0,['Fania All Stars'],1977,0.824,0.648,0,-8.693,1,0.0398,0.38,0.0258,0.0442,0.971,121.323,4,https://i.scdn.co/image/ab67616d0000b273f938e5cfba774fa5ecbabffe,https://open.spotify.com/track/1qz1IMI5V2S39g8QvFiXGA
1253,Spanish Stroll,51,219693,0,['Mink DeVille'],1977,0.747,0.448,4,-15.043,1,0.0646,0.422,0.00194,0.123,0.947,128.582,4,https://i.scdn.co/image/ab67616d0000b2730f16218db1b99a29202cc290,https://open.spotify.com/track/6xMoOFdqr5PYifDZnnL3sx
1253,"Mixed Up, Shook Up Girl",39,222973,0,['Mink DeVille'],1977,0.748,0.284,9,-16.31,1,0.0365,0.596,0.0195,0.131,0.78,129.242,4,https://i.scdn.co/image/ab67616d0000b2730f16218db1b99a29202cc290,https://open.spotify.com/track/3Y3qjZvLKdvhwBc0uA6dNv
1253,Stitches and Burns,62,261640,0,['Fra Lippo Lippi'],1992-01-01,0.766,0.519,0,-11.411,1,0.0288,0.194,2.47e-05,0.292,0.856,118.199,4,https://i.scdn.co/image/ab67616d0000b2733a2c65a75b82242eb3d3b3ea,https://open.spotify.com/track/7psTNaKmJxmF33orqN4a9P
1253,If I Were a Carpenter - 2006 Remaster,52,225200,0,['Robert Plant'],1993-05-25,0.551,0.546,8,-11.203,1,0.0285,0.0535,0.0431,0.391,0.21,129.712,4,https://i.scdn.co/image/ab67616d0000b273cf0db98c3fcfe10b15e3fbce,https://open.spotify.com/track/1zU2sDGmJUNhr5z0EXuVcV
1253,Ô Moça,81,180923,0,['MC Zaquin'],2020-12-21,0.84,0.495,5,-5.155,0,0.0797,0.481,0.0,0.0853,0.527,130.041,4,https://i.scdn.co/image/ab67616d0000b273abff2237a6438776f33e692d,https://open.spotify.com/track/1mQOFRDoqI34LdN79PE0vH
1253,"Estrellas de Fania - Live At The Cheetah Club / New York, NY / August 26, 1971",33,444960,0,['Fania All Stars'],1972-01-01,0.73,0.628,7,-10.029,0,0.0348,0.554,0.0999,0.768,0.967,134.785,4,https://i.scdn.co/image/ab67616d0000b273da1e2ac8a0cc58f14bdaf368,https://open.spotify.com/track/2jeQ960qCjTtyPXc3wdWcZ
1253,我還年輕,35,294400,0,['Zhang Qing Fang'],1986,0.659,0.357,1,-10.408,1,0.0356,0.634,0.0,0.059,0.465,139.108,4,https://i.scdn.co/image/ab67616d0000b273519413245ad3b801aea10449,https://open.spotify.com/track/2Q9w8SvZv4IMgL6P9JPJcv
1253,Azuquita Mami - Live,32,407760,0,"['Fania All Stars', 'Pupi Legarreta', 'Héctor Zarzuela', 'Leopoldo Pineda', 'Juancito Torres']",1995-01-01,0.519,0.608,9,-9.735,0,0.0418,0.545,0.00306,0.314,0.897,145.702,4,https://i.scdn.co/image/ab67616d0000b2733c6aa5e0f7c533c622482cb8,https://open.spotify.com/track/3f6Cg8MmKqMuaxO44jpEud
1253,Quítate Tú - Live,52,331720,0,"['Fania All Stars', 'Ismael Miranda', 'Santos Colón', 'Johnny Pacheco', 'Adalberto Santiago', 'Willie Colón', 'Héctor Lavoe', 'José Feliciano', 'Pete ""El Conde"" Rodriguez']",2008-09-09,0.75,0.676,10,-5.282,1,0.0476,0.555,0.0011,0.883,0.934,122.202,4,https://i.scdn.co/image/ab67616d0000b2735f03d92b91ad54d4d1181d1d,https://open.spotify.com/track/1rijHA5veEZDV5CrGLpex6
1253,Marejada,44,243984,0,['Roberto Antonio'],2016-04-25,0.691,0.807,11,-8.488,0,0.0491,0.792,0.0111,0.0406,0.897,127.896,4,https://i.scdn.co/image/ab67616d0000b27317b1c405761f3e7e5e8ace89,https://open.spotify.com/track/0uzVLV5ZXAF6VUQWF1igxz
1253,Noches de Fantasia,44,231184,0,['Roberto Antonio'],2016-04-25,0.712,0.616,5,-9.546,1,0.0314,0.409,6.64e-06,0.3,0.889,145.462,4,https://i.scdn.co/image/ab67616d0000b27317b1c405761f3e7e5e8ace89,https://open.spotify.com/track/3PeQq6jHoOXcEi3OjDO6xu
