,name,popularity,artists,release_date,images,urls
1061,I Dreamed I Dream,41,['Sonic Youth'],1981-03-14,https://i.scdn.co/image/ab67616d0000b27326983d97e1e27a35a4abe98a,https://open.spotify.com/track/3ZSBXMcdSXbTnsivHfkb1e
1061,Kill Yr. Idols,42,['Sonic Youth'],1983,https://i.scdn.co/image/ab67616d0000b2730695811a1ca6326d4b59d8db,https://open.spotify.com/track/7h11bXXfAeNvvNDIGno9XW
1061,Shadow of a Doubt,39,['Sonic Youth'],1986-03-04,https://i.scdn.co/image/ab67616d0000b273272b5e233006c97ac493334c,https://open.spotify.com/track/0mYaDPgvNkXgXS3TVjuITD
1061,Schizophrenia,53,['Sonic Youth'],1987-04-07,https://i.scdn.co/image/ab67616d0000b27374ad88a9df81d4a735fe1462,https://open.spotify.com/track/22t3vCXfjQhIiXzGVSZNOz
1061,Teen Age Riot (Album Version),64,['Sonic Youth'],1988-10-04,https://i.scdn.co/image/ab67616d0000b27320f51363b9e2cbd207f158ba,https://open.spotify.com/track/0WIbzDVEpmOyBnqqdtqIL9
1061,Kool Thing,60,['Sonic Youth'],1990-01-01,https://i.scdn.co/image/ab67616d0000b273b690940b6544fb39bf3653d2,https://open.spotify.com/track/1ZozGivTAYsOwhy6LVHsPX
1061,Dirty Boots,48,['Sonic Youth'],1990-01-01,https://i.scdn.co/image/ab67616d0000b273b690940b6544fb39bf3653d2,https://open.spotify.com/track/5X9c0LL84kJN8Ok2UC6B6w
1061,Sugar Kane,55,['Sonic Youth'],1992,https://i.scdn.co/image/ab67616d0000b27357fa1aac612a130fd53f9973,https://open.spotify.com/track/6q03mlzKsM1m3TLpi6T6Cw
1061,100%,48,['Sonic Youth'],1992-01-01,https://i.scdn.co/image/ab67616d0000b273bc89a9404a3e534cbcef352d,https://open.spotify.com/track/5bNpYsNWgvF3kLC54vplp8
1061,Bull In The Heather,50,['Sonic Youth'],1994-01-01,https://i.scdn.co/image/ab67616d0000b273f14a81ecf5c04d1cf6a55343,https://open.spotify.com/track/6px1KhTqAfxdcF6A1JGSpx
1061,Sunday,50,['Sonic Youth'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273f993fc172e5bc3998f55c98f,https://open.spotify.com/track/5ZNdRdZ2inm4ksA8keadDs
1061,We Got A Love Thang,44,['CeCe Peniston'],1992-01-01,https://i.scdn.co/image/ab67616d0000b2736daeecfc1a67bd3865048299,https://open.spotify.com/track/1Z1BvDuDYOaQaQtoeCDSuA
1061,Silver Rocket (Album Version),37,['Sonic Youth'],1988-10-04,https://i.scdn.co/image/ab67616d0000b27320f51363b9e2cbd207f158ba,https://open.spotify.com/track/0GOHcxo5Z3ohhv4cM2YB2X
1061,"Dead, Jail Or Rock 'N' Roll",34,['Michael Monroe'],1989,https://i.scdn.co/image/ab67616d0000b273423dc4202ff1e26112ddb303,https://open.spotify.com/track/3hMxAPl8lko0bnq7C0qPbW
1061,Death Valley '69,36,"['Sonic Youth', 'Lydia Lunch']",1984-07-24,https://i.scdn.co/image/ab67616d0000b273896ba9f44fd8600672ce212b,https://open.spotify.com/track/1CK8xqUNltXBxLdzwRLvju
