,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1501,Nuestra Decisión,42,203560,0,['Grupo Pegasso'],1996,0.42,0.476,10,-5.735,1,0.0264,0.242,0.0,0.265,0.392,145.342,4,https://i.scdn.co/image/ab67616d0000b273a5076ab3364b007aca890ff2,https://open.spotify.com/track/193pHpkZd0VpwJQPQmHPjk
1501,Iingatan Ka,47,329224,0,['Carol Banawa'],2000-01-01,0.554,0.438,5,-8.251,1,0.0316,0.586,9.28e-06,0.107,0.213,134.097,4,https://i.scdn.co/image/ab67616d0000b273baa56e825969f9e9c992ac48,https://open.spotify.com/track/4bPRJBPmVXC9QgZn27rFNL
1501,Sex & Drugs & House - Stage Edit,47,221347,0,['D-Devils'],2001-04-09,0.704,0.806,11,-7.093,0,0.0486,0.000271,0.0304,0.108,0.357,138.86,4,https://i.scdn.co/image/ab67616d0000b2736d8549958b4c0664e3df2a07,https://open.spotify.com/track/0EULrcZrDxkcmeOKGw0oep
1501,Judgement Day - Radio Edit,46,204867,0,['D-Devils'],2001-04-09,0.678,0.726,2,-9.233,1,0.0497,0.0128,0.0376,0.277,0.0462,138.866,4,https://i.scdn.co/image/ab67616d0000b2736d8549958b4c0664e3df2a07,https://open.spotify.com/track/6W0bxioaCsNLsRI17IOmIO
1501,La Arenita,37,164467,0,['Grupo Pegasso'],1996,0.541,0.594,7,-6.522,1,0.082,0.649,2.02e-06,0.274,0.934,193.04,4,https://i.scdn.co/image/ab67616d0000b273aae67f308102233d62d7065a,https://open.spotify.com/track/69ZTUSSMmzHD2pdOLegL9M
1501,Llamada para Ti,34,206700,0,['Grupo Pegasso'],1996,0.485,0.704,9,-5.511,1,0.0293,0.303,1.43e-06,0.203,0.864,127.61,4,https://i.scdn.co/image/ab67616d0000b273aae67f308102233d62d7065a,https://open.spotify.com/track/2DeDdsdmkra2MVX31Gv27b
1501,Same Old War,59,244900,0,['Our Last Night'],2013-11-04,0.426,0.952,5,-2.649,1,0.0719,0.00151,2.76e-05,0.104,0.28,147.111,4,https://i.scdn.co/image/ab67616d0000b273fefc1d9368583e76a18f1cad,https://open.spotify.com/track/1tbjeelOKIjolYNUNnPMAD
1501,Dodir neba,43,320147,0,['Nedeljko Bajic Baja'],2015-06-08,0.443,0.785,10,-4.937,0,0.0576,0.664,0.0,0.112,0.322,167.525,4,https://i.scdn.co/image/ab67616d0000b273cf1113bbbc6929f91ca787c0,https://open.spotify.com/track/0hPD2B4MfOqVrTyBgjGMrt
1501,Fim de Noite,50,278627,0,['Adryana E A Rapaziada'],2001-03-01,0.673,0.6,8,-8.272,1,0.0319,0.234,0.0,0.0706,0.446,136.719,4,https://i.scdn.co/image/ab67616d0000b2734b65a922c58205226dff4b0f,https://open.spotify.com/track/5DJNvfIFtPbGZNn0voXdl4
1501,Só Faltava Você,42,234920,0,['Adryana E A Rapaziada'],2003-04-14,0.754,0.439,6,-9.719,1,0.0359,0.597,0.0,0.0631,0.769,130.837,4,https://i.scdn.co/image/ab67616d0000b2733ed5b31ae56b8d76ee2da3b3,https://open.spotify.com/track/3psECZoLnmidiY8nuVbkGV
1501,Luna - Remix,55,241942,0,"['Brytiago', 'Cosculluela', 'Justin Quiles']",2017-12-01,0.699,0.694,7,-4.616,0,0.0782,0.0614,3.01e-06,0.634,0.557,171.744,4,https://i.scdn.co/image/ab67616d0000b273bf958630182ff02fd596761e,https://open.spotify.com/track/5WlEWvMF659xiJir32WFlv
1501,Enduko-Male,35,294880,0,['R. P. Patnaik'],2002-05-14,0.758,0.801,5,-5.202,0,0.0955,0.196,2.34e-06,0.0992,0.738,149.954,3,https://i.scdn.co/image/ab67616d0000b273cf8801456efd6f56a8de4302,https://open.spotify.com/track/4d5XiSCODj7avJF3O0HS5W
1501,Loco Proceder,34,145064,0,['Grupo Pegasso'],1996,0.562,0.599,5,-9.037,1,0.0654,0.322,4.47e-06,0.0859,0.963,182.632,4,https://i.scdn.co/image/ab67616d0000b2736310affcac64000cef695971,https://open.spotify.com/track/6fiWtCmqD14qm09WCAK3vg
1501,Wymarzona - Radio Edit,41,197661,0,['Mig'],2014-10-25,0.713,0.823,7,-4.967,1,0.135,0.109,0.0,0.157,0.879,135.973,4,https://i.scdn.co/image/ab67616d0000b273581460484e2eb95088e06e32,https://open.spotify.com/track/28IZ7T5ASFPfR46zIhXxCM
1501,Miód Malina,50,222912,0,['Mig'],2015-12-07,0.859,0.914,7,-3.349,1,0.171,0.0318,0.0,0.13,0.964,135.893,4,https://i.scdn.co/image/ab67616d0000b2735d225328efc25af4f931fa66,https://open.spotify.com/track/7eejFXykA6rlvysu9tcKyF
1501,Hanggang May Kailanman,34,261124,0,['Carol Banawa'],2005-12-20,0.315,0.393,9,-6.325,1,0.031,0.718,3.97e-05,0.123,0.221,145.122,4,https://i.scdn.co/image/ab67616d0000b2739f14fd49ae56a79aeeab97ff,https://open.spotify.com/track/1wTNzh7T3XMrfmgQCDnrTn
1501,Det er lurt å være litt forsiktig!,34,159694,0,['Thorbjørn Harr'],2013-06-21,0.591,0.827,0,-6.73,1,0.0777,0.444,0.0,0.093,0.804,169.864,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1501,Amor No Me Ignores,32,190018,0,['Grupo Pegasso'],1996,0.509,0.452,11,-8.976,1,0.0277,0.195,0.0,0.138,0.414,143.981,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1501,I Guess,43,154645,1,"['Drew The Architect', 'BONES', 'cat soup']",2016-01-02,0.607,0.321,7,-16.448,1,0.172,0.509,0.279,0.12,0.317,166.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1501,Ur balans,45,195720,0,['Stiftelsen'],2012-01-01,0.625,0.659,4,-5.485,0,0.0308,0.000373,1.78e-06,0.114,0.517,141.933,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1501,85%,62,174107,0,"['Loote', 'gnash']",2019-06-14,0.574,0.651,7,-7.585,1,0.046,0.346,0.0,0.149,0.368,140.017,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1501,Snovi od stakla,46,293680,0,['Nedeljko Bajic Baja'],2014-06-20,0.55,0.73,11,-3.179,0,0.047,0.597,0.0,0.116,0.529,156.259,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1501,Od ljubavi jace,44,267947,0,['Nedeljko Bajic Baja'],2014-06-20,0.458,0.828,9,-3.247,0,0.0433,0.369,0.0,0.145,0.485,155.88,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1501,Quiet Friend,31,803000,0,['Steve Roach'],1984-07-24,0.16,0.0371,8,-32.465,0,0.0381,0.908,0.975,0.0792,0.0406,139.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Housecall,46,237493,0,"['Shabba Ranks', 'Maxi Priest']",1991-01-01,0.767,0.479,11,-13.342,1,0.253,0.0621,0.0,0.0531,0.833,81.427,4,https://i.scdn.co/image/ab67616d0000b2739357c8c5ca8c40d86bf01525,https://open.spotify.com/track/3lOrfY4S4kXe6oSrSnXVwS
1502,Come Down,70,169727,1,['Anderson .Paak'],2016-01-15,0.841,0.898,8,-7.135,1,0.104,0.271,0.0151,0.304,0.931,98.401,4,https://i.scdn.co/image/ab67616d0000b273f8e77075414234fd77fce32b,https://open.spotify.com/track/276zciJ7Fg7Jk6Ta6QuLkp
1502,Heart Don't Stand a Chance,64,312360,1,['Anderson .Paak'],2016-01-15,0.685,0.545,7,-6.189,1,0.061,0.173,1.44e-05,0.237,0.506,94.061,4,https://i.scdn.co/image/ab67616d0000b273f8e77075414234fd77fce32b,https://open.spotify.com/track/25GlFJq5QNAXyVgJvCZ4Mf
1502,Bedroom Bully,37,249093,0,['Shabba Ranks'],1992-09-05,0.891,0.528,0,-12.298,1,0.0668,0.0873,0.0,0.108,0.837,96.864,4,https://i.scdn.co/image/ab67616d0000b27338137595c83f6f37364f5a3b,https://open.spotify.com/track/48KhL5KhviKP38FD3YgXhJ
1502,Twice My Age (feat. Krystal),47,347160,0,"['Shabba Ranks', 'Krystal']",2005,0.828,0.419,0,-18.299,1,0.136,0.0077,2.24e-06,0.0895,0.927,92.322,4,https://i.scdn.co/image/ab67616d0000b273082c0e138769a6d9b1592205,https://open.spotify.com/track/61mIRqIKyoKaWXn8puXoRQ
1502,Llorarás,53,241387,0,"['R.K.M & Ken-Y', 'Ken-Y']",2007-04-03,0.512,0.632,9,-5.063,1,0.0434,0.156,0.0,0.591,0.37,79.94,4,https://i.scdn.co/image/ab67616d0000b27314d0810552e9b72d4f3c197d,https://open.spotify.com/track/5bWPX3LKk53Yjh7lQAliGQ
1502,Dulce Carita (feat. Lennox & Zion),58,231253,0,"['Dalmata', 'Zion', 'Lennox']",2014-09-13,0.715,0.731,1,-6.235,0,0.0572,0.104,0.0,0.0719,0.481,92.976,4,https://i.scdn.co/image/ab67616d0000b273b44af73c098765793843577d,https://open.spotify.com/track/2XuHpCSBb7eo3kiHYF5OIK
1502,Igual Que Ayer,65,232560,0,['R.K.M & Ken-Y'],2016-11-04,0.788,0.735,10,-7.171,0,0.0433,0.0225,0.0,0.0427,0.399,94.004,4,https://i.scdn.co/image/ab67616d0000b273714a625bc59a6c96a067d329,https://open.spotify.com/track/2WHctubxf8LzrGr62cLz3d
1502,Me Matas,64,196360,0,['R.K.M & Ken-Y'],2016-11-04,0.775,0.744,7,-5.912,1,0.0916,0.0567,0.0,0.392,0.581,92.98,4,https://i.scdn.co/image/ab67616d0000b273714a625bc59a6c96a067d329,https://open.spotify.com/track/5mVcyopMGY8dSpN1ZyaBUD
1502,When I'm Alone,48,220933,0,['Lissie'],2010-06-21,0.592,0.63,2,-5.56,0,0.0298,0.0586,0.0,0.163,0.127,119.984,4,https://i.scdn.co/image/ab67616d0000b273b004399fb0474b59d5e3df5e,https://open.spotify.com/track/4bJtAN2xYEsivCVOMhcSwY
1502,Tuve un Sueno,45,189507,0,"['R.K.M & Ken-Y', 'Ken-Y']",2008-09-09,0.77,0.732,4,-6.459,0,0.0618,0.269,0.00681,0.101,0.736,87.992,4,https://i.scdn.co/image/ab67616d0000b273fd609cebdf959677b3104d43,https://open.spotify.com/track/7LfXCNzYnWfTeDRDe1sU08
1502,Te Regalo Amores,51,238947,0,"['R.K.M & Ken-Y', 'Ken-Y']",2008-09-09,0.84,0.838,2,-7.287,1,0.037,0.0546,5.78e-06,0.0855,0.804,115.041,4,https://i.scdn.co/image/ab67616d0000b273fd609cebdf959677b3104d43,https://open.spotify.com/track/5gJ47Ia89XREGtlCprzAe2
1502,Yo Te Motivé Mejor Que El,45,182093,0,"['R.K.M & Ken-Y', 'Ken-Y']",2007-04-03,0.806,0.835,11,-5.599,0,0.0846,0.204,3.93e-05,0.356,0.635,94.988,4,https://i.scdn.co/image/ab67616d0000b27314d0810552e9b72d4f3c197d,https://open.spotify.com/track/7n9Dr5t1cT8UiL9rFJs7ea
1502,Cuerpo Sensual,47,218707,0,"['R.K.M & Ken-Y', 'Ken-Y']",2008-09-09,0.754,0.701,7,-7.503,0,0.113,0.199,7.18e-06,0.351,0.698,95.997,4,https://i.scdn.co/image/ab67616d0000b273fd609cebdf959677b3104d43,https://open.spotify.com/track/7wpvV95zBGf9hBDISlBXsh
1502,Si Tu Me Amaras,37,182000,0,"['R.K.M & Ken-Y', 'Ken-Y']",2008-09-09,0.733,0.629,1,-10.856,1,0.0761,0.0396,0.0,0.126,0.352,81.985,4,https://i.scdn.co/image/ab67616d0000b273fd609cebdf959677b3104d43,https://open.spotify.com/track/28r9pQFNo2Ta1TxA3A9oZ2
1502,Si la Ves (feat. Cruzito),48,225453,0,"['R.K.M & Ken-Y', 'Cruzito']",2016-11-04,0.727,0.579,8,-7.87,0,0.0561,0.392,0.0,0.249,0.612,94.02,4,https://i.scdn.co/image/ab67616d0000b273714a625bc59a6c96a067d329,https://open.spotify.com/track/5tTfhWFI9lt6FE8Emp1U6x
1502,Deseo Animal 2.0,43,247261,0,['Dalmata'],2014-05-31,0.781,0.764,2,-6.714,1,0.0596,0.109,0.00351,0.0943,0.843,97.998,4,https://i.scdn.co/image/ab67616d0000b2737e8e29af02123e33d03baa0d,https://open.spotify.com/track/4WrPWW1OWCPIonmXuVbin1
1502,Dile a Tu Amiga,50,214121,0,['Dalmata'],2015-12-15,0.794,0.576,2,-12.111,1,0.0591,0.225,0.00381,0.0854,0.914,94.993,4,https://i.scdn.co/image/ab67616d0000b2736a80f77fa6dd0273ddd60a3c,https://open.spotify.com/track/0TBBiJFKGfw4BtxZg9RZzC
1502,Put Me Thru,58,160760,1,['Anderson .Paak'],2016-01-15,0.732,0.789,5,-3.717,0,0.0476,0.0459,3.11e-05,0.123,0.607,107.978,4,https://i.scdn.co/image/ab67616d0000b273f8e77075414234fd77fce32b,https://open.spotify.com/track/70SjyVMzhmMeJQD8hOmIBp
1502,Celebrate,54,226187,1,['Anderson .Paak'],2016-01-15,0.703,0.759,0,-6.554,1,0.149,0.0484,0.0031,0.664,0.863,94.009,4,https://i.scdn.co/image/ab67616d0000b273f8e77075414234fd77fce32b,https://open.spotify.com/track/1zlclNkERGFrCxznXOgkD3
1502,Tints (feat. Kendrick Lamar),66,268400,1,"['Anderson .Paak', 'Kendrick Lamar']",2018-11-16,0.805,0.833,1,-6.73,0,0.12,0.0859,0.0,0.0578,0.703,109.076,4,https://i.scdn.co/image/ab67616d0000b273524aa1b58c9b19480d8ee703,https://open.spotify.com/track/7c3SbTuufigBWURcICnAWy
1502,JEWELZ,71,174213,1,['Anderson .Paak'],2020-10-06,0.884,0.653,11,-7.653,0,0.0586,0.371,0.00135,0.812,0.766,108.548,4,https://i.scdn.co/image/ab67616d0000b273d3af16078e9a78edac2ebed8,https://open.spotify.com/track/2IFFKj9orAsQOOS0JRhHAW
1502,Bitter Sweet,47,270360,0,['Gary B'],2008,0.539,0.448,9,-8.576,0,0.0258,0.821,0.553,0.114,0.183,80.013,3,https://i.scdn.co/image/ab67616d0000b273e7f026d4863b73bd3aa649ff,https://open.spotify.com/track/2x74umyv0X6RVfezn7F1bA
1502,Step Into the Sunshine,45,303333,0,['Gary B'],2008,0.547,0.814,6,-6.682,1,0.0294,0.022,0.0807,0.123,0.526,91.999,4,https://i.scdn.co/image/ab67616d0000b273e7f026d4863b73bd3aa649ff,https://open.spotify.com/track/0dN00URbdRTY8ul0zkO0W3
1502,Mirando al Mar,35,191533,0,['Jorge Sepúlveda'],1988-02-24,0.358,0.365,3,-13.952,1,0.0419,0.925,0.269,0.331,0.385,99.971,4,https://i.scdn.co/image/ab67616d0000b27348af1fcc85d05d165c3fcba5,https://open.spotify.com/track/37UjQMTvOcO2XIBCQj3P3B
1502,Go Your Own Way,54,214173,0,['Lissie'],2012-02-19,0.509,0.456,3,-8.604,1,0.0308,0.0158,0.00133,0.108,0.0504,113.89,4,https://i.scdn.co/image/ab67616d0000b273f6835de8f86230a2139c5d0b,https://open.spotify.com/track/2zi6avisctlzNHw7HjK7KM
1502,Dime Que Sera (feat. Cruzito),49,201573,0,"['R.K.M & Ken-Y', 'Cruzito']",2016-11-04,0.721,0.764,9,-5.487,1,0.0769,0.205,0.0,0.439,0.516,92.964,4,https://i.scdn.co/image/ab67616d0000b273714a625bc59a6c96a067d329,https://open.spotify.com/track/6oXZxQC6lyLXOm9TrX9rBf
1502,De Soldaat,50,164800,0,['Nick & Simon'],2006-11-01,0.607,0.695,4,-5.822,1,0.0337,0.422,0.0,0.104,0.879,90.028,4,https://i.scdn.co/image/ab67616d0000b2733179256fda4f73ef8dbc3fe4,https://open.spotify.com/track/31yrhssIQhMUGEWfizso8t
1502,Ada Di Sana,56,198800,0,['Danilla'],2014-06-04,0.374,0.383,0,-9.347,1,0.0298,0.943,9.39e-05,0.13,0.203,70.131,4,https://i.scdn.co/image/ab67616d0000b2739e9cf34256a792f973023cff,https://open.spotify.com/track/7e3JeMmuteFbUJuUjH1RfS
1502,Berdistraksi,51,211093,0,['Danilla'],2014-06-04,0.68,0.313,4,-9.561,0,0.0433,0.904,9.97e-05,0.159,0.595,114.99,4,https://i.scdn.co/image/ab67616d0000b2739e9cf34256a792f973023cff,https://open.spotify.com/track/55bmTrFYialBaZacYVejWw
1502,Buaian,46,241093,0,['Danilla'],2014-06-04,0.586,0.344,7,-9.099,1,0.0287,0.936,0.00385,0.0937,0.531,115.029,4,https://i.scdn.co/image/ab67616d0000b2739e9cf34256a792f973023cff,https://open.spotify.com/track/2hC7iB198wxMY2mpQhct1j
1502,Oostenwind,54,165262,0,['Nick & Simon'],2020-12-18,0.644,0.394,1,-11.03,1,0.03,0.809,0.00193,0.224,0.502,79.967,1,https://i.scdn.co/image/ab67616d0000b273493ae9c15b5a7f01cb8525fa,https://open.spotify.com/track/6jaBWgmgESm60IkHWkxGIg
1502,Sueltate (feat. Cruzito),45,227747,0,"['R.K.M & Ken-Y', 'Cruzito']",2016-11-04,0.82,0.659,9,-7.789,1,0.0811,0.379,0.0,0.164,0.724,95.038,4,https://i.scdn.co/image/ab67616d0000b273714a625bc59a6c96a067d329,https://open.spotify.com/track/5L8GFbPej2Dn4WjhCbqyzW
1502,Dame Lo Que Quiero,47,214973,0,['R.K.M & Ken-Y'],2016-11-04,0.858,0.705,7,-5.15,1,0.0675,0.223,0.0,0.231,0.624,94.996,4,https://i.scdn.co/image/ab67616d0000b273714a625bc59a6c96a067d329,https://open.spotify.com/track/71sr98qRCe9ppXFv2QCQr1
1502,Byłaś serca biciem,40,272773,0,['Andrzej Zaucha'],2004-12-10,0.717,0.564,10,-10.138,0,0.0392,0.00376,0.000993,0.0453,0.948,99.048,4,https://i.scdn.co/image/ab67616d0000b2730bb58dac181c749728c6b5fd,https://open.spotify.com/track/78m1YhFSRqykwJWNJrPeeU
1502,One More Time,44,263801,0,['나무자전거'],2009-01-08,0.589,0.568,2,-4.754,1,0.0272,0.162,0.0,0.196,0.107,104.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Quiero Conocerte,45,238800,0,['R.K.M & Ken-Y'],2006-01-01,0.78,0.78,9,-5.137,1,0.0826,0.189,0.0,0.728,0.673,92.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Ton ton ton,51,178507,0,"['R.K.M & Ken-Y', 'Nicky Jam']",2012-09-24,0.847,0.708,10,-7.587,1,0.233,0.198,0.0,0.363,0.759,93.517,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,With You,56,200733,0,['Tyler Shaw'],2018-09-28,0.724,0.569,2,-6.21,1,0.0791,0.537,0.0,0.106,0.445,97.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Down,65,225693,0,['R.K.M & Ken-Y'],2016-11-04,0.801,0.773,8,-6.651,0,0.0896,0.563,0.00425,0.103,0.796,94.988,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Summertime Breeze,40,464067,0,['Larry Heard'],1994-03-01,0.756,0.468,4,-11.698,0,0.0455,0.00945,0.904,0.142,0.325,99.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Missing You,42,396544,0,['Larry Heard'],1999-03-01,0.562,0.561,1,-13.072,0,0.0301,0.015,0.000107,0.108,0.408,115.987,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Gumisie,37,61387,0,['Andrzej Zaucha'],2011-01-01,0.359,0.726,0,-6.601,0,0.0702,0.777,0.0,0.219,0.96,72.437,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Byłaś serca biciem,47,266427,0,['Andrzej Zaucha'],2019-11-22,0.7,0.576,5,-9.86,0,0.0409,0.451,0.0046,0.0477,0.968,99.043,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Celebrate,52,226187,1,['Anderson .Paak'],2016-01-15,0.703,0.759,0,-6.554,1,0.149,0.0484,0.0031,0.664,0.863,94.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Rosanne,44,159867,0,['Nick & Simon'],2007-11-29,0.702,0.744,1,-4.669,1,0.0283,0.14,0.0,0.102,0.962,96.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Tengo,40,228364,0,['Juan Carlos Luces'],2013-05-21,0.756,0.83,2,-5.735,1,0.0352,0.224,0.0,0.0509,0.911,101.967,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Julia,39,216653,0,['Nick & Simon'],2012-09-21,0.716,0.684,3,-5.96,1,0.0294,0.092,0.0,0.28,0.842,88.54,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Steeds Weer,34,188160,0,['Nick & Simon'],2006-11-01,0.409,0.408,7,-8.099,1,0.0269,0.612,7.69e-06,0.149,0.362,89.772,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Rosanne,46,159867,0,['Nick & Simon'],2007,0.702,0.747,1,-4.668,1,0.0283,0.14,0.0,0.102,0.962,96.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Te Regalo Amores,55,239133,0,['R.K.M & Ken-Y'],2008-01-01,0.84,0.83,2,-7.447,1,0.0374,0.0486,5.28e-06,0.071,0.766,115.041,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1502,Trailor Load a Girls,39,234400,0,['Shabba Ranks'],1991,0.892,0.57,5,-11.44,1,0.0879,0.156,0.0,0.258,0.872,96.252,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
