,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1031,Llévame Contigo,70,226400,0,['Romeo Santos'],2012-08-27,0.813,0.694,7,-5.092,0,0.0319,0.602,1.37e-06,0.0919,0.92,119.079,4,https://i.scdn.co/image/ab67616d0000b2731d6d3d544ca5b46453fafbb6,https://open.spotify.com/track/0uLwWjN1KFO678WNJcZDkw
1031,Promise (feat. Usher),70,252253,0,"['Romeo Santos', 'Usher']",2012-08-27,0.764,0.739,1,-6.422,1,0.0574,0.403,0.0,0.0821,0.77,132.995,4,https://i.scdn.co/image/ab67616d0000b2731d6d3d544ca5b46453fafbb6,https://open.spotify.com/track/0jr6tT2vc4cIFPHb6wufG3
1031,Mi Santa (feat. Tomatito),69,231227,0,"['Romeo Santos', 'Tomatito']",2012-08-27,0.739,0.701,10,-5.542,0,0.0516,0.592,0.0,0.116,0.633,128.022,4,https://i.scdn.co/image/ab67616d0000b2731d6d3d544ca5b46453fafbb6,https://open.spotify.com/track/4EbAftNM732UGLF8gmIIsX
1031,La Diabla,69,239027,0,['Romeo Santos'],2012-08-27,0.859,0.747,0,-4.176,1,0.0623,0.461,1.14e-06,0.34,0.882,124.966,4,https://i.scdn.co/image/ab67616d0000b2731d6d3d544ca5b46453fafbb6,https://open.spotify.com/track/252UPuQsncbBFhTrx4Ytcc
1031,Que Se Mueran,65,250560,0,['Romeo Santos'],2012-08-27,0.775,0.691,11,-4.828,0,0.038,0.548,0.0,0.3,0.855,120.11,4,https://i.scdn.co/image/ab67616d0000b2731d6d3d544ca5b46453fafbb6,https://open.spotify.com/track/7FrPSk0rZdCPR50pfzdzMK
1031,Soberbio,63,242333,0,['Romeo Santos'],2012-08-27,0.751,0.665,5,-5.156,0,0.0432,0.5,0.0,0.0801,0.766,118.011,4,https://i.scdn.co/image/ab67616d0000b2731d6d3d544ca5b46453fafbb6,https://open.spotify.com/track/6hV6EpITzeBa1mzq5tvqpj
1031,La Bella Y La Bestia,63,236107,0,['Romeo Santos'],2012-08-27,0.862,0.582,4,-6.092,0,0.0403,0.485,0.0,0.111,0.927,118.078,4,https://i.scdn.co/image/ab67616d0000b2731d6d3d544ca5b46453fafbb6,https://open.spotify.com/track/7ouoNxUzbi6bLGOZdjp8CH
1031,Propuesta Indecente,77,235133,0,['Romeo Santos'],2014-02-25,0.757,0.632,2,-6.83,1,0.0549,0.499,0.0,0.0723,0.742,122.936,4,https://i.scdn.co/image/ab67616d0000b273e9da42890bbd629df1e8f640,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
1031,Eres Mía,75,250640,0,['Romeo Santos'],2014-02-25,0.843,0.729,6,-3.634,0,0.0374,0.401,1.2e-06,0.206,0.903,123.046,4,https://i.scdn.co/image/ab67616d0000b273e9da42890bbd629df1e8f640,https://open.spotify.com/track/6I86RF3odBlcuZA9Vfjzeq
1031,Odio (feat. Drake),72,225000,0,"['Romeo Santos', 'Drake']",2014-02-25,0.802,0.725,0,-5.965,0,0.0676,0.574,0.0,0.0821,0.598,128.04,4,https://i.scdn.co/image/ab67616d0000b273e9da42890bbd629df1e8f640,https://open.spotify.com/track/1iLv1ieT9BZ3qsti9yTCnG
1031,Cancioncitas de Amor,70,237093,0,['Romeo Santos'],2014-02-25,0.783,0.781,4,-3.079,1,0.0419,0.574,0.0,0.323,0.771,125.9,4,https://i.scdn.co/image/ab67616d0000b273e9da42890bbd629df1e8f640,https://open.spotify.com/track/6bcdiJvYNX115yvbh3wASz
1031,Hilito,69,234760,0,['Romeo Santos'],2014-02-25,0.872,0.726,5,-3.513,0,0.0324,0.346,0.0,0.114,0.875,117.012,4,https://i.scdn.co/image/ab67616d0000b273e9da42890bbd629df1e8f640,https://open.spotify.com/track/6CKlQHQIxhWtq7MnEJ6QCz
1031,Necio (feat. Carlos Santana),69,264267,0,"['Romeo Santos', 'Carlos Santana']",2014-02-25,0.869,0.684,1,-4.915,1,0.0456,0.362,0.0,0.0737,0.88,115.052,4,https://i.scdn.co/image/ab67616d0000b273e9da42890bbd629df1e8f640,https://open.spotify.com/track/3DKWF8is9hzp84aSxnhlag
1031,Amigo,67,231587,0,['Romeo Santos'],2014-02-25,0.826,0.753,11,-4.514,0,0.0482,0.189,0.0,0.23,0.866,135.038,4,https://i.scdn.co/image/ab67616d0000b273e9da42890bbd629df1e8f640,https://open.spotify.com/track/4n82bvvKnaCSbM0pXWbR1S
1031,7 Días,66,253200,0,['Romeo Santos'],2014-02-25,0.854,0.751,6,-5.243,1,0.0301,0.417,3.01e-06,0.0894,0.925,125.011,4,https://i.scdn.co/image/ab67616d0000b273e9da42890bbd629df1e8f640,https://open.spotify.com/track/3sTVMGhTdyyLM67WyYhYMB
1031,Inocente,65,236293,0,['Romeo Santos'],2014-02-25,0.733,0.794,5,-4.328,1,0.0447,0.359,0.0,0.16,0.857,140.186,4,https://i.scdn.co/image/ab67616d0000b273e9da42890bbd629df1e8f640,https://open.spotify.com/track/6rXvMpWJbTyhSrVWye7jPE
