,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1211,natsukoi,34,267413,0,['SID'],2008-02-20,0.548,0.984,9,-3.344,1,0.0847,0.0369,3.47e-05,0.339,0.421,142.009,4,https://i.scdn.co/image/ab67616d0000b27366f980c0270a87f75868a17a,https://open.spotify.com/track/7ooDQYVwOR8KSuVDOPKqPq
1211,2012 (If the World Would End) - Radio Mix,43,166963,0,"['Mike Candys', 'Evelyn', 'Patrick Miller']",2012-03-23,0.737,0.846,9,-5.416,1,0.103,0.115,0.0,0.0946,0.399,127.972,4,https://i.scdn.co/image/ab67616d0000b2738a0bf689308be163be313efc,https://open.spotify.com/track/55yWXzQRjFqKea0mgxY0K7
1211,One Night in Ibiza - Radio Mix,44,169355,0,"['Mike Candys', 'Evelyn', 'Patrick Miller']",2011-02-22,0.711,0.916,2,-4.493,1,0.0638,0.012,9.79e-06,0.154,0.454,127.006,4,https://i.scdn.co/image/ab67616d0000b27336b717380e82abbdb49773e1,https://open.spotify.com/track/545zfWQBsJbHBsOcl76AlK
1211,Człowiek (Złota Ryba),33,327240,0,['Marek Dyjak'],2011-10-07,0.707,0.681,4,-10.759,0,0.0558,0.58,1.58e-06,0.31,0.793,130.877,4,https://i.scdn.co/image/ab67616d0000b2739ac11087196b316f5d9c9e77,https://open.spotify.com/track/1XF6zG9cgUGWA14OKjHoB4
1211,No Erase,44,219107,0,"['James Reid', 'Nadine Lustre']",2014-05-15,0.675,0.557,9,-7.231,1,0.0299,0.672,0.0,0.103,0.477,131.955,4,https://i.scdn.co/image/ab67616d0000b27323f7fb5d80f154b3cda6664a,https://open.spotify.com/track/1h2deYbt0Z67mh56RSrftX
1211,This Time (Original Movie Soundtrack),46,294208,0,"['James Reid', 'Nadine Lustre']",2016-04-25,0.552,0.491,7,-7.776,1,0.0306,0.687,0.0,0.139,0.222,126.064,4,https://i.scdn.co/image/ab67616d0000b273bb7cc1f8066caa43db188b2e,https://open.spotify.com/track/3nKS4hlPkVfd8eTLwaMFnW
1211,เจ็บนิดเดียว,39,239882,0,['นิตยา บุญสูงเนิน'],2001-10-01,0.614,0.424,9,-9.461,0,0.0271,0.602,5.36e-06,0.132,0.133,127.889,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,モノクロのキス,38,239627,0,['SID'],2009-07-01,0.509,0.882,5,-5.346,1,0.0651,0.00121,0.0,0.372,0.607,150.059,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,One Night In Ibiza - Radio Mix,31,169355,0,"['Mike Candys', 'Evelyn', 'Patrick Miller']",2011-09-02,0.711,0.916,2,-4.493,1,0.0638,0.012,9.79e-06,0.154,0.454,127.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Bésame Morenita,41,167667,0,['Pedro Fernández'],2000-01-01,0.631,0.644,9,-4.66,1,0.0382,0.586,0.0,0.0953,0.877,125.255,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,The Riddle Anthem Rework,62,173333,0,"['Mike Candys', 'Jack Holiday']",2018-09-28,0.796,0.927,6,-4.942,0,0.0397,0.0027,0.0,0.0657,0.459,126.035,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Ah Be Yar,31,170013,0,['Ahmet Şafak'],2004-04-09,0.676,0.49,9,-9.657,0,0.0566,0.704,0.00125,0.309,0.582,130.069,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,2012 (If The World Would End) - Radio Mix,37,166963,0,"['Mike Candys', 'Patrick Miller', 'Evelyn']",2012-03-23,0.738,0.846,9,-5.416,1,0.103,0.115,0.0,0.0946,0.398,127.975,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,On the Wings of Love,44,250032,0,"['James Reid', 'Nadine Lustre']",2016-02-21,0.52,0.353,3,-11.204,1,0.0284,0.576,0.000114,0.117,0.11,123.942,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Insomnia - Radio Edit,44,209797,0,"['Mike Candys', 'Jack Holiday']",2009-08-21,0.641,0.915,11,-5.356,0,0.0679,0.0105,0.714,0.0916,0.484,129.933,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Alibi,34,244440,0,['SID'],2005-11-16,0.587,0.888,11,-3.862,0,0.0454,0.161,3.35e-06,0.325,0.943,145.985,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,I Need a Man,67,207754,0,"['Hver gang vi møtes', 'Maria Mena']",2021-01-22,0.611,0.73,1,-5.681,1,0.0426,0.622,1.04e-05,0.108,0.399,121.022,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Another Day,59,217973,0,"['Monday Kiz', 'Punch']",2019-07-14,0.506,0.607,6,-3.862,1,0.0281,0.677,2.01e-06,0.195,0.482,143.968,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,L'ammore è ammore,39,213017,0,['Nico e i suoi Desideri'],2014,0.725,0.906,0,-3.824,0,0.144,0.272,0.0,0.317,0.735,130.951,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Alright,57,275827,0,['Jordan Rakei'],2014-08-15,0.509,0.288,5,-11.317,0,0.0424,0.671,0.000607,0.157,0.375,143.897,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,一起飆高音,40,249852,0,"['Namewee', 'Jess Lee']",2017-12-30,0.538,0.503,4,-6.187,1,0.0367,0.611,0.0,0.344,0.544,130.071,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Geri Dön,53,305482,0,['Uygar Doğanay'],2020-07-01,0.578,0.754,6,-8.216,0,0.0635,0.583,0.0,0.296,0.745,142.001,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,モノクロのキス,43,238973,0,['SID'],2004,0.506,0.913,10,-4.416,1,0.0766,0.00328,0.0,0.386,0.553,149.968,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Alışamadım,35,327719,0,['Uygar Doğanay'],2015,0.514,0.703,8,-6.72,0,0.217,0.637,2.21e-06,0.164,0.513,151.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,2012 (If the World Would End) - Radio Mix,59,166963,0,"['Mike Candys', 'Evelyn', 'Patrick Miller']",2012-03-23,0.738,0.846,9,-5.416,1,0.103,0.115,0.0,0.0946,0.398,127.975,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,One Night in Ibiza - Radio Mix,51,169355,0,"['Mike Candys', 'Evelyn', 'Patrick Miller']",2012-03-23,0.711,0.916,2,-4.493,1,0.0638,0.012,9.79e-06,0.154,0.454,127.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Alle gutta,51,162296,0,"['Hver gang vi møtes', 'Arne Hurlen']",2021-01-22,0.561,0.443,7,-7.003,0,0.0308,0.224,0.0,0.0748,0.394,130.033,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Jeg vil ikke se deg med han,55,207811,0,"['Hver gang vi møtes', 'Arne Hurlen']",2021-01-15,0.558,0.477,0,-7.794,1,0.0284,0.249,0.000158,0.146,0.156,124.162,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,MakeDamnSure,68,208280,0,['Taking Back Sunday'],2006-04-25,0.553,0.837,6,-5.608,1,0.0452,0.00941,0.0,0.372,0.432,140.495,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Goin' Insane,51,186468,0,"['Hver gang vi møtes', 'Maria Mena']",2021-02-12,0.567,0.52,8,-6.035,1,0.0375,0.625,0.0,0.327,0.19,119.886,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Hjem til deg,52,177907,0,"['Hver gang vi møtes', 'Hkeem']",2021-01-22,0.649,0.417,0,-9.157,1,0.0283,0.852,4.67e-05,0.108,0.353,125.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Push It,59,141429,0,['Mike Candys'],2019-09-13,0.873,0.924,10,-2.316,1,0.0675,0.00515,0.369,0.0997,0.537,125.989,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1211,Amarte A La Antigua,63,218533,0,['Pedro Fernández'],2009-01-01,0.463,0.298,9,-12.221,1,0.0311,0.751,0.0,0.144,0.392,143.982,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1212,The Best Things Happen While You're Dancing,35,157267,0,['Danny Kaye'],1954-01-01,0.661,0.148,8,-13.962,1,0.044,0.735,0.0,0.232,0.408,116.818,4,https://i.scdn.co/image/ab67616d0000b273beba2a8484aa025bb0607d66,https://open.spotify.com/track/2RwdlaQgNSoxn3pTp3ForR
1212,I Want'a Do Something Freaky To You,36,352893,0,['Leon Haywood'],1974-10-14,0.59,0.691,6,-7.164,0,0.0303,0.227,0.00374,0.128,0.84,92.288,4,https://i.scdn.co/image/ab67616d0000b2737109dad2189a13d7dad1a8c1,https://open.spotify.com/track/4xiVqeo21JSq78pFGojGVY
1212,Deep Distance,38,349667,0,['Ashra'],1977-01-01,0.122,0.238,11,-18.753,1,0.0435,0.0471,0.923,0.122,0.218,86.55,4,https://i.scdn.co/image/ab67616d0000b2736cc5bb47aa0ad699e3e08b6c,https://open.spotify.com/track/2cRQA17KKBy0pklGxGZ699
1212,Stars On 45 - Original Single Edit,55,286581,0,['Stars On 45'],1981-01-22,0.779,0.653,7,-10.827,1,0.0618,0.345,2.44e-06,0.475,0.968,122.569,4,https://i.scdn.co/image/ab67616d0000b273795c753c6f8d7e2333fdddd1,https://open.spotify.com/track/59BkBWQitTPgS1inzGfyI5
1212,Good Year For The Roses,52,188920,0,['Elvis Costello & The Attractions'],1981,0.507,0.395,9,-10.955,1,0.0371,0.249,0.000619,0.147,0.457,97.272,4,https://i.scdn.co/image/ab67616d0000b27369ac21a9efdbe7ed187ca666,https://open.spotify.com/track/4RZCoFsZHw9XvDZdv2jtkK
1212,More Stars - Abba - Original Single Edit,45,233213,0,['Stars On 45'],1981,0.647,0.818,1,-6.174,0,0.051,0.155,8.18e-06,0.166,0.908,122.552,4,https://i.scdn.co/image/ab67616d0000b2730d41fe025050e2084ea71c45,https://open.spotify.com/track/6aQjZqAnWDYUiyALcfxv74
1212,Stars On 45 - Original Single Version,43,286667,0,['Stars On 45'],1981-09-08,0.734,0.784,7,-5.84,1,0.0527,0.19,3.75e-06,0.621,0.963,123.086,4,https://i.scdn.co/image/ab67616d0000b273e1f982c6fa501d80ff012cfc,https://open.spotify.com/track/3MJOiicdOtPcXg0uuvM1VL
1212,Stars On 45 - Original 12-Inch Version,41,586947,0,['Stars On 45'],1981-09-08,0.82,0.73,7,-5.771,1,0.0715,0.162,0.000454,0.184,0.942,123.367,4,https://i.scdn.co/image/ab67616d0000b273e1f982c6fa501d80ff012cfc,https://open.spotify.com/track/2BSnJ91uQYliLHH3r2hqEj
1212,Casablanca,47,274800,0,['Bertie Higgins'],1982-01-01,0.633,0.526,11,-11.267,0,0.0267,0.458,3.73e-05,0.214,0.666,127.597,4,https://i.scdn.co/image/ab67616d0000b273abb38159feb02f75d2a7e721,https://open.spotify.com/track/3oNUvyuV0HDwvIQvn7Qa8g
1212,The Long Honeymoon,40,255693,0,['Elvis Costello & The Attractions'],1982,0.645,0.459,10,-11.186,1,0.0347,0.261,1.8e-05,0.318,0.449,118.269,4,https://i.scdn.co/image/ab67616d0000b2735041db1a78fe8ed49d917f70,https://open.spotify.com/track/5uVVWLLaICapDuVizaIzST
1212,Everyday I Write The Book,50,234307,0,['Elvis Costello & The Attractions'],1983,0.651,0.755,1,-9.102,0,0.0337,0.315,0.000174,0.235,0.716,102.229,4,https://i.scdn.co/image/ab67616d0000b273e220f3ce1489cc6fb4c86618,https://open.spotify.com/track/1P9523tBg56NRc78lX2i4l
1212,Stars On '89 Remix - Radio Version,43,286667,0,['Stars On 45'],1984,0.734,0.784,7,-5.84,1,0.0527,0.19,3.75e-06,0.621,0.963,123.086,4,https://i.scdn.co/image/ab67616d0000b273a340c01d2b77075c79445263,https://open.spotify.com/track/6B71GKmm2ogxd8uhpsMr9n
1212,More Stars (Abba Medley) - Original Single Version,41,233213,0,['Stars On 45'],1984,0.647,0.818,1,-6.174,0,0.051,0.155,8.18e-06,0.166,0.908,122.552,4,https://i.scdn.co/image/ab67616d0000b273a340c01d2b77075c79445263,https://open.spotify.com/track/1gQPqkrPZ1RypZvSYEAygs
1212,Stars On 45 - Original 12-Inch Version,41,586947,0,['Stars On 45'],1984,0.82,0.73,7,-5.771,1,0.0715,0.162,0.000454,0.184,0.942,123.367,4,https://i.scdn.co/image/ab67616d0000b273a340c01d2b77075c79445263,https://open.spotify.com/track/3UIrjB1DBYNFWGQSPzcv6f
1212,Red Rubber Ball,46,137493,0,['The Cyrkle'],1991-08-27,0.644,0.459,9,-11.702,1,0.0322,0.657,0.0,0.0876,0.852,92.801,4,https://i.scdn.co/image/ab67616d0000b27317b2b4b561510f413ee22371,https://open.spotify.com/track/6DuLN8tFW0DkH9wsbTHZsX
1212,Tip Of My Tongue,59,254640,0,['Diesel'],1992-03-02,0.658,0.67,4,-10.092,1,0.0315,0.0175,0.0235,0.0867,0.846,97.93,4,https://i.scdn.co/image/ab67616d0000b273146ea15f6427ce29bd4fac1b,https://open.spotify.com/track/3Xl4KM5C1yivck4CBsy05L
1212,That's The Way Love Goes,67,265107,0,['Janet Jackson'],1993-05-18,0.703,0.7,5,-6.789,1,0.0693,0.302,0.471,0.0718,0.582,97.675,4,https://i.scdn.co/image/ab67616d0000b273e63518d50aff63f57d2b8ead,https://open.spotify.com/track/29rQJydAlO0uMyWvRIZxQg
1212,Again,61,227133,0,['Janet Jackson'],1993-05-18,0.359,0.287,0,-9.51,1,0.0303,0.882,0.00607,0.186,0.189,130.135,4,https://i.scdn.co/image/ab67616d0000b273e63518d50aff63f57d2b8ead,https://open.spotify.com/track/0IaMMHVbpJ0LrRAeigWOXr
1212,"Any Time, Any Place",59,428200,0,['Janet Jackson'],1993-05-18,0.571,0.232,10,-11.309,1,0.0699,0.604,0.000246,0.119,0.207,128.785,4,https://i.scdn.co/image/ab67616d0000b273e63518d50aff63f57d2b8ead,https://open.spotify.com/track/2yOm4lN7aTygtXanJFNFWU
1212,Together Again,69,301200,0,['Janet Jackson'],1997-10-07,0.873,0.593,7,-8.942,1,0.103,0.078,0.00697,0.104,0.495,123.091,4,https://i.scdn.co/image/ab67616d0000b273ea84373a962d15eeed9aa3bf,https://open.spotify.com/track/1GrikfH0jDejDvrxo84n4P
1212,Got 'Til It's Gone,66,241760,1,"['Janet Jackson', 'Q-Tip', 'Joni Mitchell']",1997-10-07,0.789,0.412,7,-7.518,1,0.243,0.0218,0.000312,0.3,0.518,89.914,4,https://i.scdn.co/image/ab67616d0000b273ea84373a962d15eeed9aa3bf,https://open.spotify.com/track/6jUyYHDikmw9WltPojSR37
1212,I Get Lonely,59,317560,0,['Janet Jackson'],1997-10-07,0.799,0.514,7,-6.794,0,0.0478,0.291,0.0,0.518,0.455,125.104,4,https://i.scdn.co/image/ab67616d0000b273ea84373a962d15eeed9aa3bf,https://open.spotify.com/track/5xLDmkobOw674TLTBBmnuN
1212,Go Deep,49,282027,0,['Janet Jackson'],1997-10-07,0.895,0.645,8,-3.76,0,0.0688,0.0466,0.0213,0.251,0.8,102.082,4,https://i.scdn.co/image/ab67616d0000b273ea84373a962d15eeed9aa3bf,https://open.spotify.com/track/5I0a8OADAc28ENKYTNj0YU
1212,This Land is Your Land,48,139693,0,['Woody Guthrie'],1997-02-18,0.606,0.0977,3,-15.668,1,0.0451,0.962,0.00148,0.126,0.551,105.593,4,https://i.scdn.co/image/ab67616d0000b27376c23464149dd9f6204896fc,https://open.spotify.com/track/3ZjrfGcb3A2PMGA1vRNgSk
1212,All For You,64,329933,0,['Janet Jackson'],2001-01-01,0.753,0.934,2,-3.011,1,0.0736,0.0174,0.065,0.128,0.73,113.525,3,https://i.scdn.co/image/ab67616d0000b27312da16fd0dec009d45f7dca3,https://open.spotify.com/track/5X8kkUaUlAyAUr9TYqDFTH
1212,Rumba Cha-Cha-Cha,67,283240,0,['Grupo Kual?'],2006-06-12,0.826,0.569,10,-10.619,1,0.0409,0.00195,0.000189,0.0636,0.881,97.017,4,https://i.scdn.co/image/ab67616d0000b2737ed069bc502ddfc5dd199715,https://open.spotify.com/track/6Y0Z4tAyI5JwBPVbxKQpXe
1212,Suge,80,163320,1,['DaBaby'],2019-03-01,0.876,0.662,2,-6.482,0,0.426,0.0608,0.0,0.127,0.844,75.445,4,https://i.scdn.co/image/ab67616d0000b27374d72ebd51dd5781d5f83ffd,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
1212,ROCKSTAR (feat. Roddy Ricch),91,181733,1,"['DaBaby', 'Roddy Ricch']",2020-04-17,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,4,https://i.scdn.co/image/ab67616d0000b27320e08c8cc23f404d723b5647,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
1212,Beatles (George Harrison) - Original Album Track,39,405107,0,['Stars On 45'],1984,0.691,0.803,9,-5.745,1,0.0736,0.163,2.62e-05,0.184,0.81,120.804,4,https://i.scdn.co/image/ab67616d0000b273a340c01d2b77075c79445263,https://open.spotify.com/track/79STtcr7TWvQ5ab9aixtVI
1212,The Creator Has A Master Plan - Original Album Version,44,350467,0,['Brooklyn Funk Essentials'],1995-06-27,0.81,0.59,5,-7.421,0,0.047,0.163,0.06,0.0961,0.662,120.017,4,https://i.scdn.co/image/ab67616d0000b2735dce23ec19f121d7a87fe227,https://open.spotify.com/track/2YxwTmbJP4oBy4W7DJ6hsq
1212,Velvet Rope,42,295822,0,"['Janet Jackson', 'Vanessa-Mae']",1997-10-07,0.621,0.732,5,-6.461,0,0.0506,0.0408,0.00515,0.654,0.284,107.6,4,https://i.scdn.co/image/ab67616d0000b273ea84373a962d15eeed9aa3bf,https://open.spotify.com/track/1j8mSbR0KM4405EYOopFNx
1212,Call On Me,57,204267,0,"['Janet Jackson', 'Nelly']",2006-01-01,0.714,0.67,8,-6.053,0,0.0445,0.341,1.89e-06,0.0772,0.771,82.008,4,https://i.scdn.co/image/ab67616d0000b2735f0f3b769d9bafee041cb8c1,https://open.spotify.com/track/1G32fy7VMCDLl92iGXvBEm
1212,Oasis,36,226240,0,['Ashra'],1979-01-01,0.699,0.153,2,-20.742,1,0.0332,0.948,0.774,0.111,0.605,108.656,4,https://i.scdn.co/image/ab67616d0000b27359ba2abda88d27b1913c6055,https://open.spotify.com/track/3KyuU54Ui0dTtCI2Xkfkrh
1212,The Beatles (Part 2) - Original Album Track,38,386053,0,['Stars On 45'],1984,0.69,0.785,6,-5.549,0,0.123,0.134,5.25e-05,0.353,0.826,120.092,4,https://i.scdn.co/image/ab67616d0000b273a340c01d2b77075c79445263,https://open.spotify.com/track/1YaK2hxBcOHFQXKfeSA3Oh
1212,Clean Up,56,33493,0,['Barney'],2003-01-01,0.858,0.236,4,-15.577,0,0.0489,0.53,0.0,0.101,0.924,119.983,4,https://i.scdn.co/image/ab67616d0000b273fb0e1e3dd98e337feeaaefe0,https://open.spotify.com/track/1D33HYMtMhZ9KvBdgOHZEU
1212,Sunrain,31,452600,0,['Ashra'],1977-01-01,0.243,0.317,2,-15.826,1,0.0395,0.0151,0.964,0.106,0.0681,130.446,4,https://i.scdn.co/image/ab67616d0000b2736cc5bb47aa0ad699e3e08b6c,https://open.spotify.com/track/7xrtYFSpcy2fT6xuyVZzFV
1212,77 Slightly Delayed,34,410667,0,['Ashra'],1978-01-01,0.5,0.406,6,-12.63,1,0.0354,0.783,0.873,0.196,0.414,128.259,4,https://i.scdn.co/image/ab67616d0000b2738fc0608734fac85c80096640,https://open.spotify.com/track/1TmlYsvU6XoXn0Bs6p5CNC
1212,Do You Call My Name,56,317160,0,['Ra'],2002-01-01,0.438,0.942,4,-5.19,0,0.0575,0.00125,1.01e-06,0.421,0.511,91.299,4,https://i.scdn.co/image/ab67616d0000b273a6fbaa9e4996b44275f811e7,https://open.spotify.com/track/5w0jXRvylCbWxFrJx2H1Fl
1212,Almost Blue,34,167880,0,['Elvis Costello & The Attractions'],1982,0.439,0.12,4,-15.742,0,0.0339,0.78,0.000169,0.0881,0.143,116.481,4,https://i.scdn.co/image/ab67616d0000b2735041db1a78fe8ed49d917f70,https://open.spotify.com/track/4xRnzruHzWObdNdjAOW4vL
1212,Never Miss Your Water,43,236667,0,['Diesel'],1993-05-07,0.813,0.578,0,-6.198,1,0.0446,0.258,7.77e-06,0.0614,0.819,105.072,4,https://i.scdn.co/image/ab67616d0000b2733d918861e53e68af07b6e554,https://open.spotify.com/track/15yH88kh9MySNZW2XLvdx0
1212,Tchórze,33,158413,0,['Dezerter'],1987,0.328,0.957,4,-3.554,0,0.134,0.0853,0.0,0.0671,0.277,131.489,4,https://i.scdn.co/image/ab67616d0000b2739e1c315aa4fa55c0845dc894,https://open.spotify.com/track/2WWFBRG1nRWKrCUsmVRH7n
