,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
117445,28ATy9KFpbfUujbB8ZMkWc,Aos Olhos do Pai,46,272933,0,['Crianças Diante do Trono'],2001-01-09,0.566,0.261,1,-10.488,1,0.0248,0.712,0.0,0.101,0.309,106.912,4,https://i.scdn.co/image/ab67616d0000b2734aa794521234ea40f9a3e7bb,https://open.spotify.com/track/28ATy9KFpbfUujbB8ZMkWc,1971
126372,3Y9rjHBcsEtIczM9gJz3bo,Protect Life,35,153120,0,['Éric Serra'],1997-05-07,0.156,0.0939,11,-22.259,0,0.0328,0.659,0.388,0.324,0.0438,79.681,3,https://i.scdn.co/image/ab67616d0000b273b2cf19034c2a6f7582cae8b8,https://open.spotify.com/track/3Y9rjHBcsEtIczM9gJz3bo,1971
126375,5OfjcALT0C7eVbauM0iB3e,Leeloominai,32,101853,0,['Éric Serra'],1997-05-07,0.134,0.134,11,-24.098,0,0.0422,0.978,0.831,0.203,0.0367,85.677,3,https://i.scdn.co/image/ab67616d0000b273b2cf19034c2a6f7582cae8b8,https://open.spotify.com/track/5OfjcALT0C7eVbauM0iB3e,1971
132549,4Bgv1pRnCORLUjJsYvsgqc,Nada de Amor,52,156429,0,['Maria Becerra'],2019-09-11,0.696,0.29,7,-12.983,0,0.0581,0.655,0.0,0.0993,0.0692,74.999,4,https://i.scdn.co/image/ab67616d0000b2731f6b28c0192a8ac01ad81c6d,https://open.spotify.com/track/4Bgv1pRnCORLUjJsYvsgqc,1971
132595,0DnXQRCRex6PTCiG7HedWw,Moon (feat. DANI),56,202064,0,"['Maria Becerra', 'DANI']",2020-04-22,0.753,0.385,3,-8.948,0,0.156,0.347,0.0,0.116,0.454,77.515,4,https://i.scdn.co/image/ab67616d0000b273a64fe280a69ba3c86910fcae,https://open.spotify.com/track/0DnXQRCRex6PTCiG7HedWw,1971
132599,3YHmlAw8urWjrcXKIul216,Dejemos Que Pase,54,182031,0,['Maria Becerra'],2020-01-15,0.775,0.501,7,-6.9,0,0.0539,0.117,1.48e-05,0.0957,0.552,96.026,4,https://i.scdn.co/image/ab67616d0000b273b8ae1b8756f6676fb452b570,https://open.spotify.com/track/3YHmlAw8urWjrcXKIul216,1971
132629,7kctfnYtsoPCFMFhikuwoC,Pin Pon,33,66560,0,['Jorge Guerra'],1993-10-18,0.587,0.113,5,-17.637,1,0.148,0.632,0.0,0.197,0.712,37.181,4,https://i.scdn.co/image/ab67616d0000b2735902fdb5d9688a314f239b45,https://open.spotify.com/track/7kctfnYtsoPCFMFhikuwoC,1971
143047,23CbDooiHviUOrCnamdEZo,Pavučina lží (feat. Jakub Děkan),32,203375,1,"['Paulie Garand', 'Jakub Děkan']",2012-08-16,0.722,0.715,9,-4.008,0,0.111,0.592,0.0,0.235,0.603,94.99,4,https://i.scdn.co/image/ab67616d0000b273125899c0f70a80dbfaccc10c,https://open.spotify.com/track/23CbDooiHviUOrCnamdEZo,1971
143259,5XBq4IkdrGkQFZyJizK2cU,Harantstrasse,36,226371,0,"['Paulie Garand', 'Kenny Rough']",2018-11-30,0.59,0.628,7,-7.559,0,0.246,0.45,0.0,0.152,0.564,87.805,4,https://i.scdn.co/image/ab67616d0000b27331aa70bb1aca34bc665f4b09,https://open.spotify.com/track/5XBq4IkdrGkQFZyJizK2cU,1971
143265,1AxKpa45srlnXtMoND7dfZ,Past pt. 3 (feat. Ben Cristovao),36,215180,0,"['Paulie Garand', 'Kenny Rough', 'Ben Cristovao']",2018-11-30,0.709,0.666,8,-6.377,0,0.072,0.0776,0.0,0.0921,0.546,86.964,4,https://i.scdn.co/image/ab67616d0000b27331aa70bb1aca34bc665f4b09,https://open.spotify.com/track/1AxKpa45srlnXtMoND7dfZ,1971
143325,26dw9qLh34qTFg225W5T5q,Reason (feat. Milan André),47,190875,1,"['Paulie Garand', 'Milan André']",2020-12-18,0.716,0.44,6,-5.72,1,0.239,0.342,0.00813,0.0894,0.558,80.094,4,https://i.scdn.co/image/ab67616d0000b273ab5ac6148f15ec7e94671613,https://open.spotify.com/track/26dw9qLh34qTFg225W5T5q,1971
143389,7vNy7jN86jlDnqz6bNe47q,Livin (feat. Rest),41,200114,1,"['Paulie Garand', 'DJ Wich', 'Rest']",2020-05-20,0.546,0.733,8,-5.365,0,0.342,0.157,0.0,0.151,0.592,87.667,4,https://i.scdn.co/image/ab67616d0000b273e6d8213bee703fde2c1140b4,https://open.spotify.com/track/7vNy7jN86jlDnqz6bNe47q,1971
155422,0EHJOhOakEiobXo81vegdy,"Dawn - From ""Pride & Prejudice"" Soundtrack",59,158600,0,['Jean-Yves Thibaudet'],2005-01-01,0.332,0.0525,0,-24.1,1,0.0388,0.991,0.891,0.0683,0.097,78.853,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
156368,0IzHjvaKPChT6HxpqOLetC,עם הזמן,31,210010,0,['Liran Danino'],2014-01-14,0.468,0.509,2,-7.328,0,0.0284,0.48,4.84e-06,0.0946,0.243,78.97,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
164815,0vcgIDYbECV4iiYgkaURIM,Don't You,48,183956,0,"['Marike Jager', 'Ron Sexsmith']",2014-03-14,0.649,0.0783,4,-17.965,1,0.036,0.951,0.0,0.108,0.239,105.645,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
170124,1Je6kbDzxcqsVDdbVJSJB9,Tô Só Observando,40,295210,0,['DJ Jamaika'],1998-02-02,0.789,0.564,7,-8.222,1,0.136,0.0623,0.0,0.138,0.445,93.683,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
170360,1KmLlTb8Ic1yP5ICqC5xfd,A Solas,63,216000,0,['Maria Becerra'],2021-02-25,0.848,0.591,10,-3.738,0,0.0736,0.161,6.93e-05,0.0826,0.814,89.989,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
186063,2VSPPy9ExQ5M7dzoskAsTY,Pieni Sydän,32,227107,0,"['Sakari Kuosmanen', 'Riikka Kuosmanen']",2002-01-01,0.705,0.839,2,-7.053,0,0.0359,0.0747,1.55e-06,0.119,0.629,115.02,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
188030,2ekvZ2jDWoBwIwRumu5JPh,Perfume,42,226487,0,"['Yasmine', 'Badoxa']",2017-02-01,0.738,0.679,0,-6.711,1,0.0513,0.471,3.32e-06,0.0774,0.728,92.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
189189,2k3ZbF0ETEuoNrkStB7oGa,Drip Drop,59,165000,1,['Money Boy'],2020-04-17,0.923,0.758,5,-6.686,0,0.26,0.0943,0.0,0.111,0.386,95.523,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
191502,2uuXKTgNVT6KU6w5aTpW3A,Monte Carlo,60,192527,1,['Money Boy'],2017-10-11,0.723,0.605,7,-10.789,1,0.149,0.226,0.0,0.457,0.125,91.063,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
194398,38QBnXuyQ0uuwZER7IF1tI,שמלה כחולה,40,244293,0,['Liran Danino'],2013-08-07,0.514,0.703,3,-5.876,1,0.0281,0.0849,1.67e-06,0.125,0.332,96.937,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
207078,4634Q6zs4pvqGAXS5uXZau,יש ימים,42,236000,0,['Liran Danino'],2018-08-06,0.66,0.525,3,-6.572,0,0.0341,0.567,0.0,0.124,0.454,103.973,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
216896,4okhrrtNhHB28u0LEsDPn8,ข้างกาย,40,256875,0,['Safeplanet'],2019-05-07,0.576,0.879,11,-4.859,1,0.0274,0.0938,0.0,0.0792,0.559,102.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
223007,5H2VJLVLiXlLStv4McVSZG,The Everclear Song,49,246160,0,['Roger Creager'],1998-10-22,0.692,0.446,7,-11.01,1,0.0316,0.035,0.0,0.138,0.532,115.03,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
225716,5TmCIYJkPI8EEhpA6nFuoB,High,58,187200,0,['Maria Becerra'],2019-11-27,0.818,0.293,9,-10.559,0,0.0677,0.153,7.18e-06,0.1,0.315,99.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
231138,5sQ8BY5pphklpYrI2hbW8D,The Big Blue - Overture,34,288293,0,['Éric Serra'],1988-04-01,0.409,0.411,6,-10.342,1,0.0351,0.0332,0.195,0.0792,0.0368,73.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
231772,5vPtzdjJ9tm7XCoKDH22Gb,High,56,187200,1,['Maria Becerra'],2019-11-27,0.82,0.29,9,-10.496,0,0.0689,0.153,7.77e-06,0.0996,0.322,99.965,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
233678,64LbIJmrTORg3Wque2yVaH,כל המילים,38,206067,0,['Liran Danino'],2012-02-05,0.204,0.533,10,-4.743,0,0.0276,0.426,1.13e-05,0.102,0.128,92.977,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
239430,6VP4MBSccy5iISSI50d6q2,Deep Blue Dream,35,93880,0,['Éric Serra'],1988-04-01,0.169,0.518,4,-6.354,1,0.0352,0.00145,0.0128,0.126,0.112,81.089,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
244544,6teMMA7nhW4FEIpI7QypKh,"Extra, Extra",38,249627,1,['Paula Perry'],1998-04-07,0.806,0.719,11,-7.014,0,0.336,0.0916,0.0,0.0329,0.842,91.365,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
245113,6wQVCWKEWVtY8K8hFVUXjV,Perdo le parole,49,190240,0,['RIKI'],2017-05-29,0.541,0.702,7,-3.794,1,0.033,0.192,0.0,0.0636,0.352,68.44,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
245661,6z0Kl6SprJ922a2mk6eBaD,思えば遠くへ来たもんだ,39,268987,0,['Kaientai'],1982-04-01,0.511,0.667,10,-8.156,1,0.0487,0.638,0.00233,0.224,0.515,87.78,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
249535,7GiFEEkS0VKkXKRlSSkDgH,贈る言葉,42,246000,0,['Kaientai'],1993-11-01,0.549,0.447,5,-14.399,1,0.0339,0.51,0.0549,0.131,0.465,99.799,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1971
12047,4iKU4J0AjDeDXOCgpuol0C,Angela (Theme From Taxi),45,345160,0,['Bob James'],1977-07-20,0.671,0.295,8,-16.67,1,0.0385,0.684,0.755,0.11,0.643,139.38,4,https://i.scdn.co/image/3d56bad516a0e7c72bc0a433397370b8601a4eaa,https://open.spotify.com/track/4iKU4J0AjDeDXOCgpuol0C,1972
21503,0YqhqbLNpfQetrwuLaVTiK,Oh Girl,55,216373,0,['Paul Young'],1990,0.57,0.575,9,-7.032,1,0.0318,0.267,0.0,0.0823,0.421,135.903,4,https://i.scdn.co/image/ab67616d0000b273b7058c3e650da515b7ff0aee,https://open.spotify.com/track/0YqhqbLNpfQetrwuLaVTiK,1972
24487,1fYypIR0kaFzaSRbzvtjl9,Indian Outlaw,65,182120,0,['Tim McGraw'],1994-03-22,0.664,0.739,9,-7.229,1,0.0415,0.0364,4.99e-05,0.282,0.759,110.101,4,https://i.scdn.co/image/ab67616d0000b27380abb42139a2464c7783ef2e,https://open.spotify.com/track/1fYypIR0kaFzaSRbzvtjl9,1972
24552,65N3RYCN1DgfY0Zcv5k9kr,Down On The Farm,62,178867,0,['Tim McGraw'],1994-03-22,0.721,0.735,5,-11.849,0,0.0284,0.115,0.0,0.0499,0.961,127.575,4,https://i.scdn.co/image/ab67616d0000b27380abb42139a2464c7783ef2e,https://open.spotify.com/track/65N3RYCN1DgfY0Zcv5k9kr,1972
25249,3IvcWWehbBcBR4YZxlGM9R,"I Like It, I Love It",69,205707,0,['Tim McGraw'],1995-08-15,0.643,0.961,0,-5.298,1,0.0315,0.0196,0.0,0.948,0.96,124.027,4,https://i.scdn.co/image/ab67616d0000b2733069894b5d58159a103dd169,https://open.spotify.com/track/3IvcWWehbBcBR4YZxlGM9R,1972
26923,503sFkc8Y2eyGnM6cu8kHm,It's Your Love,61,227333,0,"['Tim McGraw', 'Faith Hill']",1997-06-03,0.474,0.528,7,-8.588,1,0.0276,0.526,0.0,0.109,0.364,144.366,4,https://i.scdn.co/image/ab67616d0000b273d282f3a0a345c94bf754fa60,https://open.spotify.com/track/503sFkc8Y2eyGnM6cu8kHm,1972
28330,1hR9guYbQteebAQ40rKd62,Я это ты - Ты это я,49,242051,0,['Murat Nasyrov'],1998,0.853,0.698,6,-8.113,0,0.039,0.769,7.74e-06,0.0748,0.833,120.015,4,https://i.scdn.co/image/ab67616d0000b273353d4dc516c257b297f1aef3,https://open.spotify.com/track/1hR9guYbQteebAQ40rKd62,1972
28613,5BeY2wY4rGFD1Q3aXO83Bv,My Best Friend,58,279867,0,['Tim McGraw'],1999-05-04,0.444,0.484,9,-8.311,1,0.0289,0.12,0.0,0.135,0.263,147.715,4,https://i.scdn.co/image/ab67616d0000b273674c7a81aa925a9d6071f60c,https://open.spotify.com/track/5BeY2wY4rGFD1Q3aXO83Bv,1972
33702,7oEnx3neiNUlJRwBadUhAS,애인만들기,60,195693,0,['SS501'],2011-10-13,0.61,0.84,2,-4.543,1,0.0468,0.245,0.0,0.154,0.657,126.992,4,https://i.scdn.co/image/ab67616d0000b273736760dd4787a7f3e88019e0,https://open.spotify.com/track/7oEnx3neiNUlJRwBadUhAS,1972
41007,25VSLQ8q0nU5kIEHLLFwH0,Movin' On,31,453200,0,"['Bob James', 'Earl Klugh']",1992-07-11,0.665,0.197,2,-22.193,1,0.0464,0.719,0.784,0.0746,0.334,139.87,4,https://i.scdn.co/image/ab67616d0000b2730a1bc70e11b24d47284d599b,https://open.spotify.com/track/25VSLQ8q0nU5kIEHLLFwH0,1972
42077,1XWvnO1jAnW8izUOczEdZu,Where the Night Begins,44,277600,0,['Steve Cole'],1998-05-01,0.645,0.585,4,-9.493,0,0.0339,0.37,0.742,0.0744,0.495,143.932,4,https://i.scdn.co/image/ab67616d0000b273b31d57e35038793257574034,https://open.spotify.com/track/1XWvnO1jAnW8izUOczEdZu,1972
42975,37E0vbbAOX0Y0vsnMOOKtA,Getoor,35,189093,0,['Fredi Nest'],2005-03-06,0.814,0.935,7,-2.669,1,0.029,0.0103,2.55e-05,0.048,0.988,125.957,4,https://i.scdn.co/image/ab67616d0000b2734ab7770c306c2cf4193197f5,https://open.spotify.com/track/37E0vbbAOX0Y0vsnMOOKtA,1972
67378,2UkIpSe2slw66MpmsP4Rdb,Not A Moment Too Soon,40,227867,0,['Tim McGraw'],1994-03-22,0.707,0.363,7,-14.798,1,0.0288,0.0385,1.41e-05,0.23,0.621,120.626,4,https://i.scdn.co/image/ab67616d0000b27380abb42139a2464c7783ef2e,https://open.spotify.com/track/2UkIpSe2slw66MpmsP4Rdb,1972
67523,1dZRSXQzK9y4FlV7zgKBb4,She Never Lets It Go To Her Heart,39,186267,0,['Tim McGraw'],1995-08-15,0.67,0.766,9,-6.755,1,0.0252,0.0586,0.0,0.0914,0.804,111.028,4,https://i.scdn.co/image/ab67616d0000b2733069894b5d58159a103dd169,https://open.spotify.com/track/1dZRSXQzK9y4FlV7zgKBb4,1972
