,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1861,Country Club,54,190800,0,['Travis Tritt'],1990,0.805,0.57,4,-8.215,1,0.0272,0.194,1.46e-05,0.106,0.76,126.478,4,https://i.scdn.co/image/ab67616d0000b273ec1050dcd581e8deb71d16ea,https://open.spotify.com/track/6o7BCdJjGvHBBPMb4ZrA68
1861,Help Me Hold On,50,240800,0,['Travis Tritt'],1990,0.406,0.517,7,-7.182,1,0.0245,0.421,0.0,0.123,0.388,153.732,4,https://i.scdn.co/image/ab67616d0000b273ec1050dcd581e8deb71d16ea,https://open.spotify.com/track/5fT6z5CKovNxELfFXKKALp
1861,Anymore,56,227267,0,['Travis Tritt'],1991,0.537,0.348,11,-10.289,1,0.0251,0.469,0.0,0.103,0.305,148.327,4,https://i.scdn.co/image/ab67616d0000b273de26ff2ffad56769a36b9d4c,https://open.spotify.com/track/4OrGwddgpFMyDmelYJ5NxB
1861,Anymore,49,227600,0,['Travis Tritt'],1995,0.533,0.365,11,-9.407,1,0.0253,0.463,1.36e-06,0.104,0.289,148.215,4,https://i.scdn.co/image/ab67616d0000b27319b865587508f1482db68068,https://open.spotify.com/track/4DkA3DNGcEAh5SztzpTxPh
1861,It's A Great Day To Be Alive,71,241533,0,['Travis Tritt'],2000-10-01,0.595,0.653,7,-4.935,1,0.0265,0.246,0.0,0.264,0.542,128.93,4,https://i.scdn.co/image/ab67616d0000b2739fd857fb9120e851eb0c68ea,https://open.spotify.com/track/3oW6SWwGqiZSPTiAp7ZQoH
1861,Take It Easy - 2006 Remaster,62,213707,0,['Travis Tritt'],2007-01-30,0.632,0.876,7,-5.21,1,0.0276,0.0116,0.0,0.0537,0.738,140.967,4,https://i.scdn.co/image/ab67616d0000b273b9f2c30e6363a752a93efa16,https://open.spotify.com/track/1UEKaf3j6eXeNbySz761lc
1861,Te Metiste,68,209121,0,['Ariel Camacho y Los Plebes Del Rancho'],2014-09-23,0.713,0.44,7,-4.714,1,0.0391,0.658,2.24e-05,0.0791,0.809,152.031,3,https://i.scdn.co/image/ab67616d0000b273eba766e9ba27b04b9aa5dd38,https://open.spotify.com/track/4KrXsgZHi1yLZLB1Wlgcbt
1861,Burning Love,48,211800,0,['Travis Tritt'],1986,0.463,0.947,2,-7.227,1,0.0645,0.00495,2.69e-05,0.651,0.802,147.738,4,https://i.scdn.co/image/ab67616d0000b273718ffebbf1052e4188544054,https://open.spotify.com/track/0P0PK9XdR3uU1pX0mOetWz
1861,Ecstasy,45,302267,0,['Rusted Root'],1994-01-01,0.575,0.908,7,-8.862,1,0.0361,0.0167,0.0036,0.038,0.931,135.934,4,https://i.scdn.co/image/ab67616d0000b27379e5734d0c151415e3fa8d6f,https://open.spotify.com/track/5V54hLsu5prUN9ThbwQFQ5
1861,La Bruta (Una Mula Resulto),56,182212,0,['Ariel Camacho y Los Plebes Del Rancho'],2014-09-23,0.771,0.509,11,-4.749,1,0.0418,0.717,5.13e-05,0.0942,0.884,155.061,3,https://i.scdn.co/image/ab67616d0000b273eba766e9ba27b04b9aa5dd38,https://open.spotify.com/track/75Gx0GpA7IQhZDiphHc60q
1861,Yo Quisiera Entrar,60,282885,0,['Ariel Camacho y Los Plebes Del Rancho'],2015-11-06,0.534,0.618,0,-4.56,1,0.0333,0.353,0.0,0.323,0.597,150.267,3,https://i.scdn.co/image/ab67616d0000b273414235b4e0709058df2a1fc0,https://open.spotify.com/track/5CjrMbWa5HP0cY3sT28RDi
1861,Eptesicus,56,260067,0,"['James Newton Howard', 'Hans Zimmer']",2005-06-14,0.123,0.0723,7,-27.06,0,0.0394,0.847,0.933,0.0837,0.0364,150.019,4,https://i.scdn.co/image/ab67616d0000b273f4c962d358de7ed4548d00b3,https://open.spotify.com/track/6akwM3md7dzP2LkK8pKk6d
1861,Lord Have Mercy on the Working Man,34,294667,0,['Travis Tritt'],1992-08-07,0.661,0.593,9,-8.995,1,0.0291,0.366,1.92e-05,0.181,0.607,127.563,4,https://i.scdn.co/image/ab67616d0000b27363e563442d0ff02872e9647a,https://open.spotify.com/track/1JiESOE3dG9JmTdtGjTlvH
1861,Ten Feet Tall and Bulletproof,40,210973,0,['Travis Tritt'],1994,0.673,0.794,5,-3.383,1,0.0292,0.475,0.000833,0.343,0.919,135.603,4,https://i.scdn.co/image/ab67616d0000b2733a4c9f4d771a893c5041d106,https://open.spotify.com/track/6mcZUBkvJ142gNTwvXQpmw
1861,Dejarse La Piel,44,190907,0,['Pablomora'],2012-02-14,0.562,0.906,4,-4.254,1,0.0369,0.0336,2.75e-06,0.0874,0.674,153.998,4,https://i.scdn.co/image/ab67616d0000b2736b88fa612c1a1218aac403a4,https://open.spotify.com/track/6S3cG5FYoU7SCi4ztNreBa
1861,Damarımda Kanımsın,42,191797,0,['Neşe Karaböcek'],2007-04-19,0.451,0.441,4,-12.827,0,0.054,0.762,1.74e-05,0.276,0.827,130.29,4,https://i.scdn.co/image/ab67616d0000b2736a124d78e3ff6240abb34eba,https://open.spotify.com/track/6p9ZCWCp5fy89qRYG0QTpo
1861,Walkin' In The Rain With The One I Love,32,266560,0,['Love Unlimited'],1988-09-12,0.406,0.473,10,-14.207,1,0.053,0.0226,0.0262,0.323,0.652,138.901,4,https://i.scdn.co/image/ab67616d0000b27312231796f429257815baa94d,https://open.spotify.com/track/21dFwyX2sDxrM9TjZLBXny
1861,Woops - Original Remastered Mix,32,256823,0,['Bountyhunter'],1993,0.768,0.99,7,-7.593,1,0.0585,0.451,0.823,0.0811,0.296,153.874,4,https://i.scdn.co/image/ab67616d0000b2731fd3422da0d1a96c1384a576,https://open.spotify.com/track/5WWiWCsCZ0PSsMnYrdcBYY
1861,Martyr,37,266800,0,['Rusted Root'],1994-01-01,0.6,0.95,9,-6.583,1,0.0521,0.0321,2.22e-05,0.0702,0.79,128.055,4,https://i.scdn.co/image/ab67616d0000b27379e5734d0c151415e3fa8d6f,https://open.spotify.com/track/7C1e8rDx8xFsFE2XWD85x6
1861,Bapak,46,208525,0,['Iksan Skuter'],2017-04-18,0.366,0.34,9,-8.698,1,0.03,0.872,6.15e-05,0.0722,0.273,153.565,4,https://i.scdn.co/image/ab67616d0000b2730bd6f7fd8019cf786558b49b,https://open.spotify.com/track/78oz7EebwxxEivlnFAgSxN
1861,Nyanyian Pagi,44,260029,0,['Iksan Skuter'],2017-04-18,0.704,0.394,7,-6.998,1,0.0316,0.783,0.0,0.138,0.477,129.834,4,https://i.scdn.co/image/ab67616d0000b2730bd6f7fd8019cf786558b49b,https://open.spotify.com/track/3RuxHP53fASOjWLgAiyCOC
1861,Time Lapse,31,240240,0,['Michael Nyman'],2001-01-01,0.808,0.109,5,-12.936,0,0.0388,0.958,0.912,0.0926,0.273,130.152,4,https://i.scdn.co/image/ab67616d0000b273ded62d24f3904abb3e349ad7,https://open.spotify.com/track/0y300WX0V7DKnuEVOSvfRc
1861,EVERY SINGLE DAY,53,185200,0,['FELIX SANDMAN'],2018-09-14,0.658,0.226,11,-9.535,1,0.0465,0.811,0.0,0.104,0.426,137.017,4,https://i.scdn.co/image/ab67616d0000b27316a220aa80adcedd8ace4e0b,https://open.spotify.com/track/3vn8mkGNl62j3Amny9vcwT
1861,Culpable,42,235173,0,['Pablomora'],2012-02-14,0.603,0.745,10,-5.366,1,0.0326,0.25,0.0,0.124,0.382,147.064,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
