,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
198657,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,74,242187,0,['Jason Mraz'],2008-05-01,0.686,0.457,11,-8.322,1,0.0468,0.595,0.0,0.105,0.718,150.953,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1601
212133,4T7PUDtHWB2sQukMTlUF63,Bomba,43,208160,1,"['AKC Misi', 'Manuel']",2021-03-19,0.787,0.638,5,-8.048,0,0.145,0.418,0.0,0.123,0.708,119.928,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1601
228203,5f6YuUUT5XI0e2Jh22Yrsy,Make It Mine,47,187773,0,['Jason Mraz'],2008-05-01,0.664,0.794,4,-5.198,0,0.0481,0.164,0.0,0.159,0.641,149.949,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1601
233170,625WTok9yFgPKIvThxiUQM,Amor Fugaz,64,188000,0,['Los Del Limit'],2020-09-15,0.605,0.438,8,-8.353,1,0.0422,0.266,1.4e-06,0.293,0.529,140.186,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1601
246012,70cpuGFNENOHuqNhtLVFJY,Gonna Leave You,44,170200,0,['Queens of the Stone Age'],2002-01-01,0.369,0.895,11,-4.183,0,0.0648,0.02,0.9,0.245,0.371,141.506,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1601
250378,7KgHCsSH54o6D7WwoDcBqL,Víz,39,182154,1,"['AKC Misi', 'Figura']",2019-08-19,0.82,0.471,3,-9.47,0,0.218,0.447,4.79e-05,0.118,0.367,140.96,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1601
10027,0SwjbQm2kxPScZSwgMiKEr,The Shadow Of Lo,35,450787,0,"['Return To Forever', 'Chick Corea']",1974-09-01,0.32,0.636,5,-11.211,0,0.0534,0.711,0.0805,0.659,0.365,158.011,4,https://i.scdn.co/image/ab67616d0000b273786b8276e3affdaea9488ef1,https://open.spotify.com/track/0SwjbQm2kxPScZSwgMiKEr,1602
11636,1dzET7BBRv2apibgAwkLls,The Romantic Warrior - Instrumental,38,651733,0,['Return To Forever'],1976,0.383,0.607,7,-12.103,1,0.0358,0.17,0.777,0.113,0.435,144.245,4,https://i.scdn.co/image/ab67616d0000b2732823007924c5ce6b55a23117,https://open.spotify.com/track/1dzET7BBRv2apibgAwkLls,1602
12236,41Tk8SBbrIGxkI9xOf4LQr,No Future - God Save the Queen,41,219880,0,['Sex Pistols'],1977-01-01,0.343,0.948,6,-6.876,0,0.101,0.00177,0.0,0.224,0.44,143.351,4,https://i.scdn.co/image/ab67616d0000b2730e5b69e41393db69c16b4fcc,https://open.spotify.com/track/41Tk8SBbrIGxkI9xOf4LQr,1602
12625,6kucNn22HB0qb2ZPa1BrNl,"Cold, Cold Feeling",57,318840,0,['Albert Collins'],1978,0.713,0.281,3,-11.057,0,0.0379,0.137,0.0258,0.111,0.397,148.301,3,https://i.scdn.co/image/ab67616d0000b273ab7120e16c330940e2ebb5a5,https://open.spotify.com/track/6kucNn22HB0qb2ZPa1BrNl,1602
13712,3T4pAHAgTbvLgGfUcTdYKa,Babylon's Burning,43,155187,0,['The Ruts'],1979-09-29,0.334,0.925,9,-8.521,0,0.0663,0.0219,0.0,0.186,0.577,168.393,4,https://i.scdn.co/image/ab67616d0000b273a49e4a47369ccbfe52f62a7c,https://open.spotify.com/track/3T4pAHAgTbvLgGfUcTdYKa,1602
46272,3DKlGQcGoABWfAtSwDpmBo,Feelings - No Feelings,35,172920,0,['Sex Pistols'],1977-01-01,0.171,0.802,4,-8.754,1,0.0374,0.000285,0.0,0.749,0.8,159.3,4,https://i.scdn.co/image/ab67616d0000b2730e5b69e41393db69c16b4fcc,https://open.spotify.com/track/3DKlGQcGoABWfAtSwDpmBo,1602
47658,6nV7sqS0GZLgRXr98RQAsS,Nookie - Anarchy In the U.K.,34,249413,0,['Sex Pistols'],1977-01-01,0.311,0.922,6,-6.826,0,0.0891,1.33e-05,0.000524,0.104,0.102,132.602,4,https://i.scdn.co/image/ab67616d0000b2730e5b69e41393db69c16b4fcc,https://open.spotify.com/track/6nV7sqS0GZLgRXr98RQAsS,1602
48372,0NHbdY5yC3ItJi2olhm7fK,I Wanna Be Me,40,191760,0,['Sex Pistols'],1989-01-01,0.258,0.92,8,-8.955,1,0.0574,0.092,0.0,0.0909,0.527,146.597,4,https://i.scdn.co/image/ab67616d0000b2733d851e38f5255318864e591f,https://open.spotify.com/track/0NHbdY5yC3ItJi2olhm7fK,1602
62993,0ne9ZbAyRFsI27Q8cSiKfl,Jah War,32,414547,0,['The Ruts'],1979-09-29,0.626,0.54,9,-12.724,1,0.0559,0.00108,0.00359,0.118,0.913,174.49,4,https://i.scdn.co/image/ab67616d0000b273a49e4a47369ccbfe52f62a7c,https://open.spotify.com/track/0ne9ZbAyRFsI27Q8cSiKfl,1602
63030,6SnDyaOEVHLL7XFZycuVxE,Staring At The Rude Boys,36,193973,0,['The Ruts'],1980-01-01,0.418,0.722,0,-15.088,1,0.0686,0.00647,0.0,0.156,0.542,161.451,4,https://i.scdn.co/image/ab67616d0000b2736cad3729826823594b1cac2d,https://open.spotify.com/track/6SnDyaOEVHLL7XFZycuVxE,1602
63057,3wEodM3m32CuwlFAAOApYk,In A Rut - Single Version,31,220800,0,['The Ruts'],1980-01-01,0.567,0.49,9,-14.845,1,0.0314,0.049,1.93e-05,0.437,0.909,137.605,4,https://i.scdn.co/image/ab67616d0000b2736cad3729826823594b1cac2d,https://open.spotify.com/track/3wEodM3m32CuwlFAAOApYk,1602
65893,42KtqM0of4wssY8oyT3LKl,Majestic Dance - Instrumental,31,300507,0,['Return To Forever'],1976,0.332,0.704,9,-9.005,1,0.0592,0.158,0.308,0.194,0.764,150.913,4,https://i.scdn.co/image/ab67616d0000b2732823007924c5ce6b55a23117,https://open.spotify.com/track/42KtqM0of4wssY8oyT3LKl,1602
69822,5iG2ZjvtCl2kvHGfFnu8kG,Just Me - I Wanna Be Me,33,194227,0,['Sex Pistols'],1977-01-01,0.262,0.946,8,-6.08,1,0.0737,0.00752,0.0,0.327,0.566,147.04,4,https://i.scdn.co/image/ab67616d0000b2730e5b69e41393db69c16b4fcc,https://open.spotify.com/track/5iG2ZjvtCl2kvHGfFnu8kG,1602
94159,3LoDeIbiR12sAznmpNEmKA,Anarchy in the U.K.,55,211973,0,['Sex Pistols'],1977-10-27,0.323,0.978,5,-3.841,1,0.118,0.0422,0.00019,0.201,0.168,134.222,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/3LoDeIbiR12sAznmpNEmKA,1602
94161,6ui6l3ZNvlrGQZArwo8195,God Save the Queen,52,200080,0,['Sex Pistols'],1977-10-27,0.274,0.908,9,-5.419,1,0.0691,0.00103,0.00219,0.154,0.483,148.246,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/6ui6l3ZNvlrGQZArwo8195,1602
94168,2mKj8Em0GLFu8I78yM1CfU,Pretty Vacant,46,198160,0,['Sex Pistols'],1977-10-27,0.258,0.932,2,-5.194,1,0.0702,0.0467,8.09e-06,0.142,0.334,145.582,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/2mKj8Em0GLFu8I78yM1CfU,1602
94171,2e4RcQohKWo8oZIUfjxiGo,Holidays in the Sun,44,202800,0,['Sex Pistols'],1977-10-27,0.209,0.979,7,-4.791,1,0.213,0.143,6.95e-05,0.319,0.219,147.9,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/2e4RcQohKWo8oZIUfjxiGo,1602
94179,21MwEJ8tHezcPy77BaELJ6,Bodies,41,183000,1,['Sex Pistols'],1977-10-27,0.157,0.989,9,-5.065,1,0.222,0.0324,3.38e-05,0.337,0.196,157.609,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/21MwEJ8tHezcPy77BaELJ6,1602
94185,4GtIKUB1Q5O65ofahYPRfX,No Feelings,39,171173,0,['Sex Pistols'],1977-10-27,0.286,0.961,5,-5.743,1,0.18,0.0315,3.91e-06,0.3,0.592,164.291,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/4GtIKUB1Q5O65ofahYPRfX,1602
94188,4AqfCW0jMeByTMZdoqHlH4,Problems,35,251360,0,['Sex Pistols'],1977-10-27,0.231,0.968,2,-5.322,1,0.15,0.00467,0.000252,0.359,0.195,154.447,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/4AqfCW0jMeByTMZdoqHlH4,1602
94190,2Hs7YqZwFEPIxRTnqtrHvP,Liar,34,161533,0,['Sex Pistols'],1977-10-27,0.343,0.962,2,-4.984,1,0.0612,0.00632,5.92e-05,0.0852,0.312,149.067,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/2Hs7YqZwFEPIxRTnqtrHvP,1602
94191,6FAF8l0j91yX6SwkQNhrm7,EMI,33,193653,0,['Sex Pistols'],1977-10-27,0.197,0.954,10,-3.687,1,0.156,0.00502,0.0985,0.122,0.475,145.102,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/6FAF8l0j91yX6SwkQNhrm7,1602
94192,0PgpDLsbk8wnYpgMCynGLz,Seventeen,33,122707,0,['Sex Pistols'],1977-10-27,0.347,0.922,9,-6.523,1,0.0487,0.0667,0.635,0.181,0.532,144.004,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/0PgpDLsbk8wnYpgMCynGLz,1602
156582,0K2BOC0tyE9Wo6UQ99CPPc,Seventeen,34,122880,0,['Sex Pistols'],1977-10-27,0.348,0.878,9,-9.083,1,0.0457,0.025,0.145,0.302,0.601,143.764,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
157370,0NUzX8hwfUC7ZZ1kaXckvb,My Way,41,245413,0,['Sex Pistols'],1979-02-26,0.249,0.833,4,-7.849,1,0.099,0.563,0.665,0.381,0.245,174.919,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
169179,1FO2264b0mXk3rpzMb3LqH,Anarchy In The UK - Remastered 2012,44,212480,0,['Sex Pistols'],1977-10-28,0.37,0.95,7,-7.662,1,0.0978,0.0553,0.000214,0.307,0.222,134.05,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
174750,1eewaPl0mhsF1cEaxr2Iyo,Liar,35,162160,0,['Sex Pistols'],1977-10-27,0.36,0.965,2,-6.827,1,0.0639,0.00575,0.000172,0.085,0.364,148.911,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
177705,1sRWDB2Db5mZVealHeNYJt,New York,32,186893,0,['Sex Pistols'],1977-10-27,0.365,0.943,9,-5.154,1,0.0888,0.0121,0.00518,0.377,0.581,137.572,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
179705,21rz5LMBiIpQWRGQcb0xIg,Pretty Vacant - Remastered,54,197613,0,['Sex Pistols'],1977-10-27,0.282,0.874,2,-7.882,1,0.0552,0.0248,0.0,0.142,0.389,145.222,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
189493,2lYlyms0asqODDaFYF9mOc,Bodies - Remastered 2012,31,183373,0,['Sex Pistols'],1977-10-27,0.175,0.978,9,-7.126,1,0.174,0.00786,1e-06,0.34,0.215,157.378,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
189651,2mHchPRtQWet3iIS3jANr1,God Save The Queen,62,199453,0,['Sex Pistols'],1977-10-27,0.304,0.901,9,-7.756,1,0.0602,0.00105,0.000376,0.158,0.541,147.199,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
195387,3D13LqLHp5Tjm6TLXLRmt8,Min Moaten,37,181160,0,['Flip Kowlier'],2001-09-20,0.455,0.282,0,-12.722,1,0.127,0.556,2.13e-06,0.0747,0.501,181.475,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
197000,3KJXUwlKWYkefBN0XVxRtB,Holidays In The Sun - Remastered 2012,33,203080,0,['Sex Pistols'],1977-10-27,0.281,0.97,7,-7.251,1,0.17,0.0778,1.98e-06,0.335,0.222,147.856,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
197753,3NnRRCRN0e4ZDypr11FhJZ,No Feelings - Remastered 2012,31,170960,0,['Sex Pistols'],1977-10-27,0.301,0.958,5,-7.208,1,0.153,0.0268,0.0,0.287,0.595,164.192,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
213371,4YjWUQQQaoJ86uj1ru7Zin,Anarchy In The UK - Remastered 2012,34,212480,0,['Sex Pistols'],1977-10-27,0.358,0.949,0,-7.649,1,0.0981,0.0571,0.000354,0.269,0.226,134.111,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
214535,4e3TIXJcX3oQJnLup57I0r,Holidays In The Sun,50,203080,0,['Sex Pistols'],1977-10-27,0.283,0.971,7,-7.219,1,0.169,0.0841,1.84e-06,0.335,0.22,147.811,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
215958,4kU7cIlf4FDrWrs99AcaWS,Bodies,45,183373,0,['Sex Pistols'],1977-10-27,0.175,0.978,9,-7.127,1,0.172,0.00718,0.0,0.341,0.214,157.404,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
217439,4r4GO6jSL2piTZmKL5cIZV,Pretty Vacant - Remastered,35,197613,0,['Sex Pistols'],1977-10-28,0.291,0.869,2,-7.858,1,0.0545,0.0264,0.0,0.142,0.382,145.282,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
217497,4rJCdl8LwL81XARLH0veVH,C'Mon Everybody,31,115000,0,['Sex Pistols'],1979-02-26,0.298,0.708,3,-6.179,1,0.0385,0.199,0.0131,0.0953,0.76,170.757,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
221276,58wo89fp6nhbHDg8RAHH99,God Save The Queen - Remastered 2012,43,199453,0,['Sex Pistols'],1977-10-28,0.301,0.909,9,-7.745,1,0.056,0.000891,0.000286,0.181,0.558,147.246,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
222164,5Cxxh3q7bNWV0RE8ys1ScU,God Save The Queen - Remastered 2012,33,199453,0,['Sex Pistols'],1977-10-27,0.306,0.902,9,-7.754,1,0.06,0.00101,0.000362,0.161,0.543,147.253,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
224833,5Pl46yccvPXXcIiXps3qHl,No Feelings,43,170960,0,['Sex Pistols'],1977-10-27,0.301,0.959,5,-7.209,1,0.152,0.0243,0.0,0.287,0.601,164.212,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
225300,5RqPEZ62HrQMhfWpTisTvK,Bodies - Remastered 2012,33,183373,0,['Sex Pistols'],1977-10-28,0.169,0.976,9,-7.16,1,0.17,0.00816,0.0,0.339,0.211,157.358,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
227804,5dI4YIBXUmat0Kp6N1SjuV,Problems,37,251173,0,['Sex Pistols'],1977-10-27,0.262,0.964,2,-7.216,1,0.149,0.00302,1.53e-05,0.363,0.263,154.295,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
228230,5fDVVKLODIzxX0MH2QFyd7,New York,33,185507,1,['Sex Pistols'],1977-10-27,0.389,0.903,9,-7.814,1,0.0772,0.00365,0.00591,0.374,0.719,137.328,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
229875,5moTxUGPZXgGmosl4rIELm,Anarchy In The UK,62,212480,0,['Sex Pistols'],1977-10-27,0.359,0.949,0,-7.649,1,0.101,0.0556,0.000396,0.236,0.212,134.118,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
231532,5uF5nCXPvEeRX10DDq8ZfV,Silly Thing,36,171653,0,['Sex Pistols'],1979-02-26,0.205,0.88,9,-7.41,1,0.0607,3.19e-05,0.239,0.162,0.37,148.913,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
240971,6cSe8XqtANVi9wryQEwVQb,Holidays In The Sun - Remastered 2012,36,203080,0,['Sex Pistols'],1977-10-28,0.24,0.969,7,-7.229,1,0.167,0.0793,1.84e-06,0.343,0.269,147.728,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
244944,6vdlfweskDwbacC8dBxFs0,Lonely Boy,31,181880,0,['Sex Pistols'],1979-02-26,0.51,0.901,9,-7.618,1,0.102,0.0897,3.44e-05,0.0846,0.544,139.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
249023,7EXslezPsxZKn7ryITbcGq,EMI,35,191240,0,['Sex Pistols'],1977-10-27,0.254,0.925,10,-7.326,1,0.12,0.00232,0.00297,0.422,0.582,145.208,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
253493,7mSilhwhWCNd6ezpOiPDwD,No Feelings - Remastered 2012,34,170960,0,['Sex Pistols'],1977-10-28,0.295,0.958,5,-7.2,1,0.153,0.0205,1.45e-06,0.298,0.602,164.177,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
255295,7uuBt92N2eQfiMb0lQ7e5U,Something Else,36,130040,0,['Sex Pistols'],1979-02-26,0.525,0.711,9,-8.848,0,0.0403,0.104,1.64e-06,0.313,0.962,152.601,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1602
21529,3wjD3Ufjll7UKrEDPdGuX3,Maybe It Was Memphis,54,239173,0,['Pam Tillis'],1990,0.495,0.695,9,-6.929,1,0.0318,0.437,0.00048,0.0734,0.496,73.656,4,https://i.scdn.co/image/ab67616d0000b273af498a630dcaba015317dee0,https://open.spotify.com/track/3wjD3Ufjll7UKrEDPdGuX3,1603
23558,1UWAhFXMAebtKo904MuEhp,Shake The Sugar Tree,45,187733,0,['Pam Tillis'],1992-09-29,0.656,0.629,4,-7.006,1,0.0282,0.272,3.12e-05,0.0703,0.537,87.173,4,https://i.scdn.co/image/ab67616d0000b273d9d9b299cc5379aa151d6e6d,https://open.spotify.com/track/1UWAhFXMAebtKo904MuEhp,1603
33259,4FyVe8mdjaRLvtqnXae6BM,Rhythmus meines Lebens,61,196947,0,['Kool Savas'],2010-03-12,0.708,0.582,5,-6.545,0,0.273,0.00407,1.79e-05,0.258,0.656,81.966,4,https://i.scdn.co/image/ab67616d0000b273cc389ff605984e577d0bd35b,https://open.spotify.com/track/4FyVe8mdjaRLvtqnXae6BM,1603
55082,59hXpNkZAQUIYoRqbH5WSe,Candilejas,42,200493,0,['Saxo'],1999-01-01,0.255,0.468,9,-13.572,1,0.0504,0.822,0.977,0.147,0.496,116.713,4,https://i.scdn.co/image/ab67616d0000b273bbcb50526e3613d04abb12f0,https://open.spotify.com/track/59hXpNkZAQUIYoRqbH5WSe,1603
55160,04MOEw2udrN3qB7td1qq2O,Zabralas serce moje,40,189413,0,['Krzysztof Krawczyk'],1999-02-15,0.645,0.458,11,-7.476,0,0.0344,0.561,0.0,0.312,0.74,113.989,4,https://i.scdn.co/image/ab67616d0000b273f6162b4e24972b653e28ea1a,https://open.spotify.com/track/04MOEw2udrN3qB7td1qq2O,1603
56796,0bNsJwWXLnD0fqhRsdxNBk,To co dal nam swiat,53,280400,0,['Krzysztof Krawczyk'],2011-04-24,0.483,0.527,11,-6.693,0,0.027,0.602,5.36e-06,0.144,0.367,84.789,4,https://i.scdn.co/image/ab67616d0000b2730be29b27b8a6b2c3cb5ac4b0,https://open.spotify.com/track/0bNsJwWXLnD0fqhRsdxNBk,1603
67889,7llwwDHiPOBRq21RVVo4Nl,"Hej, sokoly!",46,252200,0,['Krzysztof Krawczyk'],1999-02-15,0.369,0.539,1,-6.144,0,0.0629,0.345,0.0,0.098,0.378,73.639,4,https://i.scdn.co/image/ab67616d0000b2733618b6866aa0d9be26553c92,https://open.spotify.com/track/7llwwDHiPOBRq21RVVo4Nl,1603
67908,51TswDV9eUXlPk0ONfdtSb,Verano Del 42,40,231573,0,['Saxo'],1999-01-01,0.125,0.326,9,-13.058,1,0.0305,0.855,0.95,0.15,0.237,82.609,5,https://i.scdn.co/image/ab67616d0000b273bbcb50526e3613d04abb12f0,https://open.spotify.com/track/51TswDV9eUXlPk0ONfdtSb,1603
68517,0iKRUwpIAIWQwPqRscG6dE,Man Udhan Varyache,49,280099,0,['Shankar Mahadevan'],2005-01-18,0.567,0.491,8,-10.123,1,0.0399,0.694,1.31e-06,0.109,0.501,80.168,4,https://i.scdn.co/image/ab67616d0000b2732f59c0f2d05e55a268e24bb9,https://open.spotify.com/track/0iKRUwpIAIWQwPqRscG6dE,1603
