,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
59837,5I2nvva658EdhIAtRQadWG,Sacred Serenity,38,267013,0,['Death'],1995-03-19,0.451,0.989,2,-6.298,1,0.0679,1.28e-05,0.401,0.0455,0.317,139.133,4,https://i.scdn.co/image/ab67616d0000b273014e93e47bf1dc746cab4930,https://open.spotify.com/track/5I2nvva658EdhIAtRQadWG,1171
67343,5Lh6S9qWVFQIZ58N6tSyxH,Guajira / Oye Como Va,35,234907,0,['Julio Iglesias'],1994,0.832,0.627,4,-9.739,0,0.0316,0.484,0.00183,0.35,0.902,120.887,4,https://i.scdn.co/image/ab67616d0000b273d5fbdad60ac24c17c57e9b82,https://open.spotify.com/track/5Lh6S9qWVFQIZ58N6tSyxH,1171
67431,5MRBCUAWj61q2tApx1bIas,História De Amor (Derroche),32,215400,0,['Julio Iglesias'],1994,0.619,0.611,0,-8.149,0,0.0286,0.388,5.67e-05,0.119,0.348,122.045,4,https://i.scdn.co/image/ab67616d0000b273566a0ff0644b088ffde4f71a,https://open.spotify.com/track/5MRBCUAWj61q2tApx1bIas,1171
67524,1e0bRYxNURnvAcXutJOP2u,La Carretera,40,281040,0,['Julio Iglesias'],1995-06-27,0.474,0.333,2,-15.689,1,0.0324,0.663,0.0312,0.128,0.0696,122.826,4,https://i.scdn.co/image/ab67616d0000b2732813905573081d1d010cd59e,https://open.spotify.com/track/1e0bRYxNURnvAcXutJOP2u,1171
67538,7qdeX1Uu7cn8aJQiPQUo6g,La Cumparsita,44,154267,0,['Julio Iglesias'],1996-08-24,0.478,0.386,5,-8.078,0,0.0311,0.182,1.8e-05,0.277,0.372,121.3,5,https://i.scdn.co/image/ab67616d0000b2737f038d3cdb65df1df73ca1f1,https://open.spotify.com/track/7qdeX1Uu7cn8aJQiPQUo6g,1171
67539,40v8jJF69qMFiJqNuBNkgV,A Media Luz,42,161333,0,['Julio Iglesias'],1996-08-24,0.492,0.319,2,-10.324,1,0.0391,0.474,2.51e-06,0.172,0.529,119.496,4,https://i.scdn.co/image/ab67616d0000b2737f038d3cdb65df1df73ca1f1,https://open.spotify.com/track/40v8jJF69qMFiJqNuBNkgV,1171
67551,5RUusAR0thQxiO0EGc3jX4,Yira...Yira,35,163027,0,['Julio Iglesias'],1996-08-24,0.533,0.42,5,-6.352,1,0.0312,0.615,2.53e-06,0.122,0.36,120.627,4,https://i.scdn.co/image/ab67616d0000b2737f038d3cdb65df1df73ca1f1,https://open.spotify.com/track/5RUusAR0thQxiO0EGc3jX4,1171
67555,2F9c5xKfbU0yKaROIhlGVZ,Cambalache,34,169467,0,['Julio Iglesias'],1996-08-24,0.505,0.4,3,-9.258,1,0.0463,0.334,0.0,0.158,0.461,118.605,4,https://i.scdn.co/image/ab67616d0000b2737f038d3cdb65df1df73ca1f1,https://open.spotify.com/track/2F9c5xKfbU0yKaROIhlGVZ,1171
67556,7koSsm0qZNaxQPAz1gKbsX,El Choclo,37,166467,0,['Julio Iglesias'],1996-08-24,0.528,0.483,4,-8.099,1,0.0466,0.57,1.63e-06,0.157,0.406,119.473,4,https://i.scdn.co/image/ab67616d0000b2737f038d3cdb65df1df73ca1f1,https://open.spotify.com/track/7koSsm0qZNaxQPAz1gKbsX,1171
67564,1hyiLj0JM6xdNq1ALMC0Hb,"Adios, Pampa Mia",34,185227,0,['Julio Iglesias'],1996-08-24,0.603,0.305,0,-10.574,1,0.0352,0.651,0.000231,0.106,0.516,120.021,4,https://i.scdn.co/image/ab67616d0000b2737f038d3cdb65df1df73ca1f1,https://open.spotify.com/track/1hyiLj0JM6xdNq1ALMC0Hb,1171
68182,0XPt3eOkEIzhDCyFhfRaUh,Me Olvide De Vivir,45,290160,0,['Julio Iglesias'],2002-09-03,0.403,0.518,0,-5.827,1,0.0369,0.815,0.000707,0.144,0.583,124.118,4,https://i.scdn.co/image/ab67616d0000b27364453ab832b07e158d63b587,https://open.spotify.com/track/0XPt3eOkEIzhDCyFhfRaUh,1171
68190,34vakwPFLISQUNBSV2zGjZ,A Flor De Piel,38,222893,0,['Julio Iglesias'],2002-09-03,0.461,0.589,0,-5.652,1,0.0433,0.511,0.0,0.294,0.511,125.186,4,https://i.scdn.co/image/ab67616d0000b27364453ab832b07e158d63b587,https://open.spotify.com/track/34vakwPFLISQUNBSV2zGjZ,1171
68235,2DgylhgotfHh0cbQQ6o0rC,Cu-Cu-Rru-Cu-Cu Paloma,37,208813,0,['Julio Iglesias'],2002-09-03,0.406,0.423,8,-6.244,1,0.0271,0.723,0.000241,0.176,0.457,108.852,4,https://i.scdn.co/image/ab67616d0000b27364453ab832b07e158d63b587,https://open.spotify.com/track/2DgylhgotfHh0cbQQ6o0rC,1171
68263,6E5QpUHRUEoyfSzIvH4gpg,"A Veces Tu, A Veces Yo",41,171787,0,['Julio Iglesias'],2002-09-03,0.586,0.589,4,-7.249,0,0.056,0.734,1.84e-06,0.431,0.723,130.611,4,https://i.scdn.co/image/ab67616d0000b27364453ab832b07e158d63b587,https://open.spotify.com/track/6E5QpUHRUEoyfSzIvH4gpg,1171
83620,6PIRiVNVZk0vN9ZyUJTqKj,Mi Problema,49,365987,0,['Ismael Serrano'],2014-10-06,0.599,0.16,9,-12.827,1,0.0346,0.887,5.03e-06,0.104,0.317,120.117,3,https://i.scdn.co/image/ab67616d0000b273d9f068e496573d6de55a17e2,https://open.spotify.com/track/6PIRiVNVZk0vN9ZyUJTqKj,1171
104359,2N3swHQythZittz0hWblb3,ผู้เดียว (The One),44,341591,0,['Tilly Birds'],2020-09-03,0.57,0.727,10,-4.933,1,0.0314,0.0878,1e-06,0.108,0.399,122.984,4,https://i.scdn.co/image/ab67616d0000b2739dffdb800ae3447497f18fe3,https://open.spotify.com/track/2N3swHQythZittz0hWblb3,1171
104413,1s5MURlrHOEfz1ChnFOlUa,ปลายนิ้ว (My Black Mirror),41,213500,0,['Tilly Birds'],2020-09-03,0.483,0.479,4,-8.448,1,0.166,0.745,1.48e-05,0.101,0.547,139.95,3,https://i.scdn.co/image/ab67616d0000b2739dffdb800ae3447497f18fe3,https://open.spotify.com/track/1s5MURlrHOEfz1ChnFOlUa,1171
106422,6PF2EfIEkQUzf8FvwBXb23,Un Muerto Encierras,35,371200,0,['Ismael Serrano'],1997-01-01,0.439,0.327,7,-11.008,1,0.0307,0.837,0.000143,0.159,0.198,136.156,4,https://i.scdn.co/image/ab67616d0000b273e67d94845ec06d67661677a0,https://open.spotify.com/track/6PF2EfIEkQUzf8FvwBXb23,1171
106423,4UgDWhRZhLkhU7rbcLqBgK,El Camino De Regreso,34,245800,0,['Ismael Serrano'],1997-01-01,0.544,0.455,7,-10.878,1,0.0331,0.785,2.46e-06,0.119,0.399,122.596,4,https://i.scdn.co/image/ab67616d0000b273e67d94845ec06d67661677a0,https://open.spotify.com/track/4UgDWhRZhLkhU7rbcLqBgK,1171
109054,5nERUGtVswJAKRBXLWuZWO,To Forgive is to Suffer,39,355667,0,['Death'],1998,0.231,0.993,2,-2.799,1,0.176,9.23e-06,0.0065,0.277,0.107,149.208,4,https://i.scdn.co/image/ab67616d0000b27391fcdc499f2dbfbcd7e58b59,https://open.spotify.com/track/5nERUGtVswJAKRBXLWuZWO,1171
109061,12hBZJPHjp9q4s8s9jwYQX,A Moment of Clarity,37,445867,0,['Death'],1998,0.325,0.986,7,-4.148,1,0.181,9.84e-05,0.0324,0.347,0.152,123.153,4,https://i.scdn.co/image/ab67616d0000b27391fcdc499f2dbfbcd7e58b59,https://open.spotify.com/track/12hBZJPHjp9q4s8s9jwYQX,1171
114167,7lPWmaLmgsXbLRfmhSInU8,Keep on Dancin' (Let's Go) - Radio Edit,31,203933,0,['Perpetual Motion'],1997-09-19,0.702,0.995,9,-4.017,0,0.0496,0.00174,0.868,0.313,0.621,135.911,4,https://i.scdn.co/image/ab67616d0000b273426a7a6966c6b478c070183e,https://open.spotify.com/track/7lPWmaLmgsXbLRfmhSInU8,1171
114506,450Z9RcROaXZOnhrgGOInV,Un Canto a Galicia,42,255280,0,['Julio Iglesias'],2002-09-03,0.569,0.671,6,-4.279,1,0.0335,0.736,3.49e-06,0.166,0.739,113.471,4,https://i.scdn.co/image/ab67616d0000b27364453ab832b07e158d63b587,https://open.spotify.com/track/450Z9RcROaXZOnhrgGOInV,1171
125133,6uZuYp9eRdtsMnziCXVmLb,Quiereme Mucho - Yours,44,244013,0,['Julio Iglesias'],2002-09-03,0.448,0.758,2,-5.938,1,0.0406,0.696,5.47e-05,0.423,0.585,125.775,4,https://i.scdn.co/image/ab67616d0000b27364453ab832b07e158d63b587,https://open.spotify.com/track/6uZuYp9eRdtsMnziCXVmLb,1171
140144,1bJyyYSIiCiUuee6bmRaiS,Masthana,31,307696,0,"['Sandeep Chowta', 'Nikita Nigam']",2005-07-21,0.721,0.877,5,-8.069,0,0.0396,0.0777,0.0144,0.0942,0.969,125.003,4,https://i.scdn.co/image/ab67616d0000b27386dd1b56e32ac7698dccdfa7,https://open.spotify.com/track/1bJyyYSIiCiUuee6bmRaiS,1171
142025,3GrCQPpKqKzOcKfMAoqn82,"Bolna (From ""Kapoor & Sons (Since 1921)"")",60,212832,0,"['Tanishk Bagchi', 'Arijit Singh', 'Asees Kaur']",2016-03-04,0.488,0.403,5,-7.005,1,0.0272,0.598,4.28e-06,0.434,0.497,131.489,3,https://i.scdn.co/image/ab67616d0000b273f03c4d5b0c0669c7e14dfb24,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82,1171
142524,0ZHILXmUaVSLEOCWxPQ1ga,Makhna,71,183000,0,"['Tanishk Bagchi', 'Yasser Desai', 'Asees Kaur']",2019-10-03,0.696,0.704,1,-7.876,1,0.0423,0.167,0.0,0.155,0.426,124.972,4,https://i.scdn.co/image/ab67616d0000b273cd8c79c1a7a7af5ce49325c4,https://open.spotify.com/track/0ZHILXmUaVSLEOCWxPQ1ga,1171
155072,0CioIafFIP9S2wuh8cGFAy,Fat Boy,46,215867,0,['Maxamillion'],1995,0.835,0.952,5,-6.375,0,0.0374,0.00853,0.00563,0.029,0.983,126.958,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
156241,0IJw7CTWOXfrJsGw0MrHBa,Instrucciones Para Salvar El Odio Etemamente,32,161253,0,['Ismael Serrano'],1998-01-01,0.432,0.241,0,-16.258,1,0.0461,0.953,0.00013,0.139,0.285,122.806,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
157592,0OQ6khsXlri2wYI8HxJlqd,笑看風雲,37,264290,0,['Adam Cheng'],1995-01-06,0.608,0.401,4,-10.68,1,0.031,0.462,1.93e-06,0.167,0.181,120.001,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
159342,0WRYqUkM1rDDqAzOQhS5zL,Gozar La Vida,45,224533,0,['Julio Iglesias'],2000-06-12,0.771,0.833,2,-5.47,1,0.0279,0.186,3.87e-05,0.077,0.96,126.189,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
161899,0iO897TDwSqF5VwOjN3z3m,Vincent (Starry Starry Night),32,259640,0,['Julio Iglesias'],1998-09-05,0.373,0.188,5,-14.055,1,0.0357,0.692,0.0,0.0734,0.226,126.418,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
163287,0oXAbBLEAxyfWIS3co0fT1,Où est passée ma bohème (Quiereme Mucho),31,232693,0,['Julio Iglesias'],1998-09-05,0.515,0.733,2,-8.521,1,0.0361,0.0203,1.55e-05,0.155,0.762,122.202,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
164728,0vDdc2w81rqNCreWtk5EbQ,Cosas De La Vida,31,233333,0,['Julio Iglesias'],1995-05-16,0.49,0.237,10,-14.463,1,0.038,0.616,0.00204,0.117,0.0469,113.713,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
167997,19xSVTy7c5jBGmHHgVXNbg,Let's Go,57,193080,1,"['Travis Barker', 'Yelawolf', 'Twista', 'Busta Rhymes', 'Lil Jon']",2011,0.707,0.906,9,-5.871,1,0.204,0.124,0.0,0.294,0.548,150.032,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
170988,1NS2bZO0VPMPViupkDKyKc,Quiero,41,168427,0,['Julio Iglesias'],2002-09-03,0.678,0.84,10,-5.322,0,0.0517,0.612,1.53e-06,0.159,0.887,135.202,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
177113,1pd4jqxGozVtDNPsCgSKVu,幸福的孩子愛唱歌,33,219093,0,['謝欣芷'],2010-12-31,0.697,0.336,7,-7.488,1,0.0338,0.873,7.42e-06,0.119,0.497,115.987,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
179936,22uS5OVP9kVVwnLRaaULpU,Derroche,39,216600,0,['Julio Iglesias'],1995-05-16,0.69,0.551,0,-9.413,0,0.0302,0.328,0.00044,0.0783,0.332,121.483,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
180957,27l8vKSg4oufVZaVvrEcEe,La Vida Sigue Igual,34,135400,0,['Julio Iglesias'],1998,0.579,0.41,3,-11.329,1,0.0456,0.439,0.0026,0.134,0.151,114.134,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
183209,2IPv4vBcEN7IPveNv4imeq,Manuela - Spanish,33,217333,0,['Julio Iglesias'],1998-09-05,0.587,0.449,3,-12.161,1,0.0317,0.557,0.00405,0.132,0.691,119.553,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
187600,2crksH584fjzaTdeaUXC5F,Volver,39,213107,0,['Julio Iglesias'],1996-08-24,0.358,0.339,2,-8.625,0,0.0329,0.763,2.85e-05,0.11,0.215,106.226,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
188271,2fsmh76D5BzIAbuuvn37JN,Mexico,31,555067,0,['Julio Iglesias'],1989-08-29,0.465,0.467,10,-15.208,1,0.0416,0.335,0.0,0.266,0.552,127.023,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
190771,2rPr7VM8ZaRnA53czLkFk0,La Carretera,33,281200,0,['Julio Iglesias'],1995-11-16,0.501,0.326,2,-15.687,1,0.0312,0.623,0.016,0.128,0.0697,122.689,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
191609,2vNbmY9MqjARqTKZDVAoQR,Cu-Cu-Rru-Cu-Cu Paloma,39,208027,0,['Julio Iglesias'],1992-09-15,0.436,0.298,8,-11.096,1,0.0291,0.666,6.16e-05,0.088,0.486,108.755,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
193989,36YWd8k3qgnbhmf34uNorf,"Bolna (Remix By DJ Chetas) [From ""Kapoor & Sons (Since 1921)""]",44,224312,0,"['Tanishk Bagchi', 'Arijit Singh', 'Asees Kaur']",2016-03-04,0.522,0.674,5,-5.69,1,0.0418,0.156,0.0,0.136,0.271,130.042,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
194341,386kaqlEYjNEXmUcIac9bX,Últimamente,31,198773,0,['Ismael Serrano'],1998-01-01,0.501,0.71,7,-7.679,1,0.12,0.543,0.0,0.121,0.764,112.993,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
195016,3BHR50nHEed75ElxnjYYNO,Se mi lasci non vale,33,162827,0,['Julio Iglesias'],1998-10-02,0.648,0.865,6,-6.933,0,0.0355,0.0092,1.85e-05,0.31,0.682,120.595,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
205060,3wPw6w1OAvwCo8Dkl2mNXq,El Amor,38,168947,0,['Julio Iglesias'],2002-09-03,0.347,0.395,10,-7.356,0,0.0361,0.82,1.11e-05,0.144,0.438,139.105,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
206136,41RcPU4rSmcB9Tm5aX1fnZ,Mano A Mano,39,167573,0,['Julio Iglesias'],1996-08-24,0.469,0.48,4,-7.764,0,0.0638,0.77,0.0,0.16,0.447,121.189,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
210994,4NvsD1Ae5vphrasNAxFR0r,Ana,36,192760,0,['Ismael Serrano'],1997-01-01,0.485,0.283,4,-11.621,1,0.0337,0.854,0.0,0.106,0.495,140.519,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
212848,4WPvq5nR5wOc1aAtBXTr1g,When I Need You,32,258800,0,['Julio Iglesias'],1998-09-05,0.404,0.373,9,-10.617,1,0.0391,0.366,0.0,0.118,0.103,109.981,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
223661,5K9MEQtk59L8bV0EXEcn8q,手指運動,32,160880,0,['謝欣芷'],2010-12-31,0.876,0.639,1,-6.326,1,0.04,0.569,0.00054,0.0964,0.814,141.535,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
241324,6e89UUAgqwgNKH1lylLn3z,Smoke Gets in Your Eyes (with All-4-One),31,214533,0,"['Julio Iglesias', 'All-4-One']",1998-09-05,0.456,0.25,5,-14.292,0,0.0306,0.755,0.00022,0.179,0.135,125.374,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
246028,70fdF045x3n1ahv7MG6Z4H,Human - Acoustic,58,229773,0,"[""Rag'n'Bone Man""]",2016-12-16,0.634,0.269,10,-10.465,0,0.078,0.738,0.0,0.123,0.216,132.685,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
251157,7bKGg3Ahf6R0T32jAbjJhu,數星星,36,253240,0,['謝欣芷'],2010-12-31,0.526,0.266,3,-10.375,1,0.0298,0.792,4.8e-06,0.192,0.644,140.028,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
254215,7pjtYZml30McGVL6Lk5bMh,La Carretera,56,281040,0,['Julio Iglesias'],1995-05-16,0.474,0.333,2,-15.689,1,0.0324,0.663,0.0312,0.128,0.0696,122.826,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
256362,7zn5ecZSwGsLTi1wgxyVzd,Bolna,54,212832,0,"['Tanishk Bagchi', 'Arijit Singh', 'Asees Kaur']",2016-03-04,0.488,0.403,5,-7.004,1,0.0272,0.598,4.26e-06,0.434,0.495,131.496,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1171
6222,4JKn9Xdui9ATGk2xhLBbFF,Song for Insane Times - 2003 Remaster,34,241077,0,['Kevin Ayers'],1969,0.6,0.568,0,-13.226,1,0.037,0.228,0.241,0.293,0.784,111.676,4,https://i.scdn.co/image/ab67616d0000b273343657691599d980c2bd2404,https://open.spotify.com/track/4JKn9Xdui9ATGk2xhLBbFF,1172
8202,5fyCT0lEtT7A3ub7EFTWDW,Stranger in Blue Suede Shoes - 1999 Remaster,42,204867,0,['Kevin Ayers'],1972,0.723,0.848,9,-7.184,1,0.0703,0.0668,0.793,0.59,0.827,119.413,4,https://i.scdn.co/image/ab67616d0000b273cc0b95939e9d76e563a1e861,https://open.spotify.com/track/5fyCT0lEtT7A3ub7EFTWDW,1172
8989,5HUFcB9PHfVcvXF44u98SI,When Your Parents Go to Sleep - 2003 Remaster,44,347024,0,['Kevin Ayers'],1973,0.53,0.375,0,-8.699,1,0.0326,0.146,0.00199,0.116,0.589,141.692,3,https://i.scdn.co/image/ab67616d0000b273a6fbff16094271b4936aadf1,https://open.spotify.com/track/5HUFcB9PHfVcvXF44u98SI,1172
9386,5b4jHq69OfPi1sO8ogZm6c,Shouting in a Bucket Blues - 2003 Remaster,36,224926,0,['Kevin Ayers'],1973,0.682,0.497,0,-10.557,1,0.0314,0.446,4.13e-06,0.0436,0.892,128.516,4,https://i.scdn.co/image/ab67616d0000b273a6fbff16094271b4936aadf1,https://open.spotify.com/track/5b4jHq69OfPi1sO8ogZm6c,1172
13607,6LsjjCG0g9L4achzjYVjsx,Rom i regnet,46,245453,0,['Ulf Lundell'],1979,0.772,0.688,2,-8.085,1,0.0292,0.459,2.71e-05,0.0523,0.917,120.426,4,https://i.scdn.co/image/ab67616d0000b27365f4259af44af153c619b29d,https://open.spotify.com/track/6LsjjCG0g9L4achzjYVjsx,1172
15423,3RJof5CojqlbgZ5adHw50O,When I'm With You,55,238040,0,['Sheriff'],1982-01-01,0.248,0.324,9,-10.878,1,0.03,0.274,0.00946,0.113,0.122,135.786,4,https://i.scdn.co/image/ab67616d0000b273b945eaec310d8457aba5aa3b,https://open.spotify.com/track/3RJof5CojqlbgZ5adHw50O,1172
15492,7vS8dSMxBg0U5GmCH6gKu8,Schijn 'n Lichtje Op Mij,51,237600,0,['Drukwerk'],1982-01-01,0.53,0.431,1,-14.902,1,0.145,0.105,0.0,0.133,0.62,148.659,4,https://i.scdn.co/image/ab67616d0000b27310f8f9e68d0bf2e45c964d38,https://open.spotify.com/track/7vS8dSMxBg0U5GmCH6gKu8,1172
15699,3VOxVR1EJcncO8jVmnGwaa,När jag kysser havet,44,308640,0,['Ulf Lundell'],1982,0.657,0.893,2,-7.489,1,0.0505,0.27,0.0,0.202,0.737,140.734,4,https://i.scdn.co/image/ab67616d0000b273c1ccec88994783c1fa66a051,https://open.spotify.com/track/3VOxVR1EJcncO8jVmnGwaa,1172
19233,1R6nce6FG0Zf55H25zqFRE,Dignity,55,239853,0,['Deacon Blue'],1987-05-01,0.604,0.591,5,-10.171,1,0.0268,0.0895,9.32e-05,0.122,0.63,105.245,4,https://i.scdn.co/image/ab67616d0000b273c21a5b9464c04f142c82491f,https://open.spotify.com/track/1R6nce6FG0Zf55H25zqFRE,1172
25821,5BOCw5gzCsPvlwVPJ7Eulh,(Oh la la) Jag vill ha dej,49,275933,0,['Ulf Lundell'],1995,0.617,0.693,4,-9.007,1,0.0586,0.0158,0.0,0.424,0.897,136.88,4,https://i.scdn.co/image/ab67616d0000b273cec4d71708dbf4f7f02f8a6a,https://open.spotify.com/track/5BOCw5gzCsPvlwVPJ7Eulh,1172
