,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
68275,2ytrH2dpLiu5Vh0fne4Lq7,Te Dejo Libre,37,278053,0,['Alvaro Torres'],2003-01-01,0.564,0.483,0,-8.704,1,0.0272,0.318,0.0,0.0884,0.503,139.601,4,https://i.scdn.co/image/ab67616d0000b273a4c029d5ac0c8dae320e454c,https://open.spotify.com/track/2ytrH2dpLiu5Vh0fne4Lq7,1452
74127,6EpYwPKXRSvbiEzQleo3Ex,Alquimia,37,206226,0,['Mad Tree'],2016-09-16,0.519,0.777,11,-5.937,0,0.0366,0.00288,1.12e-05,0.0596,0.353,140.016,4,https://i.scdn.co/image/ab67616d0000b2736c663831823210df67447974,https://open.spotify.com/track/6EpYwPKXRSvbiEzQleo3Ex,1452
78520,4i89lyd1yAPchCzis41WT1,Junto a Ti,48,213656,0,"['Alex Sirvent', 'Ximena Herrera']",2013-12-12,0.571,0.499,0,-7.719,1,0.0269,0.398,0.0,0.118,0.283,129.767,4,https://i.scdn.co/image/ab67616d0000b273d48a750fd3744bd241c8ae47,https://open.spotify.com/track/4i89lyd1yAPchCzis41WT1,1452
86021,37N0CDqgnGiTGqrTBSZ78A,寂寞公路,31,291400,0,['SKY WU'],1990-07-01,0.636,0.124,4,-18.761,1,0.035,0.882,0.000398,0.108,0.233,135.896,4,https://i.scdn.co/image/ab67616d0000b273e3aaa3e1cc9f447ee5734943,https://open.spotify.com/track/37N0CDqgnGiTGqrTBSZ78A,1452
86193,0QsuUbVfmbnpASerCOD0Fp,分享,43,300293,0,['SKY WU'],1993,0.674,0.174,0,-14.702,1,0.0371,0.777,0.0,0.125,0.287,120.127,4,https://i.scdn.co/image/ab67616d0000b27389be040485ff71ff85ef867d,https://open.spotify.com/track/0QsuUbVfmbnpASerCOD0Fp,1452
90655,20yvxFLMl0n4nvrDaqZ6ol,Golgotha Tenement Blues,42,240160,0,['Machines Of Loving Grace'],1994-03-25,0.748,0.75,9,-9.019,1,0.0398,0.0033,0.771,0.0737,0.964,112.937,4,https://i.scdn.co/image/ab67616d0000b27308d27bfc2ff1a7b11b66c65c,https://open.spotify.com/track/20yvxFLMl0n4nvrDaqZ6ol,1452
114491,40xyvJDp2caK50dhre26JU,Donne-Moi Le Temps,51,253533,0,['Jenifer'],2002-01-01,0.522,0.446,4,-7.715,0,0.0281,0.605,0.0,0.0555,0.187,131.977,4,https://i.scdn.co/image/ab67616d0000b273a6c12adb15c4c621f9deae94,https://open.spotify.com/track/40xyvJDp2caK50dhre26JU,1452
115482,4mAtwrYMKzuVjJyS6CBkmR,Les choses simples,48,211933,0,"['Jenifer', 'Slimane']",2018-10-26,0.638,0.646,8,-7.209,1,0.0338,0.347,0.0,0.166,0.71,124.961,4,https://i.scdn.co/image/ab67616d0000b273486f0ce3b13c5355b2796984,https://open.spotify.com/track/4mAtwrYMKzuVjJyS6CBkmR,1452
134919,2SAePkgsBoEoPiuIre2k0d,Si Estuvieras Conmigo,33,209533,0,['Alvaro Torres'],2006-01-01,0.372,0.479,2,-8.809,1,0.0357,0.235,0.0,0.115,0.229,137.672,4,https://i.scdn.co/image/ab67616d0000b2735fc7f5888773b070dbc01d56,https://open.spotify.com/track/2SAePkgsBoEoPiuIre2k0d,1452
140092,0ajbRE3InnyyxJSAgXvNXg,"Mahamrityunjay Mahadev Trahimam Sharanagatam (Prarthna), Janm Mrityu Jara Vyadhi Piditam Karmbandhnai, Om Tryaybakam Yajamahe Sugandhi Pushtivardhnam (Mantra), Urvarukmiv Bandhnaan Mrityumukhi Ymamritaat",37,2539418,0,['Shankar Sahney'],2005-02-22,0.824,0.65,3,-7.92,1,0.037,0.613,0.0,0.131,0.623,124.021,3,https://i.scdn.co/image/ab67616d0000b273ccfa4ceadedf77d4462b42c0,https://open.spotify.com/track/0ajbRE3InnyyxJSAgXvNXg,1452
146068,0LmI2mmiVIwVs9D8q2rjRM,夏空,40,317880,0,['Galileo Galilei'],2011-02-23,0.459,0.888,2,-3.131,1,0.0522,0.0363,0.0,0.361,0.573,135.027,4,https://i.scdn.co/image/ab67616d0000b273b269adbf3be72eadff60b7d9,https://open.spotify.com/track/0LmI2mmiVIwVs9D8q2rjRM,1452
148011,00Twr5AgI91x0lxwFYgI3E,Legendy Polskie - Aleja Gwiazd,46,244998,0,['Mateusz Matheo Schmidt / Ania Karwan'],2016-12-30,0.507,0.657,4,-8.01,0,0.0362,0.0402,1.59e-05,0.1,0.151,127.953,4,https://i.scdn.co/image/ab67616d0000b27330b873645edfd9adb3e092d4,https://open.spotify.com/track/00Twr5AgI91x0lxwFYgI3E,1452
161768,0hhiyhOO8qPFQjcaiVOkCV,Schlager-Medley,36,232880,0,['Marc Pircher'],2006-01-01,0.697,0.945,2,-4.276,1,0.0445,0.0745,0.0,0.108,0.968,139.964,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
164983,0wMXydlaw9ZLTpZu915vUt,Life Is Good - Original Mix,33,425012,0,"['Davide Loi', 'Pryce Oliver']",2009-12-23,0.762,0.69,9,-8.198,0,0.0528,0.0344,0.217,0.058,0.735,128.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
169128,1F5u1Pgff0uoHOaL099i4b,Przyjdzie czas,31,219747,0,['Marek Barbasiewicz'],2011-01-01,0.643,0.705,9,-9.745,0,0.1,0.319,0.0,0.0905,0.374,121.816,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
173006,1WoSZDCPs3JyRfsLXf2q44,Life Is Good - Al Brigance Remix,32,347246,0,"['Davide Loi', 'Pryce Oliver']",2009-12-23,0.534,0.938,0,-4.815,1,0.0299,0.121,0.705,0.269,0.36,128.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
178763,1xT3OuFvcgKtbnJdYciGUM,強い気持ち・強い愛,39,346561,0,['Ozawa Kenji'],2003-12-27,0.661,0.774,4,-9.528,1,0.0439,0.0354,0.00182,0.106,0.798,127.763,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
201480,3fCO1n6l7yekcNRDRkoJJ4,青い栞,53,337960,0,['Galileo Galilei'],2012-01-25,0.604,0.666,4,-7.155,1,0.0271,0.0499,3.78e-05,0.14,0.246,132.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
202679,3l4ewQGuLndiGj4Saa4rj8,Life Is Good - Al Brigance Acustic Mix,32,215641,0,"['Davide Loi', 'Pryce Oliver']",2009-12-23,0.584,0.816,0,-5.061,1,0.029,0.83,0.321,0.186,0.264,128.016,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
204057,3rgkqKIwgfNWM2PheoM9kn,Life Is Good - Al Brigance Radio Edit,33,122279,0,"['Davide Loi', 'Pryce Oliver']",2009-12-23,0.562,0.944,2,-5.232,0,0.0303,0.22,0.175,0.421,0.354,128.045,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
206642,43sTHZVwXRyoTvcQzhdcWi,Panda,46,249453,1,['Desiigner'],2017-01-13,0.72,0.533,10,-12.352,0,0.426,0.0282,0.0,0.373,0.322,145.07,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
209462,4HBkmhv0wxYXz2BGH0aqgU,lonely,66,171429,0,['Maria Petra'],2020-06-12,0.501,0.212,1,-14.957,1,0.144,0.806,0.0,0.0874,0.0587,138.593,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
214372,4dIx2ZyCRkpu3812NdkOh5,נערה חשמלית,35,187773,0,['Dana Frider'],2007-12-01,0.73,0.861,7,-3.979,1,0.062,0.377,0.0,0.0427,0.712,108.021,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
226674,5YEOzOojehCqxGQCcQiyR4,Panda,75,246761,1,['Desiigner'],2016-06-26,0.576,0.766,10,-4.943,0,0.449,0.028,1.68e-06,0.366,0.236,144.833,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
229510,5lC8Wj8J7MHNomu0qhl9tt,Oldie-Potpourri,34,263467,0,['Marc Pircher'],2004-01-01,0.73,0.794,7,-6.585,1,0.0345,0.0566,0.0,0.192,0.961,139.951,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
233563,63oSGdyQWGMaGfVdkuoJ1A,Les choses simples,55,211933,0,"['Jenifer', 'Slimane']",2018-10-26,0.638,0.646,8,-7.207,1,0.0338,0.354,0.0,0.166,0.733,124.965,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
241557,6fEKnIDeD8Sjl6appmrX22,Life Is Good - Original Radio Edit,33,179174,0,"['Davide Loi', 'Pryce Oliver']",2009-12-23,0.713,0.841,9,-7.759,0,0.0433,0.0384,0.106,0.136,0.799,128.016,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1452
17748,0FHpUs8anxUWl3pMXMhmXj,Mejor No Hablar de Ciertas Cosas,54,286813,0,['Sumo'],1985-04-29,0.413,0.832,9,-7.331,0,0.117,0.000387,0.586,0.0948,0.733,174.569,4,https://i.scdn.co/image/ab67616d0000b273019290b3d41497eb46e9bd67,https://open.spotify.com/track/0FHpUs8anxUWl3pMXMhmXj,1453
18316,5R8N3docqCinPANmsAV8tk,No Acabes,40,233227,0,['Sumo'],1985-04-29,0.678,0.643,9,-9.527,0,0.0755,0.153,0.511,0.0734,0.763,153.161,4,https://i.scdn.co/image/ab67616d0000b273019290b3d41497eb46e9bd67,https://open.spotify.com/track/5R8N3docqCinPANmsAV8tk,1453
18531,7379uubtjZDDT6Phsj4nhj,Estallando Desde el Océano,53,214147,0,['Sumo'],1986-04-29,0.56,0.759,2,-9.222,1,0.0504,0.00391,0.0327,0.154,0.857,166.942,4,https://i.scdn.co/image/ab67616d0000b2738c1cbd8030cdd911c0e4cdd2,https://open.spotify.com/track/7379uubtjZDDT6Phsj4nhj,1453
18946,3kQjM37XmXISokkOJ0HAtz,Nextweek,41,194813,0,['Sumo'],1986-04-29,0.521,0.806,4,-7.838,1,0.0638,0.000189,0.15,0.0998,0.661,174.136,4,https://i.scdn.co/image/ab67616d0000b2738c1cbd8030cdd911c0e4cdd2,https://open.spotify.com/track/3kQjM37XmXISokkOJ0HAtz,1453
18948,5L0oNcUAPW4zFLBekccycM,El Ojo Blindado,41,134173,0,['Sumo'],1986-04-29,0.192,0.894,2,-7.136,1,0.0421,3.42e-06,0.0028,0.025,0.67,194.458,4,https://i.scdn.co/image/ab67616d0000b2738c1cbd8030cdd911c0e4cdd2,https://open.spotify.com/track/5L0oNcUAPW4zFLBekccycM,1453
19210,05j96TmQibUyoaUAlxMW81,No Tan Distintos,56,160040,0,['Sumo'],1987-04-29,0.684,0.624,11,-7.914,0,0.0657,0.19,0.000113,0.0523,0.916,174.617,4,https://i.scdn.co/image/ab67616d0000b2733b5ad8b3f780523376b2f9b4,https://open.spotify.com/track/05j96TmQibUyoaUAlxMW81,1453
25621,7qA8CEV09ZmwrDGUU5cCmc,Coqueta,52,181160,0,['Intocable'],1995-01-01,0.605,0.5,2,-15.77,1,0.0957,0.114,0.0,0.0548,0.962,166.065,4,https://i.scdn.co/image/ab67616d0000b2738b3219d210980ed6c7947f46,https://open.spotify.com/track/7qA8CEV09ZmwrDGUU5cCmc,1453
26952,3t4BZRyfrZGgICZGyNewyi,Eres Mi Droga,60,207227,0,['Intocable'],1997-01-01,0.636,0.704,7,-9.88,0,0.0849,0.228,1.17e-06,0.068,0.964,188.184,4,https://i.scdn.co/image/ab67616d0000b2737af8b51d7c534931df508ed7,https://open.spotify.com/track/3t4BZRyfrZGgICZGyNewyi,1453
27876,2awJPHamaNQY8a1davj5k4,Amor Maldito,56,204067,0,['Intocable'],1998-01-01,0.595,0.531,8,-11.681,1,0.155,0.163,0.0,0.281,0.849,193.27,4,https://i.scdn.co/image/ab67616d0000b273667b41e9bb6ee2a924e21847,https://open.spotify.com/track/2awJPHamaNQY8a1davj5k4,1453
28515,1ZAZ1mKRV35Hosm3KPWNzK,Un Desengaño,61,214400,0,['Intocable'],1999-01-01,0.664,0.415,0,-10.479,1,0.107,0.303,2.03e-06,0.294,0.797,164.047,4,https://i.scdn.co/image/ab67616d0000b2736d403e671b0d0617c676b254,https://open.spotify.com/track/1ZAZ1mKRV35Hosm3KPWNzK,1453
28790,2sWiWpbCgoTfN94y5Gwd3x,Es Tan Bello,54,227827,0,['Intocable'],1999-01-01,0.586,0.559,0,-11.254,1,0.138,0.286,0.0,0.0709,0.697,175.217,4,https://i.scdn.co/image/ab67616d0000b2736d403e671b0d0617c676b254,https://open.spotify.com/track/2sWiWpbCgoTfN94y5Gwd3x,1453
29005,6BTtKitErY2JcpwdZ9rdpZ,El Amigo Que Se Fué,51,219600,0,['Intocable'],1999-01-01,0.429,0.576,9,-10.592,0,0.235,0.242,1.12e-06,0.187,0.883,187.566,4,https://i.scdn.co/image/ab67616d0000b2736d403e671b0d0617c676b254,https://open.spotify.com/track/6BTtKitErY2JcpwdZ9rdpZ,1453
29351,2Ku6P1U8QkOQcLEXTRxygX,Enséñame A Olvidarte,60,202267,0,['Intocable'],2000-01-01,0.426,0.815,5,-6.174,1,0.231,0.528,0.0,0.129,0.715,171.844,4,https://i.scdn.co/image/ab67616d0000b273658579182ebedbf3ad638842,https://open.spotify.com/track/2Ku6P1U8QkOQcLEXTRxygX,1453
30659,1iC61Hz52gDokQ8e4UBkwM,Eso Duele,58,196213,0,['Intocable'],2003-01-01,0.475,0.59,0,-8.337,0,0.105,0.226,0.0,0.0596,0.798,165.246,4,https://i.scdn.co/image/ab67616d0000b2736c6da386461ea41f3010b70e,https://open.spotify.com/track/1iC61Hz52gDokQ8e4UBkwM,1453
33324,7EjNvqolyU8YKutApPPwXe,Sueña,59,253240,0,['Intocable'],2010-01-01,0.378,0.666,2,-6.568,1,0.0949,0.298,0.0,0.0966,0.398,173.423,4,https://i.scdn.co/image/ab67616d0000b2737510631ff8132a77d4750484,https://open.spotify.com/track/7EjNvqolyU8YKutApPPwXe,1453
41533,52G36DyYUiskqVkp9y2aOJ,"Listen With Your Heart - Pt. 1 - From ""Pocahontas""/Soundtrack Version",45,72427,0,"['Linda Hunt', 'Bobbi Page']",1995-01-01,0.111,0.139,7,-25.052,0,0.0465,0.952,0.847,0.173,0.0835,176.447,5,https://i.scdn.co/image/ab67616d0000b273281dfd7af2ee99a124404623,https://open.spotify.com/track/52G36DyYUiskqVkp9y2aOJ,1453
49122,35mGaqxjM9LNDH6M88Vy8L,El Amigo Que Se Fué,54,219533,0,['Intocable'],2000-01-01,0.427,0.584,9,-10.585,0,0.242,0.246,0.0,0.179,0.877,187.593,4,https://i.scdn.co/image/ab67616d0000b273422bd9d01556c40562872416,https://open.spotify.com/track/35mGaqxjM9LNDH6M88Vy8L,1453
49788,1iEu0w8EG4xkNpmzzy4SyP,Eres Mi Droga,58,203907,0,['Intocable'],2010-01-01,0.614,0.834,7,-5.705,0,0.0909,0.26,0.0,0.166,0.962,188.493,4,https://i.scdn.co/image/ab67616d0000b2737510631ff8132a77d4750484,https://open.spotify.com/track/1iEu0w8EG4xkNpmzzy4SyP,1453
55068,1Lc2fIAVYcvUlMPLSOLzb5,If You Leave Me Now,37,213187,0,['Glen Lucas'],1999-01-01,0.337,0.389,0,-10.323,1,0.0307,0.615,0.825,0.0691,0.348,199.353,4,https://i.scdn.co/image/ab67616d0000b2737f75dcfd56cf2eaf97cc31d9,https://open.spotify.com/track/1Lc2fIAVYcvUlMPLSOLzb5,1453
55137,7gymfjcAHV8PjAl186Ljmc,When A Man Loves A Woman,33,225680,0,['Glen Lucas'],1999-01-01,0.186,0.452,1,-11.091,1,0.0315,0.269,0.961,0.122,0.404,200.784,3,https://i.scdn.co/image/ab67616d0000b2737f75dcfd56cf2eaf97cc31d9,https://open.spotify.com/track/7gymfjcAHV8PjAl186Ljmc,1453
75260,4uvXexDPkF0gV2K6sqNYDV,Contigo,46,205467,0,['Intocable'],1999-01-01,0.622,0.443,2,-10.656,1,0.0798,0.187,0.000726,0.039,0.796,158.497,4,https://i.scdn.co/image/ab67616d0000b2736d403e671b0d0617c676b254,https://open.spotify.com/track/4uvXexDPkF0gV2K6sqNYDV,1453
77745,4yGH1izgbWxMYIEu8EVH9x,Sueña,52,256360,0,['Intocable'],2002-04-09,0.376,0.629,2,-7.908,1,0.0883,0.296,0.0,0.167,0.379,173.656,4,https://i.scdn.co/image/ab67616d0000b27304a46736d9169fe3b282f141,https://open.spotify.com/track/4yGH1izgbWxMYIEu8EVH9x,1453
78282,1a8vNLzmwmy31iCT45MNkF,Aire,57,243600,0,['Intocable'],2010-01-01,0.44,0.611,0,-7.474,1,0.0477,0.251,0.0,0.214,0.75,157.124,4,https://i.scdn.co/image/ab67616d0000b2737510631ff8132a77d4750484,https://open.spotify.com/track/1a8vNLzmwmy31iCT45MNkF,1453
79404,5Fa7z8XzhlGzFdARu6dd5S,Banderitas y Globos,38,178387,0,['Sumo'],1987-04-29,0.439,0.908,2,-8.182,1,0.0408,0.0501,0.631,0.448,0.649,183.254,4,https://i.scdn.co/image/ab67616d0000b2733b5ad8b3f780523376b2f9b4,https://open.spotify.com/track/5Fa7z8XzhlGzFdARu6dd5S,1453
