,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
27620,2XgDgIsVUOt9Lov5G4Wruy,I Knew You Were Waiting (For Me),65,238000,0,"['George Michael', 'Aretha Franklin']",1998-11-09,0.717,0.837,4,-5.49,1,0.0456,0.264,0.0,0.235,0.68,107.989,4,https://i.scdn.co/image/ab67616d0000b27364c19b24ce947ffa363f8f96,https://open.spotify.com/track/2XgDgIsVUOt9Lov5G4Wruy,1131
27785,1SKApv6ZfJ9bkUxeRObJEF,Freedom! '90,58,388400,0,['George Michael'],1998-11-09,0.676,0.873,5,-7.697,1,0.044,0.0991,1.44e-05,0.0541,0.818,91.77,4,https://i.scdn.co/image/ab67616d0000b27364c19b24ce947ffa363f8f96,https://open.spotify.com/track/1SKApv6ZfJ9bkUxeRObJEF,1131
27864,4dT3qLUU6fFUmomLzk2cUA,Freedom! '90 - Remastered,56,388680,0,['George Michael'],1998-11-09,0.677,0.896,5,-7.701,1,0.045,0.125,4.57e-05,0.0576,0.894,91.811,4,https://i.scdn.co/image/ab67616d0000b273813629baee66b2ec5f90ebee,https://open.spotify.com/track/4dT3qLUU6fFUmomLzk2cUA,1131
27914,6khoye7kysa6cLGY0AO9dO,A Different Corner,55,243533,0,['George Michael'],1998-11-09,0.266,0.287,6,-10.34,1,0.0333,0.857,0.00898,0.105,0.15,99.148,4,https://i.scdn.co/image/ab67616d0000b27364c19b24ce947ffa363f8f96,https://open.spotify.com/track/6khoye7kysa6cLGY0AO9dO,1131
27980,4tcRxE0u4DESAjidCNYD2i,One More Try,54,353360,0,['George Michael'],1998-11-09,0.233,0.313,5,-11.371,1,0.0334,0.606,2.71e-05,0.111,0.118,70.626,4,https://i.scdn.co/image/ab67616d0000b27364c19b24ce947ffa363f8f96,https://open.spotify.com/track/4tcRxE0u4DESAjidCNYD2i,1131
28020,4KjPPpRbthW8dSNdisR2Wi,Too Funky - Single Edit,53,224933,0,['George Michael'],1998-11-09,0.659,0.893,1,-8.324,1,0.076,0.0211,0.308,0.72,0.756,98.262,4,https://i.scdn.co/image/ab67616d0000b27364c19b24ce947ffa363f8f96,https://open.spotify.com/track/4KjPPpRbthW8dSNdisR2Wi,1131
28122,0SCk8WpBKSvK6QkSyixRAY,Father Figure,51,340360,0,['George Michael'],1998-11-09,0.48,0.388,3,-10.702,1,0.0271,0.228,2.57e-05,0.0819,0.247,102.046,4,https://i.scdn.co/image/ab67616d0000b27364c19b24ce947ffa363f8f96,https://open.spotify.com/track/0SCk8WpBKSvK6QkSyixRAY,1131
29006,6x5pI6n5feaWcP8jCdTk3E,Miss Sarajevo,51,310907,0,['George Michael'],1999-12-06,0.719,0.582,4,-11.091,1,0.0254,0.509,0.721,0.108,0.383,105.078,4,https://i.scdn.co/image/ab67616d0000b2732f6b7d9f0b6e91bd1a3a785e,https://open.spotify.com/track/6x5pI6n5feaWcP8jCdTk3E,1131
36064,3tyTt5pEWblt96j1HsXiV5,Freedom! '90 - Remastered,70,390862,0,['George Michael'],2017-10-20,0.677,0.852,5,-10.856,1,0.045,0.225,3.95e-05,0.0595,0.93,91.691,4,https://i.scdn.co/image/ab67616d0000b27329c1c454ed1b2acfa64dc37f,https://open.spotify.com/track/3tyTt5pEWblt96j1HsXiV5,1131
39897,58lTbZKr7XkkR4zEpoLhYH,I Knew You Were Waiting (For Me),48,241920,0,"['George Michael', 'Aretha Franklin']",1986-10,0.727,0.68,4,-11.297,1,0.0445,0.274,0.0,0.31,0.683,107.775,4,https://i.scdn.co/image/ab67616d0000b273456cd5372184e73b55ee574a,https://open.spotify.com/track/58lTbZKr7XkkR4zEpoLhYH,1131
42107,6eL7t6s1AL4l982wfAU8pv,Father Figure - Remastered,42,340360,0,['George Michael'],1998-11-09,0.687,0.393,3,-10.699,1,0.0251,0.188,2.3e-05,0.0917,0.293,101.937,4,https://i.scdn.co/image/ab67616d0000b273813629baee66b2ec5f90ebee,https://open.spotify.com/track/6eL7t6s1AL4l982wfAU8pv,1131
44521,1z8jxUh4zX5ieWFMn3NWG8,The Whistling Man,47,419997,0,"['Blaqnick', 'MasterBlaq', 'Uncle Jo']",2020-10-16,0.499,0.552,10,-10.505,0,0.0502,0.00296,0.887,0.27,0.0611,112.024,4,https://i.scdn.co/image/ab67616d0000b2735126d9657e9a48f05b8408fb,https://open.spotify.com/track/1z8jxUh4zX5ieWFMn3NWG8,1131
64184,2x8rw8kMwjbxdThFw1NCIX,Star People,44,316600,0,['George Michael'],1996-05-13,0.838,0.698,8,-8.638,0,0.0383,0.0963,1.58e-05,0.326,0.865,103.611,4,https://i.scdn.co/image/ab67616d0000b273721aa94703c1a94c735aacd0,https://open.spotify.com/track/2x8rw8kMwjbxdThFw1NCIX,1131
64406,3RNMmYzx3PCP9vwesDW1wI,Star People '97,43,336600,0,['George Michael'],1998-11-09,0.778,0.883,11,-6.959,0,0.0414,0.101,0.000121,0.82,0.83,108.525,4,https://i.scdn.co/image/ab67616d0000b27364c19b24ce947ffa363f8f96,https://open.spotify.com/track/3RNMmYzx3PCP9vwesDW1wI,1131
64887,02kqNEFXbcFg22pyvUyjmI,Careless Whisper - Remastered,50,303427,0,['George Michael'],2006-11-11,0.596,0.641,2,-8.88,0,0.0336,0.138,0.0,0.318,0.792,76.59,4,https://i.scdn.co/image/ab67616d0000b2730387e54a214e3ed5ff795956,https://open.spotify.com/track/02kqNEFXbcFg22pyvUyjmI,1131
70727,3ILCZvzo8RxrI9C4g6I1EY,Si Los Hombres Han Llegado Hasta La Luna,36,270333,0,['Siempre Asi'],1998-10-22,0.692,0.593,6,-11.18,1,0.0425,0.395,0.0,0.113,0.915,104.252,4,https://i.scdn.co/image/ab67616d0000b2738a2a96f3e6c023d27bde0e43,https://open.spotify.com/track/3ILCZvzo8RxrI9C4g6I1EY,1131
70733,6VWFrHAnLDyNUEJbJvpkZA,Are You Jimmy Ray?,43,201200,0,['Jimmy Ray'],1998-03-10,0.75,0.914,10,-5.707,0,0.0704,0.13,2.33e-05,0.392,0.673,99.083,4,https://i.scdn.co/image/ab67616d0000b273d0929fb55805cfc96298c12e,https://open.spotify.com/track/6VWFrHAnLDyNUEJbJvpkZA,1131
70850,4rrymGtddkf2CsGLEr1Nhl,Kapag Ako'Y Nagmahal,43,258981,0,['Jolina Magdangal'],1999-01-04,0.169,0.338,2,-10.137,1,0.0372,0.838,7.93e-06,0.0955,0.112,81.014,4,https://i.scdn.co/image/ab67616d0000b2736dde38246b2735767c25d14f,https://open.spotify.com/track/4rrymGtddkf2CsGLEr1Nhl,1131
75004,1eFhGtC7msDWjjG0lrr9Dx,The Strangest Thing,45,361640,0,['George Michael'],1996-05-13,0.571,0.633,10,-14.079,0,0.0256,0.102,0.57,0.1,0.778,104.073,4,https://i.scdn.co/image/ab67616d0000b273721aa94703c1a94c735aacd0,https://open.spotify.com/track/1eFhGtC7msDWjjG0lrr9Dx,1131
75204,63rKiGqcfNsMU4kAqmm4uY,Roxanne,48,251173,0,['George Michael'],1999-12-06,0.656,0.26,11,-12.768,0,0.0301,0.785,7.67e-05,0.1,0.218,82.288,4,https://i.scdn.co/image/ab67616d0000b2732f6b7d9f0b6e91bd1a3a785e,https://open.spotify.com/track/63rKiGqcfNsMU4kAqmm4uY,1131
80910,7tnrwNBQWYExPuDV2WJBQL,Lendo - Calendo,47,211331,0,['Dan Balan'],2013-07-23,0.592,0.949,6,-2.526,1,0.189,0.0881,0.0,0.266,0.539,112.014,4,https://i.scdn.co/image/ab67616d0000b2736c25cef9c981669accd09276,https://open.spotify.com/track/7tnrwNBQWYExPuDV2WJBQL,1131
84050,0OZPWhREYcqyG6Pz2rELv5,Arroró Mi Niño,49,162000,0,['Leoncito Alado'],2019-08-15,0.566,0.0709,10,-15.734,1,0.0304,0.972,3.12e-05,0.104,0.338,99.979,4,https://i.scdn.co/image/ab67616d0000b27398b15ad6dacfb53479821411,https://open.spotify.com/track/0OZPWhREYcqyG6Pz2rELv5,1131
84514,3G3u61f9lyB2rlrXiT6cvb,Csavard fel a szõnyeget,36,152280,0,['Fenyo Miklós'],1996,0.69,0.797,1,-5.359,0,0.0381,0.235,0.0,0.151,0.69,92.536,4,https://i.scdn.co/image/ab67616d0000b27338e27ee64b0350ef94d6b86a,https://open.spotify.com/track/3G3u61f9lyB2rlrXiT6cvb,1131
84556,3r0RwrbVxQ3yrFVW21Zhv6,To Be Forgiven,42,321413,0,['George Michael'],1996-05-13,0.693,0.451,5,-13.384,1,0.0317,0.453,0.247,0.103,0.364,95.843,4,https://i.scdn.co/image/ab67616d0000b273721aa94703c1a94c735aacd0,https://open.spotify.com/track/3r0RwrbVxQ3yrFVW21Zhv6,1131
84624,0RyWSerkfZHy40PAkbHjrZ,Heal the Pain,45,286200,0,['George Michael'],1998-11-09,0.754,0.487,2,-9.964,1,0.0278,0.536,0.00105,0.135,0.604,104.91,4,https://i.scdn.co/image/ab67616d0000b27364c19b24ce947ffa363f8f96,https://open.spotify.com/track/0RyWSerkfZHy40PAkbHjrZ,1131
87203,0CozowDSOHaY9VQV1z2rpY,Kung Sakaling Ikaw Ay Lalayo,46,232467,0,['J. Brothers Band'],2002-05-13,0.518,0.485,8,-9.435,1,0.0244,0.115,5.13e-06,0.172,0.591,74.972,4,https://i.scdn.co/image/ab67616d0000b2738197bcb9b777f9368322c556,https://open.spotify.com/track/0CozowDSOHaY9VQV1z2rpY,1131
88145,3x5mxo6DjM3qKW14eHDN1d,Will of the Wind,45,251267,0,['Jolina Magdangal'],2008-08-01,0.625,0.447,7,-6.547,1,0.026,0.635,2.52e-06,0.0965,0.0894,91.966,4,https://i.scdn.co/image/ab67616d0000b273da8085390800a449a23704eb,https://open.spotify.com/track/3x5mxo6DjM3qKW14eHDN1d,1131
90850,5simusZ3xbQGA4FxK6jFXI,Tu Seras Mi Amanecer,40,155333,0,['Siempre Asi'],1998-10-22,0.694,0.454,0,-11.905,1,0.0976,0.516,0.0,0.72,0.713,98.894,4,https://i.scdn.co/image/ab67616d0000b2738a2a96f3e6c023d27bde0e43,https://open.spotify.com/track/5simusZ3xbQGA4FxK6jFXI,1131
97889,2hn7TTNtOX7iMF0vUIhwc3,Hard Day - Remastered,34,288067,0,['George Michael'],1987-10-30,0.748,0.564,10,-11.041,0,0.074,0.000573,0.3,0.0554,0.212,95.511,4,https://i.scdn.co/image/ab67616d0000b273700d76fa52fb2ea37ef699cb,https://open.spotify.com/track/2hn7TTNtOX7iMF0vUIhwc3,1131
98074,7cF2JUm8Yna6MOu2ruL6Ts,Heal the Pain - 2010 Remastered Version,43,286080,0,['George Michael'],1998-11-09,0.727,0.48,2,-10.456,1,0.0279,0.814,0.000784,0.123,0.684,104.947,4,https://i.scdn.co/image/ab67616d0000b273813629baee66b2ec5f90ebee,https://open.spotify.com/track/7cF2JUm8Yna6MOu2ruL6Ts,1131
98082,7H2mMdSi5MRoekiECFlYYy,"Fastlove, Pt. 1",38,330960,0,['George Michael'],1998-11-09,0.755,0.63,7,-7.593,0,0.0593,0.0367,0.000927,0.266,0.561,103.665,4,https://i.scdn.co/image/ab67616d0000b27364c19b24ce947ffa363f8f96,https://open.spotify.com/track/7H2mMdSi5MRoekiECFlYYy,1131
98085,3SiP2knhdEMzoZtR6tKFw0,Kissing a Fool - Remastered,39,275333,0,['George Michael'],1998-11-09,0.523,0.284,5,-14.458,1,0.0268,0.113,1.08e-05,0.0784,0.157,77.88,4,https://i.scdn.co/image/ab67616d0000b273813629baee66b2ec5f90ebee,https://open.spotify.com/track/3SiP2knhdEMzoZtR6tKFw0,1131
102310,4wgtzOYEII048iUqGw6Gtv,ที่หนึ่งไม่ไหว,41,219827,0,['Ai Nam'],2005-09-26,0.796,0.487,11,-8.416,0,0.0276,0.305,0.0,0.0661,0.486,74.574,4,https://i.scdn.co/image/ab67616d0000b273ccb615a09274f3d349ff6617,https://open.spotify.com/track/4wgtzOYEII048iUqGw6Gtv,1131
106379,72H037ef6QXZD3ESOqJaIs,Lo Voy a Dividir,40,120680,0,['Siempre Asi'],1997-06-23,0.704,0.521,9,-9.66,1,0.0496,0.0955,0.0,0.282,0.811,102.095,4,https://i.scdn.co/image/ab67616d0000b27391aeed2bcbc28d04fe19814f,https://open.spotify.com/track/72H037ef6QXZD3ESOqJaIs,1131
106385,1Ir3aNXsLLp82AvhkBCyhR,Vamo A Escucharlas,38,711333,0,['Siempre Asi'],1997-06-23,0.53,0.389,8,-13.684,1,0.19,0.518,0.0,0.356,0.737,101.319,4,https://i.scdn.co/image/ab67616d0000b273d1daecb9681661c103064b5b,https://open.spotify.com/track/1Ir3aNXsLLp82AvhkBCyhR,1131
106413,0xmnPNfazf906Kykw1mTsM,Siempre Asi,32,231333,0,['Siempre Asi'],1997-06-23,0.652,0.566,0,-12.822,1,0.0597,0.339,0.0,0.105,0.656,102.359,4,https://i.scdn.co/image/ab67616d0000b273d1daecb9681661c103064b5b,https://open.spotify.com/track/0xmnPNfazf906Kykw1mTsM,1131
106484,4K3oQhov6oVujMJHsMHO47,No Te Marches Ahora,31,156267,0,['Siempre Asi'],1998-10-22,0.521,0.365,10,-13.591,0,0.397,0.639,0.0,0.359,0.468,95.629,4,https://i.scdn.co/image/ab67616d0000b2738a2a96f3e6c023d27bde0e43,https://open.spotify.com/track/4K3oQhov6oVujMJHsMHO47,1131
106625,2G3VHgQanqPDT9ax1nf0Tm,Para Olvidar un Amor (Directo),34,181480,0,['Siempre Asi'],2000-09-21,0.684,0.614,4,-8.764,1,0.16,0.233,0.0,0.277,0.869,98.068,4,https://i.scdn.co/image/ab67616d0000b273def1eada733b05ec258d9be7,https://open.spotify.com/track/2G3VHgQanqPDT9ax1nf0Tm,1131
106669,00gZlL5quAczVbU66hUdFb,Si Los Hombres Han Llegado Hasta La Luna,46,291960,0,['Siempre Asi'],2001-09-20,0.655,0.747,1,-7.758,1,0.09,0.0645,0.0,0.0963,0.58,105.014,4,https://i.scdn.co/image/ab67616d0000b2731f604865dd7a33a93617b2cf,https://open.spotify.com/track/00gZlL5quAczVbU66hUdFb,1131
107155,5sVPn75MU053KopgzifEF0,Para Volver a Volver,46,123280,0,['Siempre Asi'],2006,0.661,0.494,2,-9.561,0,0.166,0.18,0.0,0.117,0.807,96.872,4,https://i.scdn.co/image/ab67616d0000b273628c70ce3288e2edf9a2df92,https://open.spotify.com/track/5sVPn75MU053KopgzifEF0,1131
116841,3M46KQ1YRO9JYvZW98bfcI,Vendaval,37,241787,0,['Ed Motta'],1997-01-01,0.729,0.544,4,-7.661,0,0.0325,0.166,0.00125,0.0428,0.401,89.938,4,https://i.scdn.co/image/ab67616d0000b27327a7d2d7bd6a63ab63715a93,https://open.spotify.com/track/3M46KQ1YRO9JYvZW98bfcI,1131
128200,5ckFMU88k7LUVFRmA4mrR7,Je suis Marseille,58,324640,1,"['13 Organisé', 'Akhenaton', 'Jul', ""L'Algérino"", 'Alonzo', ""Shurik'n"", 'Fahar', 'SCH', 'Le Rat Luciano']",2020-10-30,0.707,0.849,10,-5.254,0,0.354,0.0525,0.0,0.231,0.554,93.069,4,https://i.scdn.co/image/ab67616d0000b273806714dddc430c89a25137d8,https://open.spotify.com/track/5ckFMU88k7LUVFRmA4mrR7,1131
138139,7mKrOgFRNDAgtQRihidzom,Limbo hintó,33,217667,0,['Fenyo Miklós'],2011-12-08,0.623,0.888,1,-3.129,1,0.124,0.0611,0.0,0.109,0.896,86.46,4,https://i.scdn.co/image/ab67616d0000b2738b7d3595352c5d51dbf7fcb4,https://open.spotify.com/track/7mKrOgFRNDAgtQRihidzom,1131
143596,58EXxVFqt8UKhUh9j0STFR,T. L. Ako Sa'Yo,33,230795,0,['Jolina Magdangal'],1999-01-04,0.653,0.507,7,-9.245,1,0.0404,0.37,0.00144,0.0939,0.697,74.985,4,https://i.scdn.co/image/ab67616d0000b2736dde38246b2735767c25d14f,https://open.spotify.com/track/58EXxVFqt8UKhUh9j0STFR,1131
143644,0tbPksmDm6xOJFehQqxpxg,Ikakasal Ka Na,36,293567,0,['Jessa Zaragoza'],2000-01-01,0.296,0.418,2,-9.663,1,0.0271,0.49,2.77e-06,0.0656,0.126,98.522,4,https://i.scdn.co/image/ab67616d0000b273d11fff578d1a9048d00b33fd,https://open.spotify.com/track/0tbPksmDm6xOJFehQqxpxg,1131
155993,0H7pBaLeShLIdG5jsqOWtI,Para Volver a Volver,42,123280,0,['Siempre Asi'],2011-08-22,0.674,0.497,2,-9.547,0,0.147,0.179,0.0,0.124,0.863,96.624,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
156963,0LfMuWu6FKNSDHEoxHu9iK,m12ano - feat. Mara Sattei,59,188427,1,"['tha Supreme', 'Mara Sattei']",2019-11-15,0.577,0.514,2,-6.407,1,0.0392,0.0431,3.22e-05,0.0843,0.479,64.822,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
163077,0nd1Vs5BIoIU4TJlzR8KVB,Faith - Remastered,60,193200,0,['George Michael'],1987-10-30,0.887,0.48,11,-11.994,1,0.117,0.0094,3.58e-05,0.0662,0.607,95.846,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
163673,0qP62Rcgsm7egFqup01mg6,真実,42,61091,0,['Eternal lover'],2018-11-15,0.574,0.658,5,-14.738,0,0.0416,0.195,0.616,0.133,0.712,82.434,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
164344,0tRj4m46GRFrBS7IsbS0Gk,ch1 5ei te,55,183763,1,['tha Supreme'],2019-11-15,0.488,0.784,1,-5.837,1,0.0717,0.0462,0.0,0.163,0.317,88.046,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
167600,186BI3zp15tcawUEEfZyne,Esa mujer,47,219707,0,['Siempre Asi'],2015-10-09,0.72,0.913,5,-4.952,1,0.163,0.379,0.0,0.133,0.827,97.192,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
169447,1Gg5sm1IeeKK6GeV8WXbQl,I Knew You Were Waiting (For Me),56,238000,0,"['George Michael', 'Aretha Franklin']",1998-11-09,0.717,0.84,4,-5.497,1,0.0459,0.269,0.0,0.216,0.694,107.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
170051,1JHE3fgK8QvaWdj2IjmzgL,Llorando Tu Partida,45,229042,0,['Ada Y La Nueva Pasion'],2018-08-22,0.558,0.578,0,-6.465,0,0.0336,0.226,0.000139,0.161,0.753,92.306,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
171495,1PpHnoP5bo9h3fh02Jv95X,Perdono,31,177293,0,['Caterina Caselli'],1997,0.49,0.387,4,-12.952,1,0.0267,0.661,0.0,0.235,0.418,88.804,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
172317,1Tb9OskLklgUMb0tUBJwRy,A Different Corner,49,243533,0,['George Michael'],1998-11-09,0.25,0.28,6,-10.334,1,0.0325,0.859,0.0102,0.106,0.178,94.928,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
172396,1U1jZ9MjCPHE84y79FTst3,Made In Hungaria,33,261600,0,['Fenyo Miklós'],2009-01-01,0.49,0.791,2,-4.354,1,0.0375,0.0678,0.0,0.183,0.732,79.969,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
173935,1b0slv85eJNkxaDFSHKYJ0,I Want Your Sex - Pts. 1 & 2 Remastered,42,557293,0,['George Michael'],1987-10-30,0.812,0.6,10,-13.418,0,0.0538,0.00509,0.0248,0.0465,0.8,99.189,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
174991,1flKNp2shyTeSAQE3Ezf8L,Too Funky - Single Edit,38,225027,0,['George Michael'],1998-11-09,0.658,0.895,1,-8.304,1,0.0753,0.0218,0.321,0.742,0.761,98.275,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
176067,1kn8Jj0i9IwyO3yDgDyUSR,Somebody to Love,56,318867,0,"['George Michael', 'Queen']",1998-11-09,0.333,0.863,7,-6.918,1,0.0515,0.0518,0.0,0.972,0.384,110.162,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
179852,22WJbbti5hZkY7J8jwVX9o,As,52,282040,0,"['George Michael', 'Mary J. Blige']",1998-11-09,0.62,0.732,8,-8.162,0,0.199,0.115,0.0,0.192,0.755,93.094,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
194571,39DqTVfPph3ec294yrTKn7,A Different Corner,33,270000,0,['George Michael'],1986-07-01,0.386,0.128,6,-20.335,1,0.0288,0.853,0.0174,0.117,0.126,100.407,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
194843,3AXs7G7hpuGS8EJpcAv1Dn,Pena Que Yo Siento,33,202443,0,['Tania'],1996-02-09,0.645,0.549,9,-5.567,0,0.0324,0.446,3.32e-06,0.176,0.754,86.617,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
195798,3EqXUkR4x6l5UzzV9Jwi5i,Manuel,44,230800,0,['Ed Motta'],1988,0.774,0.868,5,-9.204,1,0.0286,0.181,0.00825,0.15,0.821,111.987,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
195871,3FDKoThlBP2nrbAWXFyzzv,Se me va,39,147213,0,['Siempre Asi'],2013-09-24,0.608,0.796,4,-7.64,1,0.102,0.362,1.59e-06,0.799,0.74,97.19,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
196777,3JOF9NzQVkUXtCcJbEQuAb,Heart Like Yours,63,199960,0,['Willamette Stone'],2014-08-22,0.465,0.259,7,-9.849,1,0.0318,0.874,0.0,0.102,0.337,93.301,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
198175,3PqEr21f3ff5c9HBpn7J2H,Я просто люблю тебя,36,260480,0,['Dima Bilan'],2011-05-25,0.66,0.707,9,-5.05,0,0.0245,0.195,1.24e-06,0.0852,0.683,101.992,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
201980,3hWxAW3nnRXlA9leuonqq5,I Remember You,37,253107,0,['George Michael'],1999-12-06,0.357,0.0752,3,-16.991,1,0.0647,0.984,0.00555,0.103,0.0518,66.272,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1131
