,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1571,Somente o Sol,33,289878,0,['Deborah Blando'],1994-03-21,0.68,0.517,1,-8.456,1,0.0253,0.423,1.64e-05,0.383,0.319,113.876,4,https://i.scdn.co/image/ab67616d0000b2739601c09d493fdfabda763333,https://open.spotify.com/track/4jcr1kh11IC9SELJSlymdJ
1571,Volkswagen Passat,34,199311,1,"['DJ Oguretz', 'Tommy Cash']",2015-10-06,0.713,0.647,9,-5.971,1,0.0703,0.0504,3.73e-05,0.0773,0.258,102.967,4,https://i.scdn.co/image/ab67616d0000b273e551c08ca2ebccd12ef2ed6b,https://open.spotify.com/track/34hpvGsiImkoihlr8Zbxna
1571,Sukob Na,32,191948,0,['17:28'],2002-08-01,0.597,0.456,9,-7.843,1,0.0266,0.61,1.72e-06,0.113,0.168,93.035,4,https://i.scdn.co/image/ab67616d0000b273250bcabff76993bdc4840dbc,https://open.spotify.com/track/4UhtipB676v4Kj1RlvNRId
1571,Ta Pio Diskola Vradia (feat. Natasha Kay),37,226038,0,"['TOQUEL', 'Natasha Kay']",2018-01-02,0.757,0.59,0,-10.622,1,0.215,0.622,0.0,0.0964,0.539,91.001,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,La Fata,36,245720,0,['Edoardo Bennato'],1977-07-16,0.407,0.525,5,-7.709,1,0.0243,0.439,0.0,0.263,0.357,97.381,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Danika,42,196364,0,['TOQUEL'],2018-03-26,0.877,0.484,6,-10.519,0,0.211,0.277,0.0,0.0754,0.199,109.967,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Unicamente,41,282667,0,['Deborah Blando'],1996-04-25,0.679,0.765,0,-10.69,1,0.0422,0.352,0.000449,0.0804,0.762,93.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Mergaitė,34,235584,0,"['Vaidas Baumila', 'Mark Les']",2020-09-04,0.544,0.636,9,-9.041,0,0.0418,0.0173,5.61e-06,0.171,0.318,99.922,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Doo Be Doo,36,311880,0,['Freshlyground'],2004-09-03,0.743,0.541,2,-6.719,1,0.0474,0.214,4.16e-06,0.0523,0.68,104.058,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Netflix,48,232776,1,"['TOQUEL', 'Hawk']",2019-05-27,0.803,0.556,4,-7.866,0,0.0636,0.282,0.0,0.106,0.353,100.046,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,L'isola che non c'è,45,238453,0,['Edoardo Bennato'],2002-11-20,0.562,0.35,5,-13.18,1,0.0367,0.531,0.0,0.127,0.553,80.255,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Stars,50,167167,1,"['TOQUEL', 'Light']",2019-05-27,0.725,0.701,4,-7.718,1,0.108,0.068,0.0,0.128,0.118,94.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Dotti medici e sapienti,32,201653,0,['Edoardo Bennato'],1977-07-16,0.47,0.598,2,-7.728,1,0.0606,0.769,1.37e-06,0.813,0.704,98.913,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Baby Girl,47,192317,0,['Bubaseta'],2017-01-10,0.79,0.5,4,-9.793,0,0.256,0.17,0.0,0.2,0.844,89.985,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Venderò,34,246000,0,['Edoardo Bennato'],1976-05-06,0.513,0.504,4,-9.478,1,0.025,0.584,0.0,0.122,0.512,90.875,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Karolina,42,197647,1,['TOQUEL'],2018-01-14,0.788,0.595,1,-11.688,0,0.339,0.362,5.8e-06,0.11,0.562,85.017,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,L'isola che non c'è,54,240507,0,['Edoardo Bennato'],1980-03-09,0.544,0.469,5,-8.783,1,0.0343,0.424,0.0,0.186,0.524,80.549,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Il gatto e la volpe,53,178547,0,['Edoardo Bennato'],1977-07-16,0.632,0.931,6,-4.675,0,0.0463,0.228,0.0,0.0608,0.943,95.636,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Sono solo canzonette,38,297253,0,['Edoardo Bennato'],2002-11-20,0.698,0.646,9,-10.887,0,0.0622,0.436,0.0,0.176,0.96,97.225,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Sono solo canzonette,46,303800,0,['Edoardo Bennato'],1980-03-09,0.677,0.742,9,-7.725,0,0.0546,0.27,0.0,0.0904,0.96,97.088,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Sex & Candy,34,175533,0,['Marcy Playground'],1998-01-01,0.663,0.549,2,-9.581,1,0.0248,0.246,0.0,0.124,0.655,80.414,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Life Goes On,53,210455,0,['E^ST'],2017-09-29,0.701,0.605,0,-6.024,1,0.0297,0.653,0.0,0.0753,0.505,106.968,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,THL,36,168259,1,"['TOQUEL', 'Mad Clip']",2019-01-14,0.816,0.576,10,-8.125,0,0.0889,0.125,0.0,0.174,0.665,88.57,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,777,45,129626,1,['TOQUEL'],2019-05-27,0.758,0.602,6,-10.318,0,0.158,0.444,0.0,0.0951,0.326,100.027,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Quando sarai grande,31,283867,0,['Edoardo Bennato'],1977-07-16,0.429,0.59,10,-8.873,1,0.0302,0.482,0.00296,0.154,0.478,98.033,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1571,Il gatto e la volpe,36,175653,0,['Edoardo Bennato'],2002-11-20,0.633,0.737,6,-10.484,0,0.0367,0.432,2.97e-06,0.222,0.967,95.748,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Incense And Peppermints,51,167453,0,['Strawberry Alarm Clock'],1967,0.484,0.655,4,-11.118,1,0.0316,0.033,0.0,0.0885,0.634,133.158,4,https://i.scdn.co/image/ab67616d0000b273668eef9a15023a800efdbbba,https://open.spotify.com/track/16iApoNZYaN6gbMtRRVV6B
1572,The World's On Fire,31,505267,0,['Strawberry Alarm Clock'],1967,0.475,0.519,9,-12.645,0,0.03,0.0214,0.252,0.116,0.857,126.528,4,https://i.scdn.co/image/ab67616d0000b273668eef9a15023a800efdbbba,https://open.spotify.com/track/5Osu3BeGYl2t0auN3IXHam
1572,Incense And Peppermints,45,169800,0,['Strawberry Alarm Clock'],1987-01-01,0.473,0.735,9,-8.921,1,0.0296,0.0603,0.0,0.15,0.754,132.506,4,https://i.scdn.co/image/ab67616d0000b273b16851dfd216dd415dd0897e,https://open.spotify.com/track/20MBLB1TCm3tQK3XZlHXTK
1572,Patience (feat. YUNGBLUD & Polo G),82,181720,1,"['KSI', 'YUNGBLUD', 'Polo G']",2021-03-12,0.616,0.741,7,-4.272,0,0.0426,0.00251,0.0,0.307,0.431,122.012,4,https://i.scdn.co/image/ab67616d0000b273374756063c65d6dc6831540f,https://open.spotify.com/track/5J5CpT6bgE6KYKk23jgp9W
1572,7 Locas - Original Dembow Version,44,195920,0,['Don Miguelo'],2011-10-28,0.854,0.881,9,-3.613,1,0.0711,0.0898,2.13e-05,0.0926,0.828,141.961,4,https://i.scdn.co/image/ab67616d0000b27318be97bec2388e411c5ad2dc,https://open.spotify.com/track/64KeqeAfl79e9Rje8X2Hse
1572,Y Que Fue?,62,163759,0,['Don Miguelo'],2020-07-29,0.889,0.651,1,-6.563,1,0.0599,0.0512,0.0116,0.0955,0.874,132.938,4,https://i.scdn.co/image/ab67616d0000b273ba89160205df90af1437e0b2,https://open.spotify.com/track/1mNvijqTFRqisyURrtrhwa
1572,Lo Vibro,51,154324,1,"['Don Miguelo', 'Bulin 47']",2020-04-17,0.934,0.708,4,-3.773,1,0.141,0.226,0.0155,0.555,0.758,123.008,4,https://i.scdn.co/image/ab67616d0000b273b3dbefff18986181de0c11e9,https://open.spotify.com/track/5YXUq4sQa30oHvuxZl0P6T
1572,Crazy Over You,37,271507,0,['Foster And Lloyd'],1987,0.677,0.529,11,-14.47,0,0.0316,0.0153,0.0266,0.13,0.921,128.42,4,https://i.scdn.co/image/ab67616d0000b273871e16008045001d44214258,https://open.spotify.com/track/7nvxqzNrXpLGmYPp142Ny3
1572,Really Love (feat. Craig David & Digital Farm Animals),74,177501,0,"['KSI', 'Craig David', 'Digital Farm Animals']",2020-10-23,0.757,0.813,10,-4.661,1,0.0438,0.0459,0.0,0.0741,0.668,121.034,4,https://i.scdn.co/image/ab67616d0000b273956b5b5536a460835448ede3,https://open.spotify.com/track/50v2TSRV31bwpAPkjWejNL
1572,Poca Suerte,57,238462,0,['Funzo & Baby Loud'],2018-11-14,0.737,0.513,8,-6.978,0,0.0519,0.356,0.0,0.177,0.271,156.05,4,https://i.scdn.co/image/ab67616d0000b2730f12d0e039c153dcdcc2c190,https://open.spotify.com/track/5NuVQ1a9vJxMeXJNMpXfZ7
1572,Cebao,51,210221,0,"['Funzo & Baby Loud', 'Nico Flow']",2019-02-15,0.669,0.669,6,-6.352,0,0.0506,0.277,0.0,0.119,0.662,141.025,4,https://i.scdn.co/image/ab67616d0000b273f850daa804167b90648746e7,https://open.spotify.com/track/6b8nuytna3axRzuy1YSK4z
1572,Qué Bonito Fue,62,201460,0,['Funzo & Baby Loud'],2020-11-03,0.669,0.556,5,-6.532,1,0.0314,0.71,0.0,0.106,0.465,136.931,4,https://i.scdn.co/image/ab67616d0000b27396d9fbf22c9d0939f68217e2,https://open.spotify.com/track/4WdTi2TDx1oQkSqfXjY3LX
1572,Jóvenes no tan Locos,58,178578,0,['Funzo & Baby Loud'],2020-03-19,0.546,0.451,3,-8.083,1,0.0917,0.634,0.0,0.134,0.639,160.11,4,https://i.scdn.co/image/ab67616d0000b2731269c9570c4d1706751d98e2,https://open.spotify.com/track/7CftjFPCNYKLLAxDHp82vz
1572,Château noir,69,209447,1,['Kaaris'],2021-03-11,0.828,0.79,10,-7.094,0,0.226,0.234,0.0,0.103,0.727,140.039,4,https://i.scdn.co/image/ab67616d0000b2735bf5bff52492a595d9fc7e82,https://open.spotify.com/track/7CAZp2oaUNJ47vtAZDfKn6
1572,Agonia,36,292400,0,['Oswaldo Montenegro'],1994-03-25,0.313,0.134,2,-16.134,1,0.035,0.851,1.49e-05,0.109,0.153,136.534,4,https://i.scdn.co/image/ab67616d0000b2731b10cc92e44407a7b097c4fe,https://open.spotify.com/track/42DLbw6C16vUhRrPUhLJar
1572,Léo e Bia,32,216907,0,['Oswaldo Montenegro'],1994-03-25,0.318,0.475,4,-12.614,1,0.0585,0.322,2.56e-06,0.294,0.803,147.207,3,https://i.scdn.co/image/ab67616d0000b2731b10cc92e44407a7b097c4fe,https://open.spotify.com/track/1QD31pWnVJ5nLMtpnjsTZR
1572,Amigo de Infância,36,317773,1,['Consciência Humana'],2000-04-17,0.841,0.602,6,-9.151,0,0.334,0.0809,0.0,0.772,0.715,142.004,4,https://i.scdn.co/image/ab67616d0000b27381073898c131232011453bca,https://open.spotify.com/track/3PJ6xXo0flsfMJLzKEYFwz
1572,Quando a Gente Ama,50,188566,0,['Oswaldo Montenegro'],2007-10-01,0.426,0.265,5,-8.818,1,0.0302,0.759,3.81e-05,0.102,0.424,146.924,4,https://i.scdn.co/image/ab67616d0000b2731a4ce164527b628737ae81a2,https://open.spotify.com/track/1S1rRRDiS8LOmT6s98gQeS
1572,Voa - Live,42,234227,0,['Paula Fernandes'],2010-01-01,0.637,0.529,6,-7.54,1,0.0311,0.811,1.91e-05,0.659,0.621,142.026,4,https://i.scdn.co/image/ab67616d0000b273f8958d9aabdb86b8a8ccdba5,https://open.spotify.com/track/2NGlxqr0YUqyXqTJ0EoCBG
1572,Eu Quero Ser Feliz Agora,40,227097,0,['Oswaldo Montenegro'],2011-03-03,0.62,0.325,2,-10.04,1,0.0349,0.598,9.01e-06,0.109,0.236,140.055,4,https://i.scdn.co/image/ab67616d0000b2738f4af62bd622f1209066efbd,https://open.spotify.com/track/37JImn8x77h4VTX6V8muvE
1572,Tanah Indah Untuk Para Terabaikan Rusak Dan Ditinggalkan,42,301339,0,['Fstvlst'],2014-09-02,0.663,0.747,7,-5.708,1,0.0313,0.00208,0.000433,0.272,0.17,119.978,4,https://i.scdn.co/image/ab67616d0000b27384c3672ea40333ff858f3dcc,https://open.spotify.com/track/7fDimEBFBvf319ajlzB2cH
1572,Menantang Rasi Bintang,40,265487,0,['Fstvlst'],2014-09-02,0.617,0.547,0,-7.351,1,0.0311,0.431,6.02e-06,0.133,0.181,119.957,4,https://i.scdn.co/image/ab67616d0000b27384c3672ea40333ff858f3dcc,https://open.spotify.com/track/4PT36g4YPohi3p1cFElHNU
1572,Waktu Tuhan,44,221080,0,['Janice Charlene'],2015-03-06,0.516,0.43,4,-6.96,1,0.0325,0.502,1.31e-06,0.108,0.183,123.775,4,https://i.scdn.co/image/ab67616d0000b273b13855bf87f94fd035175e3c,https://open.spotify.com/track/0eLka4xYB7sP5Ak4CLykRL
1572,Percaya Aku,50,231857,0,['Chintya Gabriella'],2019-07-19,0.538,0.488,4,-7.521,1,0.0272,0.738,0.000255,0.196,0.302,139.535,4,https://i.scdn.co/image/ab67616d0000b273e2ea47bfed8f1e507358be8a,https://open.spotify.com/track/194kDtaB2pJXqMnlzPdLzY
1572,S.E.V.R.A.N,41,262813,1,['Kaaris'],2014-01-01,0.805,0.857,11,-2.574,0,0.21,0.0472,0.0,0.382,0.449,127.071,4,https://i.scdn.co/image/ab67616d0000b273e97d7e93cc06aa0c4168065e,https://open.spotify.com/track/22AswnFVloMrMMsMw6VRYY
1572,Gun salute,54,209573,1,['Kaaris'],2019-01-25,0.862,0.533,7,-5.96,0,0.115,0.611,2.26e-06,0.117,0.257,119.956,4,https://i.scdn.co/image/ab67616d0000b273ec720da4f33e3e443031019c,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
1572,Goulag,57,173987,1,['Kaaris'],2020-07-02,0.901,0.653,1,-6.199,1,0.308,0.466,0.0,0.21,0.551,132.979,4,https://i.scdn.co/image/ab67616d0000b27339f93403374d1f1cf02cd60d,https://open.spotify.com/track/1UvYiDcJVolpUAQWpwrxNw
1572,Akrapovic,63,212478,1,['Kaaris'],2021-03-25,0.847,0.79,11,-5.847,1,0.14,0.0495,2.43e-05,0.149,0.493,137.954,4,https://i.scdn.co/image/ab67616d0000b2730131d4baaa39b42e106d2148,https://open.spotify.com/track/2GJM3nRv8ihs52OsCjjV6j
1572,Fire N Gold,61,211573,0,['Bea Miller'],2015-01-01,0.539,0.869,6,-5.341,1,0.0471,0.00463,0.0,0.324,0.362,143.987,4,https://i.scdn.co/image/ab67616d0000b27359bb0c0ba0d744327a0f4326,https://open.spotify.com/track/7xAdO0zdl7lGf0ecg4IGhQ
1572,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",63,175462,1,"['KSI', 'S-X', 'Lil Baby', 'Rick Ross']",2019-11-08,0.591,0.8,1,-4.956,1,0.286,0.353,0.0,0.247,0.592,139.472,4,https://i.scdn.co/image/ab67616d0000b273f5e95077136e167f5abf46e8,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
1572,Enterrarte,43,207933,0,['Marilina Bertoldi'],2016-04-22,0.532,0.751,2,-4.726,1,0.029,0.00458,0.0,0.11,0.177,125.895,3,https://i.scdn.co/image/ab67616d0000b2734178aeeb94130848b9c43437,https://open.spotify.com/track/1426f7xQMhO5HTvKpv7TbI
1572,Fumar de día,53,178913,0,['Marilina Bertoldi'],2018-09-28,0.911,0.577,9,-7.725,0,0.043,0.0838,0.000276,0.236,0.823,120.995,4,https://i.scdn.co/image/ab67616d0000b273e20a2e179a88fc2db417bb78,https://open.spotify.com/track/482CWaKmMQzrYMQMEMYRtT
1572,Dinosaurs,52,232095,0,['Ruby Fields'],2019-05-03,0.48,0.353,5,-8.779,1,0.0297,0.657,4.49e-05,0.107,0.176,153.923,4,https://i.scdn.co/image/ab67616d0000b2735036f72a3ed5c3122a53b736,https://open.spotify.com/track/6PZB6knLs42luWiiE6pCD9
1572,"Quizás Sí, Quizás No",35,190303,0,['Los Chicos de la Vía'],2006-01-01,0.484,0.945,4,-3.297,1,0.107,0.501,0.0,0.348,0.788,134.952,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Juice,45,63425,0,['New Gene'],2019-11-19,0.453,0.299,9,-23.437,0,0.0348,0.55,0.782,0.514,0.374,124.982,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Friends With Benefits (KSI vs MNDM),51,166572,0,"['KSI', 'MNDM']",2016-07-29,0.839,0.595,6,-5.985,0,0.0818,0.00502,0.0339,0.0522,0.834,123.98,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Element,45,64052,0,['New Gene'],2019-10-09,0.696,0.594,9,-12.43,0,0.0622,0.0408,0.773,0.182,0.594,120.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Le bruit de mon âme,45,267973,1,['Kaaris'],2015-03-30,0.729,0.514,1,-7.884,0,0.134,0.0884,0.0,0.305,0.279,122.0,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Bizon,46,195347,1,['Kaaris'],2013-01-01,0.605,0.706,2,-4.933,1,0.0768,0.0123,0.0,0.0888,0.161,139.97,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Ring in der Hand,52,153488,0,['Josh.'],2021-01-29,0.676,0.661,11,-6.197,0,0.0294,0.0149,0.0,0.127,0.881,146.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Paradis Ou Enfer,44,293413,1,['Kaaris'],2013-01-01,0.773,0.775,6,-3.751,0,0.244,0.286,0.0,0.0919,0.396,119.914,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,El Mario de Tu Mujer,41,247301,0,"['Don Miguelo', 'Sensato']",2017-02-26,0.766,0.921,7,-5.027,1,0.0668,0.0445,1.13e-06,0.0357,0.928,133.961,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Se-vrak,47,254467,1,['Kaaris'],2015-03-30,0.748,0.649,1,-6.339,1,0.103,0.0496,2.34e-06,0.12,0.32,145.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Little Boy,56,130821,1,['KSI'],2017-09-29,0.858,0.867,10,-2.071,0,0.316,0.0495,0.000979,0.343,0.247,139.941,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Pull Up,60,184412,1,"['KSI', 'Randolph', 'Jme']",2019-04-12,0.882,0.529,10,-7.801,0,0.321,0.384,8.44e-05,0.182,0.496,136.036,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Zoo,52,288933,1,['Kaaris'],2013-01-01,0.747,0.718,1,-5.336,1,0.107,0.00308,0.0,0.0639,0.348,126.061,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Il corpo del reato,33,358240,0,['Iosonouncane'],2010-10-22,0.672,0.656,7,-6.772,0,0.178,0.344,0.0,0.111,0.572,126.123,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,63,42,251893,1,['Kaaris'],2013-01-01,0.674,0.884,6,-3.804,1,0.196,0.0798,0.0,0.203,0.566,124.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Or Noir,49,191480,1,['Kaaris'],2013-01-01,0.691,0.612,0,-7.103,1,0.228,0.626,0.0,0.0717,0.319,113.98,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Tropical,45,61205,0,['New Gene'],2020-03-01,0.689,0.25,8,-22.655,1,0.362,0.298,0.142,0.112,0.848,156.812,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Bouchon De Liège,46,264760,1,['Kaaris'],2013-01-01,0.649,0.912,11,-3.804,1,0.194,0.0968,0.0,0.101,0.404,129.948,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Chargé,47,279880,1,['Kaaris'],2014-01-01,0.777,0.713,1,-3.033,1,0.212,0.405,0.0,0.226,0.163,126.062,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Lembrança,38,574173,1,['Consciência Humana'],2000-04-17,0.856,0.601,8,-8.942,1,0.0856,0.0468,0.0,0.0707,0.632,136.898,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Crystal,49,293333,1,"['Kaaris', 'future']",2015-03-30,0.756,0.532,1,-8.193,1,0.0605,0.11,0.0,0.412,0.296,118.071,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Tradition,45,64052,0,['New Gene'],2020-02-03,0.814,0.0736,2,-17.307,0,0.118,0.0462,0.915,0.107,0.328,120.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1572,Light,45,61466,0,['New Gene'],2020-05-04,0.699,0.203,9,-16.807,0,0.0821,0.49,0.00706,0.536,0.153,127.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
